time,NO2,NO2_model
2022-01-27 01:00:00,17.15,22.25
2022-01-27 02:00:00,15.44,20.875
2022-01-27 03:00:00,15.07,19.1875
2022-01-27 04:00:00,17.19,16.25
2022-01-27 05:00:00,17.33,14.21875
2022-01-27 06:00:00,23.84,13.0
2022-01-27 07:00:00,25.91,12.15625
2022-01-27 08:00:00,23.75,11.28125
2022-01-27 09:00:00,25.22,11.125
2022-01-27 10:00:00,25.56,11.625
2022-01-27 11:00:00,25.46,12.5
2022-01-27 12:00:00,24.11,12.84375
2022-01-27 13:00:00,25.6,13.1875
2022-01-27 14:00:00,29.15,13.53125
2022-01-27 15:00:00,29.75,13.53125
2022-01-27 16:00:00,35.48,13.53125
2022-01-27 17:00:00,39.42,13.53125
2022-01-27 18:00:00,33.79,13.6875
2022-01-27 19:00:00,25.52,13.53125
2022-01-27 20:00:00,20.58,13.34375
2022-01-27 21:00:00,18.6,13.0
2022-01-27 22:00:00,16.18,13.53125
2022-01-27 23:00:00,12.69,14.5625
2022-01-28 00:00:00,13.33,15.75
2022-01-28 01:00:00,12.56,14.21875
2022-01-28 02:00:00,13.68,11.28125
2022-01-28 03:00:00,11.18,9.59375
2022-01-28 04:00:00,8.23,8.5625
2022-01-28 05:00:00,12.73,7.703125
2022-01-28 06:00:00,22.92,7.53125
2022-01-28 07:00:00,29.15,7.625
2022-01-28 08:00:00,26.91,7.453125
2022-01-28 09:00:00,25.4,7.015625
2022-01-28 10:00:00,16.03,5.90625
2022-01-28 11:00:00,12.82,5.0
2022-01-28 12:00:00,14.24,4.484375
2022-01-28 13:00:00,18.39,4.3125
2022-01-28 14:00:00,18.49,4.875
2022-01-28 15:00:00,16.95,5.90625
2022-01-28 16:00:00,20.68,7.625
2022-01-28 17:00:00,33.66,9.75
2022-01-28 18:00:00,40.61,12.15625
2022-01-28 19:00:00,40.67,14.375
2022-01-28 20:00:00,34.26,15.90625
2022-01-28 21:00:00,44.41,16.5625
2022-01-28 22:00:00,39.26,15.25
2022-01-28 23:00:00,35.96,13.875
2022-01-29 00:00:00,22.04,13.875
2022-01-29 01:00:00,18.06,18.625
2022-01-29 02:00:00,17.43,13.53125
2022-01-29 03:00:00,13.79,9.25
2022-01-29 04:00:00,9.52,7.015625
2022-01-29 05:00:00,14.27,6.328125
2022-01-29 06:00:00,17.02,6.5
2022-01-29 07:00:00,12.86,6.671875
2022-01-29 08:00:00,12.28,6.5
2022-01-29 09:00:00,13.54,6.328125
2022-01-29 10:00:00,18.49,6.671875
2022-01-29 11:00:00,16.99,7.109375
2022-01-29 12:00:00,16.08,7.109375
2022-01-29 13:00:00,13.54,6.9375
2022-01-29 14:00:00,13.72,6.9375
2022-01-29 15:00:00,13.69,7.109375
2022-01-29 16:00:00,16.73,7.28125
2022-01-29 17:00:00,13.55,7.453125
2022-01-29 18:00:00,11.55,7.703125
2022-01-29 19:00:00,11.54,8.125
2022-01-29 20:00:00,11.95,8.375
2022-01-29 21:00:00,9.79,8.03125
2022-01-29 22:00:00,11.43,7.109375
2022-01-29 23:00:00,9.08,6.5
2022-01-30 00:00:00,7.49,7.28125
2022-01-30 01:00:00,4.98,5.0
2022-01-30 02:00:00,5.12,3.9375
2022-01-30 03:00:00,4.06,3.8125
2022-01-30 04:00:00,4.3,3.8125
2022-01-30 05:00:00,4.42,3.8984375
2022-01-30 06:00:00,5.49,4.234375
2022-01-30 07:00:00,5.58,4.75
2022-01-30 08:00:00,5.88,5.34375
2022-01-30 09:00:00,6.59,5.90625
2022-01-30 10:00:00,7.39,5.90625
2022-01-30 11:00:00,7.43,5.640625
2022-01-30 12:00:00,10.86,5.46875
2022-01-30 13:00:00,9.35,5.46875
2022-01-30 14:00:00,10.18,5.90625
2022-01-30 15:00:00,9.86,6.671875
2022-01-30 16:00:00,15.59,8.03125
2022-01-30 17:00:00,21.44,9.25
2022-01-30 18:00:00,19.64,10.09375
2022-01-30 19:00:00,18.9,10.9375
2022-01-30 20:00:00,22.09,11.8125
2022-01-30 21:00:00,19.47,12.3125
2022-01-30 22:00:00,15.01,11.8125
2022-01-30 23:00:00,18.1,10.59375
2022-01-31 00:00:00,19.04,9.84375
2022-01-31 01:00:00,17.83,12.15625
2022-01-31 02:00:00,17.59,12.5
2022-01-31 03:00:00,18.13,12.3125
2022-01-31 04:00:00,17.73,11.125
2022-01-31 05:00:00,19.8,6.5
2022-01-31 06:00:00,28.56,4.53125
2022-01-31 07:00:00,33.48,5.640625
2022-01-31 08:00:00,38.13,6.421875
2022-01-31 09:00:00,23.41,6.765625
2022-01-31 10:00:00,25.73,6.421875
2022-01-31 11:00:00,13.36,5.984375
2022-01-31 12:00:00,13.26,5.8125
2022-01-31 13:00:00,17.62,6.15625
2022-01-31 14:00:00,24.06,6.5
2022-01-31 15:00:00,24.35,6.59375
2022-01-31 16:00:00,24.89,7.1875
2022-01-31 17:00:00,28.03,7.625
2022-01-31 18:00:00,31.45,7.703125
2022-01-31 19:00:00,20.5,7.453125
2022-01-31 20:00:00,18.37,6.84375
2022-01-31 21:00:00,16.95,5.984375
2022-01-31 22:00:00,13.07,5.46875
2022-01-31 23:00:00,9.09,7.28125
2022-02-01 00:00:00,9.66,10.1875
2022-02-01 01:00:00,7.02,13.6875
2022-02-01 02:00:00,9.04,11.125
2022-02-01 03:00:00,11.4,7.453125
2022-02-01 04:00:00,12.05,5.984375
2022-02-01 05:00:00,16.42,6.84375
2022-02-01 06:00:00,13.9,5.8125
2022-02-01 07:00:00,18.23,4.625
2022-02-01 08:00:00,22.13,4.875
2022-02-01 09:00:00,20.93,7.796875
2022-02-01 10:00:00,20.99,12.3125
2022-02-01 11:00:00,15.76,9.40625
2022-02-01 12:00:00,15.49,7.1875
2022-02-01 13:00:00,17.02,8.71875
2022-02-01 14:00:00,19.12,10.59375
2022-02-01 15:00:00,18.04,10.4375
2022-02-01 16:00:00,20.06,10.1875
2022-02-01 17:00:00,18.61,11.625
2022-02-01 18:00:00,18.26,11.96875
2022-02-01 19:00:00,15.87,12.3125
2022-02-01 20:00:00,12.92,12.84375
2022-02-01 21:00:00,14.98,13.1875
2022-02-01 22:00:00,11.41,12.84375
2022-02-01 23:00:00,7.13,11.8125
2022-02-02 00:00:00,7.21,9.0625
2022-02-02 01:00:00,5.79,5.984375
2022-02-02 02:00:00,3.59,5.390625
2022-02-02 03:00:00,4.68,4.703125
2022-02-02 04:00:00,4.87,3.9765625
2022-02-02 05:00:00,6.83,3.59375
2022-02-02 06:00:00,10.37,3.8125
2022-02-02 07:00:00,18.04,4.359375
2022-02-02 08:00:00,16.62,4.703125
2022-02-02 09:00:00,15.4,5.046875
2022-02-02 10:00:00,15.47,5.21875
2022-02-02 11:00:00,13.24,5.640625
2022-02-02 12:00:00,11.87,6.15625
