time,NO2,NO2_model
2022-01-27 01:00:00,5.31708,3.9765625
2022-01-27 02:00:00,4.3934,3.7265625
2022-01-27 03:00:00,3.73319,3.5078125
2022-01-27 04:00:00,4.58464,3.765625
2022-01-27 05:00:00,8.97075,4.703125
2022-01-27 06:00:00,19.7344,6.5
2022-01-27 07:00:00,21.4658,7.453125
2022-01-27 08:00:00,18.8568,7.453125
2022-01-27 09:00:00,,7.53125
2022-01-27 10:00:00,15.3411,8.625
2022-01-27 11:00:00,16.4736,8.96875
2022-01-27 12:00:00,,9.0625
2022-01-27 13:00:00,14.3579,8.5625
2022-01-27 14:00:00,16.4014,7.359375
2022-01-27 15:00:00,16.6358,5.90625
2022-01-27 16:00:00,13.9102,4.40625
2022-01-27 17:00:00,9.77508,3.3828125
2022-01-27 18:00:00,7.6318,2.953125
2022-01-27 19:00:00,5.29656,2.78125
2022-01-27 20:00:00,6.87182,2.5234375
2022-01-27 21:00:00,4.2594,2.2890625
2022-01-27 22:00:00,3.81784,1.96875
2022-01-27 23:00:00,2.17577,1.5625
2022-01-28 00:00:00,1.98996,1.4960938
2022-01-28 01:00:00,1.99561,1.9492188
2022-01-28 02:00:00,2.43692,2.328125
2022-01-28 03:00:00,2.118,2.8203125
2022-01-28 04:00:00,2.05594,3.1640625
2022-01-28 05:00:00,4.70487,2.78125
2022-01-28 06:00:00,8.51265,3.3828125
2022-01-28 07:00:00,10.5179,4.109375
2022-01-28 08:00:00,9.90301,3.9765625
2022-01-28 09:00:00,12.475,3.59375
2022-01-28 10:00:00,10.9863,3.296875
2022-01-28 11:00:00,12.0572,2.953125
2022-01-28 12:00:00,12.2027,2.6484375
2022-01-28 13:00:00,12.7273,2.671875
2022-01-28 14:00:00,11.712,3.0390625
2022-01-28 15:00:00,16.4088,3.5078125
2022-01-28 16:00:00,17.5075,4.015625
2022-01-28 17:00:00,,4.625
2022-01-28 18:00:00,21.8888,5.09375
2022-01-28 19:00:00,21.1362,5.390625
2022-01-28 20:00:00,17.0267,5.4375
2022-01-28 21:00:00,20.352,5.5625
2022-01-28 22:00:00,17.5657,5.640625
2022-01-28 23:00:00,11.3153,4.625
2022-01-29 00:00:00,12.0049,3.421875
2022-01-29 01:00:00,7.07815,3.125
2022-01-29 02:00:00,7.86197,3.2109375
2022-01-29 03:00:00,7.59236,4.3125
2022-01-29 04:00:00,9.26011,4.75
2022-01-29 05:00:00,19.5756,4.75
2022-01-29 06:00:00,28.973,5.984375
2022-01-29 07:00:00,18.0882,6.671875
2022-01-29 08:00:00,21.1388,6.5
2022-01-29 09:00:00,9.80866,6.25
2022-01-29 10:00:00,9.05483,5.984375
2022-01-29 11:00:00,11.542,7.28125
2022-01-29 12:00:00,11.2134,8.46875
2022-01-29 13:00:00,12.0871,9.40625
2022-01-29 14:00:00,12.7693,11.125
2022-01-29 15:00:00,13.0276,13.1875
2022-01-29 16:00:00,10.5318,12.5
2022-01-29 17:00:00,10.5599,9.40625
2022-01-29 18:00:00,9.79768,6.9375
2022-01-29 19:00:00,9.22696,4.828125
2022-01-29 20:00:00,4.73676,2.90625
2022-01-29 21:00:00,4.59805,1.8398438
2022-01-29 22:00:00,3.3174,1.2421875
2022-01-29 23:00:00,2.81824,0.8886719
2022-01-30 00:00:00,2.51021,0.8027344
2022-01-30 01:00:00,2.04578,0.7265625
2022-01-30 02:00:00,2.11083,0.7167969
2022-01-30 03:00:00,2.09795,0.7265625
2022-01-30 04:00:00,2.4516,0.8339844
2022-01-30 05:00:00,1.99573,1.0898438
2022-01-30 06:00:00,2.28479,1.7773438
2022-01-30 07:00:00,2.4005,2.375
2022-01-30 08:00:00,2.73311,2.265625
2022-01-30 09:00:00,3.4464,1.8398438
2022-01-30 10:00:00,3.50061,1.5195312
2022-01-30 11:00:00,3.88962,1.3671875
2022-01-30 12:00:00,4.02562,1.2851562
2022-01-30 13:00:00,3.38678,1.2421875
2022-01-30 14:00:00,3.40813,1.2851562
2022-01-30 15:00:00,3.83199,1.3359375
2022-01-30 16:00:00,4.71476,1.4335938
2022-01-30 17:00:00,6.49104,1.5625
2022-01-30 18:00:00,4.50935,1.6679688
2022-01-30 19:00:00,6.21534,1.734375
2022-01-30 20:00:00,4.3687,1.6914062
2022-01-30 21:00:00,2.9208,1.7109375
2022-01-30 22:00:00,2.28291,1.5820312
2022-01-30 23:00:00,2.37843,1.25
2022-01-31 00:00:00,2.60196,1.4101562
2022-01-31 01:00:00,2.22925,1.5195312
2022-01-31 02:00:00,2.14031,1.7773438
2022-01-31 03:00:00,2.66564,2.0078125
2022-01-31 04:00:00,4.11768,2.4375
2022-01-31 05:00:00,12.4391,3.25
2022-01-31 06:00:00,18.8616,6.15625
2022-01-31 07:00:00,29.9173,9.5
2022-01-31 08:00:00,33.689,10.28125
2022-01-31 09:00:00,24.3526,9.25
2022-01-31 10:00:00,16.8913,6.25
2022-01-31 11:00:00,11.1451,5.265625
2022-01-31 12:00:00,12.2262,4.828125
2022-01-31 13:00:00,10.2299,5.140625
2022-01-31 14:00:00,10.9214,6.15625
2022-01-31 15:00:00,14.1478,7.015625
2022-01-31 16:00:00,,7.453125
2022-01-31 17:00:00,32.4959,7.703125
2022-01-31 18:00:00,26.7663,7.953125
2022-01-31 19:00:00,23.887,7.53125
2022-01-31 20:00:00,15.823,6.59375
2022-01-31 21:00:00,12.4251,5.984375
2022-01-31 22:00:00,10.2287,5.4375
2022-01-31 23:00:00,7.79417,4.015625
2022-02-01 00:00:00,4.61043,3.1640625
2022-02-01 01:00:00,6.09649,3.9765625
2022-02-01 02:00:00,4.62805,4.109375
2022-02-01 03:00:00,5.03918,3.9375
2022-02-01 04:00:00,7.68369,4.140625
2022-02-01 05:00:00,16.6183,5.140625
2022-02-01 06:00:00,33.7491,8.5625
2022-02-01 07:00:00,44.249,11.96875
2022-02-01 08:00:00,44.8373,11.8125
2022-02-01 09:00:00,30.037,9.25
2022-02-01 10:00:00,19.7494,5.734375
2022-02-01 11:00:00,19.9702,6.15625
2022-02-01 12:00:00,18.1175,5.46875
2022-02-01 13:00:00,20.6825,6.765625
2022-02-01 14:00:00,26.2229,7.703125
2022-02-01 15:00:00,27.5186,7.796875
2022-02-01 16:00:00,33.9257,8.5625
2022-02-01 17:00:00,33.0316,8.46875
2022-02-01 18:00:00,26.6809,8.21875
2022-02-01 19:00:00,19.8849,7.703125
2022-02-01 20:00:00,16.4984,8.125
2022-02-01 21:00:00,17.2017,8.125
2022-02-01 22:00:00,16.6294,8.96875
2022-02-01 23:00:00,12.5675,9.0625
2022-02-02 00:00:00,14.0341,5.734375
2022-02-02 01:00:00,12.9513,6.25
2022-02-02 02:00:00,12.6241,10.4375
2022-02-02 03:00:00,17.034,13.6875
2022-02-02 04:00:00,26.7784,8.90625
2022-02-02 05:00:00,28.1541,9.40625
2022-02-02 06:00:00,22.9001,14.90625
2022-02-02 07:00:00,39.8908,18.3125
2022-02-02 08:00:00,40.1577,16.4375
2022-02-02 09:00:00,27.4441,12.65625
2022-02-02 10:00:00,18.96,9.59375
2022-02-02 11:00:00,17.7244,7.625
2022-02-02 12:00:00,14.3174,5.90625
2022-02-02 13:00:00,9.60596,5.984375
2022-02-02 14:00:00,16.6734,7.1875
2022-02-02 15:00:00,13.5783,8.71875
2022-02-02 16:00:00,22.0196,9.65625
2022-02-02 17:00:00,13.8178,9.75
2022-02-02 18:00:00,23.5932,8.21875
2022-02-02 19:00:00,24.2243,7.359375
2022-02-02 20:00:00,27.8116,7.953125
2022-02-02 21:00:00,18.825,8.71875
2022-02-02 22:00:00,16.8073,10.09375
2022-02-02 23:00:00,11.4196,10.0
2022-02-03 00:00:00,11.5103,9.59375
2022-02-03 01:00:00,11.9967,9.25
2022-02-03 02:00:00,8.05915,7.625
2022-02-03 03:00:00,8.26127,6.59375
2022-02-03 04:00:00,9.02758,6.25
2022-02-03 05:00:00,20.6845,6.078125
2022-02-03 06:00:00,22.4291,8.375
2022-02-03 07:00:00,42.1684,11.125
2022-02-03 08:00:00,37.5224,11.96875
2022-02-03 09:00:00,38.2204,10.6875
2022-02-03 10:00:00,22.2114,8.90625
2022-02-03 11:00:00,18.6176,8.5625
2022-02-03 12:00:00,19.6627,8.90625
2022-02-03 13:00:00,19.3016,10.53125
2022-02-03 14:00:00,20.2564,12.5
2022-02-03 15:00:00,,14.375
2022-02-03 16:00:00,24.5262,16.9375
2022-02-03 17:00:00,31.4778,18.8125
2022-02-03 18:00:00,24.7659,19.6875
2022-02-03 19:00:00,19.112,19.6875
2022-02-03 20:00:00,21.4366,17.625
2022-02-03 21:00:00,20.4727,15.90625
2022-02-03 22:00:00,15.8072,16.75
2022-02-03 23:00:00,17.8581,18.625
2022-02-04 00:00:00,20.2172,20.0
2022-02-04 01:00:00,19.9842,14.375
2022-02-04 02:00:00,18.023,14.21875
2022-02-04 03:00:00,19.5442,14.5625
2022-02-04 04:00:00,20.2897,16.25
2022-02-04 05:00:00,26.902,17.25
2022-02-04 06:00:00,32.0661,19.3125
2022-02-04 07:00:00,37.7392,21.875
2022-02-04 08:00:00,42.5974,22.25
2022-02-04 09:00:00,38.0343,21.0625
2022-02-04 10:00:00,30.3608,18.5
2022-02-04 11:00:00,23.3306,17.4375
2022-02-04 12:00:00,17.6639,16.9375
2022-02-04 13:00:00,18.151,17.25
2022-02-04 14:00:00,19.7935,18.125
2022-02-04 15:00:00,18.4156,18.3125
2022-02-04 16:00:00,20.7481,17.4375
2022-02-04 17:00:00,16.1417,15.90625
2022-02-04 18:00:00,13.9254,14.71875
2022-02-04 19:00:00,12.0197,13.34375
2022-02-04 20:00:00,12.3429,11.125
2022-02-04 21:00:00,10.3278,9.65625
2022-02-04 22:00:00,9.62147,9.40625
2022-02-04 23:00:00,8.48351,9.3125
2022-02-05 00:00:00,6.28528,8.625
2022-02-05 01:00:00,5.32484,6.5
2022-02-05 02:00:00,5.12877,5.640625
2022-02-05 03:00:00,3.07524,5.5625
2022-02-05 04:00:00,2.94137,5.140625
2022-02-05 05:00:00,2.7547,3.421875
2022-02-05 06:00:00,5.99431,3.59375
2022-02-05 07:00:00,7.09922,3.7265625
2022-02-05 08:00:00,9.62759,3.8515625
2022-02-05 09:00:00,9.72688,3.8125
2022-02-05 10:00:00,8.02302,3.46875
2022-02-05 11:00:00,7.32378,3.2109375
2022-02-05 12:00:00,7.04284,3.078125
2022-02-05 13:00:00,6.18919,3.0390625
2022-02-05 14:00:00,8.07865,3.078125
2022-02-05 15:00:00,8.26801,3.2109375
2022-02-05 16:00:00,8.28137,3.421875
2022-02-05 17:00:00,11.2344,3.6796875
2022-02-05 18:00:00,10.4062,4.109375
2022-02-05 19:00:00,9.56221,4.828125
2022-02-05 20:00:00,9.06285,5.265625
2022-02-05 21:00:00,9.94416,5.640625
2022-02-05 22:00:00,6.38183,5.46875
2022-02-05 23:00:00,5.0334,4.75
2022-02-06 00:00:00,3.87754,5.140625
2022-02-06 01:00:00,3.5042,5.984375
2022-02-06 02:00:00,3.48009,6.328125
2022-02-06 03:00:00,3.15796,6.078125
2022-02-06 04:00:00,3.25247,5.90625
2022-02-06 05:00:00,2.95966,5.5625
2022-02-06 06:00:00,3.30609,5.171875
2022-02-06 07:00:00,3.77628,5.140625
2022-02-06 08:00:00,3.45295,5.046875
2022-02-06 09:00:00,3.74292,4.828125
2022-02-06 10:00:00,5.01835,4.53125
2022-02-06 11:00:00,5.43956,4.484375
2022-02-06 12:00:00,5.7919,4.921875
2022-02-06 13:00:00,6.86486,5.734375
2022-02-06 14:00:00,,6.765625
2022-02-06 15:00:00,8.46318,7.625
2022-02-06 16:00:00,10.566,8.46875
2022-02-06 17:00:00,11.6417,9.3125
2022-02-06 18:00:00,10.1832,9.65625
2022-02-06 19:00:00,6.60216,9.84375
2022-02-06 20:00:00,5.41488,9.75
2022-02-06 21:00:00,6.38376,10.1875
2022-02-06 22:00:00,6.06394,10.28125
2022-02-06 23:00:00,3.11483,8.96875
2022-02-07 00:00:00,2.0844,8.375
2022-02-07 01:00:00,2.2321,3.765625
2022-02-07 02:00:00,2.23413,5.046875
2022-02-07 03:00:00,2.86564,4.96875
2022-02-07 04:00:00,4.44069,3.9765625
2022-02-07 05:00:00,14.08,3.421875
2022-02-07 06:00:00,25.0874,4.109375
2022-02-07 07:00:00,36.0682,4.921875
2022-02-07 08:00:00,20.29,4.875
2022-02-07 09:00:00,18.7026,4.53125
2022-02-07 10:00:00,13.2478,4.0625
2022-02-07 11:00:00,10.308,3.640625
2022-02-07 12:00:00,8.23351,3.3359375
2022-02-07 13:00:00,8.1067,3.640625
2022-02-07 14:00:00,9.99071,4.53125
2022-02-07 15:00:00,10.1674,5.46875
2022-02-07 16:00:00,13.4245,6.328125
2022-02-07 17:00:00,13.7213,6.84375
2022-02-07 18:00:00,10.461,7.109375
2022-02-07 19:00:00,9.40923,7.1875
2022-02-07 20:00:00,7.48861,6.9375
2022-02-07 21:00:00,4.88024,6.59375
2022-02-07 22:00:00,5.89321,5.90625
2022-02-07 23:00:00,4.0856,4.65625
2022-02-08 00:00:00,3.80144,4.140625
2022-02-08 01:00:00,3.91741,3.8515625
2022-02-08 02:00:00,2.71591,4.015625
2022-02-08 03:00:00,6.46861,4.578125
2022-02-08 04:00:00,10.7162,5.171875
2022-02-08 05:00:00,10.329,5.8125
2022-02-08 06:00:00,11.4505,7.359375
2022-02-08 07:00:00,14.2296,6.671875
2022-02-08 08:00:00,14.6591,6.078125
2022-02-08 09:00:00,15.8098,5.8125
2022-02-08 10:00:00,11.905,6.5
2022-02-08 11:00:00,13.1484,7.109375
2022-02-08 12:00:00,11.2353,7.953125
2022-02-08 13:00:00,11.2336,9.25
2022-02-08 14:00:00,17.3301,8.96875
2022-02-08 15:00:00,21.4827,6.59375
2022-02-08 16:00:00,19.1071,5.734375
2022-02-08 17:00:00,12.3942,5.90625
2022-02-08 18:00:00,10.1109,5.90625
2022-02-08 19:00:00,9.02526,5.640625
2022-02-08 20:00:00,8.51836,5.21875
2022-02-08 21:00:00,7.08137,5.0
2022-02-08 22:00:00,5.979,4.796875
2022-02-08 23:00:00,3.033,4.3125
2022-02-09 00:00:00,2.94491,4.28125
2022-02-09 01:00:00,2.60833,3.8515625
2022-02-09 02:00:00,2.39274,3.8515625
2022-02-09 03:00:00,2.15108,3.8515625
2022-02-09 04:00:00,2.4196,3.9375
2022-02-09 05:00:00,9.42676,4.234375
2022-02-09 06:00:00,37.3418,5.90625
2022-02-09 07:00:00,53.6585,7.359375
2022-02-09 08:00:00,57.0438,7.28125
2022-02-09 09:00:00,48.1605,6.421875
2022-02-09 10:00:00,25.8634,5.46875
2022-02-09 11:00:00,24.5784,5.140625
2022-02-09 12:00:00,18.2513,6.59375
2022-02-09 13:00:00,,7.796875
2022-02-09 14:00:00,21.1712,7.875
2022-02-09 15:00:00,18.3943,7.796875
2022-02-09 16:00:00,15.8693,8.375
2022-02-09 17:00:00,15.2279,8.90625
2022-02-09 18:00:00,15.6171,8.96875
2022-02-09 19:00:00,11.4767,8.625
2022-02-09 20:00:00,8.67791,7.703125
2022-02-09 21:00:00,7.23214,6.5
2022-02-09 22:00:00,5.80911,5.4375
2022-02-09 23:00:00,2.40145,4.53125
2022-02-10 00:00:00,1.80415,4.1875
2022-02-10 01:00:00,1.74064,3.3828125
2022-02-10 02:00:00,1.86759,3.46875
2022-02-10 03:00:00,2.06826,3.59375
2022-02-10 04:00:00,5.34574,3.765625
2022-02-10 05:00:00,15.034,4.234375
2022-02-10 06:00:00,33.2854,6.15625
2022-02-10 07:00:00,63.8975,7.875
2022-02-10 08:00:00,35.9232,7.625
2022-02-10 09:00:00,23.8152,6.328125
2022-02-10 10:00:00,11.1153,4.875
2022-02-10 11:00:00,11.2666,4.359375
2022-02-10 12:00:00,12.2536,4.234375
2022-02-10 13:00:00,14.0093,4.578125
2022-02-10 14:00:00,18.4171,5.640625
2022-02-10 15:00:00,25.7847,6.9375
2022-02-10 16:00:00,34.3441,8.625
2022-02-10 17:00:00,30.2913,9.75
2022-02-10 18:00:00,26.0528,10.1875
2022-02-10 19:00:00,25.0526,10.0
2022-02-10 20:00:00,19.1823,9.3125
2022-02-10 21:00:00,15.2765,9.0625
2022-02-10 22:00:00,20.4473,8.71875
2022-02-10 23:00:00,11.8656,7.875
2022-02-11 00:00:00,3.28196,7.625
2022-02-11 01:00:00,2.11032,5.984375
2022-02-11 02:00:00,2.48149,5.734375
2022-02-11 03:00:00,2.8917,5.265625
2022-02-11 04:00:00,6.29047,4.96875
