time,NO2,NO2_model
2022-01-27 01:00:00,16.47408485,16.75
2022-01-27 02:00:00,12.93863678,10.78125
2022-01-27 03:00:00,13.72878647,9.65625
2022-01-27 04:00:00,15.30640697,11.96875
2022-01-27 05:00:00,14.14695358,14.5625
2022-01-27 06:00:00,12.57095814,14.21875
2022-01-27 07:00:00,11.78176498,13.34375
2022-01-27 08:00:00,11.30230141,12.5
2022-01-27 09:00:00,,12.15625
2022-01-27 10:00:00,9.09956074,11.8125
2022-01-27 11:00:00,10.58434868,10.6875
2022-01-27 12:00:00,10.76154137,10.0
2022-01-27 13:00:00,11.21442223,10.28125
2022-01-27 14:00:00,11.75279045,11.125
2022-01-27 15:00:00,13.34131336,12.3125
2022-01-27 16:00:00,13.73117638,13.34375
2022-01-27 17:00:00,12.96063042,13.875
2022-01-27 18:00:00,12.49044228,13.6875
2022-01-27 19:00:00,12.22345734,13.1875
2022-01-27 20:00:00,11.77621841,12.65625
2022-01-27 21:00:00,11.17531204,12.5
2022-01-27 22:00:00,11.03407288,12.65625
2022-01-27 23:00:00,8.45549679,11.96875
2022-01-28 00:00:00,1.91250002,9.5
2022-01-28 01:00:00,1.91250002,3.8125
2022-01-28 02:00:00,1.91250002,2.3984375
2022-01-28 03:00:00,1.91250002,1.9492188
2022-01-28 04:00:00,1.91250002,1.6484375
2022-01-28 05:00:00,7.01834917,1.453125
2022-01-28 06:00:00,8.37037182,1.5625
2022-01-28 07:00:00,11.5340004,1.8828125
2022-01-28 08:00:00,9.64275837,2.15625
2022-01-28 09:00:00,11.28241158,2.265625
2022-01-28 10:00:00,13.42278671,2.203125
2022-01-28 11:00:00,16.43535614,2.1796875
2022-01-28 12:00:00,14.58922005,2.3125
2022-01-28 13:00:00,15.7943821,2.6328125
2022-01-28 14:00:00,13.27992249,3.078125
2022-01-28 15:00:00,14.85935974,3.5078125
2022-01-28 16:00:00,14.80753136,4.015625
2022-01-28 17:00:00,15.91439056,4.75
2022-01-28 18:00:00,21.56525421,5.34375
2022-01-28 19:00:00,27.96658325,5.640625
2022-01-28 20:00:00,18.68330765,5.5625
2022-01-28 21:00:00,14.44310379,5.46875
2022-01-28 22:00:00,13.61460972,5.4375
2022-01-28 23:00:00,12.85247803,5.46875
2022-01-29 00:00:00,10.62202549,5.90625
2022-01-29 01:00:00,12.33935452,6.84375
2022-01-29 02:00:00,6.46925116,9.15625
2022-01-29 03:00:00,7.03241539,10.1875
2022-01-29 04:00:00,5.71810722,10.28125
2022-01-29 05:00:00,4.78018856,9.84375
2022-01-29 06:00:00,4.5682168,8.21875
2022-01-29 07:00:00,4.03855944,6.5
2022-01-29 08:00:00,5.67322111,5.640625
2022-01-29 09:00:00,6.32160616,5.90625
2022-01-29 10:00:00,6.21589279,6.421875
2022-01-29 11:00:00,5.47851896,6.421875
2022-01-29 12:00:00,4.58362198,6.15625
2022-01-29 13:00:00,4.83384371,6.15625
2022-01-29 14:00:00,5.61928844,6.671875
2022-01-29 15:00:00,6.16249561,7.1875
2022-01-29 16:00:00,5.81824589,7.359375
2022-01-29 17:00:00,6.11123133,7.28125
2022-01-29 18:00:00,6.00046921,7.015625
2022-01-29 19:00:00,5.48914242,6.59375
2022-01-29 20:00:00,5.57254696,6.15625
2022-01-29 21:00:00,5.72953463,6.15625
2022-01-29 22:00:00,5.3085165,6.765625
2022-01-29 23:00:00,3.33465409,5.984375
2022-01-30 00:00:00,1.91250002,4.0625
2022-01-30 01:00:00,1.91250002,2.5703125
2022-01-30 02:00:00,1.91250002,2.1796875
2022-01-30 03:00:00,1.91250002,1.96875
2022-01-30 04:00:00,1.91250002,1.734375
2022-01-30 05:00:00,1.91250002,1.5390625
2022-01-30 06:00:00,1.91250002,1.5195312
2022-01-30 07:00:00,1.91250002,1.5625
2022-01-30 08:00:00,1.91250002,1.5195312
2022-01-30 09:00:00,1.91250002,1.4335938
2022-01-30 10:00:00,1.91250002,1.390625
2022-01-30 11:00:00,1.91250002,1.4101562
2022-01-30 12:00:00,1.91250002,1.4765625
2022-01-30 13:00:00,3.23557711,1.5625
2022-01-30 14:00:00,3.21379375,1.734375
2022-01-30 15:00:00,1.91250002,1.9882812
2022-01-30 16:00:00,5.01579905,2.3125
2022-01-30 17:00:00,5.37784481,2.609375
2022-01-30 18:00:00,6.35986614,2.8671875
2022-01-30 19:00:00,5.29045296,3.078125
2022-01-30 20:00:00,4.86864185,3.3828125
2022-01-30 21:00:00,5.42353439,3.8125
2022-01-30 22:00:00,2.97075295,4.65625
2022-01-30 23:00:00,1.91250002,5.734375
2022-01-31 00:00:00,1.91250002,6.671875
2022-01-31 01:00:00,1.91250002,4.875
