time,NO2,NO2_model
2022-01-27 01:00:00,39.12,33.875
2022-01-27 02:00:00,38.56,29.8125
2022-01-27 03:00:00,37.95,25.6875
2022-01-27 04:00:00,39.27,22.25
2022-01-27 05:00:00,41.3,20.6875
2022-01-27 06:00:00,44.35,22.9375
2022-01-27 07:00:00,54.14,26.6875
2022-01-27 08:00:00,60.71,26.0
2022-01-27 09:00:00,59.44,20.6875
2022-01-27 10:00:00,62.35,12.15625
2022-01-27 11:00:00,61.61,10.34375
2022-01-27 12:00:00,64.52,9.65625
2022-01-27 13:00:00,58.36,9.84375
2022-01-27 14:00:00,56.61,11.28125
2022-01-27 15:00:00,55.51,14.03125
2022-01-27 16:00:00,64.46,20.6875
2022-01-27 17:00:00,63.63,27.75
2022-01-27 18:00:00,56.29,32.125
2022-01-27 19:00:00,54.13,34.5
2022-01-27 20:00:00,50.42,34.5
2022-01-27 21:00:00,53.12,33.875
2022-01-27 22:00:00,54.07,32.875
2022-01-27 23:00:00,52.93,30.125
2022-01-28 00:00:00,50.22,27.0625
2022-01-28 01:00:00,46.09,26.6875
2022-01-28 02:00:00,44.1,23.625
2022-01-28 03:00:00,42.28,20.5625
2022-01-28 04:00:00,42.55,17.9375
2022-01-28 05:00:00,46.19,16.75
2022-01-28 06:00:00,52.58,19.1875
2022-01-28 07:00:00,60.1,24.3125
2022-01-28 08:00:00,62.06,28.4375
2022-01-28 09:00:00,51.57,26.6875
2022-01-28 10:00:00,57.57,22.25
2022-01-28 11:00:00,65.88,16.75
2022-01-28 12:00:00,36.02,11.28125
2022-01-28 13:00:00,,7.53125
2022-01-28 14:00:00,39.57,7.1875
2022-01-28 15:00:00,49.45,8.5625
2022-01-28 16:00:00,63.69,10.78125
2022-01-28 17:00:00,74.9,11.8125
2022-01-28 18:00:00,78.37,11.46875
2022-01-28 19:00:00,34.39,10.28125
2022-01-28 20:00:00,,9.25
2022-01-28 21:00:00,12.5,8.46875
2022-01-28 22:00:00,14.43,8.46875
2022-01-28 23:00:00,33.39,8.28125
2022-01-29 00:00:00,38.3,7.109375
2022-01-29 01:00:00,23.76,8.125
2022-01-29 02:00:00,10.08,7.109375
2022-01-29 03:00:00,10.26,6.5
2022-01-29 04:00:00,21.71,6.328125
2022-01-29 05:00:00,39.73,6.671875
2022-01-29 06:00:00,47.94,8.96875
2022-01-29 07:00:00,59.54,12.84375
2022-01-29 08:00:00,64.14,16.25
2022-01-29 09:00:00,67.59,16.9375
2022-01-29 10:00:00,60.1,14.375
2022-01-29 11:00:00,33.68,11.125
2022-01-29 12:00:00,23.89,7.875
2022-01-29 13:00:00,25.76,4.578125
2022-01-29 14:00:00,20.94,4.53125
2022-01-29 15:00:00,22.94,5.21875
2022-01-29 16:00:00,35.04,8.625
2022-01-29 17:00:00,43.77,13.6875
2022-01-29 18:00:00,37.13,17.25
2022-01-29 19:00:00,27.34,19.1875
2022-01-29 20:00:00,30.81,19.0
2022-01-29 21:00:00,56.99,17.9375
2022-01-29 22:00:00,61.18,16.25
2022-01-29 23:00:00,48.62,13.875
2022-01-30 00:00:00,53.0,11.46875
2022-01-30 01:00:00,55.45,9.0625
2022-01-30 02:00:00,54.18,7.796875
2022-01-30 03:00:00,51.93,6.765625
2022-01-30 04:00:00,51.22,6.421875
2022-01-30 05:00:00,49.77,6.671875
2022-01-30 06:00:00,48.55,8.90625
2022-01-30 07:00:00,47.97,12.84375
2022-01-30 08:00:00,48.59,16.0625
2022-01-30 09:00:00,40.45,16.0625
2022-01-30 10:00:00,33.38,13.875
2022-01-30 11:00:00,23.11,12.3125
2022-01-30 12:00:00,24.39,10.9375
2022-01-30 13:00:00,24.48,11.125
2022-01-30 14:00:00,26.17,13.34375
2022-01-30 15:00:00,35.46,17.8125
2022-01-30 16:00:00,45.98,22.9375
2022-01-30 17:00:00,49.35,26.0
2022-01-30 18:00:00,60.71,26.375
2022-01-30 19:00:00,70.41,22.9375
2022-01-30 20:00:00,72.48,20.1875
2022-01-30 21:00:00,76.8,18.8125
2022-01-30 22:00:00,73.02,18.125
2022-01-30 23:00:00,64.63,16.9375
2022-01-31 00:00:00,60.56,15.75
2022-01-31 01:00:00,59.99,12.3125
2022-01-31 02:00:00,54.66,11.125
2022-01-31 03:00:00,54.65,10.0
2022-01-31 04:00:00,54.42,9.15625
2022-01-31 05:00:00,54.3,9.15625
2022-01-31 06:00:00,59.45,11.96875
2022-01-31 07:00:00,71.12,16.75
2022-01-31 08:00:00,81.21,21.1875
2022-01-31 09:00:00,89.16,23.625
2022-01-31 10:00:00,92.86,19.0
2022-01-31 11:00:00,64.01,13.53125
2022-01-31 12:00:00,44.42,9.75
2022-01-31 13:00:00,34.53,6.9375
2022-01-31 14:00:00,32.86,8.71875
2022-01-31 15:00:00,35.24,12.5
2022-01-31 16:00:00,67.82,16.9375
2022-01-31 17:00:00,80.62,17.625
