time,NO2,NO2_model
2022-01-27 01:00:00,11.2,11.28125
2022-01-27 02:00:00,9.0,11.46875
2022-01-27 03:00:00,6.4,11.8125
2022-01-27 04:00:00,7.8,12.3125
2022-01-27 05:00:00,10.8,12.84375
2022-01-27 06:00:00,10.6,16.0625
2022-01-27 07:00:00,18.5,22.25
2022-01-27 08:00:00,18.2,28.4375
2022-01-27 09:00:00,16.2,30.5
2022-01-27 10:00:00,17.0,26.6875
2022-01-27 11:00:00,13.8,20.6875
2022-01-27 12:00:00,16.7,15.59375
2022-01-27 13:00:00,43.9,7.953125
2022-01-27 14:00:00,18.6,6.671875
2022-01-27 15:00:00,17.7,7.53125
2022-01-27 16:00:00,21.5,11.625
2022-01-27 17:00:00,27.0,15.90625
2022-01-27 18:00:00,28.0,16.4375
2022-01-27 19:00:00,28.1,15.25
2022-01-27 20:00:00,24.2,14.03125
2022-01-27 21:00:00,21.6,13.34375
2022-01-27 22:00:00,22.6,12.5
2022-01-27 23:00:00,23.9,10.875
2022-01-28 00:00:00,25.3,8.46875
2022-01-28 01:00:00,24.5,5.640625
2022-01-28 02:00:00,22.2,4.703125
2022-01-28 03:00:00,21.5,4.359375
2022-01-28 04:00:00,23.4,4.65625
2022-01-28 05:00:00,23.0,5.640625
2022-01-28 06:00:00,23.4,9.25
2022-01-28 07:00:00,23.6,16.75
2022-01-28 08:00:00,29.5,23.625
2022-01-28 09:00:00,28.9,25.3125
2022-01-28 10:00:00,33.1,19.1875
2022-01-28 11:00:00,32.1,18.8125
2022-01-28 12:00:00,26.6,18.3125
2022-01-28 13:00:00,19.1,12.5
2022-01-28 14:00:00,18.9,12.3125
2022-01-28 15:00:00,23.0,13.34375
2022-01-28 16:00:00,26.4,17.25
2022-01-28 17:00:00,26.2,25.3125
2022-01-28 18:00:00,28.7,28.0625
2022-01-28 19:00:00,22.1,25.3125
2022-01-28 20:00:00,19.7,21.75
2022-01-28 21:00:00,16.0,18.3125
2022-01-28 22:00:00,16.3,15.75
2022-01-28 23:00:00,14.8,11.96875
2022-01-29 00:00:00,12.4,7.875
2022-01-29 01:00:00,8.8,8.125
2022-01-29 02:00:00,9.0,6.15625
2022-01-29 03:00:00,10.8,5.265625
2022-01-29 04:00:00,11.5,4.140625
2022-01-29 05:00:00,16.2,3.640625
2022-01-29 06:00:00,14.6,4.359375
2022-01-29 07:00:00,12.7,6.5
2022-01-29 08:00:00,14.8,8.125
2022-01-29 09:00:00,15.2,8.625
2022-01-29 10:00:00,14.7,7.625
2022-01-29 11:00:00,14.9,7.109375
2022-01-29 12:00:00,14.1,6.25
2022-01-29 13:00:00,13.6,5.0
2022-01-29 14:00:00,14.4,4.53125
2022-01-29 15:00:00,14.8,4.234375
2022-01-29 16:00:00,16.9,4.0625
2022-01-29 17:00:00,20.3,4.453125
2022-01-29 18:00:00,20.8,4.796875
2022-01-29 19:00:00,19.6,5.0
2022-01-29 20:00:00,18.8,4.875
2022-01-29 21:00:00,17.2,4.53125
2022-01-29 22:00:00,15.6,4.1875
2022-01-29 23:00:00,14.9,3.7265625
2022-01-30 00:00:00,14.0,3.1640625
2022-01-30 01:00:00,15.6,2.140625
2022-01-30 02:00:00,14.1,1.8632812
2022-01-30 03:00:00,14.9,1.7109375
2022-01-30 04:00:00,21.1,1.6914062
2022-01-30 05:00:00,14.3,1.8828125
2022-01-30 06:00:00,18.1,2.6328125
2022-01-30 07:00:00,13.7,3.765625
2022-01-30 08:00:00,14.8,4.359375
2022-01-30 09:00:00,13.5,4.484375
2022-01-30 10:00:00,19.4,4.484375
2022-01-30 11:00:00,18.7,4.65625
2022-01-30 12:00:00,12.2,4.65625
2022-01-30 13:00:00,10.4,3.421875
2022-01-30 14:00:00,12.7,2.8203125
2022-01-30 15:00:00,12.7,2.734375
2022-01-30 16:00:00,19.4,6.078125
2022-01-30 17:00:00,21.0,11.8125
2022-01-30 18:00:00,20.7,14.375
2022-01-30 19:00:00,23.5,15.59375
2022-01-30 20:00:00,28.5,14.375
2022-01-30 21:00:00,31.4,11.28125
2022-01-30 22:00:00,21.3,8.71875
2022-01-30 23:00:00,18.4,7.109375
2022-01-31 00:00:00,17.6,6.5
2022-01-31 01:00:00,19.0,5.984375
2022-01-31 02:00:00,11.5,5.34375
