time,NO2,NO2_model
2022-01-27 01:00:00,,5.5625
2022-01-27 02:00:00,8.67264,5.90625
2022-01-27 03:00:00,8.85332,6.5
2022-01-27 04:00:00,9.79097,6.9375
2022-01-27 05:00:00,11.2341,6.765625
2022-01-27 06:00:00,13.3802,6.5
2022-01-27 07:00:00,19.9345,6.5
2022-01-27 08:00:00,18.9533,7.453125
2022-01-27 09:00:00,15.291,8.71875
2022-01-27 10:00:00,13.0991,8.71875
2022-01-27 11:00:00,10.4363,8.28125
2022-01-27 12:00:00,10.2271,8.125
2022-01-27 13:00:00,11.9253,8.96875
2022-01-27 14:00:00,14.4148,14.90625
2022-01-27 15:00:00,14.5912,22.25
2022-01-27 16:00:00,22.7891,21.1875
2022-01-27 17:00:00,18.8223,17.625
2022-01-27 18:00:00,16.5109,17.125
2022-01-27 19:00:00,17.9068,13.53125
2022-01-27 20:00:00,30.5442,8.8125
2022-01-27 21:00:00,18.9842,5.984375
2022-01-27 22:00:00,20.0129,4.828125
2022-01-27 23:00:00,12.4167,4.40625
2022-01-28 00:00:00,9.28563,4.1875
2022-01-28 01:00:00,10.6382,4.3125
2022-01-28 02:00:00,9.40895,3.8515625
2022-01-28 03:00:00,,3.7265625
2022-01-28 04:00:00,8.51681,3.9765625
2022-01-28 05:00:00,8.5692,4.53125
2022-01-28 06:00:00,12.0995,5.296875
2022-01-28 07:00:00,9.81009,5.984375
2022-01-28 08:00:00,8.90246,6.5
2022-01-28 09:00:00,5.62606,5.296875
2022-01-28 10:00:00,3.60336,3.6796875
2022-01-28 11:00:00,3.93318,2.90625
2022-01-28 12:00:00,4.47332,3.2109375
2022-01-28 13:00:00,4.1739,3.7265625
2022-01-28 14:00:00,5.60426,4.109375
2022-01-28 15:00:00,6.1771,4.109375
2022-01-28 16:00:00,6.79104,4.109375
2022-01-28 17:00:00,6.18876,4.109375
2022-01-28 18:00:00,6.84802,4.140625
2022-01-28 19:00:00,7.01513,4.0625
2022-01-28 20:00:00,7.09792,3.8984375
2022-01-28 21:00:00,5.76583,3.8125
2022-01-28 22:00:00,5.43773,3.8125
2022-01-28 23:00:00,3.03205,3.8125
2022-01-29 00:00:00,2.781,3.8125
2022-01-29 01:00:00,3.95363,3.59375
2022-01-29 02:00:00,4.82512,3.5546875
2022-01-29 03:00:00,8.02313,3.6796875
2022-01-29 04:00:00,17.2858,3.9375
2022-01-29 05:00:00,,4.453125
2022-01-29 06:00:00,18.3709,5.640625
2022-01-29 07:00:00,12.9368,7.359375
2022-01-29 08:00:00,16.0996,8.90625
2022-01-29 09:00:00,11.333,8.71875
2022-01-29 10:00:00,11.8968,5.734375
2022-01-29 11:00:00,8.00956,7.109375
2022-01-29 12:00:00,10.0669,13.6875
2022-01-29 13:00:00,11.2341,16.9375
2022-01-29 14:00:00,11.3886,11.96875
2022-01-29 15:00:00,7.08778,8.375
2022-01-29 16:00:00,5.72204,6.421875
2022-01-29 17:00:00,7.20422,5.4375
2022-01-29 18:00:00,5.85799,5.09375
2022-01-29 19:00:00,6.70385,4.75
2022-01-29 20:00:00,5.42033,4.75
2022-01-29 21:00:00,5.55876,5.140625
2022-01-29 22:00:00,5.44671,5.640625
2022-01-29 23:00:00,6.49162,6.15625
2022-01-30 00:00:00,6.1574,5.90625
2022-01-30 01:00:00,6.94438,5.984375
2022-01-30 02:00:00,6.38551,3.46875
2022-01-30 03:00:00,3.2156,2.09375
2022-01-30 04:00:00,3.82706,2.328125
2022-01-30 05:00:00,3.16379,2.9921875
2022-01-30 06:00:00,2.54774,3.078125
2022-01-30 07:00:00,,2.6328125
2022-01-30 08:00:00,2.19211,2.328125
2022-01-30 09:00:00,1.94852,1.8398438
2022-01-30 10:00:00,1.7229,1.453125
2022-01-30 11:00:00,2.00091,1.3164062
2022-01-30 12:00:00,2.51887,1.3046875
2022-01-30 13:00:00,2.3747,1.3242188
2022-01-30 14:00:00,2.61562,1.3671875
2022-01-30 15:00:00,2.91962,1.4765625
2022-01-30 16:00:00,3.18463,1.625
2022-01-30 17:00:00,3.25939,1.8203125
2022-01-30 18:00:00,4.34349,2.03125
2022-01-30 19:00:00,3.69532,2.140625
2022-01-30 20:00:00,2.8441,2.1796875
2022-01-30 21:00:00,2.31142,2.203125
2022-01-30 22:00:00,2.07834,2.2421875
2022-01-30 23:00:00,1.52272,2.328125
2022-01-31 00:00:00,1.3927,2.4140625
2022-01-31 01:00:00,1.08582,2.3125
2022-01-31 02:00:00,1.32119,2.3515625
2022-01-31 03:00:00,4.13585,2.4609375
2022-01-31 04:00:00,3.64312,2.6484375
2022-01-31 05:00:00,3.38615,2.953125
2022-01-31 06:00:00,7.35527,3.59375
2022-01-31 07:00:00,11.1814,4.484375
2022-01-31 08:00:00,12.5706,5.640625
2022-01-31 09:00:00,,6.9375
2022-01-31 10:00:00,14.1106,10.09375
2022-01-31 11:00:00,10.7191,10.9375
2022-01-31 12:00:00,9.0386,7.1875
2022-01-31 13:00:00,10.8265,5.0
2022-01-31 14:00:00,7.45087,4.75
2022-01-31 15:00:00,8.2608,5.09375
2022-01-31 16:00:00,10.1468,5.8125
2022-01-31 17:00:00,7.16637,6.765625
2022-01-31 18:00:00,8.17762,7.953125
2022-01-31 19:00:00,10.4751,9.15625
2022-01-31 20:00:00,25.1944,10.6875
2022-01-31 21:00:00,16.2292,12.15625
2022-01-31 22:00:00,7.78738,11.96875
2022-01-31 23:00:00,14.6264,10.0
2022-02-01 00:00:00,13.3293,7.796875
2022-02-01 01:00:00,11.3005,6.9375
2022-02-01 02:00:00,11.307,7.015625
2022-02-01 03:00:00,10.6043,8.21875
2022-02-01 04:00:00,6.49181,7.28125
2022-02-01 05:00:00,8.30267,5.8125
2022-02-01 06:00:00,9.68524,9.0625
2022-02-01 07:00:00,8.9147,13.1875
2022-02-01 08:00:00,15.5126,13.6875
2022-02-01 09:00:00,9.07646,8.71875
2022-02-01 10:00:00,7.21876,4.40625
2022-02-01 11:00:00,,3.25
2022-02-01 12:00:00,6.16046,3.7265625
2022-02-01 13:00:00,7.30346,4.921875
2022-02-01 14:00:00,8.66576,6.25
2022-02-01 15:00:00,12.4431,6.671875
2022-02-01 16:00:00,15.2629,7.703125
2022-02-01 17:00:00,12.706,8.90625
2022-02-01 18:00:00,7.89599,10.6875
2022-02-01 19:00:00,10.62,11.96875
2022-02-01 20:00:00,7.209,11.8125
2022-02-01 21:00:00,6.97631,12.15625
2022-02-01 22:00:00,4.27217,10.1875
2022-02-01 23:00:00,3.36818,5.140625
2022-02-02 00:00:00,3.42191,4.140625
2022-02-02 01:00:00,4.89529,4.703125
2022-02-02 02:00:00,5.60885,5.640625
2022-02-02 03:00:00,4.47829,6.421875
2022-02-02 04:00:00,5.18706,6.5
2022-02-02 05:00:00,8.45964,6.25
2022-02-02 06:00:00,14.7278,6.765625
2022-02-02 07:00:00,13.4769,6.078125
2022-02-02 08:00:00,9.92902,4.75
2022-02-02 09:00:00,9.53495,3.5078125
2022-02-02 10:00:00,7.85947,2.953125
2022-02-02 11:00:00,3.71521,3.0390625
2022-02-02 12:00:00,3.45441,3.5078125
2022-02-02 13:00:00,,4.015625
2022-02-02 14:00:00,3.75154,4.28125
2022-02-02 15:00:00,5.3014,4.65625
2022-02-02 16:00:00,6.7658,4.875
2022-02-02 17:00:00,6.05148,4.65625
2022-02-02 18:00:00,5.5666,4.453125
2022-02-02 19:00:00,4.94501,4.234375
2022-02-02 20:00:00,4.2391,4.015625
2022-02-02 21:00:00,2.71944,3.9765625
2022-02-02 22:00:00,2.64544,4.0625
2022-02-02 23:00:00,2.27604,4.1875
2022-02-03 00:00:00,2.08408,4.28125
2022-02-03 01:00:00,1.81124,3.59375
2022-02-03 02:00:00,3.48711,3.59375
2022-02-03 03:00:00,3.79742,3.7265625
2022-02-03 04:00:00,4.37772,3.9765625
2022-02-03 05:00:00,4.81881,4.40625
2022-02-03 06:00:00,6.83406,5.09375
2022-02-03 07:00:00,11.302,5.984375
2022-02-03 08:00:00,13.8888,6.765625
2022-02-03 09:00:00,11.2041,6.078125
2022-02-03 10:00:00,4.12839,4.625
2022-02-03 11:00:00,3.13587,3.8515625
2022-02-03 12:00:00,3.35499,3.6796875
2022-02-03 13:00:00,3.82744,4.0625
2022-02-03 14:00:00,4.32666,4.875
2022-02-03 15:00:00,,6.15625
2022-02-03 16:00:00,12.6406,8.21875
2022-02-03 17:00:00,10.5613,9.3125
2022-02-03 18:00:00,5.74862,10.34375
2022-02-03 19:00:00,5.88208,10.6875
2022-02-03 20:00:00,7.15834,9.75
2022-02-03 21:00:00,7.81167,8.28125
2022-02-03 22:00:00,7.52143,7.109375
2022-02-03 23:00:00,6.09297,6.59375
2022-02-04 00:00:00,5.7446,6.328125
2022-02-04 01:00:00,5.00064,5.4375
2022-02-04 02:00:00,4.72283,4.875
2022-02-04 03:00:00,3.75842,4.3125
2022-02-04 04:00:00,4.693,3.9375
2022-02-04 05:00:00,7.17229,3.8984375
2022-02-04 06:00:00,8.14894,4.796875
2022-02-04 07:00:00,10.2386,6.671875
2022-02-04 08:00:00,11.363,7.625
2022-02-04 09:00:00,9.23439,6.15625
2022-02-04 10:00:00,7.63595,4.53125
2022-02-04 11:00:00,7.17038,4.40625
2022-02-04 12:00:00,6.6876,4.828125
2022-02-04 13:00:00,6.91876,6.078125
2022-02-04 14:00:00,6.78703,7.28125
2022-02-04 15:00:00,7.45604,8.625
2022-02-04 16:00:00,11.5728,10.9375
2022-02-04 17:00:00,,13.6875
2022-02-04 18:00:00,13.7584,16.25
2022-02-04 19:00:00,14.5239,18.625
2022-02-04 20:00:00,13.5698,20.875
2022-02-04 21:00:00,19.554,22.9375
2022-02-04 22:00:00,9.96764,24.625
2022-02-04 23:00:00,12.6247,24.3125
2022-02-05 00:00:00,19.6879,19.3125
2022-02-05 01:00:00,18.9988,18.125
2022-02-05 02:00:00,19.5234,13.6875
2022-02-05 03:00:00,20.0186,10.78125
2022-02-05 04:00:00,20.38,8.90625
2022-02-05 05:00:00,,8.8125
2022-02-05 06:00:00,31.6264,8.28125
2022-02-05 07:00:00,20.8523,4.703125
2022-02-05 08:00:00,9.01298,3.59375
2022-02-05 09:00:00,3.74293,3.59375
2022-02-05 10:00:00,2.90987,3.125
2022-02-05 11:00:00,2.78081,2.734375
