time,NO2,NO2_model
2022-01-27 01:00:00,19.188,6.671875
2022-01-27 02:00:00,17.386,7.359375
2022-01-27 03:00:00,18.993,7.796875
2022-01-27 04:00:00,18.671,7.453125
2022-01-27 05:00:00,22.034,6.671875
2022-01-27 06:00:00,22.899,6.5
2022-01-27 07:00:00,24.151,6.59375
2022-01-27 08:00:00,24.001,6.078125
2022-01-27 09:00:00,25.163,5.4375
2022-01-27 10:00:00,26.391,4.75
2022-01-27 11:00:00,22.57,4.625
2022-01-27 12:00:00,13.672,4.828125
2022-01-27 13:00:00,15.525,5.0
2022-01-27 14:00:00,17.467,5.21875
2022-01-27 15:00:00,18.218,5.171875
2022-01-27 16:00:00,12.982,5.09375
2022-01-27 17:00:00,7.067,4.921875
2022-01-27 18:00:00,5.768,4.578125
2022-01-27 19:00:00,6.47,4.40625
2022-01-27 20:00:00,7.287,4.53125
2022-01-27 21:00:00,7.547,4.75
2022-01-27 22:00:00,7.478,4.875
2022-01-27 23:00:00,7.864,4.65625
2022-01-28 00:00:00,8.604,4.53125
2022-01-28 01:00:00,9.847,5.09375
2022-01-28 02:00:00,8.709,5.296875
2022-01-28 03:00:00,,5.390625
2022-01-28 04:00:00,7.571,5.5625
2022-01-28 05:00:00,8.205,5.734375
2022-01-28 06:00:00,9.767,6.5
2022-01-28 07:00:00,19.894,7.875
2022-01-28 08:00:00,26.396,9.5
2022-01-28 09:00:00,18.358,11.125
2022-01-28 10:00:00,15.485,12.3125
2022-01-28 11:00:00,16.033,13.1875
2022-01-28 12:00:00,12.537,13.53125
2022-01-28 13:00:00,16.268,13.34375
2022-01-28 14:00:00,17.368,12.15625
2022-01-28 15:00:00,18.739,12.15625
2022-01-28 16:00:00,13.059,12.5
2022-01-28 17:00:00,12.086,12.84375
2022-01-28 18:00:00,11.467,12.5
2022-01-28 19:00:00,11.423,11.28125
2022-01-28 20:00:00,10.503,9.40625
2022-01-28 21:00:00,10.794,7.359375
2022-01-28 22:00:00,17.033,5.734375
2022-01-28 23:00:00,17.337,4.28125
2022-01-29 00:00:00,27.421,3.078125
2022-01-29 01:00:00,25.942,3.078125
2022-01-29 02:00:00,23.391,2.2265625
2022-01-29 03:00:00,23.488,1.5820312
2022-01-29 04:00:00,15.906,1.4101562
2022-01-29 05:00:00,9.926,2.2421875
2022-01-29 06:00:00,7.805,2.5703125
2022-01-29 07:00:00,8.162,2.3515625
2022-01-29 08:00:00,7.249,2.2890625
2022-01-29 09:00:00,6.4,2.1796875
2022-01-29 10:00:00,4.837,2.1796875
2022-01-29 11:00:00,4.466,2.1796875
2022-01-29 12:00:00,4.377,2.15625
2022-01-29 13:00:00,4.13,2.1171875
2022-01-29 14:00:00,3.822,2.203125
2022-01-29 15:00:00,3.872,2.328125
2022-01-29 16:00:00,3.954,2.4609375
2022-01-29 17:00:00,3.794,2.5234375
2022-01-29 18:00:00,3.6,2.4609375
2022-01-29 19:00:00,3.839,2.3984375
2022-01-29 20:00:00,4.238,2.4140625
2022-01-29 21:00:00,4.121,2.6328125
2022-01-29 22:00:00,3.851,2.8203125
2022-01-29 23:00:00,3.64,2.90625
2022-01-30 00:00:00,3.372,2.90625
2022-01-30 01:00:00,3.441,2.6484375
2022-01-30 02:00:00,3.26,2.6953125
2022-01-30 03:00:00,3.237,2.71875
2022-01-30 04:00:00,3.713,2.8671875
2022-01-30 05:00:00,4.033,3.296875
2022-01-30 06:00:00,4.618,4.359375
2022-01-30 07:00:00,5.037,5.640625
2022-01-30 08:00:00,5.624,6.078125
2022-01-30 09:00:00,6.344,6.5
2022-01-30 10:00:00,5.267,6.328125
2022-01-30 11:00:00,5.846,5.984375
2022-01-30 12:00:00,4.781,5.90625
2022-01-30 13:00:00,4.025,5.390625
2022-01-30 14:00:00,4.039,5.171875
2022-01-30 15:00:00,5.001,5.734375
2022-01-30 16:00:00,9.225,7.015625
2022-01-30 17:00:00,22.391,8.46875
2022-01-30 18:00:00,43.706,9.3125
2022-01-30 19:00:00,50.454,9.0625
2022-01-30 20:00:00,46.256,8.21875
2022-01-30 21:00:00,37.183,7.28125
2022-01-30 22:00:00,34.086,6.15625
2022-01-30 23:00:00,30.69,4.703125
2022-01-31 00:00:00,30.044,3.765625
2022-01-31 01:00:00,27.854,3.8125
2022-01-31 02:00:00,28.871,2.8203125
2022-01-31 03:00:00,4.683,2.03125
2022-01-31 04:00:00,,1.796875
2022-01-31 05:00:00,4.198,1.8398438
2022-01-31 06:00:00,10.321,1.7539062
2022-01-31 07:00:00,10.961,2.2421875
2022-01-31 08:00:00,8.91,3.3828125
2022-01-31 09:00:00,7.8,4.140625
2022-01-31 10:00:00,7.385,4.28125
2022-01-31 11:00:00,7.632,4.578125
2022-01-31 12:00:00,10.143,4.578125
2022-01-31 13:00:00,10.983,5.34375
2022-01-31 14:00:00,7.241,5.265625
2022-01-31 15:00:00,10.523,5.09375
2022-01-31 16:00:00,8.174,5.140625
2022-01-31 17:00:00,7.108,5.21875
2022-01-31 18:00:00,6.742,5.296875
2022-01-31 19:00:00,6.456,5.34375
2022-01-31 20:00:00,6.289,5.171875
2022-01-31 21:00:00,6.441,4.875
2022-01-31 22:00:00,5.71,4.578125
2022-01-31 23:00:00,5.332,4.28125
2022-02-01 00:00:00,5.204,3.9765625
2022-02-01 01:00:00,5.424,5.8125
2022-02-01 02:00:00,4.296,5.390625
2022-02-01 03:00:00,4.317,4.65625
2022-02-01 04:00:00,4.328,4.140625
2022-02-01 05:00:00,4.819,4.0625
2022-02-01 06:00:00,7.074,4.703125
2022-02-01 07:00:00,11.679,5.984375
