time,NO2,NO2_model
2022-01-27 01:00:00,4.58675,2.734375
2022-01-27 02:00:00,3.48176,2.671875
2022-01-27 03:00:00,2.92743,2.6328125
2022-01-27 04:00:00,3.03023,2.9921875
2022-01-27 05:00:00,3.80288,4.140625
2022-01-27 06:00:00,4.77166,5.390625
2022-01-27 07:00:00,5.54957,5.5625
2022-01-27 08:00:00,9.53598,4.65625
2022-01-27 09:00:00,17.7589,3.765625
2022-01-27 10:00:00,17.5489,3.25
2022-01-27 11:00:00,9.97539,3.46875
2022-01-27 12:00:00,8.84353,3.765625
2022-01-27 13:00:00,8.95006,4.1875
2022-01-27 14:00:00,24.5937,4.53125
2022-01-27 15:00:00,30.5439,4.796875
2022-01-27 16:00:00,23.7972,5.34375
2022-01-27 17:00:00,23.8755,6.5
2022-01-27 18:00:00,18.5002,7.453125
2022-01-27 19:00:00,18.8775,6.671875
2022-01-27 20:00:00,19.7545,6.5
2022-01-27 21:00:00,24.944,7.015625
2022-01-27 22:00:00,22.4118,7.28125
2022-01-27 23:00:00,20.2801,7.796875
2022-01-28 00:00:00,16.8553,7.359375
2022-01-28 01:00:00,10.6758,8.125
2022-01-28 02:00:00,18.3648,6.15625
2022-01-28 03:00:00,17.2523,5.5625
2022-01-28 04:00:00,4.72258,7.015625
2022-01-28 05:00:00,7.63612,10.09375
2022-01-28 06:00:00,6.2315,13.0
2022-01-28 07:00:00,7.17008,14.21875
2022-01-28 08:00:00,8.27218,13.1875
2022-01-28 09:00:00,12.1342,10.1875
2022-01-28 10:00:00,18.4036,5.734375
2022-01-28 11:00:00,16.5202,2.8203125
2022-01-28 12:00:00,18.6128,2.90625
2022-01-28 13:00:00,20.912,3.25
2022-01-28 14:00:00,15.1119,3.125
2022-01-28 15:00:00,10.0317,3.0390625
2022-01-28 16:00:00,9.16426,3.125
2022-01-28 17:00:00,9.56099,3.3359375
2022-01-28 18:00:00,6.59424,3.296875
2022-01-28 19:00:00,6.17092,3.078125
2022-01-28 20:00:00,4.43029,3.3828125
2022-01-28 21:00:00,3.99736,3.3828125
2022-01-28 22:00:00,3.22156,3.0390625
2022-01-28 23:00:00,3.03092,2.734375
2022-01-29 00:00:00,2.42085,2.8203125
2022-01-29 01:00:00,1.91097,3.421875
2022-01-29 02:00:00,2.79936,4.140625
2022-01-29 03:00:00,2.91787,5.21875
2022-01-29 04:00:00,3.79386,6.765625
2022-01-29 05:00:00,4.56197,8.28125
2022-01-29 06:00:00,4.70867,7.625
2022-01-29 07:00:00,7.41944,4.1875
2022-01-29 08:00:00,12.4357,3.1640625
2022-01-29 09:00:00,8.56956,2.3515625
2022-01-29 10:00:00,8.22611,1.5625
2022-01-29 11:00:00,7.27266,1.625
2022-01-29 12:00:00,8.98817,1.6484375
2022-01-29 13:00:00,7.88682,1.6679688
2022-01-29 14:00:00,7.82253,1.9257812
2022-01-29 15:00:00,6.20612,2.4375
2022-01-29 16:00:00,7.70808,2.5234375
2022-01-29 17:00:00,12.0914,2.4375
2022-01-29 18:00:00,11.8636,4.53125
2022-01-29 19:00:00,9.43389,4.921875
2022-01-29 20:00:00,8.4891,3.5546875
2022-01-29 21:00:00,6.18265,3.9375
2022-01-29 22:00:00,5.46554,4.703125
2022-01-29 23:00:00,4.12102,5.34375
2022-01-30 00:00:00,4.16723,4.53125
2022-01-30 01:00:00,3.97548,5.984375
2022-01-30 02:00:00,3.59859,5.8125
2022-01-30 03:00:00,3.54985,5.5625
2022-01-30 04:00:00,4.45391,5.390625
2022-01-30 05:00:00,5.15159,5.90625
2022-01-30 06:00:00,4.75037,6.671875
2022-01-30 07:00:00,7.58073,7.28125
2022-01-30 08:00:00,9.04142,7.796875
2022-01-30 09:00:00,9.04758,8.46875
2022-01-30 10:00:00,11.2616,8.90625
2022-01-30 11:00:00,12.8689,9.40625
2022-01-30 12:00:00,17.5564,9.75
2022-01-30 13:00:00,23.9621,9.65625
2022-01-30 14:00:00,13.8951,8.96875
2022-01-30 15:00:00,9.94896,7.875
2022-01-30 16:00:00,7.83999,6.328125
2022-01-30 17:00:00,11.7765,5.640625
2022-01-30 18:00:00,10.9662,7.625
2022-01-30 19:00:00,8.92101,11.125
2022-01-30 20:00:00,8.94049,12.3125
2022-01-30 21:00:00,9.16856,10.4375
2022-01-30 22:00:00,12.7333,7.875
2022-01-30 23:00:00,9.45343,6.5
2022-01-31 00:00:00,6.85699,5.640625
2022-01-31 01:00:00,6.47102,4.65625
2022-01-31 02:00:00,6.12437,4.453125
2022-01-31 03:00:00,4.21588,4.484375
2022-01-31 04:00:00,3.54865,4.875
2022-01-31 05:00:00,3.74658,5.640625
2022-01-31 06:00:00,5.44388,6.59375
2022-01-31 07:00:00,4.68542,8.125
2022-01-31 08:00:00,7.72547,9.75
2022-01-31 09:00:00,10.2134,10.59375
2022-01-31 10:00:00,13.498,11.625
2022-01-31 11:00:00,13.2281,14.03125
2022-01-31 12:00:00,12.9435,17.4375
2022-01-31 13:00:00,13.6119,19.6875
2022-01-31 14:00:00,17.0905,21.75
2022-01-31 15:00:00,18.0654,22.25
2022-01-31 16:00:00,19.5093,21.0625
2022-01-31 17:00:00,20.5482,19.3125
2022-01-31 18:00:00,18.3428,17.8125
2022-01-31 19:00:00,16.2096,16.5625
2022-01-31 20:00:00,13.1194,15.90625
2022-01-31 21:00:00,11.6387,15.75
2022-01-31 22:00:00,11.6311,15.0625
2022-01-31 23:00:00,11.3234,13.875
2022-02-01 00:00:00,8.74294,11.96875
2022-02-01 01:00:00,8.0003,11.125
2022-02-01 02:00:00,7.10612,10.78125
2022-02-01 03:00:00,6.98938,10.53125
2022-02-01 04:00:00,6.27599,10.6875
2022-02-01 05:00:00,5.75141,11.625
2022-02-01 06:00:00,6.09097,13.34375
2022-02-01 07:00:00,7.51697,14.71875
2022-02-01 08:00:00,10.8306,14.5625
2022-02-01 09:00:00,17.3106,13.6875
2022-02-01 10:00:00,19.7609,12.15625
2022-02-01 11:00:00,18.7808,10.9375
2022-02-01 12:00:00,18.8461,9.59375
2022-02-01 13:00:00,17.3693,8.5625
2022-02-01 14:00:00,17.5545,9.59375
2022-02-01 15:00:00,18.576,12.5
2022-02-01 16:00:00,13.666,14.90625
2022-02-01 17:00:00,16.0076,15.0625
2022-02-01 18:00:00,17.9675,13.0
2022-02-01 19:00:00,20.783,12.3125
2022-02-01 20:00:00,19.3926,13.0
2022-02-01 21:00:00,14.5124,13.0
2022-02-01 22:00:00,10.4448,11.96875
2022-02-01 23:00:00,8.39269,10.875
2022-02-02 00:00:00,9.15772,10.1875
