time,NO2,NO2_model
2022-01-27 01:00:00,52.44576,61.625
2022-01-27 02:00:00,41.90784,69.75
2022-01-27 03:00:00,41.90784,78.0
2022-01-27 04:00:00,40.859886,87.5
2022-01-27 05:00:00,42.270996,89.0
2022-01-27 06:00:00,44.17236,89.0
2022-01-27 07:00:00,47.55876,89.0
2022-01-27 08:00:00,48.49907,84.75
2022-01-27 09:00:00,44.469368,78.0
2022-01-27 10:00:00,43.111435,69.0
2022-01-27 11:00:00,40.868965,63.0
2022-01-27 12:00:00,40.2114,63.0
2022-01-27 13:00:00,47.676792,61.0
2022-01-27 14:00:00,54.950222,52.0
2022-01-27 15:00:00,60.17054,43.125
2022-01-27 16:00:00,63.13802,50.625
2022-01-27 17:00:00,61.2172,74.0
2022-01-27 18:00:00,56.99166,74.5
2022-01-27 19:00:00,55.854218,71.25
2022-01-27 20:00:00,58.375534,71.75
2022-01-27 21:00:00,61.505127,76.0
2022-01-27 22:00:00,66.076965,79.5
2022-01-27 23:00:00,68.028915,79.5
2022-01-28 00:00:00,64.31308,76.0
2022-01-28 01:00:00,58.09798,63.0
2022-01-28 02:00:00,59.162792,32.125
2022-01-28 03:00:00,56.20569,21.875
2022-01-28 04:00:00,54.27968,20.5625
2022-01-28 05:00:00,53.370506,23.9375
2022-01-28 06:00:00,53.766083,34.875
2022-01-28 07:00:00,63.078358,55.5
2022-01-28 08:00:00,77.15702,68.5
2022-01-28 09:00:00,74.88342,66.25
2022-01-28 10:00:00,72.99503,54.125
2022-01-28 11:00:00,28.64628,32.125
2022-01-28 12:00:00,17.254951,12.84375
2022-01-28 13:00:00,37.320442,9.84375
2022-01-28 14:00:00,37.896297,15.40625
2022-01-28 15:00:00,40.372227,22.5625
2022-01-28 16:00:00,46.391487,36.25
2022-01-28 17:00:00,47.378487,55.5
2022-01-28 18:00:00,31.05995,61.625
2022-01-28 19:00:00,73.297226,63.0
2022-01-28 20:00:00,66.59705,65.0
2022-01-28 21:00:00,55.45734,69.0
2022-01-28 22:00:00,54.28228,71.75
2022-01-28 23:00:00,52.749256,73.25
2022-01-29 00:00:00,58.353485,71.25
2022-01-29 01:00:00,51.39262,69.0
2022-01-29 02:00:00,56.11361,60.25
2022-01-29 03:00:00,58.44687,52.75
2022-01-29 04:00:00,57.35611,47.25
2022-01-29 05:00:00,50.457504,47.875
2022-01-29 06:00:00,55.38341,56.875
2022-01-29 07:00:00,64.14577,70.5
2022-01-29 08:00:00,68.405045,80.0
2022-01-29 09:00:00,77.00138,84.75
2022-01-29 10:00:00,65.34029,90.25
2022-01-29 11:00:00,37.902786,106.75
2022-01-29 12:00:00,28.35446,123.25
2022-01-29 13:00:00,27.935535,93.0
2022-01-29 14:00:00,26.379166,78.0
2022-01-29 15:00:00,24.259909,75.25
2022-01-29 16:00:00,30.170223,80.0
2022-01-29 17:00:00,47.36162,90.25
2022-01-29 18:00:00,72.232414,89.0
2022-01-29 19:00:00,71.89001,87.0
2022-01-29 20:00:00,73.26869,83.5
2022-01-29 21:00:00,73.375046,84.25
2022-01-29 22:00:00,77.97411,85.5
2022-01-29 23:00:00,78.9248,78.75
2022-01-30 00:00:00,78.30485,67.75
2022-01-30 01:00:00,77.53055,17.9375
2022-01-30 02:00:00,68.341484,14.5625
2022-01-30 03:00:00,62.208096,13.875
2022-01-30 04:00:00,51.138412,14.71875
2022-01-30 05:00:00,40.343693,16.75
2022-01-30 06:00:00,45.98553,23.9375
2022-01-30 07:00:00,59.78015,32.125
2022-01-30 08:00:00,63.278095,34.875
2022-01-30 09:00:00,55.5157,29.125
2022-01-30 10:00:00,37.216686,21.0625
2022-01-30 11:00:00,20.973375,17.125
2022-01-30 12:00:00,18.690702,14.71875
2022-01-30 13:00:00,16.471579,14.375
2022-01-30 14:00:00,15.147367,15.0625
2022-01-30 15:00:00,16.206995,17.25
2022-01-30 16:00:00,18.385912,29.4375
2022-01-30 17:00:00,29.96271,53.375
2022-01-30 18:00:00,44.988155,71.75
2022-01-30 19:00:00,53.32122,84.25
2022-01-30 20:00:00,46.836346,87.5
2022-01-30 21:00:00,37.7251,85.5
2022-01-30 22:00:00,36.744587,84.25
2022-01-30 23:00:00,34.537136,83.5
2022-01-31 00:00:00,36.372356,78.75
2022-01-31 01:00:00,35.185623,52.75
2022-01-31 02:00:00,33.64222,49.25
2022-01-31 03:00:00,31.948378,47.875
2022-01-31 04:00:00,36.5254,46.5
2022-01-31 05:00:00,46.880444,47.25
2022-01-31 06:00:00,57.177128,50.0
2022-01-31 07:00:00,66.13404,52.0
2022-01-31 08:00:00,77.085686,54.125
2022-01-31 09:00:00,80.60827,58.25
2022-01-31 10:00:00,70.55412,69.75
2022-01-31 11:00:00,37.705647,66.25
2022-01-31 12:00:00,31.485355,49.25
2022-01-31 13:00:00,42.075153,23.25
2022-01-31 14:00:00,46.322746,22.9375
2022-01-31 15:00:00,49.563885,31.1875
2022-01-31 16:00:00,51.792088,38.0
2022-01-31 17:00:00,16.74135,26.375
2022-01-31 18:00:00,15.945005,17.25
2022-01-31 19:00:00,22.637396,13.0
2022-01-31 20:00:00,55.505325,12.15625
2022-01-31 21:00:00,67.0043,10.53125
2022-01-31 22:00:00,52.22787,7.953125
2022-01-31 23:00:00,26.908333,5.046875
2022-02-01 00:00:00,10.491228,3.6796875
2022-02-01 01:00:00,11.771343,4.109375
2022-02-01 02:00:00,10.770078,4.1875
2022-02-01 03:00:00,11.755779,4.359375
2022-02-01 04:00:00,20.870916,5.09375
2022-02-01 05:00:00,18.157644,6.5
2022-02-01 06:00:00,23.604939,11.125
2022-02-01 07:00:00,49.97762,17.125
2022-02-01 08:00:00,26.421967,19.0
2022-02-01 09:00:00,23.901945,16.5625
2022-02-01 10:00:00,23.385748,13.34375
2022-02-01 11:00:00,14.611716,11.28125
2022-02-01 12:00:00,16.67261,9.15625
2022-02-01 13:00:00,14.102006,8.46875
2022-02-01 14:00:00,15.448266,10.9375
2022-02-01 15:00:00,21.350798,14.5625
2022-02-01 16:00:00,23.174341,29.125
2022-02-01 17:00:00,37.61745,66.25
2022-02-01 18:00:00,41.34107,94.5
2022-02-01 19:00:00,45.669067,100.0
2022-02-01 20:00:00,42.38383,98.5
2022-02-01 21:00:00,46.006283,93.0
2022-02-01 22:00:00,46.975124,84.25
2022-02-01 23:00:00,53.911346,73.25
2022-02-02 00:00:00,42.40977,58.875
2022-02-02 01:00:00,39.377445,39.75
2022-02-02 02:00:00,38.977978,34.5
2022-02-02 03:00:00,41.79371,31.8125
2022-02-02 04:00:00,45.453773,29.8125
2022-02-02 05:00:00,45.452477,29.4375
2022-02-02 06:00:00,61.162727,39.375
2022-02-02 07:00:00,55.929436,54.125
2022-02-02 08:00:00,57.720562,53.375
2022-02-02 09:00:00,57.09542,34.5
2022-02-02 10:00:00,57.287373,18.3125
2022-02-02 11:00:00,25.206703,14.71875
2022-02-02 12:00:00,14.260237,12.3125
2022-02-02 13:00:00,14.380856,10.59375
2022-02-02 14:00:00,13.209689,11.8125
