time,NO2,NO2_model
2022-01-27 01:00:00,9.21531,15.0625
2022-01-27 02:00:00,9.01614,15.90625
2022-01-27 03:00:00,9.65188,16.5625
2022-01-27 04:00:00,10.6105,16.75
2022-01-27 05:00:00,14.8886,17.25
2022-01-27 06:00:00,22.4315,19.0
2022-01-27 07:00:00,34.1661,21.0625
2022-01-27 08:00:00,35.7673,20.1875
2022-01-27 09:00:00,25.7634,16.9375
2022-01-27 10:00:00,27.0134,16.4375
2022-01-27 11:00:00,18.2686,17.625
2022-01-27 12:00:00,13.9773,18.125
2022-01-27 13:00:00,10.5378,17.4375
2022-01-27 14:00:00,13.0138,16.9375
2022-01-27 15:00:00,10.1007,15.25
2022-01-27 16:00:00,8.59869,13.1875
2022-01-27 17:00:00,8.143,11.625
2022-01-27 18:00:00,8.476,11.28125
2022-01-27 19:00:00,7.5046,11.96875
2022-01-27 20:00:00,6.43494,13.1875
2022-01-27 21:00:00,6.49071,14.21875
2022-01-27 22:00:00,6.42751,14.5625
2022-01-27 23:00:00,4.96695,13.53125
2022-01-28 00:00:00,3.67104,10.6875
2022-01-28 01:00:00,1.55616,7.703125
2022-01-28 02:00:00,0.65964,3.640625
2022-01-28 03:00:00,0.67929,2.203125
2022-01-28 04:00:00,0.57732,1.796875
2022-01-28 05:00:00,1.24903,1.6914062
2022-01-28 06:00:00,1.78052,1.8828125
2022-01-28 07:00:00,3.1767,2.2421875
2022-01-28 08:00:00,3.78735,2.546875
2022-01-28 09:00:00,3.30192,2.6953125
2022-01-28 10:00:00,3.99767,2.78125
2022-01-28 11:00:00,3.98652,2.78125
2022-01-28 12:00:00,4.75026,2.8671875
2022-01-28 13:00:00,5.04184,3.125
2022-01-28 14:00:00,5.66855,3.5546875
2022-01-28 15:00:00,6.04617,3.8984375
2022-01-28 16:00:00,5.7668,4.0625
2022-01-28 17:00:00,5.48425,4.140625
2022-01-28 18:00:00,5.6473,4.234375
2022-01-28 19:00:00,6.13433,4.28125
2022-01-28 20:00:00,6.23631,4.359375
2022-01-28 21:00:00,6.06538,4.578125
2022-01-28 22:00:00,6.99151,4.75
2022-01-28 23:00:00,6.7748,4.53125
2022-01-29 00:00:00,4.95314,4.53125
2022-01-29 01:00:00,3.12639,4.578125
2022-01-29 02:00:00,1.9934,4.75
