time,NO2,NO2_model
2022-01-27 01:00:00,11.58,3.2578123
2022-01-27 02:00:00,12.27,2.8281248
2022-01-27 03:00:00,11.39,2.5546873
2022-01-27 04:00:00,8.2,2.2968748
2022-01-27 05:00:00,7.37,2.1640623
2022-01-27 06:00:00,8.21,2.5546873
2022-01-27 07:00:00,14.1,3.4765623
2022-01-27 08:00:00,16.93,4.0781245
2022-01-27 09:00:00,33.31,4.2968745
2022-01-27 10:00:00,19.65,4.1562495
2022-01-27 11:00:00,14.63,3.3437498
2022-01-27 12:00:00,14.87,2.3203123
2022-01-27 13:00:00,15.18,1.2460936
2022-01-27 14:00:00,14.07,1.3515624
2022-01-27 15:00:00,17.37,1.9101561
2022-01-27 16:00:00,20.77,2.8749998
2022-01-27 17:00:00,33.29,3.6015623
2022-01-27 18:00:00,43.9,4.0312495
2022-01-27 19:00:00,42.37,5.8281245
2022-01-27 20:00:00,31.05,9.531249
2022-01-27 21:00:00,29.7,13.562499
2022-01-27 22:00:00,26.36,15.937499
2022-01-27 23:00:00,22.79,15.093749
2022-01-28 00:00:00,15.76,11.312499
2022-01-28 01:00:00,11.22,3.9843748
2022-01-28 02:00:00,9.03,3.0468748
2022-01-28 03:00:00,8.2,2.7031248
2022-01-28 04:00:00,7.69,2.5312498
2022-01-28 05:00:00,7.86,2.6406248
2022-01-28 06:00:00,8.48,3.2187498
2022-01-28 07:00:00,9.35,3.9843748
2022-01-28 08:00:00,18.83,5.1093745
2022-01-28 09:00:00,12.24,5.6562495
2022-01-28 10:00:00,10.27,5.1874995
2022-01-28 11:00:00,9.73,4.5468745
2022-01-28 12:00:00,9.2,3.9062498
2022-01-28 13:00:00,11.94,3.2578123
2022-01-28 14:00:00,,2.7890623
2022-01-28 15:00:00,13.89,2.3203123
2022-01-28 16:00:00,18.67,1.9101561
2022-01-28 17:00:00,31.73,1.8437499
2022-01-28 18:00:00,35.73,2.0781248
2022-01-28 19:00:00,19.84,2.5937498
2022-01-28 20:00:00,7.97,3.6874998
2022-01-28 21:00:00,,3.8203123
2022-01-28 22:00:00,2.11,3.2187498
2022-01-28 23:00:00,2.03,2.7265623
2022-01-29 00:00:00,1.8,2.4218748
2022-01-29 01:00:00,1.96,1.7578124
2022-01-29 02:00:00,2.57,1.6523436
2022-01-29 03:00:00,2.19,1.4374999
2022-01-29 04:00:00,1.88,1.0820311
2022-01-29 05:00:00,2.63,0.86914057
2022-01-29 06:00:00,1.96,0.92187494
2022-01-29 07:00:00,2.58,1.1171874
2022-01-29 08:00:00,3.4,1.3085936
2022-01-29 09:00:00,2.29,1.1249999
2022-01-29 10:00:00,1.91,0.8574218
2022-01-29 11:00:00,1.79,0.63281244
