time,NO2,NO2_model
2022-01-27 01:00:00,19.28060532,15.624999
2022-01-27 02:00:00,19.20538712,14.937499
2022-01-27 03:00:00,18.31661987,14.937499
2022-01-27 04:00:00,20.37840652,14.249999
2022-01-27 05:00:00,27.72066879,13.031249
2022-01-27 06:00:00,29.80675507,13.718749
2022-01-27 07:00:00,36.5031662,15.937499
2022-01-27 08:00:00,31.21768951,18.374998
2022-01-27 09:00:00,30.81231308,19.062498
2022-01-27 10:00:00,30.75584793,18.687498
2022-01-27 11:00:00,30.6683979,18.687498
2022-01-27 12:00:00,27.08213806,18.562498
2022-01-27 13:00:00,29.23544693,17.999998
2022-01-27 14:00:00,31.4310379,16.499998
2022-01-27 15:00:00,33.78574371,14.937499
2022-01-27 16:00:00,33.41878891,14.593749
2022-01-27 17:00:00,29.99740601,14.937499
2022-01-27 18:00:00,34.10163879,15.624999
2022-01-27 19:00:00,26.54928207,16.499998
2022-01-27 20:00:00,20.38492203,17.687498
2022-01-27 21:00:00,20.45602989,18.874998
2022-01-27 22:00:00,24.60387039,18.874998
2022-01-27 23:00:00,22.36688614,17.312498
2022-01-28 00:00:00,18.51873398,15.781249
2022-01-28 01:00:00,17.16865158,13.374999
2022-01-28 02:00:00,11.87204552,11.843749
2022-01-28 03:00:00,10.85107803,10.968749
2022-01-28 04:00:00,9.60370922,10.718749
2022-01-28 05:00:00,13.79560471,11.156249
2022-01-28 06:00:00,18.73147011,14.593749
2022-01-28 07:00:00,16.87065887,19.749998
2022-01-28 08:00:00,22.44622612,22.624998
2022-01-28 09:00:00,44.17595673,21.437498
2022-01-28 10:00:00,17.79117203,17.499998
2022-01-28 11:00:00,23.27696991,14.749999
2022-01-28 12:00:00,11.22266674,14.249999
2022-01-28 13:00:00,9.94852638,14.749999
2022-01-28 14:00:00,9.36019135,16.312498
2022-01-28 15:00:00,12.47658348,17.999998
2022-01-28 16:00:00,19.73121643,21.624998
2022-01-28 17:00:00,32.8538208,29.874998
2022-01-28 18:00:00,67.00675201,35.999996
2022-01-28 19:00:00,50.13178253,34.999996
2022-01-28 20:00:00,65.23432922,28.499998
2022-01-28 21:00:00,49.284935,23.312498
2022-01-28 22:00:00,31.11074257,21.124998
2022-01-28 23:00:00,22.43802834,22.312498
2022-01-29 00:00:00,21.90895081,20.937498
2022-01-29 01:00:00,18.19643021,15.093749
2022-01-29 02:00:00,16.38786316,12.687499
2022-01-29 03:00:00,13.17354584,11.499999
2022-01-29 04:00:00,10.54425716,10.624999
2022-01-29 05:00:00,12.82266426,9.624999
2022-01-29 06:00:00,15.50510406,9.281249
2022-01-29 07:00:00,15.58616447,9.437499
2022-01-29 08:00:00,15.90867615,9.437499
2022-01-29 09:00:00,16.79116058,9.187499
2022-01-29 10:00:00,16.13218689,8.937499
2022-01-29 11:00:00,13.60980606,9.093749
2022-01-29 12:00:00,16.38022041,9.187499
2022-01-29 13:00:00,14.72371674,8.843749
2022-01-29 14:00:00,16.28484535,8.656249
2022-01-29 15:00:00,15.27665234,8.749999
2022-01-29 16:00:00,15.35706329,9.093749
2022-01-29 17:00:00,16.34892273,9.624999
2022-01-29 18:00:00,15.31206322,9.968749
2022-01-29 19:00:00,12.5210743,9.624999
2022-01-29 20:00:00,11.6470623,8.312499
2022-01-29 21:00:00,9.61329937,7.2968745
2022-01-29 22:00:00,8.9249773,7.1249995
2022-01-29 23:00:00,9.64344788,7.9687495
2022-01-30 00:00:00,5.82714462,9.437499
2022-01-30 01:00:00,5.59214592,8.249999
2022-01-30 02:00:00,4.3331852,7.1249995
2022-01-30 03:00:00,3.77002096,6.2656245
2022-01-30 04:00:00,3.65390921,5.9218745
2022-01-30 05:00:00,3.60579491,6.6874995
2022-01-30 06:00:00,3.87840796,9.281249
2022-01-30 07:00:00,4.5499835,12.874999
2022-01-30 08:00:00,4.6227293,14.937499
2022-01-30 09:00:00,4.62905073,13.562499
2022-01-30 10:00:00,4.82769489,9.687499
2022-01-30 11:00:00,5.03403664,7.6406245
2022-01-30 12:00:00,6.0300808,7.1249995
2022-01-30 13:00:00,6.35901642,7.2031245
2022-01-30 14:00:00,5.89797211,8.156249
2022-01-30 15:00:00,10.91053581,9.531249
2022-01-30 16:00:00,7.18695259,13.906249
2022-01-30 17:00:00,8.94609642,21.812498
2022-01-30 18:00:00,16.41255951,29.187498
2022-01-30 19:00:00,14.44304371,32.249996
2022-01-30 20:00:00,25.45070648,30.874998
2022-01-30 21:00:00,63.37827301,27.124998
2022-01-30 22:00:00,71.99058533,21.249998
2022-01-30 23:00:00,68.41278076,16.812498
2022-01-31 00:00:00,50.42546844,14.937499
2022-01-31 01:00:00,35.79495239,14.249999
2022-01-31 02:00:00,20.86885643,15.937499
2022-01-31 03:00:00,17.53359604,15.781249
2022-01-31 04:00:00,21.17880058,10.031249
2022-01-31 05:00:00,22.81455803,6.8593745
2022-01-31 06:00:00,30.45122147,6.2656245
2022-01-31 07:00:00,36.63065338,7.2968745
2022-01-31 08:00:00,49.0202179,8.249999
2022-01-31 09:00:00,43.88119888,8.062499
2022-01-31 10:00:00,38.34726334,7.6406245
2022-01-31 11:00:00,26.34032822,7.0312495
2022-01-31 12:00:00,15.92075539,6.8593745
2022-01-31 13:00:00,16.5510273,6.7812495
2022-01-31 14:00:00,10.29599094,6.7812495
2022-01-31 15:00:00,11.74260521,7.3749995
2022-01-31 16:00:00,11.26603889,8.843749
2022-01-31 17:00:00,12.15889359,9.781249
2022-01-31 18:00:00,16.68040848,10.031249
2022-01-31 19:00:00,15.74219894,10.031249
2022-01-31 20:00:00,,10.124999
2022-01-31 21:00:00,12.1142807,10.468749
2022-01-31 22:00:00,7.14678192,11.156249
2022-01-31 23:00:00,6.91578388,10.812499
2022-02-01 00:00:00,6.21788073,10.374999
2022-02-01 01:00:00,10.85883713,12.687499
2022-02-01 02:00:00,6.88791275,11.999999
2022-02-01 03:00:00,7.01155472,9.187499
2022-02-01 04:00:00,5.87029076,6.7812495
2022-02-01 05:00:00,9.0764904,7.5468745
2022-02-01 06:00:00,13.92941666,11.999999
2022-02-01 07:00:00,22.21665382,16.124998
2022-02-01 08:00:00,44.43938446,15.093749
2022-02-01 09:00:00,46.18996429,12.687499
2022-02-01 10:00:00,41.21289444,10.718749
2022-02-01 11:00:00,32.88916779,9.531249
2022-02-01 12:00:00,27.10569763,10.124999
