time,NO2,NO2_model
2022-01-27 01:00:00,11.444,10.718749
2022-01-27 02:00:00,12.4759,10.562499
2022-01-27 03:00:00,13.0803,10.374999
2022-01-27 04:00:00,12.1199,10.968749
2022-01-27 05:00:00,13.9906,11.156249
2022-01-27 06:00:00,15.0011,11.656249
2022-01-27 07:00:00,15.7595,12.874999
2022-01-27 08:00:00,14.7856,11.499999
2022-01-27 09:00:00,14.618,9.187499
2022-01-27 10:00:00,14.7154,8.499999
2022-01-27 11:00:00,14.4499,8.999999
2022-01-27 12:00:00,15.8044,10.031249
2022-01-27 13:00:00,16.9549,10.968749
2022-01-27 14:00:00,17.2216,10.906249
2022-01-27 15:00:00,17.2906,9.874999
2022-01-27 16:00:00,15.279,8.593749
2022-01-27 17:00:00,14.3316,7.6406245
2022-01-27 18:00:00,13.3646,7.2031245
2022-01-27 19:00:00,11.5674,7.4687495
2022-01-27 20:00:00,10.4193,8.312499
2022-01-27 21:00:00,9.61442,8.999999
2022-01-27 22:00:00,8.77897,8.312499
2022-01-27 23:00:00,8.31138,5.9999995
2022-01-28 00:00:00,7.20914,3.6874998
2022-01-28 01:00:00,5.41719,2.5937498
2022-01-28 02:00:00,4.19224,2.1249998
2022-01-28 03:00:00,4.47137,1.7148436
2022-01-28 04:00:00,4.35226,1.4804686
2022-01-28 05:00:00,5.66938,1.5664061
2022-01-28 06:00:00,7.70308,1.9726561
2022-01-28 07:00:00,9.57541,2.5312498
2022-01-28 08:00:00,10.3302,2.9140623
2022-01-28 09:00:00,11.6746,2.9140623
2022-01-28 10:00:00,12.3683,2.6562498
2022-01-28 11:00:00,10.6768,2.4687498
2022-01-28 12:00:00,10.8898,2.3828123
2022-01-28 13:00:00,9.79068,2.4218748
2022-01-28 14:00:00,10.0939,2.5078123
2022-01-28 15:00:00,9.43998,2.6171873
2022-01-28 16:00:00,9.21651,2.7421873
2022-01-28 17:00:00,9.60202,2.9140623
2022-01-28 18:00:00,8.8884,3.0468748
2022-01-28 19:00:00,7.15881,3.1718748
2022-01-28 20:00:00,7.32106,3.2578123
2022-01-28 21:00:00,10.8143,3.3437498
2022-01-28 22:00:00,9.28221,3.3906248
2022-01-28 23:00:00,7.6109,3.3906248
2022-01-29 00:00:00,8.63508,3.6484373
2022-01-29 01:00:00,9.17166,4.9374995
2022-01-29 02:00:00,10.9432,7.0312495
2022-01-29 03:00:00,10.1555,7.2968745
2022-01-29 04:00:00,8.2608,5.3593745
2022-01-29 05:00:00,8.7918,4.1562495
2022-01-29 06:00:00,9.95288,6.3437495
2022-01-29 07:00:00,9.62197,6.9531245
2022-01-29 08:00:00,14.2025,5.6562495
2022-01-29 09:00:00,10.5249,5.4531245
2022-01-29 10:00:00,11.0676,5.7499995
2022-01-29 11:00:00,11.4205,5.8281245
2022-01-29 12:00:00,12.7302,6.1718745
2022-01-29 13:00:00,13.2994,7.2031245
2022-01-29 14:00:00,11.9047,8.156249
2022-01-29 15:00:00,10.7752,8.156249
2022-01-29 16:00:00,9.79302,7.5468745
2022-01-29 17:00:00,9.55046,6.9531245
2022-01-29 18:00:00,7.87993,7.0312495
2022-01-29 19:00:00,6.85747,7.5468745
2022-01-29 20:00:00,6.29725,7.7187495
2022-01-29 21:00:00,6.22203,7.0312495
2022-01-29 22:00:00,5.99881,5.4843745
2022-01-29 23:00:00,5.12098,3.3906248
2022-01-30 00:00:00,3.10122,2.0781248
2022-01-30 01:00:00,3.24411,1.1601561
2022-01-30 02:00:00,2.83272,1.0390624
2022-01-30 03:00:00,2.58392,0.95507807
2022-01-30 04:00:00,2.5583,0.8789062
2022-01-30 05:00:00,2.53846,0.8261718
2022-01-30 06:00:00,2.67432,0.9335937
2022-01-30 07:00:00,2.87724,1.1601561
2022-01-30 08:00:00,3.07799,1.3515624
2022-01-30 09:00:00,4.15403,1.3203124
2022-01-30 10:00:00,4.19908,1.2539061
2022-01-30 11:00:00,4.14777,1.2109374
2022-01-30 12:00:00,4.08089,1.1914061
2022-01-30 13:00:00,4.16027,1.2656249
2022-01-30 14:00:00,4.73835,1.4140624
2022-01-30 15:00:00,5.04625,1.6093749
2022-01-30 16:00:00,5.09509,1.7148436
2022-01-30 17:00:00,5.30889,1.7578124
2022-01-30 18:00:00,5.53058,1.7578124
2022-01-30 19:00:00,4.71393,1.7812499
2022-01-30 20:00:00,4.56948,1.8242186
2022-01-30 21:00:00,3.85215,1.8671874
2022-01-30 22:00:00,3.70203,1.8867186
2022-01-30 23:00:00,3.67764,1.8867186
2022-01-31 00:00:00,3.93772,1.9726561
