time,NO2,NO2_model
2022-01-27 01:00:00,7.78,3.6874998
2022-01-27 02:00:00,7.31,4.3281245
2022-01-27 03:00:00,8.73,4.8906245
2022-01-27 04:00:00,10.42,5.0156245
2022-01-27 05:00:00,8.26,5.1874995
2022-01-27 06:00:00,19.45,5.6562495
2022-01-27 07:00:00,16.64,6.2656245
2022-01-27 08:00:00,17.82,6.6093745
2022-01-27 09:00:00,18.59,5.8281245
2022-01-27 10:00:00,19.42,4.0312495
2022-01-27 11:00:00,17.15,3.1328123
2022-01-27 12:00:00,14.17,2.6171873
2022-01-27 13:00:00,15.13,2.4453123
2022-01-27 14:00:00,15.55,3.0468748
2022-01-27 15:00:00,22.77,3.9843748
2022-01-27 16:00:00,47.74,4.5937495
2022-01-27 17:00:00,59.94,4.5468745
2022-01-27 18:00:00,50.52,4.1562495
2022-01-27 19:00:00,37.26,3.6484373
2022-01-27 20:00:00,11.38,3.2187498
2022-01-27 21:00:00,12.33,2.9140623
2022-01-27 22:00:00,16.84,2.6171873
2022-01-27 23:00:00,18.36,2.2968748
2022-01-28 00:00:00,15.94,1.9531249
2022-01-28 01:00:00,20.0,1.7148436
2022-01-28 02:00:00,18.44,1.3945311
2022-01-28 03:00:00,13.69,1.4140624
2022-01-28 04:00:00,29.4,1.9101561
2022-01-28 05:00:00,36.57,3.1328123
2022-01-28 06:00:00,82.53,4.7187495
2022-01-28 07:00:00,97.2,5.4062495
2022-01-28 08:00:00,76.95,4.6406245
2022-01-28 09:00:00,34.92,3.0468748
2022-01-28 10:00:00,15.04,1.0078124
2022-01-28 11:00:00,12.28,0.95507807
2022-01-28 12:00:00,10.71,1.0624999
2022-01-28 13:00:00,10.64,1.2460936
2022-01-28 14:00:00,11.21,1.6289061
2022-01-28 15:00:00,13.62,2.1640623
2022-01-28 16:00:00,13.98,2.4687498
2022-01-28 17:00:00,12.06,2.4921873
2022-01-28 18:00:00,9.47,2.4921873
2022-01-28 19:00:00,8.7,2.5781248
2022-01-28 20:00:00,8.21,2.7890623
2022-01-28 21:00:00,8.4,3.0859373
2022-01-28 22:00:00,8.07,3.2578123
2022-01-28 23:00:00,10.01,3.2578123
2022-01-29 00:00:00,10.27,3.1328123
2022-01-29 01:00:00,7.3,3.2187498
2022-01-29 02:00:00,7.1,3.0468748
2022-01-29 03:00:00,6.61,2.7890623
2022-01-29 04:00:00,6.36,2.5937498
2022-01-29 05:00:00,6.9,2.5937498
2022-01-29 06:00:00,7.54,2.8749998
2022-01-29 07:00:00,9.4,3.4296873
2022-01-29 08:00:00,9.74,3.2578123
2022-01-29 09:00:00,10.53,2.8281248
2022-01-29 10:00:00,9.58,2.5546873
2022-01-29 11:00:00,10.19,2.3828123
2022-01-29 12:00:00,14.06,2.3359373
2022-01-29 13:00:00,12.43,2.4453123
2022-01-29 14:00:00,16.27,2.7421873
2022-01-29 15:00:00,30.45,3.2187498
2022-01-29 16:00:00,80.47,3.6015623
2022-01-29 17:00:00,65.82,3.7343748
2022-01-29 18:00:00,60.06,3.4765623
2022-01-29 19:00:00,31.34,3.1328123
2022-01-29 20:00:00,11.15,2.8281248
2022-01-29 21:00:00,9.5,2.5078123
2022-01-29 22:00:00,8.53,2.1874998
2022-01-29 23:00:00,10.56,2.1015623
2022-01-30 00:00:00,10.26,1.9921874
2022-01-30 01:00:00,5.23,1.7148436
2022-01-30 02:00:00,5.02,1.5859374
2022-01-30 03:00:00,5.36,1.4570311
2022-01-30 04:00:00,5.36,1.3515624
2022-01-30 05:00:00,7.04,1.4140624
2022-01-30 06:00:00,13.05,1.6289061
2022-01-30 07:00:00,12.54,1.6953124
2022-01-30 08:00:00,13.39,1.3945311
2022-01-30 09:00:00,17.18,0.95507807
2022-01-30 10:00:00,22.58,0.5683593
2022-01-30 11:00:00,15.33,0.51562494
2022-01-30 12:00:00,15.69,0.5585937
2022-01-30 13:00:00,8.87,0.64843744
2022-01-30 14:00:00,11.75,0.8476562
2022-01-30 15:00:00,11.46,1.1249999
2022-01-30 16:00:00,11.95,1.2773436
2022-01-30 17:00:00,8.99,1.4140624
2022-01-30 18:00:00,7.41,1.6093749
2022-01-30 19:00:00,6.37,1.7812499
2022-01-30 20:00:00,6.43,1.8867186
2022-01-30 21:00:00,6.14,1.8867186
2022-01-30 22:00:00,5.81,1.8437499
2022-01-30 23:00:00,5.88,1.6953124
2022-01-31 00:00:00,4.59,1.5234374
2022-01-31 01:00:00,4.15,1.2109374
2022-01-31 02:00:00,3.76,1.1796874
2022-01-31 03:00:00,3.79,1.2031249
2022-01-31 04:00:00,4.44,1.2460936
2022-01-31 05:00:00,4.92,1.4140624
2022-01-31 06:00:00,11.76,1.6953124
2022-01-31 07:00:00,11.92,2.1640623
2022-01-31 08:00:00,9.35,2.0156248
2022-01-31 09:00:00,8.32,1.7382811
2022-01-31 10:00:00,8.26,1.4570311
2022-01-31 11:00:00,8.67,1.2539061
2022-01-31 12:00:00,9.29,1.1484374
2022-01-31 13:00:00,11.04,1.3281249
2022-01-31 14:00:00,,1.9296874
2022-01-31 15:00:00,27.28,2.6796873
2022-01-31 16:00:00,51.33,4.2968745
2022-01-31 17:00:00,99.0,6.2656245
2022-01-31 18:00:00,87.38,7.5468745
2022-01-31 19:00:00,71.51,7.6406245
2022-01-31 20:00:00,61.95,7.1249995
2022-01-31 21:00:00,66.96,6.6874995
2022-01-31 22:00:00,64.78,6.0937495
2022-01-31 23:00:00,59.02,5.1562495
2022-02-01 00:00:00,25.77,3.9453123
2022-02-01 01:00:00,23.42,4.3749995
2022-02-01 02:00:00,30.49,3.1718748
2022-02-01 03:00:00,29.2,2.4218748
2022-02-01 04:00:00,29.41,2.1484373
2022-02-01 05:00:00,47.45,2.5312498
2022-02-01 06:00:00,68.38,3.1328123
2022-02-01 07:00:00,78.26,3.1328123
2022-02-01 08:00:00,51.49,3.1328123
2022-02-01 09:00:00,46.62,2.9609373
2022-02-01 10:00:00,33.24,2.6171873
2022-02-01 11:00:00,25.56,2.5312498
2022-02-01 12:00:00,43.84,2.7890623
2022-02-01 13:00:00,28.67,3.4296873
2022-02-01 14:00:00,32.94,4.3749995
2022-02-01 15:00:00,51.34,5.1562495
2022-02-01 16:00:00,64.09,5.4843745
2022-02-01 17:00:00,69.68,5.6562495
2022-02-01 18:00:00,61.02,5.2812495
2022-02-01 19:00:00,48.17,4.9843745
2022-02-01 20:00:00,24.61,6.1718745
2022-02-01 21:00:00,14.17,7.2031245
2022-02-01 22:00:00,14.15,7.5468745
2022-02-01 23:00:00,11.06,7.5468745
2022-02-02 00:00:00,8.38,7.2031245
2022-02-02 01:00:00,7.81,6.7812495
2022-02-02 02:00:00,6.76,6.7812495
2022-02-02 03:00:00,6.63,6.1718745
2022-02-02 04:00:00,8.08,5.2343745
2022-02-02 05:00:00,12.75,4.4218745
2022-02-02 06:00:00,25.95,3.9843748
2022-02-02 07:00:00,33.95,3.8203123
2022-02-02 08:00:00,49.23,3.4765623
2022-02-02 09:00:00,54.93,2.9140623
2022-02-02 10:00:00,44.26,2.2968748
2022-02-02 11:00:00,47.82,2.0156248
2022-02-02 12:00:00,47.99,1.8242186
2022-02-02 13:00:00,30.5,1.6093749
2022-02-02 14:00:00,18.58,1.8242186
2022-02-02 15:00:00,19.67,2.2343748
2022-02-02 16:00:00,20.36,2.7265623
2022-02-02 17:00:00,29.55,3.2187498
2022-02-02 18:00:00,20.04,3.2578123
2022-02-02 19:00:00,21.9,3.0468748
2022-02-02 20:00:00,16.37,2.7890623
2022-02-02 21:00:00,31.73,2.6796873
2022-02-02 22:00:00,33.01,2.5781248
2022-02-02 23:00:00,19.86,2.4921873
2022-02-03 00:00:00,7.33,2.5312498
2022-02-03 01:00:00,6.93,2.2343748
2022-02-03 02:00:00,7.23,2.3593748
2022-02-03 03:00:00,7.19,2.5312498
2022-02-03 04:00:00,7.72,2.7890623
2022-02-03 05:00:00,10.85,3.3046873
2022-02-03 06:00:00,17.78,4.0781245
2022-02-03 07:00:00,21.7,4.9843745
2022-02-03 08:00:00,17.72,4.8124995
2022-02-03 09:00:00,15.93,4.0781245
2022-02-03 10:00:00,18.84,3.6874998
2022-02-03 11:00:00,14.07,3.3437498
2022-02-03 12:00:00,14.29,3.3906248
2022-02-03 13:00:00,15.23,3.9843748
2022-02-03 14:00:00,18.03,5.1874995
2022-02-03 15:00:00,24.96,7.8906245
2022-02-03 16:00:00,33.06,11.656249
2022-02-03 17:00:00,30.9,14.593749
2022-02-03 18:00:00,23.09,15.624999
2022-02-03 19:00:00,26.4,13.374999
2022-02-03 20:00:00,26.82,10.312499
2022-02-03 21:00:00,18.63,8.656249
2022-02-03 22:00:00,19.59,8.156249
2022-02-03 23:00:00,14.0,8.249999
2022-02-04 00:00:00,10.95,8.249999
2022-02-04 01:00:00,8.32,7.5468745
2022-02-04 02:00:00,8.02,7.7187495
2022-02-04 03:00:00,11.62,7.8906245
2022-02-04 04:00:00,13.74,8.156249
2022-02-04 05:00:00,24.5,9.281249
2022-02-04 06:00:00,49.9,11.156249
2022-02-04 07:00:00,57.61,10.218749
2022-02-04 08:00:00,24.99,7.2968745
2022-02-04 09:00:00,25.06,5.5781245
2022-02-04 10:00:00,19.76,2.8281248
2022-02-04 11:00:00,18.57,1.8242186
2022-02-04 12:00:00,16.21,1.3515624
2022-02-04 13:00:00,13.52,1.2031249
2022-02-04 14:00:00,14.62,1.3281249
2022-02-04 15:00:00,34.31,1.6093749
2022-02-04 16:00:00,101.84,3.2578123
2022-02-04 17:00:00,95.05,5.3124995
2022-02-04 18:00:00,93.7,6.2656245
2022-02-04 19:00:00,81.5,6.6093745
2022-02-04 20:00:00,76.42,7.7187495
2022-02-04 21:00:00,70.57,9.531249
2022-02-04 22:00:00,65.48,10.374999
2022-02-04 23:00:00,52.2,9.874999
2022-02-05 00:00:00,42.16,8.656249
2022-02-05 01:00:00,23.35,6.9531245
2022-02-05 02:00:00,24.11,6.0937495
2022-02-05 03:00:00,21.65,5.5781245
2022-02-05 04:00:00,24.11,5.5781245
2022-02-05 05:00:00,45.8,6.1718745
2022-02-05 06:00:00,51.13,7.7187495
2022-02-05 07:00:00,62.4,8.062499
2022-02-05 08:00:00,40.13,6.3437495
2022-02-05 09:00:00,34.87,5.1562495
2022-02-05 10:00:00,30.91,3.0859373
2022-02-05 11:00:00,25.04,1.3632811
2022-02-05 12:00:00,13.84,0.78320307
2022-02-05 13:00:00,12.61,0.8261718
2022-02-05 14:00:00,14.61,1.2890624
2022-02-05 15:00:00,30.8,2.0781248
2022-02-05 16:00:00,56.66,2.7265623
2022-02-05 17:00:00,86.02,2.7890623
2022-02-05 18:00:00,34.55,2.6562498
2022-02-05 19:00:00,12.39,2.3203123
2022-02-05 20:00:00,10.86,1.9921874
2022-02-05 21:00:00,10.2,1.8867186
2022-02-05 22:00:00,8.34,1.6718749
2022-02-05 23:00:00,7.37,1.7578124
2022-02-06 00:00:00,6.62,2.0390623
2022-02-06 01:00:00,6.65,2.2343748
2022-02-06 02:00:00,7.54,2.4453123
2022-02-06 03:00:00,10.19,2.6562498
2022-02-06 04:00:00,12.47,2.8749998
2022-02-06 05:00:00,14.49,3.2578123
2022-02-06 06:00:00,11.45,3.9062498
2022-02-06 07:00:00,16.09,4.2031245
2022-02-06 08:00:00,9.27,3.3906248
2022-02-06 09:00:00,8.01,2.6796873
2022-02-06 10:00:00,9.59,1.6523436
