time,NO2,NO2_model
2022-01-27 01:00:00,22.13,13.6875
2022-01-27 02:00:00,18.92,13.53125
2022-01-27 03:00:00,17.6,12.15625
2022-01-27 04:00:00,16.18,9.9375
2022-01-27 05:00:00,15.85,8.71875
2022-01-27 06:00:00,16.8,8.03125
2022-01-27 07:00:00,19.83,8.03125
2022-01-27 08:00:00,18.28,8.28125
2022-01-27 09:00:00,17.69,8.21875
2022-01-27 10:00:00,17.45,7.453125
2022-01-27 11:00:00,21.09,6.328125
2022-01-27 12:00:00,21.21,5.734375
2022-01-27 13:00:00,18.71,4.40625
2022-01-27 14:00:00,14.97,3.125
2022-01-27 15:00:00,12.61,2.5
2022-01-27 16:00:00,14.42,2.4140625
2022-01-27 17:00:00,9.94,2.328125
2022-01-27 18:00:00,9.78,2.203125
2022-01-27 19:00:00,7.47,2.09375
2022-01-27 20:00:00,5.77,1.96875
2022-01-27 21:00:00,5.15,1.8203125
2022-01-27 22:00:00,4.26,1.6914062
2022-01-27 23:00:00,3.76,1.4765625
2022-01-28 00:00:00,3.24,1.2851562
2022-01-28 01:00:00,2.48,1.1640625
2022-01-28 02:00:00,1.51,1.2070312
2022-01-28 03:00:00,0.66,1.3046875
2022-01-28 04:00:00,2.01,1.4101562
2022-01-28 05:00:00,1.09,1.5820312
2022-01-28 06:00:00,6.06,2.09375
2022-01-28 07:00:00,8.1,2.78125
2022-01-28 08:00:00,9.5,3.25
2022-01-28 09:00:00,8.42,3.25
2022-01-28 10:00:00,6.38,2.953125
2022-01-28 11:00:00,8.18,2.8203125
2022-01-28 12:00:00,7.95,2.78125
2022-01-28 13:00:00,9.76,2.90625
2022-01-28 14:00:00,17.29,3.25
2022-01-28 15:00:00,23.43,3.296875
2022-01-28 16:00:00,27.44,4.109375
2022-01-28 17:00:00,26.4,6.421875
2022-01-28 18:00:00,19.88,6.84375
2022-01-28 19:00:00,17.45,6.15625
2022-01-28 20:00:00,12.4,6.078125
2022-01-28 21:00:00,14.32,7.109375
2022-01-28 22:00:00,15.62,11.8125
2022-01-28 23:00:00,15.61,14.5625
2022-01-29 00:00:00,15.01,12.84375
2022-01-29 01:00:00,15.34,14.21875
2022-01-29 02:00:00,16.27,13.875
2022-01-29 03:00:00,17.05,12.5
2022-01-29 04:00:00,15.1,10.78125
2022-01-29 05:00:00,12.68,9.65625
2022-01-29 06:00:00,11.05,8.625
2022-01-29 07:00:00,12.01,7.796875
2022-01-29 08:00:00,10.15,7.109375
2022-01-29 09:00:00,9.01,6.421875
2022-01-29 10:00:00,7.62,5.390625
2022-01-29 11:00:00,8.49,4.140625
2022-01-29 12:00:00,8.02,3.3359375
2022-01-29 13:00:00,7.93,2.8671875
2022-01-29 14:00:00,7.82,2.8203125
2022-01-29 15:00:00,7.38,3.2109375
2022-01-29 16:00:00,6.72,3.765625
2022-01-29 17:00:00,3.49,3.3359375
2022-01-29 18:00:00,4.29,2.4375
2022-01-29 19:00:00,3.52,2.0078125
2022-01-29 20:00:00,3.21,1.6484375
2022-01-29 21:00:00,2.3,1.4960938
2022-01-29 22:00:00,1.38,1.3359375
2022-01-29 23:00:00,1.9,1.1015625
2022-01-30 00:00:00,1.06,0.94140625
2022-01-30 01:00:00,0.72,0.7480469
2022-01-30 02:00:00,0.34,0.6796875
2022-01-30 03:00:00,0.31,0.6308594
2022-01-30 04:00:00,-0.04,0.65234375
2022-01-30 05:00:00,-0.05,0.7597656
2022-01-30 06:00:00,-0.15,1.015625
2022-01-30 07:00:00,0.48,1.359375
2022-01-30 08:00:00,0.1,1.4960938
2022-01-30 09:00:00,-0.04,1.3164062
2022-01-30 10:00:00,0.32,1.1210938
2022-01-30 11:00:00,0.49,0.9941406
2022-01-30 12:00:00,0.78,0.9199219
2022-01-30 13:00:00,0.58,0.9628906
2022-01-30 14:00:00,1.24,1.1328125
2022-01-30 15:00:00,1.72,1.3359375
2022-01-30 16:00:00,3.55,1.625
2022-01-30 17:00:00,14.66,2.03125
2022-01-30 18:00:00,14.61,2.6328125
2022-01-30 19:00:00,12.91,3.7265625
2022-01-30 20:00:00,11.9,4.28125
2022-01-30 21:00:00,8.2,3.46875
2022-01-30 22:00:00,7.63,2.8671875
2022-01-30 23:00:00,8.04,2.609375
2022-01-31 00:00:00,5.7,3.59375
2022-01-31 01:00:00,5.6,6.59375
2022-01-31 02:00:00,5.57,9.40625
