time,NO2,NO2_model
2022-01-27 01:00:00,1.54695,1.796875
2022-01-27 02:00:00,1.27297,1.9257812
2022-01-27 03:00:00,1.94257,2.09375
2022-01-27 04:00:00,4.22889,2.375
2022-01-27 05:00:00,4.30839,2.953125
2022-01-27 06:00:00,4.16788,3.8515625
2022-01-27 07:00:00,5.57713,4.625
2022-01-27 08:00:00,12.4309,4.625
2022-01-27 09:00:00,14.6475,3.9765625
2022-01-27 10:00:00,13.9753,2.78125
2022-01-27 11:00:00,12.578,2.2890625
2022-01-27 12:00:00,9.83226,3.1640625
2022-01-27 13:00:00,8.96185,4.65625
2022-01-27 14:00:00,11.962,4.3125
2022-01-27 15:00:00,20.5067,2.90625
2022-01-27 16:00:00,18.3242,2.5
2022-01-27 17:00:00,17.9728,2.484375
2022-01-27 18:00:00,16.9866,2.5859375
2022-01-27 19:00:00,9.934,2.8671875
2022-01-27 20:00:00,7.85421,4.1875
2022-01-27 21:00:00,8.49773,5.390625
2022-01-27 22:00:00,6.46795,5.390625
2022-01-27 23:00:00,5.3265,5.140625
2022-01-28 00:00:00,4.81563,5.046875
2022-01-28 01:00:00,4.48271,5.171875
2022-01-28 02:00:00,3.14401,5.265625
2022-01-28 03:00:00,4.1478,5.265625
2022-01-28 04:00:00,4.24919,5.4375
2022-01-28 05:00:00,4.15343,6.15625
2022-01-28 06:00:00,16.9526,7.109375
2022-01-28 07:00:00,17.8259,6.765625
2022-01-28 08:00:00,24.5211,5.171875
2022-01-28 09:00:00,26.1494,3.8125
2022-01-28 10:00:00,16.1934,3.25
2022-01-28 11:00:00,13.1231,6.15625
2022-01-28 12:00:00,10.6565,16.5625
2022-01-28 13:00:00,11.984,14.21875
2022-01-28 14:00:00,18.1308,11.96875
2022-01-28 15:00:00,20.226,11.46875
2022-01-28 16:00:00,23.3189,7.109375
2022-01-28 17:00:00,18.9824,6.078125
2022-01-28 18:00:00,18.1821,3.421875
2022-01-28 19:00:00,13.6327,1.8203125
2022-01-28 20:00:00,9.66738,1.3359375
2022-01-28 21:00:00,6.67955,1.25
2022-01-28 22:00:00,6.86873,1.6914062
2022-01-28 23:00:00,4.78802,2.734375
2022-01-29 00:00:00,2.17432,3.2109375
2022-01-29 01:00:00,1.46808,2.671875
2022-01-29 02:00:00,2.24972,2.5859375
2022-01-29 03:00:00,2.55426,2.375
2022-01-29 04:00:00,1.2391,2.1796875
2022-01-29 05:00:00,0.61889,2.4140625
2022-01-29 06:00:00,2.14888,3.2109375
2022-01-29 07:00:00,3.8563,3.6796875
2022-01-29 08:00:00,12.8383,3.3828125
2022-01-29 09:00:00,14.0735,2.71875
2022-01-29 10:00:00,18.5716,2.4375
2022-01-29 11:00:00,11.8886,2.4140625
2022-01-29 12:00:00,13.0252,2.375
2022-01-29 13:00:00,11.3322,2.9921875
2022-01-29 14:00:00,9.04741,2.953125
2022-01-29 15:00:00,8.55684,2.09375
2022-01-29 16:00:00,7.11107,1.6484375
2022-01-29 17:00:00,5.30844,1.453125
2022-01-29 18:00:00,4.92662,1.5195312
2022-01-29 19:00:00,3.6531,1.5625
2022-01-29 20:00:00,2.69777,1.6679688
