time,NO2,NO2_model
2022-01-27 01:00:00,12.9,5.46875
2022-01-27 02:00:00,11.8,5.5625
2022-01-27 03:00:00,10.7,5.640625
2022-01-27 04:00:00,9.3,5.640625
2022-01-27 05:00:00,10.1,5.640625
2022-01-27 06:00:00,18.3,6.59375
2022-01-27 07:00:00,33.3,7.953125
2022-01-27 08:00:00,39.3,9.40625
2022-01-27 09:00:00,38.1,10.09375
2022-01-27 10:00:00,30.5,10.53125
2022-01-27 11:00:00,27.7,10.1875
2022-01-27 12:00:00,26.7,9.75
2022-01-27 13:00:00,20.7,9.3125
2022-01-27 14:00:00,22.7,9.3125
2022-01-27 15:00:00,19.4,8.96875
2022-01-27 16:00:00,19.9,8.90625
2022-01-27 17:00:00,23.8,9.25
2022-01-27 18:00:00,24.9,8.96875
2022-01-27 19:00:00,22.6,8.90625
2022-01-27 20:00:00,18.4,8.625
2022-01-27 21:00:00,12.8,8.46875
2022-01-27 22:00:00,11.4,8.125
2022-01-27 23:00:00,10.1,7.109375
2022-01-28 00:00:00,8.8,6.59375
2022-01-28 01:00:00,8.0,5.90625
2022-01-28 02:00:00,7.4,6.59375
2022-01-28 03:00:00,9.0,7.359375
2022-01-28 04:00:00,11.6,8.125
2022-01-28 05:00:00,14.6,9.75
2022-01-28 06:00:00,21.8,15.75
2022-01-28 07:00:00,28.3,21.75
2022-01-28 08:00:00,30.3,23.25
2022-01-28 09:00:00,33.7,25.0
2022-01-28 10:00:00,28.9,20.5625
2022-01-28 11:00:00,30.9,15.25
2022-01-28 12:00:00,37.7,12.3125
2022-01-28 13:00:00,46.8,9.3125
2022-01-28 14:00:00,40.7,7.703125
2022-01-28 15:00:00,28.9,7.28125
2022-01-28 16:00:00,30.0,14.03125
2022-01-28 17:00:00,38.5,23.9375
2022-01-28 18:00:00,46.5,23.9375
2022-01-28 19:00:00,46.6,20.5625
2022-01-28 20:00:00,33.4,17.9375
2022-01-28 21:00:00,31.4,17.125
2022-01-28 22:00:00,28.5,19.0
2022-01-28 23:00:00,24.6,19.3125
2022-01-29 00:00:00,22.3,15.59375
2022-01-29 01:00:00,20.6,5.46875
2022-01-29 02:00:00,30.1,4.40625
2022-01-29 03:00:00,19.6,3.6796875
2022-01-29 04:00:00,10.8,3.2109375
2022-01-29 05:00:00,10.4,3.5546875
2022-01-29 06:00:00,8.4,5.46875
2022-01-29 07:00:00,9.6,8.625
2022-01-29 08:00:00,12.3,10.4375
2022-01-29 09:00:00,10.5,9.9375
2022-01-29 10:00:00,10.5,8.21875
2022-01-29 11:00:00,11.1,7.796875
2022-01-29 12:00:00,12.7,6.9375
2022-01-29 13:00:00,12.6,4.453125
2022-01-29 14:00:00,12.0,3.3828125
2022-01-29 15:00:00,11.1,2.953125
2022-01-29 16:00:00,13.4,3.078125
2022-01-29 17:00:00,18.5,3.7265625
2022-01-29 18:00:00,18.6,4.1875
2022-01-29 19:00:00,16.7,4.75
2022-01-29 20:00:00,12.5,4.96875
2022-01-29 21:00:00,9.8,5.046875
2022-01-29 22:00:00,9.2,4.875
2022-01-29 23:00:00,11.0,4.109375
2022-01-30 00:00:00,10.2,3.5546875
2022-01-30 01:00:00,11.0,2.5
2022-01-30 02:00:00,8.3,2.203125
2022-01-30 03:00:00,6.7,2.0078125
2022-01-30 04:00:00,9.4,1.8828125
2022-01-30 05:00:00,6.8,1.96875
2022-01-30 06:00:00,5.0,2.71875
2022-01-30 07:00:00,3.9,3.8125
2022-01-30 08:00:00,3.4,4.484375
2022-01-30 09:00:00,4.7,4.796875
2022-01-30 10:00:00,5.7,5.171875
2022-01-30 11:00:00,4.1,5.4375
2022-01-30 12:00:00,4.6,5.46875
2022-01-30 13:00:00,5.4,4.625
2022-01-30 14:00:00,4.7,4.015625
2022-01-30 15:00:00,4.3,3.8125
2022-01-30 16:00:00,5.2,11.46875
2022-01-30 17:00:00,11.1,20.5625
2022-01-30 18:00:00,13.1,20.1875
2022-01-30 19:00:00,12.9,16.25
2022-01-30 20:00:00,11.3,12.84375
2022-01-30 21:00:00,3.6,11.125
2022-01-30 22:00:00,4.5,7.109375
2022-01-30 23:00:00,5.0,4.625
2022-01-31 00:00:00,2.3,4.109375
2022-01-31 01:00:00,4.4,3.0390625
2022-01-31 02:00:00,3.3,2.734375
2022-01-31 03:00:00,3.8,2.5234375
2022-01-31 04:00:00,4.3,2.15625
2022-01-31 05:00:00,4.5,2.09375
2022-01-31 06:00:00,6.0,2.3125
2022-01-31 07:00:00,6.7,2.4140625
2022-01-31 08:00:00,9.3,2.4375
2022-01-31 09:00:00,5.9,2.4375
2022-01-31 10:00:00,4.8,2.2265625
2022-01-31 11:00:00,4.0,1.8828125
2022-01-31 12:00:00,3.9,1.6054688
2022-01-31 13:00:00,3.6,1.4960938
2022-01-31 14:00:00,4.1,1.5390625
2022-01-31 15:00:00,3.8,1.6679688
2022-01-31 16:00:00,5.1,2.09375
2022-01-31 17:00:00,8.8,2.90625
2022-01-31 18:00:00,8.3,3.640625
2022-01-31 19:00:00,6.5,4.234375
2022-01-31 20:00:00,6.3,4.484375
2022-01-31 21:00:00,7.5,4.453125
2022-01-31 22:00:00,7.3,4.28125
2022-01-31 23:00:00,7.2,3.8125
2022-02-01 00:00:00,5.8,3.59375
2022-02-01 01:00:00,5.7,3.8515625
2022-02-01 02:00:00,5.6,3.9375
2022-02-01 03:00:00,5.6,4.140625
2022-02-01 04:00:00,12.5,4.3125
2022-02-01 05:00:00,11.6,4.796875
2022-02-01 06:00:00,12.1,6.59375
2022-02-01 07:00:00,17.6,8.71875
2022-02-01 08:00:00,22.2,9.59375
2022-02-01 09:00:00,14.4,9.40625
2022-02-01 10:00:00,15.4,7.28125
2022-02-01 11:00:00,18.3,6.078125
2022-02-01 12:00:00,18.6,5.90625
2022-02-01 13:00:00,14.6,4.015625
2022-02-01 14:00:00,15.0,2.953125
2022-02-01 15:00:00,10.1,2.78125
2022-02-01 16:00:00,8.9,2.9921875
2022-02-01 17:00:00,8.7,3.25
2022-02-01 18:00:00,7.2,3.421875
2022-02-01 19:00:00,6.7,3.59375
2022-02-01 20:00:00,6.2,3.59375
2022-02-01 21:00:00,7.4,3.640625
2022-02-01 22:00:00,3.2,3.421875
2022-02-01 23:00:00,2.6,2.8203125
2022-02-02 00:00:00,2.2,2.484375
2022-02-02 01:00:00,2.0,2.1796875
2022-02-02 02:00:00,2.0,2.1171875
2022-02-02 03:00:00,2.0,2.0703125
2022-02-02 04:00:00,2.1,2.09375
2022-02-02 05:00:00,3.0,2.2890625
2022-02-02 06:00:00,5.9,3.078125
2022-02-02 07:00:00,12.2,4.015625
2022-02-02 08:00:00,12.6,4.140625
2022-02-02 09:00:00,18.9,3.765625
2022-02-02 10:00:00,7.5,3.2109375
2022-02-02 11:00:00,5.9,2.9921875
2022-02-02 12:00:00,6.9,2.953125
2022-02-02 13:00:00,11.3,2.8671875
2022-02-02 14:00:00,10.2,2.8203125
2022-02-02 15:00:00,15.0,3.0390625
2022-02-02 16:00:00,12.8,5.296875
2022-02-02 17:00:00,29.8,8.5625
2022-02-02 18:00:00,30.3,10.875
2022-02-02 19:00:00,26.2,12.65625
2022-02-02 20:00:00,20.8,12.15625
2022-02-02 21:00:00,13.5,11.28125
2022-02-02 22:00:00,10.7,10.6875
2022-02-02 23:00:00,8.9,9.65625
2022-02-03 00:00:00,6.4,8.8125
2022-02-03 01:00:00,7.9,14.21875
2022-02-03 02:00:00,5.2,14.03125
2022-02-03 03:00:00,5.5,14.5625
2022-02-03 04:00:00,4.0,15.0625
2022-02-03 05:00:00,4.2,15.90625
2022-02-03 06:00:00,7.8,18.8125
2022-02-03 07:00:00,17.6,21.75
2022-02-03 08:00:00,38.2,22.25
2022-02-03 09:00:00,27.8,20.875
2022-02-03 10:00:00,7.8,15.59375
2022-02-03 11:00:00,8.8,11.28125
2022-02-03 12:00:00,7.7,8.46875
2022-02-03 13:00:00,8.3,3.8515625
2022-02-03 14:00:00,10.9,3.078125
2022-02-03 15:00:00,9.7,3.421875
2022-02-03 16:00:00,12.2,5.34375
2022-02-03 17:00:00,21.0,8.03125
2022-02-03 18:00:00,16.6,9.15625
2022-02-03 19:00:00,17.0,9.75
2022-02-03 20:00:00,16.6,9.15625
2022-02-03 21:00:00,14.4,7.796875
2022-02-03 22:00:00,11.3,5.8125
2022-02-03 23:00:00,8.1,4.828125
2022-02-04 00:00:00,5.7,4.1875
2022-02-04 01:00:00,4.4,3.296875
2022-02-04 02:00:00,4.6,3.078125
2022-02-04 03:00:00,4.5,2.953125
2022-02-04 04:00:00,4.1,2.9921875
