time,NO2,NO2_model
2022-01-27 01:00:00,22.207624,23.687498
2022-01-27 02:00:00,17.763605,19.562498
2022-01-27 03:00:00,15.5124,16.624998
2022-01-27 04:00:00,13.893267,15.093749
2022-01-27 05:00:00,17.9798,14.749999
2022-01-27 06:00:00,21.962088,18.687498
2022-01-27 07:00:00,21.387213,27.124998
2022-01-27 08:00:00,20.913057,34.374996
2022-01-27 09:00:00,18.992374,35.374996
2022-01-27 10:00:00,20.157564,22.999998
2022-01-27 11:00:00,17.99993,18.187498
2022-01-27 12:00:00,19.379766,14.937499
2022-01-27 13:00:00,18.247332,16.312498
2022-01-27 14:00:00,23.598307,21.937498
2022-01-27 15:00:00,23.73971,27.437498
2022-01-27 16:00:00,34.421097,34.999996
2022-01-27 17:00:00,36.935326,42.874996
2022-01-27 18:00:00,32.143375,47.999996
2022-01-27 19:00:00,27.293907,48.749996
2022-01-27 20:00:00,21.69549,45.249996
2022-01-27 21:00:00,25.637741,41.249996
2022-01-27 22:00:00,22.329866,35.749996
2022-01-27 23:00:00,21.00322,31.249998
2022-01-28 00:00:00,24.34401,26.749998
2022-01-28 01:00:00,25.67338,26.749998
2022-01-28 02:00:00,37.163967,20.437498
2022-01-28 03:00:00,46.63846,16.999998
2022-01-28 04:00:00,41.82139,15.624999
2022-01-28 05:00:00,28.036663,15.781249
2022-01-28 06:00:00,27.08927,21.437498
2022-01-28 07:00:00,29.470837,31.874998
2022-01-28 08:00:00,29.5515,38.499996
2022-01-28 09:00:00,26.038862,35.999996
2022-01-28 10:00:00,31.604511,20.624998
2022-01-28 11:00:00,32.103916,14.406249
2022-01-28 12:00:00,32.3478,11.656249
2022-01-28 13:00:00,28.989744,13.031249
2022-01-28 14:00:00,32.047127,17.687498
2022-01-28 15:00:00,34.941532,24.687498
2022-01-28 16:00:00,37.9045,38.499996
2022-01-28 17:00:00,41.572884,54.874996
2022-01-28 18:00:00,45.44537,56.249996
2022-01-28 19:00:00,45.317955,52.874996
2022-01-28 20:00:00,42.29413,50.749996
2022-01-28 21:00:00,40.61805,50.124996
2022-01-28 22:00:00,40.758263,47.999996
2022-01-28 23:00:00,39.461346,45.999996
2022-01-29 00:00:00,37.14039,40.874996
2022-01-29 01:00:00,38.31197,20.062498
2022-01-29 02:00:00,36.98865,16.124998
2022-01-29 03:00:00,37.399147,13.374999
2022-01-29 04:00:00,36.64449,12.187499
2022-01-29 05:00:00,33.98904,12.187499
2022-01-29 06:00:00,35.235664,15.781249
2022-01-29 07:00:00,36.03918,21.124998
2022-01-29 08:00:00,34.11507,23.687498
2022-01-29 09:00:00,29.71301,21.249998
2022-01-29 10:00:00,29.77834,17.312498
2022-01-29 11:00:00,32.49582,15.781249
2022-01-29 12:00:00,32.385033,15.937499
2022-01-29 13:00:00,35.463673,19.937498
2022-01-29 14:00:00,37.20752,28.124998
2022-01-29 15:00:00,34.017612,39.124996
2022-01-29 16:00:00,37.399197,54.874996
2022-01-29 17:00:00,42.817806,67.24999
2022-01-29 18:00:00,44.014454,64.49999
2022-01-29 19:00:00,49.51671,54.874996
2022-01-29 20:00:00,43.80307,47.999996
2022-01-29 21:00:00,33.23274,40.874996
2022-01-29 22:00:00,40.9168,27.437498
2022-01-29 23:00:00,41.917282,17.874998
2022-01-30 00:00:00,48.04118,12.187499
2022-01-30 01:00:00,44.58933,8.312499
2022-01-30 02:00:00,36.817898,6.7812495
2022-01-30 03:00:00,31.675972,6.0937495
2022-01-30 04:00:00,32.906025,5.9218745
2022-01-30 05:00:00,42.68322,6.6093745
2022-01-30 06:00:00,41.041904,10.624999
2022-01-30 07:00:00,34.11632,18.187498
2022-01-30 08:00:00,33.116558,26.749998
2022-01-30 09:00:00,31.847574,31.562498
2022-01-30 10:00:00,27.099014,30.187498
2022-01-30 11:00:00,26.190441,26.437498
2022-01-30 12:00:00,29.475365,22.624998
2022-01-30 13:00:00,28.512514,20.249998
2022-01-30 14:00:00,25.361008,20.062498
2022-01-30 15:00:00,28.383373,21.437498
2022-01-30 16:00:00,30.198713,27.437498
2022-01-30 17:00:00,55.36196,34.624996
2022-01-30 18:00:00,56.52573,31.874998
2022-01-30 19:00:00,54.959827,27.437498
2022-01-30 20:00:00,46.35195,25.062498
2022-01-30 21:00:00,35.1556,24.687498
2022-01-30 22:00:00,28.09044,25.749998
2022-01-30 23:00:00,32.49306,26.062498
2022-01-31 00:00:00,36.156532,25.749998
2022-01-31 01:00:00,32.603928,25.062498
2022-01-31 02:00:00,29.06742,24.687498
2022-01-31 03:00:00,30.271341,23.999998
2022-01-31 04:00:00,31.94357,23.312498
2022-01-31 05:00:00,21.321928,22.624998
2022-01-31 06:00:00,31.692223,25.062498
2022-01-31 07:00:00,37.263157,31.874998
2022-01-31 08:00:00,38.102894,36.749996
2022-01-31 09:00:00,38.862434,37.374996
2022-01-31 10:00:00,35.537548,33.999996
2022-01-31 11:00:00,37.054455,27.812498
2022-01-31 12:00:00,38.28127,22.312498
2022-01-31 13:00:00,41.61245,15.624999
2022-01-31 14:00:00,32.116608,12.187499
2022-01-31 15:00:00,23.290773,13.374999
2022-01-31 16:00:00,34.48385,15.624999
2022-01-31 17:00:00,64.69932,13.562499
2022-01-31 18:00:00,86.853294,11.843749
2022-01-31 19:00:00,64.81252,6.4374995
2022-01-31 20:00:00,61.36474,4.9374995
2022-01-31 21:00:00,47.492245,5.0156245
2022-01-31 22:00:00,32.101376,5.1874995
2022-01-31 23:00:00,14.617653,4.8437495
2022-02-01 00:00:00,8.784923,4.6406245
2022-02-01 01:00:00,8.037889,5.4843745
2022-02-01 02:00:00,6.306745,4.6406245
2022-02-01 03:00:00,7.325086,4.4218745
2022-02-01 04:00:00,7.267868,4.6406245
2022-02-01 05:00:00,11.50094,5.0624995
2022-02-01 06:00:00,24.015036,5.6562495
2022-02-01 07:00:00,26.535908,6.4374995
2022-02-01 08:00:00,29.387812,6.7812495
2022-02-01 09:00:00,22.643318,6.8593745
2022-02-01 10:00:00,21.653095,7.1249995
2022-02-01 11:00:00,19.841928,7.3749995
2022-02-01 12:00:00,14.694938,7.2968745
2022-02-01 13:00:00,14.650411,7.2968745
2022-02-01 14:00:00,12.699194,8.156249
2022-02-01 15:00:00,15.434327,9.531249
2022-02-01 16:00:00,20.559917,12.187499
2022-02-01 17:00:00,61.009476,14.062499
2022-02-01 18:00:00,72.54396,13.718749
2022-02-01 19:00:00,74.284096,12.687499
2022-02-01 20:00:00,60.989426,11.156249
2022-02-01 21:00:00,51.466446,9.187499
2022-02-01 22:00:00,44.66955,7.5468745
2022-02-01 23:00:00,25.317907,6.5156245
2022-02-02 00:00:00,20.928839,5.7499995
2022-02-02 01:00:00,18.07203,4.3749995
2022-02-02 02:00:00,16.405546,3.3046873
2022-02-02 03:00:00,7.305211,2.4218748
2022-02-02 04:00:00,13.622711,2.1015623
