time,NO2,NO2_model
2022-01-27 01:00:00,10.1,6.3437495
2022-01-27 02:00:00,9.7,6.4374995
2022-01-27 03:00:00,10.9,8.593749
2022-01-27 04:00:00,13.7,12.874999
2022-01-27 05:00:00,14.2,14.937499
2022-01-27 06:00:00,14.3,12.874999
2022-01-27 07:00:00,13.3,11.656249
2022-01-27 08:00:00,13.4,9.624999
2022-01-27 09:00:00,13.1,7.9687495
2022-01-27 10:00:00,12.7,7.8124995
2022-01-27 11:00:00,13.9,8.656249
2022-01-27 12:00:00,13.5,8.656249
2022-01-27 13:00:00,12.8,8.249999
2022-01-27 14:00:00,14.9,8.312499
2022-01-27 15:00:00,16.5,8.999999
2022-01-27 16:00:00,18.8,8.656249
2022-01-27 17:00:00,18.2,7.6406245
2022-01-27 18:00:00,16.7,7.2968745
2022-01-27 19:00:00,14.8,7.2968745
2022-01-27 20:00:00,12.3,7.2968745
2022-01-27 21:00:00,10.4,7.4687495
2022-01-27 22:00:00,10.1,8.156249
2022-01-27 23:00:00,9.1,8.749999
2022-01-28 00:00:00,7.5,7.7187495
2022-01-28 01:00:00,7.7,5.4843745
2022-01-28 02:00:00,5.5,2.8281248
2022-01-28 03:00:00,4.2,1.7148436
2022-01-28 04:00:00,3.6,1.4140624
2022-01-28 05:00:00,3.3,1.2968749
2022-01-28 06:00:00,4.4,1.2773436
2022-01-28 07:00:00,3.9,1.4570311
2022-01-28 08:00:00,4.4,2.0156248
2022-01-28 09:00:00,5.3,2.8281248
2022-01-28 10:00:00,6.4,3.2578123
2022-01-28 11:00:00,6.1,3.0859373
2022-01-28 12:00:00,6.1,2.9999998
2022-01-28 13:00:00,6.1,2.9999998
2022-01-28 14:00:00,7.9,3.3437498
2022-01-28 15:00:00,10.2,3.8203123
2022-01-28 16:00:00,8.3,4.0312495
2022-01-28 17:00:00,8.8,4.0781245
2022-01-28 18:00:00,7.8,4.1249995
2022-01-28 19:00:00,8.1,4.1249995
2022-01-28 20:00:00,7.7,4.2499995
2022-01-28 21:00:00,7.2,4.2968745
2022-01-28 22:00:00,6.9,4.0312495
2022-01-28 23:00:00,5.5,3.6015623
2022-01-29 00:00:00,6.1,3.4296873
2022-01-29 01:00:00,7.8,3.5156248
2022-01-29 02:00:00,11.1,4.1249995
2022-01-29 03:00:00,12.9,4.5937495
2022-01-29 04:00:00,11.3,4.4687495
2022-01-29 05:00:00,10.1,3.9453123
2022-01-29 06:00:00,14.5,4.6718745
2022-01-29 07:00:00,10.3,5.8281245
2022-01-29 08:00:00,10.4,5.4843745
2022-01-29 09:00:00,10.3,5.3124995
2022-01-29 10:00:00,9.0,5.4531245
2022-01-29 11:00:00,7.9,5.5781245
2022-01-29 12:00:00,8.0,5.4843745
2022-01-29 13:00:00,7.5,6.9531245
2022-01-29 14:00:00,8.0,8.593749
2022-01-29 15:00:00,8.3,10.718749
2022-01-29 16:00:00,9.3,11.499999
2022-01-29 17:00:00,9.1,9.687499
2022-01-29 18:00:00,7.9,7.8124995
2022-01-29 19:00:00,7.4,7.2031245
2022-01-29 20:00:00,6.8,6.6093745
2022-01-29 21:00:00,6.6,6.1718745
2022-01-29 22:00:00,6.1,6.3437495
2022-01-29 23:00:00,5.6,5.4531245
2022-01-30 00:00:00,4.7,3.3437498
2022-01-30 01:00:00,2.0,1.3945311
2022-01-30 02:00:00,1.7,1.0078124
2022-01-30 03:00:00,2.7,0.8476562
2022-01-30 04:00:00,2.2,0.74999994
2022-01-30 05:00:00,2.1,0.72851557
