time,NO2,NO2_model
2022-01-27 01:00:00,5.50891,3.9765625
2022-01-27 02:00:00,4.33454,3.7265625
2022-01-27 03:00:00,3.89242,3.5078125
2022-01-27 04:00:00,4.42541,3.765625
2022-01-27 05:00:00,6.70985,4.703125
2022-01-27 06:00:00,11.7926,6.5
2022-01-27 07:00:00,15.9321,7.453125
2022-01-27 08:00:00,19.0842,7.453125
2022-01-27 09:00:00,14.0454,7.53125
2022-01-27 10:00:00,11.7495,8.625
2022-01-27 11:00:00,13.5658,8.96875
2022-01-27 12:00:00,13.1524,9.0625
2022-01-27 13:00:00,14.0898,8.5625
2022-01-27 14:00:00,15.219,7.359375
2022-01-27 15:00:00,13.586,5.90625
2022-01-27 16:00:00,11.7766,4.40625
2022-01-27 17:00:00,8.81468,3.3828125
2022-01-27 18:00:00,6.82516,2.953125
2022-01-27 19:00:00,6.44575,2.78125
2022-01-27 20:00:00,5.80436,2.5234375
2022-01-27 21:00:00,5.00993,2.2890625
2022-01-27 22:00:00,3.76223,1.96875
2022-01-27 23:00:00,3.27654,1.5625
2022-01-28 00:00:00,2.6511,1.4960938
2022-01-28 01:00:00,2.88225,1.9492188
2022-01-28 02:00:00,3.82866,2.328125
2022-01-28 03:00:00,2.89448,2.8203125
2022-01-28 04:00:00,3.60646,3.1640625
2022-01-28 05:00:00,5.20442,2.78125
2022-01-28 06:00:00,7.50002,3.3828125
2022-01-28 07:00:00,8.7897,4.109375
2022-01-28 08:00:00,8.6898,3.9765625
2022-01-28 09:00:00,9.22385,3.59375
2022-01-28 10:00:00,9.2366,3.296875
2022-01-28 11:00:00,10.0135,2.953125
2022-01-28 12:00:00,9.04105,2.6484375
2022-01-28 13:00:00,9.64896,2.671875
2022-01-28 14:00:00,8.51365,3.0390625
2022-01-28 15:00:00,13.0467,3.5078125
2022-01-28 16:00:00,13.9506,4.015625
2022-01-28 17:00:00,12.7204,4.625
2022-01-28 18:00:00,15.532,5.09375
2022-01-28 19:00:00,22.906,5.390625
2022-01-28 20:00:00,23.2228,5.4375
2022-01-28 21:00:00,21.3677,5.5625
2022-01-28 22:00:00,23.0786,5.640625
2022-01-28 23:00:00,13.3926,4.625
2022-01-29 00:00:00,11.6533,3.421875
2022-01-29 01:00:00,8.13904,3.125
2022-01-29 02:00:00,5.79426,3.2109375
2022-01-29 03:00:00,5.90579,4.3125
2022-01-29 04:00:00,6.51748,4.75
2022-01-29 05:00:00,13.4999,4.75
2022-01-29 06:00:00,21.9963,5.984375
2022-01-29 07:00:00,13.8634,6.671875
2022-01-29 08:00:00,12.3936,6.5
2022-01-29 09:00:00,10.7261,6.25
2022-01-29 10:00:00,9.59316,5.984375
2022-01-29 11:00:00,12.0524,7.28125
2022-01-29 12:00:00,13.1327,8.46875
2022-01-29 13:00:00,12.9675,9.40625
2022-01-29 14:00:00,11.8707,11.125
2022-01-29 15:00:00,11.2936,13.1875
2022-01-29 16:00:00,10.8053,12.5
2022-01-29 17:00:00,,9.40625
2022-01-29 18:00:00,9.45128,6.9375
2022-01-29 19:00:00,7.85765,4.828125
2022-01-29 20:00:00,4.7015,2.90625
2022-01-29 21:00:00,3.68479,1.8398438
2022-01-29 22:00:00,3.69697,1.2421875
2022-01-29 23:00:00,3.05611,0.8886719
2022-01-30 00:00:00,2.66018,0.8027344
2022-01-30 01:00:00,2.58583,0.7265625
2022-01-30 02:00:00,2.18676,0.7167969
