time,NO2,NO2_model
2022-01-27 01:00:00,12.13735,5.4375
2022-01-27 02:00:00,15.87388,5.140625
2022-01-27 03:00:00,13.54652,4.875
2022-01-27 04:00:00,12.76223,4.484375
2022-01-27 05:00:00,13.72506,4.140625
2022-01-27 06:00:00,23.57649,3.9765625
2022-01-27 07:00:00,47.11154,4.015625
2022-01-27 08:00:00,38.48755,4.1875
2022-01-27 09:00:00,24.57758,4.015625
2022-01-27 10:00:00,24.47874,3.1640625
2022-01-27 11:00:00,15.08003,2.90625
2022-01-27 12:00:00,12.64427,3.078125
2022-01-27 13:00:00,10.12881,3.640625
2022-01-27 14:00:00,12.99178,4.65625
2022-01-27 15:00:00,15.33508,5.4375
2022-01-27 16:00:00,14.8441,6.078125
2022-01-27 17:00:00,18.35746,6.84375
2022-01-27 18:00:00,25.70938,6.765625
2022-01-27 19:00:00,34.73826,5.8125
2022-01-27 20:00:00,37.74152,4.828125
2022-01-27 21:00:00,16.98655,3.9765625
2022-01-27 22:00:00,9.14366,3.421875
2022-01-27 23:00:00,4.33909,2.9921875
2022-01-28 00:00:00,3.50698,2.5234375
2022-01-28 01:00:00,4.22113,2.203125
2022-01-28 02:00:00,6.39227,1.8398438
2022-01-28 03:00:00,10.41574,1.6054688
2022-01-28 04:00:00,14.73571,1.4960938
2022-01-28 05:00:00,59.59959,1.5195312
2022-01-28 06:00:00,54.41563,1.9492188
2022-01-28 07:00:00,61.09484,2.5703125
2022-01-28 08:00:00,48.95749,2.90625
2022-01-28 09:00:00,43.77034,2.5859375
2022-01-28 10:00:00,19.92285,2.140625
2022-01-28 11:00:00,19.13538,2.2421875
2022-01-28 12:00:00,20.0982,2.6953125
2022-01-28 13:00:00,24.03878,3.5078125
2022-01-28 14:00:00,17.8091,4.53125
2022-01-28 15:00:00,15.64115,5.265625
2022-01-28 16:00:00,25.92617,5.46875
2022-01-28 17:00:00,28.27585,5.34375
2022-01-28 18:00:00,33.22707,5.640625
2022-01-28 19:00:00,41.81281,5.984375
2022-01-28 20:00:00,75.91981,5.984375
2022-01-28 21:00:00,63.29467,5.734375
2022-01-28 22:00:00,38.08265,5.34375
2022-01-28 23:00:00,22.31079,5.046875
2022-01-29 00:00:00,7.78231,4.875
2022-01-29 01:00:00,8.09794,4.65625
2022-01-29 02:00:00,5.67812,4.1875
2022-01-29 03:00:00,7.31684,3.5078125
2022-01-29 04:00:00,5.10107,2.953125
2022-01-29 05:00:00,6.59313,2.6484375
2022-01-29 06:00:00,9.25525,2.609375
2022-01-29 07:00:00,12.05765,2.8671875
2022-01-29 08:00:00,17.18422,3.2109375
2022-01-29 09:00:00,9.36046,2.8671875
2022-01-29 10:00:00,9.43379,2.4140625
2022-01-29 11:00:00,9.74304,2.4375
2022-01-29 12:00:00,9.72072,2.6484375
2022-01-29 13:00:00,11.19047,2.90625
2022-01-29 14:00:00,9.66015,3.46875
2022-01-29 15:00:00,20.17791,3.9375
2022-01-29 16:00:00,22.19602,4.359375
2022-01-29 17:00:00,41.93714,5.0
2022-01-29 18:00:00,44.78737,5.296875
2022-01-29 19:00:00,58.28606,5.265625
2022-01-29 20:00:00,58.895,5.140625
2022-01-29 21:00:00,64.75485,5.046875
2022-01-29 22:00:00,47.53238,5.09375
2022-01-29 23:00:00,13.65173,4.96875
2022-01-30 00:00:00,8.5411,4.359375
2022-01-30 01:00:00,9.86738,3.3828125
2022-01-30 02:00:00,6.52937,2.265625
2022-01-30 03:00:00,4.90021,1.625
2022-01-30 04:00:00,3.80029,1.21875
2022-01-30 05:00:00,3.5038,0.8886719
2022-01-30 06:00:00,4.58458,0.8457031
2022-01-30 07:00:00,11.03743,1.015625
2022-01-30 08:00:00,10.53051,1.1445312
2022-01-30 09:00:00,10.6421,1.0273438
2022-01-30 10:00:00,12.57732,0.9628906
2022-01-30 11:00:00,9.51987,1.078125
2022-01-30 12:00:00,10.98005,1.2421875
2022-01-30 13:00:00,11.44871,1.5390625
2022-01-30 14:00:00,9.95346,2.1796875
2022-01-30 15:00:00,14.00562,2.78125
2022-01-30 16:00:00,11.28292,2.8203125
2022-01-30 17:00:00,15.35102,2.5859375
2022-01-30 18:00:00,21.7688,2.2890625
2022-01-30 19:00:00,54.39012,2.0703125
2022-01-30 20:00:00,23.37883,1.9492188
2022-01-30 21:00:00,12.55181,1.8632812
2022-01-30 22:00:00,8.22228,1.8632812
2022-01-30 23:00:00,4.93847,1.8828125
2022-01-31 00:00:00,3.92145,1.90625
2022-01-31 01:00:00,3.80029,2.1171875
2022-01-31 02:00:00,3.16266,2.15625
2022-01-31 03:00:00,2.94587,2.140625
2022-01-31 04:00:00,4.24345,2.1171875
2022-01-31 05:00:00,5.28917,2.140625
2022-01-31 06:00:00,20.1269,2.328125
2022-01-31 07:00:00,35.71065,2.8203125
2022-01-31 08:00:00,18.54238,3.125
2022-01-31 09:00:00,12.17561,2.78125
2022-01-31 10:00:00,11.80578,2.2421875
2022-01-31 11:00:00,10.88121,2.0703125
2022-01-31 12:00:00,10.30734,1.9492188
2022-01-31 13:00:00,12.31589,1.96875
2022-01-31 14:00:00,13.03323,2.4609375
2022-01-31 15:00:00,22.45107,2.78125
2022-01-31 16:00:00,41.223,3.8125
2022-01-31 17:00:00,46.06582,5.390625
2022-01-31 18:00:00,76.93046,6.59375
2022-01-31 19:00:00,66.19272,7.359375
2022-01-31 20:00:00,69.75071,7.625
2022-01-31 21:00:00,50.0574,7.453125
2022-01-31 22:00:00,33.38011,6.765625
2022-01-31 23:00:00,21.89633,5.34375
2022-02-01 00:00:00,28.72219,4.1875
2022-02-01 01:00:00,22.07487,5.265625
2022-02-01 02:00:00,30.30034,5.5625
2022-02-01 03:00:00,15.25857,4.921875
