time,NO2,NO2_model
2022-01-27 01:00:00,14.19,5.8281245
2022-01-27 02:00:00,12.69,4.8906245
2022-01-27 03:00:00,12.3,4.4687495
2022-01-27 04:00:00,13.58,4.5468745
2022-01-27 05:00:00,15.62,5.1874995
2022-01-27 06:00:00,18.85,6.8593745
2022-01-27 07:00:00,30.88,8.937499
2022-01-27 08:00:00,28.55,10.312499
2022-01-27 09:00:00,25.32,10.906249
2022-01-27 10:00:00,30.06,10.968749
2022-01-27 11:00:00,25.3,10.718749
2022-01-27 12:00:00,29.19,10.031249
2022-01-27 13:00:00,29.34,9.281249
2022-01-27 14:00:00,26.72,8.843749
2022-01-27 15:00:00,25.08,8.999999
2022-01-27 16:00:00,23.01,9.781249
2022-01-27 17:00:00,22.47,9.874999
2022-01-27 18:00:00,22.21,9.281249
2022-01-27 19:00:00,19.34,8.937499
2022-01-27 20:00:00,16.96,8.937499
2022-01-27 21:00:00,17.72,9.187499
2022-01-27 22:00:00,17.11,9.281249
2022-01-27 23:00:00,16.3,8.999999
2022-01-28 00:00:00,16.92,9.187499
2022-01-28 01:00:00,16.99,10.468749
2022-01-28 02:00:00,16.14,10.968749
2022-01-28 03:00:00,15.51,11.499999
2022-01-28 04:00:00,12.97,12.187499
2022-01-28 05:00:00,15.93,13.374999
2022-01-28 06:00:00,20.5,16.124998
2022-01-28 07:00:00,35.24,20.249998
2022-01-28 08:00:00,25.3,22.999998
2022-01-28 09:00:00,24.85,22.312498
2022-01-28 10:00:00,24.03,20.937498
2022-01-28 11:00:00,20.0,20.937498
2022-01-28 12:00:00,18.57,21.937498
2022-01-28 13:00:00,17.37,17.687498
2022-01-28 14:00:00,19.01,15.624999
2022-01-28 15:00:00,19.23,16.124998
2022-01-28 16:00:00,21.46,16.124998
2022-01-28 17:00:00,18.93,15.937499
2022-01-28 18:00:00,16.8,15.093749
2022-01-28 19:00:00,15.66,12.874999
2022-01-28 20:00:00,13.5,11.499999
2022-01-28 21:00:00,15.54,11.656249
2022-01-28 22:00:00,9.64,11.156249
2022-01-28 23:00:00,9.2,9.624999
2022-01-29 00:00:00,8.31,7.6406245
2022-01-29 01:00:00,11.4,6.1718745
2022-01-29 02:00:00,16.7,4.7187495
2022-01-29 03:00:00,16.29,3.8593748
2022-01-29 04:00:00,25.12,3.4296873
2022-01-29 05:00:00,18.89,3.2578123
2022-01-29 06:00:00,20.84,3.6874998
2022-01-29 07:00:00,19.96,4.4999995
2022-01-29 08:00:00,23.76,5.0156245
2022-01-29 09:00:00,18.1,5.0624995
2022-01-29 10:00:00,13.72,4.7656245
2022-01-29 11:00:00,14.86,4.5468745
2022-01-29 12:00:00,11.29,4.5468745
2022-01-29 13:00:00,11.77,4.6406245
2022-01-29 14:00:00,10.87,5.2343745
2022-01-29 15:00:00,11.06,5.9999995
2022-01-29 16:00:00,14.83,6.9531245
2022-01-29 17:00:00,12.8,7.8124995
2022-01-29 18:00:00,11.4,8.406249
2022-01-29 19:00:00,8.84,8.843749
2022-01-29 20:00:00,8.15,8.843749
