time,NO2,NO2_model
2022-01-27 01:00:00,15.0092,12.84375
2022-01-27 02:00:00,11.7068,11.625
2022-01-27 03:00:00,9.9732,10.875
2022-01-27 04:00:00,11.6483,10.4375
2022-01-27 05:00:00,14.485,10.28125
2022-01-27 06:00:00,24.8714,11.125
2022-01-27 07:00:00,35.3768,13.34375
2022-01-27 08:00:00,28.0708,16.5625
2022-01-27 09:00:00,30.5601,19.6875
2022-01-27 10:00:00,22.8224,19.0
2022-01-27 11:00:00,24.2006,16.0625
2022-01-27 12:00:00,26.2135,15.59375
2022-01-27 13:00:00,32.4822,16.0625
2022-01-27 14:00:00,31.9824,14.90625
2022-01-27 15:00:00,34.9471,13.1875
2022-01-27 16:00:00,22.517,11.46875
2022-01-27 17:00:00,18.7307,10.34375
2022-01-27 18:00:00,18.9607,9.9375
2022-01-27 19:00:00,16.1224,10.28125
2022-01-27 20:00:00,11.6866,10.875
2022-01-27 21:00:00,10.1724,12.3125
2022-01-27 22:00:00,9.0103,13.53125
2022-01-27 23:00:00,7.61879,12.84375
2022-01-28 00:00:00,5.10238,9.84375
2022-01-28 01:00:00,4.908,6.59375
2022-01-28 02:00:00,3.30617,2.8671875
2022-01-28 03:00:00,2.85472,1.8398438
2022-01-28 04:00:00,2.83985,1.5820312
2022-01-28 05:00:00,5.23198,1.5195312
2022-01-28 06:00:00,7.94436,1.8203125
2022-01-28 07:00:00,6.11734,2.328125
2022-01-28 08:00:00,7.7914,2.71875
2022-01-28 09:00:00,6.95915,3.078125
2022-01-28 10:00:00,6.53001,3.5078125
2022-01-28 11:00:00,7.24967,3.9375
2022-01-28 12:00:00,7.75582,4.140625
2022-01-28 13:00:00,7.45999,4.015625
2022-01-28 14:00:00,8.23753,3.9765625
2022-01-28 15:00:00,8.91151,4.140625
2022-01-28 16:00:00,10.7577,4.65625
2022-01-28 17:00:00,7.75422,5.296875
2022-01-28 18:00:00,7.6804,5.90625
2022-01-28 19:00:00,8.50096,6.59375
2022-01-28 20:00:00,6.51833,7.015625
2022-01-28 21:00:00,6.35952,7.796875
2022-01-28 22:00:00,7.23586,8.375
2022-01-28 23:00:00,8.68579,8.125
2022-01-29 00:00:00,21.8855,7.015625
2022-01-29 01:00:00,11.4917,6.84375
2022-01-29 02:00:00,9.90097,5.09375
2022-01-29 03:00:00,7.60551,4.0625
2022-01-29 04:00:00,6.77963,3.421875
2022-01-29 05:00:00,,3.8125
2022-01-29 06:00:00,14.8265,5.171875
2022-01-29 07:00:00,22.1548,6.328125
2022-01-29 08:00:00,25.419,7.453125
2022-01-29 09:00:00,20.4093,8.625
2022-01-29 10:00:00,19.1678,8.90625
2022-01-29 11:00:00,19.462,9.75
2022-01-29 12:00:00,17.3445,11.28125
2022-01-29 13:00:00,20.6884,11.125
2022-01-29 14:00:00,15.6359,9.65625
2022-01-29 15:00:00,16.7364,8.625
2022-01-29 16:00:00,17.8953,8.46875
2022-01-29 17:00:00,16.5314,8.21875
2022-01-29 18:00:00,13.7738,7.625
2022-01-29 19:00:00,11.839,6.84375
2022-01-29 20:00:00,10.4448,6.765625
2022-01-29 21:00:00,5.00891,7.015625
2022-01-29 22:00:00,4.31953,6.84375
2022-01-29 23:00:00,3.19038,5.734375
2022-01-30 00:00:00,1.84508,3.46875
2022-01-30 01:00:00,0.79303,1.4960938
2022-01-30 02:00:00,0.57838,1.1328125
2022-01-30 03:00:00,1.0824,0.9746094
2022-01-30 04:00:00,1.09515,0.91015625
2022-01-30 05:00:00,1.48711,0.8886719
2022-01-30 06:00:00,1.7038,0.9941406
2022-01-30 07:00:00,1.44037,1.1445312
2022-01-30 08:00:00,2.26997,1.21875
2022-01-30 09:00:00,1.67884,1.21875
2022-01-30 10:00:00,1.5944,1.2734375
2022-01-30 11:00:00,1.42232,1.4335938
2022-01-30 12:00:00,1.5227,1.6054688
2022-01-30 13:00:00,1.39629,1.734375
2022-01-30 14:00:00,1.55084,1.8398438
2022-01-30 15:00:00,2.33028,1.9882812
2022-01-30 16:00:00,2.53233,2.140625
2022-01-30 17:00:00,2.49622,2.1796875
2022-01-30 18:00:00,2.07771,2.203125
2022-01-30 19:00:00,2.30343,2.2265625
2022-01-30 20:00:00,2.27528,2.2265625
2022-01-30 21:00:00,1.38195,2.2421875
2022-01-30 22:00:00,1.54022,2.15625
2022-01-30 23:00:00,1.21465,1.9492188
2022-01-31 00:00:00,0.9799,1.8398438
2022-01-31 01:00:00,1.18172,1.8398438
2022-01-31 02:00:00,1.43878,1.6484375
2022-01-31 03:00:00,2.30558,1.5390625
2022-01-31 04:00:00,4.75846,1.5820312
2022-01-31 05:00:00,7.78099,1.8828125
2022-01-31 06:00:00,15.2556,2.8671875
2022-01-31 07:00:00,23.6945,4.015625
2022-01-31 08:00:00,23.3986,5.09375
2022-01-31 09:00:00,27.835,5.640625
2022-01-31 10:00:00,28.5876,6.078125
