time,NO2,NO2_model
2022-01-27 01:00:00,19.867535,61.625
2022-01-27 02:00:00,17.915403,69.75
2022-01-27 03:00:00,16.254135,78.0
2022-01-27 04:00:00,19.845413,87.5
2022-01-27 05:00:00,24.214294,89.0
2022-01-27 06:00:00,25.225494,89.0
2022-01-27 07:00:00,28.054794,89.0
2022-01-27 08:00:00,29.333445,84.75
2022-01-27 09:00:00,29.760948,78.0
2022-01-27 10:00:00,26.45143,69.0
2022-01-27 11:00:00,25.969912,63.0
2022-01-27 12:00:00,25.528069,63.0
2022-01-27 13:00:00,28.884775,61.0
2022-01-27 14:00:00,36.42295,52.0
2022-01-27 15:00:00,39.23598,43.125
2022-01-27 16:00:00,36.74698,50.625
2022-01-27 17:00:00,35.819065,74.0
2022-01-27 18:00:00,35.854225,74.5
2022-01-27 19:00:00,37.748444,71.25
2022-01-27 20:00:00,38.42973,71.75
2022-01-27 21:00:00,42.02425,76.0
2022-01-27 22:00:00,39.76631,79.5
2022-01-27 23:00:00,32.768524,79.5
2022-01-28 00:00:00,32.393715,76.0
2022-01-28 01:00:00,37.603344,63.0
2022-01-28 02:00:00,34.51244,32.125
2022-01-28 03:00:00,35.18338,21.875
2022-01-28 04:00:00,38.67959,20.5625
2022-01-28 05:00:00,36.908348,23.9375
2022-01-28 06:00:00,35.980457,34.875
2022-01-28 07:00:00,35.982407,55.5
2022-01-28 08:00:00,36.155502,68.5
2022-01-28 09:00:00,37.42635,66.25
2022-01-28 10:00:00,45.51665,54.125
2022-01-28 11:00:00,40.73782,32.125
2022-01-28 12:00:00,35.052544,12.84375
2022-01-28 13:00:00,34.50204,9.84375
2022-01-28 14:00:00,34.596397,15.40625
2022-01-28 15:00:00,33.759552,22.5625
2022-01-28 16:00:00,39.79249,36.25
2022-01-28 17:00:00,45.530304,55.5
2022-01-28 18:00:00,50.769165,61.625
2022-01-28 19:00:00,41.054714,63.0
2022-01-28 20:00:00,41.52256,65.0
2022-01-28 21:00:00,46.838894,69.0
2022-01-28 22:00:00,28.835636,71.75
2022-01-28 23:00:00,30.253538,73.25
2022-01-29 00:00:00,29.079016,71.25
2022-01-29 01:00:00,29.477247,69.0
2022-01-29 02:00:00,27.625322,60.25
2022-01-29 03:00:00,31.56408,52.75
2022-01-29 04:00:00,31.664919,47.25
2022-01-29 05:00:00,31.590101,47.875
2022-01-29 06:00:00,31.750807,56.875
2022-01-29 07:00:00,34.403133,70.5
2022-01-29 08:00:00,36.02273,80.0
2022-01-29 09:00:00,36.093685,84.75
2022-01-29 10:00:00,34.163673,90.25
2022-01-29 11:00:00,30.669321,106.75
2022-01-29 12:00:00,35.40393,123.25
2022-01-29 13:00:00,46.10748,93.0
2022-01-29 14:00:00,43.28275,78.0
2022-01-29 15:00:00,41.95022,75.25
2022-01-29 16:00:00,45.09173,80.0
2022-01-29 17:00:00,60.233124,90.25
2022-01-29 18:00:00,77.139275,89.0
2022-01-29 19:00:00,70.50592,87.0
2022-01-29 20:00:00,64.82782,83.5
2022-01-29 21:00:00,57.584106,84.25
2022-01-29 22:00:00,51.527924,85.5
2022-01-29 23:00:00,53.79303,78.75
2022-01-30 00:00:00,59.354046,67.75
2022-01-30 01:00:00,51.12862,17.9375
2022-01-30 02:00:00,54.82509,14.5625
2022-01-30 03:00:00,36.854355,13.875
2022-01-30 04:00:00,31.960361,14.71875
2022-01-30 05:00:00,26.887403,16.75
2022-01-30 06:00:00,41.60912,23.9375
2022-01-30 07:00:00,41.857044,32.125
2022-01-30 08:00:00,42.04314,34.875
2022-01-30 09:00:00,33.88452,29.125
2022-01-30 10:00:00,34.22157,21.0625
2022-01-30 11:00:00,17.91215,17.125
2022-01-30 12:00:00,11.602337,14.71875
2022-01-30 13:00:00,9.467209,14.375
2022-01-30 14:00:00,9.710576,15.0625
2022-01-30 15:00:00,10.767982,17.25
2022-01-30 16:00:00,12.663507,29.4375
2022-01-30 17:00:00,27.673466,53.375
2022-01-30 18:00:00,41.41912,71.75
2022-01-30 19:00:00,42.592346,84.25
2022-01-30 20:00:00,37.566902,87.5
2022-01-30 21:00:00,36.623367,85.5
2022-01-30 22:00:00,32.494595,84.25
2022-01-30 23:00:00,31.430681,83.5
2022-01-31 00:00:00,31.317432,78.75
2022-01-31 01:00:00,33.75112,52.75
2022-01-31 02:00:00,33.159607,49.25
2022-01-31 03:00:00,31.549109,47.875
2022-01-31 04:00:00,31.107935,46.5
2022-01-31 05:00:00,33.84741,47.25
2022-01-31 06:00:00,40.662983,50.0
2022-01-31 07:00:00,54.024055,52.0
2022-01-31 08:00:00,64.63132,54.125
2022-01-31 09:00:00,59.64425,58.25
2022-01-31 10:00:00,49.340214,69.75
2022-01-31 11:00:00,40.43324,66.25
