time,NO2,NO2_model
2022-01-27 01:00:00,,7.0312495
2022-01-27 02:00:00,12.959,6.9531245
2022-01-27 03:00:00,11.964,6.4374995
2022-01-27 04:00:00,12.77,5.7499995
2022-01-27 05:00:00,13.683,5.7499995
2022-01-27 06:00:00,13.262,7.1249995
2022-01-27 07:00:00,14.403,8.937499
2022-01-27 08:00:00,13.056,10.124999
2022-01-27 09:00:00,13.671,10.562499
2022-01-27 10:00:00,18.1,10.312499
2022-01-27 11:00:00,17.374,10.218749
2022-01-27 12:00:00,13.222,10.218749
2022-01-27 13:00:00,14.352,9.968749
2022-01-27 14:00:00,14.013,9.874999
2022-01-27 15:00:00,15.665,9.687499
2022-01-27 16:00:00,18.646,9.687499
2022-01-27 17:00:00,17.266,9.624999
2022-01-27 18:00:00,18.311,9.781249
2022-01-27 19:00:00,18.971,9.968749
2022-01-27 20:00:00,18.587,10.124999
2022-01-27 21:00:00,14.929,10.374999
2022-01-27 22:00:00,14.238,10.031249
2022-01-27 23:00:00,13.058,9.093749
2022-01-28 00:00:00,12.09,8.406249
2022-01-28 01:00:00,11.623,8.062499
2022-01-28 02:00:00,11.143,8.062499
2022-01-28 03:00:00,10.908,8.156249
2022-01-28 04:00:00,10.917,8.406249
2022-01-28 05:00:00,11.689,9.093749
2022-01-28 06:00:00,13.657,11.312499
2022-01-28 07:00:00,23.657,14.406249
2022-01-28 08:00:00,26.982,16.312498
2022-01-28 09:00:00,22.754,16.312498
2022-01-28 10:00:00,18.374,15.281249
2022-01-28 11:00:00,18.173,14.749999
2022-01-28 12:00:00,15.409,14.406249
2022-01-28 13:00:00,10.207,11.843749
2022-01-28 14:00:00,8.267,13.031249
2022-01-28 15:00:00,9.347,14.593749
2022-01-28 16:00:00,11.534,17.999998
2022-01-28 17:00:00,12.676,19.749998
2022-01-28 18:00:00,12.813,18.687498
2022-01-28 19:00:00,10.453,16.312498
2022-01-28 20:00:00,10.587,14.593749
2022-01-28 21:00:00,10.422,13.718749
2022-01-28 22:00:00,11.254,13.031249
2022-01-28 23:00:00,12.718,10.968749
2022-01-29 00:00:00,10.976,8.406249
2022-01-29 01:00:00,9.766,7.4687495
2022-01-29 02:00:00,7.532,6.0937495
2022-01-29 03:00:00,7.097,4.8906245
