time,NO2,NO2_model
2022-01-27 01:00:00,17.7521,18.562498
2022-01-27 02:00:00,14.8997,16.124998
2022-01-27 03:00:00,13.2432,14.062499
2022-01-27 04:00:00,13.6816,12.687499
2022-01-27 05:00:00,14.9977,11.499999
2022-01-27 06:00:00,17.2293,12.187499
2022-01-27 07:00:00,18.3013,14.062499
2022-01-27 08:00:00,18.3914,14.749999
2022-01-27 09:00:00,14.9668,15.093749
2022-01-27 10:00:00,13.6414,14.062499
2022-01-27 11:00:00,15.7981,12.874999
2022-01-27 12:00:00,15.8056,12.687499
2022-01-27 13:00:00,18.1506,13.218749
2022-01-27 14:00:00,19.444,12.343749
2022-01-27 15:00:00,18.4409,11.312499
2022-01-27 16:00:00,16.7165,10.812499
2022-01-27 17:00:00,15.9553,10.906249
2022-01-27 18:00:00,15.3613,11.312499
2022-01-27 19:00:00,14.5884,12.187499
2022-01-27 20:00:00,13.3451,12.874999
2022-01-27 21:00:00,11.8837,14.249999
2022-01-27 22:00:00,11.4347,15.281249
2022-01-27 23:00:00,9.72234,13.906249
2022-01-28 00:00:00,6.91045,9.531249
2022-01-28 01:00:00,4.73435,5.7499995
2022-01-28 02:00:00,3.39666,3.0468748
2022-01-28 03:00:00,3.34548,2.3359373
2022-01-28 04:00:00,3.64348,2.0781248
2022-01-28 05:00:00,3.97416,2.1249998
2022-01-28 06:00:00,4.55322,2.6406248
2022-01-28 07:00:00,6.36825,3.1718748
2022-01-28 08:00:00,6.69518,3.4296873
2022-01-28 09:00:00,6.2101,3.5624998
2022-01-28 10:00:00,6.01473,3.5624998
2022-01-28 11:00:00,6.20677,3.4765623
2022-01-28 12:00:00,6.99353,3.3906248
2022-01-28 13:00:00,8.24121,3.5156248
2022-01-28 14:00:00,9.37764,3.7734373
2022-01-28 15:00:00,8.60568,4.2499995
2022-01-28 16:00:00,9.27938,4.7656245
2022-01-28 17:00:00,9.75884,5.2343745
2022-01-28 18:00:00,8.57245,5.5781245
2022-01-28 19:00:00,7.58744,5.9999995
2022-01-28 20:00:00,7.45877,6.5156245
2022-01-28 21:00:00,7.72461,6.7812495
2022-01-28 22:00:00,7.44753,7.0312495
2022-01-28 23:00:00,5.72068,7.3749995
2022-01-29 00:00:00,5.70586,7.9687495
2022-01-29 01:00:00,6.72759,9.187499
2022-01-29 02:00:00,7.53867,8.499999
2022-01-29 03:00:00,7.26932,6.8593745
2022-01-29 04:00:00,9.64051,5.9218745
2022-01-29 05:00:00,,5.9218745
2022-01-29 06:00:00,9.7279,6.7812495
2022-01-29 07:00:00,8.6917,8.156249
2022-01-29 08:00:00,11.1725,9.093749
2022-01-29 09:00:00,8.50051,9.874999
2022-01-29 10:00:00,9.85096,10.812499
2022-01-29 11:00:00,11.2686,11.156249
2022-01-29 12:00:00,10.9336,11.999999
2022-01-29 13:00:00,11.2006,13.031249
2022-01-29 14:00:00,11.918,12.343749
2022-01-29 15:00:00,10.6647,10.812499
2022-01-29 16:00:00,10.3591,10.031249
2022-01-29 17:00:00,9.17523,9.531249
2022-01-29 18:00:00,7.32387,8.656249
2022-01-29 19:00:00,6.65967,8.249999
2022-01-29 20:00:00,6.24666,8.406249
2022-01-29 21:00:00,6.02582,8.499999
2022-01-29 22:00:00,6.09483,7.9687495
2022-01-29 23:00:00,4.28076,5.9218745
2022-01-30 00:00:00,2.47747,3.4296873
2022-01-30 01:00:00,1.71542,1.7382811
2022-01-30 02:00:00,1.58929,1.4804686
2022-01-30 03:00:00,1.44383,1.3945311
