time,NO2,NO2_model
2022-01-27 01:00:00,42.09,12.187499
2022-01-27 02:00:00,39.5,10.031249
2022-01-27 03:00:00,41.62,8.593749
2022-01-27 04:00:00,41.61,7.5468745
2022-01-27 05:00:00,40.71,7.2968745
2022-01-27 06:00:00,39.6,8.937499
2022-01-27 07:00:00,42.11,10.968749
2022-01-27 08:00:00,44.48,11.499999
2022-01-27 09:00:00,37.81,10.812499
2022-01-27 10:00:00,34.58,9.874999
2022-01-27 11:00:00,33.23,8.937499
2022-01-27 12:00:00,23.65,7.4687495
2022-01-27 13:00:00,15.07,5.1874995
2022-01-27 14:00:00,19.72,4.8437495
2022-01-27 15:00:00,26.72,5.0156245
2022-01-27 16:00:00,27.24,5.0156245
2022-01-27 17:00:00,29.58,4.9374995
2022-01-27 18:00:00,28.02,4.8906245
2022-01-27 19:00:00,27.66,4.9374995
2022-01-27 20:00:00,26.35,4.6718745
2022-01-27 21:00:00,25.99,4.4687495
2022-01-27 22:00:00,22.4,4.1562495
2022-01-27 23:00:00,20.95,3.7343748
2022-01-28 00:00:00,20.09,3.3437498
2022-01-28 01:00:00,15.76,3.1718748
2022-01-28 02:00:00,13.55,3.5624998
2022-01-28 03:00:00,14.03,3.8593748
2022-01-28 04:00:00,12.82,3.9843748
2022-01-28 05:00:00,15.43,4.2031245
2022-01-28 06:00:00,20.53,4.8906245
2022-01-28 07:00:00,26.04,5.7499995
2022-01-28 08:00:00,25.79,6.3437495
2022-01-28 09:00:00,19.06,6.8593745
2022-01-28 10:00:00,17.74,6.7812495
2022-01-28 11:00:00,14.18,6.1718745
2022-01-28 12:00:00,16.73,5.6562495
2022-01-28 13:00:00,14.14,5.6562495
2022-01-28 14:00:00,16.45,6.2656245
2022-01-28 15:00:00,15.36,6.9531245
2022-01-28 16:00:00,24.1,8.937499
2022-01-28 17:00:00,22.79,11.312499
2022-01-28 18:00:00,33.09,12.531249
2022-01-28 19:00:00,26.94,12.874999
2022-01-28 20:00:00,23.67,11.843749
2022-01-28 21:00:00,27.98,10.906249
2022-01-28 22:00:00,21.76,9.687499
2022-01-28 23:00:00,23.07,7.8906245
2022-01-29 00:00:00,20.69,6.0937495
2022-01-29 01:00:00,20.13,4.2968745
2022-01-29 02:00:00,20.64,3.8593748
2022-01-29 03:00:00,23.45,3.6015623
2022-01-29 04:00:00,24.79,3.4296873
2022-01-29 05:00:00,22.43,3.7343748
2022-01-29 06:00:00,21.07,4.8906245
2022-01-29 07:00:00,22.15,6.2656245
2022-01-29 08:00:00,21.42,7.8124995
2022-01-29 09:00:00,20.44,8.593749
2022-01-29 10:00:00,21.89,8.156249
2022-01-29 11:00:00,22.11,6.9531245
2022-01-29 12:00:00,17.83,5.4843745
2022-01-29 13:00:00,20.32,3.9843748
2022-01-29 14:00:00,23.54,3.2578123
2022-01-29 15:00:00,21.1,3.0468748
2022-01-29 16:00:00,17.91,2.9999998
2022-01-29 17:00:00,19.82,2.9609373
2022-01-29 18:00:00,21.64,2.8281248
2022-01-29 19:00:00,15.97,2.6796873
2022-01-29 20:00:00,12.24,2.4687498
2022-01-29 21:00:00,13.47,2.2968748
2022-01-29 22:00:00,12.87,2.1640623
2022-01-29 23:00:00,10.77,2.0156248
2022-01-30 00:00:00,8.37,1.9726561
2022-01-30 01:00:00,8.87,1.8007811
2022-01-30 02:00:00,7.55,1.8007811
2022-01-30 03:00:00,7.35,1.8007811
2022-01-30 04:00:00,6.48,1.8242186
2022-01-30 05:00:00,8.78,1.9726561
2022-01-30 06:00:00,11.42,2.6171873
2022-01-30 07:00:00,14.46,3.7343748
2022-01-30 08:00:00,13.02,4.8124995
2022-01-30 09:00:00,16.15,4.9374995
2022-01-30 10:00:00,10.37,3.9453123
2022-01-30 11:00:00,8.26,3.1328123
2022-01-30 12:00:00,8.07,2.6406248
2022-01-30 13:00:00,11.06,2.5312498
2022-01-30 14:00:00,8.75,2.8749998
2022-01-30 15:00:00,11.95,3.3906248
2022-01-30 16:00:00,14.52,4.7656245
2022-01-30 17:00:00,17.22,6.3437495
2022-01-30 18:00:00,28.5,7.2968745
2022-01-30 19:00:00,46.53,8.656249
2022-01-30 20:00:00,54.05,9.968749
2022-01-30 21:00:00,55.21,10.562499
2022-01-30 22:00:00,47.89,10.218749
2022-01-30 23:00:00,48.1,8.749999
2022-01-31 00:00:00,38.09,7.3749995
2022-01-31 01:00:00,32.03,6.2656245
2022-01-31 02:00:00,29.88,4.9374995
2022-01-31 03:00:00,26.3,4.1562495
2022-01-31 04:00:00,21.61,3.6015623
2022-01-31 05:00:00,21.38,4.3281245
2022-01-31 06:00:00,23.45,4.2031245
2022-01-31 07:00:00,24.86,2.6796873
2022-01-31 08:00:00,22.95,2.3359373
2022-01-31 09:00:00,18.38,2.3593748
2022-01-31 10:00:00,20.11,2.4218748
