time,NO2,NO2_model
2022-01-27 01:00:00,17.154,16.5625
2022-01-27 02:00:00,14.592,12.15625
2022-01-27 03:00:00,13.021,9.75
2022-01-27 04:00:00,,8.625
2022-01-27 05:00:00,15.068,8.03125
2022-01-27 06:00:00,17.479,8.90625
2022-01-27 07:00:00,22.94,10.6875
2022-01-27 08:00:00,22.512,11.96875
2022-01-27 09:00:00,21.57,12.5
2022-01-27 10:00:00,18.668,13.0
2022-01-27 11:00:00,17.043,13.1875
2022-01-27 12:00:00,20.804,13.0
2022-01-27 13:00:00,25.431,12.84375
2022-01-27 14:00:00,27.284,12.65625
2022-01-27 15:00:00,32.561,12.84375
2022-01-27 16:00:00,32.404,13.34375
2022-01-27 17:00:00,29.113,12.84375
2022-01-27 18:00:00,31.536,12.3125
2022-01-27 19:00:00,27.896,12.3125
2022-01-27 20:00:00,25.551,12.3125
2022-01-27 21:00:00,22.514,12.3125
2022-01-27 22:00:00,15.469,11.625
2022-01-27 23:00:00,18.584,10.9375
2022-01-28 00:00:00,17.985,11.125
2022-01-28 01:00:00,14.676,13.6875
2022-01-28 02:00:00,14.602,14.5625
2022-01-28 03:00:00,14.065,14.90625
2022-01-28 04:00:00,15.283,14.90625
2022-01-28 05:00:00,19.172,14.5625
2022-01-28 06:00:00,24.769,16.9375
2022-01-28 07:00:00,32.326,21.0625
2022-01-28 08:00:00,37.249,22.5625
2022-01-28 09:00:00,34.568,21.375
2022-01-28 10:00:00,35.76,19.0
2022-01-28 11:00:00,31.389,17.625
2022-01-28 12:00:00,26.269,16.75
2022-01-28 13:00:00,20.52,15.0625
2022-01-28 14:00:00,24.816,16.4375
2022-01-28 15:00:00,30.631,18.125
2022-01-28 16:00:00,35.777,20.6875
2022-01-28 17:00:00,34.555,22.9375
2022-01-28 18:00:00,34.141,23.625
2022-01-28 19:00:00,28.09,25.0
2022-01-28 20:00:00,28.614,26.375
2022-01-28 21:00:00,21.049,24.625
2022-01-28 22:00:00,15.386,18.625
2022-01-28 23:00:00,13.674,13.53125
2022-01-29 00:00:00,13.089,11.625
2022-01-29 01:00:00,14.323,8.625
2022-01-29 02:00:00,15.288,7.875
2022-01-29 03:00:00,15.751,6.59375
2022-01-29 04:00:00,11.065,5.46875
2022-01-29 05:00:00,9.415,4.828125
2022-01-29 06:00:00,9.335,5.4375
2022-01-29 07:00:00,8.675,6.765625
2022-01-29 08:00:00,8.913,7.625
2022-01-29 09:00:00,10.915,7.625
2022-01-29 10:00:00,13.0,7.53125
2022-01-29 11:00:00,12.936,7.796875
2022-01-29 12:00:00,14.06,7.703125
2022-01-29 13:00:00,15.299,7.109375
2022-01-29 14:00:00,14.308,6.5
2022-01-29 15:00:00,14.874,6.421875
2022-01-29 16:00:00,15.328,7.015625
2022-01-29 17:00:00,14.768,7.53125
2022-01-29 18:00:00,12.962,7.875
2022-01-29 19:00:00,9.626,7.875
2022-01-29 20:00:00,9.869,7.53125
2022-01-29 21:00:00,10.287,7.53125
2022-01-29 22:00:00,11.452,7.53125
2022-01-29 23:00:00,8.899,7.359375
2022-01-30 00:00:00,7.64,7.53125
2022-01-30 01:00:00,,8.375
2022-01-30 02:00:00,6.919,8.21875
2022-01-30 03:00:00,6.52,8.96875
2022-01-30 04:00:00,6.187,9.59375
2022-01-30 05:00:00,8.18,9.40625
2022-01-30 06:00:00,14.777,10.9375
2022-01-30 07:00:00,11.763,13.53125
2022-01-30 08:00:00,19.269,14.5625
2022-01-30 09:00:00,12.025,12.65625
2022-01-30 10:00:00,9.689,9.84375
2022-01-30 11:00:00,8.933,8.71875
2022-01-30 12:00:00,9.637,8.28125
2022-01-30 13:00:00,8.528,8.125
2022-01-30 14:00:00,11.019,9.0625
2022-01-30 15:00:00,9.582,11.125
2022-01-30 16:00:00,20.62,15.59375
2022-01-30 17:00:00,34.722,20.375
2022-01-30 18:00:00,37.937,22.25
2022-01-30 19:00:00,39.125,26.375
2022-01-30 20:00:00,33.201,32.5
2022-01-30 21:00:00,28.243,37.0
2022-01-30 22:00:00,23.691,36.625
2022-01-30 23:00:00,22.968,28.75
2022-01-31 00:00:00,24.789,23.25
2022-01-31 01:00:00,20.232,14.21875
2022-01-31 02:00:00,14.362,8.96875
2022-01-31 03:00:00,12.694,6.421875
2022-01-31 04:00:00,17.269,5.5625
2022-01-31 05:00:00,14.472,5.390625
2022-01-31 06:00:00,18.109,6.25
2022-01-31 07:00:00,26.035,7.1875
2022-01-31 08:00:00,33.966,10.34375
2022-01-31 09:00:00,29.136,12.5
2022-01-31 10:00:00,23.632,9.59375
2022-01-31 11:00:00,18.796,7.796875
2022-01-31 12:00:00,14.674,6.84375
2022-01-31 13:00:00,14.264,6.765625
2022-01-31 14:00:00,16.524,6.9375
2022-01-31 15:00:00,16.668,7.1875
2022-01-31 16:00:00,15.661,7.28125
2022-01-31 17:00:00,17.164,7.28125
2022-01-31 18:00:00,15.268,7.359375
2022-01-31 19:00:00,11.754,7.625
2022-01-31 20:00:00,12.858,7.953125
2022-01-31 21:00:00,11.127,8.625
2022-01-31 22:00:00,12.733,9.0625
2022-01-31 23:00:00,10.052,8.625
2022-02-01 00:00:00,8.78,8.375
2022-02-01 01:00:00,8.244,15.40625
2022-02-01 02:00:00,8.11,13.34375
2022-02-01 03:00:00,8.505,10.53125
