time,NO2,NO2_model
2022-01-27 01:00:00,8.51,5.5625
2022-01-27 02:00:00,9.24,5.140625
2022-01-27 03:00:00,9.89,4.96875
2022-01-27 04:00:00,12.67,5.296875
2022-01-27 05:00:00,14.93,7.1875
2022-01-27 06:00:00,21.85,10.6875
2022-01-27 07:00:00,25.34,12.84375
2022-01-27 08:00:00,23.68,12.84375
2022-01-27 09:00:00,19.39,10.6875
2022-01-27 10:00:00,18.03,8.8125
2022-01-27 11:00:00,17.26,7.953125
2022-01-27 12:00:00,13.82,7.953125
2022-01-27 13:00:00,14.07,7.703125
2022-01-27 14:00:00,16.88,7.625
2022-01-27 15:00:00,22.52,8.625
2022-01-27 16:00:00,29.23,16.9375
2022-01-27 17:00:00,36.47,26.6875
2022-01-27 18:00:00,52.22,29.8125
2022-01-27 19:00:00,56.65,27.75
2022-01-27 20:00:00,59.79,25.3125
2022-01-27 21:00:00,60.07,23.625
2022-01-27 22:00:00,59.55,19.6875
2022-01-27 23:00:00,60.52,15.0625
2022-01-28 00:00:00,56.47,11.46875
2022-01-28 01:00:00,53.01,9.5
2022-01-28 02:00:00,49.88,7.625
2022-01-28 03:00:00,37.6,7.1875
2022-01-28 04:00:00,24.81,8.71875
2022-01-28 05:00:00,43.75,15.40625
2022-01-28 06:00:00,58.18,28.0625
2022-01-28 07:00:00,71.47,34.5
2022-01-28 08:00:00,66.28,28.4375
2022-01-28 09:00:00,68.92,23.25
2022-01-28 10:00:00,91.09,17.8125
2022-01-28 11:00:00,,13.0
2022-01-28 12:00:00,82.5,8.71875
2022-01-28 13:00:00,28.3,4.921875
2022-01-28 14:00:00,23.13,4.875
2022-01-28 15:00:00,21.24,6.078125
2022-01-28 16:00:00,21.65,7.1875
2022-01-28 17:00:00,18.49,7.53125
2022-01-28 18:00:00,16.83,7.28125
2022-01-28 19:00:00,15.09,6.671875
2022-01-28 20:00:00,15.51,6.15625
2022-01-28 21:00:00,11.39,5.734375
2022-01-28 22:00:00,10.89,5.4375
2022-01-28 23:00:00,10.42,4.921875
2022-01-29 00:00:00,9.17,4.1875
2022-01-29 01:00:00,7.21,3.765625
2022-01-29 02:00:00,6.58,3.5546875
2022-01-29 03:00:00,9.2,3.5078125
2022-01-29 04:00:00,9.1,3.8515625
2022-01-29 05:00:00,10.54,5.5625
2022-01-29 06:00:00,11.4,8.46875
2022-01-29 07:00:00,16.18,10.0
2022-01-29 08:00:00,19.63,8.8125
2022-01-29 09:00:00,16.7,6.25
2022-01-29 10:00:00,17.6,4.921875
2022-01-29 11:00:00,18.75,4.625
2022-01-29 12:00:00,18.54,4.703125
2022-01-29 13:00:00,19.22,4.828125
2022-01-29 14:00:00,18.51,5.984375
2022-01-29 15:00:00,18.19,8.46875
2022-01-29 16:00:00,18.97,12.84375
2022-01-29 17:00:00,17.93,16.9375
2022-01-29 18:00:00,14.5,18.8125
2022-01-29 19:00:00,15.47,19.5
2022-01-29 20:00:00,12.84,20.0
2022-01-29 21:00:00,12.75,20.0
2022-01-29 22:00:00,11.74,17.9375
2022-01-29 23:00:00,11.95,15.0625
2022-01-30 00:00:00,8.76,12.84375
2022-01-30 01:00:00,7.63,10.6875
2022-01-30 02:00:00,7.31,9.0625
2022-01-30 03:00:00,9.65,8.21875
2022-01-30 04:00:00,12.42,8.625
2022-01-30 05:00:00,25.17,12.65625
2022-01-30 06:00:00,31.72,20.6875
2022-01-30 07:00:00,31.61,25.3125
2022-01-30 08:00:00,32.13,22.5625
2022-01-30 09:00:00,31.05,17.9375
2022-01-30 10:00:00,33.34,9.9375
2022-01-30 11:00:00,37.06,6.328125
2022-01-30 12:00:00,46.93,4.65625
2022-01-30 13:00:00,55.86,4.40625
2022-01-30 14:00:00,46.07,6.078125
2022-01-30 15:00:00,37.81,8.71875
2022-01-30 16:00:00,30.74,9.84375
2022-01-30 17:00:00,19.61,9.15625
2022-01-30 18:00:00,14.26,6.421875
2022-01-30 19:00:00,12.09,3.3828125
2022-01-30 20:00:00,10.56,3.25
2022-01-30 21:00:00,8.98,3.3828125
2022-01-30 22:00:00,8.2,3.1640625
2022-01-30 23:00:00,8.05,2.90625
2022-01-31 00:00:00,6.93,2.5859375
2022-01-31 01:00:00,6.28,1.9492188
2022-01-31 02:00:00,5.6,1.8203125
2022-01-31 03:00:00,7.06,1.8632812
2022-01-31 04:00:00,8.84,2.3125
2022-01-31 05:00:00,10.26,4.140625
2022-01-31 06:00:00,14.82,7.703125
2022-01-31 07:00:00,19.79,9.59375
2022-01-31 08:00:00,17.72,8.03125
2022-01-31 09:00:00,14.84,5.90625
2022-01-31 10:00:00,14.19,4.1875
2022-01-31 11:00:00,10.95,3.6796875
2022-01-31 12:00:00,10.66,3.8515625
2022-01-31 13:00:00,11.33,6.15625
2022-01-31 14:00:00,13.12,11.46875
2022-01-31 15:00:00,29.28,20.1875
2022-01-31 16:00:00,66.77,31.8125
2022-01-31 17:00:00,78.78,40.75
2022-01-31 18:00:00,80.54,45.125
2022-01-31 19:00:00,79.94,45.875
2022-01-31 20:00:00,78.56,45.125
2022-01-31 21:00:00,74.81,44.5
2022-01-31 22:00:00,73.89,38.625
2022-01-31 23:00:00,69.56,29.8125
2022-02-01 00:00:00,63.34,19.875
2022-02-01 01:00:00,59.87,19.3125
2022-02-01 02:00:00,59.05,14.21875
2022-02-01 03:00:00,35.51,9.65625
2022-02-01 04:00:00,49.74,7.796875
2022-02-01 05:00:00,50.9,11.46875
2022-02-01 06:00:00,57.87,19.6875
2022-02-01 07:00:00,64.46,22.9375
2022-02-01 08:00:00,67.43,24.625
2022-02-01 09:00:00,68.73,26.6875
2022-02-01 10:00:00,68.49,30.8125
2022-02-01 11:00:00,72.27,29.125
2022-02-01 12:00:00,47.17,23.25
2022-02-01 13:00:00,35.07,19.875
2022-02-01 14:00:00,34.13,18.5
2022-02-01 15:00:00,44.69,16.5625
2022-02-01 16:00:00,40.95,16.0625
2022-02-01 17:00:00,46.13,20.6875
2022-02-01 18:00:00,49.84,24.625
2022-02-01 19:00:00,30.1,25.6875
2022-02-01 20:00:00,26.69,24.625
2022-02-01 21:00:00,25.11,22.25
2022-02-01 22:00:00,19.12,18.3125
2022-02-01 23:00:00,16.81,14.5625
2022-02-02 00:00:00,14.79,11.46875
2022-02-02 01:00:00,12.7,9.5
2022-02-02 02:00:00,10.7,7.703125
2022-02-02 03:00:00,13.76,7.015625
2022-02-02 04:00:00,17.41,7.359375
2022-02-02 05:00:00,20.31,10.9375
2022-02-02 06:00:00,31.01,16.25
2022-02-02 07:00:00,36.0,18.625
2022-02-02 08:00:00,29.97,19.5
2022-02-02 09:00:00,22.22,17.125
2022-02-02 10:00:00,18.01,12.65625
2022-02-02 11:00:00,17.47,11.8125
2022-02-02 12:00:00,16.34,11.625
2022-02-02 13:00:00,15.5,10.4375
2022-02-02 14:00:00,16.97,10.0
2022-02-02 15:00:00,24.82,10.78125
2022-02-02 16:00:00,35.35,10.6875
2022-02-02 17:00:00,32.17,10.4375
2022-02-02 18:00:00,25.4,9.65625
2022-02-02 19:00:00,22.86,8.5625
2022-02-02 20:00:00,20.51,7.53125
2022-02-02 21:00:00,14.76,6.671875
2022-02-02 22:00:00,13.0,5.734375
2022-02-02 23:00:00,12.22,4.875
2022-02-03 00:00:00,9.85,4.40625
2022-02-03 01:00:00,9.08,3.59375
2022-02-03 02:00:00,8.83,3.8125
2022-02-03 03:00:00,9.04,4.359375
2022-02-03 04:00:00,12.58,5.0
2022-02-03 05:00:00,15.58,6.59375
2022-02-03 06:00:00,21.86,9.0625
2022-02-03 07:00:00,28.18,10.28125
2022-02-03 08:00:00,27.81,9.0625
2022-02-03 09:00:00,26.29,7.1875
2022-02-03 10:00:00,21.61,5.640625
2022-02-03 11:00:00,19.5,4.65625
2022-02-03 12:00:00,19.01,4.109375
2022-02-03 13:00:00,20.5,3.7265625
2022-02-03 14:00:00,28.71,4.1875
2022-02-03 15:00:00,26.02,5.5625
2022-02-03 16:00:00,25.71,7.1875
2022-02-03 17:00:00,22.42,8.625
2022-02-03 18:00:00,19.54,8.90625
2022-02-03 19:00:00,20.77,9.65625
2022-02-03 20:00:00,19.89,11.46875
2022-02-03 21:00:00,14.45,13.0
2022-02-03 22:00:00,15.49,13.6875
2022-02-03 23:00:00,12.51,13.34375
2022-02-04 00:00:00,9.8,12.3125
2022-02-04 01:00:00,9.34,11.625
2022-02-04 02:00:00,8.29,10.9375
2022-02-04 03:00:00,9.59,10.875
2022-02-04 04:00:00,23.79,12.65625
2022-02-04 05:00:00,46.84,20.5625
2022-02-04 06:00:00,54.02,34.5
2022-02-04 07:00:00,56.01,38.625
2022-02-04 08:00:00,54.12,32.125
2022-02-04 09:00:00,55.33,30.125
2022-02-04 10:00:00,67.71,31.8125
2022-02-04 11:00:00,74.52,34.25
2022-02-04 12:00:00,74.53,38.0
2022-02-04 13:00:00,78.54,41.125
2022-02-04 14:00:00,81.31,48.625
2022-02-04 15:00:00,88.74,65.0
2022-02-04 16:00:00,96.38,90.25
2022-02-04 17:00:00,96.74,98.5
2022-02-04 18:00:00,102.91,93.0
2022-02-04 19:00:00,101.69,84.25
2022-02-04 20:00:00,97.61,76.0
2022-02-04 21:00:00,96.08,67.75
2022-02-04 22:00:00,90.77,54.125
2022-02-04 23:00:00,87.62,38.375
2022-02-05 00:00:00,83.9,27.0625
2022-02-05 01:00:00,74.77,22.5625
2022-02-05 02:00:00,68.47,14.90625
2022-02-05 03:00:00,67.31,10.875
2022-02-05 04:00:00,66.74,10.1875
2022-02-05 05:00:00,62.34,14.21875
2022-02-05 06:00:00,59.05,23.625
2022-02-05 07:00:00,64.94,29.125
2022-02-05 08:00:00,71.44,25.6875
2022-02-05 09:00:00,81.43,22.9375
2022-02-05 10:00:00,81.73,20.875
2022-02-05 11:00:00,88.17,19.3125
2022-02-05 12:00:00,94.82,18.625
2022-02-05 13:00:00,55.13,18.125
2022-02-05 14:00:00,33.88,20.1875
2022-02-05 15:00:00,28.47,27.0625
2022-02-05 16:00:00,40.09,32.125
2022-02-05 17:00:00,34.08,26.6875
2022-02-05 18:00:00,33.16,18.3125
2022-02-05 19:00:00,25.41,12.15625
2022-02-05 20:00:00,26.0,9.9375
2022-02-05 21:00:00,20.97,9.0625
2022-02-05 22:00:00,14.51,8.28125
2022-02-05 23:00:00,13.59,7.453125
2022-02-06 00:00:00,13.83,6.5
2022-02-06 01:00:00,10.85,6.9375
2022-02-06 02:00:00,10.52,6.15625
2022-02-06 03:00:00,16.62,6.078125
2022-02-06 04:00:00,20.85,7.1875
2022-02-06 05:00:00,20.41,12.3125
2022-02-06 06:00:00,19.56,22.5625
2022-02-06 07:00:00,24.08,27.0625
2022-02-06 08:00:00,24.0,22.9375
2022-02-06 09:00:00,20.08,21.1875
2022-02-06 10:00:00,16.84,20.5625
2022-02-06 11:00:00,19.16,20.5625
2022-02-06 12:00:00,19.89,21.5625
2022-02-06 13:00:00,16.1,22.9375
2022-02-06 14:00:00,34.15,27.75
2022-02-06 15:00:00,40.77,39.375
2022-02-06 16:00:00,73.64,54.75
2022-02-06 17:00:00,83.3,58.25
2022-02-06 18:00:00,89.43,49.25
2022-02-06 19:00:00,88.69,35.625
2022-02-06 20:00:00,82.35,28.0625
2022-02-06 21:00:00,79.09,23.625
2022-02-06 22:00:00,76.45,17.9375
2022-02-06 23:00:00,69.01,13.6875
2022-02-07 00:00:00,51.55,10.78125
2022-02-07 01:00:00,38.06,7.28125
2022-02-07 02:00:00,27.64,5.5625
2022-02-07 03:00:00,25.72,4.53125
2022-02-07 04:00:00,27.72,4.828125
2022-02-07 05:00:00,17.82,9.75
2022-02-07 06:00:00,21.38,19.3125
2022-02-07 07:00:00,61.18,26.6875
2022-02-07 08:00:00,69.68,23.625
2022-02-07 09:00:00,64.3,15.75
2022-02-07 10:00:00,55.69,5.984375
2022-02-07 11:00:00,54.22,3.5546875
2022-02-07 12:00:00,26.8,2.953125
2022-02-07 13:00:00,23.61,2.8671875
2022-02-07 14:00:00,19.41,3.8125
2022-02-07 15:00:00,20.39,4.921875
2022-02-07 16:00:00,27.75,6.078125
2022-02-07 17:00:00,21.74,7.015625
2022-02-07 18:00:00,17.66,6.765625
2022-02-07 19:00:00,14.86,5.265625
2022-02-07 20:00:00,12.84,5.46875
2022-02-07 21:00:00,11.8,5.34375
2022-02-07 22:00:00,10.06,4.921875
2022-02-07 23:00:00,8.94,4.484375
2022-02-08 00:00:00,8.7,4.109375
2022-02-08 01:00:00,7.52,3.6796875
2022-02-08 02:00:00,6.66,3.296875
2022-02-08 03:00:00,7.26,3.1640625
2022-02-08 04:00:00,10.85,3.25
2022-02-08 05:00:00,12.86,4.40625
2022-02-08 06:00:00,19.6,6.59375
2022-02-08 07:00:00,27.15,7.53125
2022-02-08 08:00:00,24.64,5.90625
2022-02-08 09:00:00,22.91,3.9375
2022-02-08 10:00:00,22.06,2.8203125
2022-02-08 11:00:00,17.09,2.5
2022-02-08 12:00:00,19.18,2.5859375
2022-02-08 13:00:00,17.07,2.609375
2022-02-08 14:00:00,15.91,3.078125
2022-02-08 15:00:00,21.24,4.109375
2022-02-08 16:00:00,29.72,5.09375
2022-02-08 17:00:00,25.52,5.34375
2022-02-08 18:00:00,25.19,5.34375
2022-02-08 19:00:00,24.17,5.5625
2022-02-08 20:00:00,17.52,6.15625
2022-02-08 21:00:00,12.65,6.421875
2022-02-08 22:00:00,8.65,6.25
2022-02-08 23:00:00,7.42,5.90625
2022-02-09 00:00:00,6.33,5.265625
2022-02-09 01:00:00,6.18,4.140625
2022-02-09 02:00:00,6.8,3.9375
