time,NO2,NO2_model
2022-01-27 01:00:00,21.89,25.6875
2022-01-27 02:00:00,21.74,22.9375
2022-01-27 03:00:00,16.77,18.5
2022-01-27 04:00:00,15.08,13.1875
2022-01-27 05:00:00,14.63,8.46875
2022-01-27 06:00:00,15.09,5.640625
2022-01-27 07:00:00,16.86,4.359375
2022-01-27 08:00:00,13.32,4.234375
2022-01-27 09:00:00,13.75,5.0
2022-01-27 10:00:00,13.66,6.421875
2022-01-27 11:00:00,13.16,7.703125
2022-01-27 12:00:00,13.27,8.5625
2022-01-27 13:00:00,14.74,9.0625
2022-01-27 14:00:00,15.6,9.0625
2022-01-27 15:00:00,16.43,8.71875
2022-01-27 16:00:00,18.37,8.5625
2022-01-27 17:00:00,15.69,8.28125
2022-01-27 18:00:00,16.34,8.125
2022-01-27 19:00:00,13.95,7.953125
2022-01-27 20:00:00,13.14,7.953125
2022-01-27 21:00:00,12.64,8.21875
2022-01-27 22:00:00,12.01,8.71875
2022-01-27 23:00:00,11.45,9.3125
2022-01-28 00:00:00,10.94,10.09375
2022-01-28 01:00:00,10.84,12.3125
2022-01-28 02:00:00,9.86,12.84375
2022-01-28 03:00:00,9.8,11.96875
2022-01-28 04:00:00,9.91,10.53125
2022-01-28 05:00:00,10.86,9.40625
2022-01-28 06:00:00,11.0,8.90625
2022-01-28 07:00:00,13.18,8.96875
2022-01-28 08:00:00,13.19,9.25
2022-01-28 09:00:00,11.87,9.75
2022-01-28 10:00:00,10.78,8.8125
2022-01-28 11:00:00,11.22,8.125
2022-01-28 12:00:00,10.01,7.703125
2022-01-28 13:00:00,9.05,6.9375
2022-01-28 14:00:00,10.61,6.84375
2022-01-28 15:00:00,12.15,7.359375
2022-01-28 16:00:00,18.84,8.375
2022-01-28 17:00:00,20.04,9.9375
2022-01-28 18:00:00,21.55,11.625
2022-01-28 19:00:00,18.18,11.96875
2022-01-28 20:00:00,19.24,11.125
2022-01-28 21:00:00,17.28,10.9375
2022-01-28 22:00:00,14.19,11.96875
2022-01-28 23:00:00,12.65,12.84375
2022-01-29 00:00:00,9.83,13.1875
2022-01-29 01:00:00,9.09,8.8125
2022-01-29 02:00:00,8.18,6.15625
2022-01-29 03:00:00,7.73,4.96875
2022-01-29 04:00:00,6.6,3.9765625
2022-01-29 05:00:00,7.06,3.421875
2022-01-29 06:00:00,8.66,3.1640625
2022-01-29 07:00:00,7.99,3.0390625
2022-01-29 08:00:00,7.88,3.078125
2022-01-29 09:00:00,8.44,3.5078125
2022-01-29 10:00:00,8.78,4.453125
2022-01-29 11:00:00,9.22,4.921875
2022-01-29 12:00:00,8.27,4.703125
2022-01-29 13:00:00,7.87,4.359375
2022-01-29 14:00:00,7.13,4.40625
