time,NO2,NO2_model
2022-01-27 01:00:00,10.9,14.593749
2022-01-27 02:00:00,10.2,16.999998
2022-01-27 03:00:00,10.0,19.562498
2022-01-27 04:00:00,9.2,21.249998
2022-01-27 05:00:00,10.6,24.374998
2022-01-27 06:00:00,11.4,38.499996
2022-01-27 07:00:00,16.7,45.249996
2022-01-27 08:00:00,19.2,43.624996
2022-01-27 09:00:00,14.8,36.749996
2022-01-27 10:00:00,14.8,23.312498
2022-01-27 11:00:00,15.0,20.249998
2022-01-27 12:00:00,14.5,17.687498
2022-01-27 13:00:00,15.4,14.406249
2022-01-27 14:00:00,16.8,14.062499
2022-01-27 15:00:00,18.0,15.281249
2022-01-27 16:00:00,19.3,22.312498
2022-01-27 17:00:00,21.5,34.999996
2022-01-27 18:00:00,20.3,41.874996
2022-01-27 19:00:00,16.5,43.874996
2022-01-27 20:00:00,15.1,41.499996
2022-01-27 21:00:00,16.0,36.749996
2022-01-27 22:00:00,18.9,31.249998
2022-01-27 23:00:00,23.8,24.374998
2022-01-28 00:00:00,23.0,20.437498
2022-01-28 01:00:00,23.9,19.562498
2022-01-28 02:00:00,19.7,17.312498
2022-01-28 03:00:00,12.5,15.781249
2022-01-28 04:00:00,15.2,13.031249
2022-01-28 05:00:00,18.1,12.343749
2022-01-28 06:00:00,17.5,16.812498
2022-01-28 07:00:00,18.4,20.437498
2022-01-28 08:00:00,23.9,20.062498
2022-01-28 09:00:00,21.7,16.624998
2022-01-28 10:00:00,22.5,12.687499
2022-01-28 11:00:00,19.4,9.781249
2022-01-28 12:00:00,14.6,7.8906245
2022-01-28 13:00:00,12.3,5.6562495
2022-01-28 14:00:00,12.9,6.1718745
2022-01-28 15:00:00,13.5,7.5468745
2022-01-28 16:00:00,16.5,10.468749
2022-01-28 17:00:00,16.6,15.093749
2022-01-28 18:00:00,17.2,18.874998
2022-01-28 19:00:00,16.6,26.749998
2022-01-28 20:00:00,14.4,31.874998
2022-01-28 21:00:00,15.5,32.999996
2022-01-28 22:00:00,12.4,34.624996
2022-01-28 23:00:00,11.8,29.874998
2022-01-29 00:00:00,11.4,22.624998
2022-01-29 01:00:00,12.1,18.187498
2022-01-29 02:00:00,11.4,19.749998
2022-01-29 03:00:00,13.0,23.687498
2022-01-29 04:00:00,14.3,26.749998
2022-01-29 05:00:00,15.6,29.499998
2022-01-29 06:00:00,20.0,32.624996
