time,NO2,NO2_model
2022-01-27 01:00:00,11.5,4.40625
2022-01-27 02:00:00,15.4,4.109375
2022-01-27 03:00:00,17.1,3.8984375
2022-01-27 04:00:00,21.2,3.59375
2022-01-27 05:00:00,32.9,3.5546875
2022-01-27 06:00:00,51.6,4.3125
2022-01-27 07:00:00,62.7,5.8125
2022-01-27 08:00:00,73.2,6.59375
2022-01-27 09:00:00,75.2,5.5625
2022-01-27 10:00:00,57.8,2.953125
2022-01-27 11:00:00,24.0,2.6484375
2022-01-27 12:00:00,14.6,2.4609375
2022-01-27 13:00:00,12.3,1.0039062
2022-01-27 14:00:00,19.9,0.8886719
2022-01-27 15:00:00,17.0,0.9628906
2022-01-27 16:00:00,19.5,2.5
2022-01-27 17:00:00,22.1,4.75
2022-01-27 18:00:00,24.8,5.734375
2022-01-27 19:00:00,20.4,5.90625
2022-01-27 20:00:00,14.7,5.640625
2022-01-27 21:00:00,10.3,5.265625
2022-01-27 22:00:00,9.3,5.046875
2022-01-27 23:00:00,10.0,4.625
2022-01-28 00:00:00,11.2,3.9375
2022-01-28 01:00:00,7.2,3.46875
2022-01-28 02:00:00,6.9,2.953125
2022-01-28 03:00:00,7.6,2.671875
2022-01-28 04:00:00,10.0,2.4140625
2022-01-28 05:00:00,18.7,2.265625
2022-01-28 06:00:00,25.5,2.8203125
2022-01-28 07:00:00,44.3,3.8984375
2022-01-28 08:00:00,42.9,4.3125
2022-01-28 09:00:00,25.4,3.59375
2022-01-28 10:00:00,16.1,1.5820312
2022-01-28 11:00:00,16.5,1.2734375
2022-01-28 12:00:00,17.2,1.1640625
2022-01-28 13:00:00,14.7,0.6308594
2022-01-28 14:00:00,13.8,0.6582031
2022-01-28 15:00:00,18.9,0.8457031
2022-01-28 16:00:00,26.9,2.6484375
2022-01-28 17:00:00,23.4,5.046875
2022-01-28 18:00:00,23.9,6.59375
2022-01-28 19:00:00,22.8,6.84375
2022-01-28 20:00:00,21.1,6.5
2022-01-28 21:00:00,18.1,6.421875
2022-01-28 22:00:00,17.1,6.421875
2022-01-28 23:00:00,17.7,5.90625
2022-01-29 00:00:00,15.2,4.96875
2022-01-29 01:00:00,17.7,3.640625
2022-01-29 02:00:00,14.3,3.125
2022-01-29 03:00:00,13.7,2.8671875
2022-01-29 04:00:00,13.3,2.671875
2022-01-29 05:00:00,14.6,2.609375
2022-01-29 06:00:00,18.7,3.078125
2022-01-29 07:00:00,29.5,4.109375
2022-01-29 08:00:00,31.5,4.703125
2022-01-29 09:00:00,36.6,4.28125
2022-01-29 10:00:00,16.9,1.25
2022-01-29 11:00:00,16.1,0.94140625
2022-01-29 12:00:00,12.9,0.78125
2022-01-29 13:00:00,12.3,0.5390625
2022-01-29 14:00:00,27.8,0.5078125
2022-01-29 15:00:00,22.2,0.63671875
2022-01-29 16:00:00,18.4,1.9882812
2022-01-29 17:00:00,16.7,4.140625
2022-01-29 18:00:00,22.0,5.640625
2022-01-29 19:00:00,13.7,6.15625
2022-01-29 20:00:00,14.6,5.734375
2022-01-29 21:00:00,15.1,5.21875
2022-01-29 22:00:00,14.2,4.703125
2022-01-29 23:00:00,13.2,4.015625
2022-01-30 00:00:00,13.0,3.2109375
2022-01-30 01:00:00,13.6,2.2890625
2022-01-30 02:00:00,12.7,1.9492188
2022-01-30 03:00:00,12.6,1.796875
2022-01-30 04:00:00,10.4,1.6914062
2022-01-30 05:00:00,12.2,1.6914062
2022-01-30 06:00:00,11.9,2.1171875
2022-01-30 07:00:00,11.7,2.90625
2022-01-30 08:00:00,12.5,3.2109375
2022-01-30 09:00:00,11.8,2.609375
2022-01-30 10:00:00,9.0,1.6914062
2022-01-30 11:00:00,8.6,1.390625
2022-01-30 12:00:00,7.4,1.21875
2022-01-30 13:00:00,7.1,0.8769531
2022-01-30 14:00:00,7.1,1.25
2022-01-30 15:00:00,7.1,1.625
2022-01-30 16:00:00,8.7,2.71875
2022-01-30 17:00:00,12.8,4.1875
2022-01-30 18:00:00,13.4,5.09375
2022-01-30 19:00:00,11.3,5.265625
2022-01-30 20:00:00,11.0,4.921875
2022-01-30 21:00:00,9.4,4.578125
2022-01-30 22:00:00,12.6,4.40625
2022-01-30 23:00:00,14.0,4.0625
2022-01-31 00:00:00,9.9,3.640625
2022-01-31 01:00:00,9.0,3.0390625
2022-01-31 02:00:00,7.8,2.71875
2022-01-31 03:00:00,7.9,2.5
2022-01-31 04:00:00,14.1,2.3984375
2022-01-31 05:00:00,16.4,3.3828125
2022-01-31 06:00:00,35.8,5.640625
2022-01-31 07:00:00,45.6,7.28125
2022-01-31 08:00:00,55.5,7.875
2022-01-31 09:00:00,37.0,7.53125
2022-01-31 10:00:00,19.9,4.234375
2022-01-31 11:00:00,16.8,3.0390625
2022-01-31 12:00:00,10.5,2.140625
2022-01-31 13:00:00,4.5,1.1015625
2022-01-31 14:00:00,4.9,1.0898438
2022-01-31 15:00:00,3.8,1.5820312
2022-01-31 16:00:00,3.5,1.8632812
2022-01-31 17:00:00,6.0,2.1171875
2022-01-31 18:00:00,4.5,2.328125
2022-01-31 19:00:00,2.6,2.8671875
2022-01-31 20:00:00,2.4,3.5078125
2022-01-31 21:00:00,1.8,3.46875
2022-01-31 22:00:00,2.1,3.421875
2022-01-31 23:00:00,2.2,3.3828125
2022-02-01 00:00:00,2.7,2.953125
2022-02-01 01:00:00,2.8,3.125
2022-02-01 02:00:00,2.9,3.296875
2022-02-01 03:00:00,3.2,3.3359375
2022-02-01 04:00:00,3.7,3.25
2022-02-01 05:00:00,8.6,3.0390625
2022-02-01 06:00:00,13.8,3.0390625
2022-02-01 07:00:00,52.5,3.1640625
2022-02-01 08:00:00,81.3,3.25
2022-02-01 09:00:00,51.3,2.8203125
2022-02-01 10:00:00,17.8,1.5625
2022-02-01 11:00:00,8.9,1.1875
2022-02-01 12:00:00,5.9,1.015625
2022-02-01 13:00:00,5.1,0.953125
2022-02-01 14:00:00,4.8,1.0039062
2022-02-01 15:00:00,5.8,1.1757812
2022-02-01 16:00:00,9.9,1.8398438
2022-02-01 17:00:00,31.8,2.6484375
2022-02-01 18:00:00,30.3,3.078125
2022-02-01 19:00:00,25.7,3.25
2022-02-01 20:00:00,35.5,3.2109375
2022-02-01 21:00:00,38.4,3.125
2022-02-01 22:00:00,7.5,3.2109375
2022-02-01 23:00:00,3.7,3.1640625
2022-02-02 00:00:00,2.6,2.78125
2022-02-02 01:00:00,2.1,1.0351562
2022-02-02 02:00:00,2.3,1.0273438
2022-02-02 03:00:00,2.6,1.015625
2022-02-02 04:00:00,2.8,1.046875
2022-02-02 05:00:00,4.5,1.15625
2022-02-02 06:00:00,2.6,1.4101562
2022-02-02 07:00:00,5.8,1.8203125
2022-02-02 08:00:00,11.0,1.8398438
2022-02-02 09:00:00,12.0,1.4335938
2022-02-02 10:00:00,10.9,0.8457031
2022-02-02 11:00:00,5.1,0.73828125
2022-02-02 12:00:00,5.9,0.6425781
2022-02-02 13:00:00,7.8,0.5449219
