time,NO2,NO2_model
2022-01-27 01:00:00,13.58478,6.1718745
2022-01-27 02:00:00,11.60493,5.9218745
2022-01-27 03:00:00,11.44871,5.9218745
2022-01-27 04:00:00,11.06294,6.2656245
2022-01-27 05:00:00,12.71122,6.9531245
2022-01-27 06:00:00,14.90149,8.999999
2022-01-27 07:00:00,24.62221,12.531249
2022-01-27 08:00:00,23.87937,14.062499
2022-01-27 09:00:00,25.66474,13.031249
2022-01-27 10:00:00,23.70083,8.593749
2022-01-27 11:00:00,21.84851,8.937499
2022-01-27 12:00:00,19.03017,10.031249
2022-01-27 13:00:00,15.83244,12.531249
2022-01-27 14:00:00,14.07827,19.749998
2022-01-27 15:00:00,18.0316,33.249996
2022-01-27 16:00:00,34.56929,45.249996
2022-01-27 17:00:00,41.68528,43.624996
2022-01-27 18:00:00,41.11141,32.999996
2022-01-27 19:00:00,44.98503,23.312498
2022-01-27 20:00:00,64.27025,18.562498
2022-01-27 21:00:00,82.82219,16.499998
2022-01-27 22:00:00,70.17474,16.312498
2022-01-27 23:00:00,73.93359,17.312498
2022-01-28 00:00:00,73.17161,18.187498
2022-01-28 01:00:00,53.94059,17.874998
2022-01-28 02:00:00,46.50898,17.874998
2022-01-28 03:00:00,46.97445,18.187498
2022-01-28 04:00:00,46.6365,18.374998
2022-01-28 05:00:00,41.95627,17.687498
2022-01-28 06:00:00,40.4132,17.687498
2022-01-28 07:00:00,34.74145,18.374998
2022-01-28 08:00:00,35.81586,18.562498
2022-01-28 09:00:00,25.64242,15.281249
2022-01-28 10:00:00,26.25774,10.218749
2022-01-28 11:00:00,26.86349,8.593749
2022-01-28 12:00:00,28.77958,7.5468745
2022-01-28 13:00:00,27.93153,5.7499995
2022-01-28 14:00:00,30.96347,6.4374995
2022-01-28 15:00:00,39.46632,8.312499
2022-01-28 16:00:00,41.94352,10.906249
2022-01-28 17:00:00,29.94645,12.531249
2022-01-28 18:00:00,23.52867,12.687499
2022-01-28 19:00:00,24.56801,12.187499
2022-01-28 20:00:00,26.13978,10.906249
2022-01-28 21:00:00,22.43194,9.531249
2022-01-28 22:00:00,21.36709,7.8906245
2022-01-28 23:00:00,17.97488,6.1718745
2022-01-29 00:00:00,12.03852,4.6406245
2022-01-29 01:00:00,10.66761,4.2499995
2022-01-29 02:00:00,8.75152,4.1562495
2022-01-29 03:00:00,8.89817,4.2968745
2022-01-29 04:00:00,9.07033,4.5468745
2022-01-29 05:00:00,11.64318,5.0624995
2022-01-29 06:00:00,14.87917,6.5156245
2022-01-29 07:00:00,22.20877,8.843749
2022-01-29 08:00:00,26.71046,9.624999
2022-01-29 09:00:00,25.22796,8.999999
2022-01-29 10:00:00,19.32029,7.6406245
2022-01-29 11:00:00,19.27247,6.6874995
2022-01-29 12:00:00,21.59983,6.7812495
2022-01-29 13:00:00,19.04292,7.4687495
2022-01-29 14:00:00,22.9548,9.624999
2022-01-29 15:00:00,26.40758,12.343749
2022-01-29 16:00:00,33.76587,17.312498
2022-01-29 17:00:00,28.87841,21.937498
2022-01-29 18:00:00,30.16962,22.312498
2022-01-29 19:00:00,40.19959,20.062498
2022-01-29 20:00:00,45.65455,16.312498
2022-01-29 21:00:00,29.2323,12.531249
2022-01-29 22:00:00,25.64242,9.874999
2022-01-29 23:00:00,19.99299,9.093749
2022-01-30 00:00:00,19.36811,8.156249
2022-01-30 01:00:00,13.86853,6.3437495
2022-01-30 02:00:00,18.2937,5.7499995
2022-01-30 03:00:00,17.44246,5.4062495
2022-01-30 04:00:00,9.38915,5.1562495
2022-01-30 05:00:00,8.7292,4.5937495
2022-01-30 06:00:00,9.90563,4.4218745
2022-01-30 07:00:00,12.44023,5.2343745
2022-01-30 08:00:00,13.04279,5.7499995
2022-01-30 09:00:00,14.86642,5.7499995
2022-01-30 10:00:00,14.2256,5.9218745
2022-01-30 11:00:00,21.97284,5.7499995
2022-01-30 12:00:00,26.6467,4.7187495
2022-01-30 13:00:00,19.24377,3.7343748
2022-01-30 14:00:00,26.66264,3.6484373
2022-01-30 15:00:00,34.78609,3.9062498
2022-01-30 16:00:00,37.45458,5.0156245
2022-01-30 17:00:00,35.3217,6.4374995
2022-01-30 18:00:00,30.04528,7.0312495
2022-01-30 19:00:00,24.12486,6.9531245
2022-01-30 20:00:00,22.99625,6.0937495
2022-01-30 21:00:00,16.98336,5.1562495
2022-01-30 22:00:00,14.1172,4.6406245
2022-01-30 23:00:00,14.74208,4.3281245
2022-01-31 00:00:00,10.9386,4.3281245
2022-01-31 01:00:00,8.10432,3.9843748
2022-01-31 02:00:00,6.36358,3.9062498
2022-01-31 03:00:00,6.09896,3.7734373
2022-01-31 04:00:00,10.11605,3.8593748
2022-01-31 05:00:00,9.32539,4.3749995
2022-01-31 06:00:00,25.82734,6.5156245
2022-01-31 07:00:00,37.11664,10.218749
2022-01-31 08:00:00,27.74343,10.624999
2022-01-31 09:00:00,27.59358,8.249999
2022-01-31 10:00:00,14.44877,4.9843745
2022-01-31 11:00:00,14.21285,6.2656245
2022-01-31 12:00:00,14.31806,8.249999
2022-01-31 13:00:00,13.8749,9.343749
2022-01-31 14:00:00,13.18307,10.562499
2022-01-31 15:00:00,20.7996,10.624999
2022-01-31 16:00:00,26.86987,11.156249
2022-01-31 17:00:00,34.61074,11.156249
2022-01-31 18:00:00,48.38681,9.343749
2022-01-31 19:00:00,47.32196,12.687499
2022-01-31 20:00:00,46.89474,17.999998
2022-01-31 21:00:00,40.70332,24.687498
2022-01-31 22:00:00,32.96883,29.499998
2022-01-31 23:00:00,20.25442,28.124998
2022-02-01 00:00:00,18.7241,20.062498
2022-02-01 01:00:00,14.98757,7.2968745
2022-02-01 02:00:00,11.5858,5.9999995
2022-02-01 03:00:00,11.28292,5.6562495
2022-02-01 04:00:00,12.09272,5.3593745
2022-02-01 05:00:00,17.04394,5.4531245
2022-02-01 06:00:00,28.03355,6.9531245
2022-02-01 07:00:00,26.38208,10.562499
2022-02-01 08:00:00,28.89754,13.718749
2022-02-01 09:00:00,22.45107,14.062499
2022-02-01 10:00:00,25.00798,13.718749
2022-02-01 11:00:00,24.79437,13.374999
2022-02-01 12:00:00,27.97616,12.874999
2022-02-01 13:00:00,24.23325,11.843749
2022-02-01 14:00:00,32.18135,12.874999
