time,NO2,NO2_model
2022-01-27 01:00:00,0.839512,2.5234375
2022-01-27 02:00:00,0.91782,2.6484375
2022-01-27 03:00:00,3.2119,2.8203125
2022-01-27 04:00:00,4.21087,3.1640625
2022-01-27 05:00:00,5.18993,3.765625
2022-01-27 06:00:00,5.57602,4.359375
2022-01-27 07:00:00,5.67268,4.578125
2022-01-27 08:00:00,6.43654,4.578125
2022-01-27 09:00:00,9.61447,4.65625
2022-01-27 10:00:00,8.59114,4.875
2022-01-27 11:00:00,12.0665,5.21875
2022-01-27 12:00:00,8.27221,5.734375
2022-01-27 13:00:00,16.2092,6.25
2022-01-27 14:00:00,12.7424,6.671875
2022-01-27 15:00:00,10.1143,6.9375
2022-01-27 16:00:00,7.03058,6.84375
2022-01-27 17:00:00,9.70843,5.5625
2022-01-27 18:00:00,11.2941,3.8125
2022-01-27 19:00:00,7.6199,2.5859375
2022-01-27 20:00:00,6.1212,2.09375
2022-01-27 21:00:00,6.93053,1.8632812
2022-01-27 22:00:00,7.76665,1.6914062
2022-01-27 23:00:00,7.2906,1.5820312
2022-01-28 00:00:00,7.70815,1.6484375
2022-01-28 01:00:00,5.724,1.734375
2022-01-28 02:00:00,4.73553,1.9257812
2022-01-28 03:00:00,6.11857,2.1796875
2022-01-28 04:00:00,9.42469,2.6328125
2022-01-28 05:00:00,8.13251,3.296875
2022-01-28 06:00:00,8.19533,3.9375
2022-01-28 07:00:00,12.6252,4.3125
2022-01-28 08:00:00,16.9311,4.484375
2022-01-28 09:00:00,13.0702,5.34375
2022-01-28 10:00:00,14.6817,13.0
2022-01-28 11:00:00,13.1402,24.625
2022-01-28 12:00:00,13.9329,22.25
2022-01-28 13:00:00,30.932,13.34375
2022-01-28 14:00:00,28.6878,15.25
2022-01-28 15:00:00,23.9331,21.75
2022-01-28 16:00:00,22.1188,23.625
2022-01-28 17:00:00,20.449,20.375
2022-01-28 18:00:00,14.7494,11.28125
2022-01-28 19:00:00,11.4141,4.015625
2022-01-28 20:00:00,9.85488,3.765625
2022-01-28 21:00:00,8.7622,4.015625
2022-01-28 22:00:00,3.79152,1.5195312
2022-01-28 23:00:00,5.51247,1.2929688
2022-01-29 00:00:00,4.96227,1.5195312
2022-01-29 01:00:00,3.42788,1.4101562
2022-01-29 02:00:00,1.29661,1.6484375
2022-01-29 03:00:00,1.66476,1.734375
2022-01-29 04:00:00,0.874238,1.6054688
2022-01-29 05:00:00,2.16892,2.03125
2022-01-29 06:00:00,4.2278,2.8671875
2022-01-29 07:00:00,1.96296,3.5078125
2022-01-29 08:00:00,2.47362,3.7265625
2022-01-29 09:00:00,6.07294,3.3359375
2022-01-29 10:00:00,5.5714,3.125
2022-01-29 11:00:00,8.976,3.7265625
2022-01-29 12:00:00,2.93484,4.234375
2022-01-29 13:00:00,6.58329,4.359375
2022-01-29 14:00:00,8.49874,4.109375
2022-01-29 15:00:00,4.1966,3.5546875
2022-01-29 16:00:00,4.63588,2.5703125
2022-01-29 17:00:00,3.23445,1.8398438
2022-01-29 18:00:00,2.03046,1.5625
2022-01-29 19:00:00,1.60532,1.390625
2022-01-29 20:00:00,1.9964,1.15625
2022-01-29 21:00:00,1.46273,1.0273438
2022-01-29 22:00:00,1.47598,0.94140625
2022-01-29 23:00:00,0.643443,1.0273438
2022-01-30 00:00:00,0.409567,1.1992188
2022-01-30 01:00:00,0.671384,1.5195312
