time,NO2,NO2_model
2022-01-27 01:00:00,52.0,33.5
2022-01-27 02:00:00,44.0,32.875
2022-01-27 03:00:00,44.0,35.25
2022-01-27 04:00:00,40.0,38.375
2022-01-27 05:00:00,45.0,41.375
2022-01-27 06:00:00,55.0,46.5
2022-01-27 07:00:00,71.0,56.875
2022-01-27 08:00:00,75.0,67.0
2022-01-27 09:00:00,75.0,67.75
2022-01-27 10:00:00,91.0,66.25
2022-01-27 11:00:00,71.0,71.25
2022-01-27 12:00:00,58.0,74.5
2022-01-27 13:00:00,34.0,60.25
2022-01-27 14:00:00,33.0,64.25
2022-01-27 15:00:00,35.0,63.625
2022-01-27 16:00:00,40.0,70.5
2022-01-27 17:00:00,62.0,81.5
2022-01-27 18:00:00,72.0,93.0
2022-01-27 19:00:00,69.0,111.0
2022-01-27 20:00:00,70.0,128.5
2022-01-27 21:00:00,63.0,124.75
2022-01-27 22:00:00,56.0,101.25
2022-01-27 23:00:00,52.0,76.75
2022-01-28 00:00:00,45.0,57.5
2022-01-28 01:00:00,41.0,40.75
2022-01-28 02:00:00,37.0,35.25
2022-01-28 03:00:00,35.0,34.25
2022-01-28 04:00:00,35.0,32.5
2022-01-28 05:00:00,38.0,33.5
2022-01-28 06:00:00,45.0,43.125
2022-01-28 07:00:00,52.0,49.25
2022-01-28 08:00:00,60.0,55.5
2022-01-28 09:00:00,65.0,52.0
2022-01-28 10:00:00,60.0,47.875
2022-01-28 11:00:00,37.0,48.625
2022-01-28 12:00:00,27.0,50.0
2022-01-28 13:00:00,17.0,55.5
2022-01-28 14:00:00,14.0,68.5
2022-01-28 15:00:00,15.0,80.0
2022-01-28 16:00:00,19.0,93.0
2022-01-28 17:00:00,40.0,105.5
2022-01-28 18:00:00,79.0,113.75
2022-01-28 19:00:00,76.0,112.25
2022-01-28 20:00:00,74.0,97.25
2022-01-28 21:00:00,73.0,76.75
2022-01-28 22:00:00,64.0,62.375
2022-01-28 23:00:00,58.0,54.125
2022-01-29 00:00:00,52.0,46.5
2022-01-29 01:00:00,47.0,37.625
2022-01-29 02:00:00,42.0,33.5
2022-01-29 03:00:00,44.0,32.125
2022-01-29 04:00:00,42.0,32.125
2022-01-29 05:00:00,40.0,32.875
2022-01-29 06:00:00,44.0,37.0
2022-01-29 07:00:00,47.0,45.875
2022-01-29 08:00:00,55.0,52.75
2022-01-29 09:00:00,57.0,51.375
2022-01-29 10:00:00,50.0,48.625
2022-01-29 11:00:00,31.0,50.625
2022-01-29 12:00:00,23.0,57.5
2022-01-29 13:00:00,19.0,65.0
2022-01-29 14:00:00,18.0,71.75
2022-01-29 15:00:00,40.0,71.75
2022-01-29 16:00:00,51.0,72.5
