time,NO2,NO2_model
2022-01-27 01:00:00,4.84659182,7.703125
2022-01-27 02:00:00,4.24659182,8.5625
2022-01-27 03:00:00,5.88636728,9.65625
2022-01-27 04:00:00,9.97842823,11.28125
2022-01-27 05:00:00,13.09775461,12.5
2022-01-27 06:00:00,14.83071371,12.65625
2022-01-27 07:00:00,16.7500401,12.5
2022-01-27 08:00:00,13.43183641,13.6875
2022-01-27 09:00:00,11.73865277,15.59375
2022-01-27 10:00:00,12.87842823,13.34375
2022-01-27 11:00:00,13.91138733,11.28125
2022-01-27 12:00:00,14.12389735,11.125
2022-01-27 13:00:00,14.87048917,10.875
2022-01-27 14:00:00,14.92389735,10.34375
2022-01-27 15:00:00,17.0500401,10.09375
2022-01-27 16:00:00,15.54434643,10.09375
2022-01-27 17:00:00,14.76479551,9.84375
2022-01-27 18:00:00,12.39206095,9.0625
2022-01-27 19:00:00,10.20569366,7.875
2022-01-27 20:00:00,11.35228549,6.421875
2022-01-27 21:00:00,9.99887731,4.65625
2022-01-27 22:00:00,6.3329591,2.90625
2022-01-27 23:00:00,4.44659182,1.9257812
2022-01-28 00:00:00,3.64659182,1.5820312
2022-01-28 01:00:00,2.1,1.359375
2022-01-28 02:00:00,2.34659182,1.2421875
2022-01-28 03:00:00,1.8,1.1757812
2022-01-28 04:00:00,2.83977546,1.25
2022-01-28 05:00:00,5.95910184,1.7539062
2022-01-28 06:00:00,6.88075381,2.546875
2022-01-28 07:00:00,7.95116279,2.9921875
2022-01-28 08:00:00,8.50457097,3.125
2022-01-28 09:00:00,7.65797915,2.8203125
2022-01-28 10:00:00,9.01708099,2.4375
2022-01-28 11:00:00,9.11026464,2.15625
2022-01-28 12:00:00,8.88412189,1.9492188
2022-01-28 13:00:00,10.21026464,1.8203125
2022-01-28 14:00:00,12.14322374,1.9492188
2022-01-28 15:00:00,13.9489174,2.265625
2022-01-28 16:00:00,13.15685646,2.609375
2022-01-28 17:00:00,10.29093825,2.90625
2022-01-28 18:00:00,8.11820369,3.2109375
2022-01-28 19:00:00,8.63865277,3.6796875
2022-01-28 20:00:00,10.77161187,4.1875
2022-01-28 21:00:00,8.27161187,4.578125
2022-01-28 22:00:00,11.04546913,4.921875
2022-01-28 23:00:00,6.31932638,4.96875
2022-01-29 00:00:00,11.7329591,4.625
2022-01-29 01:00:00,6.23977546,3.59375
2022-01-29 02:00:00,5.09318364,3.640625
2022-01-29 03:00:00,10.4329591,4.140625
2022-01-29 04:00:00,10.3329591,4.3125
2022-01-29 05:00:00,9.6329591,5.046875
2022-01-29 06:00:00,10.48636728,5.984375
2022-01-29 07:00:00,10.68636728,5.90625
2022-01-29 08:00:00,11.1659182,7.53125
2022-01-29 09:00:00,12.89887731,9.40625
2022-01-29 10:00:00,11.75910184,7.453125
2022-01-29 11:00:00,11.25910184,7.625
2022-01-29 12:00:00,13.20569366,8.5625
2022-01-29 13:00:00,12.80569366,9.25
