time,NO2,NO2_model
2022-01-27 01:00:00,36.93984,43.874996
2022-01-27 02:00:00,22.801117,38.749996
2022-01-27 03:00:00,20.474861,31.562498
2022-01-27 04:00:00,21.45503,27.437498
2022-01-27 05:00:00,23.595133,26.749998
2022-01-27 06:00:00,25.278227,31.249998
2022-01-27 07:00:00,25.505278,39.874996
2022-01-27 08:00:00,29.033184,41.499996
2022-01-27 09:00:00,27.55456,38.749996
2022-01-27 10:00:00,29.41851,26.749998
2022-01-27 11:00:00,33.71546,21.937498
2022-01-27 12:00:00,32.92967,20.624998
2022-01-27 13:00:00,39.19042,19.374998
2022-01-27 14:00:00,39.602818,16.999998
2022-01-27 15:00:00,35.49253,15.281249
2022-01-27 16:00:00,34.449978,21.249998
2022-01-27 17:00:00,41.28245,31.249998
2022-01-27 18:00:00,48.746956,34.999996
2022-01-27 19:00:00,47.4845,36.374996
2022-01-27 20:00:00,47.22982,37.374996
2022-01-27 21:00:00,41.865074,38.749996
2022-01-27 22:00:00,35.339573,39.499996
2022-01-27 23:00:00,39.288944,37.374996
2022-01-28 00:00:00,41.586517,34.999996
2022-01-28 01:00:00,38.740562,29.499998
2022-01-28 02:00:00,31.807957,27.437498
2022-01-28 03:00:00,38.16377,24.374998
2022-01-28 04:00:00,35.28967,21.937498
2022-01-28 05:00:00,33.112915,22.999998
2022-01-28 06:00:00,32.191963,28.124998
2022-01-28 07:00:00,33.302776,34.624996
2022-01-28 08:00:00,39.239784,37.124996
2022-01-28 09:00:00,39.00719,31.562498
2022-01-28 10:00:00,43.21862,27.124998
2022-01-28 11:00:00,38.268147,21.437498
2022-01-28 12:00:00,39.42437,17.312498
2022-01-28 13:00:00,28.877567,11.312499
2022-01-28 14:00:00,17.328564,10.906249
2022-01-28 15:00:00,33.600456,12.187499
2022-01-28 16:00:00,40.412243,15.781249
2022-01-28 17:00:00,50.46298,24.687498
2022-01-28 18:00:00,55.805965,35.749996
2022-01-28 19:00:00,52.89041,50.124996
2022-01-28 20:00:00,57.6537,66.49999
2022-01-28 21:00:00,58.33751,73.49999
2022-01-28 22:00:00,54.046925,73.49999
2022-01-28 23:00:00,52.321613,71.99999
2022-01-29 00:00:00,49.712784,70.74999
2022-01-29 01:00:00,44.577744,70.74999
2022-01-29 02:00:00,44.336357,67.99999
2022-01-29 03:00:00,40.080814,65.99999
2022-01-29 04:00:00,35.967358,65.99999
2022-01-29 05:00:00,28.671759,65.99999
2022-01-29 06:00:00,31.470161,65.99999
2022-01-29 07:00:00,31.532322,64.49999
2022-01-29 08:00:00,38.758366,59.749996
2022-01-29 09:00:00,50.521675,47.999996
2022-01-29 10:00:00,56.870567,41.499996
2022-01-29 11:00:00,41.019035,40.124996
2022-01-29 12:00:00,42.54464,39.874996
2022-01-29 13:00:00,48.925694,35.749996
2022-01-29 14:00:00,51.234657,32.999996
2022-01-29 15:00:00,48.168575,36.749996
2022-01-29 16:00:00,52.89787,46.624996
2022-01-29 17:00:00,54.541367,52.874996
2022-01-29 18:00:00,54.16111,47.374996
2022-01-29 19:00:00,55.15323,42.499996
2022-01-29 20:00:00,50.182297,41.499996
2022-01-29 21:00:00,44.240486,40.499996
2022-01-29 22:00:00,49.022076,39.124996
2022-01-29 23:00:00,53.833412,34.624996
2022-01-30 00:00:00,47.518497,28.812498
2022-01-30 01:00:00,42.26954,17.187498
2022-01-30 02:00:00,39.248047,16.124998
2022-01-30 03:00:00,35.372,15.937499
2022-01-30 04:00:00,34.22,17.687498
2022-01-30 05:00:00,29.339106,22.312498
2022-01-30 06:00:00,34.867443,31.874998
2022-01-30 07:00:00,36.50884,43.624996
2022-01-30 08:00:00,32.771908,46.624996
2022-01-30 09:00:00,30.720528,36.749996
2022-01-30 10:00:00,21.842995,25.062498
2022-01-30 11:00:00,13.399403,18.374998
2022-01-30 12:00:00,15.36531,13.031249
2022-01-30 13:00:00,14.965385,10.374999
2022-01-30 14:00:00,17.568094,9.968749
2022-01-30 15:00:00,11.12067,10.468749
2022-01-30 16:00:00,12.62398,14.937499
2022-01-30 17:00:00,30.72104,20.749998
2022-01-30 18:00:00,48.993664,23.999998
2022-01-30 19:00:00,20.792465,26.437498
2022-01-30 20:00:00,23.489435,30.562498
2022-01-30 21:00:00,28.529678,35.999996
2022-01-30 22:00:00,32.874947,40.874996
2022-01-30 23:00:00,30.112661,45.249996
2022-01-31 00:00:00,40.287964,52.874996
2022-01-31 01:00:00,41.582005,63.749996
2022-01-31 02:00:00,37.120144,74.74999
2022-01-31 03:00:00,33.75661,78.99999
2022-01-31 04:00:00,30.579782,73.49999
2022-01-31 05:00:00,35.016407,67.99999
2022-01-31 06:00:00,35.87044,66.49999
2022-01-31 07:00:00,28.19854,67.24999
2022-01-31 08:00:00,44.33978,65.99999
2022-01-31 09:00:00,51.775356,62.499996
2022-01-31 10:00:00,46.022896,52.124996
2022-01-31 11:00:00,35.867496,38.124996
2022-01-31 12:00:00,31.367413,28.124998
2022-01-31 13:00:00,28.972095,19.374998
2022-01-31 14:00:00,27.530142,19.562498
2022-01-31 15:00:00,20.307562,19.374998
2022-01-31 16:00:00,25.418968,23.312498
2022-01-31 17:00:00,40.504917,27.124998
2022-01-31 18:00:00,12.41366,17.999998
2022-01-31 19:00:00,10.894152,10.312499
2022-01-31 20:00:00,13.194393,10.218749
2022-01-31 21:00:00,10.128023,9.624999
2022-01-31 22:00:00,11.326742,8.406249
2022-01-31 23:00:00,13.804374,5.9999995
2022-02-01 00:00:00,12.538206,4.3749995
2022-02-01 01:00:00,13.001068,6.7812495
2022-02-01 02:00:00,19.875488,5.8281245
2022-02-01 03:00:00,18.01343,5.3124995
2022-02-01 04:00:00,19.859295,5.8281245
2022-02-01 05:00:00,14.164469,7.9687495
2022-02-01 06:00:00,14.202177,14.406249
2022-02-01 07:00:00,27.76702,27.437498
2022-02-01 08:00:00,38.602745,35.999996
2022-02-01 09:00:00,27.16952,28.124998
2022-02-01 10:00:00,18.44841,21.437498
2022-02-01 11:00:00,17.506218,18.874998
2022-02-01 12:00:00,16.284134,16.499998
2022-02-01 13:00:00,14.023988,7.3749995
2022-02-01 14:00:00,12.668063,7.1249995
2022-02-01 15:00:00,10.665241,8.499999
2022-02-01 16:00:00,10.667633,14.249999
2022-02-01 17:00:00,23.56062,23.999998
2022-02-01 18:00:00,37.081615,31.874998
2022-02-01 19:00:00,38.582535,39.874996
2022-02-01 20:00:00,36.039864,45.999996
2022-02-01 21:00:00,34.828915,49.374996
2022-02-01 22:00:00,37.26488,47.999996
2022-02-01 23:00:00,37.75005,45.249996
2022-02-02 00:00:00,35.44475,42.874996
2022-02-02 01:00:00,33.859913,22.624998
2022-02-02 02:00:00,33.39916,18.187498
2022-02-02 03:00:00,33.91062,16.124998
2022-02-02 04:00:00,30.892069,15.281249
2022-02-02 05:00:00,33.386963,14.749999
2022-02-02 06:00:00,33.087944,17.187498
2022-02-02 07:00:00,36.53962,21.624998
2022-02-02 08:00:00,42.82295,25.374998
2022-02-02 09:00:00,48.757587,22.999998
2022-02-02 10:00:00,37.84695,16.124998
2022-02-02 11:00:00,32.305077,12.874999
2022-02-02 12:00:00,21.953468,11.312499
2022-02-02 13:00:00,18.384678,10.468749
2022-02-02 14:00:00,13.549971,11.312499
2022-02-02 15:00:00,9.260718,12.343749
2022-02-02 16:00:00,14.603166,17.874998
2022-02-02 17:00:00,24.236456,26.062498
2022-02-02 18:00:00,37.269127,30.874998
2022-02-02 19:00:00,25.605925,34.624996
2022-02-02 20:00:00,29.396196,38.124996
2022-02-02 21:00:00,41.801865,39.124996
2022-02-02 22:00:00,38.92008,38.124996
2022-02-02 23:00:00,37.22662,35.999996
2022-02-03 00:00:00,32.160625,32.999996
2022-02-03 01:00:00,37.312145,37.124996
2022-02-03 02:00:00,30.206139,31.562498
2022-02-03 03:00:00,28.135864,26.062498
2022-02-03 04:00:00,24.58379,23.687498
2022-02-03 05:00:00,26.125607,26.062498
2022-02-03 06:00:00,27.355673,33.249996
2022-02-03 07:00:00,33.413788,37.749996
2022-02-03 08:00:00,42.821857,41.874996
2022-02-03 09:00:00,31.755663,47.999996
2022-02-03 10:00:00,34.545826,52.124996
2022-02-03 11:00:00,31.777443,42.499996
2022-02-03 12:00:00,25.67602,31.562498
2022-02-03 13:00:00,24.784033,22.999998
2022-02-03 14:00:00,20.943035,18.687498
2022-02-03 15:00:00,19.72945,19.374998
2022-02-03 16:00:00,24.957968,29.187498
2022-02-03 17:00:00,43.008568,50.124996
2022-02-03 18:00:00,61.07033,66.49999
2022-02-03 19:00:00,64.11917,71.99999
2022-02-03 20:00:00,65.86865,73.49999
2022-02-03 21:00:00,56.44224,71.99999
2022-02-03 22:00:00,45.040066,71.49999
2022-02-03 23:00:00,34.25799,69.24999
2022-02-04 00:00:00,27.48739,66.49999
2022-02-04 01:00:00,24.424997,54.874996
2022-02-04 02:00:00,19.220112,52.874996
2022-02-04 03:00:00,16.126925,50.749996
2022-02-04 04:00:00,14.73196,49.374996
2022-02-04 05:00:00,17.47276,47.374996
2022-02-04 06:00:00,22.134575,45.249996
2022-02-04 07:00:00,27.601576,42.249996
2022-02-04 08:00:00,28.387348,39.124996
2022-02-04 09:00:00,27.427372,38.499996
