time,NO2,NO2_model
2022-01-27 01:00:00,3.56004,5.734375
2022-01-27 02:00:00,4.07044,5.296875
2022-01-27 03:00:00,4.88463,5.046875
2022-01-27 04:00:00,5.34192,4.875
2022-01-27 05:00:00,5.29093,5.296875
2022-01-27 06:00:00,6.70262,6.59375
2022-01-27 07:00:00,7.98526,8.71875
2022-01-27 08:00:00,9.36668,11.8125
2022-01-27 09:00:00,9.91469,14.90625
2022-01-27 10:00:00,10.2316,16.4375
2022-01-27 11:00:00,10.2196,16.75
2022-01-27 12:00:00,10.7598,16.9375
2022-01-27 13:00:00,10.6196,16.5625
2022-01-27 14:00:00,12.403,16.25
2022-01-27 15:00:00,13.2751,16.0625
2022-01-27 16:00:00,11.3737,14.71875
2022-01-27 17:00:00,11.7572,13.34375
2022-01-27 18:00:00,12.18,13.0
2022-01-27 19:00:00,14.9949,13.53125
2022-01-27 20:00:00,15.6593,14.5625
2022-01-27 21:00:00,14.8074,15.59375
2022-01-27 22:00:00,13.7526,15.90625
2022-01-27 23:00:00,13.1801,15.0625
2022-01-28 00:00:00,12.3552,13.6875
2022-01-28 01:00:00,12.0318,12.65625
2022-01-28 02:00:00,10.7136,12.5
2022-01-28 03:00:00,9.74111,12.84375
2022-01-28 04:00:00,9.10112,12.65625
2022-01-28 05:00:00,8.20354,11.28125
2022-01-28 06:00:00,8.87912,8.28125
2022-01-28 07:00:00,8.48822,4.625
2022-01-28 08:00:00,5.86187,3.1640625
2022-01-28 09:00:00,5.15868,2.9921875
2022-01-28 10:00:00,4.43306,3.3828125
2022-01-28 11:00:00,4.90541,4.0625
2022-01-28 12:00:00,5.93251,4.40625
2022-01-28 13:00:00,7.35536,4.40625
2022-01-28 14:00:00,10.5441,4.140625
2022-01-28 15:00:00,8.7798,3.8515625
2022-01-28 16:00:00,8.88018,3.59375
2022-01-28 17:00:00,7.39413,3.6796875
2022-01-28 18:00:00,8.12281,3.8984375
2022-01-28 19:00:00,6.84655,3.8984375
2022-01-28 20:00:00,4.50701,3.6796875
2022-01-28 21:00:00,3.43151,3.3828125
2022-01-28 22:00:00,3.21057,3.0390625
2022-01-28 23:00:00,4.39441,2.671875
2022-01-29 00:00:00,3.93606,2.3984375
2022-01-29 01:00:00,2.5897,2.3125
2022-01-29 02:00:00,4.61217,2.5
2022-01-29 03:00:00,3.23128,2.734375
2022-01-29 04:00:00,2.63484,3.125
2022-01-29 05:00:00,2.3746,3.8125
2022-01-29 06:00:00,2.5897,4.75
2022-01-29 07:00:00,3.29183,5.734375
2022-01-29 08:00:00,3.6174,6.671875
2022-01-29 09:00:00,4.29828,6.59375
2022-01-29 10:00:00,3.80435,5.8125
2022-01-29 11:00:00,4.85205,5.5625
2022-01-29 12:00:00,5.59894,6.765625
2022-01-29 13:00:00,7.57577,10.0
2022-01-29 14:00:00,6.82265,12.5
2022-01-29 15:00:00,6.15823,10.34375
2022-01-29 16:00:00,6.66279,5.640625
2022-01-29 17:00:00,5.87303,3.5546875
2022-01-29 18:00:00,4.46611,3.296875
2022-01-29 19:00:00,6.41476,3.6796875
2022-01-29 20:00:00,3.77779,3.8125
2022-01-29 21:00:00,4.39494,3.9375
2022-01-29 22:00:00,4.36733,4.1875
2022-01-29 23:00:00,4.71945,4.359375
2022-01-30 00:00:00,4.82727,4.875
2022-01-30 01:00:00,3.96262,5.390625
2022-01-30 02:00:00,3.99661,6.59375
2022-01-30 03:00:00,4.48311,5.46875
2022-01-30 04:00:00,3.18507,2.8671875
2022-01-30 05:00:00,1.43294,1.7539062
2022-01-30 06:00:00,1.97058,1.6484375
2022-01-30 07:00:00,2.55677,1.796875
2022-01-30 08:00:00,2.15578,2.0078125
2022-01-30 09:00:00,2.32839,2.1171875
2022-01-30 10:00:00,2.41231,1.9882812
2022-01-30 11:00:00,1.75851,1.734375
2022-01-30 12:00:00,2.01281,1.5820312
2022-01-30 13:00:00,1.1819,1.7109375
2022-01-30 14:00:00,1.82263,1.8828125
2022-01-30 15:00:00,1.31064,2.03125
2022-01-30 16:00:00,1.98249,2.09375
2022-01-30 17:00:00,1.59478,2.09375
2022-01-30 18:00:00,1.56876,2.1171875
2022-01-30 19:00:00,2.26292,2.140625
2022-01-30 20:00:00,2.24858,2.1171875
2022-01-30 21:00:00,2.05313,2.0546875
2022-01-30 22:00:00,2.22468,2.0078125
2022-01-30 23:00:00,2.6724,1.9257812
2022-01-31 00:00:00,1.8359,1.8828125
2022-01-31 01:00:00,1.2469,1.8203125
2022-01-31 02:00:00,0.49326,1.9257812
2022-01-31 03:00:00,1.27771,2.2265625
2022-01-31 04:00:00,1.64683,2.4375
2022-01-31 05:00:00,1.33294,2.5703125
2022-01-31 06:00:00,2.50457,2.78125
2022-01-31 07:00:00,4.11543,3.078125
2022-01-31 08:00:00,3.33311,3.6796875
2022-01-31 09:00:00,2.8482,4.140625
2022-01-31 10:00:00,3.87059,4.484375
2022-01-31 11:00:00,3.76809,4.578125
2022-01-31 12:00:00,2.66656,4.3125
2022-01-31 13:00:00,4.01325,4.484375
2022-01-31 14:00:00,7.43213,6.421875
2022-01-31 15:00:00,7.06112,10.28125
2022-01-31 16:00:00,9.48511,13.1875
2022-01-31 17:00:00,13.8062,14.5625
2022-01-31 18:00:00,15.0873,14.21875
2022-01-31 19:00:00,14.9805,13.1875
2022-01-31 20:00:00,15.2514,12.3125
2022-01-31 21:00:00,13.8583,12.5
2022-01-31 22:00:00,13.7558,13.1875
2022-01-31 23:00:00,15.4506,13.34375
2022-02-01 00:00:00,9.3603,12.5
2022-02-01 01:00:00,8.22904,9.15625
2022-02-01 02:00:00,11.7944,9.5
2022-02-01 03:00:00,10.2202,10.09375
2022-02-01 04:00:00,7.98738,10.875
2022-02-01 05:00:00,11.3801,11.625
2022-02-01 06:00:00,19.692,12.3125
2022-02-01 07:00:00,17.3397,12.15625
2022-02-01 08:00:00,9.34065,11.8125
2022-02-01 09:00:00,,11.125
2022-02-01 10:00:00,8.6633,7.109375
2022-02-01 11:00:00,7.37235,6.9375
2022-02-01 12:00:00,7.50991,7.453125
2022-02-01 13:00:00,7.06537,8.96875
2022-02-01 14:00:00,7.83225,11.125
2022-02-01 15:00:00,8.9446,10.28125
2022-02-01 16:00:00,10.9335,9.65625
2022-02-01 17:00:00,11.967,12.65625
2022-02-01 18:00:00,11.5076,20.5625
2022-02-01 19:00:00,11.8517,16.25
2022-02-01 20:00:00,8.41174,12.15625
2022-02-01 21:00:00,6.19276,9.15625
2022-02-01 22:00:00,5.76734,6.5
2022-02-01 23:00:00,4.92606,4.921875
2022-02-02 00:00:00,3.90685,4.703125
2022-02-02 01:00:00,4.16338,5.171875
2022-02-02 02:00:00,4.03326,4.796875
2022-02-02 03:00:00,5.35785,4.65625
2022-02-02 04:00:00,3.38477,4.625
2022-02-02 05:00:00,4.49108,5.4375
2022-02-02 06:00:00,7.28684,8.21875
2022-02-02 07:00:00,7.23267,10.875
2022-02-02 08:00:00,8.70969,11.28125
2022-02-02 09:00:00,8.07767,9.25
2022-02-02 10:00:00,7.64003,6.59375
2022-02-02 11:00:00,7.75157,4.703125
2022-02-02 12:00:00,6.14283,4.453125
2022-02-02 13:00:00,5.26119,5.5625
2022-02-02 14:00:00,5.3945,6.671875
2022-02-02 15:00:00,6.41667,7.28125
2022-02-02 16:00:00,9.86496,7.875
2022-02-02 17:00:00,10.0789,8.71875
2022-02-02 18:00:00,10.1469,9.25
2022-02-02 19:00:00,12.3313,8.71875
2022-02-02 20:00:00,9.71084,7.28125
2022-02-02 21:00:00,9.96789,6.078125
2022-02-02 22:00:00,8.75537,5.4375
2022-02-02 23:00:00,6.31491,4.921875
2022-02-03 00:00:00,6.19329,4.65625
2022-02-03 01:00:00,5.46195,10.09375
2022-02-03 02:00:00,7.06909,8.5625
2022-02-03 03:00:00,5.64359,6.765625
2022-02-03 04:00:00,4.66581,5.265625
2022-02-03 05:00:00,6.66013,3.9375
2022-02-03 06:00:00,9.76395,3.7265625
2022-02-03 07:00:00,10.0683,4.40625
2022-02-03 08:00:00,8.33579,4.96875
2022-02-03 09:00:00,,4.40625
2022-02-03 10:00:00,7.59504,4.0625
2022-02-03 11:00:00,7.83389,4.75
2022-02-03 12:00:00,5.90755,5.640625
