time,NO2,NO2_model
2022-01-27 01:00:00,33.81051,3.0859373
2022-01-27 02:00:00,28.26947,2.7890623
2022-01-27 03:00:00,19.13219,2.7265623
2022-01-27 04:00:00,11.57305,2.8281248
2022-01-27 05:00:00,23.86662,3.0859373
2022-01-27 06:00:00,45.01054,3.5156248
2022-01-27 07:00:00,55.08833,4.1249995
2022-01-27 08:00:00,62.04172,4.5937495
2022-01-27 09:00:00,49.80873,4.4999995
2022-01-27 10:00:00,27.8327,4.0781245
2022-01-27 11:00:00,19.10987,3.8593748
2022-01-27 12:00:00,20.11733,3.6484373
2022-01-27 13:00:00,25.89429,4.0781245
2022-01-27 14:00:00,27.22057,5.8281245
2022-01-27 15:00:00,37.91049,8.749999
2022-01-27 16:00:00,75.16741,12.874999
2022-01-27 17:00:00,57.25947,15.281249
2022-01-27 18:00:00,67.87607,15.093749
2022-01-27 19:00:00,63.87492,13.906249
2022-01-27 20:00:00,42.57159,12.531249
2022-01-27 21:00:00,39.81064,11.156249
2022-01-27 22:00:00,26.93044,8.156249
2022-01-27 23:00:00,19.84315,7.1249995
2022-01-28 00:00:00,17.98445,6.3437495
2022-01-28 01:00:00,17.68476,6.9531245
2022-01-28 02:00:00,13.59434,6.9531245
2022-01-28 03:00:00,11.24466,6.8593745
2022-01-28 04:00:00,16.30747,6.8593745
2022-01-28 05:00:00,29.38852,7.1249995
2022-01-28 06:00:00,44.63433,8.499999
2022-01-28 07:00:00,44.832,10.968749
2022-01-28 08:00:00,61.51568,11.156249
2022-01-28 09:00:00,70.87932,10.562499
2022-01-28 10:00:00,79.87952,5.9999995
2022-01-28 11:00:00,48.92561,5.2343745
2022-01-28 12:00:00,40.28249,4.5937495
2022-01-28 13:00:00,48.33579,3.7734373
2022-01-28 14:00:00,51.90654,3.6874998
2022-01-28 15:00:00,54.68025,4.0312495
2022-01-28 16:00:00,54.7185,4.7187495
2022-01-28 17:00:00,41.45254,5.0624995
2022-01-28 18:00:00,49.627,4.9843745
2022-01-28 19:00:00,38.01251,4.7656245
2022-01-28 20:00:00,41.72354,4.4999995
2022-01-28 21:00:00,29.84124,4.4218745
2022-01-28 22:00:00,25.36505,4.1562495
2022-01-28 23:00:00,10.86527,3.7343748
2022-01-29 00:00:00,9.36046,3.3046873
2022-01-29 01:00:00,8.43589,3.2187498
2022-01-29 02:00:00,7.36785,2.9999998
2022-01-29 03:00:00,6.6282,2.9140623
2022-01-29 04:00:00,7.87477,2.9609373
2022-01-29 05:00:00,10.98323,3.1328123
2022-01-29 06:00:00,20.03444,3.3437498
2022-01-29 07:00:00,16.41906,3.6484373
2022-01-29 08:00:00,17.51579,4.2968745
2022-01-29 09:00:00,18.70179,4.4687495
2022-01-29 10:00:00,21.62852,4.4218745
2022-01-29 11:00:00,27.59996,4.2968745
2022-01-29 12:00:00,25.58185,4.1562495
2022-01-29 13:00:00,23.42665,3.9062498
2022-01-29 14:00:00,24.44049,3.7343748
2022-01-29 15:00:00,41.40153,3.8593748
2022-01-29 16:00:00,50.72054,5.2812495
2022-01-29 17:00:00,67.5445,6.9531245
2022-01-29 18:00:00,53.59627,7.7187495
2022-01-29 19:00:00,39.44719,8.499999
2022-01-29 20:00:00,36.60972,9.187499
2022-01-29 21:00:00,40.48015,9.781249
2022-01-29 22:00:00,30.76581,9.968749
2022-01-29 23:00:00,21.75605,9.531249
2022-01-30 00:00:00,23.58925,8.406249
2022-01-30 01:00:00,22.25022,6.0937495
