time,NO2,NO2_model
2022-01-27 01:00:00,6.4,6.59375
2022-01-27 02:00:00,6.33,6.25
2022-01-27 03:00:00,6.02,5.46875
2022-01-27 04:00:00,6.94,4.828125
2022-01-27 05:00:00,9.1,4.875
2022-01-27 06:00:00,17.4,5.4375
2022-01-27 07:00:00,18.66,5.8125
2022-01-27 08:00:00,16.53,5.296875
2022-01-27 09:00:00,15.81,4.3125
2022-01-27 10:00:00,13.33,3.3828125
2022-01-27 11:00:00,13.19,2.8203125
2022-01-27 12:00:00,12.2,2.5
2022-01-27 13:00:00,11.81,2.4375
2022-01-27 14:00:00,11.15,2.671875
2022-01-27 15:00:00,18.74,3.125
2022-01-27 16:00:00,35.43,3.59375
2022-01-27 17:00:00,52.88,3.6796875
2022-01-27 18:00:00,58.3,3.5078125
2022-01-27 19:00:00,50.04,3.25
2022-01-27 20:00:00,44.13,3.125
2022-01-27 21:00:00,38.66,3.3828125
2022-01-27 22:00:00,37.76,3.6796875
2022-01-27 23:00:00,34.78,3.25
2022-01-28 00:00:00,36.24,2.3984375
2022-01-28 01:00:00,29.4,2.6328125
2022-01-28 02:00:00,15.29,1.8632812
2022-01-28 03:00:00,9.36,1.5390625
2022-01-28 04:00:00,20.75,1.5195312
2022-01-28 05:00:00,22.87,1.9882812
2022-01-28 06:00:00,24.49,2.734375
2022-01-28 07:00:00,18.62,3.2109375
2022-01-28 08:00:00,14.32,3.2109375
2022-01-28 09:00:00,12.42,2.953125
2022-01-28 10:00:00,11.25,1.9492188
2022-01-28 11:00:00,9.69,1.7109375
2022-01-28 12:00:00,9.23,1.734375
2022-01-28 13:00:00,9.66,1.7109375
2022-01-28 14:00:00,9.48,1.90625
2022-01-28 15:00:00,10.27,2.3984375
2022-01-28 16:00:00,11.58,2.90625
2022-01-28 17:00:00,10.32,3.3359375
2022-01-28 18:00:00,8.62,3.765625
2022-01-28 19:00:00,6.28,4.015625
2022-01-28 20:00:00,5.95,3.9765625
2022-01-28 21:00:00,4.49,3.8515625
2022-01-28 22:00:00,4.16,3.640625
2022-01-28 23:00:00,3.8,3.3828125
2022-01-29 00:00:00,2.51,3.296875
2022-01-29 01:00:00,2.0,3.1640625
2022-01-29 02:00:00,1.94,2.953125
2022-01-29 03:00:00,,2.8203125
2022-01-29 04:00:00,1.44,2.8671875
2022-01-29 05:00:00,2.13,3.2109375
2022-01-29 06:00:00,4.33,3.7265625
2022-01-29 07:00:00,6.82,4.015625
2022-01-29 08:00:00,6.68,3.5546875
2022-01-29 09:00:00,8.27,2.734375
2022-01-29 10:00:00,8.68,2.203125
2022-01-29 11:00:00,8.26,1.96875
2022-01-29 12:00:00,6.8,1.8632812
2022-01-29 13:00:00,7.5,1.8398438
2022-01-29 14:00:00,7.98,2.0703125
2022-01-29 15:00:00,8.74,2.4375
2022-01-29 16:00:00,10.45,2.734375
2022-01-29 17:00:00,11.45,2.8671875
2022-01-29 18:00:00,9.12,3.0390625
2022-01-29 19:00:00,8.54,3.0390625
2022-01-29 20:00:00,5.32,3.078125
2022-01-29 21:00:00,4.3,2.9921875
2022-01-29 22:00:00,4.08,2.78125
2022-01-29 23:00:00,3.26,2.4609375
2022-01-30 00:00:00,2.33,2.1796875
2022-01-30 01:00:00,1.97,2.0546875
2022-01-30 02:00:00,4.72,2.0703125
2022-01-30 03:00:00,6.41,2.09375
2022-01-30 04:00:00,3.06,2.09375
2022-01-30 05:00:00,1.91,2.4375
2022-01-30 06:00:00,2.53,3.296875
2022-01-30 07:00:00,1.88,3.6796875
2022-01-30 08:00:00,3.98,3.7265625
2022-01-30 09:00:00,3.24,2.953125
2022-01-30 10:00:00,3.19,1.2851562
2022-01-30 11:00:00,3.43,1.015625
2022-01-30 12:00:00,4.14,0.7910156
2022-01-30 13:00:00,3.66,0.8671875
2022-01-30 14:00:00,3.17,1.1328125
2022-01-30 15:00:00,3.92,1.5195312
2022-01-30 16:00:00,4.26,1.90625
2022-01-30 17:00:00,4.89,2.203125
2022-01-30 18:00:00,3.63,2.4375
2022-01-30 19:00:00,2.99,2.484375
2022-01-30 20:00:00,2.5,2.3515625
2022-01-30 21:00:00,1.37,2.1171875
2022-01-30 22:00:00,0.48,1.796875
2022-01-30 23:00:00,-0.07,1.5820312
2022-01-31 00:00:00,-0.78,1.4960938
2022-01-31 01:00:00,-1.21,1.5390625
2022-01-31 02:00:00,-1.29,1.5625
2022-01-31 03:00:00,-1.12,1.5625
2022-01-31 04:00:00,-0.85,1.6484375
2022-01-31 05:00:00,0.39,1.8828125
2022-01-31 06:00:00,4.19,2.1796875
2022-01-31 07:00:00,8.45,2.484375
2022-01-31 08:00:00,8.58,2.1171875
2022-01-31 09:00:00,7.64,1.625
2022-01-31 10:00:00,5.98,1.2734375
2022-01-31 11:00:00,5.07,1.0351562
2022-01-31 12:00:00,6.5,0.9199219
2022-01-31 13:00:00,7.34,1.3164062
2022-01-31 14:00:00,7.53,2.203125
2022-01-31 15:00:00,21.53,3.6796875
2022-01-31 16:00:00,37.8,5.34375
2022-01-31 17:00:00,29.08,6.59375
2022-01-31 18:00:00,38.28,7.53125
