time,NO2,NO2_model
2022-01-27 01:00:00,5.696,5.9999995
2022-01-27 02:00:00,3.327,4.9374995
2022-01-27 03:00:00,3.52,4.4999995
2022-01-27 04:00:00,3.58,4.8124995
2022-01-27 05:00:00,3.691,6.1718745
2022-01-27 06:00:00,5.149,9.343749
2022-01-27 07:00:00,5.972,15.093749
2022-01-27 08:00:00,6.933,22.312498
2022-01-27 09:00:00,6.874,24.374998
2022-01-27 10:00:00,7.243,20.249998
2022-01-27 11:00:00,7.985,15.937499
2022-01-27 12:00:00,8.251,14.406249
2022-01-27 13:00:00,8.541,14.593749
2022-01-27 14:00:00,,15.093749
2022-01-27 15:00:00,15.319,15.781249
2022-01-27 16:00:00,17.118,17.187498
2022-01-27 17:00:00,13.319,19.249998
2022-01-27 18:00:00,12.993,21.624998
2022-01-27 19:00:00,14.082,22.312498
2022-01-27 20:00:00,13.934,21.124998
2022-01-27 21:00:00,13.134,20.062498
2022-01-27 22:00:00,12.695,21.437498
2022-01-27 23:00:00,11.394,22.999998
2022-01-28 00:00:00,8.634,23.312498
2022-01-28 01:00:00,8.942,14.062499
2022-01-28 02:00:00,9.505,13.718749
2022-01-28 03:00:00,9.116,13.031249
2022-01-28 04:00:00,9.241,12.531249
2022-01-28 05:00:00,12.786,12.874999
2022-01-28 06:00:00,13.796,15.937499
2022-01-28 07:00:00,15.291,20.624998
2022-01-28 08:00:00,16.548,25.062498
2022-01-28 09:00:00,16.085,27.812498
2022-01-28 10:00:00,13.056,29.187498
2022-01-28 11:00:00,16.028,27.437498
2022-01-28 12:00:00,18.444,25.062498
2022-01-28 13:00:00,21.148,19.062498
2022-01-28 14:00:00,17.867,20.437498
2022-01-28 15:00:00,,20.937498
2022-01-28 16:00:00,14.986,20.937498
2022-01-28 17:00:00,13.605,19.937498
2022-01-28 18:00:00,13.684,17.499998
2022-01-28 19:00:00,12.481,15.093749
2022-01-28 20:00:00,7.225,13.218749
2022-01-28 21:00:00,5.292,12.187499
2022-01-28 22:00:00,4.732,11.156249
2022-01-28 23:00:00,5.015,9.343749
2022-01-29 00:00:00,4.916,7.2031245
2022-01-29 01:00:00,5.014,9.968749
2022-01-29 02:00:00,5.481,9.874999
2022-01-29 03:00:00,4.634,7.9687495
2022-01-29 04:00:00,4.311,6.7812495
2022-01-29 05:00:00,4.473,6.7812495
2022-01-29 06:00:00,5.716,8.156249
2022-01-29 07:00:00,5.751,9.968749
2022-01-29 08:00:00,5.826,10.624999
2022-01-29 09:00:00,6.122,10.812499
2022-01-29 10:00:00,6.265,10.718749
2022-01-29 11:00:00,6.086,10.468749
2022-01-29 12:00:00,6.844,10.218749
2022-01-29 13:00:00,5.639,9.687499
2022-01-29 14:00:00,5.191,9.093749
2022-01-29 15:00:00,5.246,8.593749
2022-01-29 16:00:00,,8.749999
