sep=,
2022-04-04 05:38:00,59
2022-04-04 05:39:00,51
2022-04-04 05:40:00,47
2022-04-04 05:41:00,54
2022-04-04 05:42:00,52
2022-04-04 05:43:00,53
2022-04-04 05:44:00,57
2022-04-04 05:45:00,59
2022-04-04 05:46:00,59
2022-04-04 05:47:00,61
2022-04-04 07:09:00,57
2022-04-04 07:10:00,60
2022-04-04 07:11:00,54
2022-04-04 07:12:00,57
2022-04-04 07:13:00,58
2022-04-04 07:14:00,57
2022-04-04 07:15:00,57
2022-04-04 07:16:00,60
2022-04-04 07:17:00,58
2022-04-04 07:18:00,57
2022-04-04 07:38:00,67
2022-04-04 07:39:00,66
2022-04-04 07:40:00,60
2022-04-04 07:41:00,63
2022-04-04 07:42:00,60
2022-04-04 07:43:00,61
2022-04-04 07:44:00,63
2022-04-04 07:45:00,60
2022-04-04 07:46:00,61
2022-04-04 07:47:00,61
2022-04-04 08:48:00,61
2022-04-04 08:49:00,64
2022-04-04 08:50:00,66
2022-04-04 08:51:00,64
2022-04-04 08:52:00,58
2022-04-04 08:53:00,64
2022-04-04 08:54:00,65
2022-04-04 08:55:00,59
2022-04-04 08:56:00,63
2022-04-04 08:57:00,68
2022-04-04 08:58:00,58
2022-04-04 08:59:00,64
2022-04-04 09:01:00,63
2022-04-04 09:02:00,59
2022-04-04 09:03:00,63
2022-04-04 09:04:00,66
2022-04-04 09:05:00,61
2022-04-04 09:06:00,63
2022-04-04 09:07:00,67
2022-04-04 09:08:00,63
2022-04-04 09:09:00,72
2022-04-04 09:10:00,63
2022-04-04 09:11:00,66
2022-04-04 09:12:00,62
2022-04-04 09:13:00,61
2022-04-04 09:14:00,66
2022-04-04 09:15:00,64
2022-04-04 09:16:00,65
2022-04-04 09:17:00,65
2022-04-04 09:18:00,62
2022-04-04 09:19:00,61
2022-04-04 09:20:00,64
2022-04-04 09:21:00,66
2022-04-04 09:22:00,65
2022-04-04 09:23:00,62
2022-04-04 09:24:00,58
2022-04-04 09:25:00,65
2022-04-04 09:26:00,66
2022-04-04 09:27:00,68
2022-04-04 09:28:00,68
2022-04-04 09:38:00,67
2022-04-04 09:39:00,66
2022-04-04 09:40:00,68
2022-04-04 09:41:00,65
2022-04-04 09:42:00,63
2022-04-04 09:43:00,63
2022-04-04 09:44:00,65
2022-04-04 09:45:00,68
2022-04-04 09:46:00,68
2022-04-04 09:47:00,61
2022-04-04 09:48:00,60
2022-04-04 09:49:00,65
2022-04-04 09:50:00,66
2022-04-04 09:51:00,66
2022-04-04 09:52:00,72
2022-04-04 09:53:00,69
2022-04-04 09:54:00,69
2022-04-04 09:55:00,65
2022-04-04 09:56:00,68
2022-04-04 09:57:00,61
2022-04-04 10:09:00,63
2022-04-04 10:10:00,64
2022-04-04 10:11:00,62
2022-04-04 10:12:00,70
2022-04-04 10:13:00,67
2022-04-04 10:14:00,67
2022-04-04 10:15:00,69
2022-04-04 10:16:00,69
2022-04-04 10:17:00,71
2022-04-04 10:18:00,59
2022-04-04 10:19:00,59
2022-04-04 10:20:00,61
2022-04-04 10:21:00,60
2022-04-04 10:22:00,63
2022-04-04 10:23:00,63
2022-04-04 10:24:00,62
2022-04-04 10:25:00,61
2022-04-04 10:26:00,59
2022-04-04 10:27:00,62
2022-04-04 10:28:00,61
2022-04-04 10:48:00,69
2022-04-04 10:49:00,70
2022-04-04 10:50:00,62
2022-04-04 10:51:00,57
2022-04-04 10:52:00,59
2022-04-04 10:53:00,64
2022-04-04 10:54:00,66
2022-04-04 10:55:00,61
2022-04-04 10:56:00,62
2022-04-04 10:57:00,75
2022-04-04 10:58:00,61
2022-04-04 10:59:00,63
2022-04-04 11:00:00,65
2022-04-04 11:01:00,64
2022-04-04 11:03:00,73
2022-04-04 11:04:00,68
2022-04-04 11:05:00,69
2022-04-04 11:06:00,71
2022-04-04 11:07:00,72
2022-04-04 11:08:00,71
2022-04-04 11:58:00,58
2022-04-04 11:59:00,56
2022-04-04 12:00:00,61
2022-04-04 12:01:00,63
2022-04-04 12:02:00,62
2022-04-04 12:04:00,61
2022-04-04 12:05:00,58
2022-04-04 12:06:00,64
2022-04-04 12:07:00,61
2022-04-04 12:08:00,66
2022-04-04 12:38:00,65
2022-04-04 12:39:00,66
2022-04-04 12:40:00,68
2022-04-04 12:41:00,67
2022-04-04 12:42:00,65
2022-04-04 12:43:00,66
2022-04-04 12:44:00,65
2022-04-04 12:45:00,64
2022-04-04 12:46:00,66
2022-04-04 12:47:00,64
2022-04-04 13:29:00,65
2022-04-04 13:30:00,63
2022-04-04 13:31:00,63
2022-04-04 13:32:00,75
2022-04-04 13:33:00,70
2022-04-04 13:34:00,72
2022-04-04 13:35:00,72
2022-04-04 13:36:00,71
2022-04-04 13:37:00,74
2022-04-04 14:29:00,70
2022-04-04 14:30:00,67
2022-04-04 14:31:00,65
2022-04-04 14:32:00,66
2022-04-04 14:33:00,69
2022-04-04 14:34:00,67
2022-04-04 14:35:00,70
2022-04-04 14:36:00,64
2022-04-04 14:37:00,70
2022-04-04 14:38:00,71
2022-04-04 14:39:00,61
2022-04-04 14:40:00,65
2022-04-04 14:41:00,65
2022-04-04 14:42:00,68
2022-04-04 14:43:00,65
2022-04-04 14:44:00,69
2022-04-04 14:45:00,67
2022-04-04 14:46:00,70
2022-04-04 14:47:00,72
2022-04-04 14:48:00,74
2022-04-04 14:49:00,73
2022-04-04 14:50:00,70
2022-04-04 14:51:00,70
2022-04-04 14:52:00,63
2022-04-04 14:53:00,69
2022-04-04 14:54:00,71
2022-04-04 14:55:00,67
2022-04-04 14:56:00,69
2022-04-04 14:57:00,68
2022-04-04 17:58:00,61
2022-04-04 17:59:00,69
2022-04-04 18:00:00,64
2022-04-04 18:01:00,67
2022-04-04 18:02:00,67
2022-04-04 18:03:00,69
2022-04-04 18:04:00,66
2022-04-04 18:05:00,72
2022-04-04 18:07:00,70
2022-04-04 18:08:00,68
2022-04-04 18:19:00,70
2022-04-04 18:20:00,65
2022-04-04 18:21:00,64
2022-04-04 18:22:00,68
2022-04-04 18:23:00,66
2022-04-04 18:24:00,58
2022-04-04 18:25:00,69
2022-04-04 18:26:00,66
2022-04-04 18:27:00,64
2022-04-04 18:28:00,69
2022-04-04 18:29:00,69
2022-04-04 18:30:00,64
2022-04-04 18:31:00,67
2022-04-04 18:32:00,68
2022-04-04 18:33:00,65
2022-04-04 18:34:00,67
2022-04-04 18:35:00,70
2022-04-04 18:36:00,65
2022-04-04 18:37:00,68
2022-04-04 18:38:00,69
2022-04-04 18:39:00,64
2022-04-04 18:40:00,66
2022-04-04 18:41:00,67
2022-04-04 18:42:00,66
2022-04-04 18:43:00,61
2022-04-04 18:44:00,68
2022-04-04 18:45:00,68
2022-04-04 18:46:00,67
2022-04-04 18:47:00,70
2022-04-04 18:48:00,64
2022-04-04 18:49:00,66
2022-04-04 18:50:00,69
2022-04-04 18:51:00,63
2022-04-04 18:52:00,60
2022-04-04 18:53:00,68
2022-04-04 18:54:00,67
2022-04-04 18:56:00,63
2022-04-04 18:57:00,67
2022-04-04 18:58:00,66
2022-04-04 20:19:00,69
2022-04-04 20:20:00,67
2022-04-04 20:21:00,65
2022-04-04 20:22:00,66
2022-04-04 20:23:00,66
2022-04-04 20:24:00,67
2022-04-04 20:25:00,68
2022-04-04 20:26:00,65
2022-04-04 20:27:00,58
2022-04-04 20:28:00,67
2022-04-04 20:39:00,61
2022-04-04 20:40:00,67
2022-04-04 20:41:00,67
2022-04-04 20:42:00,67
2022-04-04 20:43:00,65
2022-04-04 20:44:00,63
2022-04-04 20:45:00,64
2022-04-04 20:46:00,59
2022-04-04 20:47:00,60
2022-04-04 20:59:00,61
2022-04-04 21:00:00,65
2022-04-04 21:01:00,66
2022-04-04 21:02:00,66
2022-04-04 21:03:00,68
2022-04-04 21:04:00,65
2022-04-04 21:05:00,64
2022-04-04 21:06:00,63
2022-04-04 21:07:00,61
2022-04-04 21:08:00,62
2022-04-04 22:09:00,63
2022-04-04 22:10:00,64
2022-04-04 22:11:00,68
2022-04-04 22:12:00,61
2022-04-04 22:13:00,72
2022-04-04 22:14:00,61
2022-04-04 22:15:00,63
2022-04-04 22:16:00,68
2022-04-04 22:17:00,59
2022-04-04 22:18:00,68
2022-04-05 07:58:00,70
2022-04-05 07:59:00,68
2022-04-05 08:00:00,71
2022-04-05 08:01:00,66
2022-04-05 08:02:00,67
2022-04-05 08:03:00,73
2022-04-05 08:04:00,63
2022-04-05 08:05:00,69
2022-04-05 08:06:00,70
2022-04-05 08:07:00,65
2022-04-05 08:29:00,71
2022-04-05 08:30:00,66
2022-04-05 08:31:00,71
2022-04-05 08:32:00,71
2022-04-05 08:33:00,68
2022-04-05 08:34:00,68
2022-04-05 08:35:00,69
2022-04-05 08:36:00,70
2022-04-05 08:37:00,71
2022-04-05 08:38:00,72
2022-04-05 09:19:00,69
2022-04-05 09:20:00,77
2022-04-05 09:21:00,76
2022-04-05 09:22:00,71
2022-04-05 09:23:00,72
2022-04-05 09:24:00,73
2022-04-05 09:25:00,70
2022-04-05 09:26:00,76
2022-04-05 09:27:00,75
2022-04-05 09:28:00,74
2022-04-05 09:39:00,65
2022-04-05 09:40:00,72
2022-04-05 09:41:00,73
2022-04-05 09:42:00,75
2022-04-05 09:43:00,71
2022-04-05 09:44:00,73
2022-04-05 09:45:00,70
2022-04-05 09:46:00,71
2022-04-05 09:47:00,69
2022-04-05 09:48:00,70
2022-04-05 09:49:00,70
2022-04-05 09:50:00,70
2022-04-05 09:51:00,69
2022-04-05 09:52:00,68
2022-04-05 09:53:00,71
2022-04-05 09:54:00,72
2022-04-05 09:55:00,70
2022-04-05 09:56:00,71
2022-04-05 09:57:00,71
2022-04-05 09:58:00,65
2022-04-05 09:59:00,66
2022-04-05 10:00:00,70
2022-04-05 10:01:00,69
2022-04-05 10:02:00,76
2022-04-05 10:03:00,78
2022-04-05 10:04:00,72
2022-04-05 10:05:00,63
2022-04-05 10:06:00,69
2022-04-05 10:07:00,68
2022-04-05 10:08:00,70
2022-04-05 10:09:00,68
2022-04-05 10:11:00,77
2022-04-05 10:12:00,72
2022-04-05 10:13:00,73
2022-04-05 10:14:00,65
2022-04-05 10:15:00,70
2022-04-05 10:16:00,71
2022-04-05 10:17:00,68
2022-04-05 10:18:00,66
2022-04-05 10:39:00,65
2022-04-05 10:40:00,70
2022-04-05 10:41:00,68
2022-04-05 10:42:00,70
2022-04-05 10:43:00,69
2022-04-05 10:44:00,63
2022-04-05 10:45:00,61
2022-04-05 10:46:00,73
2022-04-05 10:47:00,72
2022-04-05 10:48:00,73
2022-04-05 10:49:00,70
2022-04-05 10:50:00,72
2022-04-05 10:51:00,67
2022-04-05 10:52:00,69
2022-04-05 10:53:00,66
2022-04-05 10:54:00,70
2022-04-05 10:55:00,65
2022-04-05 10:56:00,69
2022-04-05 10:57:00,71
2022-04-05 11:29:00,72
2022-04-05 11:30:00,67
2022-04-05 11:31:00,66
2022-04-05 11:32:00,64
2022-04-05 11:33:00,64
2022-04-05 11:34:00,69
2022-04-05 11:35:00,67
2022-04-05 11:36:00,69
2022-04-05 11:37:00,70
2022-04-05 11:38:00,63
2022-04-05 12:19:00,64
2022-04-05 12:20:00,64
2022-04-05 12:21:00,67
2022-04-05 12:22:00,67
2022-04-05 12:23:00,66
2022-04-05 12:24:00,65
2022-04-05 12:25:00,65
2022-04-05 12:26:00,65
2022-04-05 12:27:00,62
2022-04-05 12:28:00,65
2022-04-05 13:49:00,67
2022-04-05 13:50:00,68
2022-04-05 13:51:00,65
2022-04-05 13:52:00,62
2022-04-05 13:53:00,63
2022-04-05 13:54:00,65
2022-04-05 13:55:00,67
2022-04-05 13:56:00,65
2022-04-05 13:57:00,61
2022-04-05 13:58:00,62
2022-04-05 14:08:00,65
2022-04-05 14:09:00,68
2022-04-05 14:10:00,57
2022-04-05 14:11:00,60
2022-04-05 14:12:00,68
2022-04-05 14:13:00,63
2022-04-05 14:15:00,63
2022-04-05 14:16:00,66
2022-04-05 14:17:00,67
2022-04-05 14:18:00,61
2022-04-05 14:59:00,64
2022-04-05 15:00:00,64
2022-04-05 15:01:00,65
2022-04-05 15:02:00,64
2022-04-05 15:03:00,67
2022-04-05 15:04:00,64
2022-04-05 15:05:00,56
2022-04-05 15:06:00,66
2022-04-05 15:07:00,63
2022-04-05 15:59:00,66
2022-04-05 16:00:00,68
2022-04-05 16:01:00,60
2022-04-05 16:02:00,67
2022-04-05 16:03:00,68
2022-04-05 16:04:00,61
2022-04-05 16:05:00,64
2022-04-05 16:06:00,67
2022-04-05 16:07:00,62
2022-04-05 17:14:00,66
2022-04-05 17:15:00,61
2022-04-05 17:16:00,64
2022-04-05 17:17:00,66
2022-04-05 17:18:00,64
2022-04-05 17:19:00,66
2022-04-05 17:20:00,65
2022-04-05 17:21:00,64
2022-04-05 17:22:00,60
2022-04-05 17:44:00,62
2022-04-05 17:45:00,63
2022-04-05 17:46:00,67
2022-04-05 17:47:00,62
2022-04-05 17:48:00,66
2022-04-05 17:49:00,68
2022-04-05 17:50:00,64
2022-04-05 17:51:00,64
2022-04-05 17:52:00,68
2022-04-05 17:53:00,65
2022-04-06 09:14:00,63
2022-04-06 09:15:00,61
2022-04-06 09:16:00,60
2022-04-06 09:17:00,64
2022-04-06 09:19:00,61
2022-04-06 09:20:00,57
2022-04-06 09:21:00,64
2022-04-06 09:22:00,60
2022-04-06 09:23:00,60
2022-04-06 09:24:00,61
2022-04-06 10:14:00,64
2022-04-06 10:15:00,63
2022-04-06 10:16:00,59
2022-04-06 10:17:00,59
2022-04-06 10:18:00,64
2022-04-06 10:20:00,66
2022-04-06 10:21:00,68
2022-04-06 10:22:00,63
2022-04-06 10:23:00,54
2022-04-06 10:24:00,65
2022-04-06 10:25:00,63
2022-04-06 10:26:00,68
2022-04-06 10:27:00,68
2022-04-06 10:28:00,64
2022-04-06 10:29:00,63
2022-04-06 10:30:00,62
2022-04-06 10:31:00,62
2022-04-06 10:32:00,66
2022-04-06 10:33:00,67
2022-04-06 10:34:00,67
2022-04-06 10:54:00,69
2022-04-06 10:55:00,63
2022-04-06 10:56:00,63
2022-04-06 10:57:00,65
2022-04-06 10:58:00,64
2022-04-06 10:59:00,67
2022-04-06 11:00:00,68
2022-04-06 11:01:00,61
2022-04-06 11:02:00,66
2022-04-06 11:03:00,64
2022-04-06 11:04:00,64
2022-04-06 11:05:00,66
2022-04-06 11:06:00,69
2022-04-06 11:07:00,67
2022-04-06 11:08:00,67
2022-04-06 11:09:00,65
2022-04-06 11:10:00,66
2022-04-06 11:11:00,71
2022-04-06 11:12:00,70
2022-04-06 11:13:00,71
2022-04-06 11:25:00,68
2022-04-06 11:26:00,70
2022-04-06 11:27:00,72
2022-04-06 11:28:00,68
2022-04-06 11:29:00,66
2022-04-06 11:30:00,67
2022-04-06 11:31:00,68
2022-04-06 11:32:00,69
2022-04-06 11:33:00,69
2022-04-06 11:34:00,68
2022-04-06 11:35:00,64
2022-04-06 11:36:00,64
2022-04-06 11:37:00,66
2022-04-06 11:38:00,68
2022-04-06 11:39:00,69
2022-04-06 11:40:00,71
2022-04-06 11:41:00,68
2022-04-06 11:42:00,68
2022-04-06 11:43:00,67
2022-04-06 11:44:00,67
2022-04-06 11:45:00,71
2022-04-06 11:46:00,69
2022-04-06 11:47:00,69
2022-04-06 11:48:00,67
2022-04-06 11:49:00,69
2022-04-06 11:50:00,67
2022-04-06 11:51:00,68
2022-04-06 11:52:00,68
2022-04-06 11:53:00,70
2022-04-06 12:04:00,67
2022-04-06 12:05:00,67
2022-04-06 12:06:00,69
2022-04-06 12:07:00,68
2022-04-06 12:08:00,68
2022-04-06 12:09:00,67
2022-04-06 12:10:00,66
2022-04-06 12:11:00,67
2022-04-06 12:12:00,70
2022-04-06 12:13:00,68
2022-04-06 12:14:00,64
2022-04-06 12:15:00,66
2022-04-06 12:16:00,63
2022-04-06 12:17:00,66
2022-04-06 12:18:00,65
2022-04-06 12:20:00,68
2022-04-06 12:21:00,66
2022-04-06 12:22:00,66
2022-04-06 12:23:00,64
2022-04-06 12:24:00,63
2022-04-06 12:35:00,64
2022-04-06 12:36:00,56
2022-04-06 12:37:00,58
2022-04-06 12:38:00,63
2022-04-06 12:39:00,66
2022-04-06 12:40:00,67
2022-04-06 12:41:00,64
2022-04-06 12:42:00,65
2022-04-06 12:43:00,63
2022-04-06 14:44:00,60
2022-04-06 14:45:00,57
2022-04-06 14:46:00,63
2022-04-06 14:47:00,62
2022-04-06 14:48:00,58
2022-04-06 14:49:00,64
2022-04-06 14:50:00,63
2022-04-06 14:51:00,56
2022-04-06 14:52:00,60
2022-04-06 14:53:00,60
2022-04-06 15:04:00,61
2022-04-06 15:05:00,61
2022-04-06 15:06:00,61
2022-04-06 15:07:00,56
2022-04-06 15:08:00,62
2022-04-06 15:09:00,64
2022-04-06 15:10:00,55
2022-04-06 15:11:00,60
2022-04-06 15:12:00,62
2022-04-06 15:13:00,59
2022-04-06 16:14:00,62
2022-04-06 16:15:00,60
2022-04-06 16:16:00,56
2022-04-06 16:17:00,62
2022-04-06 16:18:00,59
2022-04-06 16:20:00,55
2022-04-06 16:21:00,60
2022-04-06 16:22:00,60
2022-04-06 16:23:00,56
2022-04-06 16:24:00,60
2022-04-06 16:44:00,62
2022-04-06 16:45:00,60
2022-04-06 16:46:00,67
2022-04-06 16:47:00,62
2022-04-06 16:48:00,59
2022-04-06 16:49:00,65
2022-04-06 16:50:00,63
2022-04-06 16:51:00,60
2022-04-06 16:52:00,63
2022-04-06 16:53:00,63
2022-04-06 16:54:00,57
2022-04-06 16:55:00,63
2022-04-06 16:56:00,64
2022-04-06 16:57:00,61
2022-04-06 16:58:00,62
2022-04-06 16:59:00,63
2022-04-06 17:00:00,56
2022-04-06 17:01:00,62
2022-04-06 17:02:00,62
2022-04-06 17:03:00,58
2022-04-06 17:45:00,60
2022-04-06 17:46:00,62
2022-04-06 17:47:00,57
2022-04-06 17:48:00,61
2022-04-06 17:49:00,64
2022-04-06 17:50:00,62
2022-04-06 17:51:00,60
2022-04-06 17:52:00,62
2022-04-06 17:53:00,58
2022-04-06 18:25:00,62
2022-04-06 18:26:00,57
2022-04-06 18:27:00,59
2022-04-06 18:28:00,63
2022-04-06 18:29:00,57
2022-04-06 18:30:00,57
2022-04-06 18:31:00,59
2022-04-06 18:32:00,56
2022-04-06 18:33:00,54
2022-04-06 18:34:00,60
2022-04-06 18:54:00,59
2022-04-06 18:55:00,59
2022-04-06 18:56:00,60
2022-04-06 18:57:00,56
2022-04-06 18:58:00,57
2022-04-06 18:59:00,62
2022-04-06 19:00:00,55
2022-04-06 19:01:00,58
2022-04-06 19:02:00,59
2022-04-06 19:03:00,57
2022-04-06 19:04:00,58
2022-04-06 19:05:00,61
2022-04-06 19:06:00,57
2022-04-06 19:07:00,54
2022-04-06 19:08:00,61
2022-04-06 19:09:00,58
2022-04-06 19:10:00,61
2022-04-06 19:11:00,61
2022-04-06 19:12:00,56
2022-04-06 19:13:00,53
2022-04-06 19:14:00,60
2022-04-06 19:15:00,56
2022-04-06 19:16:00,53
2022-04-06 19:18:00,61
2022-04-06 19:19:00,60
2022-04-06 19:20:00,58
2022-04-06 19:20:00,62
2022-04-06 19:21:00,56
2022-04-06 19:23:00,52
2022-04-06 19:24:00,57
2022-04-06 23:14:00,58
2022-04-06 23:15:00,58
2022-04-06 23:16:00,50
2022-04-06 23:18:00,47
2022-04-06 23:19:00,52
2022-04-06 23:20:00,51
2022-04-06 23:21:00,53
2022-04-06 23:22:00,54
2022-04-06 23:23:00,52
2022-04-06 23:24:00,49
2022-04-06 23:45:00,50
2022-04-06 23:46:00,46
2022-04-06 23:47:00,52
2022-04-06 23:48:00,51
2022-04-06 23:49:00,58
2022-04-06 23:50:00,48
2022-04-06 23:51:00,52
2022-04-06 23:52:00,51
2022-04-06 23:53:00,52
2022-04-06 23:54:00,54
2022-04-06 23:55:00,49
2022-04-06 23:56:00,53
2022-04-06 23:57:00,54
2022-04-06 23:58:00,60
2022-04-06 23:59:00,52
2022-04-07 00:00:00,49
2022-04-07 00:01:00,53
2022-04-07 00:02:00,51
2022-04-07 00:03:00,55
2022-04-07 01:14:00,51
2022-04-07 01:15:00,49
2022-04-07 01:16:00,49
2022-04-07 01:18:00,49
2022-04-07 01:19:00,49
2022-04-07 01:20:00,47
2022-04-07 01:21:00,48
2022-04-07 01:21:00,51
2022-04-07 01:23:00,48
2022-04-07 01:24:00,50
2022-04-07 02:35:00,50
2022-04-07 02:36:00,48
2022-04-07 02:37:00,50
2022-04-07 02:38:00,46
2022-04-07 02:40:00,49
2022-04-07 02:41:00,48
2022-04-07 02:42:00,49
2022-04-07 02:43:00,46
2022-04-07 03:25:00,46
2022-04-07 03:26:00,47
2022-04-07 03:27:00,52
2022-04-07 03:27:00,53
2022-04-07 03:29:00,47
2022-04-07 03:30:00,48
2022-04-07 03:31:00,51
2022-04-07 03:32:00,46
2022-04-07 03:32:00,47
2022-04-07 03:34:00,48
2022-04-07 04:25:00,57
2022-04-07 04:26:00,52
2022-04-07 04:27:00,48
2022-04-07 04:29:00,48
2022-04-07 04:30:00,52
2022-04-07 04:31:00,51
2022-04-07 04:32:00,48
2022-04-07 04:33:00,52
2022-04-07 04:34:00,50
2022-04-07 06:15:00,55
2022-04-07 06:16:00,48
2022-04-07 06:17:00,55
2022-04-07 06:18:00,53
2022-04-07 06:19:00,51
2022-04-07 06:20:00,52
2022-04-07 06:21:00,53
2022-04-07 06:22:00,51
2022-04-07 06:23:00,55
2022-04-07 06:24:00,54
2022-04-07 06:25:00,53
2022-04-07 06:26:00,52
2022-04-07 06:27:00,50
2022-04-07 06:28:00,52
2022-04-07 06:29:00,56
2022-04-07 06:30:00,61
2022-04-07 06:31:00,53
2022-04-07 06:31:00,57
2022-04-07 06:33:00,56
2022-04-07 06:34:00,54
2022-04-07 06:35:00,53
2022-04-07 06:36:00,52
2022-04-07 06:37:00,50
2022-04-07 06:38:00,55
2022-04-07 06:39:00,57
2022-04-07 06:40:00,56
2022-04-07 06:41:00,56
2022-04-07 06:42:00,58
2022-04-07 06:43:00,52
2022-04-07 06:43:00,57
2022-04-07 07:04:00,58
2022-04-07 07:05:00,60
2022-04-07 07:06:00,54
2022-04-07 07:07:00,54
2022-04-07 07:08:00,59
2022-04-07 07:09:00,62
2022-04-07 07:10:00,57
2022-04-07 07:11:00,53
2022-04-07 07:12:00,59
2022-04-07 07:14:00,58
2022-04-07 07:25:00,63
2022-04-07 07:26:00,60
2022-04-07 07:27:00,56
2022-04-07 07:28:00,63
2022-04-07 07:29:00,58
2022-04-07 07:30:00,60
2022-04-07 07:31:00,61
2022-04-07 07:32:00,59
2022-04-07 07:33:00,59
2022-04-07 07:34:00,64
2022-04-07 07:35:00,61
2022-04-07 07:36:00,59
2022-04-07 07:37:00,63
2022-04-07 07:38:00,61
2022-04-07 07:39:00,55
2022-04-07 07:40:00,64
2022-04-07 07:41:00,59
2022-04-07 07:42:00,54
2022-04-07 07:43:00,63
2022-04-07 07:44:00,64
2022-04-07 07:55:00,64
2022-04-07 07:56:00,65
2022-04-07 07:57:00,60
2022-04-07 07:58:00,56
2022-04-07 07:59:00,66
2022-04-07 08:00:00,61
2022-04-07 08:01:00,59
2022-04-07 08:02:00,65
2022-04-07 08:03:00,57
2022-04-07 08:14:00,65
2022-04-07 08:15:00,63
2022-04-07 08:16:00,59
2022-04-07 08:17:00,66
2022-04-07 08:19:00,66
2022-04-07 08:20:00,62
2022-04-07 08:21:00,63
2022-04-07 08:22:00,65
2022-04-07 08:23:00,60
2022-04-07 08:24:00,60
