sep=,
2022-04-04 21:03:00,57
2022-04-04 21:05:00,57
2022-04-04 21:16:00,63
2022-04-04 21:17:00,55
2022-04-04 21:18:00,56
2022-04-04 21:19:00,58
2022-04-04 21:20:00,63
2022-04-04 21:21:00,60
2022-04-04 21:22:00,57
2022-04-04 21:23:00,55
2022-04-04 21:24:00,60
2022-04-04 21:25:00,58
2022-04-04 21:55:00,59
2022-04-04 21:56:00,55
2022-04-04 21:57:00,59
2022-04-04 21:58:00,50
2022-04-04 21:59:00,56
2022-04-04 22:00:00,65
2022-04-04 22:01:00,61
2022-04-04 22:02:00,61
2022-04-04 22:03:00,61
2022-04-04 22:04:00,55
2022-04-04 22:35:00,64
2022-04-04 22:36:00,62
2022-04-04 22:37:00,60
2022-04-04 22:38:00,63
2022-04-04 22:39:00,70
2022-04-04 22:40:00,61
2022-04-04 22:41:00,62
2022-04-04 22:42:00,68
2022-04-04 22:43:00,61
2022-04-04 22:44:00,61
2022-04-04 22:45:00,62
2022-04-04 22:46:00,68
2022-04-04 22:47:00,73
2022-04-04 22:48:00,58
2022-04-04 22:49:00,65
2022-04-04 22:50:00,59
2022-04-04 22:51:00,60
2022-04-04 22:52:00,66
2022-04-04 22:53:00,60
2022-04-04 22:54:00,60
2022-04-04 23:05:00,52
2022-04-04 23:07:00,59
2022-04-04 23:08:00,60
2022-04-04 23:09:00,59
2022-04-04 23:10:00,57
2022-04-04 23:11:00,58
2022-04-04 23:12:00,59
2022-04-04 23:13:00,54
2022-04-04 23:14:00,59
2022-04-04 23:15:00,60
2022-04-04 23:26:00,66
2022-04-04 23:27:00,66
2022-04-04 23:28:00,57
2022-04-04 23:29:00,62
2022-04-04 23:30:00,55
2022-04-04 23:31:00,61
2022-04-04 23:32:00,57
2022-04-04 23:33:00,65
2022-04-04 23:34:00,63
2022-04-04 23:35:00,57
2022-04-04 23:36:00,58
2022-04-04 23:37:00,57
2022-04-04 23:38:00,58
2022-04-04 23:39:00,63
2022-04-04 23:40:00,65
2022-04-04 23:41:00,63
2022-04-04 23:42:00,68
2022-04-04 23:43:00,73
2022-04-04 23:44:00,68
2022-04-04 23:45:00,57
2022-04-04 23:46:00,62
2022-04-04 23:47:00,66
2022-04-04 23:48:00,63
2022-04-04 23:49:00,72
2022-04-04 23:50:00,65
2022-04-04 23:51:00,63
2022-04-04 23:52:00,51
2022-04-04 23:53:00,61
2022-04-04 23:54:00,57
2022-04-04 23:55:00,62
2022-04-04 23:56:00,65
2022-04-04 23:57:00,63
2022-04-04 23:58:00,63
2022-04-04 23:59:00,70
2022-04-05 00:00:00,54
2022-04-05 00:01:00,51
2022-04-05 00:02:00,58
2022-04-05 00:03:00,58
2022-04-05 00:04:00,61
2022-04-05 00:05:00,59
2022-04-05 00:06:00,66
2022-04-05 00:08:00,62
2022-04-05 00:09:00,58
2022-04-05 00:10:00,63
2022-04-05 00:11:00,52
2022-04-05 00:12:00,61
2022-04-05 00:13:00,51
2022-04-05 00:14:00,57
2022-04-05 00:15:00,54
2022-04-05 00:36:00,47
2022-04-05 00:37:00,52
2022-04-05 00:38:00,49
2022-04-05 00:39:00,51
2022-04-05 00:40:00,54
2022-04-05 00:41:00,48
2022-04-05 00:42:00,51
2022-04-05 00:43:00,46
2022-04-05 00:44:00,46
2022-04-05 01:11:00,51
2022-04-05 01:12:00,47
2022-04-05 01:13:00,48
2022-04-05 01:14:00,50
2022-04-05 01:15:00,49
2022-04-05 01:16:00,48
2022-04-05 01:17:00,47
2022-04-05 01:18:00,47
2022-04-05 01:19:00,50
2022-04-05 01:20:00,47
2022-04-05 01:21:00,48
2022-04-05 01:22:00,46
2022-04-05 01:23:00,46
2022-04-05 01:24:00,49
2022-04-05 01:25:00,46
2022-04-05 01:26:00,47
2022-04-05 01:27:00,45
2022-04-05 01:28:00,50
2022-04-05 01:29:00,47
2022-04-05 01:30:00,46
2022-04-05 01:41:00,50
2022-04-05 01:42:00,47
2022-04-05 01:43:00,47
2022-04-05 01:44:00,46
2022-04-05 01:45:00,45
2022-04-05 01:46:00,53
2022-04-05 01:47:00,46
2022-04-05 01:48:00,46
2022-04-05 01:49:00,47
2022-04-05 01:50:00,49
2022-04-05 02:00:00,46
2022-04-05 02:01:00,46
2022-04-05 02:02:00,48
2022-04-05 02:04:00,48
2022-04-05 02:05:00,46
2022-04-05 02:06:00,51
2022-04-05 02:07:00,45
2022-04-05 02:08:00,53
2022-04-05 02:09:00,46
2022-04-05 02:10:00,47
2022-04-05 02:11:00,46
2022-04-05 02:12:00,46
2022-04-05 02:13:00,52
2022-04-05 02:14:00,49
2022-04-05 02:15:00,48
2022-04-05 02:16:00,49
2022-04-05 02:17:00,46
2022-04-05 02:18:00,46
2022-04-05 02:19:00,48
2022-04-05 02:20:00,47
2022-04-05 02:31:00,48
2022-04-05 02:32:00,47
2022-04-05 02:33:00,48
2022-04-05 02:34:00,50
2022-04-05 02:35:00,46
2022-04-05 02:36:00,46
2022-04-05 02:37:00,48
2022-04-05 02:38:00,48
2022-04-05 02:39:00,48
2022-04-05 02:40:00,47
2022-04-05 02:51:00,46
2022-04-05 02:52:00,48
2022-04-05 02:53:00,48
2022-04-05 02:54:00,50
2022-04-05 02:55:00,46
2022-04-05 02:56:00,46
2022-04-05 02:57:00,46
2022-04-05 02:58:00,46
2022-04-05 02:59:00,49
2022-04-05 03:51:00,49
2022-04-05 03:52:00,55
2022-04-05 03:53:00,47
2022-04-05 03:54:00,46
2022-04-05 03:55:00,45
2022-04-05 03:56:00,46
2022-04-05 03:57:00,51
2022-04-05 03:58:00,49
2022-04-05 04:00:00,48
2022-04-05 04:01:00,45
2022-04-05 04:02:00,53
2022-04-05 04:03:00,51
2022-04-05 04:04:00,50
2022-04-05 04:05:00,60
2022-04-05 04:06:00,49
2022-04-05 04:07:00,47
2022-04-05 04:08:00,48
2022-04-05 04:09:00,47
2022-04-05 04:10:00,49
2022-04-05 04:21:00,52
2022-04-05 04:22:00,52
2022-04-05 04:23:00,48
2022-04-05 04:24:00,46
2022-04-05 04:25:00,48
2022-04-05 04:26:00,48
2022-04-05 04:27:00,48
2022-04-05 04:28:00,48
2022-04-05 04:29:00,51
2022-04-05 04:30:00,52
2022-04-05 04:41:00,49
2022-04-05 04:42:00,51
2022-04-05 04:43:00,46
2022-04-05 04:44:00,47
2022-04-05 04:45:00,50
2022-04-05 04:46:00,45
2022-04-05 04:47:00,46
2022-04-05 04:48:00,54
2022-04-05 04:49:00,48
2022-04-05 04:50:00,48
2022-04-05 04:51:00,47
2022-04-05 04:52:00,50
2022-04-05 04:53:00,51
2022-04-05 04:54:00,45
2022-04-05 04:55:00,51
2022-04-05 04:56:00,52
2022-04-05 04:57:00,51
2022-04-05 04:58:00,54
2022-04-05 04:59:00,51
2022-04-05 05:21:00,52
2022-04-05 05:22:00,49
2022-04-05 05:23:00,48
2022-04-05 05:24:00,48
2022-04-05 05:25:00,52
2022-04-05 05:26:00,51
2022-04-05 05:27:00,53
2022-04-05 05:28:00,48
2022-04-05 05:29:00,53
2022-04-05 05:30:00,47
2022-04-05 05:41:00,54
2022-04-05 05:42:00,50
2022-04-05 05:43:00,48
2022-04-05 05:44:00,57
2022-04-05 05:45:00,50
2022-04-05 05:46:00,59
2022-04-05 05:47:00,61
2022-04-05 05:48:00,55
2022-04-05 05:49:00,52
2022-04-05 05:50:00,51
2022-04-05 05:51:00,56
2022-04-05 05:52:00,52
2022-04-05 05:53:00,57
2022-04-05 05:54:00,53
2022-04-05 05:55:00,51
2022-04-05 05:56:00,55
2022-04-05 05:57:00,48
2022-04-05 05:58:00,51
2022-04-05 05:59:00,53
2022-04-05 06:00:00,53
2022-04-05 07:02:00,55
2022-04-05 07:03:00,53
2022-04-05 07:04:00,52
2022-04-05 07:05:00,54
2022-04-05 07:06:00,59
2022-04-05 07:07:00,53
2022-04-05 07:08:00,58
2022-04-05 07:09:00,54
2022-04-05 07:10:00,51
2022-04-05 07:11:00,53
2022-04-05 07:12:00,51
2022-04-05 07:13:00,52
2022-04-05 07:14:00,52
2022-04-05 07:15:00,55
2022-04-05 07:16:00,56
2022-04-05 07:17:00,52
2022-04-05 07:18:00,57
2022-04-05 07:19:00,55
2022-04-05 07:20:00,55
2022-04-05 07:41:00,53
2022-04-05 07:42:00,56
2022-04-05 07:43:00,58
2022-04-05 07:44:00,53
2022-04-05 07:45:00,52
2022-04-05 07:46:00,57
2022-04-05 07:47:00,55
2022-04-05 07:48:00,57
2022-04-05 07:49:00,59
2022-04-05 07:50:00,59
2022-04-05 07:51:00,59
2022-04-05 07:52:00,61
2022-04-05 07:53:00,62
2022-04-05 07:54:00,53
2022-04-05 07:55:00,57
2022-04-05 07:56:00,59
2022-04-05 07:57:00,57
2022-04-05 07:58:00,61
2022-04-05 07:59:00,65
2022-04-05 08:00:00,55
2022-04-05 12:21:00,63
2022-04-05 12:22:00,79
2022-04-05 12:23:00,62
2022-04-05 12:24:00,70
2022-04-05 12:25:00,68
2022-04-05 12:26:00,72
2022-04-05 12:27:00,66
2022-04-05 12:28:00,66
2022-04-05 12:29:00,66
2022-04-05 12:30:00,63
2022-04-05 15:02:00,57
2022-04-05 15:03:00,59
2022-04-05 15:04:00,53
2022-04-05 15:05:00,62
2022-04-05 15:06:00,57
2022-04-05 15:07:00,56
2022-04-05 15:08:00,58
2022-04-05 15:09:00,56
2022-04-05 15:10:00,59
2022-04-05 15:21:00,55
2022-04-05 15:22:00,59
2022-04-05 15:23:00,59
2022-04-05 15:24:00,62
2022-04-05 15:25:00,58
2022-04-05 15:26:00,70
2022-04-05 15:27:00,62
2022-04-05 15:28:00,60
2022-04-05 15:29:00,61
2022-04-05 15:30:00,59
2022-04-05 15:31:00,58
2022-04-05 15:32:00,62
2022-04-05 15:33:00,59
2022-04-05 15:34:00,58
2022-04-05 15:35:00,58
2022-04-05 15:36:00,57
2022-04-05 15:37:00,61
2022-04-05 15:38:00,62
2022-04-05 15:39:00,67
2022-04-05 15:40:00,65
2022-04-05 15:51:00,60
2022-04-05 15:52:00,64
2022-04-05 15:53:00,63
2022-04-05 15:54:00,63
2022-04-05 15:55:00,56
2022-04-05 15:57:00,59
2022-04-05 15:57:00,63
2022-04-05 15:59:00,58
2022-04-05 16:00:00,58
2022-04-05 16:01:00,57
2022-04-05 16:02:00,64
2022-04-05 16:03:00,57
2022-04-05 16:04:00,55
2022-04-05 16:05:00,58
2022-04-05 16:06:00,63
2022-04-05 16:07:00,55
2022-04-05 16:08:00,58
2022-04-05 16:09:00,64
2022-04-05 16:10:00,65
2022-04-05 16:21:00,58
2022-04-05 16:22:00,57
2022-04-05 16:23:00,59
2022-04-05 16:24:00,63
2022-04-05 16:25:00,63
2022-04-05 16:26:00,60
2022-04-05 16:27:00,59
2022-04-05 16:28:00,58
2022-04-05 16:29:00,62
2022-04-05 16:30:00,62
2022-04-05 16:51:00,60
2022-04-05 16:52:00,63
2022-04-05 16:53:00,68
2022-04-05 16:54:00,59
2022-04-05 16:55:00,58
2022-04-05 16:57:00,61
2022-04-05 16:58:00,61
2022-04-05 16:59:00,65
2022-04-05 17:00:00,57
2022-04-05 17:01:00,63
2022-04-05 17:02:00,64
2022-04-05 17:03:00,68
2022-04-05 17:04:00,65
2022-04-05 17:05:00,60
2022-04-05 17:06:00,58
2022-04-05 17:07:00,57
2022-04-05 17:08:00,64
2022-04-05 17:09:00,68
2022-04-05 17:10:00,64
2022-04-05 17:11:00,56
2022-04-05 17:31:00,57
2022-04-05 17:32:00,63
2022-04-05 17:33:00,68
2022-04-05 17:34:00,60
2022-04-05 17:35:00,63
2022-04-05 17:36:00,64
2022-04-05 17:37:00,62
2022-04-05 17:38:00,65
2022-04-05 17:39:00,66
2022-04-05 17:40:00,71
2022-04-05 18:02:00,62
2022-04-05 18:03:00,57
2022-04-05 18:04:00,71
2022-04-05 18:05:00,65
2022-04-05 18:06:00,67
2022-04-05 18:07:00,67
2022-04-05 18:08:00,68
2022-04-05 18:09:00,73
2022-04-05 18:10:00,62
2022-04-05 18:11:00,65
2022-04-05 18:31:00,62
2022-04-05 18:32:00,67
2022-04-05 18:33:00,70
2022-04-05 18:34:00,75
2022-04-05 18:35:00,60
2022-04-05 18:36:00,63
2022-04-05 18:37:00,63
2022-04-05 18:38:00,54
2022-04-05 18:39:00,59
2022-04-05 18:40:00,71
2022-04-05 21:02:00,64
2022-04-05 21:03:00,63
2022-04-05 21:04:00,56
2022-04-05 21:05:00,57
2022-04-05 21:06:00,52
2022-04-05 21:07:00,61
2022-04-05 21:08:00,54
2022-04-05 21:09:00,58
2022-04-05 21:10:00,66
2022-04-05 21:11:00,59
2022-04-05 21:21:00,56
2022-04-05 21:22:00,58
2022-04-05 21:23:00,52
2022-04-05 21:24:00,57
2022-04-05 21:25:00,55
2022-04-05 21:26:00,63
2022-04-05 21:27:00,59
2022-04-05 21:28:00,54
2022-04-05 21:29:00,58
2022-04-05 21:30:00,67
2022-04-05 21:31:00,53
2022-04-05 21:32:00,59
2022-04-05 21:33:00,66
2022-04-05 21:34:00,63
2022-04-05 21:35:00,64
2022-04-05 21:36:00,57
2022-04-05 21:37:00,59
2022-04-05 21:38:00,63
2022-04-05 21:39:00,56
2022-04-05 21:40:00,64
2022-04-05 21:51:00,55
2022-04-05 21:53:00,55
2022-04-05 21:54:00,52
2022-04-05 21:54:00,53
2022-04-05 21:55:00,53
2022-04-05 21:56:00,57
2022-04-05 21:57:00,58
2022-04-05 21:58:00,59
2022-04-05 21:59:00,62
2022-04-05 22:01:00,64
2022-04-05 22:31:00,55
2022-04-05 22:32:00,49
2022-04-05 22:33:00,55
2022-04-05 22:34:00,49
2022-04-05 22:35:00,50
2022-04-05 22:36:00,51
2022-04-05 22:37:00,49
2022-04-05 22:38:00,62
2022-04-05 22:39:00,53
2022-04-05 22:40:00,50
2022-04-05 23:31:00,53
2022-04-05 23:32:00,58
2022-04-05 23:33:00,52
2022-04-05 23:34:00,47
2022-04-05 23:35:00,56
2022-04-05 23:36:00,62
2022-04-05 23:37:00,51
2022-04-05 23:38:00,53
2022-04-05 23:39:00,51
2022-04-05 23:40:00,55
2022-04-06 00:41:00,58
2022-04-06 00:42:00,54
2022-04-06 00:43:00,55
2022-04-06 00:44:00,50
2022-04-06 00:45:00,58
2022-04-06 00:46:00,64
2022-04-06 00:47:00,60
2022-04-06 00:48:00,57
2022-04-06 00:49:00,48
2022-04-06 00:50:00,58
2022-04-06 00:51:00,66
2022-04-06 00:52:00,57
2022-04-06 00:53:00,57
2022-04-06 00:55:00,49
2022-04-06 00:56:00,51
2022-04-06 00:57:00,49
2022-04-06 00:58:00,54
2022-04-06 00:59:00,55
2022-04-06 01:00:00,57
2022-04-06 01:01:00,57
2022-04-06 01:02:00,59
2022-04-06 01:03:00,66
2022-04-06 01:04:00,54
2022-04-06 01:05:00,55
2022-04-06 01:06:00,60
2022-04-06 01:07:00,52
2022-04-06 01:08:00,59
2022-04-06 01:09:00,60
2022-04-06 01:10:00,60
2022-04-06 01:11:00,59
2022-04-06 01:31:00,65
2022-04-06 01:32:00,55
2022-04-06 01:33:00,57
2022-04-06 01:34:00,48
2022-04-06 01:35:00,57
2022-04-06 01:36:00,53
2022-04-06 01:37:00,55
2022-04-06 01:38:00,51
2022-04-06 01:39:00,57
2022-04-06 01:40:00,55
2022-04-06 02:21:00,51
2022-04-06 02:22:00,51
2022-04-06 02:23:00,59
2022-04-06 02:24:00,47
2022-04-06 02:25:00,53
2022-04-06 02:26:00,58
2022-04-06 02:27:00,52
2022-04-06 02:28:00,58
2022-04-06 02:29:00,58
2022-04-06 02:30:00,52
2022-04-06 03:02:00,57
2022-04-06 03:03:00,57
2022-04-06 03:04:00,61
2022-04-06 03:05:00,62
2022-04-06 03:06:00,59
2022-04-06 03:07:00,57
2022-04-06 03:08:00,56
2022-04-06 03:09:00,59
2022-04-06 03:10:00,48
2022-04-06 03:11:00,56
2022-04-06 03:12:00,48
2022-04-06 03:13:00,54
2022-04-06 03:14:00,53
2022-04-06 03:15:00,53
2022-04-06 03:16:00,48
2022-04-06 03:17:00,63
2022-04-06 03:18:00,52
2022-04-06 03:19:00,55
2022-04-06 03:20:00,56
2022-04-06 03:21:00,55
2022-04-06 04:02:00,53
2022-04-06 04:03:00,53
2022-04-06 04:04:00,47
2022-04-06 04:05:00,52
2022-04-06 04:06:00,52
2022-04-06 04:07:00,51
2022-04-06 04:08:00,49
2022-04-06 04:09:00,48
2022-04-06 04:10:00,46
2022-04-06 04:11:00,56
2022-04-06 04:12:00,53
2022-04-06 04:13:00,48
2022-04-06 04:14:00,50
2022-04-06 04:15:00,46
2022-04-06 04:16:00,50
2022-04-06 04:17:00,47
2022-04-06 04:18:00,47
2022-04-06 04:19:00,51
2022-04-06 04:20:00,48
2022-04-06 04:21:00,46
2022-04-06 04:31:00,50
2022-04-06 04:32:00,45
2022-04-06 04:33:00,47
2022-04-06 04:34:00,46
2022-04-06 04:35:00,46
2022-04-06 04:36:00,45
2022-04-06 04:37:00,46
2022-04-06 04:38:00,45
2022-04-06 04:39:00,45
2022-04-06 04:40:00,45
2022-04-06 04:41:00,47
2022-04-06 04:42:00,50
2022-04-06 04:43:00,46
2022-04-06 04:44:00,47
2022-04-06 04:45:00,45
2022-04-06 04:46:00,53
2022-04-06 04:47:00,52
2022-04-06 04:48:00,56
2022-04-06 04:49:00,47
2022-04-06 04:50:00,52
2022-04-06 05:02:00,49
2022-04-06 05:03:00,55
2022-04-06 05:04:00,59
2022-04-06 05:05:00,63
2022-04-06 05:06:00,56
2022-04-06 05:07:00,54
2022-04-06 05:08:00,50
2022-04-06 05:09:00,46
2022-04-06 05:10:00,50
2022-04-06 05:11:00,52
2022-04-06 05:12:00,48
2022-04-06 05:13:00,53
2022-04-06 05:14:00,54
2022-04-06 05:15:00,55
2022-04-06 05:16:00,54
2022-04-06 05:17:00,53
2022-04-06 05:18:00,58
2022-04-06 05:19:00,58
2022-04-06 05:20:00,47
2022-04-06 05:21:00,55
2022-04-06 05:22:00,52
2022-04-06 05:23:00,53
2022-04-06 05:24:00,51
2022-04-06 05:25:00,57
2022-04-06 05:26:00,56
2022-04-06 05:27:00,47
2022-04-06 05:28:00,51
2022-04-06 05:29:00,53
2022-04-06 05:30:00,47
2022-04-06 05:31:00,49
2022-04-06 05:32:00,50
2022-04-06 05:33:00,55
2022-04-06 05:34:00,52
2022-04-06 05:35:00,57
2022-04-06 05:36:00,52
2022-04-06 05:37:00,54
2022-04-06 05:38:00,50
2022-04-06 05:39:00,51
2022-04-06 05:40:00,52
2022-04-06 05:52:00,55
2022-04-06 05:53:00,56
2022-04-06 05:54:00,55
2022-04-06 05:55:00,53
2022-04-06 05:56:00,52
2022-04-06 05:57:00,53
2022-04-06 05:58:00,52
2022-04-06 05:59:00,54
2022-04-06 06:00:00,53
2022-04-06 06:01:00,53
2022-04-06 06:02:00,56
2022-04-06 06:03:00,49
2022-04-06 06:04:00,56
2022-04-06 06:05:00,56
2022-04-06 06:06:00,57
2022-04-06 06:07:00,54
2022-04-06 06:08:00,54
2022-04-06 06:09:00,56
2022-04-06 06:10:00,55
2022-04-06 06:11:00,55
2022-04-06 06:12:00,54
2022-04-06 06:13:00,59
2022-04-06 06:14:00,58
2022-04-06 06:15:00,56
2022-04-06 06:16:00,58
2022-04-06 06:17:00,54
2022-04-06 06:18:00,56
2022-04-06 06:19:00,53
2022-04-06 06:20:00,53
2022-04-06 06:21:00,54
2022-04-06 06:22:00,58
2022-04-06 06:23:00,56
2022-04-06 06:24:00,56
2022-04-06 06:25:00,58
2022-04-06 06:26:00,58
2022-04-06 06:27:00,52
2022-04-06 06:28:00,55
2022-04-06 06:29:00,50
2022-04-06 06:30:00,58
2022-04-06 06:31:00,55
2022-04-06 06:32:00,51
2022-04-06 06:33:00,49
2022-04-06 06:34:00,53
2022-04-06 06:35:00,52
2022-04-06 06:36:00,52
2022-04-06 06:37:00,53
2022-04-06 06:38:00,54
2022-04-06 06:39:00,49
2022-04-06 06:40:00,51
2022-04-06 06:41:00,50
2022-04-06 06:42:00,55
2022-04-06 06:43:00,56
2022-04-06 06:44:00,55
2022-04-06 06:45:00,55
2022-04-06 06:46:00,56
2022-04-06 06:47:00,64
2022-04-06 06:48:00,59
2022-04-06 06:50:00,56
2022-04-06 06:51:00,57
2022-04-06 08:52:00,50
2022-04-06 08:53:00,55
2022-04-06 08:54:00,59
2022-04-06 08:55:00,61
2022-04-06 08:56:00,55
2022-04-06 08:56:00,59
2022-04-06 08:58:00,60
2022-04-06 08:59:00,56
2022-04-06 09:00:00,59
2022-04-06 09:01:00,60
2022-04-06 09:01:00,62
2022-04-06 09:03:00,63
2022-04-06 09:04:00,60
2022-04-06 09:05:00,64
2022-04-06 09:06:00,57
2022-04-06 09:07:00,52
2022-04-06 09:08:00,53
2022-04-06 09:09:00,59
2022-04-06 09:10:00,58
2022-04-06 09:11:00,54
2022-04-06 09:31:00,53
2022-04-06 09:32:00,56
2022-04-06 09:33:00,58
2022-04-06 09:34:00,59
2022-04-06 09:35:00,50
2022-04-06 09:36:00,53
2022-04-06 09:37:00,56
2022-04-06 09:38:00,51
2022-04-06 09:39:00,56
2022-04-06 09:40:00,57
2022-04-06 10:12:00,60
2022-04-06 10:13:00,62
2022-04-06 10:14:00,59
2022-04-06 10:15:00,61
2022-04-06 10:16:00,55
2022-04-06 10:17:00,68
2022-04-06 10:18:00,58
2022-04-06 10:19:00,57
2022-04-06 10:20:00,62
2022-04-06 10:21:00,57
2022-04-06 10:22:00,55
2022-04-06 10:23:00,57
2022-04-06 10:24:00,57
2022-04-06 10:25:00,57
