sep=,
"Time","dt_sound_level_dB"
2022-04-05 11:29:00,76
2022-04-05 11:30:00,70
2022-04-05 11:31:00,74
2022-04-05 11:32:00,71
2022-04-05 11:33:00,72
2022-04-05 11:34:00,72
2022-04-05 11:35:00,84
2022-04-05 11:36:00,66
2022-04-05 14:17:00,55
2022-04-05 14:18:00,59
2022-04-05 14:19:00,56
2022-04-05 14:20:00,56
2022-04-05 14:21:00,63
2022-04-05 14:22:00,52
2022-04-05 14:23:00,52
2022-04-05 14:24:00,57
2022-04-05 14:25:00,52
2022-04-05 14:26:00,50
2022-04-05 16:42:00,56
2022-04-05 16:43:00,55
2022-04-05 16:44:00,57
2022-04-05 16:45:00,49
2022-04-05 16:46:00,52
2022-04-05 16:47:00,56
2022-04-05 16:48:00,53
2022-04-05 16:49:00,54
2022-04-05 16:50:00,57
2022-04-05 16:51:00,53
2022-04-05 16:52:00,52
2022-04-05 16:53:00,56
2022-04-05 16:54:00,62
2022-04-05 16:55:00,59
2022-04-05 16:56:00,54
2022-04-05 16:57:00,53
2022-04-05 16:58:00,58
2022-04-05 16:59:00,56
2022-04-05 17:00:00,59
2022-04-05 17:01:00,52
2022-04-05 17:02:00,52
2022-04-05 17:03:00,55
2022-04-05 17:04:00,56
2022-04-05 17:05:00,58
2022-04-05 17:06:00,56
2022-04-05 17:07:00,54
2022-04-05 17:08:00,53
2022-04-05 17:09:00,52
2022-04-05 17:10:00,53
2022-04-05 17:11:00,54
2022-04-05 18:23:00,51
2022-04-05 18:24:00,52
2022-04-05 18:25:00,58
2022-04-05 18:26:00,58
2022-04-05 18:27:00,57
2022-04-05 18:28:00,59
2022-04-05 18:29:00,53
2022-04-05 18:30:00,58
2022-04-05 18:31:00,55
2022-04-05 18:52:00,64
2022-04-05 18:53:00,60
2022-04-05 18:54:00,60
2022-04-05 18:55:00,57
2022-04-05 18:56:00,62
2022-04-05 18:57:00,58
2022-04-05 18:58:00,55
2022-04-05 18:59:00,53
2022-04-05 19:00:00,51
2022-04-05 19:01:00,57
2022-04-05 19:12:00,57
2022-04-05 19:14:00,63
2022-04-05 19:15:00,58
2022-04-05 19:16:00,60
2022-04-05 19:17:00,58
2022-04-05 19:18:00,56
2022-04-05 19:19:00,54
2022-04-05 19:20:00,51
2022-04-05 19:21:00,61
2022-04-05 19:22:00,61
2022-04-05 21:02:00,54
2022-04-05 21:03:00,58
2022-04-05 21:04:00,54
2022-04-05 21:05:00,53
2022-04-05 21:06:00,61
2022-04-05 21:07:00,53
2022-04-05 21:08:00,54
2022-04-05 21:09:00,57
2022-04-05 21:10:00,59
2022-04-05 21:11:00,55
2022-04-05 21:42:00,55
2022-04-05 21:43:00,55
2022-04-05 21:44:00,54
2022-04-05 21:45:00,53
2022-04-05 21:46:00,53
2022-04-05 21:47:00,56
2022-04-05 21:48:00,52
2022-04-05 21:49:00,52
2022-04-05 21:50:00,58
2022-04-05 21:51:00,55
2022-04-05 23:02:00,51
2022-04-05 23:03:00,51
2022-04-05 23:04:00,47
2022-04-05 23:05:00,51
2022-04-05 23:06:00,50
2022-04-05 23:07:00,48
2022-04-05 23:08:00,51
2022-04-05 23:09:00,50
2022-04-05 23:10:00,52
2022-04-05 23:12:00,48
2022-04-05 23:23:00,50
2022-04-05 23:24:00,51
2022-04-05 23:25:00,56
2022-04-05 23:26:00,51
2022-04-05 23:27:00,49
2022-04-05 23:28:00,50
2022-04-05 23:29:00,48
2022-04-05 23:30:00,48
2022-04-05 23:31:00,50
2022-04-05 23:32:00,54
2022-04-05 23:33:00,57
2022-04-05 23:34:00,51
2022-04-05 23:35:00,46
2022-04-05 23:36:00,44
2022-04-05 23:37:00,44
2022-04-05 23:38:00,46
2022-04-05 23:39:00,47
2022-04-05 23:40:00,46
2022-04-05 23:41:00,46
2022-04-06 00:42:00,60
2022-04-06 00:43:00,50
2022-04-06 00:44:00,48
2022-04-06 00:45:00,54
2022-04-06 00:46:00,57
2022-04-06 00:47:00,54
2022-04-06 00:48:00,52
2022-04-06 00:49:00,51
2022-04-06 00:50:00,52
2022-04-06 00:51:00,56
2022-04-06 00:52:00,55
2022-04-06 00:53:00,53
2022-04-06 00:54:00,59
2022-04-06 00:55:00,53
2022-04-06 00:56:00,62
2022-04-06 00:57:00,61
2022-04-06 00:58:00,52
2022-04-06 00:59:00,53
2022-04-06 01:00:00,52
2022-04-06 01:01:00,50
2022-04-06 01:23:00,58
2022-04-06 01:24:00,58
2022-04-06 01:25:00,61
2022-04-06 01:26:00,60
2022-04-06 01:27:00,56
2022-04-06 01:28:00,57
2022-04-06 01:29:00,60
2022-04-06 01:30:00,59
2022-04-06 01:31:00,53
2022-04-06 01:32:00,60
2022-04-06 01:33:00,50
2022-04-06 01:34:00,54
2022-04-06 01:35:00,51
2022-04-06 01:36:00,46
2022-04-06 01:37:00,51
2022-04-06 01:38:00,47
2022-04-06 01:39:00,50
2022-04-06 01:40:00,54
2022-04-06 01:41:00,52
2022-04-06 01:52:00,59
2022-04-06 01:53:00,55
2022-04-06 01:54:00,57
2022-04-06 01:55:00,55
2022-04-06 01:56:00,65
2022-04-06 01:57:00,52
2022-04-06 01:58:00,54
2022-04-06 01:59:00,57
2022-04-06 02:00:00,66
2022-04-06 02:01:00,60
2022-04-06 02:02:00,53
2022-04-06 02:03:00,54
2022-04-06 02:04:00,50
2022-04-06 02:05:00,55
2022-04-06 02:06:00,47
2022-04-06 02:07:00,59
2022-04-06 02:08:00,57
2022-04-06 02:09:00,54
2022-04-06 02:11:00,53
2022-04-06 02:12:00,52
2022-04-06 05:02:00,52
2022-04-06 05:03:00,44
2022-04-06 05:04:00,45
2022-04-06 05:05:00,44
2022-04-06 05:06:00,45
2022-04-06 05:08:00,49
2022-04-06 05:09:00,47
2022-04-06 05:10:00,53
2022-04-06 05:11:00,52
2022-04-06 05:12:00,51
2022-04-06 05:33:00,51
2022-04-06 05:34:00,49
2022-04-06 05:35:00,48
2022-04-06 05:36:00,47
2022-04-06 05:37:00,47
2022-04-06 05:38:00,47
2022-04-06 05:39:00,44
2022-04-06 05:40:00,49
2022-04-06 05:41:00,47
2022-04-06 09:02:00,61
2022-04-06 09:03:00,66
2022-04-06 09:04:00,62
2022-04-06 09:05:00,61
2022-04-06 09:06:00,56
2022-04-06 09:08:00,56
2022-04-06 09:09:00,61
2022-04-06 09:10:00,62
2022-04-06 09:11:00,62
2022-04-06 09:12:00,61
2022-04-06 09:52:00,59
2022-04-06 09:53:00,63
2022-04-06 09:54:00,63
2022-04-06 09:55:00,64
2022-04-06 09:56:00,64
2022-04-06 09:57:00,64
2022-04-06 09:58:00,65
2022-04-06 09:59:00,67
2022-04-06 10:00:00,62
2022-04-06 10:01:00,68
2022-04-06 10:13:00,61
2022-04-06 10:14:00,64
2022-04-06 10:15:00,63
2022-04-06 10:16:00,65
2022-04-06 10:17:00,66
2022-04-06 10:18:00,64
2022-04-06 10:19:00,65
2022-04-06 10:20:00,64
2022-04-06 10:21:00,63
2022-04-06 10:22:00,61
2022-04-06 10:23:00,65
2022-04-06 10:24:00,64
2022-04-06 10:25:00,61
2022-04-06 10:26:00,62
2022-04-06 10:27:00,59
2022-04-06 10:28:00,60
2022-04-06 10:29:00,56
2022-04-06 10:30:00,64
2022-04-06 10:31:00,65
2022-04-06 10:32:00,63
2022-04-06 12:33:00,66
2022-04-06 12:34:00,63
2022-04-06 12:35:00,63
2022-04-06 12:36:00,63
2022-04-06 12:37:00,66
2022-04-06 12:38:00,65
2022-04-06 12:39:00,64
2022-04-06 12:40:00,61
2022-04-06 12:41:00,66
2022-04-06 12:42:00,67
2022-04-06 17:33:00,72
2022-04-06 17:34:00,68
2022-04-06 17:35:00,63
2022-04-06 17:36:00,63
2022-04-06 17:37:00,69
2022-04-06 17:38:00,66
2022-04-06 17:39:00,63
2022-04-06 17:40:00,66
2022-04-06 17:41:00,66
2022-04-06 17:42:00,77
2022-04-06 17:43:00,66
2022-04-06 17:44:00,66
2022-04-06 17:45:00,64
2022-04-06 17:46:00,64
2022-04-06 17:47:00,70
2022-04-06 17:48:00,68
2022-04-06 17:49:00,63
2022-04-06 17:50:00,66
2022-04-06 17:51:00,64
2022-04-06 17:52:00,67
2022-04-06 19:33:00,61
2022-04-06 19:34:00,61
2022-04-06 19:35:00,61
2022-04-06 19:36:00,61
2022-04-06 19:37:00,59
2022-04-06 19:38:00,62
2022-04-06 19:39:00,62
2022-04-06 19:40:00,59
2022-04-06 19:41:00,61
2022-04-06 19:42:00,62
2022-04-06 19:43:00,58
2022-04-06 19:44:00,63
2022-04-06 19:45:00,61
2022-04-06 19:46:00,61
2022-04-06 19:47:00,65
2022-04-06 19:48:00,62
2022-04-06 19:49:00,60
2022-04-06 19:50:00,62
2022-04-06 19:51:00,61
2022-04-06 19:52:00,61
2022-04-06 20:02:00,60
2022-04-06 20:03:00,63
2022-04-06 20:05:00,60
2022-04-06 20:06:00,58
2022-04-06 20:07:00,61
2022-04-06 20:08:00,56
2022-04-06 20:09:00,58
2022-04-06 20:10:00,62
2022-04-06 20:11:00,61
2022-04-06 20:12:00,61
2022-04-06 20:13:00,60
2022-04-06 20:14:00,57
2022-04-06 20:15:00,61
2022-04-06 20:16:00,59
2022-04-06 20:17:00,61
2022-04-06 20:18:00,60
2022-04-06 20:19:00,57
2022-04-06 20:20:00,55
2022-04-06 20:21:00,55
2022-04-06 20:22:00,60
2022-04-06 20:23:00,60
2022-04-06 20:24:00,61
2022-04-06 20:25:00,60
2022-04-06 20:26:00,61
2022-04-06 20:27:00,58
2022-04-06 20:28:00,55
2022-04-06 20:29:00,58
2022-04-06 20:30:00,59
2022-04-06 20:31:00,60
2022-04-06 20:32:00,60
2022-04-06 21:43:00,57
2022-04-06 21:44:00,59
2022-04-06 21:45:00,59
2022-04-06 21:46:00,56
2022-04-06 21:47:00,53
2022-04-06 21:48:00,56
2022-04-06 21:49:00,57
2022-04-06 21:50:00,61
2022-04-06 21:51:00,62
2022-04-06 21:52:00,61
2022-04-06 22:03:00,56
2022-04-06 22:04:00,59
2022-04-06 22:05:00,56
2022-04-06 22:06:00,60
2022-04-06 22:07:00,51
2022-04-06 22:08:00,51
2022-04-06 22:09:00,57
2022-04-06 22:10:00,55
2022-04-06 22:11:00,55
2022-04-06 22:12:00,58
2022-04-06 22:23:00,51
2022-04-06 22:24:00,53
2022-04-06 22:25:00,58
2022-04-06 22:26:00,59
2022-04-06 22:27:00,55
2022-04-06 22:28:00,58
2022-04-06 22:29:00,49
2022-04-06 22:30:00,50
2022-04-06 22:31:00,58
2022-04-06 22:32:00,53
2022-04-06 22:33:00,56
2022-04-06 22:34:00,47
2022-04-06 22:35:00,51
2022-04-06 22:36:00,52
2022-04-06 22:37:00,56
2022-04-06 22:38:00,59
2022-04-06 22:39:00,53
