sep=,
2022-04-04 02:55:00,71
2022-04-04 02:56:00,61
2022-04-04 02:57:00,65
2022-04-04 02:58:00,71
2022-04-04 02:59:00,67
2022-04-04 03:00:00,71
2022-04-04 03:01:00,67
2022-04-04 03:02:00,66
2022-04-04 03:03:00,69
2022-04-04 03:04:00,66
2022-04-04 03:05:00,69
2022-04-04 03:06:00,69
2022-04-04 03:07:00,67
2022-04-04 03:08:00,67
2022-04-04 03:09:00,65
2022-04-04 03:10:00,66
2022-04-04 03:11:00,60
2022-04-04 03:12:00,67
2022-04-04 03:13:00,65
2022-04-04 03:14:00,63
2022-04-04 03:15:00,68
2022-04-04 03:16:00,66
2022-04-04 03:18:00,66
2022-04-04 03:19:00,59
2022-04-04 03:30:00,71
2022-04-04 03:31:00,66
2022-04-04 03:32:00,69
2022-04-04 03:33:00,63
2022-04-04 03:34:00,63
2022-04-04 03:35:00,58
2022-04-04 03:36:00,60
2022-04-04 03:37:00,67
2022-04-04 03:38:00,64
2022-04-04 03:39:00,67
2022-04-04 03:40:00,59
2022-04-04 03:41:00,68
2022-04-04 03:42:00,64
2022-04-04 03:43:00,60
2022-04-04 03:44:00,72
2022-04-04 03:45:00,59
2022-04-04 03:46:00,61
2022-04-04 03:47:00,61
2022-04-04 03:48:00,56
2022-04-04 03:49:00,58
2022-04-04 03:50:00,69
2022-04-04 03:51:00,58
2022-04-04 03:52:00,66
2022-04-04 03:53:00,58
2022-04-04 03:54:00,64
2022-04-04 03:55:00,66
2022-04-04 03:56:00,63
2022-04-04 03:57:00,66
2022-04-04 03:58:00,65
2022-04-04 04:20:00,56
2022-04-04 04:21:00,56
2022-04-04 04:22:00,59
2022-04-04 04:23:00,63
2022-04-04 04:24:00,67
2022-04-04 04:25:00,56
2022-04-04 04:26:00,60
2022-04-04 04:27:00,58
2022-04-04 04:28:00,51
2022-04-04 04:29:00,56
2022-04-04 06:09:00,72
2022-04-04 06:10:00,74
2022-04-04 06:11:00,72
2022-04-04 06:12:00,68
2022-04-04 06:13:00,69
2022-04-04 06:14:00,66
2022-04-04 06:15:00,65
2022-04-04 06:16:00,76
2022-04-04 06:17:00,66
2022-04-04 06:18:00,69
2022-04-04 06:30:00,68
2022-04-04 06:31:00,70
2022-04-04 06:32:00,67
2022-04-04 06:33:00,73
2022-04-04 06:34:00,67
2022-04-04 06:35:00,73
2022-04-04 06:36:00,71
2022-04-04 06:37:00,72
2022-04-04 06:38:00,60
2022-04-04 06:39:00,67
2022-04-04 06:50:00,63
2022-04-04 06:51:00,67
2022-04-04 06:52:00,56
2022-04-04 06:53:00,61
2022-04-04 06:54:00,67
2022-04-04 06:55:00,59
2022-04-04 06:56:00,64
2022-04-04 06:57:00,65
2022-04-04 06:58:00,69
2022-04-04 06:59:00,62
2022-04-04 07:00:00,63
2022-04-04 07:01:00,67
2022-04-04 07:02:00,67
2022-04-04 07:03:00,63
2022-04-04 07:04:00,72
2022-04-04 07:05:00,62
2022-04-04 07:06:00,61
2022-04-04 07:07:00,67
2022-04-04 07:08:00,66
2022-04-04 07:09:00,65
2022-04-04 07:10:00,65
2022-04-04 07:11:00,68
2022-04-04 07:12:00,66
2022-04-04 07:13:00,76
2022-04-04 07:14:00,61
2022-04-04 07:15:00,62
2022-04-04 07:16:00,65
2022-04-04 07:17:00,69
2022-04-04 07:18:00,73
2022-04-04 07:19:00,60
2022-04-04 07:20:00,68
2022-04-04 07:22:00,71
2022-04-04 07:23:00,64
2022-04-04 07:24:00,62
2022-04-04 07:25:00,69
2022-04-04 07:26:00,67
2022-04-04 07:27:00,61
2022-04-04 07:28:00,65
2022-04-04 07:29:00,66
2022-04-04 07:30:00,63
2022-04-04 07:31:00,63
2022-04-04 07:32:00,66
2022-04-04 07:33:00,64
2022-04-04 07:34:00,66
2022-04-04 07:35:00,65
2022-04-04 07:36:00,58
2022-04-04 07:37:00,60
2022-04-04 07:38:00,68
2022-04-04 07:39:00,66
2022-04-04 07:40:00,67
2022-04-04 07:41:00,68
2022-04-04 07:42:00,61
2022-04-04 07:43:00,66
2022-04-04 07:44:00,65
2022-04-04 07:45:00,66
2022-04-04 07:46:00,66
2022-04-04 07:47:00,71
2022-04-04 07:48:00,66
2022-04-04 07:49:00,74
2022-04-04 07:59:00,69
2022-04-04 08:00:00,69
2022-04-04 08:01:00,71
2022-04-04 08:02:00,71
2022-04-04 08:03:00,65
2022-04-04 08:04:00,74
2022-04-04 08:05:00,63
2022-04-04 08:06:00,64
2022-04-04 08:07:00,68
2022-04-04 08:08:00,62
2022-04-04 08:09:00,67
2022-04-04 08:10:00,64
2022-04-04 08:11:00,68
2022-04-04 08:12:00,73
2022-04-04 08:13:00,69
2022-04-04 08:14:00,73
2022-04-04 08:15:00,64
2022-04-04 08:16:00,66
2022-04-04 08:17:00,70
2022-04-04 08:18:00,60
2022-04-04 08:19:00,69
2022-04-04 08:20:00,69
2022-04-04 08:21:00,69
2022-04-04 08:23:00,65
2022-04-04 08:24:00,69
2022-04-04 08:25:00,73
2022-04-04 08:26:00,69
2022-04-04 08:27:00,68
2022-04-04 08:28:00,71
2022-04-04 08:29:00,66
2022-04-04 08:40:00,74
2022-04-04 08:41:00,78
2022-04-04 08:42:00,64
2022-04-04 08:43:00,71
2022-04-04 08:44:00,69
2022-04-04 08:45:00,70
2022-04-04 08:46:00,76
2022-04-04 08:47:00,74
2022-04-04 08:48:00,65
2022-04-04 08:49:00,63
2022-04-04 09:20:00,69
2022-04-04 09:21:00,70
2022-04-04 09:22:00,72
2022-04-04 09:23:00,71
2022-04-04 09:24:00,74
2022-04-04 09:25:00,73
2022-04-04 09:26:00,66
2022-04-04 09:27:00,70
2022-04-04 09:28:00,68
2022-04-04 09:29:00,64
2022-04-04 09:30:00,70
2022-04-04 09:31:00,71
2022-04-04 09:32:00,69
2022-04-04 09:33:00,75
2022-04-04 09:34:00,68
2022-04-04 09:35:00,68
2022-04-04 09:36:00,71
2022-04-04 09:37:00,75
2022-04-04 09:38:00,79
2022-04-04 09:39:00,72
2022-04-04 09:50:00,71
2022-04-04 09:51:00,72
2022-04-04 09:52:00,64
2022-04-04 09:53:00,78
2022-04-04 09:54:00,76
2022-04-04 09:55:00,72
2022-04-04 09:56:00,75
2022-04-04 09:57:00,75
2022-04-04 09:58:00,73
2022-04-04 09:59:00,76
2022-04-04 11:09:00,76
2022-04-04 11:10:00,76
2022-04-04 11:11:00,76
2022-04-04 11:12:00,82
2022-04-04 11:13:00,70
2022-04-04 11:14:00,74
2022-04-04 11:15:00,78
2022-04-04 11:17:00,80
2022-04-04 11:18:00,79
2022-04-04 11:19:00,69
2022-04-04 11:20:00,72
2022-04-04 11:21:00,79
2022-04-04 11:22:00,75
2022-04-04 11:23:00,70
2022-04-04 11:24:00,66
2022-04-04 11:25:00,73
2022-04-04 11:26:00,75
2022-04-04 11:27:00,72
2022-04-04 11:28:00,73
2022-04-04 11:29:00,67
2022-04-04 11:30:00,68
2022-04-04 11:31:00,72
2022-04-04 11:32:00,68
2022-04-04 11:33:00,74
2022-04-04 11:34:00,72
2022-04-04 11:35:00,70
2022-04-04 11:36:00,67
2022-04-04 11:37:00,73
2022-04-04 11:38:00,76
2022-04-04 11:39:00,70
2022-04-04 11:50:00,73
2022-04-04 11:51:00,76
2022-04-04 11:52:00,75
2022-04-04 11:53:00,73
2022-04-04 11:54:00,76
2022-04-04 11:55:00,76
2022-04-04 11:56:00,78
2022-04-04 11:57:00,72
2022-04-04 11:58:00,71
2022-04-04 11:59:00,72
2022-04-04 12:30:00,74
2022-04-04 12:31:00,76
2022-04-04 12:32:00,66
2022-04-04 12:33:00,72
2022-04-04 12:34:00,69
2022-04-04 12:35:00,73
2022-04-04 12:36:00,68
2022-04-04 12:37:00,70
2022-04-04 12:38:00,75
2022-04-04 12:39:00,70
2022-04-04 12:40:00,73
2022-04-04 12:41:00,74
2022-04-04 12:42:00,81
2022-04-04 12:43:00,78
2022-04-04 12:44:00,72
2022-04-04 12:45:00,72
2022-04-04 12:46:00,66
2022-04-04 12:47:00,68
2022-04-04 12:48:00,68
2022-04-04 12:49:00,74
2022-04-04 12:50:00,74
2022-04-04 12:51:00,81
2022-04-04 12:52:00,75
2022-04-04 12:53:00,77
2022-04-04 12:54:00,72
2022-04-04 12:55:00,79
2022-04-04 12:56:00,72
2022-04-04 12:57:00,68
2022-04-04 12:58:00,67
2022-04-04 12:59:00,72
2022-04-04 13:40:00,73
2022-04-04 13:41:00,72
2022-04-04 13:42:00,78
2022-04-04 13:43:00,68
2022-04-04 13:44:00,72
2022-04-04 13:45:00,76
2022-04-04 13:46:00,76
2022-04-04 13:47:00,81
2022-04-04 13:48:00,79
2022-04-04 13:49:00,77
2022-04-04 20:00:00,78
2022-04-04 20:01:00,72
2022-04-04 20:02:00,76
2022-04-04 20:03:00,76
2022-04-04 20:04:00,74
2022-04-04 20:05:00,68
2022-04-04 20:06:00,79
2022-04-04 20:07:00,72
2022-04-04 20:08:00,82
2022-04-04 20:10:00,70
2022-04-04 20:11:00,83
2022-04-04 20:12:00,81
2022-04-04 20:13:00,77
2022-04-04 20:14:00,73
2022-04-04 20:15:00,73
2022-04-04 20:16:00,72
2022-04-04 20:17:00,72
2022-04-04 20:18:00,70
2022-04-04 20:19:00,73
2022-04-04 20:30:00,81
2022-04-04 20:31:00,71
2022-04-04 20:32:00,68
2022-04-04 20:33:00,81
2022-04-04 20:34:00,68
2022-04-04 20:35:00,69
2022-04-04 20:36:00,65
2022-04-04 20:37:00,69
2022-04-04 20:38:00,78
2022-04-04 20:39:00,70
2022-04-04 21:11:00,70
2022-04-04 21:12:00,70
2022-04-04 21:13:00,65
2022-04-04 21:14:00,63
2022-04-04 21:15:00,69
2022-04-04 21:16:00,70
2022-04-04 21:17:00,68
2022-04-04 21:18:00,63
2022-04-04 21:19:00,65
2022-04-04 21:40:00,72
2022-04-04 21:41:00,67
2022-04-04 21:42:00,78
2022-04-04 21:43:00,67
2022-04-04 21:44:00,73
2022-04-04 21:45:00,72
2022-04-04 21:46:00,68
2022-04-04 21:47:00,69
2022-04-04 21:48:00,73
2022-04-04 21:49:00,64
2022-04-04 21:50:00,73
2022-04-04 21:51:00,71
2022-04-04 21:52:00,72
2022-04-04 21:53:00,72
2022-04-04 21:54:00,66
2022-04-04 21:55:00,70
2022-04-04 21:56:00,75
2022-04-04 21:57:00,63
2022-04-04 21:58:00,64
2022-04-04 21:59:00,71
2022-04-05 06:50:00,68
2022-04-05 06:51:00,60
2022-04-05 06:52:00,62
2022-04-05 06:53:00,69
2022-04-05 06:54:00,56
2022-04-05 06:55:00,60
2022-04-05 06:56:00,60
2022-04-05 06:57:00,67
2022-04-05 06:58:00,64
2022-04-05 06:59:00,65
2022-04-05 07:00:00,59
2022-04-05 07:01:00,61
2022-04-05 07:02:00,66
2022-04-05 07:03:00,59
2022-04-05 07:04:00,65
2022-04-05 07:05:00,56
2022-04-05 07:06:00,61
2022-04-05 07:07:00,63
2022-04-05 07:08:00,60
2022-04-05 07:09:00,62
2022-04-05 07:40:00,70
2022-04-05 07:41:00,67
2022-04-05 07:42:00,68
2022-04-05 07:43:00,70
2022-04-05 07:44:00,69
2022-04-05 07:45:00,72
2022-04-05 07:46:00,67
2022-04-05 07:47:00,68
2022-04-05 07:48:00,69
2022-04-05 07:49:00,75
2022-04-05 07:50:00,68
2022-04-05 07:51:00,68
2022-04-05 07:52:00,77
2022-04-05 07:53:00,70
2022-04-05 07:54:00,77
2022-04-05 07:55:00,73
2022-04-05 07:56:00,67
2022-04-05 07:57:00,69
2022-04-05 07:58:00,72
2022-04-05 07:59:00,71
2022-04-05 09:00:00,75
2022-04-05 09:01:00,69
2022-04-05 09:02:00,74
2022-04-05 09:03:00,69
2022-04-05 09:04:00,77
2022-04-05 09:05:00,78
2022-04-05 09:06:00,72
2022-04-05 09:07:00,77
2022-04-05 09:08:00,74
2022-04-05 09:09:00,71
2022-04-05 09:10:00,71
2022-04-05 09:11:00,71
2022-04-05 09:12:00,77
2022-04-05 09:13:00,75
2022-04-05 09:14:00,73
2022-04-05 09:15:00,72
2022-04-05 09:16:00,72
2022-04-05 09:18:00,71
2022-04-05 09:19:00,77
2022-04-05 09:20:00,75
2022-04-05 09:21:00,72
2022-04-05 09:22:00,69
2022-04-05 09:23:00,71
2022-04-05 09:24:00,74
2022-04-05 09:25:00,71
2022-04-05 09:26:00,73
2022-04-05 09:27:00,70
2022-04-05 09:28:00,78
2022-04-05 09:29:00,75
2022-04-05 09:30:00,78
2022-04-05 09:31:00,74
2022-04-05 09:32:00,69
2022-04-05 09:33:00,72
2022-04-05 09:34:00,73
2022-04-05 09:35:00,78
2022-04-05 09:36:00,68
2022-04-05 09:37:00,67
2022-04-05 09:38:00,80
2022-04-05 09:39:00,77
2022-04-05 09:40:00,75
2022-04-05 09:41:00,77
2022-04-05 09:42:00,78
2022-04-05 09:43:00,71
2022-04-05 09:44:00,73
2022-04-05 09:45:00,71
2022-04-05 09:46:00,73
2022-04-05 09:47:00,80
2022-04-05 09:48:00,82
2022-04-05 09:49:00,78
2022-04-05 09:50:00,75
2022-04-05 09:51:00,84
2022-04-05 09:52:00,78
2022-04-05 09:53:00,73
2022-04-05 09:54:00,70
2022-04-05 09:55:00,78
2022-04-05 09:56:00,80
2022-04-05 09:57:00,74
2022-04-05 09:58:00,78
2022-04-05 09:59:00,86
2022-04-05 10:21:00,78
2022-04-05 10:22:00,81
2022-04-05 10:23:00,86
2022-04-05 10:24:00,78
2022-04-05 10:25:00,77
2022-04-05 10:26:00,83
2022-04-05 10:27:00,84
2022-04-05 10:28:00,81
2022-04-05 10:29:00,72
2022-04-05 10:30:00,80
2022-04-05 10:31:00,79
2022-04-05 10:32:00,84
2022-04-05 10:33:00,81
2022-04-05 10:34:00,78
2022-04-05 10:35:00,79
2022-04-05 10:36:00,76
2022-04-05 10:37:00,73
2022-04-05 10:38:00,76
2022-04-05 10:39:00,80
2022-04-05 10:40:00,75
2022-04-05 10:41:00,78
2022-04-05 10:42:00,71
2022-04-05 10:43:00,82
2022-04-05 10:44:00,79
2022-04-05 10:45:00,75
2022-04-05 10:46:00,74
2022-04-05 10:47:00,77
2022-04-05 10:48:00,77
2022-04-05 10:49:00,75
2022-04-05 11:11:00,69
2022-04-05 11:12:00,72
2022-04-05 11:13:00,80
2022-04-05 11:14:00,77
2022-04-05 11:15:00,80
2022-04-05 11:16:00,79
2022-04-05 11:17:00,70
2022-04-05 11:18:00,81
2022-04-05 11:19:00,74
2022-04-05 11:20:00,76
2022-04-05 11:21:00,71
2022-04-05 11:22:00,73
2022-04-05 11:23:00,74
2022-04-05 11:24:00,71
2022-04-05 11:25:00,74
2022-04-05 11:26:00,76
2022-04-05 11:27:00,81
2022-04-05 11:28:00,73
2022-04-05 11:29:00,76
2022-04-05 11:40:00,68
2022-04-05 11:41:00,72
2022-04-05 11:42:00,67
2022-04-05 11:43:00,76
2022-04-05 11:44:00,73
2022-04-05 11:45:00,71
2022-04-05 11:46:00,72
2022-04-05 11:47:00,68
2022-04-05 11:48:00,73
2022-04-05 11:49:00,74
2022-04-05 12:11:00,76
2022-04-05 12:12:00,73
2022-04-05 12:13:00,70
2022-04-05 12:14:00,71
2022-04-05 12:15:00,73
2022-04-05 12:16:00,70
2022-04-05 12:17:00,70
2022-04-05 12:18:00,68
2022-04-05 12:19:00,68
2022-04-05 12:20:00,66
2022-04-05 12:21:00,68
2022-04-05 12:22:00,63
2022-04-05 12:23:00,70
2022-04-05 12:24:00,75
2022-04-05 12:25:00,69
2022-04-05 12:26:00,66
2022-04-05 12:27:00,74
2022-04-05 12:28:00,70
2022-04-05 12:29:00,77
2022-04-05 12:50:00,64
2022-04-05 12:51:00,64
2022-04-05 12:52:00,60
2022-04-05 12:53:00,60
2022-04-05 12:54:00,59
2022-04-05 12:55:00,61
2022-04-05 12:56:00,59
2022-04-05 12:57:00,58
2022-04-05 12:58:00,53
2022-04-05 13:00:00,55
2022-04-05 13:11:00,51
2022-04-05 13:12:00,56
2022-04-05 13:13:00,54
2022-04-05 13:14:00,53
2022-04-05 13:15:00,53
2022-04-05 13:16:00,57
2022-04-05 13:17:00,57
2022-04-05 13:18:00,52
2022-04-05 13:19:00,54
2022-04-05 13:20:00,54
2022-04-05 13:21:00,56
2022-04-05 13:22:00,52
2022-04-05 13:23:00,58
2022-04-05 13:24:00,61
2022-04-05 13:25:00,61
2022-04-05 13:26:00,60
2022-04-05 13:27:00,60
2022-04-05 13:28:00,60
2022-04-05 13:29:00,57
2022-04-05 13:30:00,65
2022-04-05 13:31:00,60
2022-04-05 13:32:00,59
2022-04-05 13:33:00,61
2022-04-05 13:34:00,58
2022-04-05 13:35:00,59
2022-04-05 13:36:00,59
2022-04-05 13:37:00,56
2022-04-05 13:38:00,62
2022-04-05 13:39:00,63
2022-04-05 13:50:00,63
2022-04-05 13:51:00,64
2022-04-05 13:52:00,69
2022-04-05 13:53:00,63
2022-04-05 13:54:00,67
2022-04-05 13:55:00,63
2022-04-05 13:56:00,65
2022-04-05 13:57:00,64
2022-04-05 13:59:00,66
2022-04-05 14:00:00,66
2022-04-05 14:01:00,69
2022-04-05 14:02:00,69
2022-04-05 14:03:00,65
2022-04-05 14:04:00,70
2022-04-05 14:05:00,72
2022-04-05 14:06:00,66
2022-04-05 14:07:00,67
2022-04-05 14:08:00,71
2022-04-05 14:09:00,68
2022-04-05 14:10:00,70
2022-04-05 14:11:00,62
2022-04-05 14:12:00,67
2022-04-05 14:13:00,66
2022-04-05 14:14:00,60
2022-04-05 14:15:00,60
2022-04-05 14:16:00,59
2022-04-05 14:17:00,61
2022-04-05 14:18:00,58
2022-04-05 14:19:00,61
2022-04-05 14:20:00,56
2022-04-05 14:21:00,52
2022-04-05 14:22:00,56
2022-04-05 14:23:00,57
2022-04-05 14:24:00,55
2022-04-05 14:25:00,58
2022-04-05 14:26:00,50
2022-04-05 14:27:00,54
2022-04-05 14:28:00,50
2022-04-05 14:29:00,53
2022-04-05 14:30:00,51
2022-04-05 14:31:00,52
2022-04-05 14:32:00,50
2022-04-05 14:33:00,52
2022-04-05 14:34:00,50
2022-04-05 14:35:00,49
2022-04-05 14:36:00,50
2022-04-05 14:37:00,51
2022-04-05 14:38:00,47
2022-04-05 14:39:00,48
2022-04-05 14:40:00,49
2022-04-05 14:41:00,51
2022-04-05 14:42:00,50
2022-04-05 14:43:00,50
2022-04-05 14:44:00,51
2022-04-05 14:45:00,51
2022-04-05 14:46:00,51
2022-04-05 14:47:00,51
2022-04-05 14:48:00,51
2022-04-05 14:49:00,51
2022-04-05 14:50:00,50
2022-04-05 14:51:00,50
2022-04-05 14:52:00,50
2022-04-05 14:53:00,47
2022-04-05 14:54:00,52
2022-04-05 14:55:00,50
2022-04-05 14:56:00,48
2022-04-05 14:57:00,53
2022-04-05 14:58:00,54
2022-04-05 15:00:00,53
2022-04-05 15:01:00,52
2022-04-05 15:02:00,53
2022-04-05 15:03:00,48
2022-04-05 15:04:00,54
2022-04-05 15:05:00,52
2022-04-05 15:06:00,51
2022-04-05 15:07:00,53
2022-04-05 15:08:00,52
2022-04-05 15:09:00,51
2022-04-05 15:10:00,49
2022-04-05 15:21:00,53
2022-04-05 15:22:00,51
2022-04-05 15:23:00,48
2022-04-05 15:24:00,53
2022-04-05 15:25:00,51
2022-04-05 15:26:00,52
2022-04-05 15:27:00,51
2022-04-05 15:28:00,50
2022-04-05 15:29:00,51
2022-04-05 15:30:00,52
2022-04-05 15:31:00,50
2022-04-05 15:32:00,49
2022-04-05 15:33:00,49
2022-04-05 15:34:00,48
2022-04-05 15:35:00,53
2022-04-05 15:36:00,49
2022-04-05 15:37:00,51
2022-04-05 15:38:00,50
2022-04-05 15:39:00,52
2022-04-05 16:01:00,51
2022-04-05 16:02:00,54
2022-04-05 16:03:00,53
2022-04-05 16:04:00,52
2022-04-05 16:05:00,54
2022-04-05 16:06:00,53
2022-04-05 16:07:00,52
2022-04-05 16:08:00,56
2022-04-05 16:09:00,52
2022-04-05 16:10:00,54
2022-04-05 16:50:00,55
2022-04-05 16:51:00,58
2022-04-05 16:52:00,53
2022-04-05 16:53:00,61
2022-04-05 16:54:00,56
2022-04-05 16:55:00,51
2022-04-05 16:56:00,59
2022-04-05 16:58:00,58
2022-04-05 16:59:00,55
2022-04-05 17:00:00,56
2022-04-05 17:40:00,67
2022-04-05 17:41:00,56
2022-04-05 17:42:00,62
2022-04-05 17:43:00,57
2022-04-05 17:44:00,66
2022-04-05 17:45:00,60
2022-04-05 17:46:00,58
2022-04-05 17:47:00,63
2022-04-05 17:48:00,57
2022-04-05 17:49:00,61
2022-04-05 19:06:00,66
2022-04-05 19:25:00,59
2022-04-05 19:26:00,63
2022-04-05 19:27:00,61
2022-04-05 19:28:00,66
2022-04-05 19:29:00,65
2022-04-05 19:30:00,63
2022-04-05 19:31:00,59
2022-04-05 19:32:00,57
2022-04-05 19:34:00,66
2022-04-05 19:35:00,59
2022-04-05 19:36:00,61
2022-04-05 19:37:00,61
2022-04-05 19:38:00,61
2022-04-05 19:39:00,57
2022-04-05 19:40:00,54
2022-04-05 19:41:00,59
2022-04-05 19:42:00,57
2022-04-05 19:43:00,57
2022-04-05 19:44:00,62
2022-04-05 19:45:00,65
2022-04-05 19:55:00,61
2022-04-05 19:56:00,67
2022-04-05 19:57:00,56
2022-04-05 19:58:00,54
2022-04-05 19:59:00,60
2022-04-05 20:00:00,55
2022-04-05 20:01:00,57
2022-04-05 20:02:00,57
2022-04-05 20:03:00,60
2022-04-05 20:04:00,60
2022-04-05 20:25:00,57
2022-04-05 20:26:00,63
2022-04-05 20:27:00,68
2022-04-05 20:28:00,64
2022-04-05 20:29:00,58
2022-04-05 20:30:00,61
2022-04-05 20:31:00,59
2022-04-05 20:32:00,61
2022-04-05 20:33:00,53
2022-04-05 20:35:00,70
2022-04-05 20:46:00,55
2022-04-05 20:47:00,63
2022-04-05 20:48:00,57
2022-04-05 20:49:00,57
2022-04-05 20:50:00,55
2022-04-05 20:51:00,66
2022-04-05 20:52:00,62
2022-04-05 20:53:00,61
2022-04-05 20:54:00,58
2022-04-05 21:05:00,53
2022-04-05 21:06:00,58
2022-04-05 21:07:00,60
2022-04-05 21:08:00,58
2022-04-05 21:09:00,64
2022-04-05 21:10:00,60
2022-04-05 21:11:00,63
2022-04-05 21:12:00,59
2022-04-05 21:13:00,66
2022-04-05 21:14:00,61
2022-04-05 21:15:00,60
2022-04-05 21:16:00,57
2022-04-05 21:17:00,63
2022-04-05 21:18:00,62
2022-04-05 21:19:00,65
2022-04-05 21:20:00,57
2022-04-05 21:21:00,53
2022-04-05 21:22:00,67
2022-04-05 21:23:00,59
2022-04-05 21:24:00,56
2022-04-05 21:25:00,62
2022-04-05 21:26:00,62
2022-04-05 21:27:00,56
2022-04-05 21:28:00,62
2022-04-05 21:29:00,62
2022-04-05 21:30:00,58
2022-04-05 21:31:00,65
2022-04-05 21:32:00,58
2022-04-05 21:33:00,63
2022-04-05 21:34:00,65
2022-04-05 21:46:00,48
2022-04-05 21:47:00,52
2022-04-05 21:48:00,51
2022-04-05 21:49:00,57
2022-04-05 21:50:00,59
2022-04-05 21:51:00,57
2022-04-05 21:52:00,51
2022-04-05 21:53:00,57
2022-04-05 21:54:00,58
2022-04-05 21:55:00,63
2022-04-05 21:56:00,56
2022-04-05 21:57:00,58
2022-04-05 21:58:00,50
2022-04-05 21:59:00,54
2022-04-05 22:00:00,55
2022-04-05 22:01:00,51
2022-04-05 22:02:00,57
2022-04-05 22:03:00,52
2022-04-05 22:04:00,56
2022-04-05 22:25:00,55
2022-04-05 22:26:00,53
2022-04-05 22:27:00,53
2022-04-05 22:28:00,52
2022-04-05 22:29:00,54
2022-04-05 22:30:00,52
2022-04-05 22:31:00,52
2022-04-05 22:32:00,47
2022-04-05 22:33:00,58
2022-04-05 22:34:00,53
2022-04-05 23:25:00,54
2022-04-05 23:26:00,57
2022-04-05 23:27:00,60
2022-04-05 23:28:00,50
2022-04-05 23:29:00,50
2022-04-05 23:30:00,50
2022-04-05 23:31:00,52
2022-04-05 23:32:00,47
2022-04-05 23:33:00,52
2022-04-05 23:35:00,52
2022-04-05 23:56:00,49
2022-04-05 23:57:00,49
2022-04-05 23:58:00,49
2022-04-05 23:59:00,57
2022-04-06 00:00:00,56
2022-04-06 00:01:00,48
2022-04-06 00:02:00,47
2022-04-06 00:03:00,49
2022-04-06 00:04:00,51
2022-04-06 00:15:00,51
2022-04-06 00:16:00,52
2022-04-06 00:17:00,47
2022-04-06 00:18:00,48
2022-04-06 00:19:00,49
2022-04-06 00:20:00,51
2022-04-06 00:21:00,48
2022-04-06 00:22:00,48
2022-04-06 00:23:00,46
2022-04-06 00:24:00,49
2022-04-06 00:25:00,47
2022-04-06 00:26:00,47
2022-04-06 00:27:00,50
2022-04-06 00:28:00,48
2022-04-06 00:29:00,49
2022-04-06 00:30:00,49
2022-04-06 00:31:00,50
2022-04-06 00:32:00,53
2022-04-06 00:33:00,51
2022-04-06 00:34:00,47
2022-04-06 00:36:00,49
2022-04-06 00:37:00,52
2022-04-06 00:38:00,49
2022-04-06 00:39:00,52
2022-04-06 00:40:00,55
2022-04-06 00:41:00,52
2022-04-06 00:42:00,57
2022-04-06 00:43:00,52
2022-04-06 00:44:00,50
2022-04-06 00:45:00,57
2022-04-06 00:56:00,52
2022-04-06 00:57:00,49
2022-04-06 00:58:00,50
2022-04-06 00:59:00,56
2022-04-06 01:00:00,52
2022-04-06 01:01:00,52
2022-04-06 01:02:00,53
