sep=,
2022-04-04 08:23:00,61
2022-04-04 08:24:00,61
2022-04-04 08:26:00,59
2022-04-04 08:27:00,60
2022-04-04 08:28:00,60
2022-04-04 08:29:00,59
2022-04-04 08:49:00,58
2022-04-04 08:50:00,60
2022-04-04 08:51:00,61
2022-04-04 08:52:00,59
2022-04-04 08:53:00,60
2022-04-04 08:54:00,61
2022-04-04 08:55:00,62
2022-04-04 08:56:00,60
2022-04-04 08:57:00,59
2022-04-04 08:58:00,63
2022-04-04 09:30:00,60
2022-04-04 09:31:00,59
2022-04-04 09:32:00,62
2022-04-04 09:33:00,58
2022-04-04 09:34:00,60
2022-04-04 09:35:00,64
2022-04-04 09:36:00,62
2022-04-04 09:37:00,60
2022-04-04 09:38:00,56
2022-04-04 09:39:00,59
2022-04-04 09:40:00,59
2022-04-04 09:41:00,62
2022-04-04 09:42:00,64
2022-04-04 09:43:00,61
2022-04-04 09:44:00,61
2022-04-04 09:45:00,60
2022-04-04 09:46:00,68
2022-04-04 09:47:00,60
2022-04-04 09:48:00,56
2022-04-04 09:49:00,63
2022-04-04 09:50:00,61
2022-04-04 09:51:00,61
2022-04-04 09:52:00,63
2022-04-04 09:53:00,60
2022-04-04 09:54:00,63
2022-04-04 09:55:00,62
2022-04-04 09:56:00,59
2022-04-04 09:57:00,60
2022-04-04 09:58:00,58
2022-04-04 11:49:00,57
2022-04-04 11:50:00,63
2022-04-04 11:51:00,66
2022-04-04 11:52:00,61
2022-04-04 11:53:00,61
2022-04-04 11:54:00,61
2022-04-04 11:55:00,60
2022-04-04 11:56:00,52
2022-04-04 11:57:00,60
2022-04-04 11:58:00,58
2022-04-04 11:59:00,59
2022-04-04 12:00:00,64
2022-04-04 12:01:00,60
2022-04-04 12:02:00,60
2022-04-04 12:03:00,64
2022-04-04 12:04:00,68
2022-04-04 12:05:00,60
2022-04-04 12:06:00,60
2022-04-04 12:07:00,57
2022-04-04 12:08:00,58
2022-04-04 13:30:00,63
2022-04-04 13:31:00,61
2022-04-04 13:32:00,67
2022-04-04 13:33:00,62
2022-04-04 13:34:00,62
2022-04-04 13:35:00,60
2022-04-04 13:36:00,64
2022-04-04 13:37:00,59
2022-04-04 13:38:00,67
2022-04-04 13:39:00,60
2022-04-04 13:40:00,60
2022-04-04 13:41:00,61
2022-04-04 13:42:00,64
2022-04-04 13:43:00,63
2022-04-04 13:44:00,63
2022-04-04 13:45:00,61
2022-04-04 13:46:00,61
2022-04-04 13:47:00,64
2022-04-04 13:48:00,65
2022-04-04 14:40:00,63
2022-04-04 14:41:00,62
2022-04-04 14:42:00,61
2022-04-04 14:43:00,64
2022-04-04 14:44:00,61
2022-04-04 14:45:00,61
2022-04-04 14:46:00,62
2022-04-04 14:47:00,64
2022-04-04 14:48:00,64
2022-04-04 14:49:00,61
2022-04-04 15:40:00,67
2022-04-04 15:41:00,64
2022-04-04 15:42:00,66
2022-04-04 15:43:00,64
2022-04-04 15:44:00,65
2022-04-04 15:45:00,60
2022-04-04 15:46:00,62
2022-04-04 15:47:00,63
2022-04-04 15:48:00,62
2022-04-04 15:49:00,61
2022-04-04 16:50:00,62
2022-04-04 16:51:00,63
2022-04-04 16:52:00,65
2022-04-04 16:53:00,65
2022-04-04 16:54:00,66
2022-04-04 16:55:00,68
2022-04-04 16:56:00,67
2022-04-04 16:57:00,63
2022-04-04 16:58:00,62
2022-04-04 17:30:00,69
2022-04-04 17:31:00,61
2022-04-04 17:32:00,61
2022-04-04 17:33:00,67
2022-04-04 17:34:00,67
2022-04-04 17:35:00,60
2022-04-04 17:36:00,62
2022-04-04 17:37:00,66
2022-04-04 17:38:00,61
2022-04-04 17:39:00,63
2022-04-04 17:40:00,63
2022-04-04 17:41:00,60
2022-04-04 17:42:00,63
2022-04-04 17:43:00,66
2022-04-04 17:44:00,65
2022-04-04 17:45:00,66
2022-04-04 17:46:00,62
2022-04-04 17:47:00,61
2022-04-04 17:48:00,66
2022-04-04 17:49:00,64
2022-04-04 18:09:00,59
2022-04-04 18:10:00,66
2022-04-04 18:11:00,61
2022-04-04 18:12:00,61
2022-04-04 18:13:00,63
2022-04-04 18:14:00,62
2022-04-04 18:15:00,60
2022-04-04 18:16:00,61
2022-04-04 18:17:00,59
2022-04-04 18:18:00,61
2022-04-04 18:30:00,60
2022-04-04 18:31:00,64
2022-04-04 18:32:00,62
2022-04-04 18:33:00,64
2022-04-04 18:34:00,61
2022-04-04 18:35:00,59
2022-04-04 18:36:00,59
2022-04-04 18:37:00,61
2022-04-04 18:38:00,59
2022-04-04 18:39:00,59
2022-04-04 19:09:00,59
2022-04-04 19:10:00,61
2022-04-04 19:11:00,61
2022-04-04 19:12:00,65
2022-04-04 19:13:00,62
2022-04-04 19:14:00,59
2022-04-04 19:15:00,66
2022-04-04 19:16:00,63
2022-04-04 19:17:00,61
2022-04-04 19:18:00,64
2022-04-04 20:59:00,65
2022-04-04 21:00:00,64
2022-04-04 21:01:00,57
2022-04-04 21:02:00,57
2022-04-04 21:03:00,59
2022-04-04 21:04:00,62
2022-04-04 21:05:00,58
2022-04-04 21:06:00,60
2022-04-04 21:07:00,56
2022-04-04 21:08:00,61
2022-04-04 21:09:00,59
2022-04-04 21:10:00,60
2022-04-04 21:11:00,63
2022-04-04 21:12:00,59
2022-04-04 21:13:00,58
2022-04-04 21:14:00,59
2022-04-04 21:15:00,57
2022-04-04 21:16:00,58
2022-04-04 21:17:00,60
2022-04-04 21:18:00,61
2022-04-04 21:19:00,59
2022-04-04 21:20:00,63
2022-04-04 21:21:00,64
2022-04-04 21:22:00,60
2022-04-04 21:23:00,59
2022-04-04 21:24:00,60
2022-04-04 21:25:00,59
2022-04-04 21:26:00,57
2022-04-04 21:28:00,60
2022-04-04 21:29:00,51
2022-04-04 21:40:00,61
2022-04-04 21:41:00,53
2022-04-04 21:42:00,64
2022-04-04 21:43:00,58
2022-04-04 21:44:00,59
2022-04-04 21:45:00,58
2022-04-04 21:46:00,65
2022-04-04 21:47:00,56
2022-04-04 21:48:00,55
2022-04-04 21:49:00,53
2022-04-04 22:19:00,65
2022-04-04 22:20:00,61
2022-04-04 22:21:00,62
2022-04-04 22:22:00,63
2022-04-04 22:24:00,54
2022-04-04 22:25:00,61
2022-04-04 22:26:00,58
2022-04-04 22:27:00,60
2022-04-04 22:28:00,71
2022-04-04 22:29:00,57
2022-04-04 22:30:00,57
2022-04-04 22:31:00,53
2022-04-04 22:32:00,63
2022-04-04 22:33:00,54
2022-04-04 22:34:00,58
2022-04-04 22:35:00,57
2022-04-04 22:36:00,61
2022-04-04 22:37:00,59
2022-04-04 22:38:00,56
2022-04-04 22:39:00,64
2022-04-04 22:50:00,54
2022-04-04 22:51:00,53
2022-04-04 22:52:00,60
2022-04-04 22:53:00,54
2022-04-04 22:54:00,58
2022-04-04 22:55:00,51
2022-04-04 22:56:00,59
2022-04-04 22:57:00,69
2022-04-04 22:58:00,65
2022-04-04 22:59:00,56
2022-04-04 23:00:00,58
2022-04-04 23:01:00,56
2022-04-04 23:02:00,56
2022-04-04 23:03:00,59
2022-04-04 23:04:00,49
2022-04-04 23:05:00,55
2022-04-04 23:06:00,55
2022-04-04 23:07:00,57
2022-04-04 23:08:00,55
2022-04-04 23:09:00,55
2022-04-04 23:10:00,61
2022-04-04 23:11:00,64
2022-04-04 23:12:00,56
2022-04-04 23:13:00,59
2022-04-04 23:14:00,62
2022-04-04 23:15:00,63
2022-04-04 23:16:00,55
2022-04-04 23:17:00,57
2022-04-04 23:18:00,55
2022-04-04 23:30:00,54
2022-04-04 23:31:00,53
2022-04-04 23:32:00,63
2022-04-04 23:33:00,54
2022-04-04 23:34:00,55
2022-04-04 23:35:00,54
2022-04-04 23:36:00,55
2022-04-04 23:37:00,55
2022-04-04 23:38:00,58
2022-04-04 23:39:00,58
2022-04-05 00:09:00,55
2022-04-05 00:10:00,59
2022-04-05 00:11:00,56
2022-04-05 00:12:00,56
2022-04-05 00:13:00,62
2022-04-05 00:14:00,59
2022-04-05 00:15:00,55
2022-04-05 00:16:00,55
2022-04-05 00:17:00,52
2022-04-05 00:18:00,58
2022-04-05 00:19:00,51
2022-04-05 00:20:00,60
2022-04-05 00:21:00,54
2022-04-05 00:22:00,57
2022-04-05 00:23:00,62
2022-04-05 00:24:00,65
2022-04-05 00:25:00,52
2022-04-05 00:27:00,60
2022-04-05 00:28:00,54
2022-04-05 00:29:00,63
2022-04-05 01:00:00,53
2022-04-05 01:01:00,59
2022-04-05 01:02:00,53
2022-04-05 01:03:00,62
2022-04-05 01:04:00,52
2022-04-05 01:05:00,56
2022-04-05 01:06:00,66
2022-04-05 01:07:00,56
2022-04-05 01:08:00,52
2022-04-05 01:19:00,52
2022-04-05 01:20:00,58
2022-04-05 01:21:00,61
2022-04-05 01:22:00,54
2022-04-05 01:23:00,50
2022-04-05 01:25:00,53
2022-04-05 01:26:00,55
2022-04-05 01:27:00,55
2022-04-05 01:28:00,56
2022-04-05 01:29:00,54
2022-04-05 02:19:00,58
2022-04-05 02:20:00,57
2022-04-05 02:21:00,51
2022-04-05 02:23:00,52
2022-04-05 02:23:00,62
2022-04-05 02:24:00,52
2022-04-05 02:26:00,55
2022-04-05 02:27:00,58
2022-04-05 02:28:00,54
2022-04-05 02:29:00,68
2022-04-05 02:30:00,52
2022-04-05 02:31:00,50
2022-04-05 02:32:00,53
2022-04-05 02:33:00,60
2022-04-05 02:34:00,61
2022-04-05 02:35:00,55
2022-04-05 02:36:00,54
2022-04-05 02:37:00,52
2022-04-05 02:38:00,59
2022-04-05 02:39:00,59
2022-04-05 02:40:00,52
2022-04-05 02:41:00,68
2022-04-05 02:42:00,68
2022-04-05 02:43:00,61
2022-04-05 02:44:00,55
2022-04-05 02:45:00,58
2022-04-05 02:46:00,57
2022-04-05 02:47:00,61
2022-04-05 02:48:00,54
2022-04-05 02:49:00,55
2022-04-05 03:40:00,55
2022-04-05 03:41:00,60
2022-04-05 03:42:00,52
2022-04-05 03:43:00,61
2022-04-05 03:44:00,58
2022-04-05 03:45:00,64
2022-04-05 03:46:00,60
2022-04-05 03:47:00,62
2022-04-05 03:48:00,62
2022-04-05 03:49:00,59
2022-04-05 03:50:00,62
2022-04-05 03:51:00,61
2022-04-05 03:52:00,58
2022-04-05 03:53:00,55
2022-04-05 03:54:00,57
2022-04-05 03:55:00,57
2022-04-05 03:56:00,59
2022-04-05 03:57:00,58
2022-04-05 03:58:00,57
2022-04-05 03:59:00,58
2022-04-05 04:00:00,50
2022-04-05 04:01:00,62
2022-04-05 04:02:00,52
2022-04-05 04:03:00,62
2022-04-05 04:04:00,60
2022-04-05 04:05:00,62
2022-04-05 04:06:00,64
2022-04-05 04:07:00,63
2022-04-05 04:08:00,53
2022-04-05 04:30:00,58
2022-04-05 04:31:00,60
2022-04-05 04:32:00,59
2022-04-05 04:33:00,57
2022-04-05 04:34:00,58
2022-04-05 04:35:00,60
2022-04-05 04:36:00,62
2022-04-05 04:37:00,58
2022-04-05 04:38:00,54
2022-04-05 04:39:00,59
2022-04-05 04:40:00,63
2022-04-05 04:41:00,61
2022-04-05 04:42:00,58
2022-04-05 04:43:00,59
2022-04-05 04:44:00,56
2022-04-05 04:45:00,54
2022-04-05 04:46:00,67
2022-04-05 04:47:00,61
2022-04-05 04:48:00,60
2022-04-05 04:49:00,52
2022-04-05 04:50:00,56
2022-04-05 04:51:00,55
2022-04-05 04:52:00,60
2022-04-05 04:53:00,65
2022-04-05 04:54:00,54
2022-04-05 04:55:00,62
2022-04-05 04:56:00,59
2022-04-05 04:57:00,59
2022-04-05 04:58:00,59
2022-04-05 04:59:00,55
2022-04-05 05:09:00,57
2022-04-05 05:10:00,56
2022-04-05 05:11:00,55
2022-04-05 05:12:00,61
2022-04-05 05:13:00,56
2022-04-05 05:14:00,59
2022-04-05 05:15:00,64
2022-04-05 05:16:00,52
2022-04-05 05:17:00,56
2022-04-05 05:18:00,64
2022-04-05 05:30:00,62
2022-04-05 05:31:00,67
2022-04-05 05:32:00,57
2022-04-05 05:33:00,57
2022-04-05 05:34:00,65
2022-04-05 05:35:00,56
2022-04-05 05:36:00,63
2022-04-05 05:37:00,64
2022-04-05 05:38:00,60
2022-04-05 05:39:00,58
2022-04-05 05:50:00,60
2022-04-05 05:51:00,62
2022-04-05 05:52:00,58
2022-04-05 05:53:00,62
2022-04-05 05:54:00,64
2022-04-05 05:55:00,67
2022-04-05 05:56:00,62
2022-04-05 05:57:00,55
2022-04-05 05:58:00,62
2022-04-05 05:59:00,55
2022-04-05 06:00:00,64
2022-04-05 06:01:00,61
2022-04-05 06:02:00,60
2022-04-05 06:03:00,59
2022-04-05 06:04:00,64
2022-04-05 06:05:00,60
2022-04-05 06:06:00,61
2022-04-05 06:07:00,58
2022-04-05 06:08:00,64
2022-04-05 06:30:00,60
2022-04-05 06:31:00,58
2022-04-05 06:32:00,70
2022-04-05 06:33:00,62
2022-04-05 06:34:00,69
2022-04-05 06:35:00,61
2022-04-05 06:36:00,64
2022-04-05 06:37:00,68
2022-04-05 06:38:00,62
2022-04-05 06:39:00,64
2022-04-05 06:40:00,62
2022-04-05 06:41:00,67
2022-04-05 06:42:00,68
2022-04-05 06:43:00,62
2022-04-05 06:44:00,54
2022-04-05 06:45:00,61
2022-04-05 06:46:00,64
2022-04-05 06:47:00,62
2022-04-05 06:48:00,67
2022-04-05 06:49:00,67
2022-04-05 06:50:00,64
2022-04-05 06:51:00,67
2022-04-05 06:52:00,66
2022-04-05 06:53:00,64
2022-04-05 06:54:00,59
2022-04-05 06:55:00,67
2022-04-05 06:56:00,62
2022-04-05 06:57:00,67
2022-04-05 06:58:00,63
2022-04-05 06:59:00,65
2022-04-05 07:09:00,61
2022-04-05 07:10:00,62
2022-04-05 07:11:00,63
2022-04-05 07:12:00,66
2022-04-05 07:13:00,64
2022-04-05 07:14:00,63
2022-04-05 07:15:00,69
2022-04-05 07:16:00,63
2022-04-05 07:17:00,63
2022-04-05 07:18:00,61
2022-04-05 13:30:00,60
2022-04-05 13:31:00,62
2022-04-05 13:32:00,57
2022-04-05 13:33:00,55
2022-04-05 13:34:00,68
2022-04-05 13:35:00,54
2022-04-05 13:36:00,53
2022-04-05 13:37:00,62
2022-04-05 13:38:00,63
2022-04-05 13:39:00,54
2022-04-05 13:50:00,55
2022-04-05 13:51:00,62
2022-04-05 13:52:00,50
2022-04-05 13:53:00,52
2022-04-05 13:54:00,52
2022-04-05 13:55:00,60
2022-04-05 13:56:00,52
2022-04-05 13:57:00,53
2022-04-05 13:58:00,52
2022-04-05 13:59:00,52
2022-04-05 14:00:00,55
2022-04-05 14:01:00,56
2022-04-05 14:02:00,55
2022-04-05 14:03:00,59
2022-04-05 14:04:00,55
2022-04-05 14:05:00,50
2022-04-05 14:06:00,59
2022-04-05 14:07:00,66
2022-04-05 14:08:00,64
2022-04-05 14:09:00,57
2022-04-05 14:10:00,55
2022-04-05 14:11:00,50
2022-04-05 14:12:00,57
2022-04-05 14:13:00,69
2022-04-05 14:14:00,72
2022-04-05 14:15:00,63
2022-04-05 14:16:00,60
2022-04-05 14:17:00,51
2022-04-05 14:18:00,55
2022-04-05 14:30:00,65
2022-04-05 14:31:00,56
2022-04-05 14:32:00,64
2022-04-05 14:33:00,59
2022-04-05 14:34:00,55
2022-04-05 14:35:00,52
2022-04-05 14:36:00,54
2022-04-05 14:37:00,53
2022-04-05 14:38:00,60
2022-04-05 14:39:00,57
2022-04-05 14:50:00,58
2022-04-05 14:51:00,63
2022-04-05 14:52:00,57
2022-04-05 14:53:00,54
2022-04-05 14:54:00,57
2022-04-05 14:55:00,56
2022-04-05 14:56:00,54
2022-04-05 14:57:00,59
2022-04-05 14:58:00,66
2022-04-05 14:59:00,67
2022-04-05 15:10:00,61
2022-04-05 15:11:00,57
2022-04-05 15:12:00,58
2022-04-05 15:13:00,56
2022-04-05 15:14:00,52
2022-04-05 15:15:00,63
2022-04-05 15:16:00,57
2022-04-05 15:17:00,58
2022-04-05 15:18:00,54
2022-04-05 15:50:00,58
2022-04-05 15:51:00,57
2022-04-05 15:52:00,60
2022-04-05 15:53:00,59
2022-04-05 15:54:00,55
2022-04-05 15:55:00,54
2022-04-05 15:56:00,58
2022-04-05 15:57:00,53
2022-04-05 15:58:00,66
2022-04-05 15:59:00,57
2022-04-05 17:10:00,59
2022-04-05 17:11:00,71
2022-04-05 17:12:00,59
2022-04-05 17:13:00,59
2022-04-05 17:14:00,70
2022-04-05 17:15:00,58
2022-04-05 17:16:00,59
2022-04-05 17:17:00,56
2022-04-05 17:18:00,56
2022-04-05 17:50:00,60
2022-04-05 17:51:00,61
2022-04-05 17:52:00,64
2022-04-05 17:53:00,58
2022-04-05 17:54:00,57
2022-04-05 17:55:00,65
2022-04-05 17:56:00,59
2022-04-05 17:57:00,65
2022-04-05 17:58:00,62
2022-04-05 17:59:00,70
2022-04-05 18:19:00,60
2022-04-05 18:20:00,64
2022-04-05 18:21:00,58
2022-04-05 18:22:00,60
2022-04-05 18:24:00,58
2022-04-05 18:25:00,70
2022-04-05 18:26:00,65
2022-04-05 18:27:00,57
2022-04-05 18:28:00,60
2022-04-05 18:29:00,66
2022-04-05 18:30:00,77
2022-04-05 18:31:00,66
2022-04-05 18:32:00,62
2022-04-05 18:33:00,59
2022-04-05 18:34:00,76
2022-04-05 18:35:00,63
2022-04-05 18:36:00,58
2022-04-05 18:37:00,64
2022-04-05 18:38:00,66
2022-04-05 18:39:00,59
2022-04-05 18:40:00,71
2022-04-05 18:41:00,60
2022-04-05 18:42:00,60
2022-04-05 18:43:00,68
2022-04-05 18:44:00,65
2022-04-05 18:45:00,61
2022-04-05 18:46:00,58
2022-04-05 18:47:00,68
2022-04-05 18:48:00,58
2022-04-05 18:49:00,67
2022-04-05 19:00:00,55
2022-04-05 19:01:00,60
2022-04-05 19:02:00,57
2022-04-05 19:03:00,59
2022-04-05 19:04:00,57
2022-04-05 19:05:00,60
2022-04-05 19:06:00,58
2022-04-05 19:07:00,64
2022-04-05 19:08:00,59
2022-04-05 19:09:00,56
2022-04-05 19:10:00,63
2022-04-05 19:11:00,57
2022-04-05 19:12:00,58
2022-04-05 19:13:00,60
2022-04-05 19:14:00,56
2022-04-05 19:15:00,55
2022-04-05 19:16:00,63
2022-04-05 19:17:00,55
2022-04-05 19:18:00,57
2022-04-05 19:40:00,54
2022-04-05 19:41:00,62
2022-04-05 19:42:00,60
2022-04-05 19:43:00,60
2022-04-05 19:44:00,57
2022-04-05 19:45:00,58
2022-04-05 19:46:00,57
2022-04-05 19:47:00,62
2022-04-05 19:48:00,55
2022-04-05 19:49:00,54
2022-04-05 20:00:00,50
2022-04-05 20:01:00,54
2022-04-05 20:02:00,55
2022-04-05 20:03:00,60
2022-04-05 20:04:00,57
2022-04-05 20:05:00,75
2022-04-05 20:06:00,59
2022-04-05 20:07:00,72
2022-04-05 20:08:00,57
2022-04-05 20:09:00,58
2022-04-05 20:50:00,57
2022-04-05 20:51:00,56
2022-04-05 20:52:00,52
2022-04-05 20:53:00,59
2022-04-05 20:54:00,58
2022-04-05 20:55:00,57
2022-04-05 20:56:00,54
2022-04-05 20:57:00,60
2022-04-05 20:58:00,72
2022-04-05 20:59:00,53
2022-04-05 21:00:00,55
2022-04-05 21:01:00,56
2022-04-05 21:02:00,60
2022-04-05 21:03:00,52
2022-04-05 21:04:00,58
2022-04-05 21:05:00,53
2022-04-05 21:06:00,54
2022-04-05 21:07:00,55
2022-04-05 21:08:00,54
2022-04-05 21:09:00,54
2022-04-05 21:10:00,60
2022-04-05 21:11:00,59
2022-04-05 21:12:00,55
2022-04-05 21:13:00,50
2022-04-05 21:14:00,59
2022-04-05 21:15:00,57
2022-04-05 21:16:00,59
2022-04-05 21:17:00,55
2022-04-05 21:18:00,60
2022-04-05 21:19:00,69
2022-04-05 21:21:00,55
2022-04-05 21:22:00,55
2022-04-05 21:23:00,62
2022-04-05 21:24:00,55
2022-04-05 21:25:00,53
2022-04-05 21:26:00,55
2022-04-05 21:27:00,58
2022-04-05 21:28:00,57
2022-04-05 21:29:00,54
2022-04-05 21:30:00,51
2022-04-05 21:31:00,55
2022-04-05 21:32:00,56
2022-04-05 21:33:00,58
2022-04-05 21:34:00,55
2022-04-05 21:35:00,56
2022-04-05 21:36:00,55
2022-04-05 21:37:00,58
2022-04-05 21:38:00,53
2022-04-05 21:39:00,52
2022-04-05 22:00:00,53
2022-04-05 22:01:00,58
2022-04-05 22:02:00,51
2022-04-05 22:03:00,58
2022-04-05 22:04:00,55
2022-04-05 22:05:00,64
2022-04-05 22:06:00,51
2022-04-05 22:07:00,51
2022-04-05 22:08:00,52
2022-04-05 22:09:00,57
2022-04-05 22:21:00,52
2022-04-05 22:22:00,52
2022-04-05 22:23:00,50
2022-04-05 22:24:00,50
2022-04-05 22:25:00,56
2022-04-05 22:26:00,53
2022-04-05 22:27:00,62
2022-04-05 22:28:00,54
2022-04-05 22:29:00,56
2022-04-06 01:04:00,56
2022-04-06 01:05:00,60
2022-04-06 01:06:00,56
2022-04-06 01:07:00,56
2022-04-06 01:08:00,54
2022-04-06 01:10:00,56
2022-04-06 01:11:00,55
2022-04-06 01:12:00,54
2022-04-06 01:13:00,55
2022-04-06 01:14:00,53
2022-04-06 01:15:00,54
2022-04-06 01:16:00,56
2022-04-06 01:17:00,53
2022-04-06 01:18:00,54
2022-04-06 01:19:00,53
2022-04-06 01:20:00,57
2022-04-06 01:21:00,57
2022-04-06 01:22:00,55
2022-04-06 01:23:00,50
2022-04-06 01:24:00,62
2022-04-06 02:15:00,51
2022-04-06 02:16:00,50
2022-04-06 02:17:00,49
2022-04-06 02:18:00,49
2022-04-06 02:19:00,49
2022-04-06 02:20:00,47
2022-04-06 02:21:00,49
2022-04-06 02:22:00,51
2022-04-06 02:23:00,50
2022-04-06 02:24:00,49
2022-04-06 03:15:00,49
2022-04-06 03:16:00,50
2022-04-06 03:17:00,50
2022-04-06 03:18:00,52
2022-04-06 03:19:00,51
2022-04-06 03:20:00,54
2022-04-06 03:21:00,50
2022-04-06 03:22:00,50
2022-04-06 03:23:00,48
2022-04-06 03:24:00,51
2022-04-06 03:35:00,50
2022-04-06 03:36:00,53
2022-04-06 03:37:00,53
2022-04-06 03:38:00,54
2022-04-06 03:39:00,51
2022-04-06 03:40:00,55
2022-04-06 03:41:00,51
2022-04-06 03:42:00,51
2022-04-06 03:43:00,53
2022-04-06 03:44:00,51
2022-04-06 03:54:00,50
2022-04-06 03:55:00,53
2022-04-06 03:56:00,51
2022-04-06 03:57:00,49
2022-04-06 03:58:00,48
2022-04-06 03:59:00,49
2022-04-06 04:00:00,50
2022-04-06 04:01:00,51
2022-04-06 04:02:00,48
2022-04-06 04:03:00,50
2022-04-06 04:15:00,51
2022-04-06 04:16:00,50
2022-04-06 04:17:00,49
2022-04-06 04:18:00,51
2022-04-06 04:19:00,48
2022-04-06 04:20:00,48
2022-04-06 04:21:00,48
2022-04-06 04:22:00,47
