sep=,
2022-04-04 01:53:00,59
2022-04-04 01:54:00,56
2022-04-04 01:55:00,52
2022-04-04 01:56:00,52
2022-04-04 01:57:00,63
2022-04-04 01:58:00,56
2022-04-04 01:59:00,49
2022-04-04 02:00:00,58
2022-04-04 02:01:00,51
2022-04-04 02:02:00,48
2022-04-04 02:03:00,56
2022-04-04 02:04:00,68
2022-04-04 02:05:00,61
2022-04-04 02:06:00,60
2022-04-04 02:07:00,61
2022-04-04 02:08:00,52
2022-04-04 02:09:00,51
2022-04-04 02:10:00,61
2022-04-04 02:11:00,60
2022-04-04 02:12:00,48
2022-04-04 02:13:00,48
2022-04-04 02:14:00,54
2022-04-04 02:15:00,55
2022-04-04 02:16:00,51
2022-04-04 02:17:00,47
2022-04-04 02:18:00,54
2022-04-04 02:19:00,48
2022-04-04 02:20:00,47
2022-04-04 02:21:00,49
2022-04-04 02:22:00,49
2022-04-04 02:23:00,51
2022-04-04 02:24:00,49
2022-04-04 02:25:00,56
2022-04-04 02:26:00,51
2022-04-04 02:27:00,51
2022-04-04 02:28:00,50
2022-04-04 02:29:00,58
2022-04-04 02:31:00,49
2022-04-04 02:32:00,53
2022-04-04 02:33:00,49
2022-04-04 02:44:00,49
2022-04-04 02:45:00,49
2022-04-04 02:46:00,51
2022-04-04 02:47:00,49
2022-04-04 02:48:00,52
2022-04-04 02:49:00,52
2022-04-04 02:50:00,49
2022-04-04 02:51:00,51
2022-04-04 02:52:00,48
2022-04-04 02:53:00,47
2022-04-04 02:54:00,52
2022-04-04 02:55:00,47
2022-04-04 02:56:00,49
2022-04-04 02:57:00,50
2022-04-04 02:58:00,48
2022-04-04 02:59:00,47
2022-04-04 03:00:00,53
2022-04-04 03:01:00,47
2022-04-04 03:02:00,47
2022-04-04 03:03:00,50
2022-04-04 03:13:00,49
2022-04-04 03:14:00,47
2022-04-04 03:15:00,47
2022-04-04 03:16:00,49
2022-04-04 03:17:00,52
2022-04-04 03:18:00,52
2022-04-04 03:19:00,50
2022-04-04 03:20:00,50
2022-04-04 03:21:00,51
2022-04-04 03:22:00,52
2022-04-04 03:23:00,47
2022-04-04 03:24:00,47
2022-04-04 03:25:00,48
2022-04-04 03:26:00,49
2022-04-04 03:27:00,51
2022-04-04 03:28:00,49
2022-04-04 03:29:00,48
2022-04-04 03:30:00,49
2022-04-04 03:32:00,49
2022-04-04 03:33:00,51
2022-04-04 03:44:00,46
2022-04-04 03:45:00,48
2022-04-04 03:46:00,49
2022-04-04 03:47:00,49
2022-04-04 03:48:00,48
2022-04-04 03:49:00,53
2022-04-04 03:50:00,55
2022-04-04 03:51:00,46
2022-04-04 03:52:00,49
2022-04-04 03:53:00,48
2022-04-04 04:54:00,53
2022-04-04 04:55:00,47
2022-04-04 04:56:00,50
2022-04-04 04:57:00,51
2022-04-04 04:58:00,53
2022-04-04 04:59:00,47
2022-04-04 05:00:00,49
2022-04-04 05:01:00,53
2022-04-04 05:02:00,49
2022-04-04 05:03:00,49
2022-04-04 05:23:00,52
2022-04-04 05:24:00,51
2022-04-04 05:25:00,50
2022-04-04 05:26:00,50
2022-04-04 05:28:00,54
2022-04-04 05:29:00,47
2022-04-04 05:30:00,56
2022-04-04 05:31:00,50
2022-04-04 05:32:00,53
2022-04-04 05:33:00,52
2022-04-04 05:34:00,51
2022-04-04 05:35:00,60
2022-04-04 05:36:00,53
2022-04-04 05:37:00,56
2022-04-04 05:38:00,49
2022-04-04 05:39:00,55
2022-04-04 05:40:00,47
2022-04-04 05:41:00,49
2022-04-04 05:42:00,47
2022-04-04 05:43:00,51
2022-04-04 05:54:00,52
2022-04-04 05:55:00,55
2022-04-04 05:56:00,50
2022-04-04 05:57:00,54
2022-04-04 05:58:00,53
2022-04-04 05:59:00,52
2022-04-04 06:00:00,56
2022-04-04 06:01:00,52
2022-04-04 06:02:00,52
2022-04-04 06:03:00,56
2022-04-04 06:04:00,55
2022-04-04 06:05:00,52
2022-04-04 06:06:00,53
2022-04-04 06:07:00,51
2022-04-04 06:08:00,52
2022-04-04 06:09:00,53
2022-04-04 06:10:00,56
2022-04-04 06:11:00,56
2022-04-04 06:12:00,50
2022-04-04 06:13:00,49
2022-04-04 06:14:00,56
2022-04-04 06:15:00,51
2022-04-04 06:16:00,53
2022-04-04 06:17:00,51
2022-04-04 06:18:00,55
2022-04-04 06:19:00,51
2022-04-04 06:20:00,58
2022-04-04 06:21:00,54
2022-04-04 06:22:00,55
2022-04-04 06:34:00,55
2022-04-04 06:35:00,54
2022-04-04 06:36:00,52
2022-04-04 06:37:00,51
2022-04-04 06:38:00,56
2022-04-04 06:39:00,54
2022-04-04 06:40:00,55
2022-04-04 06:41:00,58
2022-04-04 06:42:00,56
2022-04-04 06:43:00,50
2022-04-04 06:44:00,52
2022-04-04 06:45:00,55
2022-04-04 06:46:00,59
2022-04-04 06:47:00,57
2022-04-04 06:48:00,55
2022-04-04 06:49:00,53
2022-04-04 06:50:00,51
2022-04-04 06:51:00,60
2022-04-04 06:52:00,54
2022-04-04 06:53:00,62
2022-04-04 07:14:00,62
2022-04-04 07:15:00,53
2022-04-04 07:16:00,53
2022-04-04 07:17:00,63
2022-04-04 07:18:00,53
2022-04-04 07:19:00,58
2022-04-04 07:20:00,65
2022-04-04 07:21:00,54
2022-04-04 07:22:00,58
2022-04-04 07:34:00,63
2022-04-04 07:35:00,56
2022-04-04 07:36:00,60
2022-04-04 07:37:00,64
2022-04-04 07:38:00,53
2022-04-04 07:39:00,62
2022-04-04 07:40:00,63
2022-04-04 07:41:00,54
2022-04-04 07:42:00,58
2022-04-04 07:43:00,64
2022-04-04 07:44:00,57
2022-04-04 07:45:00,60
2022-04-04 07:46:00,63
2022-04-04 07:47:00,61
2022-04-04 07:48:00,57
2022-04-04 07:49:00,64
2022-04-04 07:50:00,57
2022-04-04 07:51:00,58
2022-04-04 07:52:00,68
2022-04-04 07:53:00,60
2022-04-04 08:04:00,62
2022-04-04 08:05:00,63
2022-04-04 08:06:00,59
2022-04-04 08:07:00,62
2022-04-04 08:08:00,64
2022-04-04 08:09:00,61
2022-04-04 08:10:00,63
2022-04-04 08:11:00,62
2022-04-04 08:12:00,68
2022-04-04 08:13:00,71
2022-04-04 08:24:00,65
2022-04-04 08:25:00,63
2022-04-04 08:26:00,70
2022-04-04 08:27:00,65
2022-04-04 08:28:00,60
2022-04-04 08:29:00,59
2022-04-04 08:30:00,65
2022-04-04 08:31:00,62
2022-04-04 08:32:00,61
2022-04-04 08:33:00,64
2022-04-04 09:14:00,59
2022-04-04 09:15:00,62
2022-04-04 09:16:00,56
2022-04-04 09:17:00,55
2022-04-04 09:18:00,62
2022-04-04 09:19:00,59
2022-04-04 09:20:00,68
2022-04-04 09:21:00,60
2022-04-04 09:22:00,57
2022-04-04 09:24:00,60
2022-04-04 09:25:00,64
2022-04-04 09:26:00,62
2022-04-04 09:27:00,62
2022-04-04 09:28:00,64
2022-04-04 09:29:00,59
2022-04-04 09:30:00,57
2022-04-04 09:31:00,64
2022-04-04 09:32:00,56
2022-04-04 09:33:00,64
2022-04-04 09:34:00,62
2022-04-04 09:35:00,59
2022-04-04 09:36:00,58
2022-04-04 09:37:00,57
2022-04-04 09:38:00,59
2022-04-04 09:39:00,61
2022-04-04 09:40:00,63
2022-04-04 09:41:00,64
2022-04-04 09:42:00,58
2022-04-04 09:43:00,58
2022-04-04 09:44:00,58
2022-04-04 09:45:00,63
2022-04-04 09:46:00,64
2022-04-04 09:47:00,64
2022-04-04 09:48:00,59
2022-04-04 09:49:00,61
2022-04-04 09:50:00,54
2022-04-04 09:51:00,61
2022-04-04 09:52:00,63
2022-04-04 09:53:00,68
2022-04-04 09:54:00,60
2022-04-04 09:55:00,57
2022-04-04 09:56:00,65
2022-04-04 09:57:00,66
2022-04-04 09:58:00,61
2022-04-04 09:59:00,55
2022-04-04 10:00:00,64
2022-04-04 10:01:00,62
2022-04-04 10:02:00,64
2022-04-04 10:03:00,60
2022-04-04 10:04:00,57
2022-04-04 10:05:00,59
2022-04-04 10:06:00,61
2022-04-04 10:07:00,60
2022-04-04 10:08:00,55
2022-04-04 10:09:00,59
2022-04-04 10:10:00,59
2022-04-04 10:11:00,60
2022-04-04 10:12:00,62
2022-04-04 10:13:00,64
2022-04-04 10:14:00,63
2022-04-04 10:15:00,59
2022-04-04 10:16:00,57
2022-04-04 10:17:00,62
2022-04-04 10:18:00,57
2022-04-04 10:19:00,63
2022-04-04 10:20:00,61
2022-04-04 10:21:00,64
2022-04-04 10:23:00,63
2022-04-04 10:24:00,64
2022-04-04 10:25:00,59
2022-04-04 10:26:00,65
2022-04-04 10:27:00,62
2022-04-04 10:28:00,60
2022-04-04 10:29:00,58
2022-04-04 10:30:00,60
2022-04-04 10:31:00,61
2022-04-04 10:32:00,58
2022-04-04 10:33:00,58
2022-04-04 10:34:00,64
2022-04-04 10:35:00,61
2022-04-04 10:36:00,59
2022-04-04 10:37:00,60
2022-04-04 10:38:00,63
2022-04-04 10:39:00,61
2022-04-04 10:40:00,68
2022-04-04 10:41:00,59
2022-04-04 10:42:00,59
2022-04-04 10:43:00,59
2022-04-04 10:44:00,58
2022-04-04 10:45:00,60
2022-04-04 10:46:00,62
2022-04-04 10:47:00,60
2022-04-04 10:48:00,60
2022-04-04 10:49:00,62
2022-04-04 10:50:00,65
2022-04-04 10:51:00,69
2022-04-04 10:52:00,61
2022-04-04 10:53:00,61
2022-04-04 11:14:00,76
2022-04-04 11:15:00,61
2022-04-04 11:16:00,63
2022-04-04 11:17:00,55
2022-04-04 11:18:00,58
2022-04-04 11:19:00,60
2022-04-04 11:20:00,61
2022-04-04 11:21:00,59
2022-04-04 11:22:00,59
2022-04-04 11:34:00,61
2022-04-04 11:35:00,59
2022-04-04 11:36:00,58
2022-04-04 11:37:00,60
2022-04-04 11:38:00,70
2022-04-04 11:39:00,61
2022-04-04 11:40:00,63
2022-04-04 11:41:00,62
2022-04-04 11:42:00,60
2022-04-04 11:43:00,65
2022-04-04 11:44:00,64
2022-04-04 11:45:00,58
2022-04-04 11:46:00,67
2022-04-04 11:47:00,63
2022-04-04 11:48:00,64
2022-04-04 11:49:00,63
2022-04-04 11:50:00,63
2022-04-04 11:51:00,65
2022-04-04 11:52:00,64
2022-04-04 11:53:00,60
2022-04-04 11:54:00,67
2022-04-04 11:55:00,60
2022-04-04 11:56:00,58
2022-04-04 11:57:00,61
2022-04-04 11:58:00,59
2022-04-04 11:59:00,64
2022-04-04 12:00:00,73
2022-04-04 12:01:00,62
2022-04-04 12:02:00,73
2022-04-04 12:03:00,73
2022-04-04 12:23:00,57
2022-04-04 12:25:00,61
2022-04-04 12:26:00,69
2022-04-04 12:27:00,66
2022-04-04 12:28:00,64
2022-04-04 12:29:00,62
2022-04-04 12:30:00,61
2022-04-04 12:31:00,63
2022-04-04 12:32:00,66
2022-04-04 12:33:00,61
2022-04-04 13:24:00,59
2022-04-04 13:25:00,64
2022-04-04 13:26:00,63
2022-04-04 13:27:00,63
2022-04-04 13:28:00,62
2022-04-04 13:29:00,61
2022-04-04 13:30:00,64
2022-04-04 13:31:00,56
2022-04-04 13:32:00,56
2022-04-04 13:33:00,59
2022-04-04 13:34:00,65
2022-04-04 13:35:00,62
2022-04-04 13:36:00,70
2022-04-04 13:37:00,61
2022-04-04 13:38:00,63
2022-04-04 13:39:00,61
2022-04-04 13:40:00,65
2022-04-04 13:41:00,64
2022-04-04 13:42:00,65
2022-04-04 13:43:00,58
2022-04-04 13:44:00,58
2022-04-04 13:45:00,64
2022-04-04 13:46:00,65
2022-04-04 13:47:00,64
2022-04-04 13:48:00,67
2022-04-04 13:49:00,63
2022-04-04 13:50:00,64
2022-04-04 13:51:00,63
2022-04-04 13:52:00,65
2022-04-04 13:53:00,65
2022-04-04 13:54:00,65
2022-04-04 13:55:00,64
2022-04-04 13:56:00,67
2022-04-04 13:57:00,60
2022-04-04 13:58:00,61
2022-04-04 13:59:00,66
2022-04-04 14:00:00,67
2022-04-04 14:01:00,64
2022-04-04 14:02:00,61
2022-04-04 14:03:00,64
2022-04-04 14:14:00,66
2022-04-04 14:15:00,63
2022-04-04 14:16:00,65
2022-04-04 14:17:00,57
2022-04-04 14:18:00,58
2022-04-04 14:19:00,66
2022-04-04 14:20:00,68
2022-04-04 14:22:00,66
2022-04-04 14:23:00,65
2022-04-04 14:24:00,62
2022-04-04 14:25:00,62
2022-04-04 14:26:00,64
2022-04-04 14:27:00,67
2022-04-04 14:28:00,67
2022-04-04 14:29:00,62
2022-04-04 14:30:00,59
2022-04-04 14:31:00,60
2022-04-04 14:32:00,59
2022-04-04 14:33:00,64
2022-04-04 14:34:00,69
2022-04-04 14:35:00,66
2022-04-04 14:36:00,63
2022-04-04 14:37:00,63
2022-04-04 14:38:00,62
2022-04-04 14:39:00,63
2022-04-04 14:40:00,65
2022-04-04 14:41:00,65
2022-04-04 14:42:00,61
2022-04-04 14:43:00,61
2022-04-04 15:54:00,58
2022-04-04 15:55:00,67
2022-04-04 15:56:00,68
2022-04-04 15:57:00,60
2022-04-04 15:58:00,67
2022-04-04 15:59:00,64
2022-04-04 16:00:00,61
2022-04-04 16:01:00,68
2022-04-04 16:02:00,66
2022-04-04 16:03:00,63
2022-04-04 16:04:00,66
2022-04-04 16:05:00,68
2022-04-04 16:06:00,61
2022-04-04 16:07:00,66
2022-04-04 16:08:00,68
2022-04-04 16:09:00,69
2022-04-04 16:10:00,65
2022-04-04 16:11:00,67
2022-04-04 16:12:00,66
2022-04-04 16:13:00,63
2022-04-04 16:14:00,69
2022-04-04 16:15:00,59
2022-04-04 16:16:00,62
2022-04-04 16:17:00,68
2022-04-04 16:18:00,63
2022-04-04 16:19:00,64
2022-04-04 16:20:00,70
2022-04-04 16:22:00,61
2022-04-04 16:23:00,58
2022-04-04 16:24:00,68
2022-04-04 16:25:00,63
2022-04-04 16:26:00,61
2022-04-04 16:27:00,66
2022-04-04 16:28:00,64
2022-04-04 16:29:00,63
2022-04-04 16:30:00,68
2022-04-04 16:31:00,67
2022-04-04 16:32:00,62
2022-04-04 16:33:00,64
2022-04-04 16:34:00,65
2022-04-04 16:35:00,59
2022-04-04 16:36:00,64
2022-04-04 16:37:00,68
2022-04-04 16:38:00,66
2022-04-04 16:39:00,66
2022-04-04 16:40:00,68
2022-04-04 16:41:00,62
2022-04-04 16:42:00,67
2022-04-04 16:43:00,68
2022-04-04 17:04:00,64
2022-04-04 17:05:00,68
2022-04-04 17:06:00,62
2022-04-04 17:07:00,61
2022-04-04 17:08:00,66
2022-04-04 17:09:00,62
2022-04-04 17:10:00,66
2022-04-04 17:11:00,70
2022-04-04 17:12:00,62
2022-04-04 17:13:00,69
2022-04-04 17:14:00,68
2022-04-04 17:15:00,63
2022-04-04 17:16:00,61
2022-04-04 17:17:00,68
2022-04-04 17:18:00,64
2022-04-04 17:19:00,60
2022-04-04 17:21:00,69
2022-04-04 17:22:00,66
2022-04-04 17:23:00,63
2022-04-04 17:24:00,67
2022-04-04 18:04:00,66
2022-04-04 18:05:00,68
2022-04-04 18:06:00,66
2022-04-04 18:07:00,67
2022-04-04 18:08:00,67
2022-04-04 18:09:00,66
2022-04-04 18:10:00,60
2022-04-04 18:11:00,66
2022-04-04 18:12:00,65
2022-04-04 18:13:00,65
2022-04-04 20:34:00,68
2022-04-04 20:35:00,64
2022-04-04 20:36:00,62
2022-04-04 20:37:00,52
2022-04-04 20:38:00,59
2022-04-04 20:39:00,66
2022-04-04 20:40:00,65
2022-04-04 20:41:00,65
2022-04-04 20:42:00,65
2022-04-04 20:43:00,63
2022-04-04 20:54:00,65
2022-04-04 20:55:00,62
2022-04-04 20:56:00,59
2022-04-04 20:57:00,61
2022-04-04 20:58:00,60
2022-04-04 20:59:00,65
2022-04-04 21:00:00,62
2022-04-04 21:01:00,64
2022-04-04 21:02:00,62
2022-04-04 21:03:00,61
2022-04-04 21:14:00,65
2022-04-04 21:15:00,64
2022-04-04 21:16:00,62
2022-04-04 21:17:00,59
2022-04-04 21:19:00,61
2022-04-04 21:20:00,61
2022-04-04 21:21:00,66
2022-04-04 21:22:00,65
2022-04-04 21:23:00,63
2022-04-04 21:24:00,62
2022-04-04 21:25:00,56
2022-04-04 21:26:00,54
2022-04-04 21:27:00,63
2022-04-04 21:28:00,64
2022-04-04 21:29:00,60
2022-04-04 21:30:00,59
2022-04-04 21:31:00,58
2022-04-04 21:32:00,59
2022-04-04 21:33:00,59
2022-04-04 21:34:00,59
2022-04-04 21:35:00,59
2022-04-04 21:36:00,60
2022-04-04 21:37:00,54
2022-04-04 21:38:00,58
2022-04-04 21:39:00,59
2022-04-04 21:40:00,62
2022-04-04 21:41:00,59
2022-04-04 21:42:00,58
2022-04-04 21:43:00,54
2022-04-04 21:44:00,63
2022-04-04 21:45:00,60
2022-04-04 21:46:00,56
2022-04-04 21:47:00,62
2022-04-04 21:48:00,58
2022-04-04 21:49:00,59
2022-04-04 21:50:00,53
2022-04-04 21:51:00,61
2022-04-04 21:52:00,63
2022-04-04 21:53:00,60
2022-04-04 23:54:00,62
2022-04-04 23:55:00,59
2022-04-04 23:56:00,56
2022-04-04 23:57:00,55
2022-04-04 23:58:00,57
2022-04-04 23:59:00,58
2022-04-05 00:00:00,58
2022-04-05 00:01:00,54
2022-04-05 00:02:00,50
2022-04-05 00:03:00,52
2022-04-05 00:14:00,55
2022-04-05 00:15:00,56
2022-04-05 00:16:00,57
2022-04-05 00:17:00,55
2022-04-05 00:18:00,55
2022-04-05 00:19:00,56
2022-04-05 00:20:00,56
2022-04-05 00:22:00,55
2022-04-05 00:23:00,54
2022-04-05 00:24:00,51
2022-04-05 00:35:00,47
2022-04-05 00:36:00,47
2022-04-05 00:37:00,55
2022-04-05 00:38:00,47
2022-04-05 00:39:00,49
2022-04-05 00:40:00,53
2022-04-05 00:41:00,54
2022-04-05 00:42:00,53
2022-04-05 00:43:00,51
2022-04-05 00:54:00,53
2022-04-05 00:55:00,55
2022-04-05 00:56:00,51
2022-04-05 00:57:00,54
2022-04-05 00:58:00,47
2022-04-05 00:59:00,47
2022-04-05 01:00:00,52
2022-04-05 01:01:00,46
2022-04-05 01:02:00,49
2022-04-05 01:03:00,48
2022-04-05 01:04:00,47
2022-04-05 01:05:00,52
2022-04-05 01:06:00,47
2022-04-05 01:07:00,52
2022-04-05 01:08:00,57
2022-04-05 01:09:00,50
2022-04-05 01:10:00,54
2022-04-05 01:11:00,47
2022-04-05 01:12:00,56
2022-04-05 01:13:00,58
2022-04-05 01:14:00,60
2022-04-05 01:15:00,58
2022-04-05 01:16:00,59
2022-04-05 01:17:00,58
2022-04-05 01:18:00,59
2022-04-05 01:19:00,58
2022-04-05 01:20:00,58
2022-04-05 01:21:00,58
2022-04-05 01:23:00,58
2022-04-05 01:24:00,58
2022-04-05 01:25:00,58
2022-04-05 01:26:00,59
2022-04-05 01:27:00,57
2022-04-05 01:28:00,57
2022-04-05 01:29:00,57
2022-04-05 01:30:00,56
2022-04-05 01:31:00,57
2022-04-05 01:32:00,58
2022-04-05 01:33:00,58
2022-04-05 01:34:00,58
2022-04-05 01:35:00,57
2022-04-05 01:36:00,59
2022-04-05 01:37:00,58
2022-04-05 01:38:00,58
2022-04-05 01:39:00,58
2022-04-05 01:40:00,57
2022-04-05 01:41:00,57
2022-04-05 01:42:00,60
2022-04-05 01:43:00,58
2022-04-05 02:35:00,52
2022-04-05 02:36:00,50
2022-04-05 02:37:00,55
2022-04-05 02:38:00,54
2022-04-05 02:39:00,52
2022-04-05 02:40:00,48
2022-04-05 02:41:00,51
2022-04-05 02:42:00,47
2022-04-05 02:43:00,48
2022-04-05 02:54:00,56
2022-04-05 02:55:00,49
2022-04-05 02:56:00,51
2022-04-05 02:57:00,54
2022-04-05 02:58:00,53
2022-04-05 02:59:00,53
2022-04-05 03:00:00,50
2022-04-05 03:01:00,47
2022-04-05 03:02:00,55
2022-04-05 03:03:00,49
2022-04-05 03:14:00,50
2022-04-05 03:15:00,52
2022-04-05 03:16:00,50
2022-04-05 03:17:00,53
2022-04-05 03:18:00,55
2022-04-05 03:19:00,51
2022-04-05 03:20:00,48
2022-04-05 03:21:00,56
2022-04-05 03:22:00,52
2022-04-05 03:23:00,53
2022-04-05 03:44:00,52
2022-04-05 03:45:00,50
2022-04-05 03:46:00,52
2022-04-05 03:47:00,58
2022-04-05 03:48:00,54
2022-04-05 03:49:00,51
2022-04-05 03:50:00,57
2022-04-05 03:51:00,56
2022-04-05 03:52:00,54
2022-04-05 03:53:00,55
2022-04-05 03:54:00,55
2022-04-05 03:55:00,52
2022-04-05 03:56:00,51
2022-04-05 03:57:00,58
2022-04-05 03:58:00,52
2022-04-05 03:59:00,52
2022-04-05 04:00:00,57
2022-04-05 04:01:00,49
2022-04-05 04:02:00,53
2022-04-05 04:03:00,56
2022-04-05 04:14:00,59
2022-04-05 04:15:00,50
2022-04-05 04:16:00,49
2022-04-05 04:17:00,51
2022-04-05 04:18:00,48
2022-04-05 04:19:00,56
2022-04-05 04:20:00,48
2022-04-05 04:21:00,54
2022-04-05 04:22:00,52
2022-04-05 04:23:00,53
2022-04-05 04:35:00,47
2022-04-05 04:36:00,51
2022-04-05 04:37:00,52
2022-04-05 04:38:00,50
2022-04-05 04:39:00,54
2022-04-05 04:40:00,55
2022-04-05 04:41:00,53
2022-04-05 04:42:00,56
2022-04-05 04:43:00,55
2022-04-05 04:44:00,53
2022-04-05 04:45:00,55
2022-04-05 04:46:00,51
2022-04-05 04:47:00,51
2022-04-05 04:48:00,58
2022-04-05 04:49:00,54
2022-04-05 04:50:00,48
2022-04-05 04:51:00,54
2022-04-05 04:52:00,57
2022-04-05 04:53:00,50
2022-04-05 05:54:00,56
2022-04-05 05:55:00,54
2022-04-05 05:56:00,54
2022-04-05 05:57:00,57
2022-04-05 05:58:00,56
2022-04-05 05:59:00,52
2022-04-05 06:00:00,52
2022-04-05 06:01:00,49
2022-04-05 06:02:00,63
2022-04-05 06:03:00,54
2022-04-05 06:14:00,62
2022-04-05 06:15:00,53
2022-04-05 06:16:00,55
2022-04-05 06:17:00,53
2022-04-05 06:18:00,59
2022-04-05 06:19:00,63
2022-04-05 06:20:00,62
2022-04-05 06:21:00,62
2022-04-05 06:22:00,62
2022-04-05 06:23:00,60
2022-04-05 06:24:00,62
2022-04-05 06:25:00,59
2022-04-05 06:26:00,57
2022-04-05 06:28:00,54
2022-04-05 06:29:00,58
2022-04-05 06:30:00,62
2022-04-05 06:31:00,62
2022-04-05 06:32:00,58
2022-04-05 06:33:00,57
2022-04-05 06:34:00,62
2022-04-05 07:04:00,55
2022-04-05 07:05:00,62
2022-04-05 07:06:00,57
2022-04-05 07:07:00,52
2022-04-05 07:08:00,64
2022-04-05 07:09:00,56
2022-04-05 07:10:00,60
2022-04-05 07:12:00,61
2022-04-05 07:13:00,61
2022-04-05 07:14:00,62
2022-04-05 07:15:00,65
2022-04-05 07:16:00,65
2022-04-05 07:17:00,52
2022-04-05 07:18:00,66
2022-04-05 07:19:00,61
2022-04-05 07:20:00,55
2022-04-05 07:21:00,64
2022-04-05 07:22:00,61
2022-04-05 07:23:00,56
2022-04-05 07:24:00,64
2022-04-05 07:35:00,61
2022-04-05 07:36:00,54
2022-04-05 07:37:00,70
2022-04-05 07:38:00,59
2022-04-05 07:39:00,61
2022-04-05 07:40:00,71
2022-04-05 07:41:00,64
2022-04-05 07:42:00,61
2022-04-05 07:43:00,69
2022-04-05 08:04:00,64
2022-04-05 08:05:00,71
2022-04-05 08:06:00,59
2022-04-05 08:07:00,58
2022-04-05 08:08:00,69
2022-04-05 08:09:00,62
2022-04-05 08:10:00,62
2022-04-05 08:11:00,71
2022-04-05 08:13:00,62
2022-04-05 08:14:00,61
2022-04-05 08:25:00,68
2022-04-05 08:26:00,61
2022-04-05 08:27:00,65
2022-04-05 08:28:00,69
2022-04-05 08:29:00,61
2022-04-05 08:30:00,60
2022-04-05 08:31:00,68
2022-04-05 08:32:00,60
2022-04-05 08:33:00,64
2022-04-05 08:34:00,72
2022-04-05 12:25:00,70
2022-04-05 12:26:00,70
2022-04-05 12:27:00,69
2022-04-05 12:28:00,70
2022-04-05 12:29:00,72
2022-04-05 12:30:00,64
2022-04-05 12:31:00,74
2022-04-05 12:32:00,73
2022-04-05 12:33:00,74
2022-04-05 12:34:00,79
2022-04-05 12:45:00,65
2022-04-05 12:46:00,69
2022-04-05 12:47:00,75
2022-04-05 12:48:00,74
2022-04-05 12:49:00,77
2022-04-05 12:50:00,75
2022-04-05 12:51:00,64
2022-04-05 12:52:00,65
2022-04-05 12:53:00,64
2022-04-05 13:04:00,63
2022-04-05 13:05:00,71
2022-04-05 13:06:00,60
2022-04-05 13:07:00,67
2022-04-05 13:09:00,67
2022-04-05 13:10:00,73
2022-04-05 13:11:00,61
2022-04-05 13:12:00,66
2022-04-05 13:13:00,69
2022-04-05 13:14:00,72
2022-04-05 13:15:00,70
2022-04-05 13:16:00,73
2022-04-05 13:17:00,68
2022-04-05 13:18:00,76
2022-04-05 13:19:00,72
2022-04-05 13:20:00,66
2022-04-05 13:21:00,65
2022-04-05 13:22:00,64
2022-04-05 13:23:00,62
2022-04-05 13:24:00,56
2022-04-05 13:25:00,58
2022-04-05 13:26:00,52
2022-04-05 13:27:00,54
2022-04-05 13:28:00,50
2022-04-05 13:29:00,63
2022-04-05 13:30:00,58
2022-04-05 13:31:00,51
2022-04-05 13:32:00,53
2022-04-05 13:33:00,57
2022-04-05 13:34:00,49
2022-04-05 14:04:00,50
2022-04-05 14:05:00,52
