sep=,
2022-04-05 10:22:00,61
2022-04-05 10:23:00,62
2022-04-05 10:24:00,58
2022-04-05 10:35:00,63
2022-04-05 10:36:00,60
2022-04-05 10:37:00,58
2022-04-05 10:38:00,62
2022-04-05 10:40:00,61
2022-04-05 10:41:00,67
2022-04-05 10:42:00,63
2022-04-05 10:43:00,66
2022-04-05 10:44:00,62
2022-04-05 10:45:00,56
2022-04-05 11:06:00,67
2022-04-05 11:07:00,65
2022-04-05 11:08:00,62
2022-04-05 11:09:00,63
2022-04-05 11:10:00,60
2022-04-05 11:11:00,64
2022-04-05 11:12:00,62
2022-04-05 11:13:00,59
2022-04-05 11:14:00,62
2022-04-05 11:15:00,63
2022-04-05 11:16:00,59
2022-04-05 11:17:00,64
2022-04-05 11:18:00,62
2022-04-05 11:19:00,61
2022-04-05 11:20:00,63
2022-04-05 11:21:00,65
2022-04-05 11:22:00,64
2022-04-05 11:23:00,67
2022-04-05 11:24:00,62
2022-04-05 11:56:00,66
2022-04-05 11:57:00,61
2022-04-05 11:58:00,65
2022-04-05 11:59:00,63
2022-04-05 12:00:00,67
2022-04-05 12:01:00,67
2022-04-05 12:02:00,64
2022-04-05 12:03:00,62
2022-04-05 12:04:00,65
2022-04-05 12:05:00,65
2022-04-05 12:06:00,62
2022-04-05 12:07:00,61
2022-04-05 12:08:00,61
2022-04-05 12:09:00,62
2022-04-05 12:10:00,63
2022-04-05 12:11:00,62
2022-04-05 12:12:00,64
2022-04-05 12:13:00,71
2022-04-05 12:14:00,68
2022-04-05 12:15:00,69
2022-04-05 12:50:00,60
2022-04-05 12:51:00,62
2022-04-05 12:52:00,58
2022-04-05 12:53:00,61
2022-04-05 12:54:00,58
2022-04-05 12:55:00,61
2022-04-05 12:56:00,65
2022-04-05 12:57:00,64
2022-04-05 12:58:00,57
2022-04-05 12:59:00,54
2022-04-05 15:50:00,48
2022-04-05 15:51:00,48
2022-04-05 15:52:00,49
2022-04-05 15:53:00,48
2022-04-05 15:54:00,47
2022-04-05 15:55:00,49
2022-04-05 15:56:00,51
2022-04-05 15:57:00,50
2022-04-05 15:58:00,51
2022-04-05 15:59:00,47
2022-04-05 16:00:00,48
2022-04-05 16:01:00,48
2022-04-05 16:02:00,47
2022-04-05 16:03:00,49
2022-04-05 16:04:00,49
2022-04-05 16:05:00,51
2022-04-05 16:06:00,49
2022-04-05 16:07:00,49
2022-04-05 16:08:00,49
2022-04-05 16:09:00,49
2022-04-05 16:10:00,50
2022-04-05 16:11:00,51
2022-04-05 16:12:00,49
2022-04-05 16:14:00,48
2022-04-05 16:14:00,49
2022-04-05 16:16:00,53
2022-04-05 16:17:00,51
2022-04-05 16:18:00,48
2022-04-05 16:19:00,48
2022-04-05 16:20:00,49
2022-04-05 16:31:00,50
2022-04-05 16:32:00,48
2022-04-05 16:33:00,49
2022-04-05 16:34:00,48
2022-04-05 16:35:00,49
2022-04-05 16:36:00,48
2022-04-05 16:37:00,48
2022-04-05 16:38:00,49
2022-04-05 16:39:00,52
2022-04-05 16:50:00,49
2022-04-05 16:51:00,48
2022-04-05 16:52:00,48
2022-04-05 16:53:00,49
2022-04-05 16:54:00,51
2022-04-05 16:55:00,49
2022-04-05 16:56:00,48
2022-04-05 16:57:00,53
2022-04-05 16:58:00,49
2022-04-05 16:59:00,51
2022-04-05 17:00:00,50
2022-04-05 17:01:00,49
2022-04-05 17:02:00,48
2022-04-05 17:03:00,53
2022-04-05 17:04:00,48
2022-04-05 17:05:00,52
2022-04-05 17:06:00,51
2022-04-05 17:07:00,50
2022-04-05 17:08:00,50
2022-04-05 17:09:00,51
2022-04-05 17:41:00,51
2022-04-05 17:42:00,51
2022-04-05 17:43:00,52
2022-04-05 17:44:00,49
2022-04-05 17:45:00,51
2022-04-05 17:46:00,54
2022-04-05 17:47:00,57
2022-04-05 17:48:00,57
2022-04-05 17:49:00,49
2022-04-05 17:50:00,50
2022-04-05 17:51:00,53
2022-04-05 17:52:00,52
2022-04-05 17:53:00,57
2022-04-05 17:54:00,50
2022-04-05 17:55:00,48
2022-04-05 17:56:00,51
2022-04-05 17:57:00,50
2022-04-05 17:58:00,49
2022-04-05 17:59:00,49
2022-04-05 20:21:00,59
2022-04-05 20:22:00,57
2022-04-05 20:23:00,60
2022-04-05 20:24:00,57
2022-04-05 20:25:00,58
2022-04-05 20:26:00,56
2022-04-05 20:27:00,57
2022-04-05 20:28:00,57
2022-04-05 20:29:00,56
2022-04-05 20:30:00,57
2022-04-05 20:31:00,55
2022-04-05 20:32:00,59
2022-04-05 20:33:00,57
2022-04-05 20:34:00,58
2022-04-05 20:35:00,60
2022-04-05 20:36:00,57
2022-04-05 20:37:00,58
2022-04-05 20:38:00,54
2022-04-05 20:39:00,54
2022-04-05 20:40:00,55
2022-04-05 20:41:00,54
2022-04-05 20:42:00,53
2022-04-05 20:43:00,52
2022-04-05 20:44:00,55
2022-04-05 20:45:00,57
2022-04-05 20:46:00,58
2022-04-05 20:47:00,56
2022-04-05 20:48:00,57
2022-04-05 20:49:00,55
2022-04-05 20:50:00,55
2022-04-05 20:51:00,56
2022-04-05 20:52:00,54
2022-04-05 20:53:00,55
2022-04-05 20:54:00,52
2022-04-05 20:55:00,49
2022-04-05 20:56:00,49
2022-04-05 20:57:00,57
2022-04-05 20:58:00,53
2022-04-05 20:59:00,55
2022-04-05 21:00:00,51
2022-04-05 21:01:00,53
2022-04-05 21:02:00,50
2022-04-05 21:03:00,55
2022-04-05 21:04:00,50
2022-04-05 21:05:00,49
2022-04-05 21:06:00,47
2022-04-05 21:07:00,53
2022-04-05 21:08:00,56
2022-04-05 21:09:00,48
2022-04-05 21:21:00,53
2022-04-05 21:22:00,52
2022-04-05 21:23:00,57
2022-04-05 21:24:00,53
2022-04-05 21:25:00,48
2022-04-05 21:26:00,54
2022-04-05 21:27:00,54
2022-04-05 21:28:00,53
2022-04-05 21:29:00,51
2022-04-05 21:30:00,53
2022-04-05 21:31:00,53
2022-04-05 21:32:00,51
2022-04-05 21:33:00,58
2022-04-05 21:34:00,56
2022-04-05 21:35:00,49
2022-04-05 21:36:00,51
2022-04-05 21:37:00,51
2022-04-05 21:38:00,51
2022-04-05 21:39:00,49
2022-04-05 21:40:00,48
2022-04-05 22:10:00,49
2022-04-05 22:12:00,50
2022-04-05 22:13:00,51
2022-04-05 22:14:00,49
2022-04-05 22:15:00,51
2022-04-05 22:16:00,50
2022-04-05 22:17:00,49
2022-04-05 22:18:00,48
2022-04-05 22:19:00,49
2022-04-05 22:20:00,48
2022-04-05 22:21:00,49
2022-04-05 22:22:00,48
2022-04-05 22:23:00,47
2022-04-05 22:24:00,48
2022-04-05 22:25:00,49
2022-04-05 22:26:00,48
2022-04-05 22:27:00,47
2022-04-05 22:28:00,48
2022-04-05 22:29:00,50
2022-04-05 22:30:00,50
2022-04-05 22:50:00,49
2022-04-05 22:51:00,50
2022-04-05 22:52:00,48
2022-04-05 22:53:00,48
2022-04-05 22:54:00,49
2022-04-05 22:55:00,49
2022-04-05 22:56:00,48
2022-04-05 22:57:00,50
2022-04-05 22:58:00,51
2022-04-05 22:59:00,50
2022-04-06 03:11:00,47
2022-04-06 03:12:00,48
2022-04-06 03:13:00,48
2022-04-06 03:14:00,46
2022-04-06 03:15:00,47
2022-04-06 03:16:00,47
2022-04-06 03:17:00,47
2022-04-06 03:18:00,46
2022-04-06 03:19:00,47
2022-04-06 03:20:00,47
2022-04-06 03:21:00,50
2022-04-06 03:22:00,46
2022-04-06 03:23:00,47
2022-04-06 03:24:00,48
2022-04-06 03:25:00,47
2022-04-06 03:26:00,47
2022-04-06 03:27:00,47
2022-04-06 03:28:00,46
2022-04-06 03:29:00,47
2022-04-06 03:30:00,48
2022-04-06 03:51:00,46
2022-04-06 03:52:00,46
2022-04-06 03:53:00,48
2022-04-06 03:54:00,47
2022-04-06 03:55:00,47
2022-04-06 03:56:00,46
2022-04-06 03:57:00,47
2022-04-06 03:58:00,46
2022-04-06 03:59:00,46
2022-04-06 04:11:00,47
2022-04-06 04:12:00,46
2022-04-06 04:13:00,48
2022-04-06 04:14:00,47
2022-04-06 04:15:00,47
2022-04-06 04:16:00,47
2022-04-06 04:17:00,46
2022-04-06 04:18:00,48
2022-04-06 04:19:00,51
2022-04-06 04:20:00,49
2022-04-06 04:21:00,49
2022-04-06 04:22:00,55
2022-04-06 04:23:00,49
2022-04-06 04:24:00,48
2022-04-06 04:25:00,47
2022-04-06 04:26:00,46
2022-04-06 04:27:00,47
2022-04-06 04:28:00,49
2022-04-06 04:29:00,52
2022-04-06 04:30:00,48
2022-04-06 06:21:00,48
2022-04-06 06:22:00,55
2022-04-06 06:23:00,46
2022-04-06 06:24:00,47
2022-04-06 06:25:00,49
2022-04-06 06:26:00,55
2022-04-06 06:27:00,50
2022-04-06 06:28:00,50
2022-04-06 06:29:00,49
2022-04-06 06:30:00,49
2022-04-06 06:51:00,54
2022-04-06 06:52:00,49
2022-04-06 06:53:00,52
2022-04-06 06:54:00,49
2022-04-06 06:55:00,50
2022-04-06 06:56:00,48
2022-04-06 06:57:00,49
2022-04-06 06:58:00,48
2022-04-06 06:59:00,47
2022-04-06 07:11:00,51
2022-04-06 07:12:00,54
2022-04-06 07:13:00,47
2022-04-06 07:14:00,48
2022-04-06 07:15:00,50
2022-04-06 07:16:00,48
2022-04-06 07:17:00,48
2022-04-06 07:18:00,49
2022-04-06 07:19:00,48
2022-04-06 07:20:00,49
2022-04-06 07:51:00,52
2022-04-06 07:52:00,51
2022-04-06 07:53:00,54
2022-04-06 07:54:00,54
2022-04-06 07:55:00,54
2022-04-06 07:56:00,52
2022-04-06 07:57:00,53
2022-04-06 07:58:00,55
2022-04-06 07:59:00,52
2022-04-06 08:31:00,54
2022-04-06 08:32:00,51
2022-04-06 08:33:00,52
2022-04-06 08:34:00,53
2022-04-06 08:35:00,53
2022-04-06 08:36:00,55
2022-04-06 08:37:00,54
2022-04-06 08:38:00,53
2022-04-06 08:39:00,54
2022-04-06 08:40:00,54
2022-04-06 08:41:00,53
2022-04-06 08:42:00,54
2022-04-06 08:43:00,55
2022-04-06 08:44:00,52
2022-04-06 08:45:00,54
2022-04-06 08:46:00,59
2022-04-06 08:47:00,54
2022-04-06 08:48:00,57
2022-04-06 08:49:00,57
2022-04-06 08:50:00,53
2022-04-06 08:51:00,54
2022-04-06 08:52:00,54
2022-04-06 08:53:00,54
2022-04-06 08:54:00,54
2022-04-06 08:55:00,55
2022-04-06 08:56:00,54
2022-04-06 08:57:00,55
2022-04-06 08:58:00,55
2022-04-06 08:59:00,54
2022-04-06 09:00:00,56
2022-04-06 09:01:00,57
2022-04-06 09:02:00,55
2022-04-06 09:03:00,54
2022-04-06 09:04:00,56
2022-04-06 09:05:00,54
2022-04-06 09:06:00,54
2022-04-06 09:07:00,57
2022-04-06 09:08:00,54
2022-04-06 09:10:00,56
2022-04-06 09:11:00,56
2022-04-06 09:12:00,55
2022-04-06 09:13:00,54
2022-04-06 09:14:00,56
2022-04-06 09:15:00,57
2022-04-06 09:16:00,53
2022-04-06 09:17:00,56
2022-04-06 09:18:00,55
2022-04-06 09:19:00,54
2022-04-06 09:20:00,55
2022-04-06 10:51:00,60
2022-04-06 10:52:00,64
2022-04-06 10:53:00,55
2022-04-06 10:54:00,61
2022-04-06 10:55:00,63
2022-04-06 10:56:00,59
2022-04-06 10:57:00,61
