sep=,
2022-04-04 18:00:00,65
2022-04-04 18:01:00,60
2022-04-04 18:02:00,64
2022-04-04 18:03:00,63
2022-04-04 18:04:00,62
2022-04-04 18:05:00,63
2022-04-04 18:06:00,62
2022-04-04 18:07:00,61
2022-04-04 18:08:00,62
2022-04-04 18:09:00,64
2022-04-04 18:10:00,59
2022-04-04 18:11:00,61
2022-04-04 18:12:00,65
2022-04-04 18:13:00,63
2022-04-04 18:14:00,59
2022-04-04 18:15:00,64
2022-04-04 18:16:00,64
2022-04-04 18:17:00,63
2022-04-04 18:18:00,60
2022-04-04 18:19:00,66
2022-04-04 18:20:00,63
2022-04-04 18:21:00,65
2022-04-04 18:22:00,64
2022-04-04 18:23:00,59
2022-04-04 18:24:00,64
2022-04-04 18:25:00,69
2022-04-04 18:26:00,59
2022-04-04 18:27:00,61
2022-04-04 18:28:00,61
2022-04-04 18:29:00,58
2022-04-04 18:30:00,62
2022-04-04 18:32:00,60
2022-04-04 18:32:00,64
2022-04-04 18:33:00,66
2022-04-04 18:35:00,61
2022-04-04 18:36:00,61
2022-04-04 18:36:00,63
2022-04-04 18:37:00,63
2022-04-04 18:48:00,59
2022-04-04 18:49:00,65
2022-04-04 18:50:00,64
2022-04-04 18:51:00,66
2022-04-04 18:52:00,64
2022-04-04 18:53:00,64
2022-04-04 18:54:00,61
2022-04-04 18:55:00,65
2022-04-04 18:56:00,66
2022-04-04 18:58:00,59
2022-04-04 18:59:00,68
2022-04-04 19:00:00,63
2022-04-04 19:01:00,60
2022-04-04 19:02:00,60
2022-04-04 19:03:00,60
2022-04-04 19:04:00,67
2022-04-04 19:05:00,66
2022-04-04 19:06:00,65
2022-04-04 19:07:00,64
2022-04-04 19:08:00,62
2022-04-04 19:09:00,64
2022-04-04 19:10:00,63
2022-04-04 19:11:00,65
2022-04-04 19:12:00,63
2022-04-04 19:13:00,63
2022-04-04 19:14:00,58
2022-04-04 19:15:00,63
2022-04-04 19:16:00,62
2022-04-04 19:17:00,62
2022-04-04 19:18:00,66
2022-04-04 19:29:00,62
2022-04-04 19:31:00,60
2022-04-04 19:31:00,63
2022-04-04 19:32:00,61
2022-04-04 19:33:00,59
2022-04-04 19:34:00,58
2022-04-04 19:35:00,61
2022-04-04 19:37:00,65
2022-04-04 19:37:00,68
2022-04-04 20:59:00,58
2022-04-04 21:00:00,60
2022-04-04 21:01:00,62
2022-04-04 21:02:00,56
2022-04-04 21:03:00,55
2022-04-04 21:04:00,63
2022-04-04 21:05:00,64
2022-04-04 21:06:00,61
2022-04-04 21:07:00,57
2022-04-04 21:08:00,59
2022-04-04 21:09:00,55
2022-04-04 21:10:00,56
2022-04-04 21:11:00,56
2022-04-04 21:12:00,61
2022-04-04 21:13:00,60
2022-04-04 21:14:00,62
2022-04-04 21:15:00,58
2022-04-04 21:16:00,56
2022-04-04 21:17:00,63
2022-04-04 21:18:00,61
2022-04-04 21:59:00,62
2022-04-04 22:00:00,60
2022-04-04 22:01:00,55
2022-04-04 22:02:00,57
2022-04-04 22:03:00,60
2022-04-04 22:04:00,56
2022-04-04 22:05:00,57
2022-04-04 22:06:00,60
2022-04-04 22:07:00,56
2022-04-04 22:08:00,53
2022-04-04 22:09:00,59
2022-04-04 22:10:00,58
2022-04-04 22:11:00,57
2022-04-04 22:12:00,60
2022-04-04 22:13:00,55
2022-04-04 22:14:00,58
2022-04-04 22:15:00,57
2022-04-04 22:16:00,60
2022-04-04 22:17:00,58
2022-04-04 22:18:00,53
2022-04-04 22:39:00,57
2022-04-04 22:40:00,54
2022-04-04 22:41:00,57
2022-04-04 22:42:00,59
2022-04-04 22:43:00,58
2022-04-04 22:44:00,56
2022-04-04 22:45:00,58
2022-04-04 22:46:00,61
2022-04-04 22:47:00,59
2022-04-04 22:48:00,56
2022-04-04 22:49:00,55
2022-04-04 22:50:00,61
2022-04-04 22:51:00,64
2022-04-04 22:52:00,58
2022-04-04 22:53:00,58
2022-04-04 22:54:00,57
2022-04-04 22:55:00,59
2022-04-04 22:56:00,56
2022-04-04 22:57:00,67
2022-04-04 22:58:00,59
2022-04-04 23:49:00,49
2022-04-04 23:50:00,48
2022-04-04 23:51:00,53
2022-04-04 23:52:00,50
2022-04-04 23:53:00,48
2022-04-04 23:54:00,50
2022-04-04 23:55:00,50
2022-04-04 23:56:00,51
2022-04-04 23:57:00,49
2022-04-04 23:58:00,51
2022-04-04 23:59:00,52
2022-04-05 00:00:00,51
2022-04-05 00:01:00,52
2022-04-05 00:02:00,50
2022-04-05 00:03:00,49
2022-04-05 00:04:00,51
2022-04-05 00:05:00,49
2022-04-05 00:06:00,48
2022-04-05 00:07:00,50
2022-04-05 00:08:00,49
2022-04-05 00:09:00,50
2022-04-05 00:10:00,48
2022-04-05 00:11:00,50
2022-04-05 00:12:00,49
2022-04-05 00:13:00,49
2022-04-05 00:14:00,49
2022-04-05 00:15:00,49
2022-04-05 00:16:00,50
2022-04-05 00:17:00,51
2022-04-05 00:18:00,51
2022-04-05 00:19:00,49
2022-04-05 00:20:00,50
2022-04-05 00:21:00,51
2022-04-05 00:22:00,49
2022-04-05 00:23:00,49
2022-04-05 00:24:00,49
2022-04-05 00:25:00,50
2022-04-05 00:26:00,51
2022-04-05 00:27:00,51
2022-04-05 00:28:00,49
2022-04-05 00:29:00,51
2022-04-05 00:30:00,49
2022-04-05 00:32:00,49
2022-04-05 00:33:00,51
2022-04-05 00:34:00,50
2022-04-05 00:35:00,50
2022-04-05 00:36:00,50
2022-04-05 00:37:00,49
2022-04-05 00:38:00,48
2022-04-05 00:39:00,49
2022-04-05 00:40:00,49
2022-04-05 00:41:00,51
2022-04-05 00:42:00,51
2022-04-05 00:43:00,50
2022-04-05 00:44:00,50
2022-04-05 00:45:00,48
2022-04-05 00:46:00,49
2022-04-05 00:47:00,48
2022-04-05 00:48:00,48
2022-04-05 00:49:00,50
2022-04-05 00:50:00,50
2022-04-05 00:51:00,49
2022-04-05 00:52:00,52
2022-04-05 00:53:00,51
2022-04-05 00:54:00,50
2022-04-05 00:55:00,50
2022-04-05 00:56:00,48
2022-04-05 00:57:00,49
2022-04-05 00:58:00,49
2022-04-05 00:59:00,50
2022-04-05 01:00:00,50
2022-04-05 01:01:00,49
2022-04-05 01:02:00,51
2022-04-05 01:03:00,51
2022-04-05 01:04:00,47
2022-04-05 01:05:00,47
2022-04-05 01:06:00,47
2022-04-05 01:07:00,49
2022-04-05 01:08:00,48
2022-04-05 01:09:00,48
2022-04-05 01:10:00,50
2022-04-05 01:11:00,47
2022-04-05 01:12:00,47
2022-04-05 01:13:00,48
2022-04-05 01:14:00,48
2022-04-05 01:15:00,48
2022-04-05 01:16:00,49
2022-04-05 01:17:00,48
2022-04-05 01:18:00,50
2022-04-05 01:29:00,49
2022-04-05 01:30:00,50
2022-04-05 01:31:00,48
2022-04-05 01:33:00,47
2022-04-05 01:34:00,49
2022-04-05 01:35:00,47
2022-04-05 01:36:00,49
2022-04-05 01:37:00,49
2022-04-05 01:38:00,47
2022-04-05 01:59:00,49
2022-04-05 02:00:00,47
2022-04-05 02:01:00,49
2022-04-05 02:02:00,48
2022-04-05 02:03:00,47
2022-04-05 02:04:00,48
2022-04-05 02:05:00,48
2022-04-05 02:06:00,49
2022-04-05 02:07:00,49
2022-04-05 02:08:00,49
2022-04-05 02:59:00,50
2022-04-05 03:00:00,50
2022-04-05 03:01:00,51
2022-04-05 03:02:00,49
2022-04-05 03:03:00,50
2022-04-05 03:04:00,49
2022-04-05 03:05:00,49
2022-04-05 03:06:00,52
2022-04-05 03:07:00,49
2022-04-05 03:08:00,48
2022-04-05 03:29:00,49
2022-04-05 03:30:00,48
2022-04-05 03:31:00,50
2022-04-05 03:32:00,50
2022-04-05 03:33:00,50
2022-04-05 03:34:00,51
2022-04-05 03:35:00,51
2022-04-05 03:36:00,49
2022-04-05 03:37:00,49
2022-04-05 03:38:00,48
2022-04-05 04:19:00,49
2022-04-05 04:20:00,48
2022-04-05 04:21:00,50
2022-04-05 04:22:00,50
2022-04-05 04:23:00,50
2022-04-05 04:24:00,48
2022-04-05 04:25:00,49
2022-04-05 04:26:00,53
2022-04-05 04:27:00,50
2022-04-05 04:28:00,49
2022-04-05 04:49:00,49
2022-04-05 04:50:00,55
2022-04-05 04:51:00,50
2022-04-05 04:52:00,54
2022-04-05 04:53:00,54
2022-04-05 04:54:00,50
2022-04-05 04:55:00,51
2022-04-05 04:56:00,52
2022-04-05 04:57:00,54
2022-04-05 04:58:00,52
2022-04-05 04:59:00,53
2022-04-05 05:00:00,52
2022-04-05 05:01:00,57
2022-04-05 05:02:00,56
2022-04-05 05:03:00,54
2022-04-05 05:04:00,50
2022-04-05 05:05:00,57
2022-04-05 05:06:00,52
2022-04-05 05:07:00,54
2022-04-05 05:08:00,50
2022-04-05 05:30:00,51
2022-04-05 05:31:00,53
2022-04-05 05:32:00,51
2022-04-05 05:33:00,58
2022-04-05 05:34:00,51
2022-04-05 05:35:00,53
2022-04-05 05:36:00,53
2022-04-05 05:37:00,56
2022-04-05 05:38:00,52
2022-04-05 05:39:00,50
2022-04-05 05:59:00,55
2022-04-05 06:00:00,54
2022-04-05 06:01:00,57
2022-04-05 06:02:00,52
2022-04-05 06:03:00,51
2022-04-05 06:04:00,53
2022-04-05 06:05:00,55
2022-04-05 06:06:00,59
2022-04-05 06:07:00,54
2022-04-05 06:08:00,58
2022-04-05 06:19:00,57
2022-04-05 06:20:00,51
2022-04-05 06:21:00,56
2022-04-05 06:22:00,57
2022-04-05 06:23:00,58
2022-04-05 06:24:00,55
2022-04-05 06:25:00,61
2022-04-05 06:26:00,62
2022-04-05 06:27:00,59
2022-04-05 06:28:00,55
2022-04-05 06:29:00,57
2022-04-05 06:30:00,57
2022-04-05 06:32:00,56
2022-04-05 06:33:00,61
2022-04-05 06:34:00,61
2022-04-05 06:35:00,55
2022-04-05 06:36:00,60
2022-04-05 06:37:00,60
2022-04-05 06:38:00,61
2022-04-05 06:39:00,58
2022-04-05 06:40:00,55
2022-04-05 06:41:00,61
2022-04-05 06:42:00,60
2022-04-05 06:43:00,59
2022-04-05 06:44:00,59
2022-04-05 06:45:00,58
2022-04-05 06:46:00,63
2022-04-05 06:47:00,60
2022-04-05 06:48:00,60
2022-04-05 07:29:00,58
2022-04-05 07:30:00,59
2022-04-05 07:31:00,60
2022-04-05 07:33:00,62
2022-04-05 07:34:00,59
2022-04-05 07:35:00,64
2022-04-05 07:36:00,59
2022-04-05 07:37:00,62
2022-04-05 07:38:00,59
2022-04-05 07:39:00,60
2022-04-05 09:49:00,65
2022-04-05 09:50:00,63
2022-04-05 09:51:00,66
2022-04-05 09:52:00,68
2022-04-05 09:53:00,63
2022-04-05 09:54:00,64
2022-04-05 09:55:00,64
2022-04-05 09:56:00,65
2022-04-05 09:57:00,64
2022-04-05 09:58:00,65
2022-04-05 11:19:00,66
2022-04-05 11:20:00,64
2022-04-05 11:21:00,67
2022-04-05 11:22:00,67
2022-04-05 11:23:00,71
2022-04-05 11:24:00,65
2022-04-05 11:25:00,63
2022-04-05 11:26:00,73
2022-04-05 11:27:00,64
2022-04-05 11:28:00,67
2022-04-05 11:29:00,60
2022-04-05 11:31:00,63
2022-04-05 11:32:00,62
2022-04-05 11:33:00,68
2022-04-05 11:34:00,76
2022-04-05 11:35:00,70
2022-04-05 11:36:00,71
2022-04-05 11:37:00,62
2022-04-05 11:38:00,70
2022-04-05 11:39:00,81
2022-04-05 11:49:00,69
2022-04-05 11:50:00,68
2022-04-05 11:51:00,72
2022-04-05 11:52:00,69
2022-04-05 11:53:00,72
2022-04-05 11:54:00,73
2022-04-05 11:55:00,64
2022-04-05 11:56:00,72
2022-04-05 11:57:00,78
2022-04-05 11:58:00,68
2022-04-05 14:50:00,57
2022-04-05 14:51:00,55
2022-04-05 14:52:00,56
2022-04-05 14:53:00,54
2022-04-05 14:54:00,53
2022-04-05 14:55:00,50
2022-04-05 14:56:00,50
2022-04-05 14:57:00,53
2022-04-05 14:58:00,51
2022-04-05 14:59:00,54
2022-04-05 15:00:00,55
2022-04-05 15:01:00,51
2022-04-05 15:02:00,55
2022-04-05 15:03:00,54
2022-04-05 15:04:00,59
2022-04-05 15:05:00,54
2022-04-05 15:06:00,55
2022-04-05 15:07:00,54
2022-04-05 15:08:00,57
2022-04-05 15:09:00,52
2022-04-05 15:10:00,50
2022-04-05 15:11:00,54
2022-04-05 15:12:00,52
2022-04-05 15:13:00,57
2022-04-05 15:14:00,54
2022-04-05 15:15:00,59
2022-04-05 15:16:00,50
2022-04-05 15:17:00,61
2022-04-05 15:18:00,54
2022-04-05 15:19:00,56
2022-04-05 15:20:00,57
2022-04-05 15:21:00,51
2022-04-05 15:22:00,56
2022-04-05 15:23:00,62
2022-04-05 15:24:00,57
2022-04-05 15:25:00,59
2022-04-05 15:27:00,59
2022-04-05 15:28:00,53
2022-04-05 15:29:00,54
2022-04-05 15:50:00,56
2022-04-05 15:51:00,53
2022-04-05 15:52:00,61
2022-04-05 15:53:00,58
2022-04-05 15:54:00,54
2022-04-05 15:55:00,61
2022-04-05 15:56:00,54
2022-04-05 15:57:00,55
2022-04-05 15:58:00,67
2022-04-05 16:24:00,55
2022-04-05 16:25:00,57
2022-04-05 16:26:00,58
2022-04-05 16:27:00,57
2022-04-05 16:28:00,55
2022-04-05 16:28:00,58
2022-04-05 16:29:00,60
2022-04-05 16:30:00,59
2022-04-05 16:31:00,63
2022-04-05 16:32:00,60
2022-04-05 16:33:00,57
2022-04-05 16:34:00,57
2022-04-05 16:35:00,54
2022-04-05 16:36:00,56
2022-04-05 16:37:00,50
2022-04-05 16:38:00,59
2022-04-05 16:39:00,63
2022-04-05 16:40:00,55
2022-04-05 16:41:00,57
2022-04-05 16:42:00,64
2022-04-05 16:43:00,59
2022-04-05 16:54:00,57
2022-04-05 16:55:00,61
2022-04-05 16:56:00,63
2022-04-05 16:57:00,61
2022-04-05 16:58:00,61
2022-04-05 16:59:00,57
2022-04-05 17:00:00,63
2022-04-05 17:01:00,59
2022-04-05 17:03:00,55
2022-04-05 17:03:00,69
2022-04-05 17:14:00,64
2022-04-05 17:15:00,61
2022-04-05 17:16:00,62
2022-04-05 17:17:00,59
2022-04-05 17:18:00,62
2022-04-05 17:19:00,58
2022-04-05 17:20:00,66
2022-04-05 17:21:00,57
2022-04-05 17:22:00,59
2022-04-05 17:23:00,59
2022-04-05 17:24:00,62
2022-04-05 17:25:00,64
2022-04-05 17:26:00,60
2022-04-05 17:27:00,64
2022-04-05 17:28:00,56
2022-04-05 17:29:00,71
2022-04-05 17:30:00,63
2022-04-05 17:31:00,64
2022-04-05 17:32:00,59
2022-04-05 17:33:00,61
2022-04-05 17:34:00,54
2022-04-05 17:35:00,54
2022-04-05 17:36:00,55
2022-04-05 17:37:00,70
2022-04-05 17:38:00,68
2022-04-05 17:39:00,57
2022-04-05 17:40:00,61
2022-04-05 17:41:00,63
2022-04-05 17:42:00,59
2022-04-05 17:43:00,55
2022-04-05 18:44:00,58
2022-04-05 18:45:00,64
2022-04-05 18:46:00,62
2022-04-05 18:47:00,60
2022-04-05 18:48:00,66
2022-04-05 18:49:00,59
2022-04-05 18:50:00,67
2022-04-05 18:51:00,63
2022-04-05 18:52:00,64
2022-04-05 18:53:00,66
2022-04-05 20:54:00,57
2022-04-05 20:55:00,55
2022-04-05 20:56:00,56
2022-04-05 20:57:00,60
2022-04-05 20:58:00,59
2022-04-05 20:59:00,52
2022-04-05 21:00:00,65
2022-04-05 21:02:00,62
2022-04-05 21:03:00,71
2022-04-05 21:04:00,67
2022-04-05 21:15:00,74
2022-04-05 21:16:00,60
2022-04-05 21:17:00,59
2022-04-05 21:18:00,62
2022-04-05 21:19:00,64
2022-04-05 21:20:00,72
2022-04-05 21:21:00,62
2022-04-05 21:22:00,57
2022-04-05 21:23:00,69
2022-04-05 21:44:00,63
2022-04-05 21:45:00,60
2022-04-05 21:46:00,61
2022-04-05 21:47:00,54
2022-04-05 21:48:00,54
2022-04-05 21:49:00,56
2022-04-05 21:50:00,57
2022-04-05 21:51:00,60
2022-04-05 21:52:00,63
2022-04-05 21:53:00,60
2022-04-05 21:54:00,65
2022-04-05 21:55:00,58
2022-04-05 21:56:00,60
2022-04-05 21:57:00,59
2022-04-05 21:58:00,59
2022-04-05 21:59:00,60
2022-04-05 22:00:00,56
2022-04-05 22:01:00,57
2022-04-05 22:03:00,60
2022-04-05 22:04:00,59
2022-04-05 22:05:00,54
2022-04-05 22:06:00,58
2022-04-05 22:07:00,63
2022-04-05 22:08:00,57
2022-04-05 22:09:00,54
2022-04-05 22:10:00,61
2022-04-05 22:11:00,56
2022-04-05 22:12:00,57
2022-04-05 22:13:00,54
2022-04-05 22:14:00,59
2022-04-05 22:24:00,58
2022-04-05 22:25:00,61
2022-04-05 22:26:00,54
2022-04-05 22:27:00,64
2022-04-05 22:28:00,58
2022-04-05 22:29:00,55
2022-04-05 22:30:00,59
2022-04-05 22:31:00,59
2022-04-05 22:32:00,63
2022-04-05 22:33:00,60
2022-04-05 22:34:00,54
2022-04-05 22:35:00,57
2022-04-05 22:36:00,53
2022-04-05 22:37:00,59
2022-04-05 22:38:00,61
2022-04-05 22:39:00,54
2022-04-05 22:40:00,53
2022-04-05 22:41:00,51
2022-04-05 22:42:00,66
2022-04-05 22:43:00,63
2022-04-05 23:54:00,61
2022-04-05 23:55:00,54
2022-04-05 23:56:00,53
2022-04-05 23:57:00,55
2022-04-05 23:58:00,64
2022-04-05 23:59:00,64
2022-04-06 00:00:00,52
