sep=,
2022-04-04 05:39:00,50
2022-04-04 05:40:00,50
2022-04-04 05:41:00,49
2022-04-04 05:42:00,53
2022-04-04 05:43:00,49
2022-04-04 05:44:00,46
2022-04-04 05:45:00,52
2022-04-04 05:46:00,51
2022-04-04 05:47:00,46
2022-04-04 05:48:00,49
2022-04-04 05:49:00,51
2022-04-04 05:50:00,48
2022-04-04 05:51:00,51
2022-04-04 05:52:00,47
2022-04-04 05:53:00,52
2022-04-04 05:54:00,51
2022-04-04 11:06:00,53
2022-04-04 11:07:00,60
2022-04-04 11:08:00,58
2022-04-04 11:09:00,59
2022-04-04 11:10:00,55
2022-04-04 11:11:00,57
2022-04-04 11:12:00,54
2022-04-04 11:13:00,55
2022-04-04 11:14:00,58
2022-04-04 11:15:00,57
2022-04-04 11:16:00,58
2022-04-04 11:17:00,57
2022-04-04 11:18:00,59
2022-04-04 11:19:00,53
2022-04-04 11:20:00,55
2022-04-04 11:21:00,58
2022-04-04 11:22:00,58
2022-04-04 11:23:00,59
2022-04-04 11:24:00,57
2022-04-04 11:25:00,53
2022-04-04 11:26:00,52
2022-04-04 11:27:00,58
2022-04-04 11:28:00,56
2022-04-04 11:29:00,58
2022-04-04 11:30:00,54
2022-04-04 11:31:00,55
2022-04-04 11:32:00,57
2022-04-04 11:33:00,58
2022-04-04 11:34:00,58
2022-04-04 11:35:00,58
2022-04-04 11:36:00,57
2022-04-04 11:37:00,56
2022-04-04 11:38:00,52
2022-04-04 11:39:00,58
2022-04-04 11:40:00,54
2022-04-04 11:41:00,60
2022-04-04 11:42:00,56
2022-04-04 11:43:00,52
2022-04-04 11:44:00,53
2022-04-04 11:45:00,57
2022-04-04 12:16:00,59
2022-04-04 12:17:00,60
2022-04-04 12:18:00,57
2022-04-04 12:19:00,55
2022-04-04 12:20:00,58
2022-04-04 12:21:00,55
2022-04-04 12:22:00,56
2022-04-04 12:23:00,61
2022-04-04 12:24:00,58
2022-04-04 12:25:00,54
2022-04-04 12:26:00,60
2022-04-04 12:27:00,59
2022-04-04 12:28:00,59
2022-04-04 12:29:00,59
2022-04-04 12:30:00,59
2022-04-04 12:31:00,57
2022-04-04 12:32:00,62
2022-04-04 12:33:00,55
2022-04-04 12:34:00,61
2022-04-04 12:35:00,59
2022-04-04 12:36:00,60
2022-04-04 12:37:00,59
2022-04-04 12:38:00,59
2022-04-04 12:39:00,58
2022-04-04 12:40:00,62
2022-04-04 12:41:00,63
2022-04-04 12:42:00,59
2022-04-04 12:43:00,58
2022-04-04 12:44:00,59
2022-04-04 12:45:00,59
2022-04-04 15:01:00,58
2022-04-04 15:02:00,60
2022-04-04 15:03:00,63
2022-04-04 15:04:00,57
2022-04-04 15:05:00,58
2022-04-04 15:06:00,67
2022-04-04 15:07:00,57
2022-04-04 15:08:00,55
2022-04-04 15:09:00,67
2022-04-04 15:10:00,60
2022-04-04 15:20:00,54
2022-04-04 15:21:00,64
2022-04-04 15:22:00,63
2022-04-04 15:23:00,62
2022-04-04 15:24:00,66
2022-04-04 15:25:00,61
2022-04-04 15:26:00,51
2022-04-04 15:27:00,62
2022-04-04 15:28:00,61
2022-04-04 15:29:00,55
2022-04-04 15:30:00,65
2022-04-04 15:31:00,64
2022-04-04 15:33:00,54
2022-04-04 15:34:00,63
2022-04-04 15:35:00,67
2022-04-04 15:36:00,52
2022-04-04 15:37:00,59
2022-04-04 15:38:00,64
2022-04-04 15:39:00,55
2022-04-04 15:40:00,53
2022-04-04 15:51:00,64
2022-04-04 15:52:00,55
2022-04-04 15:53:00,65
2022-04-04 15:54:00,61
2022-04-04 15:55:00,54
2022-04-04 15:56:00,64
2022-04-04 15:57:00,64
2022-04-04 15:58:00,59
2022-04-04 15:59:00,66
2022-04-04 16:00:00,66
2022-04-04 16:20:00,55
2022-04-04 16:21:00,63
2022-04-04 16:22:00,64
2022-04-04 16:23:00,59
2022-04-04 16:24:00,62
2022-04-04 16:25:00,64
2022-04-04 16:26:00,60
2022-04-04 16:27:00,64
2022-04-04 16:28:00,65
2022-04-04 16:29:00,57
2022-04-04 16:30:00,62
2022-04-04 16:31:00,63
2022-04-04 16:33:00,56
2022-04-04 16:34:00,63
2022-04-04 16:35:00,67
2022-04-04 16:36:00,60
2022-04-04 16:37:00,61
2022-04-04 16:38:00,67
2022-04-04 16:39:00,58
2022-04-04 16:40:00,62
2022-04-04 16:51:00,64
2022-04-04 16:52:00,60
2022-04-04 16:53:00,63
2022-04-04 16:54:00,63
2022-04-04 16:55:00,58
2022-04-04 16:56:00,64
2022-04-04 16:57:00,65
2022-04-04 16:58:00,61
2022-04-04 16:59:00,64
2022-04-04 17:00:00,63
2022-04-04 17:41:00,67
2022-04-04 17:42:00,61
2022-04-04 17:43:00,63
2022-04-04 17:44:00,68
2022-04-04 17:45:00,63
2022-04-04 17:46:00,63
2022-04-04 17:47:00,64
2022-04-04 17:48:00,63
2022-04-04 17:49:00,59
2022-04-04 17:50:00,66
2022-04-04 18:01:00,57
2022-04-04 18:02:00,57
2022-04-04 18:03:00,67
2022-04-04 18:04:00,57
2022-04-04 18:05:00,59
2022-04-04 18:06:00,67
2022-04-04 18:07:00,59
2022-04-04 18:08:00,60
2022-04-04 18:09:00,68
2022-04-04 18:10:00,54
2022-04-04 18:11:00,61
2022-04-04 18:12:00,65
2022-04-04 18:13:00,63
2022-04-04 18:14:00,63
2022-04-04 18:15:00,67
2022-04-04 18:16:00,59
2022-04-04 18:17:00,62
2022-04-04 18:18:00,67
2022-04-04 18:19:00,63
2022-04-04 18:20:00,59
2022-04-04 18:30:00,58
2022-04-04 18:32:00,67
2022-04-04 18:33:00,54
2022-04-04 18:34:00,63
2022-04-04 18:35:00,66
2022-04-04 18:36:00,57
2022-04-04 18:37:00,60
2022-04-04 18:38:00,66
2022-04-04 18:39:00,57
2022-04-04 18:40:00,62
2022-04-04 19:11:00,59
2022-04-04 19:12:00,64
2022-04-04 19:13:00,57
2022-04-04 19:14:00,56
2022-04-04 19:15:00,64
2022-04-04 19:16:00,59
2022-04-04 19:17:00,56
2022-04-04 19:18:00,64
2022-04-04 19:19:00,58
2022-04-04 19:20:00,57
2022-04-04 19:21:00,65
2022-04-04 19:22:00,59
2022-04-04 19:23:00,60
2022-04-04 19:24:00,61
2022-04-04 19:25:00,61
2022-04-04 19:26:00,54
2022-04-04 19:27:00,59
2022-04-04 19:28:00,64
2022-04-04 19:29:00,60
2022-04-04 19:41:00,62
2022-04-04 19:42:00,61
2022-04-04 19:43:00,56
2022-04-04 19:44:00,60
2022-04-04 19:45:00,58
2022-04-04 19:46:00,60
2022-04-04 19:47:00,64
2022-04-04 19:48:00,60
2022-04-04 19:49:00,53
2022-04-04 19:50:00,62
2022-04-04 19:51:00,60
2022-04-04 19:52:00,58
2022-04-04 19:53:00,66
2022-04-04 19:54:00,61
2022-04-04 19:55:00,51
2022-04-04 19:56:00,60
2022-04-04 19:57:00,63
2022-04-04 19:58:00,54
2022-04-04 19:59:00,62
2022-04-04 20:00:00,59
2022-04-04 22:01:00,55
2022-04-04 22:02:00,56
2022-04-04 22:03:00,56
2022-04-04 22:04:00,56
2022-04-04 22:05:00,49
2022-04-04 22:06:00,57
2022-04-04 22:07:00,55
2022-04-04 22:08:00,58
2022-04-04 22:09:00,58
2022-04-04 22:10:00,62
2022-04-04 22:11:00,57
2022-04-04 22:12:00,51
2022-04-04 22:13:00,56
2022-04-04 22:14:00,57
2022-04-04 22:15:00,60
2022-04-04 22:16:00,60
2022-04-04 22:17:00,60
2022-04-04 22:18:00,52
2022-04-04 22:19:00,55
2022-04-04 22:20:00,50
2022-04-04 22:51:00,56
2022-04-04 22:52:00,55
2022-04-04 22:53:00,54
2022-04-04 22:54:00,52
2022-04-04 22:55:00,57
2022-04-04 22:56:00,57
2022-04-04 22:57:00,60
2022-04-04 22:58:00,51
2022-04-04 22:59:00,49
2022-04-04 23:00:00,52
2022-04-04 23:21:00,59
2022-04-04 23:22:00,53
2022-04-04 23:23:00,54
2022-04-04 23:24:00,50
2022-04-04 23:25:00,47
2022-04-04 23:26:00,49
2022-04-04 23:27:00,49
2022-04-04 23:28:00,50
2022-04-04 23:29:00,50
2022-04-04 23:41:00,55
2022-04-04 23:42:00,54
2022-04-04 23:43:00,47
2022-04-04 23:44:00,57
2022-04-04 23:45:00,51
2022-04-04 23:46:00,51
2022-04-04 23:47:00,53
2022-04-04 23:48:00,46
2022-04-04 23:49:00,47
2022-04-04 23:50:00,50
2022-04-05 03:51:00,50
2022-04-05 03:52:00,47
2022-04-05 03:53:00,47
2022-04-05 03:54:00,47
2022-04-05 03:55:00,53
2022-04-05 03:56:00,48
2022-04-05 03:57:00,54
2022-04-05 03:58:00,47
2022-04-05 03:59:00,50
2022-04-05 04:00:00,47
2022-04-05 04:11:00,52
2022-04-05 04:12:00,58
2022-04-05 04:13:00,58
2022-04-05 04:14:00,50
2022-04-05 04:15:00,51
2022-04-05 04:16:00,58
2022-04-05 04:17:00,49
2022-04-05 04:18:00,49
2022-04-05 04:19:00,50
2022-04-05 04:20:00,54
2022-04-05 04:31:00,49
2022-04-05 04:32:00,50
2022-04-05 04:33:00,48
2022-04-05 04:34:00,47
2022-04-05 04:35:00,48
2022-04-05 04:36:00,53
2022-04-05 04:37:00,49
2022-04-05 04:38:00,57
2022-04-05 04:39:00,49
2022-04-05 04:40:00,50
2022-04-05 07:01:00,60
2022-04-05 07:02:00,56
2022-04-05 07:03:00,63
2022-04-05 07:04:00,57
2022-04-05 07:05:00,56
2022-04-05 07:06:00,63
2022-04-05 07:07:00,56
2022-04-05 07:08:00,53
2022-04-05 07:09:00,59
2022-04-05 07:10:00,60
2022-04-05 07:11:00,62
2022-04-05 07:12:00,62
2022-04-05 07:13:00,60
2022-04-05 07:14:00,54
2022-04-05 07:15:00,62
2022-04-05 07:16:00,60
2022-04-05 07:17:00,59
2022-04-05 07:18:00,62
2022-04-05 07:19:00,61
2022-04-05 07:20:00,59
2022-04-05 07:41:00,66
2022-04-05 07:42:00,62
2022-04-05 07:43:00,63
2022-04-05 07:44:00,65
2022-04-05 07:45:00,64
2022-04-05 07:46:00,61
2022-04-05 07:47:00,65
2022-04-05 07:48:00,59
2022-04-05 07:49:00,58
2022-04-05 07:50:00,68
2022-04-05 08:51:00,65
2022-04-05 08:52:00,64
2022-04-05 08:53:00,65
2022-04-05 08:54:00,66
2022-04-05 08:55:00,62
2022-04-05 08:56:00,66
2022-04-05 08:57:00,60
2022-04-05 08:58:00,61
2022-04-05 08:59:00,65
2022-04-05 09:00:00,63
2022-04-05 09:11:00,59
2022-04-05 09:12:00,67
2022-04-05 09:13:00,60
2022-04-05 09:14:00,60
2022-04-05 09:15:00,64
2022-04-05 09:16:00,64
2022-04-05 09:17:00,60
2022-04-05 09:18:00,65
2022-04-05 09:19:00,61
2022-04-05 09:20:00,62
2022-04-05 09:51:00,58
2022-04-05 09:52:00,61
2022-04-05 09:53:00,64
2022-04-05 09:54:00,61
2022-04-05 09:55:00,64
2022-04-05 09:56:00,63
2022-04-05 09:57:00,62
2022-04-05 09:58:00,60
2022-04-05 09:59:00,65
2022-04-05 10:00:00,64
2022-04-05 10:11:00,60
2022-04-05 10:12:00,62
2022-04-05 10:13:00,60
2022-04-05 10:14:00,60
2022-04-05 10:15:00,63
2022-04-05 10:16:00,61
2022-04-05 10:17:00,62
2022-04-05 10:18:00,62
2022-04-05 10:19:00,59
2022-04-05 10:20:00,59
2022-04-05 10:41:00,64
2022-04-05 10:42:00,56
2022-04-05 10:43:00,61
2022-04-05 10:44:00,62
2022-04-05 10:45:00,63
2022-04-05 10:46:00,64
2022-04-05 10:47:00,61
2022-04-05 10:48:00,61
2022-04-05 10:49:00,57
2022-04-05 10:50:00,62
2022-04-05 11:01:00,58
2022-04-05 11:02:00,59
2022-04-05 11:03:00,63
2022-04-05 11:04:00,63
2022-04-05 11:05:00,62
2022-04-05 11:06:00,54
2022-04-05 11:07:00,58
2022-04-05 11:08:00,60
2022-04-05 11:09:00,60
2022-04-05 11:10:00,58
2022-04-05 11:11:00,60
2022-04-05 11:12:00,64
2022-04-05 11:13:00,59
2022-04-05 11:14:00,61
2022-04-05 11:15:00,66
2022-04-05 11:16:00,59
2022-04-05 11:17:00,60
2022-04-05 11:18:00,62
2022-04-05 11:19:00,63
2022-04-05 11:20:00,64
2022-04-05 11:32:00,60
2022-04-05 11:33:00,64
2022-04-05 11:34:00,60
2022-04-05 11:35:00,58
2022-04-05 11:36:00,55
2022-04-05 11:37:00,62
2022-04-05 11:38:00,65
2022-04-05 11:39:00,62
2022-04-05 11:40:00,62
2022-04-05 11:51:00,59
2022-04-05 11:52:00,63
2022-04-05 11:53:00,66
2022-04-05 11:54:00,62
2022-04-05 11:55:00,59
2022-04-05 11:56:00,63
2022-04-05 11:57:00,62
2022-04-05 11:58:00,63
2022-04-05 11:59:00,64
2022-04-05 12:00:00,66
2022-04-05 12:32:00,60
2022-04-05 12:33:00,63
2022-04-05 12:34:00,63
2022-04-05 12:35:00,59
2022-04-05 12:36:00,59
2022-04-05 12:37:00,67
2022-04-05 12:38:00,65
2022-04-05 12:39:00,63
2022-04-05 12:40:00,60
2022-04-05 12:41:00,64
2022-04-05 12:42:00,59
2022-04-05 12:43:00,62
2022-04-05 12:44:00,65
2022-04-05 12:45:00,65
2022-04-05 12:46:00,68
2022-04-05 12:47:00,64
2022-04-05 12:48:00,56
2022-04-05 12:49:00,64
2022-04-05 12:50:00,61
2022-04-05 14:01:00,56
2022-04-05 14:02:00,64
2022-04-05 14:03:00,68
2022-04-05 14:04:00,67
2022-04-05 14:05:00,62
2022-04-05 14:06:00,58
2022-04-05 14:07:00,54
2022-04-05 14:08:00,66
2022-04-05 14:09:00,69
2022-04-05 14:10:00,63
2022-04-05 14:11:00,64
2022-04-05 14:12:00,67
2022-04-05 14:13:00,62
2022-04-05 14:14:00,49
2022-04-05 14:15:00,65
2022-04-05 14:16:00,66
2022-04-05 14:17:00,64
2022-04-05 14:18:00,66
2022-04-05 14:19:00,62
2022-04-05 14:20:00,60
2022-04-05 14:21:00,67
2022-04-05 14:22:00,64
2022-04-05 14:23:00,62
2022-04-05 14:25:00,69
2022-04-05 14:26:00,61
2022-04-05 14:27:00,61
2022-04-05 14:28:00,62
2022-04-05 14:29:00,63
2022-04-05 14:30:00,54
2022-04-05 14:31:00,68
2022-04-05 14:42:00,59
2022-04-05 14:43:00,65
2022-04-05 14:44:00,65
2022-04-05 14:45:00,64
2022-04-05 14:46:00,65
2022-04-05 14:47:00,63
2022-04-05 14:48:00,62
2022-04-05 14:49:00,65
2022-04-05 14:50:00,67
2022-04-05 15:01:00,66
2022-04-05 15:02:00,61
2022-04-05 15:03:00,68
2022-04-05 15:04:00,63
2022-04-05 15:05:00,62
2022-04-05 15:06:00,68
2022-04-05 15:07:00,61
2022-04-05 15:08:00,65
2022-04-05 15:09:00,67
2022-04-05 15:10:00,64
2022-04-05 15:21:00,64
2022-04-05 15:22:00,67
2022-04-05 15:23:00,60
2022-04-05 15:25:00,63
2022-04-05 15:26:00,66
2022-04-05 15:27:00,61
2022-04-05 15:28:00,63
2022-04-05 15:29:00,66
2022-04-05 15:30:00,58
2022-04-05 15:31:00,61
2022-04-05 15:51:00,62
2022-04-05 15:52:00,57
2022-04-05 15:53:00,66
2022-04-05 15:54:00,60
2022-04-05 15:55:00,64
2022-04-05 15:56:00,66
2022-04-05 15:57:00,70
2022-04-05 15:58:00,60
2022-04-05 15:59:00,68
2022-04-05 16:00:00,65
2022-04-05 16:01:00,60
2022-04-05 16:02:00,74
2022-04-05 16:03:00,65
2022-04-05 16:04:00,68
2022-04-05 16:05:00,62
2022-04-05 16:06:00,66
2022-04-05 16:07:00,66
2022-04-05 16:08:00,67
2022-04-05 16:09:00,68
2022-04-05 16:10:00,65
2022-04-05 16:42:00,62
2022-04-05 16:43:00,60
2022-04-05 16:44:00,63
2022-04-05 16:45:00,67
2022-04-05 16:46:00,63
2022-04-05 16:47:00,66
2022-04-05 16:48:00,67
2022-04-05 16:49:00,66
2022-04-05 16:50:00,66
2022-04-05 17:01:00,60
2022-04-05 17:02:00,67
2022-04-05 17:03:00,69
2022-04-05 17:04:00,64
2022-04-05 17:05:00,65
2022-04-05 17:06:00,64
2022-04-05 17:07:00,61
2022-04-05 17:08:00,68
2022-04-05 17:09:00,65
2022-04-05 17:10:00,64
2022-04-05 17:11:00,60
2022-04-05 17:12:00,70
2022-04-05 17:13:00,68
2022-04-05 17:14:00,66
2022-04-05 17:15:00,68
2022-04-05 17:16:00,67
2022-04-05 17:17:00,68
2022-04-05 17:18:00,65
2022-04-05 17:19:00,65
2022-04-05 17:20:00,68
2022-04-05 17:42:00,64
2022-04-05 17:43:00,61
2022-04-05 17:44:00,65
2022-04-05 17:45:00,66
2022-04-05 17:46:00,65
2022-04-05 17:47:00,70
2022-04-05 17:48:00,66
2022-04-05 17:49:00,62
2022-04-05 17:50:00,68
2022-04-05 18:01:00,64
2022-04-05 18:02:00,67
2022-04-05 18:03:00,75
2022-04-05 18:04:00,65
2022-04-05 18:05:00,72
2022-04-05 18:06:00,65
2022-04-05 18:07:00,65
2022-04-05 18:08:00,67
2022-04-05 18:09:00,71
2022-04-05 18:10:00,67
2022-04-05 18:11:00,62
2022-04-05 18:12:00,69
2022-04-05 18:13:00,67
2022-04-05 18:14:00,62
2022-04-05 18:15:00,63
2022-04-05 18:16:00,63
2022-04-05 18:17:00,67
2022-04-05 18:18:00,63
2022-04-05 18:19:00,70
2022-04-05 18:20:00,70
2022-04-05 18:21:00,68
2022-04-05 18:22:00,71
2022-04-05 18:24:00,59
2022-04-05 18:25:00,60
2022-04-05 18:26:00,71
2022-04-05 18:27:00,66
2022-04-05 18:28:00,66
2022-04-05 18:29:00,62
2022-04-05 18:30:00,67
2022-04-05 18:31:00,66
2022-04-05 18:51:00,68
2022-04-05 18:52:00,72
2022-04-05 18:53:00,66
2022-04-05 18:54:00,67
2022-04-05 18:55:00,69
2022-04-05 18:56:00,67
2022-04-05 18:57:00,71
2022-04-05 18:58:00,62
2022-04-05 18:59:00,68
2022-04-05 19:00:00,63
2022-04-05 19:01:00,69
2022-04-05 19:02:00,55
2022-04-05 19:03:00,66
2022-04-05 19:04:00,63
2022-04-05 19:05:00,63
2022-04-05 19:06:00,64
2022-04-05 19:07:00,68
2022-04-05 19:08:00,70
2022-04-05 19:09:00,66
2022-04-05 19:10:00,62
2022-04-05 19:11:00,60
2022-04-05 19:12:00,64
2022-04-05 19:13:00,62
2022-04-05 19:14:00,60
2022-04-05 19:15:00,62
2022-04-05 19:16:00,60
2022-04-05 19:17:00,64
2022-04-05 19:18:00,60
2022-04-05 19:19:00,63
2022-04-05 19:20:00,66
2022-04-05 19:21:00,62
2022-04-05 19:22:00,65
2022-04-05 19:24:00,63
2022-04-05 19:25:00,66
2022-04-05 19:26:00,62
2022-04-05 19:27:00,64
2022-04-05 19:28:00,62
2022-04-05 19:29:00,66
2022-04-05 19:30:00,67
2022-04-05 19:31:00,71
2022-04-05 19:42:00,63
2022-04-05 19:43:00,68
2022-04-05 19:44:00,67
2022-04-05 19:45:00,67
2022-04-05 19:46:00,63
2022-04-05 19:47:00,59
2022-04-05 19:48:00,67
2022-04-05 19:49:00,62
2022-04-05 19:50:00,63
2022-04-05 19:51:00,70
2022-04-05 19:52:00,68
2022-04-05 19:53:00,68
2022-04-05 19:54:00,63
2022-04-05 19:55:00,62
2022-04-05 19:56:00,60
2022-04-05 19:57:00,65
2022-04-05 19:58:00,62
2022-04-05 19:59:00,68
2022-04-05 20:00:00,58
2022-04-05 20:01:00,62
2022-04-05 20:02:00,55
2022-04-05 20:03:00,62
2022-04-05 20:04:00,68
2022-04-05 20:05:00,67
2022-04-05 20:06:00,54
2022-04-05 20:07:00,58
2022-04-05 20:08:00,57
2022-04-05 20:09:00,64
2022-04-05 20:10:00,58
2022-04-05 20:11:00,65
2022-04-05 20:12:00,61
2022-04-05 20:13:00,62
2022-04-05 20:14:00,69
2022-04-05 20:15:00,69
2022-04-05 20:16:00,58
2022-04-05 20:17:00,62
2022-04-05 20:18:00,59
2022-04-05 20:19:00,63
2022-04-05 20:20:00,71
2022-04-05 23:01:00,52
2022-04-05 23:02:00,56
2022-04-05 23:03:00,52
2022-04-05 23:04:00,53
2022-04-05 23:05:00,56
2022-04-05 23:06:00,48
2022-04-05 23:07:00,53
2022-04-05 23:08:00,53
2022-04-05 23:09:00,56
2022-04-05 23:10:00,52
2022-04-05 23:32:00,48
2022-04-05 23:33:00,48
2022-04-05 23:34:00,62
2022-04-05 23:35:00,50
2022-04-05 23:36:00,52
2022-04-05 23:37:00,52
2022-04-05 23:38:00,50
2022-04-05 23:39:00,61
2022-04-05 23:40:00,49
2022-04-05 23:41:00,49
2022-04-06 00:01:00,52
2022-04-06 00:02:00,52
2022-04-06 00:03:00,49
2022-04-06 00:04:00,49
2022-04-06 00:05:00,49
2022-04-06 00:06:00,48
2022-04-06 00:07:00,48
2022-04-06 00:08:00,48
2022-04-06 00:09:00,51
2022-04-06 00:10:00,49
2022-04-06 00:11:00,48
2022-04-06 00:12:00,54
2022-04-06 00:13:00,49
2022-04-06 00:14:00,46
2022-04-06 00:15:00,47
2022-04-06 00:16:00,53
2022-04-06 00:17:00,49
2022-04-06 00:18:00,50
2022-04-06 00:19:00,47
2022-04-06 00:20:00,56
2022-04-06 00:21:00,50
2022-04-06 00:22:00,55
2022-04-06 00:23:00,50
2022-04-06 00:24:00,48
2022-04-06 00:25:00,47
2022-04-06 00:26:00,47
2022-04-06 00:27:00,47
2022-04-06 00:29:00,52
2022-04-06 00:30:00,46
2022-04-06 00:31:00,51
2022-04-06 03:01:00,46
2022-04-06 03:02:00,45
2022-04-06 03:03:00,46
2022-04-06 03:04:00,46
2022-04-06 03:05:00,47
2022-04-06 03:06:00,46
2022-04-06 03:07:00,46
2022-04-06 03:08:00,46
2022-04-06 03:09:00,46
2022-04-06 03:10:00,47
2022-04-06 03:32:00,47
2022-04-06 03:33:00,46
2022-04-06 03:34:00,53
2022-04-06 03:35:00,46
2022-04-06 03:36:00,46
2022-04-06 03:37:00,47
2022-04-06 03:38:00,46
2022-04-06 03:39:00,47
2022-04-06 03:40:00,46
2022-04-06 03:41:00,46
2022-04-06 04:11:00,48
2022-04-06 04:12:00,46
2022-04-06 04:13:00,46
2022-04-06 04:14:00,50
2022-04-06 04:15:00,46
2022-04-06 04:16:00,48
2022-04-06 04:18:00,49
2022-04-06 04:19:00,47
2022-04-06 04:20:00,46
2022-04-06 04:21:00,47
2022-04-06 04:42:00,46
2022-04-06 04:43:00,48
2022-04-06 04:44:00,47
2022-04-06 04:45:00,46
2022-04-06 04:46:00,46
2022-04-06 04:47:00,47
2022-04-06 04:48:00,48
2022-04-06 04:49:00,46
2022-04-06 04:50:00,47
2022-04-06 04:51:00,47
2022-04-06 04:52:00,47
2022-04-06 04:53:00,46
2022-04-06 04:54:00,46
2022-04-06 04:55:00,46
2022-04-06 04:56:00,48
2022-04-06 04:57:00,47
2022-04-06 04:58:00,48
2022-04-06 04:59:00,46
2022-04-06 05:00:00,51
2022-04-06 05:01:00,47
2022-04-06 05:02:00,48
2022-04-06 05:03:00,46
2022-04-06 05:04:00,52
2022-04-06 05:05:00,48
2022-04-06 05:06:00,46
2022-04-06 05:07:00,47
2022-04-06 05:08:00,48
2022-04-06 05:09:00,47
