sep=,
2022-04-04 06:56:00,49
2022-04-04 06:57:00,52
2022-04-04 06:58:00,56
2022-04-04 06:59:00,50
2022-04-04 07:00:00,48
2022-04-04 07:01:00,63
2022-04-04 07:02:00,48
2022-04-04 07:23:00,52
2022-04-04 07:24:00,48
2022-04-04 07:25:00,51
2022-04-04 07:26:00,48
2022-04-04 07:27:00,48
2022-04-04 07:28:00,57
2022-04-04 07:29:00,52
2022-04-04 07:30:00,50
2022-04-04 07:31:00,53
2022-04-04 07:32:00,52
2022-04-04 07:53:00,49
2022-04-04 07:54:00,58
2022-04-04 07:55:00,62
2022-04-04 07:56:00,52
2022-04-04 07:57:00,56
2022-04-04 07:58:00,65
2022-04-04 07:59:00,60
2022-04-04 08:00:00,54
2022-04-04 08:01:00,54
2022-04-04 08:02:00,57
2022-04-04 09:13:00,60
2022-04-04 09:14:00,51
2022-04-04 09:15:00,54
2022-04-04 09:16:00,54
2022-04-04 09:17:00,51
2022-04-04 09:18:00,56
2022-04-04 09:19:00,51
2022-04-04 09:20:00,58
2022-04-04 09:21:00,54
2022-04-04 09:22:00,57
2022-04-04 09:23:00,62
2022-04-04 09:24:00,52
2022-04-04 09:25:00,50
2022-04-04 09:26:00,52
2022-04-04 09:27:00,55
2022-04-04 09:28:00,65
2022-04-04 09:29:00,52
2022-04-04 09:30:00,51
2022-04-04 09:31:00,50
2022-04-04 09:32:00,54
2022-04-04 09:42:00,52
2022-04-04 09:43:00,52
2022-04-04 09:44:00,50
2022-04-04 09:45:00,50
2022-04-04 09:46:00,51
2022-04-04 09:47:00,54
2022-04-04 09:48:00,55
2022-04-04 09:49:00,51
2022-04-04 09:50:00,57
2022-04-04 09:52:00,53
2022-04-04 10:03:00,52
2022-04-04 10:04:00,53
2022-04-04 10:05:00,65
2022-04-04 10:06:00,62
2022-04-04 10:07:00,54
2022-04-04 10:08:00,65
2022-04-04 10:09:00,52
2022-04-04 10:10:00,50
2022-04-04 10:11:00,60
2022-04-04 10:12:00,59
2022-04-04 11:33:00,50
2022-04-04 11:34:00,54
2022-04-04 11:35:00,56
2022-04-04 11:36:00,63
2022-04-04 11:37:00,50
2022-04-04 11:38:00,64
2022-04-04 11:39:00,51
2022-04-04 11:40:00,52
2022-04-04 11:41:00,51
2022-04-04 12:13:00,59
2022-04-04 12:14:00,58
2022-04-04 12:15:00,65
2022-04-04 12:16:00,53
2022-04-04 12:17:00,58
2022-04-04 12:18:00,60
2022-04-04 12:19:00,59
2022-04-04 12:20:00,61
2022-04-04 12:21:00,51
2022-04-04 12:22:00,60
2022-04-04 13:23:00,66
2022-04-04 13:24:00,51
2022-04-04 13:25:00,50
2022-04-04 13:26:00,52
2022-04-04 13:27:00,57
2022-04-04 13:28:00,55
2022-04-04 13:29:00,56
2022-04-04 13:30:00,59
2022-04-04 13:31:00,55
2022-04-04 13:32:00,51
2022-04-04 13:33:00,55
2022-04-04 13:34:00,59
2022-04-04 13:35:00,53
2022-04-04 13:36:00,59
2022-04-04 13:37:00,69
2022-04-04 13:38:00,57
2022-04-04 13:39:00,53
2022-04-04 13:40:00,51
2022-04-04 13:41:00,52
2022-04-04 13:42:00,53
2022-04-04 14:33:00,53
2022-04-04 14:34:00,52
2022-04-04 14:35:00,56
2022-04-04 14:36:00,52
2022-04-04 14:37:00,59
2022-04-04 14:38:00,67
2022-04-04 14:39:00,63
2022-04-04 14:40:00,57
2022-04-04 14:41:00,57
2022-04-04 14:42:00,55
2022-04-04 15:13:00,60
2022-04-04 15:14:00,53
2022-04-04 15:15:00,53
2022-04-04 15:16:00,55
2022-04-04 15:17:00,60
2022-04-04 15:18:00,56
2022-04-04 15:19:00,53
2022-04-04 15:20:00,65
2022-04-04 15:21:00,51
2022-04-04 15:22:00,54
2022-04-04 15:23:00,61
2022-04-04 15:24:00,64
2022-04-04 15:25:00,70
2022-04-04 15:26:00,64
2022-04-04 15:27:00,57
2022-04-04 15:28:00,55
2022-04-04 15:29:00,60
2022-04-04 15:30:00,50
2022-04-04 15:31:00,51
2022-04-04 15:32:00,54
2022-04-04 17:13:00,56
2022-04-04 17:14:00,51
2022-04-04 17:15:00,51
2022-04-04 17:16:00,55
2022-04-04 17:17:00,50
2022-04-04 17:18:00,52
2022-04-04 17:19:00,61
2022-04-04 17:20:00,55
2022-04-04 17:21:00,64
2022-04-04 17:22:00,55
2022-04-04 17:23:00,54
2022-04-04 17:24:00,52
2022-04-04 17:25:00,55
2022-04-04 17:26:00,61
2022-04-04 17:27:00,65
2022-04-04 17:28:00,54
2022-04-04 17:29:00,56
2022-04-04 17:30:00,64
2022-04-04 17:31:00,56
2022-04-04 17:32:00,54
2022-04-04 18:23:00,65
2022-04-04 18:24:00,59
2022-04-04 18:25:00,63
2022-04-04 18:26:00,58
2022-04-04 18:27:00,53
2022-04-04 18:28:00,54
2022-04-04 18:29:00,49
2022-04-04 18:30:00,67
2022-04-04 18:31:00,49
2022-04-04 18:32:00,61
2022-04-04 18:43:00,56
2022-04-04 18:44:00,49
2022-04-04 18:45:00,54
2022-04-04 18:46:00,53
2022-04-04 18:47:00,52
2022-04-04 18:48:00,50
2022-04-04 18:49:00,62
2022-04-04 18:50:00,53
2022-04-04 18:51:00,48
2022-04-04 19:03:00,50
2022-04-04 19:04:00,48
2022-04-04 19:05:00,54
2022-04-04 19:06:00,59
2022-04-04 19:07:00,57
2022-04-04 19:08:00,54
2022-04-04 19:09:00,49
2022-04-04 19:10:00,58
2022-04-04 19:11:00,48
2022-04-04 19:12:00,53
2022-04-04 21:03:00,58
2022-04-04 21:04:00,51
2022-04-04 21:05:00,55
2022-04-04 21:06:00,49
2022-04-04 21:07:00,51
2022-04-04 21:08:00,52
2022-04-04 21:09:00,50
2022-04-04 21:10:00,49
2022-04-04 21:11:00,49
2022-04-04 21:12:00,58
2022-04-04 21:23:00,51
2022-04-04 21:24:00,62
2022-04-04 21:25:00,57
2022-04-04 21:26:00,59
2022-04-04 21:27:00,52
2022-04-04 21:28:00,52
2022-04-04 21:29:00,55
2022-04-04 21:30:00,51
2022-04-04 21:31:00,64
2022-04-04 21:32:00,54
2022-04-04 21:43:00,49
2022-04-04 21:44:00,54
2022-04-04 21:45:00,53
2022-04-04 21:46:00,58
2022-04-04 21:47:00,52
2022-04-04 21:48:00,52
2022-04-04 21:49:00,49
2022-04-04 21:50:00,47
2022-04-04 21:51:00,60
2022-04-04 21:52:00,54
2022-04-04 21:53:00,50
2022-04-04 21:54:00,48
2022-04-04 21:55:00,59
2022-04-04 21:56:00,50
2022-04-04 21:57:00,48
2022-04-04 21:58:00,48
2022-04-04 21:59:00,48
2022-04-04 22:00:00,54
2022-04-04 22:01:00,48
2022-04-04 22:13:00,53
2022-04-04 22:14:00,50
2022-04-04 22:15:00,53
2022-04-04 22:16:00,55
2022-04-04 22:17:00,58
2022-04-04 22:18:00,54
2022-04-04 22:19:00,53
2022-04-04 22:20:00,50
2022-04-04 22:21:00,49
2022-04-04 22:22:00,53
2022-04-04 22:23:00,48
2022-04-04 22:24:00,57
2022-04-04 22:25:00,49
2022-04-04 22:26:00,51
2022-04-04 22:27:00,48
2022-04-04 22:28:00,51
2022-04-04 22:29:00,58
2022-04-04 22:30:00,68
2022-04-04 22:31:00,59
2022-04-04 22:32:00,49
2022-04-04 22:43:00,52
2022-04-04 22:44:00,50
2022-04-04 22:45:00,54
2022-04-04 22:46:00,50
2022-04-04 22:47:00,55
2022-04-04 22:48:00,68
2022-04-04 22:49:00,66
2022-04-04 22:50:00,54
2022-04-04 22:51:00,54
2022-04-04 22:52:00,64
2022-04-04 22:53:00,57
2022-04-04 22:54:00,57
2022-04-04 22:55:00,62
2022-04-04 22:56:00,65
2022-04-04 22:57:00,57
2022-04-04 22:58:00,48
2022-04-04 22:59:00,54
2022-04-04 23:00:00,50
2022-04-04 23:01:00,49
2022-04-04 23:13:00,54
2022-04-04 23:14:00,63
2022-04-04 23:15:00,63
2022-04-04 23:16:00,51
2022-04-04 23:17:00,50
2022-04-04 23:18:00,51
2022-04-04 23:19:00,51
2022-04-04 23:20:00,47
2022-04-04 23:21:00,47
2022-04-04 23:22:00,47
2022-04-04 23:23:00,51
2022-04-04 23:24:00,59
2022-04-04 23:25:00,49
2022-04-04 23:26:00,58
2022-04-04 23:27:00,55
2022-04-04 23:28:00,59
2022-04-04 23:29:00,65
2022-04-04 23:30:00,50
2022-04-04 23:31:00,49
2022-04-04 23:32:00,49
2022-04-04 23:53:00,67
2022-04-04 23:54:00,59
2022-04-04 23:55:00,54
2022-04-04 23:56:00,57
2022-04-04 23:57:00,54
2022-04-04 23:58:00,51
2022-04-04 23:59:00,48
2022-04-05 00:00:00,56
2022-04-05 00:01:00,49
2022-04-05 01:02:00,57
2022-04-05 01:03:00,61
2022-04-05 01:04:00,54
2022-04-05 01:05:00,56
2022-04-05 01:07:00,53
2022-04-05 01:08:00,52
2022-04-05 01:09:00,54
2022-04-05 01:10:00,59
2022-04-05 01:11:00,51
2022-04-05 01:12:00,48
2022-04-05 01:23:00,56
2022-04-05 01:24:00,55
2022-04-05 01:25:00,50
2022-04-05 01:26:00,62
2022-04-05 01:27:00,52
2022-04-05 01:28:00,47
2022-04-05 01:29:00,54
2022-04-05 01:30:00,50
2022-04-05 01:31:00,58
2022-04-05 01:32:00,50
2022-04-05 02:02:00,50
2022-04-05 02:03:00,51
2022-04-05 02:04:00,50
2022-04-05 02:05:00,51
2022-04-05 02:06:00,54
2022-04-05 02:08:00,52
2022-04-05 02:09:00,49
2022-04-05 02:10:00,63
2022-04-05 02:11:00,51
2022-04-05 02:12:00,56
2022-04-05 02:53:00,55
2022-04-05 02:54:00,50
2022-04-05 02:55:00,57
2022-04-05 02:56:00,51
2022-04-05 02:57:00,61
2022-04-05 02:58:00,51
2022-04-05 02:59:00,57
2022-04-05 03:00:00,63
2022-04-05 03:01:00,54
2022-04-05 03:13:00,50
2022-04-05 03:14:00,49
2022-04-05 03:15:00,53
2022-04-05 03:16:00,47
2022-04-05 03:17:00,47
2022-04-05 03:18:00,57
2022-04-05 03:19:00,49
2022-04-05 03:20:00,47
2022-04-05 03:21:00,48
2022-04-05 03:22:00,47
2022-04-05 03:23:00,57
2022-04-05 03:24:00,50
2022-04-05 03:25:00,53
2022-04-05 03:26:00,48
2022-04-05 03:27:00,50
2022-04-05 03:28:00,47
2022-04-05 03:29:00,51
2022-04-05 03:30:00,58
2022-04-05 03:31:00,63
2022-04-05 03:32:00,62
2022-04-05 03:53:00,48
2022-04-05 03:54:00,54
2022-04-05 03:55:00,47
2022-04-05 03:56:00,47
2022-04-05 03:57:00,53
2022-04-05 03:58:00,53
2022-04-05 03:59:00,62
2022-04-05 04:00:00,50
2022-04-05 04:01:00,56
2022-04-05 04:23:00,51
2022-04-05 04:24:00,49
2022-04-05 04:25:00,52
2022-04-05 04:26:00,63
2022-04-05 04:27:00,56
2022-04-05 04:28:00,52
2022-04-05 04:29:00,52
2022-04-05 04:30:00,56
2022-04-05 04:31:00,51
2022-04-05 04:32:00,57
2022-04-05 04:43:00,51
2022-04-05 04:44:00,56
2022-04-05 04:45:00,54
2022-04-05 04:46:00,59
2022-04-05 04:47:00,48
2022-04-05 04:48:00,52
2022-04-05 04:49:00,57
2022-04-05 04:50:00,48
2022-04-05 04:51:00,56
2022-04-05 04:52:00,49
2022-04-05 04:53:00,51
2022-04-05 04:54:00,54
2022-04-05 04:55:00,47
2022-04-05 04:56:00,54
2022-04-05 04:57:00,50
2022-04-05 04:58:00,52
2022-04-05 04:59:00,54
2022-04-05 05:00:00,59
2022-04-05 05:01:00,48
2022-04-05 06:13:00,51
2022-04-05 06:14:00,58
2022-04-05 06:15:00,49
2022-04-05 06:16:00,61
2022-04-05 06:17:00,54
2022-04-05 06:18:00,56
2022-04-05 06:19:00,63
2022-04-05 06:20:00,61
2022-04-05 06:21:00,57
2022-04-05 06:22:00,56
2022-04-05 06:23:00,51
2022-04-05 06:24:00,49
2022-04-05 06:25:00,59
2022-04-05 06:26:00,52
2022-04-05 06:27:00,67
2022-04-05 06:28:00,54
2022-04-05 06:29:00,58
2022-04-05 06:30:00,61
2022-04-05 06:31:00,51
2022-04-05 06:32:00,57
2022-04-05 07:02:00,56
2022-04-05 07:03:00,59
2022-04-05 07:04:00,55
2022-04-05 07:05:00,55
2022-04-05 07:06:00,64
2022-04-05 07:07:00,52
2022-04-05 07:08:00,59
2022-04-05 07:09:00,67
2022-04-05 07:10:00,58
2022-04-05 07:11:00,60
2022-04-05 07:13:00,51
2022-04-05 07:14:00,73
2022-04-05 07:15:00,54
2022-04-05 07:16:00,66
2022-04-05 07:17:00,60
2022-04-05 07:18:00,66
2022-04-05 07:19:00,52
2022-04-05 07:20:00,59
2022-04-05 07:21:00,63
2022-04-05 07:22:00,59
2022-04-05 07:33:00,58
2022-04-05 07:34:00,59
2022-04-05 07:35:00,64
2022-04-05 07:36:00,58
2022-04-05 07:37:00,58
2022-04-05 07:38:00,54
2022-04-05 07:39:00,63
2022-04-05 07:40:00,58
2022-04-05 07:41:00,56
2022-04-05 07:42:00,64
2022-04-05 09:23:00,50
2022-04-05 09:24:00,52
2022-04-05 09:25:00,51
2022-04-05 09:26:00,55
2022-04-05 09:27:00,59
2022-04-05 09:28:00,50
2022-04-05 09:29:00,65
2022-04-05 09:30:00,58
2022-04-05 09:31:00,54
2022-04-05 09:32:00,62
2022-04-05 12:53:00,54
2022-04-05 12:54:00,56
2022-04-05 12:55:00,55
2022-04-05 12:56:00,53
2022-04-05 12:57:00,49
2022-04-05 12:58:00,57
2022-04-05 12:59:00,54
2022-04-05 13:00:00,54
2022-04-05 13:01:00,49
2022-04-05 13:02:00,52
2022-04-05 13:03:00,55
2022-04-05 13:04:00,51
2022-04-05 13:05:00,50
2022-04-05 13:06:00,51
2022-04-05 13:07:00,53
2022-04-05 13:08:00,54
2022-04-05 13:09:00,50
2022-04-05 13:10:00,52
2022-04-05 13:11:00,52
2022-04-05 13:23:00,57
2022-04-05 13:24:00,55
2022-04-05 13:25:00,52
2022-04-05 13:26:00,53
2022-04-05 13:27:00,54
2022-04-05 13:28:00,56
2022-04-05 13:29:00,54
2022-04-05 13:30:00,60
2022-04-05 13:31:00,54
2022-04-05 13:32:00,55
2022-04-05 13:33:00,50
2022-04-05 13:34:00,54
2022-04-05 13:35:00,56
2022-04-05 13:36:00,54
2022-04-05 13:37:00,65
2022-04-05 13:38:00,59
2022-04-05 13:39:00,57
2022-04-05 13:40:00,56
2022-04-05 13:41:00,56
2022-04-05 13:42:00,57
2022-04-05 16:53:00,48
2022-04-05 16:54:00,50
2022-04-05 16:55:00,56
2022-04-05 16:56:00,55
2022-04-05 16:57:00,52
2022-04-05 16:58:00,54
2022-04-05 16:59:00,53
2022-04-05 17:00:00,49
2022-04-05 17:01:00,54
2022-04-05 17:02:00,52
2022-04-05 17:03:00,51
2022-04-05 17:04:00,53
2022-04-05 17:05:00,49
2022-04-05 17:06:00,49
2022-04-05 17:07:00,53
2022-04-05 17:08:00,52
2022-04-05 17:09:00,52
2022-04-05 17:10:00,53
2022-04-05 17:11:00,59
2022-04-05 17:43:00,58
2022-04-05 17:44:00,53
2022-04-05 17:45:00,50
2022-04-05 17:46:00,52
2022-04-05 17:47:00,56
2022-04-05 17:48:00,50
2022-04-05 17:49:00,56
2022-04-05 17:50:00,60
2022-04-05 17:51:00,55
2022-04-05 17:52:00,53
2022-04-05 17:53:00,51
2022-04-05 17:54:00,55
2022-04-05 17:55:00,51
2022-04-05 17:56:00,53
2022-04-05 17:57:00,53
2022-04-05 17:58:00,56
2022-04-05 17:59:00,50
2022-04-05 18:00:00,51
2022-04-05 18:01:00,59
2022-04-05 18:02:00,52
2022-04-05 18:33:00,57
2022-04-05 18:34:00,49
2022-04-05 18:35:00,60
2022-04-05 18:36:00,57
2022-04-05 18:37:00,60
2022-04-05 18:38:00,56
2022-04-05 18:39:00,51
2022-04-05 18:40:00,56
2022-04-05 18:41:00,50
2022-04-05 18:42:00,60
2022-04-05 19:03:00,49
2022-04-05 19:04:00,51
2022-04-05 19:05:00,51
2022-04-05 19:06:00,52
2022-04-05 19:07:00,54
2022-04-05 19:08:00,57
2022-04-05 19:09:00,53
2022-04-05 19:10:00,50
2022-04-05 19:11:00,52
2022-04-05 19:12:00,52
2022-04-05 19:22:00,55
2022-04-05 19:23:00,57
2022-04-05 19:25:00,54
2022-04-05 19:26:00,55
2022-04-05 19:27:00,51
2022-04-05 19:28:00,57
2022-04-05 19:29:00,59
2022-04-05 19:30:00,60
2022-04-05 19:31:00,58
2022-04-05 19:32:00,54
2022-04-05 21:47:00,48
2022-04-05 21:48:00,50
2022-04-05 21:49:00,51
2022-04-05 21:50:00,55
2022-04-05 21:51:00,57
2022-04-05 21:52:00,59
2022-04-05 21:53:00,58
2022-04-05 21:54:00,51
2022-04-05 21:55:00,57
2022-04-05 21:56:00,56
2022-04-05 22:08:00,47
2022-04-05 22:09:00,49
2022-04-05 22:10:00,47
2022-04-05 22:11:00,47
2022-04-05 22:12:00,51
2022-04-05 22:13:00,48
2022-04-05 22:14:00,46
2022-04-05 22:15:00,48
2022-04-05 22:16:00,57
2022-04-05 22:17:00,50
2022-04-05 22:37:00,57
2022-04-05 22:38:00,53
2022-04-05 22:39:00,48
2022-04-05 22:40:00,53
2022-04-05 22:41:00,49
2022-04-05 22:42:00,48
2022-04-05 22:43:00,48
2022-04-05 22:44:00,48
2022-04-05 22:45:00,48
2022-04-05 22:46:00,56
2022-04-06 00:59:00,47
2022-04-06 01:00:00,47
2022-04-06 01:01:00,48
2022-04-06 01:02:00,52
2022-04-06 01:03:00,47
2022-04-06 01:04:00,47
2022-04-06 01:05:00,47
2022-04-06 01:06:00,47
2022-04-06 01:07:00,49
2022-04-06 01:08:00,48
2022-04-06 01:19:00,49
2022-04-06 01:20:00,48
2022-04-06 01:21:00,49
2022-04-06 01:23:00,47
2022-04-06 01:24:00,47
2022-04-06 01:25:00,48
2022-04-06 01:26:00,47
2022-04-06 01:27:00,47
2022-04-06 01:28:00,48
2022-04-06 01:29:00,47
2022-04-06 01:30:00,47
2022-04-06 01:31:00,47
2022-04-06 01:32:00,48
2022-04-06 01:33:00,47
2022-04-06 01:34:00,47
2022-04-06 01:35:00,47
2022-04-06 01:36:00,48
2022-04-06 01:37:00,47
2022-04-06 01:38:00,48
2022-04-06 01:39:00,48
2022-04-06 01:40:00,49
2022-04-06 01:41:00,46
2022-04-06 01:42:00,47
2022-04-06 01:43:00,48
2022-04-06 01:44:00,47
2022-04-06 01:45:00,46
2022-04-06 01:46:00,49
2022-04-06 01:47:00,46
2022-04-06 01:48:00,47
2022-04-06 01:49:00,48
2022-04-06 01:50:00,50
2022-04-06 01:51:00,48
2022-04-06 01:52:00,48
2022-04-06 01:53:00,47
2022-04-06 01:54:00,47
2022-04-06 01:55:00,47
2022-04-06 01:56:00,46
2022-04-06 01:57:00,47
2022-04-06 01:58:00,46
2022-04-06 02:09:00,49
2022-04-06 02:10:00,47
2022-04-06 02:11:00,47
2022-04-06 02:12:00,47
2022-04-06 02:13:00,52
2022-04-06 02:14:00,47
2022-04-06 02:15:00,48
2022-04-06 02:16:00,47
2022-04-06 02:17:00,48
2022-04-06 02:18:00,47
2022-04-06 02:19:00,47
2022-04-06 02:20:00,47
2022-04-06 02:21:00,47
2022-04-06 02:22:00,48
2022-04-06 02:23:00,46
2022-04-06 02:25:00,47
2022-04-06 02:26:00,48
2022-04-06 02:27:00,48
2022-04-06 02:28:00,47
2022-04-06 02:29:00,47
2022-04-06 02:40:00,47
2022-04-06 02:41:00,48
2022-04-06 02:42:00,46
2022-04-06 02:43:00,52
2022-04-06 02:44:00,48
2022-04-06 02:45:00,46
2022-04-06 02:46:00,49
2022-04-06 02:47:00,47
2022-04-06 02:48:00,47
2022-04-06 03:59:00,50
2022-04-06 04:00:00,46
2022-04-06 04:01:00,47
2022-04-06 04:02:00,48
2022-04-06 04:03:00,46
2022-04-06 04:04:00,46
2022-04-06 04:05:00,49
2022-04-06 04:06:00,48
2022-04-06 04:07:00,48
2022-04-06 04:08:00,48
2022-04-06 04:40:00,47
2022-04-06 04:41:00,47
2022-04-06 04:42:00,48
2022-04-06 04:43:00,49
2022-04-06 04:44:00,48
2022-04-06 04:45:00,48
2022-04-06 04:46:00,48
2022-04-06 04:47:00,47
2022-04-06 04:48:00,48
2022-04-06 04:49:00,51
2022-04-06 04:50:00,48
2022-04-06 04:51:00,56
2022-04-06 04:52:00,53
2022-04-06 04:53:00,49
2022-04-06 04:54:00,51
2022-04-06 04:55:00,48
2022-04-06 04:56:00,46
2022-04-06 04:57:00,48
2022-04-06 04:58:00,48
2022-04-06 05:30:00,47
2022-04-06 05:31:00,48
2022-04-06 05:32:00,47
2022-04-06 05:33:00,48
2022-04-06 05:34:00,48
2022-04-06 05:35:00,48
2022-04-06 05:36:00,47
2022-04-06 05:37:00,47
2022-04-06 05:38:00,47
2022-04-06 05:39:00,47
2022-04-06 05:40:00,47
2022-04-06 05:41:00,46
2022-04-06 05:42:00,46
2022-04-06 05:43:00,48
2022-04-06 05:44:00,47
2022-04-06 05:45:00,47
2022-04-06 05:46:00,49
2022-04-06 05:47:00,48
2022-04-06 05:48:00,47
2022-04-06 05:59:00,48
2022-04-06 06:00:00,47
2022-04-06 06:01:00,49
2022-04-06 06:02:00,47
2022-04-06 06:03:00,47
2022-04-06 06:04:00,47
2022-04-06 06:05:00,48
2022-04-06 06:06:00,48
2022-04-06 06:07:00,48
2022-04-06 06:08:00,48
2022-04-06 06:09:00,47
2022-04-06 06:10:00,47
2022-04-06 06:11:00,48
2022-04-06 06:12:00,48
2022-04-06 06:13:00,47
2022-04-06 06:14:00,48
2022-04-06 06:15:00,49
2022-04-06 06:16:00,48
2022-04-06 06:17:00,49
2022-04-06 06:18:00,51
2022-04-06 06:19:00,50
2022-04-06 06:20:00,49
2022-04-06 06:21:00,48
2022-04-06 06:22:00,47
2022-04-06 06:23:00,48
2022-04-06 06:24:00,48
2022-04-06 06:25:00,47
2022-04-06 06:26:00,47
2022-04-06 06:28:00,48
2022-04-06 06:29:00,49
2022-04-06 06:40:00,48
2022-04-06 06:41:00,51
2022-04-06 06:42:00,58
2022-04-06 06:43:00,58
2022-04-06 06:44:00,52
2022-04-06 06:45:00,57
2022-04-06 06:46:00,48
2022-04-06 06:47:00,50
2022-04-06 06:48:00,48
2022-04-06 09:59:00,52
2022-04-06 10:00:00,51
2022-04-06 10:01:00,51
2022-04-06 10:02:00,51
2022-04-06 10:03:00,53
2022-04-06 10:04:00,52
2022-04-06 10:05:00,50
2022-04-06 10:06:00,51
2022-04-06 10:07:00,51
2022-04-06 10:08:00,53
2022-04-06 10:09:00,52
