sep=,
2022-04-04 18:50:00,58
2022-04-04 18:51:00,61
2022-04-04 18:52:00,64
2022-04-04 18:53:00,64
2022-04-04 18:54:00,62
2022-04-04 18:55:00,63
2022-04-04 18:56:00,58
2022-04-04 18:57:00,56
2022-04-04 18:58:00,58
2022-04-04 18:59:00,67
2022-04-04 19:00:00,62
2022-04-04 19:32:00,57
2022-04-04 19:33:00,67
2022-04-04 19:34:00,60
2022-04-04 19:35:00,57
2022-04-04 19:36:00,65
2022-04-04 19:37:00,62
2022-04-04 19:38:00,55
2022-04-04 19:39:00,65
2022-04-04 19:40:00,63
2022-04-04 19:41:00,63
2022-04-04 19:52:00,60
2022-04-04 19:53:00,65
2022-04-04 19:54:00,61
2022-04-04 19:55:00,60
2022-04-04 19:56:00,60
2022-04-04 19:57:00,60
2022-04-04 19:58:00,62
2022-04-04 19:59:00,63
2022-04-04 20:00:00,65
2022-04-04 20:11:00,61
2022-04-04 20:12:00,64
2022-04-04 20:13:00,61
2022-04-04 20:14:00,63
2022-04-04 20:15:00,59
2022-04-04 20:16:00,61
2022-04-04 20:17:00,60
2022-04-04 20:18:00,55
2022-04-04 20:19:00,64
2022-04-04 20:20:00,63
2022-04-04 20:52:00,60
2022-04-04 20:53:00,60
2022-04-04 20:54:00,63
2022-04-04 20:55:00,60
2022-04-04 20:56:00,59
2022-04-04 20:57:00,62
2022-04-04 20:58:00,62
2022-04-04 20:59:00,63
2022-04-04 21:00:00,64
2022-04-04 21:01:00,56
2022-04-04 21:02:00,53
2022-04-04 21:03:00,61
2022-04-04 21:04:00,63
2022-04-04 21:05:00,59
2022-04-04 21:06:00,60
2022-04-04 21:07:00,59
2022-04-04 21:08:00,56
2022-04-04 21:09:00,57
2022-04-04 21:10:00,63
2022-04-04 21:11:00,62
2022-04-04 21:12:00,59
2022-04-04 21:13:00,61
2022-04-04 21:14:00,61
2022-04-04 21:15:00,62
2022-04-04 21:16:00,57
2022-04-04 21:17:00,62
2022-04-04 21:18:00,59
2022-04-04 21:19:00,62
2022-04-04 21:20:00,58
2022-04-04 21:21:00,62
2022-04-04 21:22:00,56
2022-04-04 21:23:00,60
2022-04-04 21:24:00,62
2022-04-04 21:25:00,60
2022-04-04 21:26:00,60
2022-04-04 21:27:00,59
2022-04-04 21:28:00,57
2022-04-04 21:30:00,55
2022-04-04 21:31:00,64
2022-04-04 21:32:00,65
2022-04-04 21:33:00,59
2022-04-04 21:34:00,54
2022-04-04 21:35:00,56
2022-04-04 21:36:00,58
2022-04-04 21:37:00,58
2022-04-04 21:38:00,60
2022-04-04 21:39:00,60
2022-04-04 21:40:00,53
2022-04-04 21:41:00,58
2022-04-04 23:01:00,59
2022-04-04 23:02:00,54
2022-04-04 23:03:00,53
2022-04-04 23:04:00,55
2022-04-04 23:05:00,59
2022-04-04 23:06:00,60
2022-04-04 23:07:00,61
2022-04-04 23:08:00,53
2022-04-04 23:09:00,51
2022-04-04 23:10:00,55
2022-04-04 23:11:00,54
2022-04-04 23:12:00,53
2022-04-04 23:13:00,58
2022-04-04 23:14:00,57
2022-04-04 23:15:00,62
2022-04-04 23:16:00,51
2022-04-04 23:17:00,69
2022-04-04 23:18:00,60
2022-04-04 23:19:00,55
2022-04-04 23:20:00,60
2022-04-04 23:52:00,64
2022-04-04 23:53:00,51
2022-04-04 23:54:00,67
2022-04-04 23:55:00,60
2022-04-04 23:56:00,58
2022-04-04 23:57:00,59
2022-04-04 23:58:00,57
2022-04-04 23:59:00,57
2022-04-05 00:00:00,63
2022-04-05 08:21:00,69
2022-04-05 08:22:00,66
2022-04-05 08:23:00,63
2022-04-05 08:24:00,63
2022-04-05 08:25:00,56
2022-04-05 08:26:00,68
2022-04-05 08:27:00,68
2022-04-05 08:28:00,64
2022-04-05 08:29:00,69
2022-04-05 08:30:00,68
2022-04-05 08:42:00,68
2022-04-05 08:43:00,69
2022-04-05 08:44:00,67
2022-04-05 08:45:00,65
2022-04-05 08:46:00,63
2022-04-05 08:47:00,67
2022-04-05 08:48:00,65
2022-04-05 08:49:00,69
2022-04-05 08:50:00,67
2022-04-05 08:51:00,65
2022-04-05 10:02:00,66
2022-04-05 10:03:00,65
2022-04-05 10:04:00,65
2022-04-05 10:05:00,65
2022-04-05 10:06:00,65
2022-04-05 10:07:00,67
2022-04-05 10:08:00,67
2022-04-05 10:09:00,63
2022-04-05 10:10:00,65
2022-04-05 10:32:00,62
2022-04-05 10:33:00,65
2022-04-05 10:33:00,73
2022-04-05 10:34:00,61
2022-04-05 10:35:00,64
2022-04-05 10:36:00,62
2022-04-05 10:37:00,64
2022-04-05 10:38:00,64
2022-04-05 10:39:00,61
2022-04-05 10:40:00,64
2022-04-05 10:52:00,65
2022-04-05 10:53:00,65
2022-04-05 10:54:00,65
2022-04-05 10:55:00,64
2022-04-05 10:56:00,61
2022-04-05 10:57:00,66
2022-04-05 10:58:00,67
2022-04-05 10:59:00,65
2022-04-05 11:00:00,67
2022-04-05 11:01:00,64
2022-04-05 11:12:00,70
2022-04-05 11:13:00,66
2022-04-05 11:14:00,65
2022-04-05 11:15:00,65
2022-04-05 11:16:00,64
2022-04-05 11:17:00,67
2022-04-05 11:18:00,65
2022-04-05 11:19:00,66
2022-04-05 11:20:00,68
2022-04-05 11:21:00,65
2022-04-05 11:22:00,64
2022-04-05 11:23:00,65
2022-04-05 11:24:00,68
2022-04-05 11:25:00,60
2022-04-05 11:26:00,69
2022-04-05 11:27:00,64
2022-04-05 11:28:00,66
2022-04-05 11:29:00,66
2022-04-05 11:30:00,64
2022-04-05 11:31:00,67
2022-04-05 11:32:00,68
2022-04-05 11:33:00,62
2022-04-05 11:34:00,61
2022-04-05 11:35:00,63
2022-04-05 11:36:00,64
2022-04-05 11:37:00,65
2022-04-05 11:38:00,69
2022-04-05 11:39:00,64
2022-04-05 11:40:00,65
2022-04-05 11:41:00,69
2022-04-05 11:42:00,62
2022-04-05 11:43:00,62
2022-04-05 11:44:00,67
2022-04-05 11:46:00,66
2022-04-05 11:47:00,66
2022-04-05 11:48:00,59
2022-04-05 11:49:00,67
2022-04-05 11:50:00,65
2022-04-05 11:51:00,64
2022-04-05 11:52:00,62
2022-04-05 11:53:00,66
2022-04-05 11:54:00,66
2022-04-05 11:55:00,63
2022-04-05 11:56:00,65
2022-04-05 11:57:00,63
2022-04-05 11:58:00,67
2022-04-05 11:59:00,67
2022-04-05 12:00:00,64
2022-04-05 12:01:00,66
2022-04-05 12:41:00,55
2022-04-05 12:42:00,66
2022-04-05 12:43:00,65
2022-04-05 12:44:00,65
2022-04-05 12:45:00,68
2022-04-05 12:47:00,66
2022-04-05 12:48:00,67
2022-04-05 12:49:00,66
2022-04-05 12:50:00,65
2022-04-05 12:51:00,62
2022-04-05 12:52:00,63
2022-04-05 12:53:00,64
2022-04-05 12:54:00,67
2022-04-05 12:55:00,67
2022-04-05 12:56:00,59
2022-04-05 12:57:00,66
2022-04-05 12:58:00,67
2022-04-05 12:59:00,64
2022-04-05 13:00:00,66
2022-04-05 13:01:00,64
2022-04-05 13:12:00,65
2022-04-05 13:13:00,68
2022-04-05 13:14:00,65
2022-04-05 13:15:00,64
2022-04-05 13:16:00,69
2022-04-05 13:17:00,64
2022-04-05 13:18:00,68
2022-04-05 13:19:00,65
2022-04-05 13:20:00,64
2022-04-05 13:21:00,61
2022-04-05 13:22:00,65
2022-04-05 13:23:00,64
2022-04-05 13:24:00,63
2022-04-05 13:25:00,65
2022-04-05 13:26:00,67
2022-04-05 13:27:00,64
2022-04-05 13:28:00,55
2022-04-05 13:29:00,66
2022-04-05 13:30:00,61
2022-04-05 13:46:00,63
2022-04-05 13:47:00,67
2022-04-05 13:48:00,63
2022-04-05 13:49:00,62
2022-04-05 13:50:00,62
2022-04-05 13:51:00,67
2022-04-05 13:52:00,63
2022-04-05 13:53:00,64
2022-04-05 13:54:00,64
2022-04-05 13:55:00,62
2022-04-05 13:56:00,62
2022-04-05 13:57:00,66
2022-04-05 13:58:00,65
2022-04-05 13:59:00,61
2022-04-05 14:00:00,63
2022-04-05 14:01:00,59
2022-04-05 14:02:00,65
2022-04-05 14:03:00,60
2022-04-05 14:04:00,64
2022-04-05 14:05:00,64
2022-04-05 14:06:00,61
2022-04-05 14:07:00,61
2022-04-05 14:08:00,65
2022-04-05 14:09:00,68
2022-04-05 14:10:00,68
2022-04-05 14:11:00,63
2022-04-05 14:12:00,62
2022-04-05 14:13:00,61
2022-04-05 14:14:00,66
2022-04-05 14:15:00,64
2022-04-05 15:06:00,60
2022-04-05 15:07:00,62
2022-04-05 15:08:00,65
2022-04-05 15:09:00,64
2022-04-05 15:10:00,54
2022-04-05 15:11:00,59
2022-04-05 15:12:00,66
2022-04-05 15:13:00,63
2022-04-05 15:14:00,62
2022-04-05 15:15:00,64
2022-04-05 15:16:00,62
2022-04-05 15:17:00,64
2022-04-05 15:18:00,62
2022-04-05 15:19:00,58
2022-04-05 15:20:00,61
2022-04-05 15:21:00,64
2022-04-05 15:22:00,64
2022-04-05 15:23:00,63
2022-04-05 15:24:00,61
2022-04-05 15:25:00,61
2022-04-05 16:06:00,66
2022-04-05 16:07:00,62
2022-04-05 16:08:00,65
2022-04-05 16:09:00,64
2022-04-05 16:10:00,65
2022-04-05 16:11:00,63
2022-04-05 16:12:00,63
2022-04-05 16:13:00,58
2022-04-05 16:14:00,63
2022-04-05 16:15:00,61
2022-04-05 17:16:00,62
2022-04-05 17:17:00,62
2022-04-05 17:18:00,60
2022-04-05 17:19:00,56
2022-04-05 17:20:00,62
2022-04-05 17:21:00,62
2022-04-05 17:22:00,62
2022-04-05 17:23:00,60
2022-04-05 17:24:00,62
2022-04-05 17:25:00,60
2022-04-05 17:56:00,65
2022-04-05 17:57:00,58
2022-04-05 17:58:00,60
2022-04-05 17:59:00,63
2022-04-05 18:01:00,61
2022-04-05 18:02:00,60
2022-04-05 18:03:00,64
2022-04-05 18:04:00,66
2022-04-05 18:05:00,65
2022-04-05 18:06:00,62
2022-04-05 18:56:00,61
2022-04-05 18:57:00,61
2022-04-05 18:58:00,60
2022-04-05 18:59:00,61
2022-04-05 19:00:00,64
2022-04-05 19:02:00,53
2022-04-05 19:03:00,61
2022-04-05 19:04:00,64
2022-04-05 19:05:00,54
2022-04-05 19:06:00,57
2022-04-06 09:27:00,53
2022-04-06 09:28:00,61
2022-04-06 09:29:00,59
2022-04-06 09:30:00,61
2022-04-06 09:31:00,57
2022-04-06 09:32:00,57
2022-04-06 09:33:00,56
2022-04-06 09:34:00,61
2022-04-06 09:35:00,57
2022-04-06 09:36:00,56
2022-04-06 09:47:00,63
2022-04-06 09:48:00,62
2022-04-06 09:49:00,61
2022-04-06 09:50:00,60
2022-04-06 09:51:00,60
2022-04-06 09:52:00,61
2022-04-06 09:53:00,60
2022-04-06 09:54:00,58
2022-04-06 09:56:00,60
2022-04-06 10:27:00,58
2022-04-06 10:28:00,61
2022-04-06 10:29:00,64
2022-04-06 10:30:00,62
2022-04-06 10:31:00,55
2022-04-06 10:32:00,58
2022-04-06 10:33:00,60
2022-04-06 10:34:00,60
2022-04-06 10:35:00,58
2022-04-06 10:36:00,61
2022-04-06 10:37:00,64
2022-04-06 10:38:00,61
2022-04-06 10:39:00,62
2022-04-06 10:40:00,60
2022-04-06 10:41:00,58
2022-04-06 10:42:00,61
2022-04-06 10:43:00,63
2022-04-06 10:44:00,62
2022-04-06 10:45:00,61
2022-04-06 10:46:00,58
2022-04-06 10:47:00,61
2022-04-06 10:48:00,65
2022-04-06 10:49:00,62
2022-04-06 10:50:00,63
2022-04-06 10:51:00,59
2022-04-06 10:52:00,64
2022-04-06 10:53:00,58
2022-04-06 10:54:00,63
2022-04-06 10:55:00,65
2022-04-06 10:57:00,63
2022-04-06 10:58:00,61
2022-04-06 10:59:00,54
2022-04-06 11:00:00,65
2022-04-06 11:01:00,58
2022-04-06 11:02:00,62
2022-04-06 11:03:00,62
2022-04-06 11:04:00,61
2022-04-06 11:05:00,62
2022-04-06 11:06:00,56
2022-04-06 12:07:00,59
2022-04-06 12:08:00,61
2022-04-06 12:09:00,64
2022-04-06 12:10:00,63
2022-04-06 12:11:00,63
2022-04-06 12:12:00,58
2022-04-06 12:13:00,62
2022-04-06 12:14:00,62
2022-04-06 12:15:00,61
2022-04-06 12:16:00,64
2022-04-06 12:17:00,67
2022-04-06 12:18:00,61
2022-04-06 12:19:00,55
2022-04-06 12:20:00,61
2022-04-06 12:21:00,64
2022-04-06 12:22:00,61
2022-04-06 12:23:00,58
2022-04-06 12:24:00,56
2022-04-06 12:25:00,61
2022-04-06 12:26:00,55
2022-04-06 12:27:00,60
2022-04-06 12:28:00,61
2022-04-06 12:29:00,62
2022-04-06 12:30:00,63
2022-04-06 12:31:00,67
2022-04-06 12:32:00,64
2022-04-06 12:33:00,62
2022-04-06 12:34:00,65
2022-04-06 12:35:00,60
2022-04-06 12:36:00,66
2022-04-06 12:37:00,63
2022-04-06 12:38:00,52
2022-04-06 12:39:00,61
2022-04-06 12:40:00,61
2022-04-06 12:41:00,63
2022-04-06 12:42:00,59
2022-04-06 12:43:00,62
2022-04-06 12:44:00,60
2022-04-06 12:45:00,58
2022-04-06 12:46:00,63
2022-04-06 13:17:00,62
2022-04-06 13:18:00,65
2022-04-06 13:19:00,61
2022-04-06 13:20:00,60
2022-04-06 13:21:00,65
2022-04-06 13:22:00,63
2022-04-06 13:23:00,62
2022-04-06 13:24:00,62
2022-04-06 13:25:00,62
2022-04-06 13:26:00,63
2022-04-06 13:47:00,69
2022-04-06 13:48:00,59
2022-04-06 13:49:00,61
2022-04-06 13:50:00,61
2022-04-06 13:51:00,62
2022-04-06 13:52:00,63
2022-04-06 13:53:00,60
2022-04-06 13:55:00,61
2022-04-06 13:56:00,61
2022-04-06 14:07:00,64
2022-04-06 14:08:00,60
2022-04-06 14:09:00,62
2022-04-06 14:10:00,63
2022-04-06 14:11:00,60
2022-04-06 14:12:00,61
2022-04-06 14:13:00,63
2022-04-06 14:14:00,58
2022-04-06 14:15:00,64
2022-04-06 14:16:00,67
2022-04-06 14:58:00,54
2022-04-06 14:59:00,57
2022-04-06 15:00:00,63
2022-04-06 15:01:00,56
2022-04-06 15:02:00,63
2022-04-06 15:03:00,57
2022-04-06 15:04:00,58
2022-04-06 15:05:00,56
2022-04-06 15:06:00,68
2022-04-06 15:07:00,61
2022-04-06 15:08:00,61
2022-04-06 15:09:00,60
2022-04-06 15:10:00,59
2022-04-06 15:11:00,64
2022-04-06 15:12:00,61
2022-04-06 15:13:00,59
2022-04-06 15:14:00,54
2022-04-06 15:15:00,60
2022-04-06 15:16:00,59
2022-04-06 16:17:00,64
2022-04-06 16:18:00,62
2022-04-06 16:19:00,62
2022-04-06 16:20:00,65
2022-04-06 16:21:00,60
2022-04-06 16:22:00,64
2022-04-06 16:23:00,58
2022-04-06 16:24:00,51
2022-04-06 16:25:00,60
2022-04-06 16:26:00,63
2022-04-06 17:17:00,60
2022-04-06 17:18:00,61
2022-04-06 17:19:00,62
2022-04-06 17:20:00,66
2022-04-06 17:21:00,59
2022-04-06 17:22:00,67
2022-04-06 17:23:00,60
2022-04-06 17:24:00,62
2022-04-06 17:25:00,64
2022-04-06 17:26:00,63
2022-04-06 17:58:00,59
2022-04-06 17:59:00,58
2022-04-06 18:00:00,60
2022-04-06 18:01:00,62
2022-04-06 18:02:00,58
2022-04-06 18:03:00,64
2022-04-06 18:04:00,58
2022-04-06 18:05:00,57
2022-04-06 18:06:00,62
2022-04-06 18:07:00,62
2022-04-06 18:08:00,57
2022-04-06 18:09:00,61
2022-04-06 18:10:00,61
2022-04-06 18:11:00,59
2022-04-06 18:12:00,58
2022-04-06 18:13:00,60
2022-04-06 18:14:00,59
2022-04-06 18:15:00,60
2022-04-06 18:16:00,60
2022-04-06 19:07:00,57
2022-04-06 19:08:00,58
2022-04-06 19:09:00,57
2022-04-06 19:10:00,57
2022-04-06 19:11:00,59
2022-04-06 19:12:00,55
2022-04-06 19:13:00,59
2022-04-06 19:14:00,57
2022-04-06 19:15:00,50
2022-04-06 19:16:00,59
2022-04-06 23:17:00,53
2022-04-06 23:18:00,48
2022-04-06 23:19:00,51
2022-04-06 23:20:00,47
2022-04-06 23:21:00,51
2022-04-06 23:22:00,53
2022-04-06 23:23:00,54
2022-04-06 23:24:00,52
2022-04-06 23:25:00,52
2022-04-06 23:26:00,49
2022-04-07 00:47:00,50
2022-04-07 00:48:00,47
2022-04-07 00:49:00,47
2022-04-07 00:50:00,48
2022-04-07 00:51:00,50
2022-04-07 00:52:00,49
2022-04-07 00:53:00,50
2022-04-07 00:55:00,49
2022-04-07 00:56:00,48
2022-04-07 00:57:00,51
2022-04-07 01:37:00,49
2022-04-07 01:38:00,46
2022-04-07 01:39:00,47
2022-04-07 01:40:00,46
2022-04-07 01:41:00,47
2022-04-07 01:42:00,48
2022-04-07 01:43:00,46
2022-04-07 01:44:00,48
2022-04-07 01:45:00,48
2022-04-07 01:46:00,46
2022-04-07 02:47:00,48
2022-04-07 02:48:00,48
2022-04-07 02:49:00,48
2022-04-07 02:50:00,48
2022-04-07 02:51:00,46
2022-04-07 02:52:00,46
2022-04-07 02:54:00,46
2022-04-07 02:55:00,47
2022-04-07 02:56:00,46
2022-04-07 04:37:00,47
2022-04-07 04:38:00,48
2022-04-07 04:39:00,48
2022-04-07 04:40:00,48
2022-04-07 04:41:00,46
2022-04-07 04:42:00,48
2022-04-07 04:43:00,49
2022-04-07 04:44:00,46
2022-04-07 04:45:00,48
2022-04-07 04:46:00,48
