sep=,
2022-04-04 08:49:00,57
2022-04-04 08:50:00,59
2022-04-04 10:01:00,60
2022-04-04 10:02:00,54
2022-04-04 10:03:00,59
2022-04-04 10:04:00,59
2022-04-04 10:05:00,53
2022-04-04 10:06:00,59
2022-04-04 10:07:00,59
2022-04-04 10:08:00,56
2022-04-04 10:09:00,60
2022-04-04 10:10:00,60
2022-04-04 10:21:00,54
2022-04-04 10:22:00,57
2022-04-04 10:23:00,60
2022-04-04 10:24:00,54
2022-04-04 10:25:00,60
2022-04-04 10:26:00,62
2022-04-04 10:27:00,57
2022-04-04 10:28:00,56
2022-04-04 10:29:00,58
2022-04-04 10:30:00,57
2022-04-04 10:41:00,58
2022-04-04 10:42:00,59
2022-04-04 10:43:00,63
2022-04-04 10:44:00,61
2022-04-04 10:45:00,59
2022-04-04 10:46:00,58
2022-04-04 10:47:00,57
2022-04-04 10:48:00,58
2022-04-04 10:49:00,60
2022-04-04 10:50:00,54
2022-04-04 10:51:00,60
2022-04-04 10:52:00,60
2022-04-04 10:53:00,58
2022-04-04 10:54:00,59
2022-04-04 10:55:00,60
2022-04-04 10:56:00,55
2022-04-04 10:57:00,59
2022-04-04 10:58:00,60
2022-04-04 10:59:00,54
2022-04-04 11:00:00,66
2022-04-04 11:11:00,55
2022-04-04 11:12:00,60
2022-04-04 11:13:00,60
2022-04-04 11:14:00,56
2022-04-04 11:15:00,60
2022-04-04 11:16:00,57
2022-04-04 11:17:00,64
2022-04-04 11:18:00,60
2022-04-04 11:19:00,63
2022-04-04 11:20:00,61
2022-04-04 11:31:00,61
2022-04-04 11:32:00,62
2022-04-04 11:33:00,57
2022-04-04 11:34:00,60
2022-04-04 11:35:00,56
2022-04-04 11:36:00,56
2022-04-04 11:37:00,55
2022-04-04 11:38:00,57
2022-04-04 11:39:00,55
2022-04-04 11:40:00,59
2022-04-04 11:42:00,58
2022-04-04 11:43:00,61
2022-04-04 11:44:00,58
2022-04-04 11:45:00,59
2022-04-04 11:46:00,59
2022-04-04 11:47:00,56
2022-04-04 11:48:00,57
2022-04-04 11:49:00,56
2022-04-04 11:50:00,54
2022-04-04 11:51:00,59
2022-04-04 11:52:00,58
2022-04-04 11:53:00,51
2022-04-04 11:54:00,62
2022-04-04 11:55:00,59
2022-04-04 11:56:00,56
2022-04-04 11:57:00,59
2022-04-04 11:58:00,62
2022-04-04 11:59:00,59
2022-04-04 12:00:00,57
2022-04-04 21:01:00,53
2022-04-04 21:02:00,53
2022-04-04 21:03:00,51
2022-04-04 21:04:00,60
2022-04-04 21:05:00,62
2022-04-04 21:06:00,57
2022-04-04 21:07:00,58
2022-04-04 21:08:00,54
2022-04-04 21:09:00,53
2022-04-04 21:10:00,52
2022-04-04 21:21:00,56
2022-04-04 21:22:00,54
2022-04-04 21:23:00,56
2022-04-04 21:24:00,60
2022-04-04 21:25:00,60
2022-04-04 21:26:00,61
2022-04-04 21:27:00,56
2022-04-04 21:28:00,51
2022-04-04 21:29:00,52
2022-04-04 21:30:00,55
2022-04-04 21:31:00,60
2022-04-04 21:32:00,62
2022-04-04 21:33:00,60
2022-04-04 21:34:00,53
2022-04-04 21:35:00,50
2022-04-04 21:36:00,55
2022-04-04 21:37:00,58
2022-04-04 21:38:00,63
2022-04-04 21:39:00,58
2022-04-04 21:41:00,54
2022-04-04 22:01:00,55
2022-04-04 22:02:00,52
2022-04-04 22:03:00,53
2022-04-04 22:04:00,56
2022-04-04 22:05:00,59
2022-04-04 22:06:00,60
2022-04-04 22:07:00,56
2022-04-04 22:08:00,53
2022-04-04 22:09:00,53
2022-04-04 22:10:00,55
2022-04-04 22:21:00,49
2022-04-04 22:22:00,49
2022-04-04 22:23:00,54
2022-04-04 22:24:00,58
2022-04-04 22:25:00,61
2022-04-04 22:26:00,59
2022-04-04 22:27:00,59
2022-04-04 22:28:00,53
2022-04-04 22:29:00,56
2022-04-04 22:30:00,57
2022-04-04 22:51:00,57
2022-04-04 22:52:00,62
2022-04-04 22:53:00,60
2022-04-04 22:54:00,56
2022-04-04 22:55:00,57
2022-04-04 22:56:00,52
2022-04-04 22:57:00,55
2022-04-04 22:58:00,61
2022-04-04 22:59:00,64
2022-04-04 23:00:00,56
2022-04-04 23:21:00,55
2022-04-04 23:22:00,51
2022-04-04 23:23:00,53
2022-04-04 23:24:00,58
2022-04-04 23:25:00,62
2022-04-04 23:26:00,61
2022-04-04 23:27:00,57
2022-04-04 23:28:00,54
2022-04-04 23:29:00,51
2022-04-04 23:30:00,52
2022-04-04 23:52:00,58
2022-04-04 23:53:00,60
2022-04-04 23:54:00,56
2022-04-04 23:55:00,54
2022-04-04 23:56:00,51
2022-04-04 23:57:00,58
2022-04-04 23:58:00,62
2022-04-04 23:59:00,59
2022-04-05 00:00:00,60
2022-04-05 00:11:00,58
2022-04-05 00:12:00,55
2022-04-05 00:13:00,59
2022-04-05 00:14:00,55
2022-04-05 00:15:00,59
2022-04-05 00:16:00,55
2022-04-05 00:17:00,57
2022-04-05 00:18:00,59
2022-04-05 00:19:00,57
2022-04-05 00:20:00,59
2022-04-05 00:31:00,59
2022-04-05 00:32:00,62
2022-04-05 00:33:00,56
2022-04-05 00:34:00,58
2022-04-05 00:35:00,61
2022-04-05 00:36:00,62
2022-04-05 00:37:00,60
2022-04-05 00:38:00,58
2022-04-05 00:40:00,61
2022-04-05 00:41:00,61
2022-04-05 00:42:00,65
2022-04-05 00:43:00,58
2022-04-05 00:44:00,60
2022-04-05 00:45:00,62
2022-04-05 00:46:00,63
2022-04-05 00:47:00,58
2022-04-05 00:48:00,54
2022-04-05 00:49:00,60
2022-04-05 00:50:00,59
2022-04-05 00:51:00,56
2022-04-05 01:01:00,58
2022-04-05 01:02:00,59
2022-04-05 01:03:00,54
2022-04-05 01:04:00,57
2022-04-05 01:05:00,53
2022-04-05 01:06:00,56
2022-04-05 01:07:00,58
2022-04-05 01:08:00,58
2022-04-05 01:09:00,59
2022-04-05 01:10:00,60
2022-04-05 01:26:00,56
2022-04-05 01:27:00,49
2022-04-05 01:28:00,61
2022-04-05 01:29:00,54
2022-04-05 01:30:00,53
2022-04-05 01:31:00,57
2022-04-05 01:32:00,57
2022-04-05 01:33:00,58
2022-04-05 01:34:00,63
2022-04-05 01:35:00,58
2022-04-05 01:56:00,51
2022-04-05 01:57:00,53
2022-04-05 01:58:00,59
2022-04-05 01:59:00,54
2022-04-05 02:00:00,56
2022-04-05 02:01:00,59
2022-04-05 02:02:00,62
2022-04-05 02:03:00,53
2022-04-05 02:04:00,55
2022-04-05 02:05:00,60
2022-04-05 02:15:00,61
2022-04-05 02:16:00,55
2022-04-05 02:17:00,64
2022-04-05 02:18:00,60
2022-04-05 02:19:00,57
2022-04-05 02:20:00,59
2022-04-05 02:21:00,59
2022-04-05 02:22:00,53
2022-04-05 02:23:00,52
2022-04-05 02:24:00,53
2022-04-05 02:26:00,58
2022-04-05 02:27:00,55
2022-04-05 02:28:00,52
2022-04-05 02:29:00,59
2022-04-05 02:30:00,54
2022-04-05 02:31:00,58
2022-04-05 02:32:00,60
2022-04-05 02:33:00,58
2022-04-05 02:34:00,58
2022-04-05 02:35:00,55
2022-04-05 02:36:00,55
2022-04-05 02:37:00,60
2022-04-05 02:38:00,55
2022-04-05 02:39:00,54
2022-04-05 02:40:00,57
2022-04-05 02:41:00,58
2022-04-05 02:42:00,63
2022-04-05 02:43:00,56
2022-04-05 02:44:00,55
2022-04-05 02:45:00,54
2022-04-05 02:46:00,58
2022-04-05 02:47:00,49
2022-04-05 02:48:00,54
2022-04-05 02:49:00,57
2022-04-05 02:50:00,55
2022-04-05 02:51:00,52
2022-04-05 02:52:00,53
2022-04-05 02:53:00,54
2022-04-05 02:54:00,57
2022-04-05 02:55:00,61
2022-04-05 03:06:00,55
2022-04-05 03:07:00,57
2022-04-05 03:08:00,55
2022-04-05 03:09:00,61
2022-04-05 03:10:00,58
2022-04-05 03:11:00,56
2022-04-05 03:12:00,56
2022-04-05 03:13:00,56
2022-04-05 03:14:00,53
2022-04-05 03:15:00,52
2022-04-05 03:16:00,60
2022-04-05 03:17:00,60
2022-04-05 03:18:00,57
2022-04-05 03:19:00,58
2022-04-05 03:20:00,59
2022-04-05 03:21:00,54
2022-04-05 03:22:00,58
2022-04-05 03:23:00,59
2022-04-05 03:25:00,51
2022-04-05 03:46:00,58
2022-04-05 03:47:00,58
2022-04-05 03:48:00,54
2022-04-05 03:49:00,50
2022-04-05 03:50:00,59
2022-04-05 03:51:00,59
2022-04-05 03:52:00,57
2022-04-05 03:53:00,54
2022-04-05 03:54:00,60
2022-04-05 03:55:00,61
2022-04-05 04:26:00,57
2022-04-05 04:27:00,58
2022-04-05 04:28:00,52
2022-04-05 04:29:00,58
2022-04-05 04:30:00,55
2022-04-05 04:31:00,56
2022-04-05 04:32:00,62
2022-04-05 04:33:00,53
2022-04-05 04:34:00,52
2022-04-05 04:35:00,54
2022-04-05 05:36:00,55
2022-04-05 05:37:00,62
2022-04-05 05:38:00,59
2022-04-05 05:39:00,58
2022-04-05 05:40:00,61
2022-04-05 05:41:00,58
2022-04-05 05:42:00,59
2022-04-05 05:43:00,51
2022-04-05 05:44:00,54
2022-04-05 05:45:00,55
2022-04-05 06:06:00,61
2022-04-05 06:07:00,58
2022-04-05 06:08:00,55
2022-04-05 06:09:00,54
2022-04-05 06:10:00,59
2022-04-05 06:11:00,60
2022-04-05 06:12:00,61
2022-04-05 06:13:00,60
2022-04-05 06:14:00,62
2022-04-05 06:15:00,60
2022-04-05 06:26:00,62
2022-04-05 06:27:00,61
2022-04-05 06:28:00,58
2022-04-05 06:29:00,57
2022-04-05 06:30:00,57
2022-04-05 06:31:00,58
2022-04-05 06:32:00,63
2022-04-05 06:33:00,61
2022-04-05 06:34:00,61
2022-04-05 06:35:00,66
2022-04-05 06:46:00,61
2022-04-05 06:47:00,64
2022-04-05 06:48:00,68
2022-04-05 06:49:00,65
2022-04-05 06:50:00,65
2022-04-05 06:51:00,61
2022-04-05 06:52:00,59
2022-04-05 06:53:00,65
2022-04-05 06:54:00,64
2022-04-05 06:55:00,62
2022-04-05 06:56:00,64
2022-04-05 06:57:00,58
2022-04-05 06:58:00,61
2022-04-05 06:59:00,60
2022-04-05 07:00:00,59
2022-04-05 07:01:00,59
2022-04-05 07:02:00,63
2022-04-05 07:03:00,61
2022-04-05 07:04:00,63
2022-04-05 07:05:00,64
2022-04-05 07:16:00,68
2022-04-05 07:17:00,66
2022-04-05 07:18:00,63
2022-04-05 07:19:00,66
2022-04-05 07:20:00,61
2022-04-05 07:21:00,64
2022-04-05 07:23:00,63
2022-04-05 07:24:00,66
2022-04-05 07:25:00,69
2022-04-05 08:26:00,59
2022-04-05 08:27:00,64
2022-04-05 08:28:00,61
2022-04-05 08:29:00,64
2022-04-05 08:30:00,66
2022-04-05 08:31:00,61
2022-04-05 08:32:00,55
2022-04-05 08:33:00,63
2022-04-05 08:34:00,62
2022-04-05 08:35:00,58
2022-04-05 08:36:00,64
2022-04-05 08:37:00,62
2022-04-05 08:38:00,58
2022-04-05 08:39:00,63
2022-04-05 08:40:00,63
2022-04-05 08:41:00,60
2022-04-05 08:42:00,61
2022-04-05 08:43:00,64
2022-04-05 08:44:00,56
2022-04-05 08:45:00,63
2022-04-05 09:06:00,65
2022-04-05 09:07:00,65
2022-04-05 09:08:00,64
2022-04-05 09:09:00,57
2022-04-05 09:10:00,60
2022-04-05 09:11:00,60
2022-04-05 09:12:00,56
2022-04-05 09:13:00,63
2022-04-05 09:14:00,63
2022-04-05 09:15:00,58
2022-04-05 09:16:00,62
2022-04-05 09:17:00,63
2022-04-05 09:18:00,60
2022-04-05 09:19:00,62
2022-04-05 09:20:00,62
2022-04-05 09:22:00,61
2022-04-05 09:23:00,61
2022-04-05 09:24:00,61
2022-04-05 09:25:00,60
2022-04-05 09:26:00,59
2022-04-05 09:27:00,62
2022-04-05 09:28:00,62
2022-04-05 09:29:00,60
2022-04-05 09:30:00,63
2022-04-05 09:31:00,61
2022-04-05 09:32:00,56
2022-04-05 09:33:00,62
2022-04-05 09:34:00,62
2022-04-05 09:35:00,55
2022-04-05 09:46:00,63
2022-04-05 09:47:00,56
2022-04-05 09:48:00,60
2022-04-05 09:49:00,63
2022-04-05 09:50:00,60
2022-04-05 09:51:00,60
2022-04-05 09:52:00,63
2022-04-05 09:53:00,63
2022-04-05 09:54:00,62
2022-04-05 09:55:00,65
2022-04-05 12:06:00,65
2022-04-05 12:07:00,68
2022-04-05 12:08:00,59
2022-04-05 12:09:00,55
2022-04-05 12:10:00,60
2022-04-05 12:11:00,68
2022-04-05 12:12:00,62
2022-04-05 12:13:00,66
2022-04-05 12:14:00,73
2022-04-05 12:15:00,55
2022-04-05 15:36:00,63
2022-04-05 15:37:00,61
2022-04-05 15:38:00,67
2022-04-05 15:39:00,77
2022-04-05 15:40:00,77
2022-04-05 15:41:00,72
2022-04-05 15:42:00,64
2022-04-05 15:43:00,69
2022-04-05 15:44:00,66
2022-04-05 15:45:00,71
2022-04-05 16:46:00,82
2022-04-05 16:47:00,75
2022-04-05 16:48:00,76
2022-04-05 16:49:00,65
2022-04-05 16:50:00,73
2022-04-05 16:51:00,73
2022-04-05 16:52:00,69
2022-04-05 16:53:00,71
2022-04-05 16:54:00,70
2022-04-05 16:55:00,66
2022-04-05 18:27:00,85
2022-04-05 18:28:00,82
2022-04-05 18:29:00,83
2022-04-05 18:30:00,77
2022-04-05 18:31:00,71
2022-04-05 18:32:00,79
2022-04-05 18:33:00,85
2022-04-05 18:34:00,83
2022-04-05 18:35:00,85
2022-04-05 19:06:00,81
2022-04-05 19:07:00,73
2022-04-05 19:08:00,64
2022-04-05 19:09:00,65
2022-04-05 19:10:00,69
2022-04-05 19:11:00,70
2022-04-05 19:12:00,83
2022-04-05 19:13:00,71
2022-04-05 19:14:00,78
2022-04-05 19:15:00,79
2022-04-05 19:16:00,79
2022-04-05 19:17:00,76
2022-04-05 19:18:00,80
2022-04-05 19:19:00,69
2022-04-05 19:20:00,75
2022-04-05 19:21:00,74
2022-04-05 19:22:00,79
2022-04-05 19:24:00,81
2022-04-05 19:25:00,82
2022-04-05 19:26:00,81
2022-04-05 19:36:00,71
2022-04-05 19:37:00,60
2022-04-05 19:38:00,77
2022-04-05 19:39:00,80
2022-04-05 19:40:00,73
2022-04-05 19:41:00,74
2022-04-05 19:42:00,61
2022-04-05 19:43:00,68
2022-04-05 19:44:00,76
2022-04-05 19:45:00,68
2022-04-05 20:16:00,74
2022-04-05 20:17:00,69
2022-04-05 20:18:00,74
2022-04-05 20:19:00,78
2022-04-05 20:20:00,65
2022-04-05 20:21:00,65
2022-04-05 20:22:00,74
2022-04-05 20:23:00,74
2022-04-05 20:25:00,72
2022-04-05 20:26:00,67
2022-04-05 20:46:00,67
2022-04-05 20:47:00,64
2022-04-05 20:48:00,75
2022-04-05 20:49:00,83
2022-04-05 20:50:00,78
2022-04-05 20:51:00,64
2022-04-05 20:52:00,75
2022-04-05 20:53:00,67
2022-04-05 20:54:00,77
2022-04-05 20:55:00,70
2022-04-05 20:56:00,74
2022-04-05 20:57:00,71
2022-04-05 20:58:00,79
2022-04-05 20:59:00,70
2022-04-05 21:00:00,68
2022-04-05 21:01:00,72
2022-04-05 21:02:00,64
2022-04-05 21:03:00,59
2022-04-05 21:04:00,63
2022-04-05 21:05:00,60
2022-04-05 21:16:00,73
2022-04-05 21:17:00,71
2022-04-05 21:18:00,77
2022-04-05 21:19:00,67
2022-04-05 21:20:00,79
2022-04-05 21:21:00,71
2022-04-05 21:22:00,62
2022-04-05 21:23:00,59
2022-04-05 21:24:00,54
2022-04-05 21:26:00,67
2022-04-05 21:36:00,76
2022-04-05 21:37:00,59
2022-04-05 21:38:00,50
2022-04-05 21:39:00,65
2022-04-05 21:40:00,72
2022-04-05 21:41:00,72
2022-04-05 21:42:00,69
2022-04-05 21:43:00,68
2022-04-05 21:44:00,66
2022-04-05 21:45:00,57
2022-04-05 21:56:00,63
2022-04-05 21:57:00,61
2022-04-05 21:58:00,71
2022-04-05 21:59:00,67
2022-04-05 22:00:00,62
2022-04-05 22:01:00,67
2022-04-05 22:02:00,61
2022-04-05 22:03:00,77
2022-04-05 22:04:00,69
2022-04-05 22:05:00,61
2022-04-05 22:06:00,70
2022-04-05 22:07:00,69
2022-04-05 22:08:00,62
2022-04-05 22:09:00,73
2022-04-05 22:10:00,67
2022-04-05 22:11:00,62
2022-04-05 22:12:00,53
2022-04-05 22:13:00,58
2022-04-05 22:14:00,66
2022-04-05 22:15:00,72
2022-04-05 22:27:00,57
2022-04-05 22:28:00,65
2022-04-05 22:29:00,65
2022-04-05 22:30:00,60
2022-04-05 22:31:00,64
2022-04-05 22:32:00,51
2022-04-05 22:33:00,56
2022-04-05 22:34:00,63
2022-04-05 22:35:00,65
2022-04-05 22:46:00,59
2022-04-05 22:47:00,61
2022-04-05 22:48:00,57
2022-04-05 22:49:00,57
2022-04-05 22:50:00,58
2022-04-05 22:51:00,68
2022-04-05 22:52:00,55
2022-04-05 22:53:00,62
2022-04-05 22:54:00,63
2022-04-05 22:55:00,62
2022-04-05 22:56:00,69
2022-04-05 22:57:00,60
2022-04-05 22:58:00,78
2022-04-05 22:59:00,66
2022-04-05 23:00:00,62
2022-04-05 23:01:00,58
2022-04-05 23:02:00,59
2022-04-05 23:03:00,58
2022-04-05 23:04:00,59
2022-04-05 23:05:00,67
2022-04-05 23:06:00,64
2022-04-05 23:07:00,69
2022-04-05 23:08:00,67
2022-04-05 23:09:00,61
2022-04-05 23:10:00,64
2022-04-05 23:11:00,66
2022-04-05 23:12:00,57
2022-04-05 23:13:00,55
2022-04-05 23:14:00,72
2022-04-05 23:15:00,64
2022-04-05 23:16:00,57
2022-04-05 23:18:00,63
2022-04-05 23:19:00,65
2022-04-05 23:20:00,62
2022-04-05 23:21:00,64
2022-04-05 23:22:00,60
2022-04-05 23:23:00,64
2022-04-05 23:24:00,66
2022-04-05 23:25:00,61
2022-04-05 23:26:00,55
2022-04-05 23:27:00,59
2022-04-05 23:28:00,61
2022-04-05 23:29:00,54
2022-04-05 23:30:00,56
2022-04-05 23:31:00,49
2022-04-05 23:32:00,53
2022-04-05 23:33:00,52
2022-04-05 23:34:00,57
2022-04-05 23:35:00,57
2022-04-05 23:46:00,59
2022-04-05 23:47:00,58
2022-04-05 23:48:00,58
2022-04-05 23:49:00,58
2022-04-05 23:50:00,56
2022-04-05 23:51:00,59
2022-04-05 23:52:00,56
2022-04-05 23:53:00,60
2022-04-05 23:54:00,59
2022-04-05 23:55:00,55
2022-04-06 01:16:00,49
2022-04-06 01:17:00,48
2022-04-06 01:18:00,52
2022-04-06 01:20:00,50
2022-04-06 01:21:00,52
2022-04-06 01:22:00,48
2022-04-06 01:23:00,52
2022-04-06 01:24:00,53
2022-04-06 01:25:00,52
2022-04-06 01:26:00,50
2022-04-06 01:36:00,57
2022-04-06 01:37:00,50
2022-04-06 01:38:00,47
2022-04-06 01:39:00,53
2022-04-06 01:40:00,48
2022-04-06 01:41:00,51
2022-04-06 01:42:00,48
2022-04-06 01:43:00,49
2022-04-06 01:44:00,48
2022-04-06 01:45:00,49
2022-04-06 02:56:00,46
2022-04-06 02:57:00,53
2022-04-06 02:58:00,46
2022-04-06 02:59:00,46
2022-04-06 03:00:00,46
2022-04-06 03:01:00,53
2022-04-06 03:02:00,50
2022-04-06 03:03:00,48
2022-04-06 03:04:00,46
2022-04-06 03:05:00,52
2022-04-06 03:27:00,47
2022-04-06 03:28:00,45
2022-04-06 03:29:00,47
2022-04-06 03:30:00,46
2022-04-06 03:31:00,46
2022-04-06 03:32:00,47
2022-04-06 03:33:00,47
2022-04-06 03:34:00,46
2022-04-06 03:35:00,51
2022-04-06 03:36:00,45
2022-04-06 03:46:00,48
2022-04-06 03:47:00,47
2022-04-06 03:48:00,45
2022-04-06 03:49:00,48
2022-04-06 03:50:00,50
2022-04-06 03:51:00,50
2022-04-06 03:52:00,46
2022-04-06 03:53:00,46
2022-04-06 03:54:00,48
2022-04-06 03:55:00,48
2022-04-06 04:06:00,46
2022-04-06 04:07:00,45
2022-04-06 04:08:00,52
2022-04-06 04:09:00,45
2022-04-06 04:10:00,48
2022-04-06 04:11:00,45
2022-04-06 04:12:00,48
2022-04-06 04:13:00,46
2022-04-06 04:14:00,47
2022-04-06 04:15:00,46
2022-04-06 04:16:00,50
2022-04-06 04:17:00,52
2022-04-06 04:18:00,49
2022-04-06 04:19:00,53
2022-04-06 04:20:00,48
2022-04-06 04:21:00,50
2022-04-06 04:23:00,60
2022-04-06 04:24:00,58
2022-04-06 04:25:00,66
2022-04-06 04:26:00,65
2022-04-06 04:46:00,50
2022-04-06 04:47:00,47
2022-04-06 04:48:00,55
2022-04-06 04:49:00,55
2022-04-06 04:50:00,50
2022-04-06 04:51:00,50
2022-04-06 04:52:00,58
2022-04-06 04:53:00,51
2022-04-06 04:54:00,51
2022-04-06 04:55:00,50
2022-04-06 04:56:00,49
2022-04-06 04:57:00,51
2022-04-06 04:58:00,51
2022-04-06 04:59:00,49
2022-04-06 05:00:00,52
2022-04-06 05:01:00,51
2022-04-06 05:02:00,48
2022-04-06 05:03:00,51
2022-04-06 05:04:00,45
2022-04-06 05:05:00,47
2022-04-06 05:16:00,52
2022-04-06 05:17:00,49
2022-04-06 05:18:00,46
2022-04-06 05:19:00,50
2022-04-06 05:20:00,52
2022-04-06 05:21:00,53
2022-04-06 05:22:00,51
2022-04-06 05:24:00,53
2022-04-06 05:25:00,61
2022-04-06 05:26:00,50
2022-04-06 05:27:00,57
2022-04-06 05:28:00,47
2022-04-06 05:29:00,51
2022-04-06 05:30:00,54
2022-04-06 05:31:00,52
2022-04-06 05:32:00,53
2022-04-06 05:33:00,54
2022-04-06 05:34:00,48
2022-04-06 05:35:00,50
2022-04-06 05:36:00,50
2022-04-06 05:37:00,51
2022-04-06 05:38:00,48
2022-04-06 05:39:00,50
2022-04-06 05:40:00,50
2022-04-06 05:41:00,50
2022-04-06 05:42:00,52
2022-04-06 05:43:00,50
2022-04-06 05:44:00,48
2022-04-06 05:45:00,57
2022-04-06 05:46:00,51
2022-04-06 05:47:00,53
2022-04-06 05:48:00,50
2022-04-06 05:49:00,53
2022-04-06 05:50:00,49
2022-04-06 05:51:00,51
2022-04-06 05:52:00,55
2022-04-06 05:53:00,52
2022-04-06 05:54:00,52
2022-04-06 05:55:00,51
2022-04-06 06:17:00,55
2022-04-06 06:18:00,55
2022-04-06 06:19:00,55
2022-04-06 06:20:00,53
2022-04-06 06:21:00,54
2022-04-06 06:22:00,55
2022-04-06 06:23:00,53
2022-04-06 06:24:00,55
2022-04-06 06:25:00,53
2022-04-06 06:26:00,54
2022-04-06 06:56:00,58
2022-04-06 06:57:00,59
2022-04-06 06:58:00,51
2022-04-06 06:59:00,53
2022-04-06 07:00:00,62
2022-04-06 07:01:00,55
2022-04-06 07:02:00,57
2022-04-06 07:03:00,52
2022-04-06 07:04:00,56
2022-04-06 07:05:00,61
2022-04-06 07:17:00,55
2022-04-06 07:18:00,58
2022-04-06 07:19:00,57
2022-04-06 07:20:00,57
2022-04-06 07:21:00,53
2022-04-06 07:22:00,58
2022-04-06 07:23:00,54
2022-04-06 07:24:00,54
2022-04-06 07:25:00,56
2022-04-06 07:26:00,51
2022-04-06 07:46:00,57
2022-04-06 07:47:00,59
2022-04-06 07:48:00,57
2022-04-06 07:49:00,56
2022-04-06 07:50:00,57
2022-04-06 07:51:00,55
2022-04-06 07:52:00,58
2022-04-06 07:53:00,55
2022-04-06 07:54:00,54
2022-04-06 07:55:00,57
2022-04-06 10:56:00,59
2022-04-06 10:57:00,63
2022-04-06 10:58:00,65
2022-04-06 10:59:00,70
2022-04-06 11:00:00,61
2022-04-06 11:01:00,70
2022-04-06 11:02:00,70
2022-04-06 11:03:00,58
2022-04-06 11:04:00,61
2022-04-06 11:05:00,71
2022-04-06 11:06:00,66
2022-04-06 11:07:00,64
2022-04-06 11:08:00,66
2022-04-06 11:09:00,60
2022-04-06 11:10:00,63
2022-04-06 11:11:00,72
2022-04-06 11:12:00,74
2022-04-06 11:14:00,68
2022-04-06 11:15:00,66
2022-04-06 11:16:00,69
2022-04-06 11:17:00,76
2022-04-06 11:18:00,71
2022-04-06 11:19:00,68
2022-04-06 11:20:00,72
2022-04-06 11:21:00,59
2022-04-06 11:22:00,63
2022-04-06 11:23:00,71
2022-04-06 11:24:00,76
2022-04-06 11:25:00,71
2022-04-06 11:26:00,58
2022-04-06 11:46:00,65
2022-04-06 11:47:00,73
2022-04-06 11:48:00,66
2022-04-06 11:49:00,70
2022-04-06 11:50:00,60
2022-04-06 11:51:00,67
2022-04-06 11:52:00,70
2022-04-06 11:53:00,62
2022-04-06 11:54:00,59
2022-04-06 11:55:00,64
2022-04-06 13:56:00,64
2022-04-06 13:57:00,70
2022-04-06 13:58:00,77
2022-04-06 13:59:00,74
2022-04-06 14:00:00,73
2022-04-06 14:01:00,74
2022-04-06 14:02:00,67
2022-04-06 14:03:00,60
2022-04-06 14:04:00,64
2022-04-06 14:05:00,65
2022-04-06 14:06:00,60
