sep=,
2022-04-04 08:38:00,59
2022-04-04 08:39:00,56
2022-04-04 08:40:00,59
2022-04-04 08:41:00,59
2022-04-04 08:42:00,61
2022-04-04 08:43:00,62
2022-04-04 08:44:00,63
2022-04-04 08:45:00,59
2022-04-04 08:46:00,58
2022-04-04 08:47:00,58
2022-04-04 08:48:00,60
2022-04-04 08:49:00,63
2022-04-04 08:50:00,61
2022-04-04 08:51:00,58
2022-04-04 08:52:00,56
2022-04-04 08:53:00,58
2022-04-04 08:54:00,60
2022-04-04 08:55:00,61
2022-04-04 08:56:00,63
2022-04-04 08:57:00,61
2022-04-04 08:58:00,56
2022-04-04 08:59:00,59
2022-04-04 09:00:00,58
2022-04-04 09:01:00,62
2022-04-04 09:02:00,62
2022-04-04 09:03:00,61
2022-04-04 09:04:00,56
2022-04-04 09:05:00,57
2022-04-04 09:06:00,58
2022-04-04 09:08:00,61
2022-04-04 09:09:00,61
2022-04-04 09:10:00,61
2022-04-04 09:11:00,60
2022-04-04 09:12:00,56
2022-04-04 09:13:00,56
2022-04-04 09:14:00,60
2022-04-04 09:15:00,61
2022-04-04 09:16:00,61
2022-04-04 09:17:00,60
2022-04-04 09:18:00,59
2022-04-04 09:19:00,56
2022-04-04 09:20:00,58
2022-04-04 09:21:00,60
2022-04-04 09:22:00,60
2022-04-04 09:23:00,61
2022-04-04 09:24:00,60
2022-04-04 09:25:00,59
2022-04-04 09:26:00,56
2022-04-04 09:27:00,59
2022-04-04 09:28:00,60
2022-04-04 09:29:00,60
2022-04-04 09:30:00,58
2022-04-04 09:31:00,56
2022-04-04 09:32:00,60
2022-04-04 09:33:00,58
2022-04-04 09:34:00,58
2022-04-04 09:35:00,61
2022-04-04 09:36:00,60
2022-04-04 09:37:00,60
2022-04-04 09:38:00,58
2022-04-04 09:39:00,57
2022-04-04 09:40:00,63
2022-04-04 09:41:00,60
2022-04-04 09:42:00,62
2022-04-04 09:43:00,63
2022-04-04 09:44:00,63
2022-04-04 09:45:00,57
2022-04-04 09:46:00,58
2022-04-04 09:57:00,59
2022-04-04 09:58:00,56
2022-04-04 09:59:00,60
2022-04-04 10:00:00,57
2022-04-04 10:01:00,60
2022-04-04 10:02:00,63
2022-04-04 10:03:00,61
2022-04-04 10:04:00,57
2022-04-04 10:05:00,55
2022-04-04 10:06:00,57
2022-04-04 10:17:00,61
2022-04-04 10:18:00,56
2022-04-04 10:19:00,57
2022-04-04 10:20:00,56
2022-04-04 10:21:00,54
2022-04-04 10:22:00,61
2022-04-04 10:23:00,61
2022-04-04 10:24:00,58
2022-04-04 10:25:00,55
2022-04-04 10:26:00,56
2022-04-04 10:37:00,59
2022-04-04 10:38:00,60
2022-04-04 10:39:00,56
2022-04-04 10:40:00,55
2022-04-04 10:41:00,58
2022-04-04 10:42:00,59
2022-04-04 10:43:00,59
2022-04-04 10:44:00,58
2022-04-04 10:45:00,59
2022-04-04 10:46:00,57
2022-04-04 10:47:00,59
2022-04-04 10:48:00,59
2022-04-04 10:49:00,62
2022-04-04 10:50:00,60
2022-04-04 10:51:00,56
2022-04-04 10:52:00,57
2022-04-04 10:53:00,57
2022-04-04 10:54:00,57
2022-04-04 10:55:00,57
2022-04-04 10:56:00,61
2022-04-04 10:57:00,60
2022-04-04 10:58:00,53
2022-04-04 10:59:00,56
2022-04-04 11:00:00,57
2022-04-04 11:01:00,56
2022-04-04 11:02:00,63
2022-04-04 11:03:00,61
2022-04-04 11:04:00,56
2022-04-04 11:05:00,55
2022-04-04 11:06:00,58
2022-04-04 11:08:00,58
2022-04-04 11:09:00,61
2022-04-04 11:10:00,61
2022-04-04 11:11:00,58
2022-04-04 11:12:00,55
2022-04-04 11:13:00,58
2022-04-04 11:14:00,58
2022-04-04 11:15:00,59
2022-04-04 11:16:00,61
2022-04-04 11:17:00,55
2022-04-04 11:18:00,58
2022-04-04 11:19:00,57
2022-04-04 11:20:00,56
2022-04-04 11:21:00,57
2022-04-04 11:22:00,59
2022-04-04 11:23:00,62
2022-04-04 11:24:00,59
2022-04-04 11:25:00,56
2022-04-04 11:26:00,54
2022-04-04 11:27:00,55
2022-04-04 11:28:00,59
2022-04-04 11:29:00,60
2022-04-04 11:30:00,60
2022-04-04 11:31:00,56
2022-04-04 11:32:00,58
2022-04-04 11:33:00,57
2022-04-04 11:34:00,57
2022-04-04 11:35:00,60
2022-04-04 11:36:00,61
2022-04-04 11:37:00,62
2022-04-04 11:38:00,62
2022-04-04 11:39:00,56
2022-04-04 11:40:00,57
2022-04-04 11:41:00,57
2022-04-04 11:42:00,58
2022-04-04 11:43:00,60
2022-04-04 11:44:00,58
2022-04-04 11:45:00,57
2022-04-04 11:46:00,53
2022-04-04 11:47:00,57
2022-04-04 11:48:00,60
2022-04-04 11:49:00,58
2022-04-04 11:50:00,60
2022-04-04 11:51:00,58
2022-04-04 11:52:00,61
2022-04-04 11:53:00,59
2022-04-04 11:54:00,62
2022-04-04 11:55:00,57
2022-04-04 11:56:00,59
2022-04-04 12:08:00,59
2022-04-04 12:09:00,60
2022-04-04 12:10:00,63
2022-04-04 12:11:00,59
2022-04-04 12:12:00,56
2022-04-04 12:13:00,56
2022-04-04 12:14:00,54
2022-04-04 12:15:00,58
2022-04-04 12:16:00,61
2022-04-04 12:17:00,62
2022-04-04 12:18:00,58
2022-04-04 12:19:00,59
2022-04-04 12:20:00,56
2022-04-04 12:21:00,60
2022-04-04 12:22:00,58
2022-04-04 12:23:00,63
2022-04-04 12:24:00,61
2022-04-04 12:25:00,57
2022-04-04 12:26:00,57
2022-04-04 12:27:00,58
2022-04-04 12:28:00,59
2022-04-04 12:29:00,64
2022-04-04 12:30:00,65
2022-04-04 12:31:00,61
2022-04-04 12:32:00,57
2022-04-04 12:33:00,60
2022-04-04 12:34:00,61
2022-04-04 12:35:00,62
2022-04-04 12:36:00,65
2022-04-04 13:37:00,60
2022-04-04 13:38:00,60
2022-04-04 13:39:00,61
2022-04-04 13:40:00,56
2022-04-04 13:41:00,60
2022-04-04 13:42:00,63
2022-04-04 13:43:00,63
2022-04-04 13:44:00,60
2022-04-04 13:45:00,59
2022-04-04 13:46:00,61
2022-04-04 13:57:00,64
2022-04-04 13:58:00,62
2022-04-04 13:59:00,58
2022-04-04 14:00:00,59
2022-04-04 14:01:00,63
2022-04-04 14:02:00,65
2022-04-04 14:03:00,64
2022-04-04 14:04:00,61
2022-04-04 14:05:00,57
2022-04-04 14:07:00,60
2022-04-04 14:08:00,62
2022-04-04 14:09:00,65
2022-04-04 14:10:00,67
2022-04-04 14:11:00,64
2022-04-04 14:12:00,59
2022-04-04 14:13:00,64
2022-04-04 14:14:00,58
2022-04-04 14:15:00,64
2022-04-04 14:16:00,66
2022-04-04 14:27:00,61
2022-04-04 14:28:00,64
2022-04-04 14:29:00,65
2022-04-04 14:30:00,66
2022-04-04 14:31:00,64
2022-04-04 14:32:00,59
2022-04-04 14:33:00,61
2022-04-04 14:34:00,61
2022-04-04 14:35:00,65
2022-04-04 14:36:00,65
2022-04-04 14:47:00,62
2022-04-04 14:48:00,63
2022-04-04 14:49:00,66
2022-04-04 14:50:00,65
2022-04-04 14:51:00,63
2022-04-04 14:52:00,63
2022-04-04 14:53:00,60
2022-04-04 14:54:00,63
2022-04-04 14:55:00,65
2022-04-04 14:56:00,64
2022-04-04 15:27:00,63
2022-04-04 15:28:00,63
2022-04-04 15:29:00,65
2022-04-04 15:30:00,66
2022-04-04 15:31:00,64
2022-04-04 15:32:00,62
2022-04-04 15:33:00,60
2022-04-04 15:34:00,64
2022-04-04 15:35:00,64
2022-04-04 15:36:00,66
2022-04-04 15:37:00,65
2022-04-04 15:38:00,63
2022-04-04 15:39:00,61
2022-04-04 15:40:00,61
2022-04-04 15:41:00,63
2022-04-04 15:42:00,67
2022-04-04 15:43:00,66
2022-04-04 15:44:00,65
2022-04-04 15:45:00,59
2022-04-04 15:46:00,59
2022-04-04 16:47:00,66
2022-04-04 16:48:00,61
2022-04-04 16:49:00,60
2022-04-04 16:50:00,67
2022-04-04 16:51:00,61
2022-04-04 16:52:00,61
2022-04-04 16:53:00,65
2022-04-04 16:54:00,63
2022-04-04 16:55:00,62
2022-04-04 16:56:00,67
2022-04-04 17:18:00,61
2022-04-04 17:19:00,66
2022-04-04 17:20:00,61
2022-04-04 17:21:00,61
2022-04-04 17:22:00,67
2022-04-04 17:23:00,64
2022-04-04 17:24:00,60
2022-04-04 17:25:00,66
2022-04-04 17:26:00,64
2022-04-04 17:47:00,68
2022-04-04 17:48:00,62
2022-04-04 17:49:00,61
2022-04-04 17:50:00,66
2022-04-04 17:51:00,65
2022-04-04 17:52:00,59
2022-04-04 17:53:00,66
2022-04-04 17:54:00,62
2022-04-04 17:55:00,58
2022-04-04 17:56:00,64
2022-04-04 17:57:00,63
2022-04-04 17:58:00,59
2022-04-04 17:59:00,63
2022-04-04 18:00:00,65
2022-04-04 18:01:00,60
2022-04-04 18:02:00,62
2022-04-04 18:03:00,65
2022-04-04 18:05:00,58
2022-04-04 18:06:00,66
2022-04-04 18:07:00,68
2022-04-04 18:18:00,61
2022-04-04 18:19:00,66
2022-04-04 18:20:00,61
2022-04-04 18:21:00,61
2022-04-04 18:22:00,67
2022-04-04 18:23:00,63
2022-04-04 18:24:00,60
2022-04-04 18:25:00,66
2022-04-04 18:26:00,62
2022-04-04 18:37:00,60
2022-04-04 18:38:00,67
2022-04-04 18:39:00,58
2022-04-04 18:40:00,64
2022-04-04 18:41:00,68
2022-04-04 18:42:00,60
2022-04-04 18:43:00,58
2022-04-04 18:44:00,65
2022-04-04 18:45:00,60
2022-04-04 18:46:00,62
2022-04-04 18:57:00,62
2022-04-04 18:58:00,58
2022-04-04 18:59:00,59
2022-04-04 19:00:00,66
2022-04-04 19:01:00,57
2022-04-04 19:02:00,62
2022-04-04 19:03:00,65
2022-04-04 19:04:00,57
2022-04-04 19:06:00,57
2022-04-04 19:07:00,66
2022-04-04 19:08:00,63
2022-04-04 19:09:00,60
2022-04-04 19:10:00,66
2022-04-04 19:11:00,59
2022-04-04 19:12:00,58
2022-04-04 19:13:00,63
2022-04-04 19:14:00,62
2022-04-04 19:15:00,58
2022-04-04 19:16:00,68
2022-04-04 19:17:00,60
2022-04-04 19:18:00,60
2022-04-04 19:19:00,64
2022-04-04 19:20:00,61
2022-04-04 19:21:00,59
2022-04-04 19:22:00,62
2022-04-04 19:23:00,63
2022-04-04 19:24:00,58
2022-04-04 19:25:00,60
2022-04-04 19:26:00,64
2022-04-04 19:27:00,56
2022-04-04 19:28:00,60
2022-04-04 19:29:00,63
2022-04-04 19:30:00,64
2022-04-04 19:31:00,60
2022-04-04 19:32:00,67
2022-04-04 19:33:00,60
2022-04-04 19:34:00,62
2022-04-04 19:35:00,67
2022-04-04 19:36:00,56
2022-04-04 19:37:00,61
2022-04-04 19:38:00,66
2022-04-04 19:39:00,56
2022-04-04 19:40:00,61
2022-04-04 19:41:00,64
2022-04-04 19:42:00,58
2022-04-04 19:43:00,59
2022-04-04 19:44:00,66
2022-04-04 19:45:00,60
2022-04-04 19:46:00,58
2022-04-04 19:47:00,65
2022-04-04 19:48:00,61
2022-04-04 19:49:00,60
2022-04-04 19:50:00,59
2022-04-04 19:51:00,61
2022-04-04 19:52:00,57
2022-04-04 19:53:00,62
2022-04-04 19:54:00,65
2022-04-04 19:55:00,60
2022-04-04 19:56:00,60
2022-04-04 22:08:00,61
2022-04-04 22:09:00,58
2022-04-04 22:10:00,59
2022-04-04 22:11:00,56
2022-04-04 22:12:00,59
2022-04-04 22:13:00,55
2022-04-04 22:14:00,55
2022-04-04 22:15:00,57
2022-04-04 22:16:00,59
2022-04-04 22:17:00,64
2022-04-04 22:18:00,56
2022-04-04 22:19:00,58
2022-04-04 22:20:00,54
2022-04-04 22:21:00,59
2022-04-04 22:22:00,60
2022-04-04 22:23:00,62
2022-04-04 22:24:00,58
2022-04-04 22:25:00,59
2022-04-04 22:26:00,54
2022-04-04 22:37:00,61
2022-04-04 22:38:00,59
2022-04-04 22:39:00,54
2022-04-04 22:40:00,57
2022-04-04 22:41:00,60
2022-04-04 22:42:00,61
2022-04-04 22:43:00,61
2022-04-04 22:44:00,56
2022-04-04 22:45:00,56
2022-04-04 22:46:00,54
2022-04-04 22:57:00,60
2022-04-04 22:58:00,56
2022-04-04 22:59:00,53
2022-04-04 23:00:00,57
2022-04-04 23:01:00,54
2022-04-04 23:02:00,61
2022-04-04 23:04:00,61
2022-04-04 23:05:00,61
2022-04-04 23:06:00,57
2022-04-04 23:07:00,55
2022-04-04 23:08:00,59
2022-04-04 23:09:00,60
2022-04-04 23:10:00,59
2022-04-04 23:11:00,60
2022-04-04 23:12:00,55
2022-04-04 23:13:00,60
2022-04-04 23:14:00,58
2022-04-04 23:15:00,60
2022-04-04 23:16:00,58
2022-04-04 23:17:00,59
2022-04-04 23:18:00,57
2022-04-04 23:19:00,55
2022-04-04 23:20:00,61
2022-04-04 23:21:00,54
2022-04-04 23:22:00,54
2022-04-04 23:23:00,56
2022-04-04 23:24:00,59
2022-04-04 23:25:00,53
2022-04-04 23:26:00,58
2022-04-04 23:27:00,55
2022-04-04 23:28:00,55
2022-04-04 23:29:00,56
2022-04-04 23:30:00,53
2022-04-04 23:31:00,54
2022-04-04 23:32:00,53
2022-04-04 23:33:00,55
2022-04-04 23:34:00,56
2022-04-04 23:35:00,54
2022-04-04 23:36:00,55
2022-04-04 23:47:00,59
2022-04-04 23:48:00,57
2022-04-04 23:49:00,58
2022-04-04 23:50:00,57
2022-04-04 23:51:00,54
2022-04-04 23:52:00,58
2022-04-04 23:53:00,58
2022-04-04 23:54:00,57
2022-04-04 23:55:00,61
2022-04-04 23:56:00,58
2022-04-05 00:18:00,56
2022-04-05 00:19:00,54
2022-04-05 00:20:00,50
2022-04-05 00:21:00,52
2022-04-05 00:22:00,50
2022-04-05 00:23:00,52
2022-04-05 00:24:00,51
2022-04-05 00:25:00,55
2022-04-05 00:26:00,52
2022-04-05 00:27:00,53
2022-04-05 00:28:00,55
2022-04-05 00:29:00,51
2022-04-05 00:30:00,49
2022-04-05 00:31:00,51
2022-04-05 00:32:00,54
2022-04-05 00:33:00,49
2022-04-05 00:34:00,51
2022-04-05 00:35:00,54
2022-04-05 00:36:00,53
2022-04-05 00:37:00,49
2022-04-05 00:38:00,58
2022-04-05 00:39:00,53
2022-04-05 00:40:00,56
2022-04-05 00:41:00,54
2022-04-05 00:42:00,55
2022-04-05 00:43:00,54
2022-04-05 00:44:00,52
2022-04-05 00:45:00,58
2022-04-05 00:46:00,58
2022-04-05 02:57:00,52
2022-04-05 02:58:00,47
2022-04-05 02:59:00,49
2022-04-05 03:00:00,53
2022-04-05 03:01:00,54
2022-04-05 03:02:00,49
2022-04-05 03:04:00,57
2022-04-05 03:05:00,51
2022-04-05 03:06:00,48
2022-04-05 03:07:00,49
2022-04-05 03:08:00,51
2022-04-05 03:09:00,53
2022-04-05 03:10:00,55
2022-04-05 03:11:00,50
2022-04-05 03:12:00,54
2022-04-05 03:13:00,56
2022-04-05 03:14:00,53
2022-04-05 03:15:00,48
2022-04-05 03:16:00,52
2022-04-05 03:17:00,49
2022-04-05 03:28:00,55
2022-04-05 03:29:00,57
2022-04-05 03:30:00,57
2022-04-05 03:31:00,51
2022-04-05 03:32:00,55
2022-04-05 03:33:00,54
2022-04-05 03:34:00,66
2022-04-05 03:35:00,53
2022-04-05 03:36:00,48
2022-04-05 03:57:00,56
2022-04-05 03:58:00,56
2022-04-05 03:59:00,60
2022-04-05 04:00:00,53
2022-04-05 04:01:00,56
2022-04-05 04:03:00,60
2022-04-05 04:04:00,63
2022-04-05 04:05:00,59
2022-04-05 04:06:00,47
2022-04-05 04:07:00,55
2022-04-05 04:47:00,53
2022-04-05 04:48:00,57
2022-04-05 04:49:00,61
2022-04-05 04:50:00,57
2022-04-05 04:51:00,58
2022-04-05 04:52:00,56
2022-04-05 04:53:00,53
2022-04-05 04:54:00,54
2022-04-05 04:55:00,52
2022-04-05 04:56:00,53
2022-04-05 07:57:00,69
2022-04-05 07:58:00,64
2022-04-05 07:59:00,62
2022-04-05 08:01:00,64
2022-04-05 08:03:00,68
2022-04-05 08:04:00,69
2022-04-05 08:05:00,66
2022-04-05 08:06:00,62
2022-04-05 08:07:00,62
2022-04-05 08:08:00,61
2022-04-05 08:09:00,66
2022-04-05 08:10:00,69
2022-04-05 08:11:00,67
2022-04-05 08:12:00,65
2022-04-05 08:13:00,63
2022-04-05 08:14:00,62
2022-04-05 08:15:00,65
2022-04-05 08:16:00,67
2022-04-05 08:17:00,67
2022-04-05 08:37:00,68
2022-04-05 08:38:00,65
2022-04-05 08:39:00,59
2022-04-05 08:40:00,60
2022-04-05 08:41:00,63
2022-04-05 08:42:00,66
2022-04-05 08:43:00,69
2022-04-05 08:44:00,65
2022-04-05 08:45:00,62
2022-04-05 08:46:00,61
2022-04-05 08:57:00,65
2022-04-05 08:58:00,64
2022-04-05 08:59:00,60
2022-04-05 09:00:00,64
2022-04-05 09:01:00,63
2022-04-05 09:02:00,67
2022-04-05 09:04:00,68
2022-04-05 09:05:00,65
2022-04-05 09:06:00,62
2022-04-05 09:07:00,62
2022-04-05 09:08:00,63
2022-04-05 09:09:00,67
2022-04-05 09:10:00,68
2022-04-05 09:11:00,67
2022-04-05 09:12:00,63
2022-04-05 09:13:00,58
2022-04-05 09:14:00,59
2022-04-05 09:15:00,63
2022-04-05 09:16:00,66
2022-04-05 09:17:00,67
2022-04-05 09:18:00,63
2022-04-05 09:19:00,62
2022-04-05 09:20:00,57
2022-04-05 09:21:00,63
2022-04-05 09:22:00,63
2022-04-05 09:23:00,65
2022-04-05 09:24:00,66
2022-04-05 09:25:00,62
2022-04-05 09:26:00,61
2022-04-05 09:27:00,64
2022-04-05 09:37:00,66
2022-04-05 09:38:00,67
2022-04-05 09:39:00,60
2022-04-05 09:40:00,60
2022-04-05 09:41:00,61
2022-04-05 09:42:00,66
2022-04-05 09:43:00,66
2022-04-05 09:44:00,65
2022-04-05 09:45:00,64
2022-04-05 09:46:00,59
2022-04-05 09:57:00,65
2022-04-05 09:58:00,60
2022-04-05 09:59:00,59
2022-04-05 10:00:00,60
2022-04-05 10:01:00,63
2022-04-05 10:02:00,65
2022-04-05 10:03:00,66
2022-04-05 10:05:00,62
2022-04-05 10:06:00,62
2022-04-05 10:07:00,62
2022-04-05 11:57:00,63
2022-04-05 11:58:00,64
2022-04-05 11:59:00,62
2022-04-05 12:01:00,60
2022-04-05 12:02:00,65
2022-04-05 12:03:00,65
2022-04-05 12:04:00,66
2022-04-05 12:05:00,64
2022-04-05 12:06:00,65
2022-04-05 12:07:00,60
2022-04-05 12:08:00,64
2022-04-05 12:09:00,63
2022-04-05 12:10:00,69
2022-04-05 12:11:00,66
2022-04-05 12:12:00,69
2022-04-05 12:13:00,62
2022-04-05 12:14:00,60
2022-04-05 12:15:00,69
2022-04-05 12:16:00,74
2022-04-05 12:17:00,65
2022-04-05 12:47:00,62
2022-04-05 12:48:00,63
2022-04-05 12:49:00,65
2022-04-05 12:50:00,66
2022-04-05 12:51:00,65
2022-04-05 12:52:00,63
2022-04-05 12:53:00,60
2022-04-05 12:54:00,63
2022-04-05 12:55:00,66
2022-04-05 12:56:00,68
2022-04-05 15:53:00,57
2022-04-05 15:54:00,64
2022-04-05 15:55:00,56
2022-04-05 15:56:00,53
2022-04-05 15:57:00,53
2022-04-05 15:58:00,56
2022-04-05 15:59:00,58
2022-04-05 16:00:00,56
2022-04-05 16:01:00,53
2022-04-05 16:02:00,61
2022-04-05 16:03:00,53
2022-04-05 16:04:00,53
2022-04-05 16:05:00,57
2022-04-05 16:06:00,56
2022-04-05 16:07:00,57
2022-04-05 16:08:00,56
2022-04-05 16:09:00,53
2022-04-05 16:10:00,51
2022-04-05 16:11:00,56
2022-04-05 16:12:00,54
2022-04-05 16:13:00,55
2022-04-05 16:14:00,63
2022-04-05 16:15:00,52
2022-04-05 16:16:00,55
2022-04-05 16:17:00,58
2022-04-05 16:18:00,52
2022-04-05 16:19:00,54
2022-04-05 16:20:00,56
2022-04-05 16:21:00,62
2022-04-05 16:43:00,63
2022-04-05 16:44:00,66
2022-04-05 16:45:00,58
2022-04-05 16:46:00,60
2022-04-05 16:47:00,65
2022-04-05 16:48:00,59
2022-04-05 16:49:00,59
2022-04-05 16:50:00,65
2022-04-05 16:51:00,59
2022-04-05 16:52:00,71
2022-04-05 16:53:00,72
2022-04-05 16:54:00,58
2022-04-05 16:55:00,58
2022-04-05 16:56:00,58
2022-04-05 16:57:00,62
2022-04-05 16:58:00,61
2022-04-05 16:59:00,73
2022-04-05 17:00:00,60
2022-04-05 17:01:00,66
2022-04-05 17:32:00,60
2022-04-05 17:33:00,66
2022-04-05 17:34:00,72
2022-04-05 17:35:00,58
2022-04-05 17:36:00,61
2022-04-05 17:37:00,54
2022-04-05 17:38:00,60
2022-04-05 17:40:00,61
2022-04-05 17:41:00,56
2022-04-05 17:42:00,66
2022-04-05 17:43:00,62
2022-04-05 17:44:00,58
2022-04-05 17:45:00,63
2022-04-05 17:46:00,65
2022-04-05 17:47:00,66
2022-04-05 17:48:00,63
2022-04-05 17:49:00,66
2022-04-05 17:50:00,71
2022-04-05 17:51:00,67
2022-04-05 17:52:00,60
2022-04-05 19:53:00,70
2022-04-05 19:54:00,75
2022-04-05 19:55:00,68
2022-04-05 19:56:00,64
2022-04-05 19:57:00,63
2022-04-05 19:58:00,61
2022-04-05 19:59:00,73
2022-04-05 20:00:00,77
2022-04-05 20:01:00,69
2022-04-05 20:02:00,69
2022-04-05 20:03:00,76
2022-04-05 20:04:00,61
2022-04-05 20:05:00,66
2022-04-05 20:06:00,75
2022-04-05 20:07:00,67
2022-04-05 20:08:00,69
2022-04-05 20:09:00,68
2022-04-05 20:10:00,67
2022-04-05 20:11:00,61
2022-04-05 20:12:00,71
2022-04-05 20:13:00,73
2022-04-05 20:14:00,62
2022-04-05 20:15:00,68
2022-04-05 20:16:00,78
2022-04-05 20:17:00,63
2022-04-05 20:18:00,70
2022-04-05 20:19:00,68
2022-04-05 20:20:00,74
2022-04-05 20:21:00,77
2022-04-05 20:32:00,73
2022-04-05 20:33:00,66
2022-04-05 20:34:00,79
2022-04-05 20:35:00,78
2022-04-05 20:36:00,77
2022-04-05 20:37:00,73
2022-04-05 20:39:00,67
2022-04-05 20:40:00,72
2022-04-05 20:41:00,79
2022-04-05 20:42:00,71
2022-04-05 20:43:00,67
2022-04-05 20:44:00,66
2022-04-05 20:45:00,74
2022-04-05 20:46:00,65
2022-04-05 20:47:00,71
2022-04-05 20:48:00,69
2022-04-05 20:49:00,75
2022-04-05 20:50:00,56
2022-04-05 20:51:00,54
2022-04-05 20:52:00,65
2022-04-05 20:53:00,64
2022-04-05 20:54:00,68
2022-04-05 20:55:00,75
2022-04-05 20:56:00,65
2022-04-05 20:57:00,63
2022-04-05 20:58:00,62
2022-04-05 20:59:00,64
2022-04-05 21:00:00,59
2022-04-05 21:01:00,59
2022-04-05 21:02:00,64
2022-04-05 21:12:00,57
2022-04-05 21:13:00,74
2022-04-05 21:14:00,65
2022-04-05 21:15:00,71
2022-04-05 21:16:00,71
2022-04-05 21:17:00,60
2022-04-05 21:18:00,64
2022-04-05 21:19:00,62
2022-04-05 21:20:00,66
2022-04-05 21:21:00,60
2022-04-05 21:53:00,60
2022-04-05 21:54:00,60
2022-04-05 21:55:00,60
2022-04-05 21:56:00,67
2022-04-05 21:57:00,63
2022-04-05 21:58:00,65
2022-04-05 21:59:00,61
2022-04-05 22:00:00,62
2022-04-05 22:01:00,60
2022-04-05 22:02:00,58
2022-04-05 22:03:00,70
2022-04-05 22:04:00,67
2022-04-05 22:05:00,62
2022-04-05 22:06:00,60
2022-04-05 22:07:00,67
2022-04-05 22:08:00,61
2022-04-05 22:09:00,65
2022-04-05 22:10:00,67
2022-04-05 22:11:00,60
2022-04-05 22:12:00,53
2022-04-05 22:13:00,56
2022-04-05 22:14:00,60
2022-04-05 22:15:00,56
2022-04-05 22:16:00,54
2022-04-05 22:17:00,59
2022-04-05 22:18:00,59
2022-04-05 22:19:00,76
2022-04-05 22:20:00,62
2022-04-05 22:21:00,63
