sep=,
2022-04-04 03:11:00,60
2022-04-04 03:23:00,64
2022-04-04 03:24:00,67
2022-04-04 03:25:00,59
2022-04-04 03:26:00,51
2022-04-04 03:27:00,60
2022-04-04 03:28:00,57
2022-04-04 03:29:00,60
2022-04-04 03:30:00,56
2022-04-04 03:31:00,62
2022-04-04 03:32:00,66
2022-04-04 03:33:00,51
2022-04-04 03:34:00,55
2022-04-04 03:35:00,57
2022-04-04 03:36:00,61
2022-04-04 03:37:00,55
2022-04-04 03:38:00,56
2022-04-04 03:39:00,53
2022-04-04 03:40:00,53
2022-04-04 03:41:00,58
2022-04-04 03:42:00,56
2022-04-04 05:52:00,62
2022-04-04 05:53:00,56
2022-04-04 05:54:00,62
2022-04-04 05:55:00,58
2022-04-04 05:56:00,55
2022-04-04 05:57:00,65
2022-04-04 05:58:00,59
2022-04-04 05:59:00,63
2022-04-04 06:00:00,58
2022-04-04 06:01:00,55
2022-04-04 06:02:00,61
2022-04-04 06:03:00,61
2022-04-04 06:04:00,58
2022-04-04 06:05:00,60
2022-04-04 06:06:00,59
2022-04-04 06:07:00,65
2022-04-04 06:08:00,62
2022-04-04 06:09:00,62
2022-04-04 06:10:00,58
2022-04-04 06:11:00,60
2022-04-04 06:12:00,62
2022-04-04 06:13:00,66
2022-04-04 06:14:00,60
2022-04-04 06:15:00,60
2022-04-04 06:16:00,58
2022-04-04 06:17:00,64
2022-04-04 06:18:00,61
2022-04-04 06:19:00,56
2022-04-04 06:20:00,66
2022-04-04 06:21:00,58
2022-04-04 06:23:00,60
2022-04-04 06:24:00,61
2022-04-04 06:25:00,64
2022-04-04 06:26:00,66
2022-04-04 06:27:00,60
2022-04-04 06:28:00,62
2022-04-04 06:29:00,61
2022-04-04 06:30:00,58
2022-04-04 06:31:00,63
2022-04-04 06:32:00,59
2022-04-04 06:33:00,64
2022-04-04 06:34:00,63
2022-04-04 06:35:00,60
2022-04-04 06:36:00,62
2022-04-04 06:37:00,60
2022-04-04 06:38:00,59
2022-04-04 06:39:00,65
2022-04-04 06:40:00,63
2022-04-04 06:41:00,60
2022-04-04 06:42:00,68
2022-04-04 06:43:00,58
2022-04-04 06:44:00,62
2022-04-04 06:45:00,61
2022-04-04 06:46:00,60
2022-04-04 06:47:00,60
2022-04-04 06:48:00,63
2022-04-04 06:49:00,64
2022-04-04 06:50:00,60
2022-04-04 06:51:00,60
2022-04-04 06:52:00,62
2022-04-04 06:53:00,57
2022-04-04 06:54:00,70
2022-04-04 06:55:00,66
2022-04-04 06:56:00,65
2022-04-04 06:57:00,64
2022-04-04 06:58:00,64
2022-04-04 06:59:00,62
2022-04-04 07:00:00,67
2022-04-04 07:01:00,65
2022-04-04 07:12:00,61
2022-04-04 07:13:00,64
2022-04-04 07:14:00,58
2022-04-04 07:15:00,63
2022-04-04 07:16:00,63
2022-04-04 07:17:00,57
2022-04-04 07:18:00,66
2022-04-04 07:19:00,58
2022-04-04 07:20:00,61
2022-04-04 07:21:00,63
2022-04-04 07:22:00,66
2022-04-04 07:24:00,66
2022-04-04 07:25:00,61
2022-04-04 07:26:00,65
2022-04-04 07:27:00,59
2022-04-04 07:28:00,59
2022-04-04 07:29:00,58
2022-04-04 07:30:00,63
2022-04-04 07:31:00,68
2022-04-04 07:32:00,62
2022-04-04 07:43:00,64
2022-04-04 07:44:00,69
2022-04-04 07:45:00,69
2022-04-04 07:46:00,64
2022-04-04 07:47:00,63
2022-04-04 07:48:00,61
2022-04-04 07:49:00,59
2022-04-04 07:50:00,63
2022-04-04 07:51:00,69
2022-04-04 08:02:00,59
2022-04-04 08:03:00,64
2022-04-04 08:04:00,63
2022-04-04 08:05:00,61
2022-04-04 08:06:00,62
2022-04-04 08:07:00,62
2022-04-04 08:08:00,68
2022-04-04 08:09:00,67
2022-04-04 08:10:00,67
2022-04-04 08:11:00,65
2022-04-04 08:12:00,63
2022-04-04 08:13:00,69
2022-04-04 08:14:00,63
2022-04-04 08:15:00,64
2022-04-04 08:16:00,67
2022-04-04 08:17:00,66
2022-04-04 08:18:00,65
2022-04-04 08:19:00,64
2022-04-04 08:20:00,66
2022-04-04 08:21:00,67
2022-04-04 08:22:00,62
2022-04-04 08:23:00,70
2022-04-04 08:25:00,60
2022-04-04 08:26:00,59
2022-04-04 08:27:00,68
2022-04-04 08:28:00,61
2022-04-04 08:29:00,64
2022-04-04 08:30:00,64
2022-04-04 08:31:00,65
2022-04-04 08:32:00,62
2022-04-04 08:33:00,64
2022-04-04 08:34:00,60
2022-04-04 08:35:00,64
2022-04-04 08:36:00,71
2022-04-04 08:37:00,68
2022-04-04 08:38:00,71
2022-04-04 08:39:00,60
2022-04-04 08:40:00,67
2022-04-04 08:41:00,61
2022-04-04 08:42:00,65
2022-04-04 08:52:00,62
2022-04-04 08:53:00,69
2022-04-04 08:54:00,65
2022-04-04 08:55:00,68
2022-04-04 08:56:00,60
2022-04-04 08:57:00,67
2022-04-04 08:58:00,68
2022-04-04 08:59:00,64
2022-04-04 09:00:00,66
2022-04-04 09:01:00,66
2022-04-04 09:12:00,61
2022-04-04 09:13:00,66
2022-04-04 09:14:00,72
2022-04-04 09:15:00,64
2022-04-04 09:16:00,66
2022-04-04 09:17:00,68
2022-04-04 09:18:00,68
2022-04-04 09:19:00,69
2022-04-04 09:20:00,62
2022-04-04 09:21:00,67
2022-04-04 09:22:00,63
2022-04-04 09:23:00,69
2022-04-04 09:24:00,71
2022-04-04 09:26:00,65
2022-04-04 09:27:00,66
2022-04-04 09:28:00,69
2022-04-04 09:29:00,69
2022-04-04 09:30:00,66
2022-04-04 09:31:00,62
2022-04-04 09:32:00,59
2022-04-04 09:43:00,68
2022-04-04 09:44:00,74
2022-04-04 09:45:00,63
2022-04-04 09:46:00,68
2022-04-04 09:47:00,70
2022-04-04 09:48:00,73
2022-04-04 09:49:00,68
2022-04-04 09:50:00,71
2022-04-04 09:51:00,70
2022-04-04 09:52:00,69
2022-04-04 11:33:00,66
2022-04-04 11:34:00,70
2022-04-04 11:35:00,73
2022-04-04 11:36:00,74
2022-04-04 11:37:00,72
2022-04-04 11:38:00,69
2022-04-04 11:39:00,67
2022-04-04 11:40:00,67
2022-04-04 11:41:00,66
2022-04-04 11:42:00,64
2022-04-04 11:43:00,71
2022-04-04 11:44:00,67
2022-04-04 11:45:00,72
2022-04-04 11:46:00,68
2022-04-04 11:47:00,71
2022-04-04 11:48:00,71
2022-04-04 11:49:00,73
2022-04-04 11:50:00,76
2022-04-04 11:51:00,68
2022-04-04 11:52:00,67
2022-04-04 11:53:00,65
2022-04-04 11:54:00,64
2022-04-04 11:55:00,72
2022-04-04 11:56:00,75
2022-04-04 11:57:00,69
2022-04-04 11:58:00,77
2022-04-04 11:59:00,74
2022-04-04 12:00:00,70
2022-04-04 12:01:00,70
2022-04-04 12:02:00,61
2022-04-04 12:03:00,70
2022-04-04 12:04:00,71
2022-04-04 12:05:00,69
2022-04-04 12:06:00,68
2022-04-04 12:07:00,72
2022-04-04 12:08:00,71
2022-04-04 12:09:00,73
2022-04-04 12:10:00,74
2022-04-04 12:11:00,68
2022-04-04 12:12:00,72
2022-04-04 12:13:00,69
2022-04-04 12:14:00,66
2022-04-04 12:15:00,71
2022-04-04 12:16:00,76
2022-04-04 12:18:00,71
2022-04-04 12:19:00,71
2022-04-04 12:20:00,73
2022-04-04 12:21:00,73
2022-04-04 12:22:00,67
2022-04-04 12:23:00,72
2022-04-04 12:24:00,73
2022-04-04 12:25:00,76
2022-04-04 12:26:00,69
2022-04-04 12:27:00,74
2022-04-04 12:28:00,71
2022-04-04 12:29:00,77
2022-04-04 12:30:00,77
2022-04-04 12:31:00,66
2022-04-04 12:32:00,74
2022-04-04 13:02:00,75
2022-04-04 13:03:00,72
2022-04-04 13:04:00,69
2022-04-04 13:05:00,67
2022-04-04 13:06:00,61
2022-04-04 13:07:00,69
2022-04-04 13:08:00,73
2022-04-04 13:09:00,65
2022-04-04 13:10:00,65
2022-04-04 13:11:00,69
2022-04-04 13:12:00,72
2022-04-04 13:13:00,70
2022-04-04 13:14:00,80
2022-04-04 13:15:00,76
2022-04-04 13:17:00,75
2022-04-04 13:18:00,76
2022-04-04 13:19:00,79
2022-04-04 13:20:00,76
2022-04-04 13:21:00,72
2022-04-04 13:22:00,68
2022-04-04 13:33:00,72
2022-04-04 13:34:00,72
2022-04-04 13:35:00,72
2022-04-04 13:36:00,72
2022-04-04 13:37:00,73
2022-04-04 13:38:00,73
2022-04-04 13:39:00,82
2022-04-04 13:40:00,73
2022-04-04 13:41:00,64
2022-04-04 13:42:00,71
2022-04-04 13:43:00,82
2022-04-04 13:44:00,77
2022-04-04 13:45:00,75
2022-04-04 13:46:00,77
2022-04-04 13:47:00,77
2022-04-04 13:48:00,69
2022-04-04 13:49:00,64
2022-04-04 13:50:00,72
2022-04-04 13:51:00,78
2022-04-04 13:52:00,72
2022-04-04 13:53:00,76
2022-04-04 13:54:00,75
2022-04-04 13:55:00,70
2022-04-04 13:56:00,69
2022-04-04 13:57:00,79
2022-04-04 13:58:00,78
2022-04-04 13:59:00,76
2022-04-04 14:00:00,77
2022-04-04 14:01:00,67
2022-04-04 14:43:00,72
2022-04-04 14:44:00,70
2022-04-04 14:45:00,70
2022-04-04 14:46:00,75
2022-04-04 14:47:00,75
2022-04-04 14:48:00,73
2022-04-04 14:49:00,73
2022-04-04 14:50:00,76
2022-04-04 14:51:00,69
2022-04-04 14:52:00,73
2022-04-04 20:53:00,71
2022-04-04 20:54:00,65
2022-04-04 20:55:00,71
2022-04-04 20:56:00,69
2022-04-04 20:57:00,72
2022-04-04 20:58:00,74
2022-04-04 20:59:00,74
2022-04-04 21:00:00,68
2022-04-04 21:01:00,70
2022-04-04 21:02:00,70
2022-04-04 21:33:00,68
2022-04-04 21:34:00,71
2022-04-04 21:35:00,67
2022-04-04 21:36:00,71
2022-04-04 21:37:00,69
2022-04-04 21:38:00,72
2022-04-04 21:39:00,74
2022-04-04 21:40:00,67
2022-04-04 21:41:00,66
2022-04-04 21:42:00,63
2022-04-04 21:43:00,68
2022-04-04 21:44:00,70
2022-04-04 21:45:00,70
2022-04-04 21:46:00,68
2022-04-04 21:47:00,72
2022-04-04 21:48:00,62
2022-04-04 21:49:00,69
2022-04-04 21:50:00,67
2022-04-04 21:51:00,69
2022-04-04 21:52:00,68
2022-04-04 21:53:00,68
2022-04-04 21:54:00,69
2022-04-04 21:55:00,71
2022-04-04 21:56:00,75
2022-04-04 21:57:00,69
2022-04-04 21:58:00,64
2022-04-04 21:59:00,73
2022-04-04 22:00:00,69
2022-04-04 22:01:00,72
2022-04-04 22:02:00,69
2022-04-04 22:03:00,72
2022-04-04 22:04:00,72
2022-04-04 22:05:00,67
2022-04-04 22:06:00,70
2022-04-04 22:07:00,70
2022-04-04 22:08:00,72
2022-04-04 22:09:00,66
2022-04-04 22:10:00,67
2022-04-04 22:11:00,75
2022-04-04 22:23:00,73
2022-04-04 22:24:00,72
2022-04-04 22:25:00,70
2022-04-04 22:26:00,70
2022-04-04 22:27:00,65
2022-04-04 22:28:00,72
2022-04-04 22:29:00,72
2022-04-04 22:30:00,68
2022-04-04 22:31:00,73
2022-04-04 22:32:00,64
2022-04-04 22:33:00,71
2022-04-04 22:34:00,73
2022-04-04 22:35:00,71
2022-04-04 22:36:00,72
2022-04-04 22:37:00,73
2022-04-04 22:38:00,68
2022-04-04 22:39:00,74
2022-04-04 22:40:00,72
2022-04-04 22:41:00,68
2022-04-04 22:42:00,66
2022-04-04 22:43:00,70
2022-04-04 22:44:00,71
2022-04-04 22:45:00,69
2022-04-04 22:46:00,66
2022-04-04 22:47:00,73
2022-04-04 22:48:00,71
2022-04-04 22:49:00,77
2022-04-04 22:50:00,74
2022-04-04 22:51:00,68
2022-04-04 22:52:00,76
2022-04-05 06:53:00,63
2022-04-05 06:54:00,67
2022-04-05 06:55:00,65
2022-04-05 06:56:00,68
2022-04-05 06:57:00,78
2022-04-05 06:58:00,59
2022-04-05 06:59:00,71
2022-04-05 07:00:00,62
2022-04-05 07:01:00,67
2022-04-05 07:02:00,60
2022-04-05 07:03:00,61
2022-04-05 07:04:00,68
2022-04-05 07:05:00,66
2022-04-05 07:06:00,69
2022-04-05 07:07:00,59
2022-04-05 07:08:00,62
2022-04-05 07:09:00,66
2022-04-05 07:10:00,63
2022-04-05 07:11:00,63
2022-04-05 07:12:00,64
2022-04-05 07:43:00,64
2022-04-05 07:44:00,67
2022-04-05 07:45:00,73
2022-04-05 07:46:00,71
2022-04-05 07:47:00,78
2022-04-05 07:48:00,73
2022-04-05 07:49:00,77
2022-04-05 07:50:00,71
2022-04-05 07:51:00,67
2022-04-05 07:52:00,77
2022-04-05 08:53:00,72
2022-04-05 08:54:00,72
2022-04-05 08:55:00,74
2022-04-05 08:56:00,76
2022-04-05 08:57:00,72
2022-04-05 08:58:00,74
2022-04-05 08:59:00,76
2022-04-05 09:00:00,68
2022-04-05 09:01:00,71
2022-04-05 09:02:00,73
2022-04-05 09:03:00,69
2022-04-05 09:04:00,75
2022-04-05 09:05:00,77
2022-04-05 09:06:00,72
2022-04-05 09:07:00,73
2022-04-05 09:08:00,75
2022-04-05 09:09:00,76
2022-04-05 09:10:00,70
2022-04-05 09:11:00,72
2022-04-05 09:12:00,70
2022-04-05 09:23:00,72
2022-04-05 09:24:00,71
2022-04-05 09:25:00,74
2022-04-05 09:26:00,75
2022-04-05 09:27:00,76
2022-04-05 09:28:00,72
2022-04-05 09:29:00,75
2022-04-05 09:30:00,70
2022-04-05 09:31:00,74
2022-04-05 09:32:00,74
2022-04-05 09:53:00,75
2022-04-05 09:54:00,74
2022-04-05 09:55:00,71
2022-04-05 09:56:00,72
2022-04-05 09:57:00,74
2022-04-05 09:58:00,73
2022-04-05 09:59:00,78
2022-04-05 10:00:00,75
2022-04-05 10:01:00,70
2022-04-05 10:02:00,80
2022-04-05 10:23:00,71
2022-04-05 10:24:00,70
2022-04-05 10:25:00,73
2022-04-05 10:26:00,75
2022-04-05 10:27:00,77
2022-04-05 10:28:00,71
2022-04-05 10:29:00,72
2022-04-05 10:30:00,74
2022-04-05 10:31:00,74
2022-04-05 10:32:00,62
2022-04-05 10:33:00,77
2022-04-05 10:34:00,75
2022-04-05 10:35:00,72
2022-04-05 10:36:00,71
2022-04-05 10:37:00,75
2022-04-05 10:38:00,72
2022-04-05 10:39:00,73
2022-04-05 10:40:00,71
2022-04-05 10:41:00,76
2022-04-05 10:42:00,73
2022-04-05 12:03:00,64
2022-04-05 12:04:00,70
2022-04-05 12:05:00,70
2022-04-05 12:06:00,63
2022-04-05 12:07:00,66
2022-04-05 12:08:00,61
2022-04-05 12:09:00,64
2022-04-05 12:10:00,62
2022-04-05 12:12:00,70
2022-04-05 12:13:00,66
2022-04-05 12:53:00,54
2022-04-05 12:54:00,50
2022-04-05 12:55:00,51
2022-04-05 12:56:00,51
2022-04-05 12:57:00,51
2022-04-05 12:58:00,54
2022-04-05 12:59:00,54
2022-04-05 13:00:00,50
2022-04-05 13:01:00,51
2022-04-05 13:02:00,53
2022-04-05 13:03:00,50
2022-04-05 13:04:00,49
2022-04-05 13:05:00,52
2022-04-05 13:06:00,52
2022-04-05 13:07:00,49
2022-04-05 13:08:00,50
2022-04-05 13:09:00,47
2022-04-05 13:11:00,51
2022-04-05 13:12:00,49
2022-04-05 13:13:00,53
2022-04-05 13:14:00,51
2022-04-05 13:15:00,52
2022-04-05 13:16:00,50
2022-04-05 13:17:00,53
2022-04-05 13:18:00,50
2022-04-05 13:19:00,50
2022-04-05 13:20:00,50
2022-04-05 13:21:00,50
2022-04-05 13:22:00,52
2022-04-05 13:23:00,51
2022-04-05 13:24:00,57
2022-04-05 13:25:00,52
2022-04-05 13:26:00,50
2022-04-05 13:27:00,51
2022-04-05 13:28:00,51
2022-04-05 13:29:00,52
2022-04-05 13:30:00,54
2022-04-05 13:31:00,50
2022-04-05 13:32:00,51
2022-04-05 13:53:00,52
2022-04-05 13:54:00,51
2022-04-05 13:55:00,51
2022-04-05 13:56:00,51
2022-04-05 13:57:00,50
2022-04-05 13:58:00,53
2022-04-05 13:59:00,52
2022-04-05 14:00:00,50
2022-04-05 14:01:00,53
2022-04-05 14:02:00,56
2022-04-05 15:43:00,47
2022-04-05 15:44:00,47
2022-04-05 15:45:00,47
2022-04-05 15:46:00,47
2022-04-05 15:47:00,47
2022-04-05 15:48:00,47
2022-04-05 15:49:00,48
2022-04-05 15:50:00,47
2022-04-05 15:51:00,48
2022-04-05 15:52:00,48
2022-04-05 15:53:00,47
2022-04-05 15:54:00,47
2022-04-05 15:55:00,47
2022-04-05 15:56:00,50
2022-04-05 15:57:00,49
2022-04-05 15:58:00,47
2022-04-05 15:59:00,51
2022-04-05 16:00:00,48
2022-04-05 16:01:00,47
2022-04-05 16:02:00,47
2022-04-05 16:03:00,47
2022-04-05 16:04:00,47
2022-04-05 16:05:00,48
2022-04-05 16:06:00,47
2022-04-05 16:07:00,48
2022-04-05 16:08:00,48
2022-04-05 16:09:00,49
2022-04-05 16:11:00,47
2022-04-05 16:12:00,48
2022-04-05 16:13:00,49
2022-04-05 16:14:00,48
2022-04-05 16:15:00,49
2022-04-05 16:16:00,48
2022-04-05 16:17:00,47
2022-04-05 16:18:00,47
2022-04-05 16:19:00,48
2022-04-05 16:20:00,48
2022-04-05 16:21:00,47
2022-04-05 16:22:00,47
2022-04-05 16:23:00,46
2022-04-05 16:43:00,47
2022-04-05 16:44:00,46
2022-04-05 16:45:00,48
2022-04-05 16:46:00,46
2022-04-05 16:47:00,47
2022-04-05 16:48:00,47
2022-04-05 16:49:00,48
2022-04-05 16:50:00,47
2022-04-05 16:51:00,49
2022-04-05 16:52:00,49
2022-04-05 16:53:00,47
2022-04-05 16:54:00,49
2022-04-05 16:55:00,47
2022-04-05 16:56:00,49
2022-04-05 16:57:00,47
2022-04-05 16:58:00,47
2022-04-05 16:59:00,47
2022-04-05 17:00:00,49
2022-04-05 17:01:00,47
2022-04-05 17:02:00,49
2022-04-05 17:24:00,47
2022-04-05 17:25:00,46
2022-04-05 17:26:00,47
2022-04-05 17:27:00,47
2022-04-05 17:28:00,47
2022-04-05 17:29:00,49
2022-04-05 17:30:00,47
2022-04-05 17:31:00,49
2022-04-05 17:32:00,49
2022-04-05 17:33:00,50
2022-04-05 17:34:00,48
2022-04-05 17:35:00,47
2022-04-05 17:36:00,47
2022-04-05 17:37:00,48
2022-04-05 17:38:00,50
2022-04-05 17:39:00,49
2022-04-05 17:40:00,48
2022-04-05 17:41:00,47
2022-04-05 17:42:00,48
2022-04-05 17:43:00,48
2022-04-05 17:44:00,47
2022-04-05 17:45:00,47
2022-04-05 17:46:00,47
2022-04-05 17:47:00,50
2022-04-05 17:48:00,51
2022-04-05 17:49:00,48
2022-04-05 17:50:00,47
2022-04-05 17:51:00,48
2022-04-05 17:52:00,48
2022-04-05 19:08:00,48
2022-04-05 19:09:00,48
2022-04-05 19:10:00,48
2022-04-05 19:11:00,49
2022-04-05 19:12:00,49
2022-04-05 19:13:00,48
2022-04-05 19:14:00,48
2022-04-05 19:15:00,47
2022-04-05 19:16:00,47
2022-04-05 19:17:00,47
2022-04-05 19:18:00,47
2022-04-05 19:19:00,47
2022-04-05 19:20:00,49
2022-04-05 19:21:00,47
2022-04-05 19:22:00,48
2022-04-05 19:23:00,47
2022-04-05 19:24:00,50
2022-04-05 19:25:00,50
2022-04-05 19:26:00,47
2022-04-05 19:27:00,47
2022-04-05 19:28:00,48
2022-04-05 19:29:00,47
2022-04-05 19:30:00,47
2022-04-05 19:31:00,48
2022-04-05 19:32:00,49
2022-04-05 19:33:00,47
2022-04-05 19:34:00,48
2022-04-05 19:35:00,50
2022-04-05 19:36:00,49
2022-04-05 19:37:00,51
2022-04-05 19:47:00,48
2022-04-05 19:48:00,48
2022-04-05 19:50:00,47
2022-04-05 19:51:00,51
2022-04-05 19:52:00,47
2022-04-05 19:53:00,46
2022-04-05 19:54:00,50
2022-04-05 19:55:00,49
2022-04-05 19:56:00,47
2022-04-05 19:57:00,48
2022-04-05 20:08:00,47
2022-04-05 20:09:00,47
2022-04-05 20:10:00,48
2022-04-05 20:11:00,48
2022-04-05 20:12:00,48
2022-04-05 20:13:00,48
2022-04-05 20:14:00,48
2022-04-05 20:15:00,47
2022-04-05 20:16:00,49
2022-04-05 20:17:00,48
2022-04-05 20:28:00,47
2022-04-05 20:29:00,49
2022-04-05 20:30:00,49
2022-04-05 20:31:00,47
2022-04-05 20:32:00,49
2022-04-05 20:33:00,48
2022-04-05 20:34:00,48
2022-04-05 20:35:00,47
2022-04-05 20:36:00,48
2022-04-05 20:37:00,49
2022-04-05 20:47:00,48
2022-04-05 20:49:00,47
2022-04-05 20:50:00,47
2022-04-05 20:51:00,48
2022-04-05 20:52:00,49
2022-04-05 20:53:00,48
2022-04-05 20:54:00,49
2022-04-05 20:55:00,50
2022-04-05 20:56:00,48
2022-04-05 20:57:00,47
2022-04-05 21:58:00,48
2022-04-05 21:59:00,47
2022-04-05 22:00:00,48
2022-04-05 22:01:00,47
2022-04-05 22:02:00,47
2022-04-05 22:03:00,49
2022-04-05 22:04:00,49
2022-04-05 22:05:00,49
2022-04-05 22:06:00,49
2022-04-05 22:07:00,49
2022-04-05 22:18:00,48
2022-04-05 22:19:00,49
2022-04-05 22:20:00,48
2022-04-05 22:21:00,49
2022-04-05 22:22:00,48
2022-04-05 22:23:00,48
2022-04-05 22:24:00,48
2022-04-05 22:25:00,48
2022-04-05 22:26:00,47
2022-04-05 22:27:00,48
2022-04-05 22:28:00,48
2022-04-05 22:29:00,48
2022-04-05 22:30:00,47
2022-04-05 22:31:00,47
2022-04-05 22:32:00,48
2022-04-05 22:33:00,48
2022-04-05 22:34:00,48
2022-04-05 22:35:00,50
2022-04-05 22:36:00,48
2022-04-05 22:37:00,48
2022-04-05 22:38:00,48
2022-04-05 22:39:00,48
2022-04-05 22:40:00,48
2022-04-05 22:41:00,49
2022-04-05 22:42:00,49
2022-04-05 22:43:00,49
2022-04-05 22:44:00,48
2022-04-05 22:45:00,48
2022-04-05 22:46:00,48
2022-04-05 22:47:00,48
2022-04-05 22:49:00,48
2022-04-05 22:50:00,48
2022-04-05 22:51:00,48
2022-04-05 22:52:00,49
2022-04-05 22:53:00,48
2022-04-05 22:54:00,49
2022-04-05 22:55:00,48
2022-04-05 22:56:00,48
2022-04-05 22:57:00,48
2022-04-05 22:58:00,48
2022-04-05 22:59:00,48
2022-04-05 23:00:00,49
2022-04-05 23:01:00,48
2022-04-05 23:02:00,48
2022-04-05 23:03:00,48
2022-04-05 23:04:00,48
2022-04-05 23:05:00,48
2022-04-05 23:06:00,49
2022-04-05 23:07:00,49
2022-04-05 23:08:00,48
2022-04-05 23:09:00,49
2022-04-05 23:10:00,49
2022-04-05 23:11:00,49
2022-04-05 23:12:00,48
2022-04-05 23:13:00,48
2022-04-05 23:14:00,48
2022-04-05 23:15:00,48
2022-04-05 23:16:00,48
2022-04-05 23:17:00,48
2022-04-05 23:28:00,49
2022-04-05 23:29:00,48
2022-04-05 23:30:00,49
2022-04-05 23:31:00,48
2022-04-05 23:32:00,49
2022-04-05 23:33:00,48
2022-04-05 23:34:00,48
2022-04-05 23:35:00,48
2022-04-05 23:36:00,48
2022-04-05 23:37:00,49
2022-04-06 01:58:00,50
2022-04-06 01:59:00,50
2022-04-06 02:00:00,50
2022-04-06 02:01:00,50
2022-04-06 02:02:00,50
2022-04-06 02:03:00,50
2022-04-06 02:04:00,50
2022-04-06 02:05:00,51
2022-04-06 02:06:00,50
2022-04-06 02:07:00,50
2022-04-06 02:28:00,51
2022-04-06 02:29:00,51
2022-04-06 02:30:00,51
2022-04-06 02:31:00,50
2022-04-06 02:32:00,51
2022-04-06 02:33:00,51
2022-04-06 02:34:00,51
2022-04-06 02:35:00,51
2022-04-06 02:36:00,51
2022-04-06 02:37:00,51
2022-04-06 02:38:00,51
2022-04-06 02:39:00,51
2022-04-06 02:40:00,51
2022-04-06 02:41:00,51
2022-04-06 02:42:00,51
2022-04-06 02:43:00,51
2022-04-06 02:44:00,51
2022-04-06 02:45:00,50
2022-04-06 02:47:00,50
2022-04-06 02:48:00,50
2022-04-06 02:49:00,50
2022-04-06 02:50:00,50
2022-04-06 02:51:00,51
2022-04-06 02:52:00,50
2022-04-06 02:53:00,50
2022-04-06 02:54:00,51
2022-04-06 02:55:00,51
2022-04-06 02:56:00,51
2022-04-06 02:57:00,51
2022-04-06 03:28:00,52
2022-04-06 03:29:00,51
2022-04-06 03:30:00,51
2022-04-06 03:31:00,51
2022-04-06 03:32:00,51
2022-04-06 03:33:00,51
2022-04-06 03:34:00,51
2022-04-06 03:35:00,51
2022-04-06 03:36:00,51
2022-04-06 03:37:00,51
2022-04-06 03:49:00,52
2022-04-06 03:50:00,51
2022-04-06 03:51:00,52
2022-04-06 03:52:00,52
2022-04-06 03:53:00,52
2022-04-06 03:54:00,52
2022-04-06 03:55:00,52
2022-04-06 03:56:00,52
2022-04-06 03:57:00,52
2022-04-06 03:58:00,52
2022-04-06 03:59:00,51
2022-04-06 04:00:00,51
2022-04-06 04:01:00,52
2022-04-06 04:02:00,52
2022-04-06 04:03:00,52
2022-04-06 04:04:00,52
2022-04-06 04:05:00,52
2022-04-06 04:06:00,52
2022-04-06 04:07:00,52
2022-04-06 04:28:00,52
