sep=,
2022-04-06 00:35:00,47
2022-04-06 00:36:00,46
2022-04-06 00:37:00,51
2022-04-06 00:38:00,47
2022-04-06 00:59:00,49
2022-04-06 01:00:00,43
2022-04-06 01:01:00,44
2022-04-06 01:02:00,47
2022-04-06 01:03:00,50
2022-04-06 01:04:00,50
2022-04-06 01:05:00,52
2022-04-06 01:06:00,50
2022-04-06 01:07:00,50
2022-04-06 01:08:00,50
2022-04-06 02:40:00,46
2022-04-06 02:41:00,44
2022-04-06 02:42:00,41
2022-04-06 02:43:00,48
2022-04-06 02:44:00,49
2022-04-06 02:45:00,53
2022-04-06 02:46:00,50
2022-04-06 02:47:00,41
2022-04-06 02:48:00,47
2022-04-06 02:59:00,42
2022-04-06 03:00:00,42
2022-04-06 03:01:00,41
2022-04-06 03:02:00,41
2022-04-06 03:03:00,41
2022-04-06 03:04:00,43
2022-04-06 03:05:00,42
2022-04-06 03:06:00,46
2022-04-06 03:07:00,41
2022-04-06 03:08:00,46
2022-04-06 03:09:00,47
2022-04-06 03:10:00,43
2022-04-06 03:11:00,44
2022-04-06 03:12:00,46
2022-04-06 03:13:00,44
2022-04-06 03:14:00,43
2022-04-06 03:15:00,44
2022-04-06 03:16:00,41
2022-04-06 03:17:00,45
2022-04-06 03:18:00,44
2022-04-06 03:49:00,41
2022-04-06 03:50:00,45
2022-04-06 03:51:00,45
2022-04-06 03:52:00,45
2022-04-06 03:53:00,46
2022-04-06 03:54:00,42
2022-04-06 03:55:00,42
2022-04-06 03:56:00,44
2022-04-06 03:57:00,46
2022-04-06 03:58:00,41
2022-04-06 03:59:00,44
2022-04-06 04:00:00,45
2022-04-06 04:01:00,42
2022-04-06 04:02:00,43
2022-04-06 04:03:00,45
2022-04-06 04:04:00,45
2022-04-06 04:05:00,42
2022-04-06 04:06:00,41
2022-04-06 04:07:00,41
2022-04-06 04:08:00,45
2022-04-06 04:29:00,42
2022-04-06 04:31:00,41
2022-04-06 04:32:00,42
2022-04-06 04:33:00,51
2022-04-06 04:34:00,62
2022-04-06 04:35:00,57
2022-04-06 04:36:00,43
2022-04-06 04:37:00,41
2022-04-06 04:38:00,47
2022-04-06 04:39:00,46
2022-04-06 21:43:00,49
2022-04-06 21:44:00,52
2022-04-06 21:45:00,55
2022-04-06 21:47:00,58
2022-04-06 21:48:00,58
2022-04-06 21:49:00,57
2022-04-06 21:50:00,53
2022-04-06 21:51:00,53
2022-04-06 21:52:00,53
2022-04-06 21:53:00,55
2022-04-06 22:33:00,52
2022-04-06 22:34:00,49
2022-04-06 22:35:00,55
2022-04-06 22:36:00,51
2022-04-06 22:37:00,49
2022-04-06 22:38:00,51
2022-04-06 22:39:00,53
2022-04-06 22:40:00,52
2022-04-06 22:41:00,47
2022-04-06 22:42:00,48
2022-04-06 22:43:00,48
2022-04-06 22:44:00,52
2022-04-06 22:45:00,52
2022-04-06 22:46:00,55
2022-04-06 22:48:00,48
2022-04-06 22:49:00,46
2022-04-06 22:50:00,49
2022-04-06 22:51:00,45
2022-04-06 22:52:00,52
2022-04-06 22:53:00,51
2022-04-07 01:54:00,51
2022-04-07 01:55:00,58
2022-04-07 01:56:00,54
2022-04-07 01:57:00,45
2022-04-07 01:58:00,56
2022-04-07 01:59:00,50
2022-04-07 02:00:00,49
2022-04-07 02:01:00,51
2022-04-07 02:02:00,53
2022-04-07 02:03:00,48
2022-04-07 02:04:00,53
2022-04-07 02:05:00,44
2022-04-07 02:06:00,44
2022-04-07 02:07:00,49
2022-04-07 02:08:00,50
2022-04-07 02:09:00,47
2022-04-07 02:10:00,45
2022-04-07 02:11:00,51
2022-04-07 02:12:00,47
2022-04-07 02:13:00,50
2022-04-07 02:14:00,49
2022-04-07 02:15:00,42
2022-04-07 02:16:00,52
2022-04-07 02:17:00,49
2022-04-07 02:18:00,45
2022-04-07 02:19:00,48
2022-04-07 02:20:00,48
2022-04-07 02:21:00,45
2022-04-07 02:22:00,51
2022-04-07 02:33:00,47
2022-04-07 02:34:00,46
2022-04-07 02:35:00,49
2022-04-07 02:36:00,51
2022-04-07 02:37:00,50
2022-04-07 02:38:00,52
2022-04-07 02:39:00,48
2022-04-07 02:40:00,54
2022-04-07 02:41:00,48
2022-04-07 02:42:00,47
2022-04-07 03:04:00,48
2022-04-07 03:05:00,54
2022-04-07 03:06:00,51
2022-04-07 03:07:00,51
2022-04-07 03:08:00,56
2022-04-07 03:09:00,44
2022-04-07 03:10:00,46
2022-04-07 03:11:00,51
2022-04-07 03:12:00,58
2022-04-07 03:13:00,52
2022-04-07 03:14:00,53
2022-04-07 03:15:00,49
2022-04-07 03:16:00,48
2022-04-07 03:17:00,50
2022-04-07 03:18:00,56
2022-04-07 03:19:00,46
2022-04-07 03:20:00,53
2022-04-07 03:21:00,56
2022-04-07 03:22:00,55
2022-04-07 03:33:00,52
2022-04-07 03:34:00,54
2022-04-07 03:35:00,50
2022-04-07 03:36:00,52
2022-04-07 03:37:00,48
2022-04-07 03:38:00,53
2022-04-07 03:39:00,53
2022-04-07 03:40:00,52
2022-04-07 03:41:00,51
2022-04-07 03:42:00,48
2022-04-07 06:24:00,60
2022-04-07 06:25:00,60
2022-04-07 06:26:00,61
2022-04-07 06:27:00,58
2022-04-07 06:28:00,55
2022-04-07 06:29:00,47
2022-04-07 06:30:00,55
2022-04-07 06:31:00,61
2022-04-07 06:32:00,55
2022-04-07 06:43:00,54
2022-04-07 06:44:00,62
2022-04-07 06:45:00,58
2022-04-07 06:46:00,63
2022-04-07 06:47:00,60
2022-04-07 06:48:00,59
2022-04-07 06:49:00,54
2022-04-07 06:50:00,63
2022-04-07 06:51:00,54
2022-04-07 06:52:00,60
2022-04-08 00:24:00,56
2022-04-08 00:25:00,54
2022-04-08 00:26:00,57
2022-04-08 00:27:00,58
2022-04-08 00:28:00,56
2022-04-08 00:29:00,54
2022-04-08 00:30:00,61
2022-04-08 00:31:00,65
2022-04-08 00:32:00,61
2022-04-08 00:33:00,55
2022-04-08 01:44:00,60
2022-04-08 01:45:00,61
2022-04-08 01:46:00,69
2022-04-08 01:47:00,56
2022-04-08 01:48:00,65
2022-04-08 01:49:00,52
2022-04-08 01:50:00,61
2022-04-08 01:51:00,59
2022-04-08 01:52:00,51
2022-04-08 07:53:00,69
2022-04-08 07:54:00,62
2022-04-08 07:55:00,63
2022-04-08 07:56:00,66
2022-04-08 07:57:00,66
2022-04-08 07:58:00,62
2022-04-08 07:59:00,64
2022-04-08 08:00:00,65
2022-04-08 08:01:00,59
2022-04-08 08:02:00,59
2022-04-08 09:13:00,60
2022-04-08 09:14:00,63
2022-04-08 09:15:00,66
2022-04-08 09:16:00,56
2022-04-08 09:17:00,63
2022-04-08 09:18:00,66
2022-04-08 09:19:00,58
2022-04-08 09:20:00,65
2022-04-08 09:22:00,65
2022-04-08 09:23:00,61
2022-04-08 20:19:00,59
2022-04-08 20:20:00,60
2022-04-08 20:21:00,52
2022-04-08 20:22:00,58
2022-04-08 20:23:00,60
2022-04-08 20:24:00,53
2022-04-08 20:25:00,57
2022-04-08 20:26:00,58
2022-04-08 20:27:00,54
2022-04-08 23:39:00,55
2022-04-08 23:40:00,56
2022-04-08 23:41:00,55
2022-04-08 23:42:00,58
2022-04-08 23:43:00,56
2022-04-08 23:44:00,54
2022-04-08 23:45:00,53
2022-04-08 23:46:00,58
2022-04-08 23:47:00,54
2022-04-08 23:48:00,59
2022-04-09 05:38:00,44
2022-04-09 05:40:00,54
2022-04-09 05:41:00,51
2022-04-09 05:42:00,54
2022-04-09 05:43:00,52
2022-04-09 05:44:00,56
2022-04-09 05:45:00,54
2022-04-09 05:46:00,53
2022-04-09 05:47:00,45
2022-04-09 05:48:00,49
2022-04-09 07:29:00,56
2022-04-09 07:30:00,54
2022-04-09 07:31:00,63
2022-04-09 07:32:00,46
2022-04-09 07:33:00,59
2022-04-09 07:34:00,59
2022-04-09 07:35:00,59
2022-04-09 07:36:00,58
2022-04-09 07:37:00,53
2022-04-10 03:49:00,51
2022-04-10 03:50:00,53
2022-04-10 03:51:00,44
2022-04-10 03:52:00,46
2022-04-10 03:53:00,52
2022-04-10 03:54:00,55
2022-04-10 03:55:00,46
2022-04-10 03:56:00,53
2022-04-10 03:57:00,48
2022-04-10 03:58:00,54
2022-04-10 03:59:00,49
2022-04-10 04:00:00,51
2022-04-10 04:02:00,49
2022-04-10 04:03:00,52
2022-04-10 04:04:00,52
2022-04-10 04:05:00,51
2022-04-10 04:06:00,46
2022-04-10 04:07:00,53
2022-04-10 04:08:00,51
2022-04-10 04:09:00,49
2022-04-10 04:10:00,48
2022-04-10 04:11:00,49
2022-04-10 04:12:00,48
2022-04-10 04:13:00,50
2022-04-10 04:14:00,52
2022-04-10 04:15:00,51
2022-04-10 04:16:00,43
2022-04-10 04:17:00,51
2022-04-10 04:18:00,49
2022-04-10 05:19:00,51
2022-04-10 05:20:00,55
2022-04-10 05:21:00,53
2022-04-10 05:22:00,47
2022-04-10 05:23:00,54
2022-04-10 05:24:00,51
2022-04-10 05:25:00,51
2022-04-10 05:26:00,56
2022-04-10 05:27:00,44
2022-04-10 05:28:00,53
2022-04-10 05:29:00,50
2022-04-10 05:30:00,47
2022-04-10 05:31:00,52
2022-04-10 05:32:00,48
2022-04-10 05:33:00,54
2022-04-10 05:34:00,57
2022-04-10 05:35:00,55
2022-04-10 05:36:00,56
2022-04-10 05:37:00,56
2022-04-10 05:38:00,54
2022-04-10 06:49:00,58
2022-04-10 06:50:00,58
2022-04-10 06:51:00,51
2022-04-10 06:52:00,56
2022-04-10 06:53:00,48
2022-04-10 06:54:00,55
2022-04-10 06:55:00,56
2022-04-10 06:56:00,52
2022-04-10 06:57:00,54
2022-04-10 07:29:00,55
2022-04-10 07:30:00,55
2022-04-10 07:31:00,52
2022-04-10 07:32:00,51
2022-04-10 07:33:00,50
2022-04-10 07:34:00,56
2022-04-10 07:35:00,58
2022-04-10 07:36:00,58
2022-04-10 07:37:00,61
2022-04-10 07:38:00,54
2022-04-10 12:19:00,69
2022-04-10 12:20:00,58
2022-04-10 12:21:00,61
2022-04-10 12:22:00,69
2022-04-10 12:23:00,65
2022-04-10 12:24:00,63
2022-04-10 12:25:00,62
2022-04-10 12:26:00,69
2022-04-10 12:27:00,56
2022-04-10 12:28:00,60
2022-04-10 13:39:00,58
2022-04-10 13:40:00,55
2022-04-10 13:41:00,62
2022-04-10 13:42:00,63
2022-04-10 13:43:00,67
2022-04-10 13:44:00,65
2022-04-10 13:45:00,57
2022-04-10 13:46:00,61
2022-04-10 13:47:00,58
2022-04-10 13:48:00,62
2022-04-10 21:26:00,59
2022-04-10 21:27:00,58
2022-04-10 21:28:00,56
2022-04-10 21:29:00,56
2022-04-10 21:30:00,51
2022-04-10 21:31:00,51
2022-04-10 21:32:00,54
2022-04-10 21:33:00,55
2022-04-10 21:34:00,60
2022-04-10 21:35:00,55
2022-04-10 21:37:00,52
2022-04-10 21:38:00,51
2022-04-10 21:39:00,51
2022-04-10 21:40:00,54
2022-04-10 21:41:00,60
2022-04-10 21:42:00,57
2022-04-10 21:43:00,58
2022-04-10 21:44:00,49
2022-04-10 21:45:00,45
2022-04-10 22:06:00,53
2022-04-10 22:07:00,57
2022-04-10 22:08:00,52
2022-04-10 22:09:00,55
2022-04-10 22:10:00,58
2022-04-10 22:11:00,56
2022-04-10 22:12:00,54
2022-04-10 22:13:00,59
2022-04-10 22:14:00,55
2022-04-10 22:15:00,52
2022-04-11 04:16:00,47
2022-04-11 04:17:00,48
2022-04-11 04:18:00,42
2022-04-11 04:19:00,48
2022-04-11 04:20:00,42
2022-04-11 04:21:00,44
2022-04-11 04:22:00,45
2022-04-11 04:23:00,46
2022-04-11 04:24:00,45
2022-04-11 04:26:00,46
2022-04-11 04:37:00,49
2022-04-11 04:38:00,49
2022-04-11 04:39:00,53
2022-04-11 04:40:00,51
2022-04-11 04:41:00,46
2022-04-11 04:42:00,50
2022-04-11 04:43:00,47
2022-04-11 04:44:00,54
2022-04-11 04:45:00,51
2022-04-11 04:46:00,48
2022-04-11 04:47:00,49
2022-04-11 04:48:00,52
2022-04-11 04:49:00,43
2022-04-11 04:50:00,46
2022-04-11 04:51:00,55
2022-04-11 04:52:00,50
2022-04-11 04:53:00,42
2022-04-11 04:54:00,49
2022-04-11 04:55:00,49
2022-04-11 05:06:00,48
2022-04-11 05:07:00,51
2022-04-11 05:08:00,47
2022-04-11 05:09:00,52
2022-04-11 05:10:00,49
2022-04-11 05:11:00,55
2022-04-11 05:12:00,50
2022-04-11 05:13:00,50
2022-04-11 05:14:00,57
2022-04-11 05:15:00,52
2022-04-11 06:06:00,54
2022-04-11 06:07:00,56
2022-04-11 06:08:00,52
2022-04-11 06:09:00,56
2022-04-11 06:10:00,55
2022-04-11 06:11:00,53
2022-04-11 06:12:00,44
2022-04-11 06:13:00,55
2022-04-11 06:14:00,53
2022-04-11 06:15:00,56
2022-04-11 09:46:00,63
2022-04-11 09:47:00,59
2022-04-11 09:48:00,63
2022-04-11 09:49:00,63
2022-04-11 09:50:00,57
2022-04-11 09:51:00,64
2022-04-11 09:52:00,64
2022-04-11 09:53:00,54
2022-04-11 09:54:00,65
2022-04-11 09:55:00,64
2022-04-11 11:46:00,64
2022-04-11 11:47:00,59
2022-04-11 11:48:00,66
2022-04-11 11:49:00,66
2022-04-11 11:50:00,63
2022-04-11 11:51:00,67
2022-04-11 11:52:00,66
2022-04-11 11:53:00,61
2022-04-11 11:54:00,66
2022-04-11 11:55:00,68
2022-04-11 16:56:00,60
2022-04-11 16:57:00,62
2022-04-11 16:58:00,67
2022-04-11 16:59:00,63
2022-04-11 17:00:00,62
2022-04-11 17:01:00,65
2022-04-11 17:02:00,58
2022-04-11 17:03:00,63
2022-04-11 17:04:00,67
2022-04-11 17:05:00,64

