sep=,
2022-04-04 04:48:00,53
2022-04-04 04:49:00,49
2022-04-04 05:41:00,68
2022-04-04 05:42:00,59
2022-04-04 05:43:00,61
2022-04-04 05:44:00,65
2022-04-04 05:45:00,58
2022-04-04 05:46:00,59
2022-04-04 05:47:00,56
2022-04-04 05:48:00,55
2022-04-04 05:49:00,53
2022-04-04 05:50:00,61
2022-04-04 05:51:00,54
2022-04-04 05:52:00,54
2022-04-04 05:53:00,56
2022-04-04 05:54:00,56
2022-04-04 05:55:00,54
2022-04-04 05:57:00,57
2022-04-04 05:58:00,56
2022-04-04 05:59:00,58
2022-04-04 06:00:00,55
2022-04-04 06:11:00,55
2022-04-04 06:12:00,57
2022-04-04 06:13:00,59
2022-04-04 06:14:00,58
2022-04-04 06:15:00,53
2022-04-04 06:16:00,57
2022-04-04 06:17:00,57
2022-04-04 06:18:00,59
2022-04-04 06:19:00,50
2022-04-04 06:20:00,57
2022-04-04 06:21:00,59
2022-04-04 06:22:00,57
2022-04-04 06:23:00,62
2022-04-04 06:24:00,56
2022-04-04 06:25:00,58
2022-04-04 06:26:00,66
2022-04-04 06:27:00,58
2022-04-04 06:28:00,63
2022-04-04 06:29:00,63
2022-04-04 06:30:00,60
2022-04-04 07:21:00,64
2022-04-04 07:22:00,64
2022-04-04 07:23:00,64
2022-04-04 07:24:00,65
2022-04-04 07:25:00,63
2022-04-04 07:26:00,64
2022-04-04 07:27:00,64
2022-04-04 07:28:00,64
2022-04-04 07:29:00,62
2022-04-04 07:30:00,64
2022-04-04 07:41:00,66
2022-04-04 07:42:00,66
2022-04-04 07:43:00,67
2022-04-04 07:44:00,69
2022-04-04 07:45:00,66
2022-04-04 07:46:00,65
2022-04-04 07:47:00,65
2022-04-04 07:49:00,65
2022-04-04 07:50:00,65
2022-04-04 07:51:00,69
2022-04-04 07:52:00,68
2022-04-04 07:53:00,62
2022-04-04 07:54:00,62
2022-04-04 07:55:00,66
2022-04-04 07:56:00,67
2022-04-04 07:57:00,66
2022-04-04 07:58:00,64
2022-04-04 07:59:00,65
2022-04-04 08:00:00,66
2022-04-04 08:01:00,69
2022-04-04 08:02:00,67
2022-04-04 08:03:00,68
2022-04-04 08:04:00,66
2022-04-04 08:05:00,63
2022-04-04 08:06:00,65
2022-04-04 08:07:00,63
2022-04-04 08:08:00,64
2022-04-04 08:09:00,67
2022-04-04 08:10:00,66
2022-04-04 08:21:00,66
2022-04-04 08:22:00,66
2022-04-04 08:23:00,66
2022-04-04 08:24:00,64
2022-04-04 08:25:00,62
2022-04-04 08:26:00,67
2022-04-04 08:27:00,67
2022-04-04 08:28:00,68
2022-04-04 08:29:00,66
2022-04-04 08:30:00,63
2022-04-04 08:41:00,67
2022-04-04 08:42:00,69
2022-04-04 08:43:00,66
2022-04-04 08:44:00,63
2022-04-04 08:45:00,68
2022-04-04 08:46:00,62
2022-04-04 08:47:00,64
2022-04-04 08:48:00,66
2022-04-04 08:50:00,66
2022-04-04 08:51:00,67
2022-04-04 09:11:00,67
2022-04-04 09:12:00,63
2022-04-04 09:13:00,61
2022-04-04 09:14:00,67
2022-04-04 09:15:00,71
2022-04-04 09:16:00,67
2022-04-04 09:17:00,66
2022-04-04 09:18:00,68
2022-04-04 09:19:00,68
2022-04-04 09:20:00,66
2022-04-04 09:31:00,60
2022-04-04 09:32:00,59
2022-04-04 09:33:00,66
2022-04-04 09:34:00,64
2022-04-04 09:35:00,69
2022-04-04 09:36:00,62
2022-04-04 09:37:00,62
2022-04-04 09:38:00,62
2022-04-04 09:39:00,65
2022-04-04 09:40:00,63
2022-04-04 10:11:00,63
2022-04-04 10:12:00,64
2022-04-04 10:13:00,61
2022-04-04 10:14:00,58
2022-04-04 10:15:00,63
2022-04-04 10:16:00,64
2022-04-04 10:17:00,61
2022-04-04 10:18:00,61
2022-04-04 10:19:00,60
2022-04-04 10:20:00,63
2022-04-04 10:31:00,69
2022-04-04 10:32:00,70
2022-04-04 10:33:00,63
2022-04-04 10:34:00,60
2022-04-04 10:35:00,65
2022-04-04 10:36:00,63
2022-04-04 10:37:00,61
2022-04-04 10:38:00,64
2022-04-04 10:39:00,70
2022-04-04 10:40:00,63
2022-04-04 10:52:00,63
2022-04-04 10:53:00,68
2022-04-04 10:54:00,66
2022-04-04 10:55:00,61
2022-04-04 10:56:00,65
2022-04-04 10:57:00,65
2022-04-04 10:58:00,70
2022-04-04 10:59:00,61
2022-04-04 11:00:00,75
2022-04-04 11:11:00,65
2022-04-04 11:12:00,59
2022-04-04 11:13:00,58
2022-04-04 11:14:00,62
2022-04-04 11:15:00,58
2022-04-04 11:16:00,67
2022-04-04 11:17:00,60
2022-04-04 11:18:00,66
2022-04-04 11:19:00,60
2022-04-04 11:20:00,63
2022-04-04 11:21:00,64
2022-04-04 11:22:00,66
2022-04-04 11:23:00,63
2022-04-04 11:24:00,63
2022-04-04 11:25:00,60
2022-04-04 11:26:00,61
2022-04-04 11:27:00,60
2022-04-04 11:28:00,62
2022-04-04 11:29:00,61
2022-04-04 11:30:00,64
2022-04-04 11:31:00,65
2022-04-04 11:32:00,66
2022-04-04 11:33:00,70
2022-04-04 11:34:00,72
2022-04-04 11:35:00,66
2022-04-04 11:36:00,65
2022-04-04 11:37:00,68
2022-04-04 11:38:00,64
2022-04-04 11:39:00,63
2022-04-04 11:40:00,71
2022-04-04 13:11:00,63
2022-04-04 13:12:00,75
2022-04-04 13:13:00,62
2022-04-04 13:14:00,60
2022-04-04 13:15:00,64
2022-04-04 13:16:00,61
2022-04-04 13:17:00,69
2022-04-04 13:18:00,76
2022-04-04 13:19:00,67
2022-04-04 13:20:00,66
2022-04-04 13:31:00,66
2022-04-04 13:32:00,70
2022-04-04 13:33:00,61
2022-04-04 13:34:00,62
2022-04-04 13:35:00,63
2022-04-04 13:36:00,67
2022-04-04 13:37:00,65
2022-04-04 13:38:00,63
2022-04-04 13:39:00,68
2022-04-04 13:40:00,66
2022-04-04 13:41:00,62
2022-04-04 13:42:00,65
2022-04-04 13:44:00,72
2022-04-04 13:45:00,63
2022-04-04 13:46:00,64
2022-04-04 13:47:00,60
2022-04-04 13:48:00,61
2022-04-04 13:49:00,62
2022-04-04 13:50:00,64
2022-04-04 13:51:00,65
2022-04-04 14:01:00,66
2022-04-04 14:02:00,68
2022-04-04 14:03:00,67
2022-04-04 14:04:00,72
2022-04-04 14:05:00,63
2022-04-04 14:06:00,63
2022-04-04 14:07:00,65
2022-04-04 14:08:00,66
2022-04-04 14:09:00,73
2022-04-04 14:10:00,67
2022-04-04 14:11:00,65
2022-04-04 14:12:00,66
2022-04-04 14:13:00,69
2022-04-04 14:14:00,60
2022-04-04 14:15:00,66
2022-04-04 14:16:00,66
2022-04-04 14:17:00,67
2022-04-04 14:18:00,69
2022-04-04 14:19:00,63
2022-04-04 14:20:00,66
2022-04-04 14:41:00,66
2022-04-04 14:43:00,68
2022-04-04 14:44:00,65
2022-04-04 14:45:00,66
2022-04-04 14:46:00,64
2022-04-04 14:47:00,68
2022-04-04 14:48:00,63
2022-04-04 14:49:00,65
2022-04-04 14:50:00,69
2022-04-04 14:51:00,67
2022-04-04 14:52:00,68
2022-04-04 14:53:00,64
2022-04-04 14:54:00,63
2022-04-04 14:55:00,67
2022-04-04 14:56:00,65
2022-04-04 14:57:00,66
2022-04-04 14:58:00,70
2022-04-04 14:59:00,64
2022-04-04 15:00:00,63
2022-04-04 15:01:00,66
2022-04-04 15:02:00,65
2022-04-04 15:03:00,68
2022-04-04 15:04:00,66
2022-04-04 15:05:00,69
2022-04-04 15:06:00,64
2022-04-04 15:07:00,65
2022-04-04 15:08:00,66
2022-04-04 15:09:00,67
2022-04-04 15:10:00,66
2022-04-04 15:11:00,64
2022-04-04 15:12:00,68
2022-04-04 15:13:00,62
2022-04-04 15:14:00,64
2022-04-04 15:15:00,65
2022-04-04 15:16:00,71
2022-04-04 15:17:00,71
2022-04-04 15:18:00,69
2022-04-04 15:19:00,66
2022-04-04 15:20:00,67
2022-04-04 15:21:00,69
2022-04-04 15:22:00,69
2022-04-04 15:23:00,69
2022-04-04 15:24:00,66
2022-04-04 15:25:00,69
2022-04-04 15:26:00,66
2022-04-04 15:27:00,65
2022-04-04 15:28:00,69
2022-04-04 15:29:00,66
2022-04-04 15:30:00,67
2022-04-04 15:31:00,67
2022-04-04 15:32:00,66
2022-04-04 15:33:00,64
2022-04-04 15:34:00,64
2022-04-04 15:35:00,67
2022-04-04 15:36:00,67
2022-04-04 15:37:00,70
2022-04-04 15:38:00,66
2022-04-04 15:39:00,65
2022-04-04 15:40:00,65
2022-04-04 15:52:00,66
2022-04-04 15:53:00,66
2022-04-04 15:54:00,72
2022-04-04 15:55:00,65
2022-04-04 15:56:00,68
2022-04-04 15:57:00,70
2022-04-04 15:58:00,66
2022-04-04 15:59:00,70
2022-04-04 16:00:00,66
2022-04-04 19:52:00,67
2022-04-04 19:53:00,71
2022-04-04 19:54:00,62
2022-04-04 19:55:00,66
2022-04-04 19:56:00,68
2022-04-04 19:57:00,69
2022-04-04 19:58:00,65
2022-04-04 19:59:00,68
2022-04-04 20:00:00,65
2022-04-04 20:01:00,67
2022-04-04 20:02:00,66
2022-04-04 20:03:00,68
2022-04-04 20:04:00,67
2022-04-04 20:05:00,65
2022-04-04 20:06:00,65
2022-04-04 20:07:00,66
2022-04-04 20:08:00,65
2022-04-04 20:09:00,60
2022-04-04 20:10:00,67
2022-04-04 20:11:00,65
2022-04-04 20:12:00,65
2022-04-04 20:13:00,60
2022-04-04 20:14:00,59
2022-04-04 20:15:00,67
2022-04-04 20:16:00,66
2022-04-04 20:17:00,68
2022-04-04 20:18:00,67
2022-04-04 20:19:00,64
2022-04-04 20:20:00,61
2022-04-04 20:21:00,65
2022-04-04 20:22:00,65
2022-04-04 20:23:00,63
2022-04-04 20:24:00,68
2022-04-04 20:25:00,68
2022-04-04 20:26:00,65
2022-04-04 20:27:00,69
2022-04-04 20:28:00,59
2022-04-04 20:29:00,66
2022-04-04 20:30:00,63
2022-04-04 20:31:00,64
2022-04-04 20:32:00,63
2022-04-04 20:33:00,64
2022-04-04 20:34:00,57
2022-04-04 20:35:00,65
2022-04-04 20:36:00,65
2022-04-04 20:37:00,66
2022-04-04 20:38:00,65
2022-04-04 20:39:00,61
2022-04-04 20:41:00,59
2022-04-05 07:06:00,60
2022-04-05 07:07:00,61
2022-04-05 07:08:00,62
2022-04-05 07:09:00,57
2022-04-05 07:10:00,58
2022-04-05 07:12:00,60
2022-04-05 07:13:00,60
2022-04-05 07:14:00,60
2022-04-05 07:15:00,59
2022-04-05 07:16:00,59
2022-04-05 07:27:00,63
2022-04-05 07:28:00,62
2022-04-05 07:29:00,64
2022-04-05 07:30:00,64
2022-04-05 07:31:00,65
2022-04-05 07:32:00,63
2022-04-05 07:33:00,64
2022-04-05 07:34:00,64
2022-04-05 07:35:00,66
2022-04-05 07:36:00,64
2022-04-05 07:37:00,67
2022-04-05 07:38:00,66
2022-04-05 07:39:00,67
2022-04-05 07:40:00,67
2022-04-05 07:41:00,68
2022-04-05 07:42:00,67
2022-04-05 07:43:00,63
2022-04-05 07:44:00,67
2022-04-05 07:45:00,67
2022-04-05 07:46:00,67
2022-04-05 07:47:00,63
2022-04-05 07:48:00,67
2022-04-05 07:49:00,68
2022-04-05 07:50:00,68
2022-04-05 07:51:00,67
2022-04-05 07:52:00,67
2022-04-05 07:53:00,66
2022-04-05 07:54:00,67
2022-04-05 07:55:00,65
2022-04-05 09:46:00,75
2022-04-05 09:47:00,75
2022-04-05 09:48:00,75
2022-04-05 09:49:00,67
2022-04-05 09:50:00,76
2022-04-05 09:51:00,70
2022-04-05 09:52:00,66
2022-04-05 09:53:00,73
2022-04-05 09:54:00,74
2022-04-05 09:55:00,70
2022-04-05 12:16:00,80
2022-04-05 12:17:00,73
2022-04-05 12:19:00,80
2022-04-05 12:20:00,78
2022-04-05 12:21:00,76
2022-04-05 12:22:00,79
2022-04-05 12:23:00,76
2022-04-05 12:24:00,73
2022-04-05 12:25:00,77
2022-04-05 12:26:00,72
2022-04-05 12:37:00,75
2022-04-05 12:38:00,71
2022-04-05 12:39:00,75
2022-04-05 12:40:00,81
2022-04-05 12:41:00,78
2022-04-05 12:42:00,84
2022-04-05 12:43:00,72
2022-04-05 12:44:00,75
2022-04-05 12:45:00,75
2022-04-05 13:06:00,74
2022-04-05 13:07:00,76
2022-04-05 13:08:00,69
2022-04-05 13:09:00,75
2022-04-05 13:11:00,74
2022-04-05 13:12:00,70
2022-04-05 13:13:00,77
2022-04-05 13:14:00,74
2022-04-05 13:15:00,68
2022-04-05 13:16:00,69
2022-04-05 13:27:00,73
2022-04-05 13:28:00,72
2022-04-05 13:29:00,72
2022-04-05 13:30:00,74
2022-04-05 13:31:00,71
2022-04-05 13:32:00,66
2022-04-05 13:33:00,69
2022-04-05 13:34:00,67
2022-04-05 13:35:00,73
2022-04-05 13:36:00,66
2022-04-05 15:56:00,66
2022-04-05 15:57:00,73
2022-04-05 15:58:00,72
2022-04-05 15:59:00,71
2022-04-05 16:00:00,65
2022-04-05 16:01:00,66
2022-04-05 16:02:00,70
2022-04-05 16:03:00,68
2022-04-05 16:04:00,67
2022-04-05 16:05:00,68
2022-04-05 16:27:00,68
2022-04-05 16:28:00,66
2022-04-05 16:29:00,69
2022-04-05 16:30:00,73
2022-04-05 16:31:00,67
2022-04-05 16:32:00,64
2022-04-05 16:33:00,64
2022-04-05 16:34:00,71
2022-04-05 16:35:00,72
2022-04-05 16:36:00,71
2022-04-05 16:46:00,64
2022-04-05 16:47:00,73
2022-04-05 16:48:00,73
2022-04-05 16:49:00,76
2022-04-05 16:50:00,68
2022-04-05 16:51:00,67
2022-04-05 16:52:00,66
2022-04-05 16:53:00,77
2022-04-05 16:54:00,70
2022-04-05 16:55:00,73
2022-04-05 19:06:00,71
2022-04-05 19:07:00,71
2022-04-05 19:08:00,75
2022-04-05 19:09:00,74
2022-04-05 19:11:00,71
2022-04-05 19:12:00,72
2022-04-05 19:13:00,70
2022-04-05 19:14:00,68
2022-04-05 19:15:00,65
2022-04-05 19:16:00,67
2022-04-05 19:27:00,71
2022-04-05 19:28:00,76
2022-04-05 19:29:00,67
2022-04-05 19:30:00,68
2022-04-05 19:31:00,70
2022-04-05 19:32:00,69
2022-04-05 19:33:00,75
2022-04-05 19:34:00,71
2022-04-05 19:35:00,75
2022-04-05 19:36:00,72
2022-04-05 19:46:00,65
2022-04-05 19:47:00,69
2022-04-05 19:48:00,68
2022-04-05 19:49:00,64
2022-04-05 19:50:00,74
2022-04-05 19:51:00,67
2022-04-05 19:52:00,70
2022-04-05 19:53:00,70
2022-04-05 19:54:00,71
2022-04-05 19:55:00,67
2022-04-05 19:56:00,71
2022-04-05 19:57:00,67
2022-04-05 19:58:00,75
2022-04-05 19:59:00,71
2022-04-05 20:00:00,77
2022-04-05 20:01:00,73
2022-04-05 20:02:00,69
2022-04-05 20:03:00,71
2022-04-05 20:04:00,70
2022-04-05 20:05:00,62
2022-04-05 20:06:00,64
2022-04-05 20:07:00,68
2022-04-05 20:08:00,71
2022-04-05 20:09:00,68
2022-04-05 20:10:00,65
2022-04-05 20:12:00,73
2022-04-05 20:13:00,72
2022-04-05 20:14:00,74
2022-04-05 20:15:00,69
2022-04-05 20:16:00,78
2022-04-05 20:17:00,71
2022-04-05 20:18:00,67
2022-04-05 20:19:00,65
2022-04-05 20:20:00,62
2022-04-05 20:21:00,79
2022-04-05 20:22:00,66
2022-04-05 20:23:00,70
2022-04-05 20:24:00,68
2022-04-05 20:25:00,62
2022-04-05 20:26:00,72
2022-04-05 20:27:00,73
2022-04-05 20:28:00,67
2022-04-05 20:29:00,71
2022-04-05 20:30:00,69
2022-04-05 20:31:00,69
2022-04-05 20:32:00,61
2022-04-05 20:33:00,63
2022-04-05 20:34:00,60
2022-04-05 20:35:00,67
2022-04-05 20:36:00,71
2022-04-05 20:37:00,69
2022-04-05 20:38:00,70
2022-04-05 20:39:00,71
2022-04-05 20:40:00,65
2022-04-05 20:41:00,66
2022-04-05 20:42:00,71
2022-04-05 20:43:00,69
2022-04-05 20:44:00,74
2022-04-05 20:45:00,70
2022-04-05 21:56:00,60
2022-04-05 21:57:00,64
2022-04-05 21:58:00,66
2022-04-05 21:59:00,59
2022-04-05 22:00:00,60
2022-04-05 22:01:00,68
2022-04-05 22:02:00,65
2022-04-05 22:03:00,61
2022-04-05 22:04:00,54
2022-04-05 22:05:00,67
2022-04-05 22:06:00,60
2022-04-05 22:08:00,64
2022-04-05 22:09:00,66
2022-04-05 22:10:00,64
2022-04-05 22:11:00,58
2022-04-05 22:12:00,58
2022-04-05 22:13:00,70
2022-04-05 22:14:00,69
2022-04-05 22:15:00,67
2022-04-05 22:16:00,65
2022-04-05 22:27:00,51
2022-04-05 22:28:00,58
2022-04-05 22:29:00,59
2022-04-05 22:30:00,62
2022-04-05 22:31:00,62
2022-04-05 22:32:00,56
2022-04-05 22:33:00,66
2022-04-05 22:34:00,60
2022-04-05 22:35:00,64
2022-04-05 22:36:00,59
2022-04-05 22:47:00,59
2022-04-05 22:48:00,54
2022-04-05 22:49:00,59
2022-04-05 22:50:00,57
2022-04-05 22:51:00,56
2022-04-05 22:52:00,58
2022-04-05 22:53:00,59
2022-04-05 22:54:00,58
2022-04-05 22:55:00,58
2022-04-05 22:56:00,58
2022-04-05 22:57:00,61
2022-04-05 22:58:00,64
2022-04-05 22:59:00,55
2022-04-05 23:00:00,57
2022-04-05 23:01:00,57
2022-04-05 23:02:00,61
2022-04-05 23:03:00,63
2022-04-05 23:04:00,55
2022-04-05 23:05:00,58
2022-04-05 23:06:00,61
2022-04-05 23:07:00,57
2022-04-05 23:09:00,57
2022-04-05 23:10:00,57
2022-04-05 23:11:00,56
2022-04-05 23:12:00,51
2022-04-05 23:13:00,53
2022-04-05 23:14:00,58
2022-04-05 23:15:00,63
2022-04-05 23:16:00,55
2022-04-05 23:17:00,57
2022-04-05 23:18:00,55
2022-04-05 23:19:00,65
2022-04-05 23:20:00,58
2022-04-05 23:21:00,62
2022-04-05 23:22:00,53
2022-04-05 23:23:00,63
2022-04-05 23:24:00,55
2022-04-05 23:25:00,55
2022-04-05 23:26:00,57
2022-04-06 00:07:00,49
2022-04-06 00:08:00,55
2022-04-06 00:09:00,53
2022-04-06 00:10:00,53
2022-04-06 00:11:00,49
2022-04-06 00:12:00,57
2022-04-06 00:13:00,53
2022-04-06 00:14:00,54
2022-04-06 00:15:00,54
2022-04-06 00:16:00,57
2022-04-06 00:17:00,52
2022-04-06 00:18:00,54
2022-04-06 00:19:00,59
2022-04-06 00:20:00,50
2022-04-06 00:21:00,52
2022-04-06 00:22:00,60
2022-04-06 00:23:00,54
2022-04-06 00:24:00,61
2022-04-06 00:25:00,63
2022-04-06 00:26:00,53
2022-04-06 00:37:00,60
2022-04-06 00:38:00,61
2022-04-06 00:39:00,64
2022-04-06 00:40:00,61
2022-04-06 00:41:00,67
2022-04-06 00:42:00,64
2022-04-06 00:43:00,64
2022-04-06 00:44:00,62
2022-04-06 00:45:00,63
2022-04-06 00:46:00,58
2022-04-06 00:47:00,55
2022-04-06 00:48:00,60
2022-04-06 00:49:00,67
2022-04-06 00:50:00,68
2022-04-06 00:51:00,57
2022-04-06 00:52:00,56
2022-04-06 00:53:00,54
2022-04-06 00:54:00,61
2022-04-06 00:55:00,62
2022-04-06 02:17:00,55
2022-04-06 02:18:00,54
2022-04-06 02:19:00,55
2022-04-06 02:20:00,65
2022-04-06 02:21:00,53
2022-04-06 02:22:00,59
2022-04-06 02:23:00,60
2022-04-06 02:24:00,67
2022-04-06 02:25:00,63
2022-04-06 02:26:00,65
2022-04-06 07:07:00,56
2022-04-06 07:08:00,55
2022-04-06 07:09:00,55
2022-04-06 07:10:00,58
2022-04-06 07:11:00,58
2022-04-06 07:12:00,57
2022-04-06 07:13:00,57
2022-04-06 07:14:00,53
2022-04-06 07:15:00,59
2022-04-06 07:16:00,57
2022-04-06 07:17:00,58
2022-04-06 07:18:00,57
2022-04-06 07:19:00,52
2022-04-06 07:20:00,57
2022-04-06 07:21:00,56
2022-04-06 07:22:00,59
2022-04-06 07:23:00,58
2022-04-06 07:24:00,56
2022-04-06 07:25:00,59
2022-04-06 07:26:00,59
2022-04-06 07:47:00,61
2022-04-06 07:48:00,60
2022-04-06 07:49:00,60
2022-04-06 07:50:00,58
2022-04-06 07:51:00,61
2022-04-06 07:52:00,62
2022-04-06 07:53:00,59
2022-04-06 07:54:00,61
2022-04-06 07:55:00,60
2022-04-06 07:56:00,60
2022-04-06 07:57:00,59
2022-04-06 07:58:00,61
2022-04-06 07:59:00,58
2022-04-06 08:00:00,57
2022-04-06 08:02:00,60
2022-04-06 08:03:00,57
2022-04-06 08:04:00,55
2022-04-06 08:05:00,59
2022-04-06 08:06:00,57
2022-04-06 08:07:00,58
2022-04-06 08:08:00,59
2022-04-06 08:09:00,60
2022-04-06 08:10:00,59
2022-04-06 08:11:00,60
2022-04-06 08:12:00,58
2022-04-06 08:13:00,60
2022-04-06 08:14:00,59
2022-04-06 08:15:00,59
2022-04-06 08:16:00,61
2022-04-06 08:27:00,61
2022-04-06 08:28:00,61
2022-04-06 08:29:00,60
2022-04-06 08:30:00,59
2022-04-06 08:31:00,63
2022-04-06 08:32:00,64
2022-04-06 08:33:00,64
2022-04-06 08:34:00,66
2022-04-06 08:35:00,68
2022-04-06 08:36:00,66
2022-04-06 08:37:00,67
2022-04-06 08:38:00,64
2022-04-06 08:39:00,67
2022-04-06 08:40:00,64
2022-04-06 08:41:00,67
2022-04-06 08:42:00,62
2022-04-06 08:43:00,63
2022-04-06 08:44:00,61
2022-04-06 08:45:00,58
2022-04-06 08:46:00,60
2022-04-06 08:47:00,60
2022-04-06 08:48:00,60
2022-04-06 08:49:00,59
2022-04-06 08:50:00,62
2022-04-06 08:51:00,59
2022-04-06 08:52:00,61
2022-04-06 08:53:00,59
2022-04-06 08:54:00,58
2022-04-06 08:55:00,60
2022-04-06 08:56:00,59
2022-04-06 08:57:00,62
2022-04-06 08:58:00,60
2022-04-06 08:59:00,59
2022-04-06 09:01:00,61
2022-04-06 09:02:00,63
2022-04-06 09:03:00,59
2022-04-06 09:04:00,62
2022-04-06 09:05:00,60
2022-04-06 09:06:00,63
2022-04-06 09:07:00,64
2022-04-06 09:08:00,60
2022-04-06 09:09:00,63
2022-04-06 09:10:00,58
2022-04-06 09:11:00,71
2022-04-06 09:12:00,63
2022-04-06 09:13:00,60
2022-04-06 09:14:00,59
2022-04-06 09:15:00,61
2022-04-06 09:16:00,63
2022-04-06 09:27:00,61
2022-04-06 09:28:00,60
2022-04-06 09:29:00,59
2022-04-06 09:30:00,59
2022-04-06 09:31:00,58
2022-04-06 09:32:00,60
2022-04-06 09:33:00,60
2022-04-06 09:34:00,61
2022-04-06 09:35:00,62
2022-04-06 09:36:00,62
2022-04-06 09:47:00,60
2022-04-06 09:48:00,62
2022-04-06 09:49:00,60
2022-04-06 09:50:00,65
2022-04-06 09:51:00,62
2022-04-06 09:52:00,67
2022-04-06 09:53:00,62
2022-04-06 09:54:00,62
2022-04-06 09:55:00,61
2022-04-06 09:56:00,60
2022-04-06 10:47:00,66
2022-04-06 10:48:00,67
2022-04-06 10:49:00,67
2022-04-06 10:50:00,68
2022-04-06 10:51:00,64
2022-04-06 10:52:00,69
