sep=,
2022-04-04 12:15:00,62
2022-04-04 12:16:00,60
2022-04-04 12:17:00,60
2022-04-04 12:18:00,55
2022-04-04 12:19:00,60
2022-04-04 12:20:00,63
2022-04-04 12:41:00,63
2022-04-04 12:42:00,66
2022-04-04 12:43:00,58
2022-04-04 12:44:00,60
2022-04-04 12:45:00,63
2022-04-04 12:46:00,64
2022-04-04 12:47:00,66
2022-04-04 12:48:00,63
2022-04-04 12:49:00,58
2022-04-04 13:50:00,64
2022-04-04 13:51:00,63
2022-04-04 13:52:00,64
2022-04-04 13:53:00,68
2022-04-04 13:54:00,68
2022-04-04 13:55:00,65
2022-04-04 13:56:00,63
2022-04-04 13:57:00,64
2022-04-04 13:58:00,61
2022-04-04 13:59:00,65
2022-04-04 14:31:00,63
2022-04-04 14:32:00,59
2022-04-04 14:33:00,63
2022-04-04 14:34:00,67
2022-04-04 14:35:00,67
2022-04-04 14:36:00,61
2022-04-04 14:37:00,58
2022-04-04 14:38:00,58
2022-04-04 14:39:00,65
2022-04-04 14:40:00,65
2022-04-04 15:41:00,67
2022-04-04 15:42:00,64
2022-04-04 15:43:00,70
2022-04-04 15:44:00,62
2022-04-04 15:45:00,62
2022-04-04 15:46:00,67
2022-04-04 15:47:00,64
2022-04-04 15:48:00,65
2022-04-04 15:49:00,69
2022-04-04 15:50:00,65
2022-04-04 16:00:00,62
2022-04-04 16:01:00,65
2022-04-04 16:02:00,70
2022-04-04 16:03:00,63
2022-04-04 16:04:00,67
2022-04-04 16:05:00,68
2022-04-04 16:07:00,65
2022-04-04 16:08:00,64
2022-04-04 16:09:00,69
2022-04-04 16:10:00,67
2022-04-04 17:11:00,63
2022-04-04 17:12:00,67
2022-04-04 17:13:00,64
2022-04-04 17:14:00,64
2022-04-04 17:15:00,69
2022-04-04 17:16:00,64
2022-04-04 17:17:00,63
2022-04-04 17:18:00,69
2022-04-04 17:19:00,64
2022-04-04 17:20:00,63
2022-04-04 17:31:00,65
2022-04-04 17:32:00,64
2022-04-04 17:33:00,65
2022-04-04 17:34:00,67
2022-04-04 17:35:00,67
2022-04-04 17:36:00,61
2022-04-04 17:37:00,69
2022-04-04 17:38:00,66
2022-04-04 17:39:00,62
2022-04-04 17:40:00,71
2022-04-04 17:41:00,64
2022-04-04 17:42:00,60
2022-04-04 17:43:00,69
2022-04-04 17:44:00,67
2022-04-04 17:45:00,64
2022-04-04 17:46:00,69
2022-04-04 17:47:00,66
2022-04-04 17:48:00,68
2022-04-04 17:49:00,70
2022-04-04 17:50:00,65
2022-04-04 18:00:00,65
2022-04-04 18:01:00,66
2022-04-04 18:02:00,68
2022-04-04 18:03:00,66
2022-04-04 18:04:00,62
2022-04-04 18:05:00,68
2022-04-04 18:07:00,63
2022-04-04 18:08:00,66
2022-04-04 18:09:00,69
2022-04-04 18:10:00,65
2022-04-04 18:31:00,68
2022-04-04 18:32:00,60
2022-04-04 18:33:00,63
2022-04-04 18:34:00,67
2022-04-04 18:35:00,59
2022-04-04 18:36:00,66
2022-04-04 18:37:00,66
2022-04-04 18:38:00,60
2022-04-04 18:39:00,61
2022-04-04 18:40:00,69
2022-04-04 18:51:00,62
2022-04-04 18:52:00,68
2022-04-04 18:53:00,65
2022-04-04 18:54:00,61
2022-04-04 18:55:00,68
2022-04-04 18:56:00,66
2022-04-04 18:57:00,61
2022-04-04 18:58:00,61
2022-04-04 18:59:00,67
2022-04-04 19:11:00,59
2022-04-04 19:12:00,67
2022-04-04 19:13:00,63
2022-04-04 19:14:00,58
2022-04-04 19:15:00,65
2022-04-04 19:16:00,62
2022-04-04 19:17:00,61
2022-04-04 19:18:00,68
2022-04-04 19:19:00,62
2022-04-04 19:20:00,58
2022-04-04 20:51:00,61
2022-04-04 20:52:00,61
2022-04-04 20:53:00,64
2022-04-04 20:54:00,65
2022-04-04 20:55:00,64
2022-04-04 20:56:00,64
2022-04-04 20:57:00,58
2022-04-04 20:58:00,62
2022-04-04 20:59:00,63
2022-04-04 21:11:00,60
2022-04-04 21:12:00,60
2022-04-04 21:13:00,60
2022-04-04 21:14:00,63
2022-04-04 21:15:00,64
2022-04-04 21:16:00,59
2022-04-04 21:17:00,54
2022-04-04 21:18:00,58
2022-04-04 21:19:00,58
2022-04-04 21:20:00,59
2022-04-04 21:21:00,62
2022-04-04 21:22:00,64
2022-04-04 21:23:00,62
2022-04-04 21:24:00,60
2022-04-04 21:25:00,57
2022-04-04 21:26:00,60
2022-04-04 21:27:00,64
2022-04-04 21:28:00,65
2022-04-04 21:29:00,60
2022-04-04 21:30:00,55
2022-04-04 21:41:00,60
2022-04-04 21:42:00,60
2022-04-04 21:43:00,60
2022-04-04 21:44:00,60
2022-04-04 21:45:00,56
2022-04-04 21:46:00,60
2022-04-04 21:47:00,61
2022-04-04 21:48:00,64
2022-04-04 21:49:00,62
2022-04-04 21:50:00,55
2022-04-04 22:11:00,59
2022-04-04 22:12:00,55
2022-04-04 22:13:00,57
2022-04-04 22:14:00,65
2022-04-04 22:15:00,60
2022-04-04 22:16:00,61
2022-04-04 22:17:00,61
2022-04-04 22:18:00,61
2022-04-04 22:19:00,59
2022-04-04 22:20:00,60
2022-04-04 22:31:00,56
2022-04-04 22:32:00,59
2022-04-04 22:33:00,51
2022-04-04 22:34:00,62
2022-04-04 22:35:00,62
2022-04-04 22:36:00,58
2022-04-04 22:37:00,54
2022-04-04 22:38:00,60
2022-04-04 22:39:00,57
2022-04-04 22:40:00,64
2022-04-04 23:51:00,55
2022-04-04 23:52:00,53
2022-04-04 23:53:00,55
2022-04-04 23:54:00,50
2022-04-04 23:55:00,50
2022-04-04 23:56:00,50
2022-04-04 23:57:00,49
2022-04-04 23:58:00,52
2022-04-04 23:59:00,52
2022-04-05 00:21:00,63
2022-04-05 00:22:00,49
2022-04-05 00:23:00,52
2022-04-05 00:24:00,52
2022-04-05 00:25:00,50
2022-04-05 00:26:00,50
2022-04-05 00:27:00,49
2022-04-05 00:28:00,49
2022-04-05 00:29:00,48
2022-04-05 00:30:00,50
2022-04-05 01:01:00,50
2022-04-05 01:02:00,48
2022-04-05 01:03:00,49
2022-04-05 01:04:00,48
2022-04-05 01:06:00,48
2022-04-05 01:07:00,48
2022-04-05 01:08:00,49
2022-04-05 01:09:00,49
2022-04-05 01:10:00,51
2022-04-05 01:11:00,48
2022-04-05 01:12:00,54
2022-04-05 01:13:00,52
2022-04-05 01:14:00,48
2022-04-05 01:15:00,49
2022-04-05 01:16:00,49
2022-04-05 01:17:00,49
2022-04-05 01:18:00,48
2022-04-05 01:19:00,49
2022-04-05 01:20:00,50
2022-04-05 01:21:00,49
2022-04-05 01:22:00,49
2022-04-05 01:23:00,48
2022-04-05 01:24:00,48
2022-04-05 01:25:00,51
2022-04-05 01:26:00,49
2022-04-05 01:27:00,49
2022-04-05 01:28:00,48
2022-04-05 01:29:00,50
2022-04-05 01:30:00,49
2022-04-05 01:51:00,50
2022-04-05 01:52:00,51
2022-04-05 01:53:00,48
2022-04-05 01:54:00,49
2022-04-05 01:55:00,49
2022-04-05 01:56:00,49
2022-04-05 01:57:00,51
2022-04-05 01:58:00,49
2022-04-05 01:59:00,50
2022-04-05 02:00:00,50
2022-04-05 02:01:00,50
2022-04-05 02:02:00,50
2022-04-05 02:03:00,49
2022-04-05 02:05:00,49
2022-04-05 02:06:00,50
2022-04-05 02:07:00,48
2022-04-05 02:08:00,50
2022-04-05 02:09:00,49
2022-04-05 02:10:00,49
2022-04-05 03:01:00,53
2022-04-05 03:02:00,48
2022-04-05 03:04:00,48
2022-04-05 03:05:00,49
2022-04-05 03:06:00,50
2022-04-05 03:07:00,49
2022-04-05 03:08:00,49
2022-04-05 03:09:00,49
2022-04-05 03:10:00,48
2022-04-05 03:21:00,48
2022-04-05 03:22:00,48
2022-04-05 03:23:00,49
2022-04-05 03:24:00,48
2022-04-05 03:25:00,50
2022-04-05 03:26:00,49
2022-04-05 03:27:00,48
2022-04-05 03:28:00,50
2022-04-05 03:29:00,50
2022-04-05 03:30:00,48
2022-04-05 03:31:00,51
2022-04-05 03:32:00,49
2022-04-05 03:33:00,49
2022-04-05 03:34:00,50
2022-04-05 03:35:00,48
2022-04-05 03:36:00,49
2022-04-05 03:37:00,49
2022-04-05 03:38:00,48
2022-04-05 03:39:00,49
2022-04-05 03:40:00,49
2022-04-05 03:41:00,48
2022-04-05 03:42:00,49
2022-04-05 03:43:00,50
2022-04-05 03:44:00,48
2022-04-05 03:45:00,48
2022-04-05 03:46:00,48
2022-04-05 03:47:00,48
2022-04-05 03:48:00,49
2022-04-05 03:49:00,48
2022-04-05 03:50:00,49
2022-04-05 06:01:00,48
2022-04-05 06:03:00,49
2022-04-05 06:04:00,48
2022-04-05 06:05:00,47
2022-04-05 06:06:00,47
2022-04-05 06:07:00,48
2022-04-05 06:08:00,54
2022-04-05 06:09:00,48
2022-04-05 06:10:00,49
2022-04-05 06:11:00,49
2022-04-05 06:12:00,50
2022-04-05 06:13:00,49
2022-04-05 06:14:00,61
2022-04-05 06:15:00,50
2022-04-05 06:16:00,59
2022-04-05 06:17:00,48
2022-04-05 06:18:00,49
2022-04-05 06:19:00,53
2022-04-05 06:20:00,48
2022-04-05 06:31:00,61
2022-04-05 06:32:00,51
2022-04-05 06:33:00,48
2022-04-05 06:34:00,48
2022-04-05 06:35:00,49
2022-04-05 06:36:00,48
2022-04-05 06:37:00,49
2022-04-05 06:38:00,49
2022-04-05 06:39:00,50
2022-04-05 06:40:00,51
2022-04-05 06:41:00,54
2022-04-05 06:42:00,49
2022-04-05 06:43:00,49
2022-04-05 06:44:00,51
2022-04-05 06:45:00,52
2022-04-05 06:46:00,50
2022-04-05 06:47:00,52
2022-04-05 06:48:00,49
2022-04-05 06:49:00,54
2022-04-05 06:50:00,49
2022-04-05 17:02:00,60
2022-04-05 17:03:00,64
2022-04-05 17:04:00,63
2022-04-05 17:05:00,61
2022-04-05 17:06:00,74
2022-04-05 17:07:00,68
2022-04-05 17:08:00,66
2022-04-05 17:09:00,67
2022-04-05 17:10:00,56
2022-04-05 17:11:00,61
2022-04-05 19:02:00,71
2022-04-05 19:03:00,64
2022-04-05 19:04:00,65
2022-04-05 19:05:00,73
2022-04-05 19:06:00,67
2022-04-05 19:07:00,62
2022-04-05 19:08:00,60
2022-04-05 19:09:00,80
2022-04-05 19:10:00,65
2022-04-05 19:11:00,69
2022-04-05 19:31:00,67
2022-04-05 19:32:00,71
2022-04-05 19:33:00,69
2022-04-05 19:34:00,67
2022-04-05 19:35:00,65
2022-04-05 19:36:00,70
2022-04-05 19:37:00,59
2022-04-05 19:38:00,64
2022-04-05 19:39:00,56
2022-04-05 19:40:00,57
2022-04-05 19:41:00,61
2022-04-05 19:42:00,62
2022-04-05 19:43:00,57
2022-04-05 19:44:00,69
2022-04-05 19:45:00,62
2022-04-05 19:46:00,60
2022-04-05 19:47:00,67
2022-04-05 19:48:00,67
2022-04-05 19:49:00,59
2022-04-05 19:50:00,66
2022-04-05 22:12:00,55
2022-04-05 22:13:00,62
2022-04-05 22:14:00,56
2022-04-05 22:15:00,57
2022-04-05 22:16:00,60
2022-04-05 22:17:00,64
2022-04-05 22:18:00,60
2022-04-05 22:19:00,58
2022-04-05 22:20:00,53
2022-04-05 22:21:00,59
2022-04-05 22:22:00,60
2022-04-05 22:23:00,62
2022-04-05 22:24:00,56
2022-04-05 22:25:00,55
2022-04-05 22:26:00,60
2022-04-05 22:27:00,62
2022-04-05 22:28:00,56
2022-04-05 22:29:00,60
2022-04-05 22:30:00,61
2022-04-05 22:41:00,55
2022-04-05 22:42:00,55
2022-04-05 22:43:00,55
2022-04-05 22:44:00,59
2022-04-05 22:45:00,54
2022-04-05 22:46:00,58
2022-04-05 22:47:00,60
2022-04-05 22:48:00,66
2022-04-05 22:49:00,66
2022-04-05 22:50:00,63
2022-04-05 23:23:00,58
2022-04-05 23:24:00,55
2022-04-05 23:26:00,65
2022-04-05 23:27:00,54
2022-04-05 23:28:00,54
2022-04-05 23:29:00,62
2022-04-05 23:30:00,61
2022-04-05 23:31:00,54
2022-04-05 23:32:00,62
2022-04-05 23:56:00,56
2022-04-05 23:58:00,49
2022-04-05 23:58:00,57
2022-04-05 23:59:00,59
2022-04-06 00:01:00,55
2022-04-06 00:01:00,56
2022-04-06 00:03:00,58
2022-04-06 00:03:00,59
2022-04-06 00:04:00,58
2022-04-06 00:06:00,59
2022-04-06 00:07:00,61
2022-04-06 00:08:00,58
2022-04-06 00:09:00,68
2022-04-06 00:10:00,55
2022-04-06 00:11:00,50
2022-04-06 00:11:00,56
2022-04-06 00:13:00,52
2022-04-06 00:14:00,53
2022-04-06 00:15:00,54
2022-04-06 00:16:00,59
2022-04-06 00:47:00,60
2022-04-06 00:48:00,60
2022-04-06 00:49:00,57
2022-04-06 00:50:00,56
2022-04-06 00:51:00,54
2022-04-06 00:52:00,57
2022-04-06 00:53:00,59
2022-04-06 00:54:00,59
2022-04-06 00:55:00,54
2022-04-06 00:56:00,57
2022-04-06 01:08:00,65
2022-04-06 01:09:00,60
2022-04-06 01:10:00,64
2022-04-06 01:11:00,59
2022-04-06 01:12:00,54
2022-04-06 01:13:00,55
2022-04-06 01:14:00,57
2022-04-06 01:15:00,58
2022-04-06 01:16:00,55
2022-04-06 01:17:00,59
2022-04-06 01:28:00,55
2022-04-06 01:29:00,53
2022-04-06 01:30:00,52
2022-04-06 01:31:00,55
2022-04-06 01:32:00,56
2022-04-06 01:33:00,54
2022-04-06 01:34:00,53
2022-04-06 01:35:00,53
2022-04-06 01:36:00,53
2022-04-06 01:37:00,49
2022-04-06 01:47:00,53
2022-04-06 01:48:00,52
2022-04-06 01:49:00,49
2022-04-06 01:50:00,50
2022-04-06 01:51:00,52
2022-04-06 01:52:00,51
2022-04-06 01:53:00,49
2022-04-06 01:54:00,51
2022-04-06 01:55:00,51
2022-04-06 01:56:00,49
2022-04-06 01:57:00,52
2022-04-06 01:58:00,50
2022-04-06 01:59:00,53
2022-04-06 02:00:00,52
2022-04-06 02:01:00,51
2022-04-06 02:02:00,52
2022-04-06 02:03:00,52
2022-04-06 02:04:00,51
2022-04-06 02:06:00,52
2022-04-06 02:07:00,53
2022-04-06 02:18:00,53
2022-04-06 02:19:00,54
2022-04-06 02:20:00,56
2022-04-06 02:21:00,51
2022-04-06 02:22:00,49
2022-04-06 02:23:00,50
2022-04-06 02:24:00,50
2022-04-06 02:25:00,52
2022-04-06 02:26:00,50
2022-04-06 02:27:00,51
2022-04-06 02:38:00,49
2022-04-06 02:39:00,49
2022-04-06 02:40:00,50
2022-04-06 02:41:00,50
2022-04-06 02:42:00,49
2022-04-06 02:43:00,51
2022-04-06 02:44:00,52
2022-04-06 02:45:00,52
2022-04-06 02:46:00,49
2022-04-06 03:47:00,48
2022-04-06 03:48:00,48
2022-04-06 03:49:00,51
2022-04-06 03:50:00,53
2022-04-06 03:51:00,50
2022-04-06 03:52:00,52
2022-04-06 03:53:00,50
2022-04-06 03:54:00,57
2022-04-06 03:55:00,51
2022-04-06 03:56:00,52
2022-04-06 03:57:00,51
2022-04-06 03:58:00,51
2022-04-06 03:59:00,52
2022-04-06 04:00:00,49
2022-04-06 04:01:00,50
2022-04-06 04:02:00,53
2022-04-06 04:03:00,52
2022-04-06 04:04:00,51
2022-04-06 04:05:00,49
2022-04-06 04:06:00,51
2022-04-06 04:08:00,53
2022-04-06 04:09:00,49
2022-04-06 04:10:00,51
2022-04-06 04:11:00,49
2022-04-06 04:12:00,51
2022-04-06 04:13:00,48
2022-04-06 04:14:00,53
2022-04-06 04:15:00,51
2022-04-06 04:16:00,52
2022-04-06 04:17:00,50
2022-04-06 04:48:00,50
2022-04-06 04:49:00,51
2022-04-06 04:50:00,49
2022-04-06 04:51:00,58
2022-04-06 04:52:00,68
2022-04-06 04:53:00,66
2022-04-06 04:54:00,54
2022-04-06 04:55:00,49
2022-04-06 04:56:00,51
2022-04-06 09:57:00,64
2022-04-06 09:58:00,65
2022-04-06 09:59:00,67
2022-04-06 10:00:00,66
2022-04-06 10:01:00,66
2022-04-06 10:02:00,61
2022-04-06 10:03:00,66
2022-04-06 10:04:00,67
2022-04-06 10:05:00,66
2022-04-06 10:06:00,68
2022-04-06 10:07:00,63
2022-04-06 10:08:00,62
2022-04-06 10:09:00,65
2022-04-06 10:10:00,58
2022-04-06 10:12:00,73
2022-04-06 10:13:00,63
2022-04-06 10:14:00,66
2022-04-06 10:15:00,63
2022-04-06 10:16:00,74
2022-04-06 10:17:00,71
2022-04-06 10:38:00,65
2022-04-06 10:39:00,67
2022-04-06 10:40:00,73
2022-04-06 10:41:00,71
2022-04-06 10:42:00,62
2022-04-06 10:43:00,71
2022-04-06 10:44:00,65
2022-04-06 10:45:00,68
2022-04-06 10:46:00,68
2022-04-06 10:47:00,71
2022-04-06 12:28:00,67
2022-04-06 12:29:00,65
2022-04-06 12:30:00,81
2022-04-06 12:31:00,65
2022-04-06 12:32:00,81
2022-04-06 12:33:00,78
2022-04-06 12:34:00,74
2022-04-06 12:35:00,75
2022-04-06 12:36:00,75
2022-04-06 12:37:00,76
2022-04-06 12:38:00,70
2022-04-06 12:39:00,73
2022-04-06 12:40:00,69
2022-04-06 12:41:00,68
2022-04-06 12:42:00,68
2022-04-06 12:43:00,84
2022-04-06 12:44:00,77
2022-04-06 12:45:00,70
2022-04-06 12:46:00,67
2022-04-06 12:47:00,76
2022-04-06 20:07:00,59
2022-04-06 20:08:00,54
2022-04-06 20:09:00,54
2022-04-06 20:10:00,53
2022-04-06 20:11:00,55
2022-04-06 20:12:00,57
2022-04-06 20:13:00,64
2022-04-06 20:14:00,62
2022-04-06 20:15:00,55
2022-04-06 20:16:00,56
2022-04-06 20:38:00,54
2022-04-06 20:39:00,58
2022-04-06 20:40:00,60
2022-04-06 20:41:00,58
2022-04-06 20:42:00,57
2022-04-06 20:43:00,56
2022-04-06 20:44:00,53
2022-04-06 20:45:00,54
2022-04-06 20:46:00,55
2022-04-06 20:47:00,59
2022-04-06 21:18:00,52
2022-04-06 21:19:00,57
2022-04-06 21:20:00,62
2022-04-06 21:21:00,56
2022-04-06 21:22:00,55
2022-04-06 21:23:00,52
2022-04-06 21:24:00,55
2022-04-06 21:25:00,53
2022-04-06 21:26:00,56
2022-04-06 21:27:00,59
2022-04-06 21:48:00,56
2022-04-06 21:49:00,52
2022-04-06 21:50:00,52
2022-04-06 21:51:00,53
2022-04-06 21:52:00,56
2022-04-06 21:53:00,57
2022-04-06 21:54:00,61
2022-04-06 21:56:00,53
2022-04-06 21:57:00,54
2022-04-06 21:58:00,51
2022-04-06 22:28:00,54
2022-04-06 22:29:00,53
2022-04-06 22:30:00,54
2022-04-06 22:31:00,50
2022-04-06 22:32:00,52
2022-04-06 22:33:00,57
2022-04-06 22:34:00,57
2022-04-06 22:35:00,54
2022-04-06 22:36:00,51
2022-04-06 22:37:00,53
2022-04-06 23:18:00,50
2022-04-06 23:19:00,52
2022-04-06 23:20:00,49
2022-04-06 23:21:00,54
2022-04-06 23:22:00,51
2022-04-06 23:23:00,51
2022-04-06 23:24:00,61
2022-04-06 23:25:00,51
2022-04-06 23:26:00,48
2022-04-06 23:27:00,51
2022-04-06 23:59:00,50
2022-04-07 00:00:00,51
2022-04-07 00:01:00,59
2022-04-07 00:02:00,50
2022-04-07 00:03:00,49
2022-04-07 00:04:00,50
2022-04-07 00:05:00,49
2022-04-07 00:06:00,53
2022-04-07 00:07:00,55
2022-04-07 00:08:00,50
2022-04-07 00:09:00,48
2022-04-07 00:10:00,55
2022-04-07 00:11:00,50
2022-04-07 00:12:00,48
2022-04-07 00:13:00,50
2022-04-07 00:14:00,52
2022-04-07 00:15:00,51
2022-04-07 00:16:00,50
2022-04-07 00:17:00,53
2022-04-07 00:18:00,59
2022-04-07 00:19:00,52
2022-04-07 00:20:00,49
2022-04-07 00:21:00,52
2022-04-07 00:22:00,53
2022-04-07 00:23:00,60
2022-04-07 00:24:00,51
2022-04-07 00:25:00,52
2022-04-07 00:26:00,51
2022-04-07 00:27:00,48
2022-04-07 00:38:00,51
2022-04-07 00:39:00,50
2022-04-07 00:40:00,49
2022-04-07 00:41:00,53
2022-04-07 00:42:00,51
2022-04-07 00:43:00,50
2022-04-07 00:44:00,51
2022-04-07 00:45:00,51
2022-04-07 00:46:00,50
2022-04-07 00:47:00,48
2022-04-07 00:59:00,48
2022-04-07 01:00:00,49
2022-04-07 01:01:00,48
2022-04-07 01:02:00,51
2022-04-07 01:03:00,50
2022-04-07 01:04:00,49
2022-04-07 01:05:00,51
2022-04-07 01:06:00,49
2022-04-07 01:07:00,50
2022-04-07 01:08:00,51
2022-04-07 02:09:00,49
2022-04-07 02:10:00,50
2022-04-07 02:11:00,53
2022-04-07 02:12:00,49
2022-04-07 02:13:00,50
2022-04-07 02:14:00,48
2022-04-07 02:15:00,52
2022-04-07 02:16:00,50
2022-04-07 02:17:00,49
2022-04-07 02:38:00,47
2022-04-07 02:39:00,48
2022-04-07 02:40:00,53
2022-04-07 02:41:00,47
2022-04-07 02:42:00,48
2022-04-07 02:43:00,49
2022-04-07 02:44:00,48
2022-04-07 02:45:00,49
2022-04-07 02:46:00,50
2022-04-07 02:47:00,51
2022-04-07 04:28:00,50
2022-04-07 04:29:00,51
2022-04-07 04:30:00,53
