sep=,
2022-04-04 11:20:00,61
2022-04-04 11:21:00,57
2022-04-04 11:22:00,57
2022-04-04 11:23:00,63
2022-04-04 11:24:00,58
2022-04-04 11:25:00,56
2022-04-04 11:26:00,62
2022-04-04 11:27:00,55
2022-04-04 11:28:00,63
2022-04-04 11:29:00,64
2022-04-04 11:30:00,60
2022-04-04 11:31:00,59
2022-04-04 11:32:00,60
2022-04-04 11:33:00,63
2022-04-04 11:34:00,59
2022-04-04 11:35:00,61
2022-04-04 11:36:00,59
2022-04-04 11:37:00,60
2022-04-04 11:59:00,62
2022-04-04 12:00:00,61
2022-04-04 12:01:00,62
2022-04-04 12:02:00,57
2022-04-04 12:03:00,60
2022-04-04 12:04:00,61
2022-04-04 12:05:00,60
2022-04-04 12:06:00,59
2022-04-04 12:07:00,60
2022-04-04 12:08:00,62
2022-04-04 12:09:00,55
2022-04-04 12:10:00,61
2022-04-04 12:11:00,60
2022-04-04 12:12:00,56
2022-04-04 12:13:00,60
2022-04-04 12:14:00,63
2022-04-04 12:15:00,56
2022-04-04 12:16:00,61
2022-04-04 12:17:00,61
2022-04-04 12:18:00,51
2022-04-04 12:19:00,61
2022-04-04 12:20:00,64
2022-04-04 12:21:00,57
2022-04-04 12:22:00,56
2022-04-04 12:23:00,64
2022-04-04 12:24:00,57
2022-04-04 12:25:00,62
2022-04-04 12:26:00,65
2022-04-04 12:27:00,65
2022-04-04 12:38:00,61
2022-04-04 12:39:00,59
2022-04-04 12:40:00,60
2022-04-04 12:41:00,65
2022-04-04 12:42:00,64
2022-04-04 12:43:00,56
2022-04-04 12:44:00,62
2022-04-04 12:45:00,65
2022-04-04 12:46:00,55
2022-04-04 12:47:00,61
2022-04-04 13:08:00,59
2022-04-04 13:09:00,55
2022-04-04 13:10:00,61
2022-04-04 13:11:00,60
2022-04-04 13:12:00,59
2022-04-04 13:13:00,61
2022-04-04 13:14:00,64
2022-04-04 13:15:00,57
2022-04-04 13:16:00,64
2022-04-04 13:17:00,63
2022-04-04 13:18:00,60
2022-04-04 13:19:00,64
2022-04-04 13:20:00,61
2022-04-04 13:21:00,53
2022-04-04 13:22:00,61
2022-04-04 13:23:00,63
2022-04-04 13:24:00,56
2022-04-04 13:25:00,60
2022-04-04 13:26:00,64
2022-04-04 13:27:00,61
2022-04-04 13:59:00,56
2022-04-04 14:00:00,65
2022-04-04 14:01:00,62
2022-04-04 14:02:00,58
2022-04-04 14:03:00,60
2022-04-04 14:04:00,64
2022-04-04 14:05:00,59
2022-04-04 14:06:00,62
2022-04-04 14:07:00,64
2022-04-04 14:28:00,60
2022-04-04 14:29:00,66
2022-04-04 14:30:00,63
2022-04-04 14:31:00,57
2022-04-04 14:32:00,64
2022-04-04 14:33:00,62
2022-04-04 14:34:00,58
2022-04-04 14:35:00,65
2022-04-04 14:36:00,62
2022-04-04 14:37:00,64
2022-04-04 14:38:00,66
2022-04-04 14:39:00,62
2022-04-04 14:40:00,57
2022-04-04 14:41:00,67
2022-04-04 14:42:00,64
2022-04-04 14:43:00,53
2022-04-04 14:44:00,65
2022-04-04 14:45:00,66
2022-04-04 14:46:00,60
2022-04-04 14:47:00,62
2022-04-04 15:08:00,64
2022-04-04 15:09:00,58
2022-04-04 15:10:00,64
2022-04-04 15:11:00,65
2022-04-04 15:12:00,57
2022-04-04 15:13:00,65
2022-04-04 15:14:00,64
2022-04-04 15:15:00,56
2022-04-04 15:16:00,63
2022-04-04 15:17:00,65
2022-04-04 15:18:00,55
2022-04-04 15:19:00,60
2022-04-04 15:20:00,67
2022-04-04 15:21:00,65
2022-04-04 15:22:00,59
2022-04-04 15:23:00,66
2022-04-04 15:24:00,57
2022-04-04 15:25:00,63
2022-04-04 15:26:00,67
2022-04-04 15:27:00,62
2022-04-04 15:28:00,63
2022-04-04 15:29:00,67
2022-04-04 15:30:00,60
2022-04-04 15:31:00,61
2022-04-04 15:32:00,65
2022-04-04 15:33:00,65
2022-04-04 15:34:00,56
2022-04-04 15:35:00,65
2022-04-04 15:36:00,63
2022-04-04 15:37:00,61
2022-04-04 15:38:00,64
2022-04-04 15:39:00,64
2022-04-04 15:40:00,58
2022-04-04 15:41:00,62
2022-04-04 15:42:00,65
2022-04-04 15:43:00,57
2022-04-04 15:44:00,66
2022-04-04 15:45:00,67
2022-04-04 15:46:00,59
2022-04-04 15:47:00,62
2022-04-04 16:08:00,63
2022-04-04 16:09:00,58
2022-04-04 16:10:00,63
2022-04-04 16:11:00,63
2022-04-04 16:12:00,60
2022-04-04 16:13:00,65
2022-04-04 16:14:00,67
2022-04-04 16:15:00,57
2022-04-04 16:16:00,64
2022-04-04 16:17:00,65
2022-04-04 16:48:00,68
2022-04-04 16:49:00,61
2022-04-04 16:50:00,65
2022-04-04 16:51:00,67
2022-04-04 16:52:00,58
2022-04-04 16:53:00,58
2022-04-04 16:54:00,67
2022-04-04 16:55:00,56
2022-04-04 16:56:00,64
2022-04-04 16:57:00,65
2022-04-04 16:58:00,62
2022-04-04 17:00:00,61
2022-04-04 17:01:00,68
2022-04-04 17:02:00,65
2022-04-04 17:03:00,59
2022-04-04 17:04:00,67
2022-04-04 17:05:00,65
2022-04-04 17:06:00,62
2022-04-04 17:07:00,64
2022-04-04 17:28:00,61
2022-04-04 17:29:00,64
2022-04-04 17:30:00,59
2022-04-04 17:31:00,63
2022-04-04 17:32:00,65
2022-04-04 17:33:00,59
2022-04-04 17:34:00,62
2022-04-04 17:35:00,66
2022-04-04 17:36:00,61
2022-04-04 17:37:00,59
2022-04-04 19:08:00,63
2022-04-04 19:09:00,53
2022-04-04 19:10:00,62
2022-04-04 19:11:00,64
2022-04-04 19:12:00,58
2022-04-04 19:13:00,62
2022-04-04 19:14:00,65
2022-04-04 19:15:00,56
2022-04-04 19:16:00,60
2022-04-04 19:17:00,66
2022-04-04 19:18:00,53
2022-04-04 19:19:00,61
2022-04-04 19:20:00,63
2022-04-04 19:21:00,58
2022-04-04 19:22:00,60
2022-04-04 19:23:00,65
2022-04-04 19:24:00,58
2022-04-04 19:25:00,56
2022-04-04 19:26:00,64
2022-04-04 19:27:00,62
2022-04-04 19:38:00,62
2022-04-04 19:39:00,64
2022-04-04 19:40:00,59
2022-04-04 19:41:00,63
2022-04-04 19:42:00,65
2022-04-04 19:43:00,55
2022-04-04 19:44:00,63
2022-04-04 19:45:00,63
2022-04-04 19:46:00,55
2022-04-04 19:47:00,62
2022-04-04 19:48:00,65
2022-04-04 19:49:00,55
2022-04-04 19:50:00,57
2022-04-04 19:51:00,63
2022-04-04 19:52:00,57
2022-04-04 19:53:00,59
2022-04-04 19:54:00,59
2022-04-04 19:55:00,58
2022-04-04 19:56:00,59
2022-04-04 19:57:00,60
2022-04-04 20:28:00,60
2022-04-04 20:29:00,64
2022-04-04 20:30:00,55
2022-04-04 20:31:00,60
2022-04-04 20:32:00,61
2022-04-04 20:33:00,64
2022-04-04 20:34:00,62
2022-04-04 20:35:00,60
2022-04-04 20:36:00,59
2022-04-04 20:37:00,51
2022-04-04 20:38:00,64
2022-04-04 20:39:00,62
2022-04-04 20:40:00,65
2022-04-04 20:41:00,63
2022-04-04 20:42:00,62
2022-04-04 20:43:00,57
2022-04-04 20:44:00,59
2022-04-04 20:45:00,62
2022-04-04 20:46:00,60
2022-04-04 20:47:00,62
2022-04-05 00:53:00,52
2022-04-05 00:54:00,55
2022-04-05 00:55:00,51
2022-04-05 00:56:00,51
2022-04-05 00:57:00,46
2022-04-05 00:58:00,55
2022-04-05 00:59:00,57
2022-04-05 01:00:00,55
2022-04-05 01:01:00,52
2022-04-05 01:02:00,58
2022-04-05 01:03:00,46
2022-04-05 01:04:00,49
2022-04-05 01:05:00,56
2022-04-05 01:06:00,55
2022-04-05 01:07:00,53
2022-04-05 01:08:00,47
2022-04-05 01:09:00,54
2022-04-05 01:10:00,46
2022-04-05 01:11:00,49
2022-04-05 01:12:00,51
2022-04-05 01:33:00,46
2022-04-05 01:34:00,55
2022-04-05 01:35:00,48
2022-04-05 01:36:00,54
2022-04-05 01:37:00,46
2022-04-05 01:38:00,47
2022-04-05 01:39:00,54
2022-04-05 01:40:00,50
2022-04-05 01:41:00,51
2022-04-05 01:42:00,50
2022-04-05 01:43:00,53
2022-04-05 01:44:00,47
2022-04-05 01:45:00,48
2022-04-05 01:46:00,45
2022-04-05 01:47:00,49
2022-04-05 01:48:00,49
2022-04-05 01:49:00,47
2022-04-05 01:50:00,58
2022-04-05 01:51:00,52
2022-04-05 01:52:00,50
2022-04-05 02:53:00,48
2022-04-05 02:54:00,52
2022-04-05 02:55:00,49
2022-04-05 02:56:00,53
2022-04-05 02:57:00,49
2022-04-05 02:58:00,46
2022-04-05 02:59:00,46
2022-04-05 03:00:00,50
2022-04-05 03:01:00,51
2022-04-05 03:02:00,50
2022-04-05 03:03:00,51
2022-04-05 03:04:00,49
2022-04-05 03:05:00,45
2022-04-05 03:06:00,50
2022-04-05 03:07:00,60
2022-04-05 03:08:00,50
2022-04-05 03:09:00,49
2022-04-05 03:10:00,46
2022-04-05 03:11:00,50
2022-04-05 03:12:00,57
2022-04-05 03:13:00,59
2022-04-05 03:14:00,52
2022-04-05 03:15:00,50
2022-04-05 03:16:00,48
2022-04-05 03:18:00,51
2022-04-05 03:19:00,46
2022-04-05 03:20:00,47
2022-04-05 03:21:00,52
2022-04-05 03:22:00,51
2022-04-05 03:23:00,48
2022-04-05 03:24:00,48
2022-04-05 03:25:00,52
2022-04-05 03:26:00,48
2022-04-05 03:27:00,49
2022-04-05 03:28:00,52
2022-04-05 03:29:00,53
2022-04-05 03:30:00,51
2022-04-05 03:31:00,47
2022-04-05 03:32:00,52
2022-04-05 03:33:00,48
2022-04-05 03:34:00,59
2022-04-05 03:35:00,50
2022-04-05 03:36:00,54
2022-04-05 03:37:00,52
2022-04-05 03:38:00,50
2022-04-05 03:39:00,47
2022-04-05 03:40:00,51
2022-04-05 03:41:00,48
2022-04-05 03:42:00,52
2022-04-05 03:43:00,63
2022-04-05 03:44:00,48
2022-04-05 03:45:00,49
2022-04-05 03:46:00,52
2022-04-05 03:47:00,56
2022-04-05 03:48:00,48
2022-04-05 03:49:00,54
2022-04-05 03:50:00,55
2022-04-05 03:51:00,53
2022-04-05 03:52:00,55
2022-04-05 06:03:00,59
2022-04-05 06:04:00,55
2022-04-05 06:05:00,57
2022-04-05 06:06:00,56
2022-04-05 06:07:00,59
2022-04-05 06:08:00,59
2022-04-05 06:09:00,58
2022-04-05 06:10:00,65
2022-04-05 06:11:00,59
2022-04-05 06:12:00,57
2022-04-05 06:24:00,64
2022-04-05 06:25:00,63
2022-04-05 06:26:00,66
2022-04-05 06:27:00,54
2022-04-05 06:28:00,52
2022-04-05 06:29:00,64
2022-04-05 06:30:00,59
2022-04-05 06:31:00,59
2022-04-05 06:32:00,60
2022-04-05 06:33:00,57
2022-04-05 07:24:00,60
2022-04-05 07:25:00,63
2022-04-05 07:26:00,59
2022-04-05 07:27:00,59
2022-04-05 07:28:00,63
2022-04-05 07:29:00,64
2022-04-05 07:30:00,63
2022-04-05 07:31:00,65
2022-04-05 07:32:00,61
2022-04-05 07:33:00,57
2022-04-05 07:34:00,66
2022-04-05 07:35:00,62
2022-04-05 07:36:00,57
2022-04-05 07:37:00,66
2022-04-05 07:38:00,67
2022-04-05 07:39:00,62
2022-04-05 07:40:00,65
2022-04-05 07:41:00,67
2022-04-05 07:42:00,55
2022-04-05 07:53:00,67
2022-04-05 07:54:00,61
2022-04-05 07:55:00,62
2022-04-05 07:56:00,68
2022-04-05 07:57:00,62
2022-04-05 07:58:00,61
2022-04-05 07:59:00,70
2022-04-05 08:00:00,62
2022-04-05 08:01:00,61
2022-04-05 08:02:00,66
2022-04-05 08:24:00,57
2022-04-05 08:25:00,66
2022-04-05 08:26:00,61
2022-04-05 08:27:00,63
2022-04-05 08:28:00,66
2022-04-05 08:29:00,64
2022-04-05 08:30:00,61
2022-04-05 08:31:00,67
2022-04-05 08:32:00,63
2022-04-05 08:33:00,57
2022-04-05 08:34:00,66
2022-04-05 08:35:00,64
2022-04-05 08:36:00,61
2022-04-05 08:37:00,67
2022-04-05 08:38:00,65
2022-04-05 08:39:00,58
2022-04-05 08:40:00,69
2022-04-05 08:41:00,65
2022-04-05 08:42:00,60
2022-04-05 09:03:00,63
2022-04-05 09:04:00,61
2022-04-05 09:05:00,69
2022-04-05 09:06:00,67
2022-04-05 09:07:00,59
2022-04-05 09:08:00,66
2022-04-05 09:09:00,66
2022-04-05 09:10:00,59
2022-04-05 09:11:00,64
2022-04-05 09:12:00,66
2022-04-05 09:13:00,58
2022-04-05 09:15:00,67
2022-04-05 09:16:00,67
2022-04-05 09:17:00,57
2022-04-05 09:18:00,59
2022-04-05 09:19:00,67
2022-04-05 09:20:00,59
2022-04-05 09:21:00,63
2022-04-05 09:22:00,66
2022-04-05 09:23:00,60
2022-04-05 09:24:00,64
2022-04-05 09:25:00,67
2022-04-05 09:26:00,60
2022-04-05 09:27:00,64
2022-04-05 09:28:00,68
2022-04-05 09:29:00,61
2022-04-05 09:30:00,63
2022-04-05 09:31:00,65
2022-04-05 09:32:00,62
2022-04-05 09:33:00,63
2022-04-05 09:34:00,64
2022-04-05 09:35:00,63
2022-04-05 09:36:00,62
2022-04-05 09:37:00,63
2022-04-05 09:38:00,68
2022-04-05 09:39:00,59
2022-04-05 09:40:00,65
2022-04-05 09:41:00,66
2022-04-05 09:42:00,56
2022-04-05 10:03:00,63
2022-04-05 10:04:00,62
2022-04-05 10:05:00,64
2022-04-05 10:06:00,67
2022-04-05 10:07:00,63
2022-04-05 10:08:00,63
2022-04-05 10:09:00,65
2022-04-05 10:10:00,54
2022-04-05 10:11:00,64
2022-04-05 10:12:00,67
2022-04-05 10:24:00,66
2022-04-05 10:25:00,68
2022-04-05 10:26:00,60
2022-04-05 10:27:00,65
2022-04-05 10:28:00,66
2022-04-05 10:29:00,61
2022-04-05 10:30:00,62
2022-04-05 10:31:00,67
2022-04-05 10:32:00,64
2022-04-05 10:33:00,62
2022-04-05 10:34:00,63
2022-04-05 10:35:00,64
2022-04-05 10:36:00,60
2022-04-05 10:37:00,63
2022-04-05 10:38:00,67
2022-04-05 10:39:00,58
2022-04-05 10:40:00,64
2022-04-05 10:41:00,66
2022-04-05 10:42:00,60
2022-04-05 10:43:00,63
2022-04-05 10:44:00,67
2022-04-05 10:45:00,60
2022-04-05 10:46:00,66
2022-04-05 10:47:00,68
2022-04-05 10:48:00,60
2022-04-05 10:49:00,63
2022-04-05 10:50:00,67
2022-04-05 10:51:00,63
2022-04-05 10:52:00,67
2022-04-05 11:24:00,60
2022-04-05 11:25:00,67
2022-04-05 11:26:00,62
2022-04-05 11:27:00,63
2022-04-05 11:28:00,67
2022-04-05 11:29:00,64
2022-04-05 11:30:00,59
2022-04-05 11:31:00,64
2022-04-05 11:32:00,62
2022-04-05 11:33:00,60
2022-04-05 12:03:00,63
2022-04-05 12:04:00,59
2022-04-05 12:05:00,63
2022-04-05 12:06:00,65
2022-04-05 12:07:00,56
2022-04-05 12:08:00,65
2022-04-05 12:09:00,67
2022-04-05 12:10:00,57
2022-04-05 12:11:00,66
2022-04-05 12:13:00,66
2022-04-05 12:53:00,70
2022-04-05 12:54:00,58
2022-04-05 12:55:00,61
2022-04-05 12:56:00,65
2022-04-05 12:57:00,62
2022-04-05 12:58:00,59
2022-04-05 12:59:00,65
2022-04-05 13:00:00,63
2022-04-05 13:01:00,66
2022-04-05 13:02:00,66
2022-04-05 13:03:00,63
2022-04-05 13:04:00,58
2022-04-05 13:05:00,63
2022-04-05 13:06:00,64
2022-04-05 13:07:00,62
2022-04-05 13:08:00,65
2022-04-05 13:09:00,65
2022-04-05 13:10:00,60
2022-04-05 13:11:00,65
2022-04-05 13:12:00,68
2022-04-05 13:24:00,68
2022-04-05 13:25:00,67
2022-04-05 13:26:00,67
2022-04-05 13:27:00,61
2022-04-05 13:28:00,69
2022-04-05 13:29:00,66
2022-04-05 13:30:00,62
2022-04-05 13:31:00,67
2022-04-05 13:32:00,65
2022-04-05 13:33:00,60
2022-04-05 13:34:00,65
2022-04-05 13:35:00,65
2022-04-05 13:36:00,61
2022-04-05 13:37:00,65
2022-04-05 13:38:00,65
2022-04-05 13:39:00,55
2022-04-05 13:40:00,63
2022-04-05 13:41:00,66
2022-04-05 13:42:00,60
2022-04-05 13:43:00,64
2022-04-05 13:44:00,66
2022-04-05 13:45:00,56
2022-04-05 13:46:00,66
2022-04-05 13:47:00,65
2022-04-05 13:48:00,56
2022-04-05 13:49:00,61
2022-04-05 13:50:00,65
2022-04-05 13:51:00,59
2022-04-05 13:52:00,63
2022-04-05 13:53:00,66
2022-04-05 13:54:00,64
2022-04-05 13:55:00,59
2022-04-05 13:56:00,66
2022-04-05 13:57:00,61
2022-04-05 13:58:00,54
2022-04-05 13:59:00,59
2022-04-05 14:00:00,64
2022-04-05 14:01:00,60
2022-04-05 14:02:00,61
2022-04-05 14:24:00,56
2022-04-05 14:25:00,60
2022-04-05 14:26:00,53
2022-04-05 14:27:00,61
2022-04-05 14:28:00,58
2022-04-05 14:29:00,57
2022-04-05 14:30:00,51
2022-04-05 14:31:00,55
2022-04-05 14:32:00,55
2022-04-05 14:33:00,55
2022-04-05 14:34:00,57
2022-04-05 14:35:00,58
2022-04-05 14:36:00,51
2022-04-05 14:37:00,58
2022-04-05 14:38:00,58
2022-04-05 14:39:00,53
2022-04-05 14:40:00,55
2022-04-05 14:41:00,60
2022-04-05 14:42:00,51
2022-04-05 14:43:00,56
2022-04-05 14:53:00,63
2022-04-05 14:54:00,58
2022-04-05 14:55:00,55
2022-04-05 14:56:00,60
2022-04-05 14:57:00,58
2022-04-05 14:58:00,52
2022-04-05 14:59:00,58
2022-04-05 15:00:00,58
2022-04-05 15:01:00,54
2022-04-05 15:02:00,59
2022-04-05 15:03:00,62
2022-04-05 15:04:00,54
2022-04-05 15:05:00,57
2022-04-05 15:06:00,64
2022-04-05 15:07:00,51
2022-04-05 15:08:00,56
2022-04-05 15:09:00,60
2022-04-05 15:10:00,52
2022-04-05 15:11:00,61
2022-04-05 15:13:00,61
2022-04-05 15:14:00,57
2022-04-05 15:15:00,55
2022-04-05 15:16:00,61
2022-04-05 15:17:00,50
2022-04-05 15:18:00,56
2022-04-05 15:19:00,60
2022-04-05 15:20:00,59
2022-04-05 15:21:00,56
2022-04-05 15:22:00,60
2022-04-05 15:23:00,56
2022-04-05 15:24:00,57
2022-04-05 15:25:00,62
2022-04-05 15:26:00,58
2022-04-05 15:27:00,53
2022-04-05 15:28:00,55
2022-04-05 15:29:00,59
2022-04-05 15:30:00,54
2022-04-05 15:31:00,58
2022-04-05 15:32:00,58
2022-04-05 15:33:00,51
2022-04-05 15:53:00,62
2022-04-05 15:54:00,60
2022-04-05 15:55:00,61
2022-04-05 15:56:00,65
2022-04-05 15:57:00,61
2022-04-05 15:58:00,51
2022-04-05 15:59:00,59
2022-04-05 16:00:00,60
2022-04-05 16:01:00,57
2022-04-05 16:02:00,61
2022-04-05 16:24:00,59
2022-04-05 16:25:00,61
2022-04-05 16:26:00,61
2022-04-05 16:27:00,57
2022-04-05 16:28:00,61
2022-04-05 16:29:00,60
2022-04-05 16:30:00,53
2022-04-05 16:31:00,62
2022-04-05 16:32:00,60
2022-04-05 16:33:00,55
2022-04-05 17:53:00,60
2022-04-05 17:54:00,67
2022-04-05 17:55:00,64
2022-04-05 17:56:00,67
2022-04-05 17:57:00,61
2022-04-05 17:58:00,55
2022-04-05 17:59:00,60
2022-04-05 18:00:00,58
2022-04-05 18:01:00,58
2022-04-05 18:02:00,61
2022-04-05 18:03:00,61
2022-04-05 18:04:00,52
2022-04-05 18:05:00,60
2022-04-05 18:06:00,61
2022-04-05 18:07:00,57
2022-04-05 18:08:00,65
2022-04-05 18:09:00,63
2022-04-05 18:10:00,61
2022-04-05 18:12:00,61
2022-04-05 18:13:00,67
2022-04-05 18:14:00,62
2022-04-05 18:15:00,58
2022-04-05 18:16:00,61
2022-04-05 18:17:00,63
2022-04-05 18:18:00,61
2022-04-05 18:19:00,63
2022-04-05 18:20:00,56
2022-04-05 18:21:00,59
2022-04-05 18:22:00,65
2022-04-05 18:23:00,60
2022-04-05 18:24:00,61
2022-04-05 18:25:00,69
2022-04-05 18:26:00,59
2022-04-05 18:27:00,63
2022-04-05 18:28:00,60
2022-04-05 18:29:00,66
2022-04-05 18:30:00,67
2022-04-05 18:31:00,61
2022-04-05 18:32:00,69
2022-04-05 18:33:00,58
2022-04-05 18:34:00,61
2022-04-05 18:35:00,62
2022-04-05 18:36:00,52
2022-04-05 18:37:00,64
2022-04-05 18:38:00,63
2022-04-05 18:39:00,55
2022-04-05 18:40:00,58
2022-04-05 18:41:00,63
2022-04-05 18:42:00,57
2022-04-05 18:43:00,63
2022-04-05 18:44:00,71
2022-04-05 18:45:00,59
2022-04-05 18:46:00,59
2022-04-05 18:47:00,68
2022-04-05 18:48:00,62
2022-04-05 18:49:00,62
2022-04-05 18:50:00,62
2022-04-05 18:51:00,66
2022-04-05 18:52:00,60
2022-04-05 18:53:00,65
2022-04-05 18:54:00,64
2022-04-05 18:55:00,57
2022-04-05 18:56:00,67
2022-04-05 18:57:00,59
2022-04-05 18:58:00,58
2022-04-05 18:59:00,62
2022-04-05 19:00:00,62
2022-04-05 19:01:00,59
2022-04-05 19:02:00,60
2022-04-05 19:14:00,56
2022-04-05 19:15:00,63
2022-04-05 19:16:00,65
2022-04-05 19:17:00,63
2022-04-05 19:18:00,62
2022-04-05 19:19:00,63
2022-04-05 19:20:00,58
2022-04-05 19:21:00,62
2022-04-05 19:22:00,64
2022-04-05 19:23:00,60
2022-04-05 19:24:00,63
2022-04-05 19:25:00,62
2022-04-05 19:26:00,66
2022-04-05 19:27:00,60
2022-04-05 19:28:00,62
2022-04-05 19:29:00,64
2022-04-05 19:30:00,61
2022-04-05 19:31:00,66
2022-04-05 19:32:00,67
2022-04-05 19:33:00,62
2022-04-05 19:34:00,60
2022-04-05 19:35:00,63
2022-04-05 19:36:00,53
2022-04-05 19:37:00,63
2022-04-05 19:38:00,61
2022-04-05 19:39:00,59
2022-04-05 19:40:00,56
2022-04-05 19:41:00,63
2022-04-05 19:42:00,56
2022-04-05 19:43:00,55
2022-04-05 19:53:00,64
2022-04-05 19:54:00,60
2022-04-05 19:55:00,62
2022-04-05 19:56:00,59
2022-04-05 19:57:00,58
2022-04-05 19:58:00,60
2022-04-05 19:59:00,59
2022-04-05 20:00:00,64
2022-04-05 20:01:00,51
2022-04-05 20:02:00,69
2022-04-05 20:03:00,59
2022-04-05 20:04:00,53
2022-04-05 20:05:00,65
2022-04-05 20:06:00,65
2022-04-05 20:07:00,51
2022-04-05 20:09:00,57
2022-04-05 20:10:00,62
2022-04-05 20:11:00,66
2022-04-05 20:12:00,64
2022-04-05 20:13:00,62
2022-04-05 20:14:00,57
2022-04-05 20:15:00,66
2022-04-05 20:16:00,65
2022-04-05 20:17:00,63
2022-04-05 20:18:00,57
2022-04-05 20:19:00,60
2022-04-05 20:20:00,55
2022-04-05 20:21:00,61
2022-04-05 20:22:00,64
2022-04-05 20:23:00,55
2022-04-05 20:44:00,57
2022-04-05 20:45:00,64
2022-04-05 20:46:00,56
2022-04-05 20:47:00,56
2022-04-05 20:48:00,54
2022-04-05 20:49:00,57
2022-04-05 20:50:00,67
2022-04-05 20:51:00,62
2022-04-05 20:52:00,60
2022-04-05 22:03:00,53
2022-04-05 22:04:00,56
2022-04-05 22:05:00,57
2022-04-05 22:07:00,59
2022-04-05 22:08:00,60
