sep=,
2022-04-04 08:57:00,53
2022-04-04 08:58:00,61
2022-04-04 08:59:00,54
2022-04-04 09:00:00,52
2022-04-04 09:01:00,55
2022-04-04 09:02:00,60
2022-04-04 10:52:00,55
2022-04-04 10:54:00,53
2022-04-04 10:55:00,52
2022-04-04 10:56:00,53
2022-04-04 10:57:00,56
2022-04-04 10:58:00,55
2022-04-04 10:59:00,53
2022-04-04 11:00:00,55
2022-04-04 11:01:00,59
2022-04-04 11:02:00,61
2022-04-04 11:23:00,55
2022-04-04 11:24:00,58
2022-04-04 11:25:00,54
2022-04-04 11:26:00,54
2022-04-04 11:27:00,53
2022-04-04 11:28:00,53
2022-04-04 11:29:00,59
2022-04-04 11:30:00,53
2022-04-04 11:31:00,54
2022-04-04 11:32:00,57
2022-04-04 11:33:00,62
2022-04-04 11:34:00,57
2022-04-04 11:35:00,60
2022-04-04 11:36:00,57
2022-04-04 11:37:00,55
2022-04-04 11:38:00,57
2022-04-04 11:39:00,51
2022-04-04 11:40:00,56
2022-04-04 11:41:00,61
2022-04-04 11:42:00,55
2022-04-04 11:43:00,55
2022-04-04 11:44:00,53
2022-04-04 11:45:00,53
2022-04-04 11:46:00,55
2022-04-04 11:47:00,55
2022-04-04 11:48:00,55
2022-04-04 11:49:00,57
2022-04-04 11:50:00,56
2022-04-04 11:51:00,54
2022-04-04 11:52:00,55
2022-04-04 11:53:00,55
2022-04-04 11:55:00,64
2022-04-04 11:56:00,55
2022-04-04 11:57:00,55
2022-04-04 11:58:00,53
2022-04-04 11:59:00,59
2022-04-04 12:00:00,55
2022-04-04 12:01:00,52
2022-04-04 12:02:00,56
2022-04-04 12:23:00,55
2022-04-04 12:24:00,52
2022-04-04 12:25:00,53
2022-04-04 12:26:00,53
2022-04-04 12:27:00,56
2022-04-04 12:28:00,55
2022-04-04 12:29:00,58
2022-04-04 12:30:00,58
2022-04-04 12:31:00,55
2022-04-04 12:32:00,55
2022-04-04 12:33:00,55
2022-04-04 12:34:00,54
2022-04-04 12:35:00,55
2022-04-04 12:36:00,53
2022-04-04 12:37:00,54
2022-04-04 12:38:00,58
2022-04-04 12:39:00,54
2022-04-04 12:40:00,68
2022-04-04 12:41:00,59
2022-04-04 21:13:00,55
2022-04-04 21:14:00,53
2022-04-04 21:15:00,52
2022-04-04 21:16:00,53
2022-04-04 21:17:00,57
2022-04-04 21:18:00,53
2022-04-04 21:19:00,56
2022-04-04 21:20:00,54
2022-04-04 21:21:00,53
2022-04-04 21:22:00,51
2022-04-04 21:23:00,52
2022-04-04 21:24:00,53
2022-04-04 21:25:00,55
2022-04-04 21:26:00,60
2022-04-04 21:27:00,56
2022-04-04 21:28:00,55
2022-04-04 21:29:00,54
2022-04-04 21:30:00,52
2022-04-04 21:31:00,51
2022-04-04 21:32:00,53
2022-04-04 21:33:00,52
2022-04-04 21:34:00,53
2022-04-04 21:35:00,52
2022-04-04 21:36:00,51
2022-04-04 21:37:00,54
2022-04-04 21:38:00,52
2022-04-04 21:39:00,52
2022-04-04 21:40:00,50
2022-04-04 21:41:00,53
2022-04-04 21:42:00,54
2022-04-04 22:02:00,57
2022-04-04 22:03:00,52
2022-04-04 22:05:00,51
2022-04-04 22:06:00,53
2022-04-04 22:07:00,54
2022-04-04 22:08:00,55
2022-04-04 22:09:00,53
2022-04-04 22:10:00,53
2022-04-04 22:11:00,54
2022-04-04 22:12:00,61
2022-04-04 22:13:00,52
2022-04-04 22:14:00,53
2022-04-04 22:15:00,56
2022-04-04 22:16:00,53
2022-04-04 22:17:00,51
2022-04-04 22:18:00,52
2022-04-04 22:19:00,51
2022-04-04 22:20:00,52
2022-04-04 22:21:00,55
2022-04-04 22:22:00,58
2022-04-04 22:33:00,56
2022-04-04 22:34:00,60
2022-04-04 22:35:00,61
2022-04-04 22:36:00,58
2022-04-04 22:37:00,52
2022-04-04 22:38:00,59
2022-04-04 22:39:00,52
2022-04-04 22:40:00,59
2022-04-04 22:41:00,60
2022-04-04 22:42:00,51
2022-04-04 23:02:00,53
2022-04-04 23:03:00,55
2022-04-04 23:04:00,55
2022-04-04 23:06:00,59
2022-04-04 23:07:00,49
2022-04-04 23:08:00,52
2022-04-04 23:09:00,53
2022-04-04 23:10:00,55
2022-04-04 23:11:00,51
2022-04-04 23:12:00,55
2022-04-04 23:23:00,52
2022-04-04 23:24:00,61
2022-04-04 23:25:00,52
2022-04-04 23:26:00,58
2022-04-04 23:27:00,60
2022-04-04 23:28:00,59
2022-04-04 23:29:00,50
2022-04-04 23:30:00,51
2022-04-04 23:31:00,51
2022-04-04 23:32:00,60
2022-04-04 23:53:00,57
2022-04-04 23:54:00,51
2022-04-04 23:55:00,54
2022-04-04 23:56:00,57
2022-04-04 23:57:00,52
2022-04-04 23:58:00,54
2022-04-04 23:59:00,57
2022-04-05 00:00:00,52
2022-04-05 00:01:00,54
2022-04-05 00:02:00,56
2022-04-05 00:03:00,67
2022-04-05 00:04:00,57
2022-04-05 00:05:00,53
2022-04-05 00:07:00,52
2022-04-05 00:08:00,56
2022-04-05 00:09:00,60
2022-04-05 00:10:00,53
2022-04-05 00:11:00,51
2022-04-05 00:12:00,50
2022-04-05 00:53:00,53
2022-04-05 00:54:00,51
2022-04-05 00:55:00,51
2022-04-05 00:56:00,50
2022-04-05 00:57:00,61
2022-04-05 00:58:00,54
2022-04-05 00:59:00,51
2022-04-05 01:00:00,53
2022-04-05 01:01:00,53
2022-04-05 01:02:00,53
2022-04-05 01:03:00,51
2022-04-05 01:04:00,59
2022-04-05 01:05:00,49
2022-04-05 01:06:00,60
2022-04-05 01:08:00,54
2022-04-05 01:09:00,50
2022-04-05 01:10:00,50
2022-04-05 01:11:00,49
2022-04-05 01:12:00,48
2022-04-05 02:09:00,52
2022-04-05 02:10:00,56
2022-04-05 02:10:00,57
2022-04-05 02:12:00,56
2022-04-05 02:12:00,59
2022-04-05 02:14:00,50
2022-04-05 02:15:00,51
2022-04-05 02:15:00,56
2022-04-05 02:17:00,50
2022-04-05 02:38:00,50
2022-04-05 02:38:00,51
2022-04-05 02:40:00,51
2022-04-05 02:41:00,58
2022-04-05 02:43:00,56
2022-04-05 02:44:00,55
2022-04-05 02:45:00,58
2022-04-05 02:47:00,51
2022-04-05 03:18:00,54
2022-04-05 03:18:00,60
2022-04-05 03:19:00,52
2022-04-05 03:20:00,53
2022-04-05 03:22:00,51
2022-04-05 03:23:00,60
2022-04-05 03:24:00,50
2022-04-05 03:25:00,58
2022-04-05 03:25:00,59
2022-04-05 03:26:00,57
2022-04-05 03:28:00,50
2022-04-05 03:29:00,60
2022-04-05 03:30:00,53
2022-04-05 03:31:00,58
2022-04-05 03:32:00,54
2022-04-05 03:32:00,56
2022-04-05 03:33:00,61
2022-04-05 03:35:00,48
2022-04-05 03:36:00,51
2022-04-05 03:36:00,61
2022-04-05 03:38:00,58
2022-04-05 03:39:00,55
2022-04-05 03:40:00,57
2022-04-05 03:41:00,50
2022-04-05 03:42:00,50
2022-04-05 03:43:00,63
2022-04-05 03:44:00,52
2022-04-05 03:45:00,52
2022-04-05 03:46:00,56
2022-04-05 03:47:00,48
2022-04-05 03:58:00,50
2022-04-05 03:59:00,50
2022-04-05 04:00:00,56
2022-04-05 04:01:00,53
2022-04-05 04:02:00,52
2022-04-05 04:03:00,58
2022-04-05 04:04:00,55
2022-04-05 04:05:00,50
2022-04-05 04:06:00,59
2022-04-05 04:07:00,55
2022-04-05 04:17:00,51
2022-04-05 04:19:00,52
2022-04-05 04:19:00,54
2022-04-05 04:20:00,58
2022-04-05 04:22:00,62
2022-04-05 04:23:00,53
2022-04-05 04:24:00,51
2022-04-05 04:24:00,52
2022-04-05 04:26:00,66
2022-04-05 04:27:00,51
2022-04-05 04:28:00,50
2022-04-05 04:29:00,53
2022-04-05 04:30:00,51
2022-04-05 04:31:00,53
2022-04-05 04:32:00,51
2022-04-05 04:33:00,59
2022-04-05 04:34:00,53
2022-04-05 04:35:00,54
2022-04-05 04:36:00,55
2022-04-05 04:37:00,57
2022-04-05 04:48:00,52
2022-04-05 04:49:00,57
2022-04-05 04:50:00,56
2022-04-05 04:51:00,63
2022-04-05 04:52:00,51
2022-04-05 04:53:00,50
2022-04-05 04:54:00,51
2022-04-05 04:55:00,60
2022-04-05 04:56:00,51
2022-04-05 04:57:00,57
2022-04-05 04:58:00,54
2022-04-05 04:59:00,55
2022-04-05 05:00:00,58
2022-04-05 05:01:00,55
2022-04-05 05:02:00,56
2022-04-05 05:03:00,60
2022-04-05 05:04:00,48
2022-04-05 05:05:00,56
2022-04-05 05:06:00,58
2022-04-05 05:07:00,49
2022-04-05 05:28:00,53
2022-04-05 05:29:00,53
2022-04-05 05:30:00,55
2022-04-05 05:31:00,54
2022-04-05 05:32:00,55
2022-04-05 05:33:00,55
2022-04-05 05:34:00,60
2022-04-05 05:35:00,60
2022-04-05 05:36:00,65
2022-04-05 05:37:00,62
2022-04-05 05:48:00,51
2022-04-05 05:49:00,54
2022-04-05 05:50:00,57
2022-04-05 05:51:00,57
2022-04-05 05:52:00,63
2022-04-05 05:53:00,63
2022-04-05 05:54:00,52
2022-04-05 05:55:00,53
2022-04-05 05:56:00,60
2022-04-05 05:57:00,58
2022-04-05 06:48:00,64
2022-04-05 06:49:00,57
2022-04-05 06:51:00,65
2022-04-05 06:52:00,61
2022-04-05 06:53:00,61
2022-04-05 06:54:00,56
2022-04-05 06:55:00,59
2022-04-05 06:56:00,53
2022-04-05 06:57:00,58
2022-04-05 07:09:00,61
2022-04-05 07:10:00,52
2022-04-05 07:11:00,58
2022-04-05 07:12:00,52
2022-04-05 07:13:00,58
2022-04-05 07:14:00,55
2022-04-05 07:15:00,52
2022-04-05 07:16:00,53
2022-04-05 07:17:00,58
2022-04-05 07:18:00,54
2022-04-05 07:19:00,55
2022-04-05 07:20:00,55
2022-04-05 07:21:00,61
2022-04-05 07:23:00,54
2022-04-05 07:24:00,61
2022-04-05 07:25:00,58
2022-04-05 07:26:00,58
2022-04-05 07:27:00,54
2022-04-05 07:48:00,59
2022-04-05 07:49:00,53
2022-04-05 07:50:00,55
2022-04-05 07:51:00,54
2022-04-05 07:52:00,55
2022-04-05 07:53:00,57
2022-04-05 07:54:00,55
2022-04-05 07:55:00,53
2022-04-05 07:56:00,56
2022-04-05 07:57:00,57
2022-04-05 11:48:00,62
2022-04-05 11:49:00,62
2022-04-05 11:50:00,58
2022-04-05 11:51:00,62
2022-04-05 11:52:00,63
2022-04-05 11:53:00,60
2022-04-05 11:54:00,58
2022-04-05 11:55:00,60
2022-04-05 11:56:00,57
2022-04-05 11:57:00,58
2022-04-05 12:09:00,61
2022-04-05 12:10:00,57
2022-04-05 12:11:00,62
2022-04-05 12:12:00,63
2022-04-05 12:13:00,61
2022-04-05 12:14:00,59
2022-04-05 12:15:00,56
2022-04-05 12:16:00,58
2022-04-05 12:17:00,73
2022-04-05 12:18:00,59
2022-04-05 12:28:00,58
2022-04-05 12:29:00,71
2022-04-05 12:30:00,65
2022-04-05 12:31:00,61
2022-04-05 12:32:00,59
2022-04-05 12:33:00,61
2022-04-05 12:34:00,66
2022-04-05 12:35:00,61
2022-04-05 12:36:00,63
2022-04-05 12:37:00,63
2022-04-05 12:48:00,66
2022-04-05 12:49:00,73
2022-04-05 12:50:00,69
2022-04-05 12:51:00,59
2022-04-05 12:52:00,63
2022-04-05 12:53:00,60
2022-04-05 12:54:00,58
2022-04-05 12:55:00,59
2022-04-05 12:56:00,58
2022-04-05 12:57:00,58
2022-04-05 12:58:00,65
2022-04-05 12:59:00,59
2022-04-05 13:00:00,59
2022-04-05 13:01:00,66
2022-04-05 13:02:00,60
2022-04-05 13:03:00,58
2022-04-05 13:04:00,60
2022-04-05 13:05:00,60
2022-04-05 13:06:00,59
2022-04-05 13:07:00,62
2022-04-05 14:58:00,71
2022-04-05 14:59:00,72
2022-04-05 15:00:00,76
2022-04-05 15:01:00,62
2022-04-05 15:02:00,67
2022-04-05 15:03:00,67
2022-04-05 15:04:00,63
2022-04-05 15:05:00,56
2022-04-05 15:06:00,66
2022-04-05 15:07:00,61
2022-04-05 15:08:00,62
2022-04-05 15:09:00,70
2022-04-05 15:10:00,73
2022-04-05 15:12:00,71
2022-04-05 15:13:00,73
2022-04-05 15:14:00,77
2022-04-05 15:15:00,69
2022-04-05 15:16:00,59
2022-04-05 15:17:00,71
2022-04-05 15:18:00,73
2022-04-05 15:19:00,75
2022-04-05 15:20:00,70
2022-04-05 15:21:00,69
2022-04-05 15:22:00,69
2022-04-05 15:23:00,73
2022-04-05 15:24:00,72
2022-04-05 15:25:00,74
2022-04-05 15:26:00,67
2022-04-05 15:27:00,72
2022-04-05 15:38:00,70
2022-04-05 15:39:00,67
2022-04-05 15:40:00,71
2022-04-05 15:41:00,66
2022-04-05 15:42:00,72
2022-04-05 15:43:00,66
2022-04-05 15:44:00,63
2022-04-05 15:45:00,77
2022-04-05 15:46:00,62
2022-04-05 15:47:00,66
2022-04-05 15:58:00,62
2022-04-05 15:59:00,64
2022-04-05 16:00:00,71
2022-04-05 16:01:00,71
2022-04-05 16:02:00,64
2022-04-05 16:03:00,66
2022-04-05 16:04:00,61
2022-04-05 16:05:00,67
2022-04-05 16:06:00,79
2022-04-05 16:07:00,71
2022-04-05 16:08:00,73
2022-04-05 16:09:00,69
2022-04-05 16:10:00,60
2022-04-05 16:11:00,67
2022-04-05 16:13:00,73
2022-04-05 16:14:00,69
2022-04-05 16:15:00,69
2022-04-05 16:16:00,72
2022-04-05 16:17:00,72
2022-04-05 16:18:00,66
2022-04-05 16:19:00,70
2022-04-05 16:20:00,65
2022-04-05 16:21:00,67
2022-04-05 16:22:00,68
2022-04-05 16:23:00,68
2022-04-05 16:24:00,67
2022-04-05 16:25:00,74
2022-04-05 16:26:00,71
2022-04-05 16:27:00,76
2022-04-05 16:28:00,75
2022-04-05 16:29:00,65
2022-04-05 16:30:00,66
2022-04-05 16:31:00,65
2022-04-05 16:32:00,62
2022-04-05 16:33:00,81
2022-04-05 16:34:00,70
2022-04-05 16:35:00,78
2022-04-05 16:36:00,80
2022-04-05 16:37:00,70
2022-04-05 16:38:00,77
2022-04-05 16:39:00,64
2022-04-05 16:40:00,75
2022-04-05 16:41:00,80
2022-04-05 16:42:00,71
2022-04-05 16:43:00,72
2022-04-05 16:44:00,69
2022-04-05 16:45:00,74
2022-04-05 16:46:00,78
2022-04-05 16:47:00,83
2022-04-05 16:48:00,75
2022-04-05 16:49:00,72
2022-04-05 16:50:00,76
2022-04-05 16:51:00,75
2022-04-05 16:52:00,68
2022-04-05 16:53:00,63
2022-04-05 16:54:00,76
2022-04-05 16:55:00,64
2022-04-05 16:56:00,65
2022-04-05 16:57:00,63
2022-04-05 17:48:00,78
2022-04-05 17:49:00,72
2022-04-05 17:50:00,73
2022-04-05 17:51:00,78
2022-04-05 17:52:00,86
2022-04-05 17:53:00,84
2022-04-05 17:54:00,85
2022-04-05 17:55:00,84
2022-04-05 17:56:00,75
2022-04-05 17:57:00,65
2022-04-05 18:08:00,79
2022-04-05 18:09:00,78
2022-04-05 18:10:00,76
2022-04-05 18:11:00,76
2022-04-05 18:12:00,83
2022-04-05 18:13:00,73
2022-04-05 18:15:00,80
2022-04-05 18:16:00,70
2022-04-05 18:17:00,85
2022-04-05 18:18:00,83
2022-04-05 18:19:00,70
2022-04-05 18:20:00,80
2022-04-05 18:21:00,74
2022-04-05 18:22:00,79
2022-04-05 18:23:00,69
2022-04-05 18:24:00,78
2022-04-05 18:25:00,77
2022-04-05 18:26:00,73
2022-04-05 18:27:00,69
2022-04-05 18:28:00,76
2022-04-05 20:58:00,78
2022-04-05 20:59:00,73
2022-04-05 21:00:00,64
2022-04-05 21:01:00,62
2022-04-05 21:02:00,59
2022-04-05 21:03:00,80
2022-04-05 21:04:00,69
2022-04-05 21:05:00,71
2022-04-05 21:06:00,67
2022-04-05 21:07:00,54
2022-04-05 21:29:00,70
2022-04-05 21:30:00,70
2022-04-05 21:31:00,59
2022-04-05 21:32:00,69
2022-04-05 21:33:00,67
2022-04-05 21:34:00,57
2022-04-05 21:35:00,77
2022-04-05 21:36:00,72
2022-04-05 21:37:00,69
2022-04-05 21:58:00,67
2022-04-05 21:59:00,63
2022-04-05 22:00:00,68
2022-04-05 22:01:00,69
2022-04-05 22:02:00,63
2022-04-05 22:03:00,74
2022-04-05 22:04:00,66
2022-04-05 22:05:00,71
2022-04-05 22:06:00,66
2022-04-05 22:07:00,72
2022-04-05 22:19:00,58
2022-04-05 22:20:00,60
2022-04-05 22:21:00,64
2022-04-05 22:22:00,70
2022-04-05 22:23:00,61
2022-04-05 22:24:00,61
2022-04-05 22:25:00,68
2022-04-05 22:26:00,58
2022-04-05 22:27:00,63
2022-04-05 22:28:00,65
2022-04-05 22:29:00,61
2022-04-05 22:30:00,71
2022-04-05 22:31:00,56
2022-04-05 22:32:00,63
2022-04-05 22:33:00,62
2022-04-05 22:34:00,55
2022-04-05 22:35:00,59
2022-04-05 22:36:00,61
2022-04-05 22:37:00,59
2022-04-05 22:38:00,59
2022-04-05 22:39:00,58
2022-04-05 22:40:00,61
2022-04-05 22:41:00,60
2022-04-05 22:42:00,58
2022-04-05 22:43:00,57
2022-04-05 22:44:00,58
2022-04-05 22:45:00,60
2022-04-05 22:46:00,52
2022-04-05 22:47:00,57
2022-04-05 23:08:00,61
2022-04-05 23:09:00,64
2022-04-05 23:10:00,68
2022-04-05 23:11:00,66
2022-04-05 23:12:00,72
2022-04-05 23:13:00,58
2022-04-05 23:14:00,58
2022-04-05 23:15:00,54
2022-04-05 23:16:00,51
2022-04-05 23:17:00,49
2022-04-05 23:18:00,57
2022-04-05 23:20:00,61
2022-04-05 23:21:00,59
2022-04-05 23:22:00,58
2022-04-05 23:23:00,59
2022-04-05 23:24:00,55
2022-04-05 23:25:00,54
2022-04-05 23:26:00,57
2022-04-05 23:27:00,64
2022-04-05 23:28:00,56
2022-04-05 23:29:00,66
2022-04-05 23:30:00,58
2022-04-05 23:31:00,77
2022-04-05 23:32:00,58
2022-04-05 23:33:00,61
2022-04-05 23:34:00,60
2022-04-05 23:35:00,61
2022-04-05 23:36:00,59
2022-04-05 23:37:00,54
2022-04-06 00:48:00,57
2022-04-06 00:49:00,54
2022-04-06 00:50:00,50
2022-04-06 00:51:00,51
2022-04-06 00:52:00,50
2022-04-06 00:53:00,49
2022-04-06 00:54:00,50
2022-04-06 00:55:00,48
2022-04-06 00:56:00,48
2022-04-06 00:57:00,49
2022-04-06 00:58:00,49
2022-04-06 00:59:00,49
2022-04-06 01:00:00,51
2022-04-06 01:01:00,51
2022-04-06 01:02:00,50
2022-04-06 01:03:00,49
2022-04-06 01:04:00,49
2022-04-06 01:05:00,49
2022-04-06 01:06:00,49
2022-04-06 01:07:00,48
2022-04-06 01:08:00,51
2022-04-06 01:09:00,49
2022-04-06 01:10:00,50
2022-04-06 01:11:00,50
2022-04-06 01:12:00,51
2022-04-06 01:13:00,49
2022-04-06 01:14:00,50
2022-04-06 01:15:00,49
2022-04-06 01:16:00,50
2022-04-06 01:17:00,48
2022-04-06 01:58:00,50
2022-04-06 01:59:00,48
2022-04-06 02:00:00,50
2022-04-06 02:01:00,49
2022-04-06 02:02:00,50
2022-04-06 02:03:00,49
2022-04-06 02:04:00,55
2022-04-06 02:05:00,50
2022-04-06 02:06:00,49
2022-04-06 02:07:00,51
2022-04-06 02:39:00,48
2022-04-06 02:40:00,48
2022-04-06 02:41:00,51
2022-04-06 02:42:00,49
2022-04-06 02:43:00,48
2022-04-06 02:44:00,49
2022-04-06 02:45:00,49
2022-04-06 02:46:00,49
2022-04-06 02:47:00,48
2022-04-06 02:48:00,51
2022-04-06 02:49:00,49
2022-04-06 02:50:00,52
2022-04-06 02:51:00,50
2022-04-06 02:52:00,49
2022-04-06 02:53:00,51
2022-04-06 02:54:00,49
2022-04-06 02:55:00,50
2022-04-06 02:56:00,48
2022-04-06 02:57:00,51
2022-04-06 06:09:00,49
2022-04-06 06:10:00,51
2022-04-06 06:11:00,49
2022-04-06 06:12:00,49
2022-04-06 06:13:00,49
2022-04-06 06:14:00,50
2022-04-06 06:15:00,49
2022-04-06 06:16:00,52
2022-04-06 06:17:00,54
2022-04-06 06:18:00,53
2022-04-06 06:39:00,53
2022-04-06 06:40:00,49
2022-04-06 06:41:00,49
2022-04-06 06:42:00,50
2022-04-06 06:43:00,49
2022-04-06 06:44:00,50
2022-04-06 06:45:00,53
2022-04-06 06:46:00,52
2022-04-06 06:47:00,51
2022-04-06 06:48:00,56
2022-04-06 06:49:00,54
2022-04-06 06:50:00,52
2022-04-06 06:51:00,55
2022-04-06 06:52:00,52
2022-04-06 06:53:00,55
2022-04-06 06:54:00,53
2022-04-06 06:55:00,51
2022-04-06 06:56:00,55
2022-04-06 06:58:00,63
2022-04-06 08:48:00,51
2022-04-06 08:49:00,51
2022-04-06 08:50:00,52
2022-04-06 08:51:00,50
2022-04-06 08:52:00,51
2022-04-06 08:53:00,56
2022-04-06 08:54:00,51
2022-04-06 08:55:00,50
2022-04-06 08:56:00,50
2022-04-06 08:57:00,50
2022-04-06 09:29:00,57
2022-04-06 09:30:00,59
2022-04-06 09:31:00,57
2022-04-06 09:32:00,54
2022-04-06 09:33:00,62
2022-04-06 09:34:00,58
2022-04-06 09:35:00,57
2022-04-06 09:36:00,65
2022-04-06 09:37:00,59
2022-04-06 09:38:00,55
2022-04-06 09:48:00,57
2022-04-06 09:49:00,52
2022-04-06 09:50:00,55
2022-04-06 09:51:00,55
2022-04-06 09:52:00,55
2022-04-06 09:53:00,55
2022-04-06 09:54:00,54
2022-04-06 09:55:00,53
2022-04-06 09:56:00,55
2022-04-06 09:57:00,52
2022-04-06 10:48:00,73
2022-04-06 10:49:00,59
2022-04-06 10:50:00,56
2022-04-06 10:51:00,59
2022-04-06 10:52:00,64
2022-04-06 10:53:00,60
2022-04-06 10:54:00,62
2022-04-06 10:55:00,57
2022-04-06 10:56:00,66
2022-04-06 10:57:00,60
2022-04-06 11:19:00,69
2022-04-06 11:20:00,71
2022-04-06 11:21:00,68
2022-04-06 11:22:00,61
2022-04-06 11:23:00,62
2022-04-06 11:24:00,69
2022-04-06 11:25:00,76
2022-04-06 11:26:00,64
2022-04-06 11:27:00,77
2022-04-06 11:28:00,67
2022-04-06 11:29:00,60
2022-04-06 11:30:00,64
2022-04-06 11:31:00,64
2022-04-06 11:32:00,62
2022-04-06 11:33:00,61
2022-04-06 11:34:00,62
2022-04-06 11:35:00,61
2022-04-06 11:36:00,60
2022-04-06 11:37:00,58
2022-04-06 11:38:00,62
2022-04-06 11:48:00,59
2022-04-06 11:49:00,68
2022-04-06 11:50:00,59
2022-04-06 11:51:00,59
2022-04-06 11:52:00,62
2022-04-06 11:53:00,62
2022-04-06 11:54:00,63
2022-04-06 11:55:00,59
2022-04-06 11:56:00,64
2022-04-06 11:57:00,66
2022-04-06 12:19:00,59
2022-04-06 12:20:00,61
2022-04-06 12:21:00,60
2022-04-06 12:22:00,63
2022-04-06 12:23:00,61
2022-04-06 12:24:00,61
2022-04-06 12:25:00,65
2022-04-06 12:26:00,64
2022-04-06 12:27:00,67
2022-04-06 12:28:00,61
2022-04-06 13:58:00,69
2022-04-06 13:59:00,68
2022-04-06 14:00:00,58
2022-04-06 14:01:00,65
2022-04-06 14:02:00,64
2022-04-06 14:03:00,58
2022-04-06 14:05:00,62
2022-04-06 14:06:00,68
2022-04-06 14:07:00,57
2022-04-06 14:08:00,58
2022-04-06 14:58:00,59
2022-04-06 14:59:00,60
2022-04-06 15:00:00,64
2022-04-06 15:01:00,70
2022-04-06 15:02:00,65
2022-04-06 15:03:00,61
2022-04-06 15:04:00,64
2022-04-06 15:06:00,65
2022-04-06 15:07:00,63
2022-04-06 15:08:00,65
2022-04-06 15:09:00,62
2022-04-06 15:10:00,66
2022-04-06 15:11:00,57
2022-04-06 15:12:00,64
2022-04-06 15:13:00,62
2022-04-06 15:14:00,59
2022-04-06 15:15:00,71
2022-04-06 15:16:00,64
2022-04-06 15:17:00,71
2022-04-06 15:18:00,61
2022-04-06 15:39:00,67
2022-04-06 15:40:00,60
2022-04-06 15:41:00,70
2022-04-06 15:42:00,63
2022-04-06 15:43:00,59
2022-04-06 15:44:00,70
2022-04-06 15:45:00,67
2022-04-06 15:46:00,54
2022-04-06 15:47:00,71
2022-04-06 15:48:00,70
2022-04-06 15:49:00,58
2022-04-06 15:50:00,68
2022-04-06 15:51:00,64
2022-04-06 15:52:00,67
2022-04-06 15:53:00,67
2022-04-06 15:54:00,61
2022-04-06 15:55:00,63
2022-04-06 15:56:00,66
2022-04-06 15:57:00,62
