sep=,
"Time","dt_sound_level_dB"
2022-04-06 04:29:00,48
2022-04-06 04:30:00,47
2022-04-06 04:31:00,47
2022-04-06 04:32:00,48
2022-04-06 04:33:00,47
2022-04-06 04:34:00,48
2022-04-06 04:35:00,46
2022-04-06 04:36:00,46
2022-04-06 04:37:00,46
2022-04-06 04:38:00,47
2022-04-06 04:39:00,48
2022-04-06 04:40:00,46
2022-04-06 04:41:00,47
2022-04-06 04:42:00,45
2022-04-06 04:43:00,47
2022-04-06 04:44:00,48
2022-04-06 04:45:00,45
2022-04-06 04:46:00,45
2022-04-06 05:27:00,47
2022-04-06 05:28:00,53
2022-04-06 05:29:00,47
2022-04-06 05:30:00,47
2022-04-06 05:31:00,47
2022-04-06 05:32:00,54
2022-04-06 05:33:00,57
2022-04-06 05:34:00,54
2022-04-06 05:35:00,47
2022-04-06 05:36:00,48
2022-04-06 05:47:00,51
2022-04-06 05:48:00,54
2022-04-06 05:49:00,53
2022-04-06 05:50:00,46
2022-04-06 05:51:00,48
2022-04-06 05:52:00,52
2022-04-06 05:53:00,47
2022-04-06 05:54:00,53
2022-04-06 05:55:00,53
2022-04-06 05:56:00,54
2022-04-06 05:57:00,52
2022-04-06 05:58:00,51
2022-04-06 05:59:00,53
2022-04-06 06:00:00,58
2022-04-06 06:01:00,50
2022-04-06 06:02:00,53
2022-04-06 06:03:00,53
2022-04-06 06:04:00,59
2022-04-06 06:05:00,53
2022-04-06 06:17:00,49
2022-04-06 06:18:00,61
2022-04-06 06:19:00,55
2022-04-06 06:20:00,52
2022-04-06 06:21:00,57
2022-04-06 06:22:00,53
2022-04-06 06:23:00,53
2022-04-06 06:24:00,51
2022-04-06 06:25:00,53
2022-04-06 06:26:00,57
2022-04-06 06:47:00,58
2022-04-06 06:48:00,62
2022-04-06 06:49:00,60
2022-04-06 06:50:00,52
2022-04-06 06:51:00,53
2022-04-06 06:52:00,53
2022-04-06 06:53:00,59
2022-04-06 06:54:00,53
2022-04-06 06:55:00,56
2022-04-06 06:56:00,51
2022-04-06 07:07:00,56
2022-04-06 07:08:00,55
2022-04-06 07:09:00,52
2022-04-06 07:10:00,50
2022-04-06 07:11:00,56
2022-04-06 07:12:00,53
2022-04-06 07:13:00,54
2022-04-06 07:14:00,54
2022-04-06 07:15:00,55
2022-04-06 07:16:00,47
2022-04-06 07:17:00,58
2022-04-06 07:18:00,57
2022-04-06 07:19:00,48
2022-04-06 07:20:00,60
2022-04-06 07:21:00,59
2022-04-06 07:22:00,48
2022-04-06 07:23:00,61
2022-04-06 07:24:00,60
2022-04-06 07:25:00,54
2022-04-06 07:26:00,61
2022-04-06 07:27:00,57
2022-04-06 07:28:00,53
2022-04-06 07:29:00,57
2022-04-06 07:30:00,57
2022-04-06 07:31:00,58
2022-04-06 07:32:00,56
2022-04-06 07:33:00,58
2022-04-06 07:34:00,53
2022-04-06 07:35:00,59
2022-04-06 07:36:00,59
2022-04-06 07:37:00,57
2022-04-06 07:38:00,63
2022-04-06 07:39:00,60
2022-04-06 07:40:00,56
2022-04-06 07:41:00,60
2022-04-06 07:42:00,60
2022-04-06 07:43:00,58
2022-04-06 07:44:00,58
2022-04-06 07:45:00,62
2022-04-06 07:46:00,57
2022-04-06 07:47:00,60
2022-04-06 07:48:00,60
2022-04-06 07:49:00,58
2022-04-06 07:50:00,61
2022-04-06 07:51:00,65
2022-04-06 07:52:00,60
2022-04-06 07:53:00,61
2022-04-06 07:54:00,60
2022-04-06 07:55:00,59
2022-04-06 07:56:00,62
2022-04-06 08:17:00,62
2022-04-06 08:18:00,58
2022-04-06 08:19:00,59
2022-04-06 08:20:00,61
2022-04-06 08:21:00,57
2022-04-06 08:22:00,56
2022-04-06 08:23:00,63
2022-04-06 08:24:00,60
2022-04-06 08:25:00,58
2022-04-06 08:26:00,61
2022-04-06 08:57:00,62
2022-04-06 08:58:00,60
2022-04-06 08:59:00,60
2022-04-06 09:00:00,63
2022-04-06 09:01:00,60
2022-04-06 09:02:00,62
2022-04-06 09:03:00,62
2022-04-06 09:04:00,60
2022-04-06 09:05:00,59
2022-04-06 09:06:00,62
2022-04-06 09:08:00,60
2022-04-06 09:09:00,58
2022-04-06 09:10:00,62
2022-04-06 09:11:00,61
2022-04-06 09:12:00,59
2022-04-06 09:13:00,61
2022-04-06 09:14:00,61
2022-04-06 09:15:00,57
2022-04-06 09:16:00,62
2022-04-06 09:17:00,63
2022-04-06 09:18:00,58
2022-04-06 09:19:00,61
2022-04-06 09:20:00,62
2022-04-06 09:21:00,58
2022-04-06 09:22:00,59
2022-04-06 09:23:00,64
2022-04-06 09:24:00,58
2022-04-06 09:25:00,59
2022-04-06 09:26:00,61
2022-04-06 09:37:00,58
2022-04-06 09:38:00,61
2022-04-06 09:39:00,62
2022-04-06 09:40:00,59
2022-04-06 09:41:00,62
2022-04-06 09:42:00,64
2022-04-06 09:43:00,59
2022-04-06 09:44:00,62
2022-04-06 09:45:00,62
2022-04-06 09:46:00,59
2022-04-06 09:47:00,61
2022-04-06 09:48:00,64
2022-04-06 09:49:00,59
2022-04-06 09:50:00,59
2022-04-06 09:51:00,59
2022-04-06 09:52:00,60
2022-04-06 09:53:00,65
2022-04-06 09:54:00,64
2022-04-06 09:55:00,60
2022-04-06 09:56:00,60
2022-04-06 09:57:00,58
2022-04-06 09:58:00,59
2022-04-06 09:59:00,61
2022-04-06 10:00:00,64
2022-04-06 10:01:00,61
2022-04-06 10:02:00,58
2022-04-06 10:03:00,59
2022-04-06 10:04:00,58
2022-04-06 10:06:00,61
2022-04-06 10:17:00,58
2022-04-06 10:18:00,58
2022-04-06 10:19:00,58
2022-04-06 10:20:00,59
2022-04-06 10:21:00,63
2022-04-06 10:22:00,58
2022-04-06 10:23:00,60
2022-04-06 10:24:00,58
2022-04-06 10:25:00,59
2022-04-06 10:26:00,60
2022-04-06 10:27:00,64
2022-04-06 10:28:00,62
2022-04-06 10:29:00,62
2022-04-06 10:30:00,56
2022-04-06 10:31:00,58
2022-04-06 10:32:00,58
2022-04-06 10:33:00,62
2022-04-06 10:34:00,62
2022-04-06 10:35:00,59
2022-04-06 10:36:00,59
2022-04-06 11:07:00,56
2022-04-06 11:08:00,60
2022-04-06 11:09:00,61
2022-04-06 11:10:00,61
2022-04-06 11:11:00,58
2022-04-06 11:12:00,56
2022-04-06 11:13:00,58
2022-04-06 11:14:00,62
2022-04-06 11:15:00,59
2022-04-06 11:16:00,61
2022-04-06 11:37:00,57
2022-04-06 11:38:00,58
2022-04-06 11:39:00,56
2022-04-06 11:40:00,63
2022-04-06 11:41:00,65
2022-04-06 11:42:00,60
2022-04-06 11:43:00,59
2022-04-06 11:44:00,56
2022-04-06 11:45:00,60
2022-04-06 11:46:00,60
2022-04-06 14:07:00,60
2022-04-06 14:08:00,64
2022-04-06 14:09:00,62
2022-04-06 14:10:00,60
2022-04-06 14:11:00,57
2022-04-06 14:12:00,59
2022-04-06 14:13:00,60
2022-04-06 14:14:00,64
2022-04-06 14:15:00,61
2022-04-06 14:16:00,58
2022-04-06 14:27:00,64
2022-04-06 14:28:00,59
2022-04-06 14:29:00,60
2022-04-06 14:30:00,61
2022-04-06 14:31:00,58
2022-04-06 14:32:00,59
2022-04-06 14:33:00,65
2022-04-06 14:34:00,62
2022-04-06 14:35:00,62
2022-04-06 14:36:00,63
2022-04-06 14:37:00,60
2022-04-06 14:38:00,61
2022-04-06 14:39:00,62
2022-04-06 14:40:00,59
2022-04-06 14:41:00,55
2022-04-06 14:42:00,65
2022-04-06 14:43:00,61
2022-04-06 14:44:00,60
2022-04-06 14:45:00,62
2022-04-06 14:46:00,60
2022-04-06 14:57:00,62
2022-04-06 14:58:00,62
2022-04-06 14:59:00,61
2022-04-06 15:00:00,60
2022-04-06 15:01:00,62
2022-04-06 15:02:00,62
2022-04-06 15:04:00,59
2022-04-06 15:05:00,62
2022-04-06 15:06:00,57
2022-04-06 15:17:00,62
2022-04-06 15:18:00,61
2022-04-06 15:19:00,55
2022-04-06 15:20:00,60
2022-04-06 15:21:00,59
2022-04-06 15:22:00,59
2022-04-06 15:23:00,61
2022-04-06 15:24:00,59
2022-04-06 15:25:00,57
2022-04-06 15:26:00,61
2022-04-06 15:27:00,60
2022-04-06 15:28:00,56
2022-04-06 15:29:00,63
2022-04-06 15:30:00,60
2022-04-06 15:31:00,57
2022-04-06 15:32:00,60
2022-04-06 15:33:00,65
2022-04-06 15:34:00,59
2022-04-06 15:35:00,61
2022-04-06 15:36:00,61
2022-04-06 15:37:00,59
2022-04-06 15:38:00,61
2022-04-06 15:39:00,61
2022-04-06 15:40:00,59
2022-04-06 15:41:00,63
2022-04-06 15:42:00,64
2022-04-06 15:43:00,57
2022-04-06 15:44:00,56
2022-04-06 15:45:00,60
2022-04-06 15:46:00,61
2022-04-06 16:17:00,62
2022-04-06 16:18:00,59
2022-04-06 16:19:00,58
2022-04-06 16:20:00,60
2022-04-06 16:21:00,59
2022-04-06 16:22:00,60
2022-04-06 16:23:00,61
2022-04-06 16:24:00,63
2022-04-06 16:25:00,61
2022-04-06 16:26:00,61
2022-04-06 16:27:00,61
2022-04-06 16:28:00,58
2022-04-06 16:29:00,61
2022-04-06 16:30:00,62
2022-04-06 16:31:00,62
2022-04-06 16:32:00,60
2022-04-06 16:33:00,64
2022-04-06 16:34:00,56
2022-04-06 16:35:00,61
2022-04-06 16:36:00,60
2022-04-06 16:37:00,57
2022-04-06 16:38:00,61
2022-04-06 16:39:00,61
2022-04-06 16:40:00,57
2022-04-06 16:41:00,61
2022-04-06 16:42:00,61
2022-04-06 16:43:00,60
2022-04-06 16:44:00,58
2022-04-06 16:45:00,61
2022-04-06 16:46:00,61
2022-04-06 17:27:00,60
2022-04-06 17:28:00,59
2022-04-06 17:29:00,60
2022-04-06 17:30:00,61
2022-04-06 17:31:00,57
2022-04-06 17:32:00,62
2022-04-06 17:33:00,61
2022-04-06 17:34:00,56
2022-04-06 17:35:00,61
2022-04-06 17:36:00,60
2022-04-06 17:37:00,57
2022-04-06 17:38:00,61
2022-04-06 17:39:00,60
2022-04-06 17:40:00,58
2022-04-06 17:41:00,61
2022-04-06 17:42:00,61
2022-04-06 17:43:00,61
2022-04-06 17:44:00,56
2022-04-06 17:45:00,63
2022-04-06 17:46:00,58
2022-04-06 17:57:00,60
2022-04-06 17:58:00,61
2022-04-06 17:59:00,57
2022-04-06 18:00:00,60
2022-04-06 18:01:00,61
2022-04-06 18:03:00,57
2022-04-06 18:04:00,57
2022-04-06 18:05:00,61
2022-04-06 18:06:00,56
2022-04-06 18:07:00,59
2022-04-06 18:08:00,59
2022-04-06 18:09:00,58
2022-04-06 18:10:00,62
2022-04-06 18:11:00,61
2022-04-06 18:12:00,58
2022-04-06 18:13:00,56
2022-04-06 18:14:00,59
2022-04-06 18:15:00,62
2022-04-06 18:16:00,55
2022-04-06 18:17:00,60
2022-04-06 18:18:00,61
2022-04-06 18:19:00,55
2022-04-06 18:20:00,62
2022-04-06 18:21:00,57
2022-04-06 18:22:00,57
2022-04-06 18:23:00,61
2022-04-06 18:24:00,62
2022-04-06 18:25:00,58
2022-04-06 18:26:00,61
2022-04-06 18:42:00,61
2022-04-06 18:52:00,57
2022-04-06 18:53:00,63
2022-04-06 18:54:00,60
2022-04-06 18:55:00,54
2022-04-06 18:56:00,61
2022-04-06 18:57:00,59
2022-04-06 18:58:00,53
2022-04-06 18:59:00,59
2022-04-06 19:00:00,58
2022-04-06 19:01:00,53
2022-04-06 19:22:00,57
2022-04-06 19:23:00,55
2022-04-06 19:24:00,58
2022-04-06 19:25:00,55
2022-04-06 19:26:00,54
2022-04-06 19:27:00,59
2022-04-06 19:28:00,60
2022-04-06 19:29:00,58
2022-04-06 19:30:00,59
2022-04-06 20:12:00,55
2022-04-06 20:13:00,56
2022-04-06 20:14:00,54
2022-04-06 20:15:00,57
2022-04-06 20:16:00,54
2022-04-06 20:17:00,61
2022-04-06 20:18:00,58
2022-04-06 20:19:00,56
2022-04-06 20:20:00,54
2022-04-06 20:21:00,56
2022-04-06 20:31:00,56
2022-04-06 20:32:00,55
2022-04-06 20:33:00,53
2022-04-06 20:34:00,58
2022-04-06 20:35:00,54
2022-04-06 20:36:00,54
2022-04-06 20:38:00,57
2022-04-06 20:39:00,56
2022-04-06 20:40:00,52
2022-04-06 20:41:00,52
2022-04-06 20:42:00,52
2022-04-06 20:43:00,53
2022-04-06 20:44:00,58
2022-04-06 20:45:00,56
2022-04-06 20:46:00,56
2022-04-06 20:47:00,52
2022-04-06 20:48:00,52
2022-04-06 20:49:00,53
2022-04-06 20:50:00,56
2022-04-06 20:51:00,55
2022-04-06 23:52:00,55
2022-04-06 23:53:00,52
2022-04-06 23:54:00,46
2022-04-06 23:55:00,50
2022-04-06 23:56:00,52
2022-04-06 23:57:00,58
2022-04-06 23:58:00,62
2022-04-06 23:59:00,54
2022-04-07 00:00:00,49
2022-04-07 00:01:00,49
2022-04-07 00:32:00,49
2022-04-07 00:33:00,47
2022-04-07 00:34:00,56
2022-04-07 00:35:00,47
2022-04-07 00:36:00,48
2022-04-07 00:38:00,46
2022-04-07 00:39:00,47
2022-04-07 00:40:00,53
2022-04-07 00:41:00,50
2022-04-07 01:02:00,46
2022-04-07 01:03:00,50
2022-04-07 01:04:00,46
2022-04-07 01:05:00,46
2022-04-07 01:06:00,47
2022-04-07 01:07:00,47
2022-04-07 01:08:00,50
2022-04-07 01:09:00,50
2022-04-07 01:10:00,50
2022-04-07 01:11:00,48
2022-04-07 01:22:00,50
2022-04-07 01:23:00,48
2022-04-07 01:24:00,48
2022-04-07 01:25:00,48
2022-04-07 01:26:00,48
2022-04-07 01:27:00,49
2022-04-07 01:28:00,48
2022-04-07 01:29:00,47
2022-04-07 01:30:00,45
2022-04-07 01:31:00,47
2022-04-07 01:42:00,59
2022-04-07 01:43:00,47
2022-04-07 01:44:00,49
2022-04-07 01:45:00,46
2022-04-07 01:46:00,47
2022-04-07 01:47:00,45
2022-04-07 01:48:00,45
2022-04-07 01:49:00,53
2022-04-07 01:50:00,46
2022-04-07 01:51:00,45
2022-04-07 03:12:00,46
2022-04-07 03:13:00,45
2022-04-07 03:14:00,45
2022-04-07 03:15:00,45
2022-04-07 03:16:00,46
2022-04-07 03:17:00,45
2022-04-07 03:18:00,47
2022-04-07 03:19:00,45
2022-04-07 03:20:00,47
2022-04-07 03:21:00,49
2022-04-07 03:32:00,47
2022-04-07 03:33:00,49
2022-04-07 03:35:00,46
2022-04-07 03:36:00,47
2022-04-07 03:37:00,46
2022-04-07 03:38:00,45
2022-04-07 03:39:00,49
2022-04-07 03:40:00,47
2022-04-07 03:41:00,46
2022-04-07 04:02:00,50
2022-04-07 04:03:00,49
2022-04-07 04:04:00,48
2022-04-07 04:05:00,47
2022-04-07 04:06:00,47
2022-04-07 04:07:00,48
2022-04-07 04:08:00,49
2022-04-07 04:09:00,46
2022-04-07 04:10:00,48
2022-04-07 04:11:00,46
2022-04-07 04:12:00,45
2022-04-07 04:13:00,49
2022-04-07 04:14:00,46
2022-04-07 04:15:00,49
2022-04-07 04:16:00,49
2022-04-07 04:17:00,47
2022-04-07 04:18:00,48
2022-04-07 04:19:00,48
2022-04-07 04:20:00,47
2022-04-07 04:21:00,47
2022-04-07 04:32:00,47
2022-04-07 04:33:00,47
2022-04-07 04:34:00,47
2022-04-07 04:36:00,48
2022-04-07 04:37:00,57
2022-04-07 04:38:00,46
2022-04-07 04:39:00,45
2022-04-07 04:40:00,48
2022-04-07 04:41:00,45
2022-04-07 04:42:00,48
2022-04-07 04:43:00,45
2022-04-07 04:44:00,45
2022-04-07 04:45:00,50
2022-04-07 04:46:00,50
2022-04-07 04:47:00,52
2022-04-07 04:48:00,45
2022-04-07 04:49:00,45
2022-04-07 04:50:00,45
2022-04-07 04:51:00,54
2022-04-07 07:12:00,59
2022-04-07 07:13:00,60
2022-04-07 07:14:00,61
2022-04-07 07:15:00,60
2022-04-07 07:16:00,56
2022-04-07 07:17:00,51
2022-04-07 07:18:00,61
2022-04-07 07:19:00,57
2022-04-07 07:20:00,56
2022-04-07 07:21:00,61
2022-04-07 07:22:00,59
2022-04-07 07:23:00,54
2022-04-07 07:24:00,58
2022-04-07 07:25:00,61
2022-04-07 07:26:00,57
2022-04-07 07:27:00,60
2022-04-07 07:28:00,59
2022-04-07 07:29:00,60
2022-04-07 07:30:00,61
2022-04-07 07:31:00,61
2022-04-07 07:42:00,60
2022-04-07 07:43:00,62
2022-04-07 07:44:00,64
2022-04-07 07:45:00,58
2022-04-07 07:46:00,61
2022-04-07 07:47:00,64
2022-04-07 07:48:00,60
2022-04-07 07:49:00,59
2022-04-07 07:50:00,64
2022-04-07 07:51:00,62
2022-04-07 10:02:00,61
2022-04-07 10:03:00,63
2022-04-07 10:04:00,63
2022-04-07 10:05:00,62
2022-04-07 10:06:00,61
2022-04-07 10:07:00,59
2022-04-07 10:08:00,60
2022-04-07 10:09:00,59
2022-04-07 10:10:00,62
2022-04-07 10:11:00,64
2022-04-07 10:22:00,59
2022-04-07 10:23:00,62
2022-04-07 10:24:00,63
2022-04-07 10:25:00,65
2022-04-07 10:26:00,60
2022-04-07 10:27:00,58
2022-04-07 10:28:00,56
2022-04-07 10:29:00,62
2022-04-07 10:30:00,64
2022-04-07 10:32:00,63
2022-04-07 10:33:00,61
2022-04-07 10:34:00,60
2022-04-07 10:35:00,56
2022-04-07 10:36:00,56
2022-04-07 10:37:00,62
2022-04-07 10:38:00,70
2022-04-07 10:39:00,62
2022-04-07 10:40:00,62
2022-04-07 10:41:00,60
2022-04-07 10:42:00,62
2022-04-07 10:43:00,62
2022-04-07 10:44:00,64
2022-04-07 10:45:00,65
2022-04-07 10:46:00,63
2022-04-07 10:47:00,57
2022-04-07 10:48:00,59
2022-04-07 10:49:00,58
2022-04-07 10:50:00,62
2022-04-07 10:51:00,64
2022-04-07 11:12:00,61
2022-04-07 11:13:00,63
2022-04-07 11:14:00,58
2022-04-07 11:15:00,59
2022-04-07 11:16:00,58
2022-04-07 11:17:00,64
2022-04-07 11:18:00,61
2022-04-07 11:19:00,61
2022-04-07 11:20:00,59
2022-04-07 11:21:00,58
2022-04-07 11:52:00,62
2022-04-07 11:53:00,58
2022-04-07 11:54:00,61
2022-04-07 11:55:00,60
2022-04-07 11:56:00,59
2022-04-07 11:57:00,63
2022-04-07 11:58:00,64
2022-04-07 11:59:00,67
2022-04-07 12:00:00,62
2022-04-07 12:01:00,59
2022-04-07 12:02:00,60
2022-04-07 12:03:00,61
2022-04-07 12:04:00,64
2022-04-07 12:05:00,63
2022-04-07 12:06:00,62
2022-04-07 12:07:00,62
2022-04-07 12:08:00,58
2022-04-07 12:09:00,59
2022-04-07 12:10:00,63
2022-04-07 12:11:00,61
2022-04-07 12:22:00,59
2022-04-07 12:23:00,62
2022-04-07 12:24:00,64
2022-04-07 12:25:00,62
2022-04-07 12:26:00,62
2022-04-07 12:27:00,61
2022-04-07 12:28:00,61
2022-04-07 12:30:00,56
2022-04-07 12:31:00,62
2022-04-07 12:32:00,63
2022-04-07 12:33:00,61
2022-04-07 12:34:00,59
2022-04-07 12:35:00,59
2022-04-07 12:36:00,60
2022-04-07 12:37:00,63
2022-04-07 12:38:00,65
2022-04-07 12:39:00,64
2022-04-07 12:40:00,62
2022-04-07 12:41:00,57
2022-04-07 12:42:00,59
2022-04-07 13:12:00,62
2022-04-07 13:13:00,61
2022-04-07 13:14:00,59
2022-04-07 13:15:00,58
2022-04-07 13:16:00,62
2022-04-07 13:17:00,66
2022-04-07 13:18:00,63
2022-04-07 13:19:00,60
2022-04-07 13:20:00,61
2022-04-07 13:21:00,59
2022-04-07 13:22:00,62
2022-04-07 13:23:00,61
2022-04-07 13:24:00,66
2022-04-07 13:25:00,62
2022-04-07 13:26:00,63
2022-04-07 13:27:00,60
2022-04-07 13:28:00,59
2022-04-07 13:29:00,60
2022-04-07 13:31:00,63
2022-04-07 13:32:00,63
2022-04-07 13:33:00,64
2022-04-07 13:34:00,64
2022-04-07 13:35:00,59
2022-04-07 13:36:00,58
2022-04-07 13:37:00,60
2022-04-07 13:38:00,63
2022-04-07 13:39:00,63
2022-04-07 13:40:00,62
2022-04-07 13:41:00,59
2022-04-07 13:42:00,58
2022-04-07 14:52:00,58
2022-04-07 14:53:00,63
2022-04-07 14:54:00,60
2022-04-07 14:55:00,62
2022-04-07 14:56:00,63
2022-04-07 14:57:00,62
2022-04-07 14:58:00,60
2022-04-07 14:59:00,55
2022-04-07 15:00:00,61
2022-04-07 15:01:00,58
2022-04-07 15:02:00,58
2022-04-07 15:03:00,65
2022-04-07 15:04:00,61
2022-04-07 15:05:00,62
2022-04-07 15:06:00,62
2022-04-07 15:07:00,61
2022-04-07 15:08:00,63
2022-04-07 15:09:00,62
2022-04-07 15:10:00,60
2022-04-07 15:11:00,57
2022-04-07 15:22:00,61
2022-04-07 15:23:00,58
2022-04-07 15:24:00,66
2022-04-07 15:25:00,62
2022-04-07 15:26:00,62
2022-04-07 15:27:00,63
2022-04-07 15:29:00,62
2022-04-07 15:30:00,58
2022-04-07 15:31:00,61
2022-04-07 15:32:00,64
2022-04-07 15:43:00,59
2022-04-07 15:44:00,65
2022-04-07 15:45:00,61
2022-04-07 15:46:00,59
2022-04-07 15:47:00,64
2022-04-07 15:48:00,63
2022-04-07 15:49:00,62
2022-04-07 15:50:00,66
2022-04-07 15:51:00,64
2022-04-07 17:02:00,66
2022-04-07 17:03:00,63
2022-04-07 17:04:00,60
2022-04-07 17:05:00,65
2022-04-07 17:06:00,66
2022-04-07 17:07:00,61
2022-04-07 17:08:00,65
2022-04-07 17:09:00,66
2022-04-07 17:10:00,63
2022-04-07 17:11:00,65
2022-04-07 17:22:00,64
2022-04-07 17:23:00,60
2022-04-07 17:24:00,64
2022-04-07 17:25:00,64
2022-04-07 17:26:00,61
2022-04-07 17:27:00,65
2022-04-07 17:29:00,65
2022-04-07 17:30:00,64
2022-04-07 17:31:00,68
2022-04-07 17:32:00,63
2022-04-07 17:33:00,61
2022-04-07 17:34:00,65
2022-04-07 17:35:00,67
2022-04-07 17:36:00,61
2022-04-07 17:37:00,63
2022-04-07 17:38:00,68
2022-04-07 17:39:00,62
2022-04-07 17:40:00,63
2022-04-07 17:41:00,65
2022-04-07 17:42:00,64
2022-04-07 18:02:00,66
2022-04-07 18:03:00,66
2022-04-07 18:04:00,62
2022-04-07 18:05:00,64
2022-04-07 18:06:00,65
2022-04-07 18:07:00,62
2022-04-07 18:08:00,63
2022-04-07 18:09:00,65
2022-04-07 18:10:00,62
2022-04-07 18:11:00,59
2022-04-07 18:12:00,66
2022-04-07 18:13:00,63
2022-04-07 18:14:00,59
2022-04-07 18:15:00,64
2022-04-07 18:16:00,63
2022-04-07 18:17:00,55
2022-04-07 18:18:00,65
2022-04-07 18:19:00,64
2022-04-07 18:20:00,58
2022-04-07 18:21:00,65
2022-04-07 18:22:00,63
2022-04-07 18:23:00,58
2022-04-07 18:24:00,67
2022-04-07 18:25:00,64
2022-04-07 18:26:00,61
2022-04-07 18:28:00,64
2022-04-07 18:29:00,64
2022-04-07 18:30:00,61
2022-04-07 18:31:00,63
2022-04-07 18:32:00,65
2022-04-07 18:33:00,59
2022-04-07 18:34:00,61
2022-04-07 18:35:00,63
2022-04-07 18:36:00,60
2022-04-07 18:37:00,62
2022-04-07 18:38:00,65
2022-04-07 18:39:00,64
2022-04-07 18:40:00,59
2022-04-07 18:41:00,65
2022-04-07 18:42:00,62
2022-04-07 21:02:00,57
2022-04-07 21:03:00,58
2022-04-07 21:04:00,61
2022-04-07 21:05:00,58
2022-04-07 21:06:00,60
2022-04-07 21:07:00,58
2022-04-07 21:08:00,53
2022-04-07 21:09:00,57
2022-04-07 21:10:00,57
2022-04-07 21:11:00,63
2022-04-07 21:22:00,61
2022-04-07 21:23:00,54
2022-04-07 21:24:00,59
2022-04-07 21:25:00,60
2022-04-07 21:27:00,58
2022-04-07 21:28:00,58
2022-04-07 21:29:00,58
2022-04-07 21:30:00,54
2022-04-07 21:31:00,61
2022-04-07 21:32:00,59
2022-04-07 21:33:00,62
2022-04-07 21:34:00,60
2022-04-07 21:35:00,55
2022-04-07 21:36:00,50
2022-04-07 21:37:00,58
2022-04-07 21:38:00,60
2022-04-07 21:39:00,58
2022-04-07 21:40:00,55
2022-04-07 21:41:00,56
2022-04-07 21:42:00,56
2022-04-07 21:53:00,61
2022-04-07 21:54:00,59
2022-04-07 21:55:00,53
2022-04-07 21:56:00,58
2022-04-07 21:57:00,54
2022-04-07 21:58:00,63
2022-04-07 21:59:00,59
2022-04-07 22:00:00,57
2022-04-07 22:01:00,59
2022-04-07 22:12:00,60
2022-04-07 22:13:00,58
2022-04-07 22:14:00,54
2022-04-07 22:15:00,51
2022-04-07 22:16:00,56
2022-04-07 22:17:00,59
2022-04-07 22:18:00,64
2022-04-07 22:19:00,56
2022-04-07 22:20:00,57
2022-04-07 22:21:00,52
2022-04-07 22:22:00,54
2022-04-07 22:23:00,54
2022-04-07 22:24:00,49
2022-04-07 22:26:00,64
2022-04-07 22:27:00,55
2022-04-07 22:28:00,56
2022-04-07 22:29:00,57
2022-04-07 22:30:00,56
2022-04-07 22:31:00,54
2022-04-07 22:32:00,60
2022-04-07 22:53:00,55
2022-04-07 22:54:00,57
2022-04-07 22:55:00,51
2022-04-07 22:56:00,56
2022-04-07 22:57:00,52
2022-04-07 22:58:00,52
2022-04-07 22:59:00,58
2022-04-07 23:00:00,53
2022-04-07 23:01:00,48
2022-04-07 23:12:00,58
2022-04-07 23:13:00,59
2022-04-07 23:14:00,56
2022-04-07 23:15:00,52
2022-04-07 23:16:00,56
2022-04-07 23:17:00,50
2022-04-07 23:18:00,59
2022-04-07 23:19:00,57
2022-04-07 23:20:00,54
2022-04-07 23:21:00,59
2022-04-07 23:22:00,57
2022-04-07 23:23:00,56
2022-04-07 23:24:00,53
2022-04-07 23:25:00,58
2022-04-07 23:27:00,59
2022-04-07 23:28:00,55
2022-04-07 23:29:00,58
2022-04-07 23:30:00,60
2022-04-07 23:31:00,71
2022-04-07 23:32:00,65
2022-04-07 23:53:00,56
2022-04-07 23:54:00,53
2022-04-07 23:55:00,53
2022-04-07 23:56:00,56
2022-04-07 23:57:00,58
2022-04-07 23:58:00,56
2022-04-07 23:59:00,57
2022-04-08 00:00:00,53
2022-04-08 00:01:00,55
2022-04-08 00:02:00,59
2022-04-08 00:03:00,58
2022-04-08 00:04:00,54
2022-04-08 00:05:00,54
2022-04-08 00:06:00,53
2022-04-08 00:07:00,50
2022-04-08 00:08:00,58
2022-04-08 00:09:00,52
2022-04-08 00:10:00,57
2022-04-08 00:11:00,58
2022-04-08 00:33:00,55
2022-04-08 00:34:00,50
2022-04-08 00:35:00,48
2022-04-08 00:36:00,59
2022-04-08 00:37:00,46
2022-04-08 00:38:00,53
2022-04-08 00:39:00,60
2022-04-08 00:40:00,52
2022-04-08 00:41:00,53
2022-04-08 00:42:00,59
2022-04-08 00:43:00,57
2022-04-08 00:44:00,58
2022-04-08 00:45:00,47
2022-04-08 00:46:00,54
2022-04-08 00:47:00,48
2022-04-08 00:48:00,53
2022-04-08 00:49:00,52
2022-04-08 00:50:00,53
2022-04-08 00:51:00,55
2022-04-08 00:52:00,52
2022-04-08 00:53:00,47
2022-04-08 00:54:00,52
2022-04-08 00:55:00,57
2022-04-08 00:56:00,50
2022-04-08 00:57:00,47
2022-04-08 00:58:00,57
2022-04-08 00:59:00,63
2022-04-08 01:00:00,50
2022-04-08 01:01:00,52
2022-04-08 01:02:00,51
2022-04-08 01:03:00,49
2022-04-08 01:04:00,51
2022-04-08 01:05:00,54
2022-04-08 01:06:00,54
2022-04-08 01:07:00,53
2022-04-08 01:08:00,53
