sep=,
"Time","dt_sound_level_dB"
2022-04-04 08:41:00,53
2022-04-04 08:41:00,58
2022-04-04 08:42:00,53
2022-04-04 08:42:00,61
2022-04-04 08:43:00,53
2022-04-04 08:44:00,53
2022-04-04 08:45:00,51
2022-04-04 08:46:00,54
2022-04-04 08:49:00,56
2022-04-04 09:10:00,54
2022-04-04 09:11:00,52
2022-04-04 09:11:00,54
2022-04-04 09:12:00,54
2022-04-04 09:13:00,50
2022-04-04 09:14:00,52
2022-04-04 09:16:00,58
2022-04-04 09:16:00,62
2022-04-04 09:17:00,57
2022-04-04 09:18:00,53
2022-04-04 09:20:00,53
2022-04-04 09:21:00,53
2022-04-04 09:21:00,54
2022-04-04 09:22:00,56
2022-04-04 09:23:00,54
2022-04-04 09:24:00,54
2022-04-04 09:26:00,53
2022-04-04 09:27:00,50
2022-04-04 09:27:00,54
2022-04-04 09:29:00,50
2022-04-04 09:29:00,56
2022-04-04 09:30:00,54
2022-04-04 09:31:00,52
2022-04-04 09:33:00,53
2022-04-04 09:34:00,55
2022-04-04 09:35:00,53
2022-04-04 09:38:00,55
2022-04-04 09:38:00,56
2022-04-04 09:38:00,59
2022-04-04 09:50:00,54
2022-04-04 09:51:00,54
2022-04-04 09:52:00,56
2022-04-04 09:53:00,60
2022-04-04 09:54:00,54
2022-04-04 09:55:00,53
2022-04-04 09:56:00,56
2022-04-04 09:57:00,52
2022-04-04 09:58:00,62
2022-04-04 09:59:00,49
2022-04-04 10:00:00,51
2022-04-04 10:01:00,52
2022-04-04 10:02:00,55
2022-04-04 10:03:00,55
2022-04-04 10:04:00,59
2022-04-04 10:05:00,55
2022-04-04 10:06:00,54
2022-04-04 10:07:00,51
2022-04-04 10:08:00,60
2022-04-04 10:09:00,55
2022-04-04 10:10:00,54
2022-04-04 10:11:00,55
2022-04-04 10:12:00,49
2022-04-04 10:12:00,53
2022-04-04 10:14:00,52
2022-04-04 10:14:00,53
2022-04-04 10:15:00,58
2022-04-04 10:17:00,50
2022-04-04 10:17:00,54
2022-04-04 10:19:00,53
2022-04-04 10:48:00,51
2022-04-04 10:50:00,53
2022-04-04 10:51:00,55
2022-04-04 10:51:00,57
2022-04-04 10:53:00,54
2022-04-04 10:54:00,56
2022-04-04 10:55:00,55
2022-04-04 10:56:00,55
2022-04-04 10:56:00,57
2022-04-04 10:57:00,52
2022-04-04 11:19:00,53
2022-04-04 11:21:00,57
2022-04-04 11:21:00,63
2022-04-04 11:23:00,64
2022-04-04 11:24:00,58
2022-04-04 11:26:00,52
2022-04-04 11:26:00,55
2022-04-04 11:27:00,55
2022-04-04 11:29:00,52
2022-04-04 11:30:00,55
2022-04-04 12:00:00,55
2022-04-04 12:01:00,54
2022-04-04 12:02:00,56
2022-04-04 12:03:00,54
2022-04-04 12:04:00,60
2022-04-04 12:05:00,53
2022-04-04 12:06:00,53
2022-04-04 12:07:00,63
2022-04-04 12:08:00,58
2022-04-04 12:09:00,54
2022-04-04 12:29:00,50
2022-04-04 12:30:00,54
2022-04-04 12:32:00,51
2022-04-04 12:33:00,54
2022-04-04 12:34:00,53
2022-04-04 12:35:00,55
2022-04-04 12:35:00,60
2022-04-04 12:37:00,55
2022-04-04 12:39:00,53
2022-04-04 12:40:00,55
2022-04-04 14:09:00,57
2022-04-04 14:10:00,53
2022-04-04 14:11:00,55
2022-04-04 14:12:00,54
2022-04-04 14:13:00,54
2022-04-04 14:15:00,57
2022-04-04 14:16:00,56
2022-04-04 14:17:00,57
2022-04-04 14:18:00,60
2022-04-04 14:19:00,55
2022-04-04 14:41:00,55
2022-04-04 14:42:00,56
2022-04-04 14:43:00,56
2022-04-04 14:44:00,57
2022-04-04 14:45:00,56
2022-04-04 14:46:00,52
2022-04-04 14:46:00,57
2022-04-04 14:47:00,57
2022-04-04 14:49:00,54
2022-04-04 15:10:00,52
2022-04-04 15:10:00,56
2022-04-04 15:12:00,56
2022-04-04 15:13:00,55
2022-04-04 15:14:00,55
2022-04-04 15:15:00,58
2022-04-04 15:15:00,59
2022-04-04 15:16:00,61
2022-04-04 15:17:00,53
2022-04-04 15:18:00,58
2022-04-04 15:19:00,60
2022-04-04 15:21:00,53
2022-04-04 15:21:00,56
2022-04-04 15:23:00,55
2022-04-04 15:23:00,58
2022-04-04 15:25:00,59
2022-04-04 15:26:00,54
2022-04-04 15:27:00,55
2022-04-04 15:28:00,63
2022-04-04 15:29:00,57
2022-04-04 15:30:00,55
2022-04-04 15:31:00,57
2022-04-04 15:32:00,55
2022-04-04 15:33:00,53
2022-04-04 15:34:00,56
2022-04-04 15:35:00,55
2022-04-04 15:37:00,53
2022-04-04 15:38:00,58
2022-04-04 15:39:00,56
2022-04-04 15:40:00,53
2022-04-04 15:41:00,56
2022-04-04 15:42:00,54
2022-04-04 15:43:00,52
2022-04-04 15:44:00,56
2022-04-04 15:45:00,53
2022-04-04 15:46:00,56
2022-04-04 15:47:00,56
2022-04-04 15:50:00,56
2022-04-04 16:00:00,56
2022-04-04 16:01:00,54
2022-04-04 16:02:00,53
2022-04-04 16:03:00,56
2022-04-04 16:04:00,56
2022-04-04 16:05:00,55
2022-04-04 16:06:00,54
2022-04-04 16:07:00,56
2022-04-04 16:08:00,58
2022-04-04 16:09:00,61
2022-04-04 16:10:00,57
2022-04-04 16:11:00,60
2022-04-04 16:12:00,55
2022-04-04 16:13:00,53
2022-04-04 16:14:00,55
2022-04-04 16:15:00,56
2022-04-04 16:16:00,57
2022-04-04 16:17:00,57
2022-04-04 16:18:00,62
2022-04-04 16:19:00,59
2022-04-04 16:20:00,58
2022-04-04 16:21:00,59
2022-04-04 16:22:00,55
2022-04-04 16:23:00,54
2022-04-04 16:24:00,61
2022-04-04 16:25:00,55
2022-04-04 16:25:00,56
2022-04-04 16:26:00,57
2022-04-04 16:27:00,56
2022-04-04 16:28:00,51
2022-04-04 16:29:00,56
2022-04-04 16:30:00,55
2022-04-04 16:31:00,60
2022-04-04 16:32:00,55
2022-04-04 16:35:00,56
2022-04-04 16:36:00,56
2022-04-04 16:37:00,60
2022-04-04 16:38:00,55
2022-04-04 16:39:00,54
2022-04-04 16:40:00,55
2022-04-04 16:58:00,53
2022-04-04 17:01:00,54
2022-04-04 17:01:00,56
2022-04-04 17:02:00,57
2022-04-04 17:03:00,50
2022-04-04 17:04:00,51
