sep=,
2022-04-05 03:09:00,62
2022-04-05 03:10:00,77
2022-04-05 03:11:00,71
2022-04-05 03:12:00,66
2022-04-05 03:33:00,59
2022-04-05 03:34:00,63
2022-04-05 03:35:00,71
2022-04-05 03:36:00,61
2022-04-05 03:37:00,59
2022-04-05 03:38:00,66
2022-04-05 03:39:00,66
2022-04-05 03:40:00,63
2022-04-05 03:41:00,66
2022-04-05 03:42:00,64
2022-04-05 03:53:00,71
2022-04-05 03:54:00,59
2022-04-05 03:55:00,64
2022-04-05 03:56:00,64
2022-04-05 03:57:00,52
2022-04-05 03:58:00,53
2022-04-05 03:59:00,68
2022-04-05 04:00:00,67
2022-04-05 04:01:00,58
2022-04-05 04:02:00,69
2022-04-05 04:13:00,55
2022-04-05 04:14:00,64
2022-04-05 04:15:00,68
2022-04-05 04:16:00,72
2022-04-05 04:17:00,67
2022-04-05 04:19:00,73
2022-04-05 04:20:00,65
2022-04-05 04:21:00,74
2022-04-05 04:22:00,63
2022-04-05 05:03:00,62
2022-04-05 05:04:00,57
2022-04-05 05:05:00,69
2022-04-05 05:06:00,69
2022-04-05 05:07:00,79
2022-04-05 05:08:00,71
2022-04-05 05:09:00,69
2022-04-05 05:10:00,77
2022-04-05 05:11:00,78
2022-04-05 05:12:00,59
2022-04-05 05:13:00,53
2022-04-05 05:14:00,62
2022-04-05 05:15:00,64
2022-04-05 05:16:00,70
2022-04-05 05:17:00,65
2022-04-05 05:19:00,60
2022-04-05 05:20:00,65
2022-04-05 05:21:00,58
2022-04-05 05:22:00,69
2022-04-05 05:23:00,65
2022-04-05 05:43:00,65
2022-04-05 05:44:00,68
2022-04-05 05:45:00,71
2022-04-05 05:46:00,75
2022-04-05 05:47:00,59
2022-04-05 05:48:00,71
2022-04-05 05:49:00,75
2022-04-05 05:50:00,62
2022-04-05 05:51:00,61
2022-04-05 05:52:00,67
2022-04-05 05:53:00,67
2022-04-05 05:54:00,64
2022-04-05 05:55:00,71
2022-04-05 05:56:00,66
2022-04-05 05:57:00,74
2022-04-05 05:58:00,69
2022-04-05 05:59:00,62
2022-04-05 06:00:00,78
2022-04-05 06:01:00,64
2022-04-05 06:02:00,68
2022-04-05 06:03:00,78
2022-04-05 06:04:00,67
2022-04-05 06:05:00,76
2022-04-05 06:06:00,64
2022-04-05 06:07:00,77
2022-04-05 06:08:00,58
2022-04-05 06:09:00,78
2022-04-05 06:10:00,79
2022-04-05 06:11:00,77
2022-04-05 06:12:00,77
2022-04-05 06:13:00,59
2022-04-05 06:14:00,61
2022-04-05 06:15:00,69
2022-04-05 06:16:00,74
2022-04-05 06:18:00,64
2022-04-05 06:18:00,71
2022-04-05 06:20:00,72
2022-04-05 06:21:00,63
2022-04-05 06:22:00,63
2022-04-05 06:23:00,69
2022-04-05 06:24:00,64
2022-04-05 06:25:00,62
2022-04-05 06:26:00,72
2022-04-05 06:27:00,74
2022-04-05 06:28:00,79
2022-04-05 06:29:00,70
2022-04-05 06:30:00,64
2022-04-05 06:31:00,72
2022-04-05 06:32:00,59
2022-04-05 06:33:00,69
2022-04-05 06:34:00,64
2022-04-05 06:35:00,70
2022-04-05 06:36:00,73
2022-04-05 06:37:00,76
2022-04-05 06:38:00,75
2022-04-05 06:39:00,75
2022-04-05 06:40:00,76
2022-04-05 06:41:00,76
2022-04-05 06:42:00,67
2022-04-05 06:43:00,63
2022-04-05 06:44:00,75
2022-04-05 06:45:00,72
2022-04-05 06:46:00,70
2022-04-05 06:47:00,81
2022-04-05 06:48:00,71
2022-04-05 06:49:00,67
2022-04-05 06:50:00,67
2022-04-05 06:51:00,67
2022-04-05 06:52:00,66
2022-04-05 07:13:00,78
2022-04-05 07:14:00,75
2022-04-05 07:15:00,72
2022-04-05 07:17:00,81
2022-04-05 07:18:00,71
2022-04-05 07:20:00,71
2022-04-05 07:21:00,64
2022-04-05 07:22:00,74
2022-04-05 07:23:00,85
2022-04-05 07:24:00,85
2022-04-05 07:25:00,72
2022-04-05 07:26:00,79
2022-04-05 07:27:00,69
2022-04-05 07:28:00,78
2022-04-05 07:29:00,63
2022-04-05 07:30:00,83
2022-04-05 07:31:00,70
2022-04-05 07:32:00,74
2022-04-05 07:43:00,71
2022-04-05 07:44:00,73
2022-04-05 07:45:00,73
2022-04-05 07:46:00,79
2022-04-05 07:47:00,76
2022-04-05 07:48:00,71
2022-04-05 07:49:00,77
2022-04-05 07:50:00,66
2022-04-05 07:51:00,64
2022-04-05 07:52:00,75
2022-04-05 13:23:00,54
2022-04-05 13:25:00,52
2022-04-05 13:26:00,51
2022-04-05 13:27:00,54
2022-04-05 13:28:00,49
2022-04-05 13:29:00,54
2022-04-05 13:30:00,51
2022-04-05 13:31:00,54
2022-04-05 13:32:00,54
2022-04-05 14:03:00,46
2022-04-05 14:04:00,46
2022-04-05 14:05:00,52
2022-04-05 14:06:00,49
2022-04-05 14:07:00,51
2022-04-05 14:08:00,48
2022-04-05 14:09:00,47
2022-04-05 14:10:00,49
2022-04-05 14:11:00,46
2022-04-05 14:12:00,47
2022-04-05 14:23:00,53
2022-04-05 14:25:00,47
2022-04-05 14:26:00,47
2022-04-05 14:27:00,51
2022-04-05 14:28:00,51
2022-04-05 14:29:00,49
2022-04-05 14:30:00,47
2022-04-05 14:31:00,46
2022-04-05 14:32:00,47
2022-04-05 14:33:00,50
2022-04-05 14:34:00,51
2022-04-05 14:35:00,48
2022-04-05 14:36:00,52
2022-04-05 14:37:00,48
2022-04-05 14:38:00,48
2022-04-05 14:39:00,47
2022-04-05 14:40:00,51
2022-04-05 14:41:00,48
2022-04-05 14:42:00,51
2022-04-05 15:03:00,48
2022-04-05 15:04:00,51
2022-04-05 15:05:00,51
2022-04-05 15:06:00,48
2022-04-05 15:07:00,48
2022-04-05 15:08:00,51
2022-04-05 15:09:00,46
2022-04-05 15:10:00,48
2022-04-05 15:11:00,52
2022-04-05 15:12:00,46
2022-04-05 16:43:00,52
2022-04-05 16:44:00,50
2022-04-05 16:45:00,50
2022-04-05 16:46:00,48
2022-04-05 16:47:00,48
2022-04-05 16:48:00,50
2022-04-05 16:49:00,53
2022-04-05 16:50:00,49
2022-04-05 16:51:00,56
2022-04-05 16:52:00,48
2022-04-05 16:53:00,50
2022-04-05 16:54:00,51
2022-04-05 16:55:00,51
2022-04-05 16:56:00,47
2022-04-05 16:57:00,49
2022-04-05 16:58:00,48
2022-04-05 16:59:00,53
2022-04-05 17:00:00,49
2022-04-05 17:01:00,55
2022-04-05 17:02:00,46
2022-04-05 17:03:00,52
2022-04-05 17:04:00,50
2022-04-05 17:05:00,52
2022-04-05 17:06:00,47
2022-04-05 17:07:00,54
2022-04-05 17:08:00,50
2022-04-05 17:09:00,50
2022-04-05 17:10:00,55
2022-04-05 17:11:00,48
2022-04-05 17:12:00,47
2022-04-05 17:13:00,52
2022-04-05 17:14:00,53
2022-04-05 17:15:00,55
2022-04-05 17:16:00,48
2022-04-05 17:17:00,54
2022-04-05 17:18:00,54
2022-04-05 17:19:00,49
2022-04-05 17:20:00,51
2022-04-05 17:22:00,49
2022-04-05 17:23:00,52
2022-04-05 17:34:00,56
2022-04-05 17:35:00,54
2022-04-05 17:36:00,56
2022-04-05 17:37:00,54
2022-04-05 17:38:00,49
2022-04-05 17:39:00,54
2022-04-05 17:40:00,52
2022-04-05 17:41:00,49
2022-04-05 17:42:00,53
2022-04-05 19:24:00,51
2022-04-05 19:25:00,57
2022-04-05 19:26:00,59
2022-04-05 19:27:00,53
2022-04-05 19:28:00,56
2022-04-05 19:28:00,57
2022-04-05 19:30:00,58
2022-04-05 19:31:00,54
2022-04-05 19:31:00,60
2022-04-05 19:33:00,55
2022-04-05 20:24:00,52
2022-04-05 20:25:00,52
2022-04-05 20:26:00,54
2022-04-05 20:27:00,52
2022-04-05 20:28:00,49
2022-04-05 20:29:00,54
2022-04-05 20:30:00,62
2022-04-05 20:31:00,61
2022-04-05 20:32:00,55
2022-04-05 20:33:00,52
2022-04-05 21:34:00,53
2022-04-05 21:35:00,61
2022-04-05 21:36:00,51
2022-04-05 21:37:00,53
2022-04-05 21:38:00,58
2022-04-05 21:39:00,53
2022-04-05 21:40:00,51
2022-04-05 21:41:00,61
2022-04-05 21:42:00,56
2022-04-05 23:43:00,50
2022-04-05 23:44:00,51
2022-04-05 23:45:00,51
2022-04-05 23:46:00,50
2022-04-05 23:47:00,48
2022-04-05 23:48:00,48
2022-04-05 23:49:00,58
2022-04-05 23:50:00,49
2022-04-05 23:51:00,48
2022-04-05 23:52:00,48
2022-04-06 01:03:00,49
2022-04-06 01:04:00,48
2022-04-06 01:05:00,48
2022-04-06 01:06:00,54
2022-04-06 01:07:00,52
2022-04-06 01:08:00,51
2022-04-06 01:09:00,47
2022-04-06 01:10:00,50
2022-04-06 01:11:00,50
2022-04-06 01:12:00,48
2022-04-06 05:53:00,55
2022-04-06 05:54:00,51
2022-04-06 05:55:00,49
2022-04-06 05:56:00,61
2022-04-06 05:57:00,49
2022-04-06 05:58:00,47
2022-04-06 05:59:00,49
2022-04-06 06:00:00,49
2022-04-06 06:01:00,49
2022-04-06 06:02:00,48
2022-04-06 06:03:00,56
2022-04-06 06:04:00,49
2022-04-06 06:05:00,50
2022-04-06 06:06:00,58
2022-04-06 06:07:00,48
2022-04-06 06:08:00,50
2022-04-06 06:09:00,49
2022-04-06 06:10:00,49
2022-04-06 06:11:00,49
2022-04-06 06:12:00,53
2022-04-06 06:44:00,56
2022-04-06 06:45:00,50
2022-04-06 06:46:00,52
2022-04-06 06:47:00,51
2022-04-06 06:48:00,48
2022-04-06 06:49:00,58
2022-04-06 06:50:00,53
2022-04-06 06:51:00,54
2022-04-06 06:52:00,55
2022-04-06 09:03:00,52
2022-04-06 09:04:00,58
2022-04-06 09:05:00,56
2022-04-06 09:06:00,55
2022-04-06 09:07:00,54
2022-04-06 09:08:00,51
2022-04-06 09:09:00,51
2022-04-06 09:10:00,55
2022-04-06 09:11:00,51
2022-04-06 09:12:00,52
2022-04-06 10:13:00,59
2022-04-06 10:14:00,52
2022-04-06 10:15:00,52
2022-04-06 10:16:00,53
2022-04-06 10:18:00,54
2022-04-06 10:19:00,52
2022-04-06 10:20:00,56
2022-04-06 10:21:00,52
2022-04-06 10:22:00,53
2022-04-06 10:23:00,53
2022-04-06 10:24:00,52
2022-04-06 10:25:00,55
2022-04-06 10:26:00,54
2022-04-06 10:27:00,52
2022-04-06 10:28:00,52
2022-04-06 10:29:00,55
2022-04-06 10:30:00,50
2022-04-06 10:31:00,58
2022-04-06 10:32:00,54
2022-04-06 10:33:00,52
2022-04-06 10:34:00,57
2022-04-06 10:35:00,51
2022-04-06 10:36:00,57
2022-04-06 10:37:00,51
2022-04-06 10:38:00,54
2022-04-06 10:39:00,59
2022-04-06 10:40:00,53
2022-04-06 10:41:00,55
2022-04-06 10:42:00,54
2022-04-06 10:43:00,57
2022-04-06 10:44:00,58
2022-04-06 10:45:00,51
2022-04-06 10:46:00,55
2022-04-06 10:47:00,57
2022-04-06 10:48:00,52
2022-04-06 10:49:00,55
2022-04-06 10:50:00,52
2022-04-06 10:51:00,52
2022-04-06 10:52:00,54
2022-04-06 10:53:00,52
2022-04-06 10:54:00,54
2022-04-06 10:55:00,53
2022-04-06 10:56:00,52
2022-04-06 10:57:00,57
2022-04-06 10:58:00,54
2022-04-06 10:59:00,57
2022-04-06 11:00:00,57
2022-04-06 11:01:00,52
2022-04-06 11:02:00,52
2022-04-06 11:13:00,59
2022-04-06 11:14:00,52
2022-04-06 11:15:00,51
2022-04-06 11:16:00,54
2022-04-06 11:17:00,62
2022-04-06 11:18:00,61
2022-04-06 11:20:00,59
2022-04-06 11:21:00,52
2022-04-06 11:22:00,65
2022-04-06 11:23:00,52
2022-04-06 12:03:00,59
2022-04-06 12:04:00,60
2022-04-06 12:05:00,61
2022-04-06 12:06:00,53
2022-04-06 12:07:00,58
2022-04-06 12:08:00,54
2022-04-06 12:09:00,55
2022-04-06 12:10:00,59
2022-04-06 12:11:00,53
2022-04-06 12:12:00,56
2022-04-06 12:24:00,51
2022-04-06 12:25:00,59
2022-04-06 12:26:00,57
2022-04-06 12:27:00,57
2022-04-06 12:28:00,59
2022-04-06 12:29:00,52
2022-04-06 12:30:00,58
2022-04-06 12:31:00,55
2022-04-06 12:32:00,54
2022-04-06 12:33:00,51
2022-04-06 12:44:00,56
2022-04-06 12:45:00,58
2022-04-06 12:46:00,60
2022-04-06 12:47:00,56
2022-04-06 12:48:00,58
2022-04-06 12:49:00,55
2022-04-06 12:50:00,61
2022-04-06 12:51:00,54
2022-04-06 12:52:00,54
2022-04-06 12:53:00,55
2022-04-06 13:58:00,65
2022-04-06 13:59:00,59
2022-04-06 14:00:00,60
2022-04-06 14:01:00,54
2022-04-06 14:02:00,56
2022-04-06 14:03:00,55
2022-04-06 14:04:00,58
2022-04-06 14:05:00,58
2022-04-06 14:07:00,51
2022-04-06 14:08:00,55
2022-04-06 14:28:00,59
2022-04-06 14:29:00,54
2022-04-06 14:30:00,51
2022-04-06 14:31:00,72
2022-04-06 14:32:00,55
2022-04-06 14:33:00,51
2022-04-06 14:34:00,55
2022-04-06 14:35:00,59
2022-04-06 14:36:00,57
2022-04-06 14:37:00,57
2022-04-06 15:58:00,50
2022-04-06 15:59:00,57
2022-04-06 16:00:00,53
2022-04-06 16:01:00,52
2022-04-06 16:02:00,54
2022-04-06 16:03:00,55
2022-04-06 16:05:00,55
2022-04-06 16:06:00,60
2022-04-06 16:07:00,60
2022-04-06 16:08:00,52
2022-04-06 16:09:00,56
2022-04-06 16:10:00,59
2022-04-06 16:11:00,54
2022-04-06 16:12:00,53
2022-04-06 16:13:00,57
2022-04-06 16:14:00,51
2022-04-06 16:15:00,62
2022-04-06 16:16:00,55
2022-04-06 16:17:00,58
2022-04-06 16:48:00,54
2022-04-06 16:49:00,62
2022-04-06 16:50:00,52
2022-04-06 16:51:00,53
2022-04-06 16:52:00,59
2022-04-06 16:53:00,56
2022-04-06 16:54:00,52
2022-04-06 16:55:00,56
2022-04-06 16:56:00,53
2022-04-06 16:57:00,57
2022-04-06 17:58:00,57
2022-04-06 17:59:00,57
2022-04-06 18:00:00,54
2022-04-06 18:01:00,52
2022-04-06 18:02:00,57
2022-04-06 18:04:00,52
2022-04-06 18:04:00,58
2022-04-06 18:06:00,53
2022-04-06 18:07:00,55
2022-04-06 18:08:00,60
2022-04-06 18:09:00,52
2022-04-06 18:10:00,53
2022-04-06 18:11:00,54
2022-04-06 18:13:00,50
2022-04-06 18:14:00,58
2022-04-06 18:15:00,53
2022-04-06 18:16:00,61
2022-04-06 18:17:00,53
2022-04-06 18:18:00,62
2022-04-06 18:28:00,56
2022-04-06 18:29:00,51
2022-04-06 18:30:00,51
2022-04-06 18:31:00,60
2022-04-06 18:32:00,52
2022-04-06 18:33:00,56
2022-04-06 18:34:00,53
2022-04-06 18:35:00,50
2022-04-06 18:36:00,51
2022-04-06 18:37:00,52
2022-04-06 18:58:00,53
2022-04-06 18:59:00,53
2022-04-06 19:00:00,53
2022-04-06 19:01:00,54
2022-04-06 19:02:00,51
2022-04-06 19:03:00,50
2022-04-06 19:04:00,55
2022-04-06 19:05:00,53
2022-04-06 19:06:00,50
2022-04-06 19:08:00,51
2022-04-06 19:19:00,50
2022-04-06 19:20:00,51
2022-04-06 19:21:00,56
2022-04-06 19:22:00,50
2022-04-06 19:23:00,51
2022-04-06 19:24:00,51
2022-04-06 19:25:00,59
2022-04-06 19:26:00,50
2022-04-06 19:27:00,53
2022-04-06 19:28:00,58
2022-04-06 19:29:00,48
