sep=,
2022-04-04 06:29:00,56
2022-04-04 06:30:00,52
2022-04-04 06:31:00,52
2022-04-04 06:32:00,55
2022-04-04 06:33:00,51
2022-04-04 06:34:00,57
2022-04-04 06:35:00,59
2022-04-04 06:36:00,55
2022-04-04 06:37:00,56
2022-04-04 06:38:00,55
2022-04-04 06:39:00,57
2022-04-04 06:40:00,53
2022-04-04 07:31:00,59
2022-04-04 07:32:00,60
2022-04-04 07:33:00,60
2022-04-04 07:34:00,55
2022-04-04 07:35:00,61
2022-04-04 07:36:00,59
2022-04-04 07:37:00,62
2022-04-04 07:38:00,60
2022-04-04 07:39:00,60
2022-04-04 07:40:00,64
2022-04-04 07:41:00,59
2022-04-04 07:42:00,65
2022-04-04 07:43:00,60
2022-04-04 07:44:00,57
2022-04-04 07:45:00,59
2022-04-04 07:46:00,59
2022-04-04 07:47:00,62
2022-04-04 07:48:00,58
2022-04-04 07:49:00,57
2022-04-04 07:50:00,63
2022-04-04 07:52:00,60
2022-04-04 07:53:00,57
2022-04-04 07:54:00,60
2022-04-04 07:55:00,58
2022-04-04 07:56:00,58
2022-04-04 07:57:00,58
2022-04-04 07:58:00,61
2022-04-04 07:59:00,60
2022-04-04 08:00:00,55
2022-04-04 08:01:00,58
2022-04-04 08:02:00,56
2022-04-04 08:03:00,60
2022-04-04 08:04:00,60
2022-04-04 08:05:00,57
2022-04-04 08:06:00,63
2022-04-04 08:07:00,60
2022-04-04 08:08:00,63
2022-04-04 08:09:00,58
2022-04-04 08:10:00,60
2022-04-04 08:11:00,60
2022-04-04 08:12:00,55
2022-04-04 08:13:00,56
2022-04-04 08:14:00,61
2022-04-04 08:15:00,57
2022-04-04 08:16:00,59
2022-04-04 08:17:00,58
2022-04-04 08:18:00,58
2022-04-04 08:19:00,59
2022-04-04 08:20:00,57
2022-04-04 08:21:00,61
2022-04-04 08:22:00,60
2022-04-04 08:23:00,61
2022-04-04 08:24:00,56
2022-04-04 08:25:00,57
2022-04-04 08:26:00,58
2022-04-04 08:27:00,53
2022-04-04 08:28:00,59
2022-04-04 08:29:00,63
2022-04-04 08:30:00,58
2022-04-04 08:41:00,61
2022-04-04 08:42:00,59
2022-04-04 08:43:00,58
2022-04-04 08:44:00,61
2022-04-04 08:45:00,61
2022-04-04 08:46:00,59
2022-04-04 08:47:00,62
2022-04-04 08:48:00,58
2022-04-04 08:50:00,61
2022-04-04 08:51:00,56
2022-04-04 09:11:00,65
2022-04-04 09:12:00,61
2022-04-04 09:13:00,65
2022-04-04 09:14:00,64
2022-04-04 09:15:00,60
2022-04-04 09:16:00,62
2022-04-04 09:17:00,58
2022-04-04 09:18:00,67
2022-04-04 09:19:00,59
2022-04-04 09:20:00,61
2022-04-04 09:21:00,59
2022-04-04 09:22:00,63
2022-04-04 09:23:00,59
2022-04-04 09:24:00,56
2022-04-04 09:25:00,56
2022-04-04 09:26:00,60
2022-04-04 09:27:00,60
2022-04-04 09:28:00,60
2022-04-04 09:29:00,56
2022-04-04 09:30:00,61
2022-04-04 09:51:00,61
2022-04-04 09:53:00,60
2022-04-04 09:53:00,61
2022-04-04 09:55:00,59
2022-04-04 09:56:00,62
2022-04-04 09:57:00,66
2022-04-04 09:58:00,65
2022-04-04 09:59:00,64
2022-04-04 10:00:00,68
2022-04-04 10:52:00,60
2022-04-04 10:53:00,66
2022-04-04 10:54:00,65
2022-04-04 10:55:00,62
2022-04-04 10:56:00,63
2022-04-04 10:57:00,64
2022-04-04 10:58:00,61
2022-04-04 10:59:00,60
2022-04-04 11:00:00,69
2022-04-04 11:01:00,63
2022-04-04 11:02:00,67
2022-04-04 11:03:00,64
2022-04-04 11:04:00,68
2022-04-04 11:05:00,61
2022-04-04 11:06:00,67
2022-04-04 11:07:00,61
2022-04-04 11:08:00,64
2022-04-04 11:09:00,63
2022-04-04 11:10:00,62
2022-04-04 11:11:00,69
2022-04-04 11:12:00,62
2022-04-04 11:13:00,67
2022-04-04 11:14:00,63
2022-04-04 11:15:00,66
2022-04-04 11:16:00,64
2022-04-04 11:17:00,64
2022-04-04 11:18:00,59
2022-04-04 11:19:00,60
2022-04-04 11:20:00,59
2022-04-04 11:21:00,59
2022-04-04 11:22:00,66
2022-04-04 11:23:00,64
2022-04-04 11:24:00,70
2022-04-04 11:25:00,64
2022-04-04 11:26:00,61
2022-04-04 11:27:00,61
2022-04-04 11:28:00,73
2022-04-04 11:29:00,66
2022-04-04 11:30:00,63
2022-04-04 11:41:00,63
2022-04-04 11:42:00,66
2022-04-04 11:43:00,68
2022-04-04 11:45:00,58
2022-04-04 11:46:00,70
2022-04-04 11:47:00,63
2022-04-04 11:48:00,65
2022-04-04 11:49:00,62
2022-04-04 11:50:00,67
2022-04-04 11:51:00,73
2022-04-04 12:52:00,59
2022-04-04 12:53:00,62
2022-04-04 12:54:00,63
2022-04-04 12:55:00,68
2022-04-04 12:56:00,58
2022-04-04 12:57:00,56
2022-04-04 12:58:00,66
2022-04-04 12:59:00,68
2022-04-04 13:00:00,67
2022-04-04 13:11:00,62
2022-04-04 13:12:00,58
2022-04-04 13:13:00,65
2022-04-04 13:14:00,71
2022-04-04 13:15:00,67
2022-04-04 13:16:00,72
2022-04-04 13:17:00,65
2022-04-04 13:18:00,74
2022-04-04 13:19:00,72
2022-04-04 13:20:00,65
2022-04-04 13:21:00,64
2022-04-04 13:22:00,67
2022-04-04 13:23:00,63
2022-04-04 13:24:00,60
2022-04-04 13:25:00,65
2022-04-04 13:26:00,66
2022-04-04 13:27:00,63
2022-04-04 13:28:00,66
2022-04-04 13:29:00,74
2022-04-04 13:30:00,66
2022-04-04 19:52:00,57
2022-04-04 19:53:00,60
2022-04-04 19:54:00,60
2022-04-04 19:55:00,60
2022-04-04 19:56:00,63
2022-04-04 19:57:00,56
2022-04-04 19:58:00,63
2022-04-04 19:59:00,64
2022-04-04 20:00:00,60
2022-04-04 20:01:00,62
2022-04-04 20:02:00,59
2022-04-04 20:03:00,61
2022-04-04 20:04:00,61
2022-04-04 20:05:00,65
2022-04-04 20:06:00,61
2022-04-04 20:07:00,64
2022-04-04 20:08:00,59
2022-04-04 20:09:00,60
2022-04-04 20:10:00,62
2022-04-04 20:21:00,59
2022-04-04 20:22:00,62
2022-04-04 20:23:00,59
2022-04-04 20:24:00,56
2022-04-04 20:25:00,62
2022-04-04 20:26:00,56
2022-04-04 20:27:00,58
2022-04-04 20:28:00,60
2022-04-04 20:29:00,56
2022-04-04 20:30:00,60
2022-04-04 20:31:00,60
2022-04-04 20:32:00,60
2022-04-04 20:33:00,62
2022-04-04 20:34:00,60
2022-04-04 20:35:00,62
2022-04-04 20:36:00,63
2022-04-04 20:37:00,66
2022-04-04 20:38:00,55
2022-04-04 20:39:00,61
2022-04-04 20:40:00,60
2022-04-04 20:41:00,57
2022-04-04 20:42:00,63
2022-04-04 20:44:00,64
2022-04-04 20:45:00,62
2022-04-04 20:46:00,62
2022-04-04 20:47:00,58
2022-04-04 20:48:00,68
2022-04-04 20:49:00,57
2022-04-04 20:50:00,61
2022-04-04 20:51:00,60
2022-04-04 21:21:00,59
2022-04-04 21:22:00,57
2022-04-04 21:23:00,58
2022-04-04 21:24:00,66
2022-04-04 21:25:00,61
2022-04-04 21:26:00,66
2022-04-04 21:27:00,64
2022-04-04 21:28:00,62
2022-04-04 21:29:00,62
2022-04-04 21:30:00,62
2022-04-04 21:31:00,65
2022-04-04 21:32:00,61
2022-04-04 21:33:00,58
2022-04-04 21:34:00,59
2022-04-04 21:35:00,62
2022-04-04 21:36:00,63
2022-04-04 21:37:00,60
2022-04-04 21:38:00,59
2022-04-04 21:39:00,62
2022-04-04 21:40:00,57
2022-04-04 21:52:00,56
2022-04-04 21:53:00,57
2022-04-04 21:54:00,63
2022-04-04 21:55:00,65
2022-04-04 21:56:00,61
2022-04-04 21:57:00,64
2022-04-04 21:58:00,68
2022-04-04 21:59:00,59
2022-04-04 22:00:00,67
2022-04-04 22:01:00,64
2022-04-04 22:21:00,64
2022-04-04 22:22:00,60
2022-04-04 22:23:00,54
2022-04-04 22:24:00,58
2022-04-04 22:25:00,59
2022-04-04 22:26:00,62
2022-04-04 22:27:00,64
2022-04-04 22:28:00,63
2022-04-04 22:29:00,64
2022-04-04 22:30:00,68
2022-04-04 22:41:00,67
2022-04-04 22:42:00,65
2022-04-04 22:44:00,65
2022-04-04 22:45:00,62
2022-04-04 22:46:00,69
2022-04-04 22:47:00,63
2022-04-04 22:48:00,69
2022-04-04 22:49:00,62
2022-04-04 22:50:00,61
2022-04-04 22:51:00,62
2022-04-04 22:52:00,61
2022-04-04 22:53:00,68
2022-04-04 22:54:00,62
2022-04-04 22:55:00,64
2022-04-04 22:56:00,61
2022-04-04 22:57:00,63
2022-04-04 22:58:00,65
2022-04-04 22:59:00,59
2022-04-04 23:00:00,67
2022-04-04 23:01:00,60
2022-04-05 07:02:00,68
2022-04-05 07:03:00,66
2022-04-05 07:04:00,63
2022-04-05 07:05:00,71
2022-04-05 07:06:00,67
2022-04-05 07:07:00,66
2022-04-05 07:08:00,59
2022-04-05 07:09:00,63
2022-04-05 07:10:00,74
2022-04-05 07:11:00,67
2022-04-05 07:12:00,67
2022-04-05 07:13:00,67
2022-04-05 07:14:00,64
2022-04-05 07:15:00,69
2022-04-05 07:16:00,66
2022-04-05 07:17:00,65
2022-04-05 07:18:00,69
2022-04-05 07:19:00,67
2022-04-05 07:20:00,63
2022-04-05 08:02:00,67
2022-04-05 08:03:00,66
2022-04-05 08:04:00,74
2022-04-05 08:05:00,67
2022-04-05 08:06:00,65
2022-04-05 08:07:00,66
2022-04-05 08:08:00,67
2022-04-05 08:09:00,69
2022-04-05 08:10:00,69
2022-04-05 08:11:00,68
2022-04-05 08:21:00,64
2022-04-05 08:22:00,65
2022-04-05 08:23:00,65
2022-04-05 08:24:00,66
2022-04-05 08:25:00,67
2022-04-05 08:26:00,69
2022-04-05 08:27:00,64
2022-04-05 08:28:00,69
2022-04-05 08:29:00,66
2022-04-05 08:30:00,65
2022-04-05 08:31:00,66
2022-04-05 08:32:00,67
2022-04-05 08:33:00,62
2022-04-05 08:34:00,67
2022-04-05 08:35:00,62
2022-04-05 08:36:00,64
2022-04-05 08:37:00,65
2022-04-05 08:38:00,65
2022-04-05 08:40:00,64
2022-04-05 08:41:00,61
2022-04-05 08:52:00,64
2022-04-05 08:53:00,69
2022-04-05 08:54:00,66
2022-04-05 08:55:00,65
2022-04-05 08:56:00,63
2022-04-05 08:57:00,66
2022-04-05 08:58:00,67
2022-04-05 08:59:00,59
2022-04-05 09:00:00,67
2022-04-05 09:01:00,64
2022-04-05 09:12:00,70
2022-04-05 09:13:00,61
2022-04-05 09:14:00,62
2022-04-05 09:15:00,63
2022-04-05 09:16:00,67
2022-04-05 09:17:00,63
2022-04-05 09:18:00,61
2022-04-05 09:19:00,63
2022-04-05 09:20:00,69
2022-04-05 12:02:00,70
2022-04-05 12:03:00,67
2022-04-05 12:04:00,69
2022-04-05 12:05:00,64
2022-04-05 12:06:00,64
2022-04-05 12:07:00,64
2022-04-05 12:08:00,61
2022-04-05 12:09:00,62
2022-04-05 12:10:00,61
2022-04-05 12:11:00,66
2022-04-05 12:31:00,68
2022-04-05 12:32:00,69
2022-04-05 12:33:00,68
2022-04-05 12:34:00,65
2022-04-05 12:35:00,67
2022-04-05 12:36:00,67
2022-04-05 12:37:00,63
2022-04-05 12:38:00,68
2022-04-05 12:39:00,67
2022-04-05 12:40:00,67
2022-04-05 12:42:00,70
2022-04-05 12:43:00,67
2022-04-05 12:44:00,70
2022-04-05 12:45:00,64
2022-04-05 12:46:00,67
2022-04-05 12:47:00,67
2022-04-05 12:48:00,69
2022-04-05 12:49:00,70
2022-04-05 12:50:00,68
2022-04-05 12:51:00,71
2022-04-05 12:52:00,66
2022-04-05 12:53:00,64
2022-04-05 12:54:00,73
2022-04-05 12:55:00,70
2022-04-05 12:56:00,68
2022-04-05 12:57:00,65
2022-04-05 12:58:00,67
2022-04-05 12:59:00,68
2022-04-05 13:00:00,67
2022-04-05 13:01:00,66
2022-04-05 16:02:00,59
2022-04-05 16:03:00,63
2022-04-05 16:04:00,62
2022-04-05 16:05:00,63
2022-04-05 16:06:00,60
2022-04-05 16:07:00,59
2022-04-05 16:08:00,58
2022-04-05 16:09:00,65
2022-04-05 16:10:00,62
2022-04-05 16:11:00,62
2022-04-05 16:22:00,60
2022-04-05 16:23:00,61
2022-04-05 16:24:00,61
2022-04-05 16:25:00,58
2022-04-05 16:26:00,57
2022-04-05 16:27:00,64
2022-04-05 16:28:00,66
2022-04-05 16:29:00,62
2022-04-05 16:30:00,60
2022-04-05 17:02:00,67
2022-04-05 17:03:00,65
2022-04-05 17:04:00,66
2022-04-05 17:05:00,73
2022-04-05 17:06:00,61
2022-04-05 17:07:00,65
2022-04-05 17:08:00,62
2022-04-05 17:09:00,64
2022-04-05 17:10:00,61
2022-04-05 17:11:00,59
2022-04-05 17:12:00,65
2022-04-05 17:13:00,67
2022-04-05 17:14:00,65
2022-04-05 17:15:00,64
2022-04-05 17:16:00,63
2022-04-05 17:17:00,60
2022-04-05 17:18:00,60
2022-04-05 17:19:00,61
2022-04-05 17:20:00,63
2022-04-05 17:21:00,59
2022-04-05 17:22:00,64
2022-04-05 17:23:00,66
2022-04-05 17:24:00,55
2022-04-05 17:25:00,60
2022-04-05 17:26:00,63
2022-04-05 17:27:00,63
2022-04-05 17:28:00,67
2022-04-05 17:29:00,62
2022-04-05 17:30:00,65
2022-04-05 19:06:00,61
2022-04-05 19:07:00,61
2022-04-05 19:08:00,66
2022-04-05 19:09:00,59
2022-04-05 19:10:00,66
2022-04-05 19:11:00,59
2022-04-05 19:12:00,68
2022-04-05 19:13:00,57
2022-04-05 19:14:00,71
2022-04-05 19:15:00,61
2022-04-05 19:37:00,66
2022-04-05 19:38:00,63
2022-04-05 19:39:00,58
2022-04-05 19:40:00,61
2022-04-05 19:41:00,70
2022-04-05 19:42:00,63
2022-04-05 19:43:00,61
2022-04-05 19:44:00,64
2022-04-05 19:45:00,60
2022-04-05 19:46:00,61
2022-04-05 19:47:00,57
2022-04-05 19:48:00,53
2022-04-05 19:49:00,61
2022-04-05 19:50:00,67
2022-04-05 19:51:00,63
2022-04-05 19:52:00,56
2022-04-05 19:53:00,69
2022-04-05 19:54:00,67
2022-04-05 19:55:00,67
2022-04-05 19:56:00,59
2022-04-05 19:57:00,61
2022-04-05 19:58:00,56
2022-04-05 19:59:00,66
2022-04-05 20:00:00,59
2022-04-05 20:01:00,55
2022-04-05 20:02:00,64
2022-04-05 20:03:00,61
2022-04-05 20:04:00,62
2022-04-05 20:05:00,63
2022-04-05 20:06:00,58
2022-04-05 20:07:00,59
2022-04-05 20:08:00,61
2022-04-05 20:09:00,57
2022-04-05 20:10:00,62
2022-04-05 20:11:00,56
2022-04-05 20:12:00,60
2022-04-05 20:13:00,60
2022-04-05 20:14:00,55
2022-04-05 20:15:00,56
2022-04-05 20:16:00,63
2022-04-05 20:17:00,56
2022-04-05 20:18:00,60
2022-04-05 20:20:00,60
2022-04-05 20:21:00,58
2022-04-05 20:22:00,54
2022-04-05 20:23:00,58
2022-04-05 20:24:00,62
2022-04-05 20:25:00,71
2022-04-05 20:26:00,59
2022-04-05 20:37:00,61
2022-04-05 20:38:00,64
2022-04-05 20:39:00,56
2022-04-05 20:40:00,64
2022-04-05 20:41:00,59
2022-04-05 20:42:00,62
2022-04-05 20:43:00,55
2022-04-05 20:44:00,56
2022-04-05 20:45:00,61
2022-04-05 20:46:00,59
2022-04-05 20:47:00,57
2022-04-05 20:48:00,57
2022-04-05 20:49:00,54
2022-04-05 20:50:00,51
2022-04-05 20:51:00,60
2022-04-05 20:52:00,61
2022-04-05 20:53:00,60
2022-04-05 20:54:00,57
2022-04-05 20:55:00,53
2022-04-05 21:56:00,56
2022-04-05 21:57:00,51
2022-04-05 21:58:00,59
2022-04-05 21:59:00,58
2022-04-05 22:00:00,63
2022-04-05 22:01:00,56
2022-04-05 22:02:00,58
2022-04-05 22:03:00,56
2022-04-05 22:04:00,57
2022-04-05 22:05:00,56
2022-04-05 22:06:00,52
2022-04-05 22:07:00,63
2022-04-05 22:08:00,61
2022-04-05 22:09:00,54
2022-04-05 22:10:00,55
2022-04-05 22:11:00,55
2022-04-05 22:12:00,62
2022-04-05 22:13:00,58
2022-04-05 22:14:00,55
2022-04-05 22:15:00,55
2022-04-05 22:16:00,54
2022-04-05 22:17:00,53
2022-04-05 22:18:00,56
2022-04-05 22:20:00,55
2022-04-05 22:21:00,56
2022-04-05 22:22:00,57
2022-04-05 22:23:00,53
2022-04-05 22:24:00,50
2022-04-05 22:25:00,64
2022-04-05 22:26:00,56
2022-04-05 22:27:00,53
2022-04-05 22:28:00,62
2022-04-05 22:29:00,53
2022-04-05 22:30:00,57
2022-04-05 22:31:00,55
2022-04-05 22:32:00,52
2022-04-05 22:33:00,51
2022-04-05 22:34:00,54
2022-04-05 22:35:00,63
2022-04-05 22:36:00,57
2022-04-05 22:47:00,54
2022-04-05 22:48:00,51
2022-04-05 22:49:00,56
2022-04-05 22:50:00,50
2022-04-05 22:51:00,56
2022-04-05 22:52:00,55
2022-04-05 22:53:00,57
2022-04-05 22:54:00,58
2022-04-05 22:55:00,57
2022-04-05 23:06:00,55
2022-04-05 23:07:00,50
2022-04-05 23:08:00,58
2022-04-05 23:09:00,57
2022-04-05 23:10:00,53
2022-04-05 23:11:00,52
2022-04-05 23:12:00,50
2022-04-05 23:13:00,48
2022-04-05 23:14:00,47
2022-04-05 23:15:00,64
2022-04-05 23:16:00,58
2022-04-05 23:17:00,58
2022-04-05 23:19:00,57
2022-04-05 23:20:00,56
2022-04-05 23:21:00,53
2022-04-05 23:22:00,56
2022-04-05 23:23:00,57
2022-04-05 23:24:00,54
2022-04-05 23:25:00,58
2022-04-05 23:26:00,56
2022-04-05 23:56:00,52
2022-04-05 23:57:00,50
2022-04-05 23:58:00,50
2022-04-05 23:59:00,55
2022-04-06 00:00:00,53
2022-04-06 00:01:00,51
2022-04-06 00:02:00,49
2022-04-06 00:03:00,53
2022-04-06 00:04:00,49
2022-04-06 00:05:00,54
2022-04-06 01:56:00,49
2022-04-06 01:57:00,49
2022-04-06 01:58:00,50
2022-04-06 01:59:00,50
2022-04-06 02:00:00,49
2022-04-06 02:01:00,49
2022-04-06 02:02:00,49
2022-04-06 02:03:00,49
2022-04-06 02:04:00,48
2022-04-06 02:05:00,48
2022-04-06 02:27:00,49
2022-04-06 02:28:00,51
2022-04-06 02:29:00,52
2022-04-06 02:30:00,48
2022-04-06 02:31:00,48
2022-04-06 02:32:00,49
2022-04-06 02:33:00,50
2022-04-06 02:34:00,49
2022-04-06 02:35:00,50
2022-04-06 02:36:00,48
2022-04-06 02:37:00,50
2022-04-06 02:38:00,49
2022-04-06 02:39:00,50
2022-04-06 02:40:00,48
2022-04-06 02:41:00,51
2022-04-06 02:42:00,48
2022-04-06 02:43:00,53
2022-04-06 02:44:00,48
2022-04-06 02:45:00,50
2022-04-06 02:46:00,52
2022-04-06 07:06:00,52
2022-04-06 07:07:00,53
2022-04-06 07:08:00,54
2022-04-06 07:09:00,62
2022-04-06 07:10:00,60
2022-04-06 07:11:00,62
2022-04-06 07:12:00,53
2022-04-06 07:13:00,60
2022-04-06 07:14:00,53
2022-04-06 07:15:00,56
2022-04-06 07:16:00,59
2022-04-06 07:18:00,51
2022-04-06 07:19:00,58
2022-04-06 07:20:00,57
2022-04-06 07:21:00,52
2022-04-06 07:22:00,51
2022-04-06 07:23:00,55
2022-04-06 07:24:00,54
2022-04-06 07:25:00,52
2022-04-06 07:26:00,51
2022-04-06 07:37:00,55
2022-04-06 07:38:00,54
2022-04-06 07:39:00,53
2022-04-06 07:40:00,58
2022-04-06 07:41:00,57
2022-04-06 07:42:00,53
2022-04-06 07:43:00,56
2022-04-06 07:44:00,55
2022-04-06 07:45:00,56
2022-04-06 07:46:00,56
2022-04-06 07:47:00,53
2022-04-06 07:48:00,54
2022-04-06 07:49:00,54
2022-04-06 07:50:00,56
2022-04-06 07:51:00,54
2022-04-06 07:52:00,57
2022-04-06 07:53:00,58
2022-04-06 07:54:00,59
2022-04-06 07:55:00,62
2022-04-06 08:27:00,54
2022-04-06 08:28:00,53
2022-04-06 08:29:00,53
2022-04-06 08:30:00,60
2022-04-06 08:31:00,61
2022-04-06 08:32:00,56
2022-04-06 08:33:00,58
2022-04-06 08:34:00,57
2022-04-06 08:35:00,57
2022-04-06 08:36:00,63
2022-04-06 08:47:00,54
2022-04-06 08:48:00,55
2022-04-06 08:49:00,59
2022-04-06 08:50:00,53
2022-04-06 08:51:00,59
2022-04-06 08:52:00,59
2022-04-06 08:53:00,58
2022-04-06 08:54:00,58
2022-04-06 08:55:00,58
2022-04-06 08:56:00,57
2022-04-06 09:17:00,58
2022-04-06 09:18:00,51
2022-04-06 09:19:00,59
2022-04-06 09:20:00,56
2022-04-06 09:21:00,60
2022-04-06 09:22:00,60
2022-04-06 09:23:00,62
2022-04-06 09:24:00,64
2022-04-06 09:25:00,61
2022-04-06 09:26:00,63
2022-04-06 10:37:00,56
2022-04-06 10:38:00,61
2022-04-06 10:39:00,63
2022-04-06 10:40:00,55
2022-04-06 10:41:00,56
2022-04-06 10:42:00,62
2022-04-06 10:43:00,58
2022-04-06 10:44:00,60
2022-04-06 10:45:00,59
2022-04-06 10:46:00,63
2022-04-06 11:17:00,62
2022-04-06 11:18:00,59
2022-04-06 11:19:00,58
2022-04-06 11:20:00,63
2022-04-06 11:21:00,59
2022-04-06 11:22:00,60
2022-04-06 11:23:00,55
2022-04-06 11:24:00,63
2022-04-06 11:25:00,60
2022-04-06 11:26:00,62
2022-04-06 11:27:00,63
2022-04-06 11:28:00,67
2022-04-06 11:29:00,65
2022-04-06 11:30:00,63
2022-04-06 11:31:00,62
2022-04-06 11:32:00,63
2022-04-06 11:33:00,63
2022-04-06 11:34:00,63
2022-04-06 11:35:00,58
2022-04-06 11:36:00,60
2022-04-06 11:37:00,62
2022-04-06 11:38:00,59
2022-04-06 11:39:00,60
2022-04-06 11:40:00,62
2022-04-06 11:41:00,61
2022-04-06 11:42:00,64
2022-04-06 11:43:00,68
2022-04-06 11:44:00,60
2022-04-06 11:45:00,59
2022-04-06 11:46:00,69
2022-04-06 11:47:00,63
2022-04-06 11:48:00,63
2022-04-06 11:49:00,57
2022-04-06 11:50:00,59
2022-04-06 11:51:00,58
2022-04-06 11:52:00,63
2022-04-06 11:53:00,56
2022-04-06 11:54:00,59
2022-04-06 11:55:00,60
2022-04-06 11:56:00,63
2022-04-06 11:57:00,59
2022-04-06 11:58:00,56
2022-04-06 11:59:00,55
2022-04-06 12:00:00,62
2022-04-06 12:01:00,59
2022-04-06 12:02:00,53
